time,mag_z,mag_y,mag_x
2023-08-09 12:46:48-04:00,8.435323815345765,-160.3428890991211,179.2450798034668
2023-08-09 12:46:49-04:00,8.382741878032684,-158.92354110717773,180.17081787109376
2023-08-09 12:46:50-04:00,9.325557823181152,-159.5851466369629,178.46550079345704
2023-08-09 12:46:51-04:00,9.526491780281066,-159.79437698364256,178.48855865478515
2023-08-09 12:46:52-04:00,9.638487849235537,-160.09303298950195,178.2896990966797
2023-08-09 12:46:53-04:00,9.724863805770871,-159.8031610107422,178.63971649169923
2023-08-09 12:46:54-04:00,9.81489980697632,-160.16879501342774,178.40023071289062
2023-08-09 12:46:55-04:00,9.527589812278748,-159.1965773010254,178.22491668701173
2023-08-09 12:46:56-04:00,9.76975977897644,-159.96310287475586,177.5341523742676
2023-08-09 12:46:57-04:00,10.079151802062988,-160.23382049560547,177.7572900390625
2023-08-09 12:46:58-04:00,10.25495385169983,-160.16989303588866,177.7208122253418
2023-08-09 12:46:59-04:00,10.456619758605957,-159.95517303466798,177.57660903930665
2023-08-09 12:47:00-04:00,10.467477836608886,-159.79596282958985,177.67408584594727
2023-08-09 12:47:01-04:00,10.547509756088257,-159.78913116455078,177.63736526489257
2023-08-09 12:47:02-04:00,10.3218097782135,-159.95761260986328,177.74033248901367
2023-08-09 12:47:03-04:00,10.2695938205719,-159.7691229248047,178.6847346496582
2023-08-09 12:47:04-04:00,9.31957980632782,-160.82930282592773,179.3628109741211
2023-08-09 12:47:05-04:00,9.320067853927611,-160.76354415893556,178.3835171508789
2023-08-09 12:47:06-04:00,9.102053804397585,-160.67570526123046,178.1285371398926
2023-08-09 12:47:07-04:00,8.400675826072693,-160.7441470336914,179.30217636108398
2023-08-09 12:47:08-04:00,8.759355792999267,-160.65716049194336,179.7405224609375
2023-08-09 12:47:09-04:00,8.892823767662048,-159.6851872253418,178.98034057617187
2023-08-09 12:47:10-04:00,9.77707983493805,-159.23903259277344,177.92430877685547
2023-08-09 12:47:11-04:00,9.43962779521942,-159.71080657958984,177.66066604614258
2023-08-09 12:47:12-04:00,9.368379817008972,-159.76290100097657,177.61882125854493
2023-08-09 12:47:13-04:00,10.050867156227037,-159.28609610075998,177.71486021740603
2023-08-09 12:47:14-04:00,9.821615970495976,-159.64167862709124,177.50174088911578
2023-08-09 12:47:15-04:00,9.688751802444456,-159.36371688842777,177.54549835205077
2023-08-09 12:47:16-04:00,9.895297799110413,-159.72678894042969,177.83939636230468
2023-08-09 12:47:17-04:00,9.807823781967164,-159.92662506103517,177.86013626098634
2023-08-09 12:47:18-04:00,9.987163767814636,-159.7026332092285,177.80877380371095
2023-08-09 12:47:19-04:00,10.024861841201782,-159.7618032836914,177.87489898681642
2023-08-09 12:47:20-04:00,9.967033791542054,-159.75863037109374,177.76241455078124
2023-08-09 12:47:21-04:00,10.1169718170166,-159.61625732421874,177.77168670654297
2023-08-09 12:47:22-04:00,9.410347776412964,-156.91359115600585,178.90043090820313
2023-08-09 12:47:23-04:00,10.133807816505431,-159.50865295410156,177.90307983398438
2023-08-09 12:47:24-04:00,10.019981832504271,-159.67737854003906,177.9077165222168
2023-08-09 12:47:25-04:00,9.97386579990387,-159.39592514038085,177.62687301635742
2023-08-09 12:47:26-04:00,9.91506178855896,-159.59978713989258,177.8231703186035
2023-08-09 12:47:27-04:00,9.767197785377505,-158.88742797851563,178.04240493774415
2023-08-09 12:47:28-04:00,10.08659379005432,-159.60478912353517,177.76326950073243
2023-08-09 12:47:29-04:00,9.660935826301577,-159.5009666442871,177.81877899169922
2023-08-09 12:47:30-04:00,10.13636978149414,-159.65968856811523,177.91625701904297
2023-08-09 12:47:31-04:00,9.979721779823302,-159.59942153930663,177.79938095092774
2023-08-09 12:47:32-04:00,9.645929837226868,-159.636630859375,177.87733856201172
2023-08-09 12:47:33-04:00,9.98447979927063,-159.65358856201172,177.77681030273436
2023-08-09 12:47:34-04:00,9.89700577735901,-159.7709533691406,177.7926695251465
2023-08-09 12:47:35-04:00,10.026203804016111,-159.65529586791993,177.74801818847655
2023-08-09 12:47:36-04:00,9.936777825355527,-159.7375244140625,177.73142700195314
2023-08-09 12:47:37-04:00,9.739015822410584,-159.84854461669923,177.84427642822266
2023-08-09 12:47:38-04:00,9.911401772499085,-159.76765914916993,177.74923950195313
2023-08-09 12:47:39-04:00,10.046577816009522,-159.65993255615234,177.79657516479492
2023-08-09 12:47:40-04:00,9.954955806732178,-159.69384872436524,177.83512619018555
2023-08-09 12:47:41-04:00,10.00158393501055,-159.74884969881265,177.80847364369006
2023-08-09 12:47:42-04:00,9.78969877898091,-159.8957853991576,177.9064352632773
2023-08-09 12:47:43-04:00,9.95458978652954,-159.6815264892578,177.76278121948243
2023-08-09 12:47:44-04:00,10.010953841209412,-159.62577331542968,177.7658303833008
2023-08-09 12:47:45-04:00,9.973743815422058,-159.5590397644043,177.80804168701172
2023-08-09 12:47:46-04:00,9.936899785995484,-159.65419784545898,177.73447662353516
2023-08-09 12:47:47-04:00,9.760121812820437,-159.79510833740235,177.8414714050293
2023-08-09 12:47:48-04:00,9.978379793167116,-159.6340690612793,177.71385818481446
2023-08-09 12:47:49-04:00,10.002047786712646,-159.57636306762694,177.77607788085936
2023-08-09 12:47:50-04:00,10.11294584274292,-158.78299728393554,178.56114944458008
2023-08-09 12:47:51-04:00,9.725595788955689,-159.8026728820801,178.8295491027832
2023-08-09 12:47:52-04:00,9.160369806289673,-160.29286880493163,178.97802261352538
2023-08-09 12:47:53-04:00,9.01006579875946,-159.83744323730468,179.06171493530277
2023-08-09 12:47:54-04:00,9.077043781280516,-159.50035690307618,179.4831021118164
2023-08-09 12:47:55-04:00,9.208437843322754,-160.27115264892578,178.87664093017577
2023-08-09 12:47:56-04:00,8.404091844558716,-160.39132278442383,179.7987173461914
2023-08-09 12:47:57-04:00,8.655167875289917,-159.76192474365234,179.22177810668944
2023-08-09 12:47:58-04:00,8.600145845413207,-159.0465171813965,179.67720367431642
2023-08-09 12:47:59-04:00,8.408971848487854,-160.4043771362305,178.02752044677734
2023-08-09 12:48:00-04:00,9.618479809761048,-160.21527709960938,178.02544708251952
2023-08-09 12:48:01-04:00,9.389973793029784,-159.71044067382812,177.34468658447267
2023-08-09 12:48:02-04:00,9.3076238489151,-159.10068542480468,177.95834686279298
2023-08-09 12:48:03-04:00,9.374845848083496,-159.23695861816407,177.85269454956054
2023-08-09 12:48:04-04:00,9.36642777442932,-158.55497940063478,177.57136291503906
2023-08-09 12:48:05-04:00,8.985543808937074,-158.6885691833496,177.6823825073242
2023-08-09 12:48:06-04:00,9.24101182937622,-158.9079248046875,177.84647216796876
2023-08-09 12:48:07-04:00,9.753045802116397,-158.35685134887694,177.6083283996582
2023-08-09 12:48:08-04:00,8.775337839126587,-159.3698161315918,178.87505386352538
2023-08-09 12:48:09-04:00,9.083875789642336,-158.59792190551758,179.28912322998048
2023-08-09 12:48:10-04:00,8.801079831123353,-159.5597705078125,179.1240560913086
2023-08-09 12:48:11-04:00,8.322961812019349,-159.6373637390137,179.06305709838867
2023-08-09 12:48:12-04:00,9.263947830200197,-159.96908172607422,178.96509033203125
2023-08-09 12:48:13-04:00,8.724829864501952,-160.16867279052735,178.86395278930664
2023-08-09 12:48:14-04:00,8.636989860534667,-160.40279083251954,179.1366226196289
2023-08-09 12:48:15-04:00,9.239913840293884,-159.7759552001953,177.9119859313965
2023-08-09 12:48:16-04:00,9.25662784576416,-159.80181869506836,177.6882389831543
2023-08-09 12:48:17-04:00,9.160735907554626,-159.7226416015625,177.4363084411621
2023-08-09 12:48:18-04:00,9.100589804649353,-159.7271549987793,177.39275466918946
2023-08-09 12:48:19-04:00,9.153415837287902,-159.88697540283204,177.42959793090822
2023-08-09 12:48:20-04:00,9.186599864959716,-158.70028137207032,177.3409046936035
2023-08-09 12:48:21-04:00,9.399123826026916,-159.5337861633301,177.4475326538086
2023-08-09 12:48:22-04:00,9.452315855026246,-159.34151290893556,177.63687622070313
2023-08-09 12:48:23-04:00,9.297497839927674,-159.7453327941895,177.3932421875
2023-08-09 12:48:24-04:00,9.198677825927737,-159.57636276245117,177.4123962402344
2023-08-09 12:48:25-04:00,9.451461787223815,-159.2857582092285,177.5873439025879
2023-08-09 12:48:26-04:00,9.284077858924864,-159.6102783203125,177.35896057128906
2023-08-09 12:48:27-04:00,9.270169820785522,-159.51951110839843,177.47473831176757
2023-08-09 12:48:28-04:00,9.413688933495248,-158.6636536853148,177.41287881076926
2023-08-09 12:48:29-04:00,9.190666482906147,-159.42750102341776,177.46242993287365
2023-08-09 12:48:30-04:00,9.56882583141327,-158.81703506469728,178.0491145324707
2023-08-09 12:48:31-04:00,9.474153780937195,-159.52024307250977,177.27636611938476
2023-08-09 12:48:32-04:00,9.83368782043457,-158.99637588500977,178.1175567626953
2023-08-09 12:48:33-04:00,9.442433786392211,-159.5128009033203,177.42679321289063
2023-08-09 12:48:34-04:00,9.251381888389588,-159.63955886840822,177.41947250366212
2023-08-09 12:48:35-04:00,9.32433780193329,-159.55233001708984,177.41251892089844
2023-08-09 12:48:36-04:00,9.12767385482788,-159.27014373779298,176.6031703186035
2023-08-09 12:48:37-04:00,9.471225867271423,-159.30344940185546,177.33285217285157
2023-08-09 12:48:38-04:00,9.235643887519837,-159.13167251586913,177.79230422973632
2023-08-09 12:48:39-04:00,8.757891817092895,-158.9335446166992,176.74896072387696
2023-08-09 12:48:40-04:00,8.730563855171203,-158.3701484680176,176.7943438720703
2023-08-09 12:48:41-04:00,8.866227841377258,-158.84119125366212,177.47998519897462
2023-08-09 12:48:42-04:00,8.42300184249878,-159.07628433227538,178.01019577026366
2023-08-09 12:48:43-04:00,8.891115803718566,-159.63955825805664,178.1706269836426
2023-08-09 12:48:44-04:00,8.920517811775207,-159.43374542236327,178.21100860595703
2023-08-09 12:48:45-04:00,8.24231984615326,-159.7305709838867,178.51210403442383
2023-08-09 12:48:46-04:00,8.168509821891785,-159.105320892334,178.137931060791
2023-08-09 12:48:47-04:00,8.423245873451233,-158.9519664001465,178.19490463256835
2023-08-09 12:48:48-04:00,8.51242781162262,-159.3290692138672,178.09449844360353
2023-08-09 12:48:49-04:00,8.824991850852966,-157.5737335205078,177.4831559753418
2023-08-09 12:48:50-04:00,8.779241852760315,-159.16693115234375,177.92491851806642
2023-08-09 12:48:51-04:00,9.06411183834076,-159.01613861083985,177.98116027832032
2023-08-09 12:48:52-04:00,9.273829836845398,-159.3520051574707,177.85001037597655
2023-08-09 12:48:53-04:00,8.880013818740844,-159.3476124572754,177.9867724609375
2023-08-09 12:48:54-04:00,8.960899806022644,-159.28185470581056,178.05570220947266
2023-08-09 12:48:55-04:00,8.664561867713928,-159.23159057617187,177.83585830688477
2023-08-09 12:48:56-04:00,8.97810178756714,-159.34309860229493,177.8181687927246
2023-08-09 12:48:57-04:00,9.006893882751465,-158.9678271484375,177.47730072021486
2023-08-09 12:48:58-04:00,8.980663805007934,-159.3635952758789,177.9796975708008
2023-08-09 12:48:59-04:00,8.935157814025878,-159.1964538574219,177.86355209350586
2023-08-09 12:49:00-04:00,8.904047827720643,-159.4181295776367,177.97652450561523
2023-08-09 12:49:01-04:00,8.94235583305359,-159.08214096069335,178.14573822021484
2023-08-09 12:49:02-04:00,8.787049813270569,-159.4327685546875,178.03801193237305
2023-08-09 12:49:03-04:00,9.082777824401855,-159.4183726501465,178.01080657958985
2023-08-09 12:49:04-04:00,9.235765829086304,-158.6618505859375,178.11292083740236
2023-08-09 12:49:05-04:00,8.68310585975647,-158.98783493041992,177.8048699951172
2023-08-09 12:49:06-04:00,9.025925769805909,-159.40385467529296,178.19514846801758
2023-08-09 12:49:07-04:00,8.841827807426453,-159.36542510986328,178.0912043762207
2023-08-09 12:49:08-04:00,8.919053802490234,-159.46229354858397,178.07107452392577
2023-08-09 12:49:09-04:00,8.932351808547974,-159.53390716552735,178.07619888305663
2023-08-09 12:49:10-04:00,9.044225826263428,-159.42508239746093,178.09157012939454
2023-08-09 12:49:11-04:00,9.097173833847046,-159.44313842773437,178.1515951538086
2023-08-09 12:49:12-04:00,9.01958183288574,-159.4934033203125,178.05497055053712
2023-08-09 12:49:13-04:00,9.154635858535766,-159.50804306030273,178.20356719970704
2023-08-09 12:49:14-04:00,8.993090884520276,-159.56778271363513,178.17169521822788
2023-08-09 12:49:15-04:00,8.924607869350549,-159.40581288963858,178.1049630521524
2023-08-09 12:49:16-04:00,8.835849828720093,-159.426181640625,178.08168838500976
2023-08-09 12:49:17-04:00,8.943819823265075,-159.56745727539064,178.09535232543945
2023-08-09 12:49:18-04:00,9.043005833625791,-159.44143035888672,178.11048034667968
2023-08-09 12:49:19-04:00,8.856589832305907,-159.59917709350586,178.20686111450195
2023-08-09 12:49:20-04:00,8.917223825454712,-159.6348014831543,178.1503744506836
2023-08-09 12:49:21-04:00,9.030805826187134,-159.63004333496093,178.10059844970704
2023-08-09 12:49:22-04:00,8.89111584186554,-159.61345092773436,178.17867950439452
2023-08-09 12:49:23-04:00,8.993107857704162,-159.5598927307129,178.17392013549804
2023-08-09 12:49:24-04:00,8.91014778137207,-159.6160125732422,178.15074111938478
2023-08-09 12:49:25-04:00,8.81608582496643,-159.63150680541992,178.22577056884765
2023-08-09 12:49:26-04:00,8.835727796554565,-159.6739631652832,178.21491256713867
2023-08-09 12:49:27-04:00,8.859395842552185,-159.54622802734374,178.13012222290038
2023-08-09 12:49:28-04:00,8.93808578968048,-159.68530822753905,178.2394354248047
2023-08-09 12:49:29-04:00,8.935035829544068,-159.6155258178711,178.24199722290038
2023-08-09 12:49:30-04:00,9.143899812698365,-159.4453353881836,178.1276817321777
2023-08-09 12:49:31-04:00,8.963583841323853,-159.62113723754882,178.13963836669922
2023-08-09 12:49:32-04:00,8.733857836723327,-159.65517471313476,178.19368408203124
2023-08-09 12:49:33-04:00,8.795711822509766,-159.63602111816405,178.26200469970703
2023-08-09 12:49:34-04:00,9.083509802818298,-159.6818928527832,179.19310852050782
2023-08-09 12:49:35-04:00,8.48095184803009,-159.80999282836913,179.2015266418457
2023-08-09 12:49:36-04:00,8.076887855529785,-160.110234375,179.27789840698242
2023-08-09 12:49:37-04:00,9.006161856651307,-159.71153930664062,179.35890625
2023-08-09 12:49:38-04:00,8.184369835853577,-159.63455688476563,179.0729379272461
2023-08-09 12:49:39-04:00,8.29503346433734,-159.0553826058265,178.5511039507271
2023-08-09 12:49:40-04:00,7.892783665897871,-158.97080300071022,178.2699702099116
2023-08-09 12:49:41-04:00,8.22267786502838,-159.39287490844723,179.5564250183105
2023-08-09 12:49:42-04:00,8.71726583480835,-158.70479415893556,179.73271484375
2023-08-09 12:49:43-04:00,8.554395842552186,-158.75749908447267,178.3626544189453
2023-08-09 12:49:44-04:00,8.833043804168701,-159.0211408996582,178.33764373779297
2023-08-09 12:49:45-04:00,9.1019317817688,-158.98795654296876,178.39217849731446
2023-08-09 12:49:46-04:00,8.423855862617494,-158.46628448486328,178.06094940185548
2023-08-09 12:49:47-04:00,8.68810784816742,-157.75831832885743,178.0471632385254
2023-08-09 12:49:48-04:00,8.09738383769989,-158.79800247192384,179.01218338012694
2023-08-09 12:49:49-04:00,8.26257182598114,-159.04505264282227,179.43906021118164
2023-08-09 12:49:50-04:00,8.583553819656371,-159.20231170654296,180.0347866821289
2023-08-09 12:49:51-04:00,8.54182984828949,-158.48934295654297,179.7911526489258
2023-08-09 12:49:52-04:00,9.176717829704284,-159.1056871032715,179.9212045288086
2023-08-09 12:49:53-04:00,10.00509780883789,-159.38409118652345,178.62983459472656
2023-08-09 12:49:54-04:00,9.898347764015195,-156.8014729309082,179.8112826538086
2023-08-09 12:49:55-04:00,8.228533840179443,-158.2630323791504,176.38649826049806
2023-08-09 12:49:56-04:00,6.982425866127014,-158.92720138549805,177.54452270507812
2023-08-09 12:49:57-04:00,9.217221813201904,-159.56233337402344,178.58054611206057
2023-08-09 12:49:58-04:00,9.917745819091795,-159.435574798584,177.89917678833007
2023-08-09 12:49:59-04:00,9.42266986846924,-159.45680267333984,177.85098617553712
2023-08-09 12:50:00-04:00,9.22722583770752,-159.58173049926756,177.64883239746095
2023-08-09 12:50:01-04:00,9.356057815551758,-159.41361450195313,177.82109649658204
2023-08-09 12:50:02-04:00,9.392047786712649,-159.61576858520507,177.71947067260743
2023-08-09 12:50:03-04:00,9.75609585762024,-159.4685153198242,177.7632682800293
2023-08-09 12:50:04-04:00,8.878915872573852,-159.1204490661621,178.14610488891603
2023-08-09 12:50:05-04:00,9.610427794456482,-159.5137774658203,177.81963272094723
2023-08-09 12:50:06-04:00,9.280539841651915,-159.3864094543457,177.6692057800293
2023-08-09 12:50:07-04:00,9.497699828147889,-159.41251724243165,177.7256918334961
2023-08-09 12:50:08-04:00,9.37057581424713,-159.36298431396483,177.61918655395507
2023-08-09 12:50:09-04:00,9.44499587059021,-159.51219039916992,177.67494003295897
2023-08-09 12:50:10-04:00,9.103883814811706,-159.5722151184082,177.72191024780273
2023-08-09 12:50:11-04:00,9.205509872436524,-159.24208374023436,177.46388031005858
2023-08-09 12:50:12-04:00,9.380823817253113,-159.50523742675782,177.8012094116211
2023-08-09 12:50:13-04:00,9.202947835922242,-159.33211959838866,177.65151718139649
2023-08-09 12:50:14-04:00,9.51831781387329,-158.17336349487306,179.58716888427733
2023-08-09 12:50:15-04:00,9.482449793815611,-159.41910522460938,177.57392456054689
2023-08-09 12:50:16-04:00,9.535885820388794,-159.47693267822265,176.93110595703126
2023-08-09 12:50:17-04:00,9.124623804092408,-159.35981292724608,177.34127059936523
2023-08-09 12:50:18-04:00,8.982005829811095,-159.0352932739258,178.0210545349121
2023-08-09 12:50:19-04:00,9.724497809410096,-156.71107009887697,178.63471527099608
2023-08-09 12:50:20-04:00,9.03751585483551,-158.78787628173828,177.48010696411131
2023-08-09 12:50:21-04:00,9.521367831230164,-159.1376510620117,177.93272750854493
2023-08-09 12:50:22-04:00,9.430233750343325,-159.51353302001954,177.65737228393556
2023-08-09 12:50:23-04:00,9.431575860977173,-159.48376525878905,177.78632583618165
2023-08-09 12:50:24-04:00,9.39290186405182,-159.56099044799805,177.6531021118164
2023-08-09 12:50:25-04:00,9.33519582271576,-159.62296676635742,177.82390213012695
2023-08-09 12:50:26-04:00,9.284687857627867,-159.40897842407227,177.58941864013673
2023-08-09 12:50:27-04:00,9.359717831611633,-159.54403259277345,177.88429290771484
2023-08-09 12:50:28-04:00,9.45792784690857,-159.48474060058595,177.73606292724608
2023-08-09 12:50:29-04:00,9.34873779296875,-159.42117858886718,177.95651657104492
2023-08-09 12:50:30-04:00,9.287249827384947,-159.44679885864258,177.7103205871582
2023-08-09 12:50:31-04:00,9.413275828361511,-159.50352951049803,177.76363525390624
2023-08-09 12:50:32-04:00,9.324337830543518,-159.59429656982422,177.71703033447267
2023-08-09 12:50:33-04:00,9.507703833580017,-159.51438690185546,177.71593231201172
2023-08-09 12:50:34-04:00,9.406443810462951,-159.48437469482425,177.77193099975585
2023-08-09 12:50:35-04:00,9.222223782539368,-159.4037321472168,177.61943084716796
2023-08-09 12:50:36-04:00,9.352763814926147,-159.44899490356443,177.77193099975585
2023-08-09 12:50:37-04:00,9.369233837127686,-159.41422576904296,177.61528244018555
2023-08-09 12:50:38-04:00,9.454755821228026,-159.49742919921874,177.78278869628906
2023-08-09 12:50:39-04:00,9.376919889450074,-159.58246383666992,177.61186630249023
2023-08-09 12:50:40-04:00,9.2374738073349,-159.55696517944335,177.71581176757812
2023-08-09 12:50:41-04:00,9.439627809524536,-159.50365127563475,177.67945495605468
2023-08-09 12:50:42-04:00,9.45499981880188,-159.40678298950195,177.67384216308594
2023-08-09 12:50:43-04:00,9.232837810516358,-158.8561962890625,177.8485466003418
2023-08-09 12:50:44-04:00,9.427427773475648,-159.49486587524413,177.80779876708985
2023-08-09 12:50:45-04:00,9.379969820976257,-159.50901931762695,177.6936064147949
2023-08-09 12:50:46-04:00,9.341661806106568,-159.54781478881836,177.72239944458008
2023-08-09 12:50:47-04:00,9.366061797142027,-159.53366302490235,177.77290634155273
2023-08-09 12:50:48-04:00,9.36166980743408,-159.46436706542968,177.705929107666
2023-08-09 12:50:49-04:00,9.461953835487366,-159.46534255981445,177.88661056518555
2023-08-09 12:50:50-04:00,9.33409782409668,-159.56257705688478,177.7560707092285
2023-08-09 12:50:51-04:00,9.286883840560913,-159.45460678100585,177.82939239501954
2023-08-09 12:50:52-04:00,9.32860782146454,-159.51780334472656,177.65981246948243
2023-08-09 12:50:53-04:00,9.4215717792511,-159.62247848510742,177.79706237792968
2023-08-09 12:50:54-04:00,9.338367857933044,-159.4491165161133,177.7493605041504
2023-08-09 12:50:55-04:00,9.17293583869934,-159.51194717407228,177.69751052856446
2023-08-09 12:50:56-04:00,9.373869833946229,-159.33211822509764,177.68396850585938
2023-08-09 12:50:57-04:00,9.438407807350158,-159.41385848999025,177.74228439331054
2023-08-09 12:50:58-04:00,9.405345854759217,-159.41642150878906,177.71715301513672
2023-08-09 12:50:59-04:00,9.46183180809021,-159.4934031677246,177.67799087524415
2023-08-09 12:51:00-04:00,9.307867851257324,-159.45033645629883,177.74191848754882
2023-08-09 12:51:01-04:00,9.379237852096558,-159.4448469543457,177.72447219848632
2023-08-09 12:51:02-04:00,9.29530179977417,-159.40629501342772,177.74155227661132
2023-08-09 12:51:03-04:00,9.244671812057495,-159.41141860961915,177.6853106689453
2023-08-09 12:51:04-04:00,9.302987852096557,-159.44777557373047,177.8564762878418
2023-08-09 12:51:05-04:00,9.23710783958435,-159.31930877685548,177.62845901489257
2023-08-09 12:51:06-04:00,9.29822979450226,-159.2627017211914,177.8247557067871
2023-08-09 12:51:07-04:00,9.391681847572327,-159.38372604370116,177.7352082824707
2023-08-09 12:51:08-04:00,9.392291860580444,-159.42727920532226,177.7958433532715
2023-08-09 12:51:09-04:00,9.318847761154174,-159.41251754760742,177.75485031127928
2023-08-09 12:51:10-04:00,9.258823828697205,-159.72471572875978,178.53613876342774
2023-08-09 12:51:11-04:00,9.001281824111938,-160.23125854492187,178.86932052612303
2023-08-09 12:51:12-04:00,8.519503784179687,-160.5637092590332,178.9671647644043
2023-08-09 12:51:13-04:00,8.786927843093872,-160.09522857666016,178.48050567626953
2023-08-09 12:51:14-04:00,8.244149870872498,-159.76802505493163,178.00287628173828
2023-08-09 12:51:15-04:00,8.783877840042114,-160.10376983642578,178.41450469970704
2023-08-09 12:51:16-04:00,8.725683860778808,-159.8308561706543,178.56517456054686
2023-08-09 12:51:17-04:00,9.06215985774994,-160.01019500732423,178.32422439575194
2023-08-09 12:51:18-04:00,8.533045787811279,-160.41157455444335,177.34883514404297
2023-08-09 12:51:19-04:00,7.820443840026855,-160.1253628540039,176.62769180297852
2023-08-09 12:51:20-04:00,4.566581934094429,-160.38144149780274,175.91240631103517
2023-08-09 12:51:21-04:00,1.4793719729036092,-159.02785095214844,171.3417984008789
2023-08-09 12:51:22-04:00,0.4925139867514372,-158.77909301757813,167.53112915039063
2023-08-09 12:51:23-04:00,0.2912139967083931,-158.25583526611328,164.9888929748535
2023-08-09 12:51:24-04:00,0.1797059942409396,-157.53810913085937,163.7843865966797
2023-08-09 12:51:25-04:00,1.0389519749581817,-158.03757751464843,163.56856857299806
2023-08-09 12:51:26-04:00,0.5664459839090705,-157.33400314331055,163.49622283935548
2023-08-09 12:51:27-04:00,-0.3523359936289489,-156.52014068603515,162.11481658935546
2023-08-09 12:51:28-04:00,-0.6190279870294034,-157.8173666381836,161.34328857421875
2023-08-09 12:51:29-04:00,0.8377739807218313,-156.94030807495116,160.8452847290039
2023-08-09 12:51:30-04:00,0.3850319939479232,-157.14575759887694,162.07602005004884
2023-08-09 12:51:31-04:00,0.6258599896728992,-157.86885055541993,160.7352409362793
2023-08-09 12:51:32-04:00,0.8868179818987847,-157.9239944458008,161.5833853149414
2023-08-09 12:51:33-04:00,0.9136579843610524,-157.7019534301758,161.08879623413085
2023-08-09 12:51:34-04:00,1.4199579644203186,-157.91289276123047,162.68126358032225
2023-08-09 12:51:35-04:00,1.1330139728635549,-158.09943084716798,161.8909469604492
2023-08-09 12:51:36-04:00,1.270751974582672,-158.6568490600586,162.23352142333985
2023-08-09 12:51:37-04:00,1.2869779710844158,-157.4279428100586,161.63926040649417
2023-08-09 12:51:38-04:00,1.1501821587138836,-157.2338377697633,162.3938346334023
2023-08-09 12:51:39-04:00,1.2134686630557885,-157.56595388084952,161.29989362003826
2023-08-09 12:51:40-04:00,0.6697799855843186,-157.58581130981446,162.2930595397949
2023-08-09 12:51:41-04:00,1.296371974274516,-157.86689849853516,162.32758346557617
2023-08-09 12:51:42-04:00,1.3052779649198056,-157.94607666015625,162.64124710083007
2023-08-09 12:51:43-04:00,1.4686359730362892,-158.05734115600586,163.1420571899414
2023-08-09 12:51:44-04:00,1.2614799676463009,-158.04160217285155,162.06894515991212
2023-08-09 12:51:45-04:00,0.791413983758539,-157.22261688232422,161.69050094604492
2023-08-09 12:51:46-04:00,1.27575397759676,-157.5528709411621,162.00318649291992
2023-08-09 12:51:47-04:00,1.5437879750318826,-157.23432846069335,161.88643218994142
2023-08-09 12:51:48-04:00,1.3312639734521508,-157.26336517333985,161.09209106445311
2023-08-09 12:51:49-04:00,1.1491179770603777,-157.34180999755858,161.2828985595703
2023-08-09 12:51:50-04:00,0.8712019812315702,-157.25555740356447,161.24788513183594
2023-08-09 12:51:51-04:00,0.4349299881607294,-156.98898666381837,161.8051806640625
2023-08-09 12:51:52-04:00,0.8302099846303463,-157.33327072143555,161.50798858642577
2023-08-09 12:51:53-04:00,1.0976339766383172,-157.61826248168944,161.51933380126954
2023-08-09 12:51:54-04:00,1.2486699682474136,-157.60374450683594,161.61522766113282
2023-08-09 12:51:55-04:00,1.4599739667773246,-157.34010299682618,161.84019424438478
2023-08-09 12:51:56-04:00,1.0438319732993842,-157.19479965209962,161.7999346923828
2023-08-09 12:51:57-04:00,1.1547299770452082,-157.1079364013672,161.2889988708496
2023-08-09 12:51:58-04:00,1.3441959798149763,-157.58471282958985,161.92193450927735
2023-08-09 12:51:59-04:00,1.305155970752239,-158.0524609375,163.07361602783203
2023-08-09 12:52:00-04:00,0.6171979899145663,-157.9457099914551,163.64847930908203
2023-08-09 12:52:01-04:00,0.8419219784252345,-158.3795428466797,163.4490087890625
2023-08-09 12:52:02-04:00,0.1653099968843162,-158.76945510864255,163.39203582763673
2023-08-09 12:52:03-04:00,0.978439979106188,-158.6652668762207,163.00968704223632
2023-08-09 12:52:04-04:00,0.8260619735904038,-159.21987869262696,163.01859283447266
2023-08-09 12:52:05-04:00,0.1843420013785362,-159.14350708007814,163.49585678100587
2023-08-09 12:52:06-04:00,0.3234219891391695,-157.18687118530272,164.79820693969725
2023-08-09 12:52:07-04:00,0.7133339860476553,-158.3365985107422,163.99837463378907
2023-08-09 12:52:08-04:00,-0.1278559966385364,-158.37942138671875,163.90101852416993
2023-08-09 12:52:09-04:00,0.3162239902839064,-158.11041137695312,164.16258758544922
2023-08-09 12:52:10-04:00,0.7315119836106896,-158.2493687438965,163.7164329528809
2023-08-09 12:52:11-04:00,1.0862879753112793,-158.16775100708008,163.66153259277343
2023-08-09 12:52:12-04:00,1.1527779749035836,-158.0098828125,163.45596298217774
2023-08-09 12:52:13-04:00,0.6999139792099595,-158.99820602416992,162.93856079101562
2023-08-09 12:52:14-04:00,1.0572519778460263,-157.0785354614258,163.08764434814452
2023-08-09 12:52:15-04:00,1.3222359771840275,-157.88532012939453,163.05885299682618
2023-08-09 12:52:16-04:00,0.8128859783709049,-157.37853256225586,163.64738037109376
2023-08-09 12:52:17-04:00,1.2842939750663935,-157.5976448059082,163.55148880004882
2023-08-09 12:52:18-04:00,1.420323968976736,-157.75380493164062,163.94432907104493
