time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
2023-08-09 12:49:11-04:00,1.6726394891738892,0.0256802849471569,4.04010820388794,3.4912445545196533,0.0006395789678208,219.0675201416016,49.92008698552407,-75.12639388239715,40.17293624722059
2023-08-09 12:49:12-04:00,1.676638126373291,0.0256822556257247,4.102566719055176,3.5484766960144043,0.0008951820200309,219.07351684570312,49.90685070306095,-75.12639388695011,40.17293625194924
2023-08-09 12:49:13-04:00,1.6801691055297852,0.0256219394505023,4.16041374206543,3.603797912597656,0.000984403421171,219.06512451171875,49.89573344721796,-75.12639388386995,40.17293625522371
2023-08-09 12:49:14-04:00,1.6841204166412354,0.0256830714643001,4.217220306396484,3.659269332885742,0.0007692720391787,219.0679931640625,49.88364061758606,-75.1263938866555,40.17293625524314
2023-08-09 12:49:15-04:00,1.6879879236221311,0.025682084262371,4.271280288696289,3.713860034942627,0.0005097727407701,219.0727081298828,49.86824126382706,-75.12639389563799,40.17293624644263
2023-08-09 12:49:16-04:00,1.691502809524536,0.0256238412111997,4.321307182312012,3.7667531967163086,0.0002955542586278,219.0846405029297,49.85096667491513,-75.12639389586924,40.17293625180274
2023-08-09 12:49:17-04:00,1.6954026222229004,0.0256852693855762,4.3706159591674805,3.819859266281128,0.0010383244371041,219.077880859375,49.837682771500205,-75.12639389656484,40.17293625405846
2023-08-09 12:49:18-04:00,1.6993173360824585,0.0256862845271825,4.417639255523682,3.872236728668213,0.0004602310073096,219.0755920410156,49.82628502225239,-75.12639387902588,40.17293626956637
2023-08-09 12:49:19-04:00,1.703023910522461,0.0256565958261489,4.461714267730713,3.9234564304351807,0.0005583985475823,219.0762481689453,49.81457851822829,-75.12639388517304,40.17293626762278
2023-08-09 12:49:20-04:00,1.706745982170105,0.0256570279598236,4.503767967224121,3.9740166664123535,0.0010727798799052,219.0752410888672,49.801321297547,-75.12639390268932,40.172936253852406
2023-08-09 12:49:21-04:00,1.7106246948242188,0.0256894510239362,4.544658660888672,4.024389743804932,0.0007157371728681,219.07437133789065,49.79040498783829,-75.12639390975548,40.17293624309702
2023-08-09 12:49:22-04:00,1.7143524885177612,0.0256597213447093,4.582923889160156,4.073696136474609,0.0002139401185559,219.0800628662109,49.77587963087638,-75.12639389654251,40.17293625257204
2023-08-09 12:49:23-04:00,1.718047261238098,0.0256592407822608,4.619451522827148,4.12241268157959,0.0002695032744668,219.08035278320312,49.75980186210877,-75.12639389000587,40.1729362608508
2023-08-09 12:49:24-04:00,1.721893310546875,0.0256900042295455,4.655067443847656,4.170993328094482,0.000519391556736,219.0832061767578,49.74421299605602,-75.12639388217286,40.17293627020558
2023-08-09 12:49:25-04:00,1.7255929708480835,0.0256589204072952,4.688335418701172,4.218587398529053,0.0006002603913657,219.079330444336,49.7327672181688,-75.12639388248472,40.17293627229898
2023-08-09 12:49:26-04:00,1.7293059825897217,0.0256578549742698,4.72011137008667,4.265650272369385,0.0002518860856071,219.07427978515625,49.71586006552951,-75.12639388353038,40.17293628074986
2023-08-09 12:49:27-04:00,1.73314368724823,0.0256892703473567,4.751193523406982,4.312617778778076,9.56302319536e-05,219.07229614257807,49.704980009282174,-75.12639387772336,40.17293628761378
2023-08-09 12:49:28-04:00,1.736727237701416,0.0256586670875549,4.780167102813721,4.358665943145752,0.0004584352427627,219.08139038085932,49.68932419995712,-75.12639387713452,40.172936287457226
2023-08-09 12:49:29-04:00,1.7403564453125,0.0256576705724,4.807861328125,4.404232025146484,0.0003161624772474,219.0785217285156,49.68135082476366,-75.1263938783032,40.17293628514396
2023-08-09 12:49:30-04:00,1.7441102266311646,0.0256840549409389,4.834972858428955,4.449692249298096,0.000282421533484,219.06915283203125,49.66885509881748,-75.12639387064874,40.17293629121365
2023-08-09 12:49:31-04:00,1.747786283493042,0.0256566274911165,4.860265731811523,4.494335651397705,0.0001766538480296,219.06967163085932,49.65795033188819,-75.12639386750956,40.172936298140776
2023-08-09 12:49:32-04:00,1.7514450550079346,0.0256561338901519,4.884463310241699,4.538540840148926,0.0005140286521054,219.0719757080078,49.64981626782017,-75.12639387301952,40.172936296421206
2023-08-09 12:49:33-04:00,1.7552036046981812,0.0256872475147247,4.908320903778076,4.582713127136231,0.0001732192322378,219.0676422119141,49.63423902145989,-75.1263938788736,40.17293629209957
2023-08-09 12:49:34-04:00,1.7655718326568604,0.0600331202149391,3.039815902709961,3.905163526535034,0.1955284029245376,219.0674591064453,49.95113894466719,-75.12638930252696,40.172922651203926
2023-08-09 12:49:35-04:00,1.7704801559448242,0.1002542749047279,2.689796209335327,3.443148374557495,1.2863587141036987,219.0675506591797,49.74739931560232,-75.1263853330262,40.17290949157342
2023-08-09 12:49:36-04:00,1.755967378616333,0.1449591517448425,2.5705416202545166,3.146505117416382,3.201707124710083,219.0935821533203,49.76167176373548,-75.1263990054648,40.1728903223754
2023-08-09 12:49:37-04:00,1.7335691452026367,0.1806981861591339,2.5188350677490234,2.9276301860809326,4.600260257720947,218.9732818603516,49.82224965315804,-75.12642527845352,40.172861751490174
2023-08-09 12:49:38-04:00,1.7062004804611206,0.212101548910141,2.5101964473724365,2.75797176361084,6.051824569702148,218.7792816162109,49.82205996095353,-75.12646412443945,40.17282204678902
2023-08-09 12:49:39-04:00,1.6656229496002195,0.2225365787744522,2.510804414749145,2.6189639568328857,7.1896562576293945,218.3415069580078,49.689178622445965,-75.12651315026116,40.17277443688999
2023-08-09 12:49:40-04:00,1.6209096908569336,0.2199689447879791,2.546302556991577,2.5300304889678955,8.612974166870117,218.27584838867188,49.73912527759239,-75.1265736130373,40.172716528480265
2023-08-09 12:49:41-04:00,1.5926017761230469,0.2260164618492126,2.578643798828125,2.461533069610596,9.840082168579102,218.669662475586,49.85574664969168,-75.12664521541227,40.17264816695747
2023-08-09 12:49:42-04:00,1.5696922540664673,0.2286576479673385,2.599766492843628,2.424255132675171,10.037248611450195,219.0031280517578,50.14158514983455,-75.12672563505805,40.17257397263999
2023-08-09 12:49:43-04:00,1.553092122077942,0.2326312065124511,2.607773542404175,2.387274980545044,9.331068992614746,218.8998413085937,50.54578134544682,-75.12679851347109,40.172503437521286
2023-08-09 12:49:44-04:00,1.5367374420166016,0.238967016339302,2.596013307571411,2.3423173427581787,8.113065719604492,218.59890747070312,50.97517555781588,-75.12686361288559,40.17243924241972
2023-08-09 12:49:45-04:00,1.5155309438705444,0.2330767214298248,2.5752670764923096,2.285829782485962,6.435871124267578,218.2153778076172,51.12181426908421,-75.12691830007373,40.17238552147148
2023-08-09 12:49:46-04:00,1.498440861701965,0.2350992560386657,2.5393314361572266,2.234439849853516,4.71204137802124,217.8631591796875,50.88836777122317,-75.12695769106519,40.1723472945171
2023-08-09 12:49:47-04:00,1.486843228340149,0.2359991371631622,2.5269477367401123,2.211565494537353,3.875501155853272,217.27978515625,50.88267161677151,-75.12698612228765,40.17231899051442
2023-08-09 12:49:48-04:00,1.4754973649978638,0.1974125504493713,2.5231409072875977,2.1786088943481445,3.301863193511963,217.3118133544922,50.69188043943808,-75.12701222931673,40.17229348869539
2023-08-09 12:49:49-04:00,1.4761134386062622,0.1999889463186264,2.518799304962158,2.156367063522339,3.0097403526306152,217.9812774658203,50.47708756712963,-75.12703575736646,40.17227292892358
2023-08-09 12:49:50-04:00,1.4781556129455566,0.2036612182855606,2.530487537384033,2.146660566329956,3.413175106048584,218.54769897460932,50.23548985421763,-75.1270616765554,40.172252465930114
2023-08-09 12:49:51-04:00,1.479616641998291,0.2133302092552185,2.5318002700805664,2.149639368057251,4.174789905548096,218.10073852539065,50.18414905497109,-75.12709289963058,40.17222659429817
2023-08-09 12:49:52-04:00,1.4786728620529177,0.2233389317989349,2.5300936698913574,2.158200025558472,4.612858295440674,217.69223022460932,50.31389493321223,-75.12712518243781,40.17219638893647
2023-08-09 12:49:53-04:00,1.476304054260254,0.2232327163219452,2.540973901748657,2.158834457397461,4.752948760986328,218.92401123046875,50.48121006339708,-75.12716288161258,40.1721595308172
2023-08-09 12:49:54-04:00,1.476562261581421,0.2250155806541443,2.549351453781128,2.1575019359588623,4.1134772300720215,218.81651306152344,50.571244749042,-75.12720156471957,40.17212526641457
2023-08-09 12:49:55-04:00,1.4769327640533447,0.2195580601692199,2.5523486137390137,2.143855571746826,3.2221567630767822,216.5433654785156,50.81755161629048,-75.12723139020362,40.17209337308538
2023-08-09 12:49:56-04:00,1.475548267364502,0.1938526928424835,2.553683280944824,2.118867874145508,2.439838171005249,216.5222930908203,50.859405211667614,-75.12725182964807,40.17207091026247
2023-08-09 12:49:57-04:00,1.4788932800292969,0.185224175453186,2.561114549636841,2.096855640411377,1.746455430984497,216.8855743408203,50.9501369675079,-75.12726698993214,40.172054129600674
2023-08-09 12:49:58-04:00,1.4849640130996704,0.1933834999799728,2.568525791168213,2.079786539077759,0.7027050256729126,217.11883544921875,50.97922178733755,-75.12727748084659,40.1720443757327
2023-08-09 12:49:59-04:00,1.4897489547729492,0.1997881233692169,2.568138599395752,2.0597264766693115,0.3064369261264801,217.1835021972656,50.98685575188902,-75.12727880741234,40.17204261047595
2023-08-09 12:50:00-04:00,1.4924699068069458,0.1828818172216415,2.564854145050049,2.031622648239136,0.3435260951519012,217.1870880126953,51.00764025751585,-75.12727596277884,40.17204480992808
2023-08-09 12:50:01-04:00,1.497277021408081,0.1758559793233871,2.5593912601470947,2.009619951248169,0.2840902805328369,217.1874237060547,50.8428111483898,-75.12727396991762,40.17204522836612
2023-08-09 12:50:02-04:00,1.504178762435913,0.18424092233181,2.5601906776428223,1.9979784488677976,0.2692812383174896,217.1944732666016,50.76349105730355,-75.12727234497505,40.17204588929762
2023-08-09 12:50:03-04:00,1.48239004611969,0.0280552227050066,2.302776575088501,2.0734167098999023,0.0037041415926069,217.1598663330078,50.69014883106186,-75.12727503401926,40.172044226977846
2023-08-09 12:50:04-04:00,1.4754319190979004,0.0260149743407964,2.3797850608825684,2.161738395690918,0.0092974565923213,217.19308471679688,50.54640761720975,-75.127276038902,40.17204323190876
2023-08-09 12:50:05-04:00,1.4753347635269165,0.0259403903037309,2.511204242706299,2.248591184616089,0.0069910851307213,217.1991577148437,50.47956932424295,-75.1272766471899,40.17204263330483
2023-08-09 12:50:06-04:00,1.4783436059951782,0.0257933028042316,2.651136636734009,2.335279941558838,0.0031961381901055,217.1844787597656,50.417549874018334,-75.1272768665483,40.172042470204566
2023-08-09 12:50:07-04:00,1.4825892448425293,0.0256850253790617,2.785715341567993,2.4189212322235107,0.001794641604647,217.1889038085937,50.38952448414536,-75.12727695673051,40.17204242057861
2023-08-09 12:50:08-04:00,1.4867634773254397,0.0256612580269575,2.913804054260254,2.499985218048096,0.0009778186213225,217.2059631347656,50.37656345270695,-75.12727698471886,40.17204240373192
2023-08-09 12:50:09-04:00,1.4912115335464478,0.0256827734410762,3.036220073699951,2.57918667793274,0.000552951300051,217.20217895507807,50.36397609865497,-75.12727699247135,40.17204240380326
2023-08-09 12:50:10-04:00,1.4955148696899414,0.0256851091980934,3.152304649353028,2.656122922897339,0.0006705396808683,217.2015380859375,50.35361987197407,-75.12727698952109,40.17204241608981
2023-08-09 12:50:11-04:00,1.4995611906051636,0.0256225243210792,3.2602505683898926,2.729576826095581,0.000392525573261,217.2183074951172,50.34118946830423,-75.1272769957151,40.1720424202181
2023-08-09 12:50:12-04:00,1.5038787126541138,0.0256816856563091,3.3649728298187256,2.802396059036255,0.0003499765298329,217.21270751953125,50.32807891142778,-75.12727699748096,40.172042423337
2023-08-09 12:50:13-04:00,1.5080910921096802,0.0256814621388912,3.4646053314208984,2.8733720779418945,0.0007425496005453,217.2041473388672,50.31771441864982,-75.12727698999821,40.17204243173224
2023-08-09 12:50:14-04:00,1.5120320320129397,0.0256186481565237,3.5575311183929443,2.941409111022949,0.0004511152510531,217.22866821289065,50.30456449835357,-75.12727698846949,40.17204243846396
2023-08-09 12:50:15-04:00,1.5163198709487915,0.0256783217191696,3.6481196880340576,3.009108066558838,0.0007485639071092,217.2269744873047,50.293880230308666,-75.12727699285998,40.17204243994826
2023-08-09 12:50:16-04:00,1.5206027030944824,0.0256783980876207,3.734572410583496,3.0753180980682373,0.0010489199776202,217.2067413330078,50.28415254848316,-75.12727699386055,40.17204244091153
2023-08-09 12:50:17-04:00,1.524600863456726,0.02561566978693,3.815294742584229,3.138981819152832,0.0001166213478427,217.2096405029297,50.2774991149646,-75.12727698566816,40.17204244777823
2023-08-09 12:50:18-04:00,1.5288752317428589,0.0256762448698282,3.894273281097412,3.202507257461548,0.0005115460953675,217.2091064453125,50.26949081200844,-75.12727698549331,40.17204245144989
2023-08-09 12:50:19-04:00,1.53318190574646,0.0256773959845304,3.969780206680298,3.264798641204834,0.00044530062587,217.21514892578125,50.25748710722329,-75.12727699209465,40.17204244667938
2023-08-09 12:50:20-04:00,1.5371158123016355,0.0256149191409349,4.040263652801514,3.3248367309570312,0.0001493190502515,217.2109832763672,50.24492037897624,-75.12727698373337,40.17204245488101
2023-08-09 12:50:21-04:00,1.54137122631073,0.0256714448332786,4.109340190887451,3.384817361831665,0.0004108456196263,217.21046447753903,50.23667750449445,-75.12727698100421,40.17204246059393
2023-08-09 12:50:22-04:00,1.5456058979034424,0.0256758742034435,4.175543308258057,3.4438133239746094,0.0001767330541042,217.21511840820312,50.22084552574771,-75.12727698571408,40.17204245987743
2023-08-09 12:50:23-04:00,1.5495831966400146,0.0256135743111372,4.237268447875977,3.500783443450928,0.000494236475788,217.21295166015625,50.20653096798477,-75.12727698115123,40.17204246786849
2023-08-09 12:50:24-04:00,1.5536354780197144,0.0256744120270013,4.298019409179688,3.557856321334839,0.0003854389069601,217.2120056152344,50.19550611278302,-75.12727697481236,40.17204247504506
2023-08-09 12:50:25-04:00,1.55786395072937,0.0256753508001565,4.356197357177734,3.6140291690826416,0.0003733580233529,217.20909118652344,50.18083301416201,-75.1272769769323,40.17204247617328
2023-08-09 12:50:26-04:00,1.561734676361084,0.0256134085357189,4.410337924957275,3.6683578491210938,0.0002466731530148,217.2019805908203,50.166294696184224,-75.12727697791442,40.17204247818929
2023-08-09 12:50:27-04:00,1.565907001495361,0.0256741438060998,4.463784694671631,3.7228634357452393,0.000946560758166,217.2052459716797,50.15444932170318,-75.12727697315417,40.17204247951278
2023-08-09 12:50:28-04:00,1.5700623989105225,0.0256740190088748,4.514962673187256,3.776583194732666,0.0006547908415086,217.199951171875,50.14082614976851,-75.12727697264435,40.17204248350904
2023-08-09 12:50:29-04:00,1.573926568031311,0.0256130043417215,4.5623626708984375,3.828606367111206,0.0002709706895984,217.19970703125,50.12406984966032,-75.12727696496896,40.172042492162525
2023-08-09 12:50:30-04:00,1.5781234502792358,0.0256740059703588,4.609195232391357,3.880862951278688,0.0001721829030429,217.19906616210932,50.11031929074544,-75.1272769714749,40.17204248532988
2023-08-09 12:50:31-04:00,1.5822862386703491,0.0256746131926774,4.653955459594727,3.932425737380981,0.0005650790408253,217.19775390625,50.09394204549028,-75.12727697472151,40.17204248036633
2023-08-09 12:50:32-04:00,1.586116075515747,0.0256134960800409,4.695249557495117,3.9824142456054688,0.0002395310439169,217.19387817382807,50.07894702083592,-75.12727696800097,40.17204248471032
2023-08-09 12:50:33-04:00,1.5902934074401855,0.0256735887378454,4.736182689666748,4.032678604125977,0.0006785026635043,217.19248962402344,50.06837795832863,-75.12727697108897,40.17204248226067
2023-08-09 12:50:34-04:00,1.5943082571029663,0.0256714820861816,4.775206089019775,4.082275867462158,0.0001291498920181,217.19517517089844,50.05179976685746,-75.12727697688068,40.17204247883249
2023-08-09 12:50:35-04:00,1.5982824563980105,0.0256451833993196,4.811840057373047,4.130888938903809,0.0004938818165101,217.1946258544922,50.04021789132968,-75.12727697764983,40.17204248033595
2023-08-09 12:50:36-04:00,1.602263569831848,0.0256450362503528,4.846830368041992,4.17893648147583,0.000171533160028,217.1926422119141,50.033491593376255,-75.12727697295287,40.17204248007953
2023-08-09 12:50:37-04:00,1.6063857078552246,0.0256753284484148,4.880955219268799,4.226865291595459,0.0005063146236352,217.1905059814453,50.02291591763526,-75.1272769658735,40.17204248582186
2023-08-09 12:50:38-04:00,1.6103352308273315,0.025645462796092,4.912829399108887,4.273834705352783,0.0006417505792342,217.1912384033203,50.01193899649444,-75.12727696738625,40.172042481068
2023-08-09 12:50:39-04:00,1.6142702102661133,0.0256443917751312,4.943258762359619,4.320292949676514,0.0004742095479741,217.19325256347656,50.00090070660743,-75.12727695901042,40.172042491485705
2023-08-09 12:50:40-04:00,1.618358850479126,0.0256756953895092,4.972999095916748,4.366671085357666,0.0003432623052503,217.1943817138672,49.99570334596076,-75.12727696068458,40.17204248946751
2023-08-09 12:50:41-04:00,1.6222749948501587,0.0256455838680267,5.0006866455078125,4.4121527671813965,0.00078936945647,217.1958465576172,49.99065505699695,-75.12727696335442,40.17204248377925
2023-08-09 12:50:42-04:00,1.6262028217315674,0.0256456080824136,5.027106285095215,4.457170486450195,0.0006985562504269,217.1988220214844,49.98006191549012,-75.12727697281792,40.17204247803642
2023-08-09 12:50:43-04:00,1.6302425861358645,0.0256767552345991,5.052995204925537,4.502139091491699,0.0004160633834544,217.1959686279297,49.96813589540531,-75.12727697573801,40.17204247790298
2023-08-09 12:50:44-04:00,1.6341148614883425,0.0256456714123487,5.077007293701172,4.546266078948975,0.0006665086839348,217.2062225341797,49.96339585676496,-75.1272769689973,40.17204248159129
2023-08-09 12:50:45-04:00,1.637992262840271,0.0256451219320297,5.099908828735352,4.589968204498291,0.0002690744877327,217.2085723876953,49.9606676243937,-75.12727696946989,40.17204248278455
2023-08-09 12:50:46-04:00,1.6420235633850098,0.0256753806024789,5.122421741485596,4.633648872375488,0.0003161130880471,217.2152709960937,49.95581842217655,-75.1272769689028,40.17204248097352
2023-08-09 12:50:47-04:00,1.6458224058151243,0.0256424564868211,5.143139362335205,4.676492214202881,0.0006201694486662,217.2110290527344,49.94770722304336,-75.12727696940517,40.1720424818157
2023-08-09 12:50:48-04:00,1.6496529579162598,0.0256447289139032,5.162964820861816,4.718989372253418,0.0003870685468427,217.2015838623047,49.93941340442901,-75.12727697129402,40.17204248323414
2023-08-09 12:50:49-04:00,1.6536012887954712,0.0256754085421562,5.182527542114258,4.761486530303955,0.000597785168793,217.199447631836,49.930128632529296,-75.12727696655259,40.172042487399786
2023-08-09 12:50:50-04:00,1.6574255228042605,0.0256455484777688,5.200508117675781,4.803232192993164,0.000584291643463,217.2040252685547,49.92225816635786,-75.12727697554334,40.172042479838645
2023-08-09 12:50:51-04:00,1.661277413368225,0.0256436672061681,5.217642307281494,4.84461784362793,0.0002104654995491,217.2087860107422,49.917145475051946,-75.12727697540603,40.17204248226394
2023-08-09 12:50:52-04:00,1.6652623414993286,0.0256750583648681,5.234626770019531,4.886022567749023,0.0007089680875651,217.205078125,49.91276557940705,-75.12727697754012,40.17204248094106
2023-08-09 12:50:53-04:00,1.6690422296524048,0.0256452560424804,5.250150680541992,4.926712989807129,0.0006946720532141,217.2078399658203,49.91239495058323,-75.12727697470125,40.17204248421695
2023-08-09 12:50:54-04:00,1.6728593111038208,0.025644427165389,5.264939308166504,4.96707010269165,0.0004733613750431,217.20542907714844,49.91218970645567,-75.12727696844999,40.17204248721134
2023-08-09 12:50:55-04:00,1.6767913103103638,0.0256761312484741,5.279676914215088,5.007462978363037,0.0002270765253342,217.2017974853516,49.911336988028594,-75.12727697201343,40.1720424862539
2023-08-09 12:50:56-04:00,1.6805435419082642,0.0256450939923524,5.293062210083008,5.04717493057251,0.0001263593585463,217.20053100585932,49.90923403275378,-75.12727697110091,40.172042482688894
2023-08-09 12:50:57-04:00,1.6842780113220217,0.0256450027227401,5.305809020996094,5.086576461791992,0.0011831579031422,217.2067108154297,49.90649840223293,-75.12727696982766,40.17204248378676
2023-08-09 12:50:58-04:00,1.688201069831848,0.0256753917783498,5.318593502044678,5.126027584075928,0.0002724307123571,217.20655822753903,49.90103985088079,-75.12727696189371,40.172042493566885
2023-08-09 12:50:59-04:00,1.6919152736663818,0.025642916560173,5.330048084259033,5.16478967666626,0.0003343933785799,217.2064819335937,49.89559685367794,-75.12727696077913,40.17204249047678
2023-08-09 12:51:00-04:00,1.695621371269226,0.0256456136703491,5.341024875640869,5.203300952911377,0.0004808070953004,217.2191467285156,49.89616851996822,-75.12727696589506,40.17204249053518
2023-08-09 12:51:01-04:00,1.6994513273239136,0.0256767105311155,5.352116107940674,5.2418742179870605,0.0001269715867238,217.2061920166016,49.895324969161976,-75.12727697907566,40.172042482051296
2023-08-09 12:51:02-04:00,1.7031770944595337,0.025647472590208,5.362031936645508,5.279823780059815,0.0009267143323086,217.21176147460932,49.88666912876744,-75.12727698699635,40.17204247363416
2023-08-09 12:51:03-04:00,1.7068674564361572,0.025646399706602,5.3714704513549805,5.317502498626709,0.0004514463653322,217.22152709960932,49.88377832696017,-75.12727698930262,40.17204246804543
2023-08-09 12:51:04-04:00,1.710721135139465,0.0256763901561498,5.3810906410217285,5.355252742767334,0.0002078869438264,217.2160797119141,49.88143421995514,-75.1272769853688,40.17204247568196
2023-08-09 12:51:05-04:00,1.7143843173980713,0.0256476681679487,5.389608383178711,5.392404556274414,0.001024498604238,217.224349975586,49.876829538639456,-75.127276980098,40.17204248163045
2023-08-09 12:51:06-04:00,1.7180767059326172,0.025647547096014,5.397713661193848,5.429301738739014,0.0004096611810382,217.22146606445312,49.87700032673752,-75.12727698179923,40.17204247424591
2023-08-09 12:51:07-04:00,1.721882700920105,0.0256774015724658,5.406061172485352,5.466280460357666,0.0005383965908549,217.22433471679688,49.872172063132176,-75.12727698156588,40.17204247790109
2023-08-09 12:51:08-04:00,1.725520372390747,0.0256487485021352,5.413368701934815,5.502683162689209,0.0002788003766909,217.2204132080078,49.86099184615982,-75.12727699342508,40.17204246633754
2023-08-09 12:51:09-04:00,1.7291967868804932,0.02564731054008,5.420320987701416,5.538846015930176,0.0004523320239968,217.2242431640625,49.85653840890865,-75.12727698742526,40.17204247020376
2023-08-09 12:51:10-04:00,1.7398395538330078,0.0600407868623733,2.7373409271240234,3.801518678665161,0.138352945446968,217.21389770507807,50.51441425303158,-75.12728131898822,40.17203837061212
2023-08-09 12:51:11-04:00,1.740103006362915,0.0999560728669166,2.4351794719696045,3.1358444690704346,1.2511990070343018,217.26661682128903,50.62077591447981,-75.1272881708959,40.17203333551589
2023-08-09 12:51:12-04:00,1.701545238494873,0.1410217136144638,2.367913722991944,2.785954713821411,3.19336485862732,217.327377319336,50.679205618867655,-75.12730492438654,40.17201650138653
2023-08-09 12:51:13-04:00,1.6513118743896484,0.1720795631408691,2.3709981441497803,2.583218574523926,5.038029670715332,217.4462280273437,50.57954089622368,-75.12733431514746,40.17198699515876
2023-08-09 12:51:14-04:00,1.5950931310653689,0.1928135901689529,2.39089298248291,2.438485622406006,7.029059410095215,217.69271850585932,50.65383872233799,-75.12737606504305,40.17194204663041
2023-08-09 12:51:15-04:00,1.5467429161071775,0.2064878493547439,2.4208192825317383,2.344949245452881,8.884363174438477,218.31236267089844,50.57391703324369,-75.1274328699401,40.17188356268888
2023-08-09 12:51:16-04:00,1.5132169723510742,0.216266468167305,2.455542802810669,2.2890987396240234,9.801733016967772,218.5943298339844,50.2148908181641,-75.1275052332833,40.17181444445378
2023-08-09 12:51:17-04:00,1.4852595329284668,0.2088999152183532,2.4584407806396484,2.2258338928222656,9.884230613708496,218.4115600585937,49.45677844768851,-75.12758410197061,40.1717441641624
2023-08-09 12:51:18-04:00,1.4620851278305054,0.1993438750505447,2.486512899398804,2.196714401245117,9.37011432647705,218.54054260253903,49.3751234134945,-75.12765520441205,40.17167300520519
2023-08-09 12:51:19-04:00,1.4412187337875366,0.2003830820322036,2.525718212127685,2.1919548511505127,7.509218692779541,218.805892944336,49.33449455817029,-75.1277159540852,40.17161152980747
2023-08-09 12:51:20-04:00,1.425723433494568,0.2191142290830612,2.5311851501464844,2.165147304534912,6.203919887542725,214.9688873291016,49.13550296239361,-75.12776038329326,40.171565326442064
2023-08-09 12:51:21-04:00,1.413729548454285,0.2277158349752426,2.544325828552246,2.1568474769592285,6.8309431076049805,197.95944213867188,49.382628407640446,-75.12778928034747,40.17151373351587
2023-08-09 12:51:22-04:00,1.400233507156372,0.2398623377084732,2.567399263381958,2.197121381759644,8.851156234741211,184.9630584716797,49.19559015582061,-75.12780112444288,40.1714438227431
2023-08-09 12:51:23-04:00,1.379419207572937,0.2561788558959961,2.5356717109680176,2.201887369155884,10.847960472106934,174.8589630126953,49.07284505616533,-75.12779807956258,40.171351008702906
2023-08-09 12:51:24-04:00,1.3534027338027954,0.2553432881832123,2.534142017364502,2.1814088821411133,11.820804595947266,168.83596801757812,49.35546505983043,-75.1277754853168,40.171248259633145
2023-08-09 12:51:25-04:00,1.3323038816452026,0.253937155008316,2.5403096675872803,2.179168939590454,12.556065559387209,165.1103973388672,48.955200498651024,-75.1277422999213,40.17113553438282
2023-08-09 12:51:26-04:00,1.316741704940796,0.2565030455589294,2.5690598487854004,2.198317050933838,12.98302173614502,163.16143798828125,48.76487869071863,-75.12769740577299,40.17101786338565
2023-08-09 12:51:27-04:00,1.3032684326171875,0.2586289048194885,2.5868756771087646,2.192559242248535,13.23453426361084,161.0232391357422,48.44644997112838,-75.12764478623403,40.17090086812462
2023-08-09 12:51:28-04:00,1.2911756038665771,0.2573197484016418,2.616097211837769,2.1904327869415283,13.342955589294434,158.8282012939453,48.78774870937419,-75.12758474550894,40.170784977712415
2023-08-09 12:51:29-04:00,1.280976414680481,0.2561356723308563,2.6085643768310547,2.1638741493225098,13.56806468963623,157.26698303222656,49.050859673497776,-75.12752286290065,40.17067509963635
2023-08-09 12:51:30-04:00,1.27712082862854,0.2749951779842376,2.6333887577056885,2.175502061843872,13.862528800964355,157.85238647460938,48.94654006437241,-75.12745772124588,40.17055170988228
2023-08-09 12:51:31-04:00,1.2711440324783323,0.2783938348293304,2.6699206829071045,2.189795970916748,14.065302848815918,157.97586059570312,48.97362408835034,-75.12739512802926,40.1704350771026
2023-08-09 12:51:32-04:00,1.2659544944763184,0.2807196378707886,2.693622350692749,2.198108673095703,14.53573226928711,157.67881774902344,48.91113610362341,-75.12733273310324,40.170318442721765
2023-08-09 12:51:33-04:00,1.2537537813186646,0.2538702189922333,2.7181763648986816,2.192438840866089,15.166241645812988,158.07261657714844,48.67816527113007,-75.12726160279726,40.17018234685664
2023-08-09 12:51:34-04:00,1.2400633096694946,0.2093720734119415,2.734079122543335,2.16391396522522,15.693329811096191,158.25791931152344,48.421905315576666,-75.12719655100923,40.17004557069414
2023-08-09 12:51:35-04:00,1.2344828844070437,0.1941615492105484,2.7642455101013184,2.1609854698181152,15.877486228942873,158.63958740234375,48.24857732066607,-75.12712672818334,40.16991177812033
2023-08-09 12:51:36-04:00,1.22845458984375,0.1840372383594513,2.782490491867065,2.1540043354034424,16.075096130371094,158.67431640625,47.9877608598793,-75.12706105986685,40.16977752307305
2023-08-09 12:51:37-04:00,1.2242640256881714,0.1801556944847107,2.800670862197876,2.149915933609009,16.061092376708984,157.94187927246094,47.56903612424283,-75.12699101970539,40.16964194780525
2023-08-09 12:51:38-04:00,1.223042130470276,0.1897034049034118,2.804126262664795,2.1513733863830566,16.05148696899414,157.8246307373047,47.739600017589865,-75.12691601296464,40.1695081320112
2023-08-09 12:51:39-04:00,1.21888267993927,0.1843551248311996,2.798453092575073,2.1402153968811035,16.109895706176758,158.26498413085938,47.98157944444972,-75.1268440182993,40.16937474125738
2023-08-09 12:51:40-04:00,1.215395212173462,0.1821993887424469,2.797114133834839,2.132607936859131,16.288179397583008,158.5281524658203,48.02736635287432,-75.12677195353902,40.16923712111178
