time,mag_z,mag_y,mag_x
2023-08-04 18:12:06-04:00,100.70928993225098,59.187323036193845,-34.37703746795654
2023-08-04 18:12:07-04:00,100.58399635314942,59.48341701507568,-34.54100540161133
2023-08-04 18:12:08-04:00,100.5822882080078,59.37239677429199,-34.45755741119385
2023-08-04 18:12:09-04:00,100.6914779663086,59.29895278930664,-34.38301528930664
2023-08-04 18:12:10-04:00,100.6493881225586,59.22489891052246,-34.51184711456299
2023-08-04 18:12:11-04:00,100.78761451721192,59.27552871704101,-34.44047737121582
2023-08-04 18:12:12-04:00,100.78602828979491,59.20611080169678,-34.350807456970216
2023-08-04 18:12:13-04:00,100.47090187072754,59.12851871490479,-34.51355537414551
2023-08-04 18:12:14-04:00,100.545078125,58.95357089996338,-34.27943737030029
2023-08-04 18:12:15-04:00,100.1346704864502,58.719086990356445,-34.29676136016846
2023-08-04 18:12:16-04:00,100.75028205871584,59.23758693695069,-34.4743932723999
2023-08-04 18:12:17-04:00,100.82287231445312,59.66495304107666,-34.60944728851318
2023-08-04 18:12:18-04:00,100.25788970947264,59.47316886901856,-34.497573432922366
2023-08-04 18:12:19-04:00,100.39221237182618,60.06999271392822,-34.25857536315918
2023-08-04 18:12:20-04:00,100.71929420471191,59.928961029052736,-34.04788158416748
2023-08-04 18:12:21-04:00,100.57667678833008,59.49903289794922,-34.18220333099365
2023-08-04 18:12:22-04:00,100.01657440185546,59.240758934021,-34.262235412597654
2023-08-04 18:12:23-04:00,100.74064422607422,60.03241691589356,-34.44621154785156
2023-08-04 18:12:24-04:00,100.74747634887696,59.99435276031494,-34.16939346313477
2023-08-04 18:12:25-04:00,101.46007774353028,59.62591285705567,-33.79143718719482
2023-08-04 18:12:26-04:00,100.93743049621582,55.46754295349121,-33.300387420654296
2023-08-04 18:12:27-04:00,99.8715160369873,59.20550086975098,-34.90066131591797
2023-08-04 18:12:28-04:00,101.0379581451416,59.68935287475586,-34.73596141815185
2023-08-04 18:12:29-04:00,100.89558380126954,59.685570831298826,-34.40485336303711
2023-08-04 18:12:30-04:00,100.82348197937011,59.53429107666015,-34.43449920654297
2023-08-04 18:12:31-04:00,100.831900100708,59.498544921875,-34.34202339172364
2023-08-04 18:12:32-04:00,100.76016387939453,59.541244735717775,-34.42217735290527
2023-08-04 18:12:33-04:00,100.81591804504394,59.45462474822998,-34.21477745056152
2023-08-04 18:12:34-04:00,100.80810974121094,59.36617473602295,-34.48073734283447
2023-08-04 18:12:35-04:00,100.60168586730956,59.24356483459473,-34.536491355896
2023-08-04 18:12:36-04:00,100.63060028076173,59.15645687103272,-34.450481262207035
2023-08-04 18:12:37-04:00,100.0473178100586,59.20537902832032,-34.34958759307861
2023-08-04 18:12:38-04:00,100.36244323730467,58.86487678527832,-34.04812557220459
2023-08-04 18:12:39-04:00,100.71002243041993,58.94112697601318,-34.27053134918213
2023-08-04 18:12:40-04:00,100.77699996948242,59.55832496643066,-34.17573734283447
2023-08-04 18:12:41-04:00,101.139584274292,58.99932094573975,-34.17756725311279
2023-08-04 18:12:42-04:00,101.14739196777344,58.859264831542966,-34.18305728912353
2023-08-04 18:12:43-04:00,100.95780418395996,59.32689079284668,-34.43425548553467
2023-08-04 18:12:44-04:00,101.04259437561036,59.407898902893066,-34.52575519561768
2023-08-04 18:12:45-04:00,101.04100814819336,59.556007080078125,-34.24039760589599
2023-08-04 18:12:46-04:00,101.22010360717772,59.34677680969239,-34.054225311279296
2023-08-04 18:12:47-04:00,101.2819578552246,59.4257109451294,-34.09082553863525
2023-08-04 18:12:48-04:00,101.46459266662598,59.51403884887695,-34.33250720977783
2023-08-04 18:12:49-04:00,101.43897171020508,59.37203098297119,-35.15185916900635
2023-08-04 18:12:50-04:00,101.50411987304688,59.44791496276856,-35.90777156829834
2023-08-04 18:12:51-04:00,101.77544807434082,59.74535068511963,-35.765153312683104
2023-08-04 18:12:52-04:00,101.73042991638184,59.83563098907471,-35.640225372314454
2023-08-04 18:12:53-04:00,101.77556983947754,60.02046092987061,-35.62985538482666
2023-08-04 18:12:54-04:00,101.67992210388184,60.44355690002441,-35.58495922088623
2023-08-04 18:12:55-04:00,101.73689613342285,60.16161491394043,-34.45767910003662
2023-08-04 18:12:56-04:00,101.7067618560791,57.88253276824951,-34.060203552246094
2023-08-04 18:12:57-04:00,103.35107795715332,58.08981079101562,-33.84157928466797
2023-08-04 18:12:58-04:00,101.94795585632323,65.2263230895996,-36.5342412185669
2023-08-04 18:12:59-04:00,102.08935417175292,63.57554107666016,-36.34196910858154
2023-08-04 18:13:00-04:00,101.01697387695312,64.58094284057617,-36.97222118377685
2023-08-04 18:13:01-04:00,101.38309600830078,66.09105903625488,-37.85672134399414
2023-08-04 18:13:02-04:00,101.92782577514647,63.27590877532959,-38.48685127258301
2023-08-04 18:13:03-04:00,101.3690665435791,65.08895057678222,-39.13296329498291
2023-08-04 18:13:04-04:00,102.53636184692382,65.06247669219971,-38.99766529083252
2023-08-04 18:13:05-04:00,101.99382774353028,64.98525074005127,-37.85586753845215
2023-08-04 18:13:06-04:00,102.35287399291992,64.50627876281739,-37.4938932800293
2023-08-04 18:13:07-04:00,101.91550415039065,63.74646266937256,-36.77470329284668
2023-08-04 18:13:08-04:00,102.21867416381836,65.52522270202637,-37.35920543670655
2023-08-04 18:13:09-04:00,102.07666564941408,66.55575695037842,-37.08763336181641
2023-08-04 18:13:10-04:00,101.33136817932127,65.94478061676026,-37.16766529083252
2023-08-04 18:13:11-04:00,101.77544746398924,65.60122871398926,-37.53915519714356
2023-08-04 18:13:12-04:00,101.80399597167968,65.38016460418702,-37.49108726501465
2023-08-04 18:13:13-04:00,102.03152580261232,65.21619663238525,-38.03532932281494
2023-08-04 18:13:14-04:00,102.62261642456056,63.814782524108885,-38.325323257446286
2023-08-04 18:13:15-04:00,102.2119640350342,64.34426273345947,-38.01763931274414
2023-08-04 18:13:16-04:00,101.73323616027832,65.64039115905761,-35.82188331604004
2023-08-04 18:13:17-04:00,101.45678421020509,65.45263282775879,-35.72721118927002
2023-08-04 18:13:18-04:00,101.91489418029784,65.9331908416748,-36.201669235229495
2023-08-04 18:13:19-04:00,101.99029022216796,65.19899467468262,-35.396103363037106
2023-08-04 18:13:20-04:00,101.98028594970702,65.24364673614502,-36.70772537231446
2023-08-04 18:13:21-04:00,101.7268921661377,64.46150478363037,-37.23378925323486
2023-08-04 18:13:22-04:00,101.52559204101564,64.97634468078613,-38.33410724639893
2023-08-04 18:13:23-04:00,101.65039825439452,65.7373802947998,-37.2962532043457
2023-08-04 18:13:24-04:00,101.6162380218506,67.05693244934082,-38.16123310089111
2023-08-04 18:13:25-04:00,101.73006393432615,67.74159671783447,-37.48388927459717
2023-08-04 18:13:26-04:00,102.03238014221192,68.11784435272217,-36.655631370544434
2023-08-04 18:13:27-04:00,103.7527018737793,67.22138866424561,-34.0920453453064
2023-08-04 18:13:28-04:00,100.4773681640625,68.34732681274414,-33.95455131530762
2023-08-04 18:13:29-04:00,102.12485595703124,70.6320207977295,-36.77055534362793
2023-08-04 18:13:30-04:00,102.2968759918213,70.25674873352051,-33.92380735397339
2023-08-04 18:13:31-04:00,102.61761405944824,67.40646282196045,-30.58466735839844
2023-08-04 18:13:32-04:00,101.93026596069336,66.9916626739502,-30.44839336395264
2023-08-04 18:13:33-04:00,101.75153617858886,68.95366680145264,-29.797035522460934
2023-08-04 18:13:34-04:00,100.96756408691408,68.95012870788574,-31.56493730545044
2023-08-04 18:13:35-04:00,101.85609001159668,68.5292286682129,-33.10872554779053
2023-08-04 18:13:36-04:00,101.86523986816408,68.33171081542969,-33.3438196182251
2023-08-04 18:13:37-04:00,102.05055824279783,67.13403678894043,-34.03019142150879
2023-08-04 18:13:38-04:00,102.20976753234864,63.85687259674072,-34.18952335357666
2023-08-04 18:13:39-04:00,102.5374599456787,63.44927093505859,-33.878179187774656
2023-08-04 18:13:40-04:00,102.55893211364746,64.32669460296631,-34.25735523223877
2023-08-04 18:13:41-04:00,102.61627197265624,64.55520095825196,-34.3944833946228
2023-08-04 18:13:42-04:00,102.91444007873535,63.32080455780029,-34.64238739013672
2023-08-04 18:13:43-04:00,102.74608016967774,63.74695072174072,-33.67090139389038
2023-08-04 18:13:44-04:00,101.51070755004883,64.1508927154541,-32.74809331893921
2023-08-04 18:13:45-04:00,101.88256393432616,63.944468841552734,-32.790549430847165
2023-08-04 18:13:46-04:00,103.22212425231932,63.40059253692627,-33.21059535980225
2023-08-04 18:13:47-04:00,102.24368392944336,65.01782482147217,-33.09420732498169
2023-08-04 18:13:48-04:00,102.42363380432128,64.77724060058594,-33.716285400390625
2023-08-04 18:13:49-04:00,102.51366981506348,66.4375389099121,-35.42074726104736
2023-08-04 18:13:50-04:00,102.20208236694336,65.23364273071289,-35.55275131225586
2023-08-04 18:13:51-04:00,102.27210998535156,65.27988082885742,-35.675605278015134
2023-08-04 18:13:52-04:00,103.17430000305175,65.06991878509521,-35.51493125915528
2023-08-04 18:13:53-04:00,101.66601402282714,64.08086505889892,-35.48735919952392
2023-08-04 18:13:54-04:00,102.4523040008545,65.15544078826905,-36.65050708770752
2023-08-04 18:13:55-04:00,101.63917404174803,65.99040882110596,-35.76405544281006
2023-08-04 18:13:56-04:00,101.983823928833,65.90086086273193,-35.52273944854736
2023-08-04 18:13:57-04:00,102.1435220336914,67.54737281799316,-35.92851104736328
2023-08-04 18:13:58-04:00,102.99544792175293,63.79636089324951,-35.1518595123291
2023-08-04 18:13:59-04:00,102.30261024475098,66.65250225067139,-36.75030345916748
2023-08-04 18:14:00-04:00,102.28199180603028,66.81854465484619,-35.71696319580078
2023-08-04 18:14:01-04:00,102.1347380065918,66.8103706741333,-35.187727241516114
2023-08-04 18:14:02-04:00,102.43156410217286,65.96393486022949,-34.23966533660889
2023-08-04 18:14:03-04:00,102.21684410095214,66.85648685455322,-33.75093334197998
2023-08-04 18:14:04-04:00,102.15242813110352,67.3069111251831,-35.47357357025147
2023-08-04 18:14:05-04:00,102.06605201721192,66.0597049331665,-38.689737205505374
2023-08-04 18:14:06-04:00,101.26573234558106,65.3685749053955,-38.95886936187744
2023-08-04 18:14:07-04:00,102.20220375061037,66.1893907546997,-38.14049320220947
2023-08-04 18:14:08-04:00,102.32713203430175,65.29061687469482,-37.49767539978027
2023-08-04 18:14:09-04:00,102.9179776763916,66.16133056640625,-36.651117210388186
2023-08-04 18:14:10-04:00,102.32322830200197,65.8920767211914,-35.17894332885742
2023-08-04 18:14:11-04:00,101.05930778503418,66.83172061920166,-35.74136329650879
2023-08-04 18:14:12-04:00,101.06638412475586,66.81317661285401,-36.483855438232425
2023-08-04 18:14:13-04:00,100.36281066894531,67.11439449310302,-37.51719520568847
2023-08-04 18:14:14-04:00,100.9103465270996,67.3144750213623,-36.05795318603516
2023-08-04 18:14:15-04:00,101.60318389892578,65.38187244415283,-35.597525177001955
2023-08-04 18:14:16-04:00,100.92693840026855,65.12518501281738,-36.438959197998045
2023-08-04 18:14:17-04:00,102.11924407958983,65.1128625869751,-36.89572750091553
2023-08-04 18:14:18-04:00,102.67641830444336,65.66369262695312,-37.41227523803711
2023-08-04 18:14:19-04:00,101.6705281829834,66.75351905822754,-35.938759078979494
2023-08-04 18:14:20-04:00,101.62990188598631,65.94953895568848,-34.56882131576538
2023-08-04 18:14:21-04:00,101.7699584197998,65.86804275512695,-35.35925922393799
2023-08-04 18:14:22-04:00,102.43046615600586,66.1452265548706,-36.72822143554688
2023-08-04 18:14:23-04:00,101.76837211608888,65.14531471252441,-37.668963279724125
2023-08-04 18:14:24-04:00,101.28525215148926,63.91360271453858,-38.76415714263917
2023-08-04 18:14:25-04:00,101.1290926361084,63.53454883575439,-38.910435371398925
2023-08-04 18:14:26-04:00,100.5425161743164,64.31510444641113,-36.77750926971436
2023-08-04 18:14:27-04:00,99.91165367126465,71.48150634765625,-39.49823127746582
2023-08-04 18:14:28-04:00,102.30675819396971,60.64449089050293,-34.66300548553467
2023-08-04 18:14:29-04:00,100.35048789978028,65.49996868133545,-36.28133541107178
2023-08-04 18:14:30-04:00,100.93791816711426,65.37467483520508,-35.66840724945068
2023-08-04 18:14:31-04:00,100.4058758544922,63.60677276611328,-36.33599128723144
2023-08-04 18:14:32-04:00,100.15943603515623,63.27895866394043,-36.08991729736328
2023-08-04 18:14:33-04:00,100.23800407409668,64.48907676696777,-36.80666728973389
2023-08-04 18:14:34-04:00,100.6205962371826,64.20542682647705,-36.55510322570801
2023-08-04 18:14:35-04:00,100.37793830871584,65.10883651733398,-36.08735530853272
2023-08-04 18:14:36-04:00,100.39575012207033,65.62062648773194,-36.3142753982544
2023-08-04 18:14:37-04:00,100.59229232788086,64.71843635559082,-35.65047340393066
2023-08-04 18:14:38-04:00,100.01693984985351,65.77202857971191,-36.060393524169925
2023-08-04 18:14:39-04:00,101.15703010559082,62.56013488769531,-35.00863117218017
2023-08-04 18:14:40-04:00,100.23946800231934,65.56499504089355,-36.88999317169189
2023-08-04 18:14:41-04:00,99.73987823486328,65.16739665985108,-36.23155925750732
2023-08-04 18:14:42-04:00,99.83772186279298,66.21964622497559,-36.15591953277588
2023-08-04 18:14:43-04:00,100.02267402648926,65.64807632446289,-37.67091522216797
2023-08-04 18:14:44-04:00,100.00583808898926,65.66027694702149,-38.35570117950439
2023-08-04 18:14:45-04:00,99.99558990478516,66.12229076385498,-37.700317192077634
2023-08-04 18:14:46-04:00,100.39599365234376,65.53339645385742,-36.180441284179686
2023-08-04 18:14:47-04:00,99.7809920501709,65.83290691375733,-35.5087092590332
2023-08-04 18:14:48-04:00,100.47370826721192,65.33563453674316,-35.197487373352054
2023-08-04 18:14:49-04:00,99.7048641204834,66.44071083068847,-36.04087333679199
2023-08-04 18:14:50-04:00,99.94459396362303,65.08553470611572,-36.91036716461181
2023-08-04 18:14:51-04:00,100.34975631713868,64.9293745803833,-35.96254928588867
2023-08-04 18:14:52-04:00,100.27277381896972,65.24962505340577,-36.15140537261963
2023-08-04 18:14:53-04:00,100.03450813293458,65.57670665740967,-36.53619323730469
2023-08-04 18:14:54-04:00,99.86444023132324,66.23160259246826,-35.604723358154295
2023-08-04 18:14:55-04:00,100.0227961730957,65.81863265991211,-35.518713302612305
2023-08-04 18:14:56-04:00,100.05427215576172,65.15592876434326,-33.93564119338989
2023-08-04 18:14:57-04:00,99.75768989562988,65.8082628250122,-34.27467933654785
2023-08-04 18:14:58-04:00,99.63007835388184,66.36067863464355,-35.43099536895752
2023-08-04 18:14:59-04:00,99.90213768005373,65.19557884216309,-36.09491916656494
2023-08-04 18:15:00-04:00,99.79990188598632,66.65372295379639,-35.27581142425537
2023-08-04 18:15:01-04:00,99.56090454101565,67.3236243057251,-33.686273384094235
2023-08-04 18:15:02-04:00,99.92080390930175,67.97681297302246,-33.766671409606936
2023-08-04 18:15:03-04:00,100.01267036437989,66.51427654266358,-33.41836135864258
2023-08-04 18:15:04-04:00,100.27472625732422,66.81610450744628,-33.39664543151856
2023-08-04 18:15:05-04:00,100.14748001098631,66.77011081695557,-34.03177719116211
2023-08-04 18:15:06-04:00,99.75036949157716,67.42964271545411,-33.95357534408569
2023-08-04 18:15:07-04:00,99.59628379821775,67.75648059844971,-33.20986318588257
2023-08-04 18:15:08-04:00,99.85187408447266,66.26820274353027,-32.709663276672366
2023-08-04 18:15:09-04:00,99.5379679107666,65.8758508682251,-33.809005374908445
2023-08-04 18:15:10-04:00,99.30470420837402,66.8696626663208,-34.20843320846558
2023-08-04 18:15:11-04:00,99.60482421875,66.76974491119385,-34.621037254333494
2023-08-04 18:15:12-04:00,99.62763801574708,67.3410705947876,-33.463135395050045
2023-08-04 18:15:13-04:00,99.47538238525392,65.51692687988282,-33.007831478118895
2023-08-04 18:15:14-04:00,99.51442192077636,66.82830451965332,-33.68700542449951
2023-08-04 18:15:15-04:00,99.1669660949707,66.99788452148438,-35.102449340820314
2023-08-04 18:15:16-04:00,100.00925399780272,66.16401496887207,-37.80657943725586
2023-08-04 18:15:17-04:00,100.2706999206543,66.26881267547607,-39.5538631439209
2023-08-04 18:15:18-04:00,100.65463417053223,66.66982677459717,-38.14085929870605
2023-08-04 18:15:19-04:00,101.13726608276367,66.13180652618408,-36.89804531097412
2023-08-04 18:15:20-04:00,101.4157918548584,65.63258304595948,-36.56047119140625
2023-08-04 18:15:21-04:00,101.4287239074707,66.39971870422363,-37.18791728973389
2023-08-04 18:15:22-04:00,101.89061622619629,65.16422473907471,-39.026823387146
2023-08-04 18:15:23-04:00,101.18045402526856,65.75555854797364,-39.46529121398926
2023-08-04 18:15:24-04:00,101.80570442199706,66.60968055725098,-38.83979736328125
2023-08-04 18:15:25-04:00,101.78984397888183,67.37998844146729,-39.2699690246582
2023-08-04 18:15:26-04:00,102.415825881958,66.89259876251221,-39.91937515258789
2023-08-04 18:15:27-04:00,102.72717002868652,66.70837890625,-39.96414924621582
2023-08-04 18:15:28-04:00,102.42509780883788,66.40764835357666,-40.7249411392212
2023-08-04 18:15:29-04:00,102.42229209899902,66.13815078735351,-40.41542709350586
2023-08-04 18:15:30-04:00,102.34543251037596,66.76584056854249,-40.33954322814942
2023-08-04 18:15:31-04:00,102.56027420043944,66.68361267089844,-38.64423122406006
2023-08-04 18:15:32-04:00,103.49259803771972,66.77096477508545,-37.9449271774292
2023-08-04 18:15:33-04:00,100.88777587890624,67.52126468658447,-38.897381172180175
2023-08-04 18:15:34-04:00,103.17051795959472,67.60764095306396,-38.80148906707764
2023-08-04 18:15:35-04:00,103.0726735687256,67.49064277648925,-40.2016833114624
2023-08-04 18:15:36-04:00,103.06315803527832,67.30373851776123,-39.700019340515134
2023-08-04 18:15:37-04:00,102.79536781311036,66.72106689453125,-40.70871517181397
2023-08-04 18:15:38-04:00,103.2416438293457,65.68833694458007,-40.65637710571289
2023-08-04 18:15:39-04:00,102.93115394592286,67.70780261993409,-39.34646339416504
2023-08-04 18:15:40-04:00,102.89296806335447,66.7014249420166,-38.767085304260256
2023-08-04 18:15:41-04:00,102.42204811096192,66.08581256866455,-38.07680927276611
2023-08-04 18:15:42-04:00,103.1037841796875,66.32273693084717,-39.49615707397461
2023-08-04 18:15:43-04:00,102.850512008667,68.07904888153077,-39.58838932037354
2023-08-04 18:15:44-04:00,103.30105758666993,68.53057056427002,-39.19103515625
2023-08-04 18:15:45-04:00,103.31520988464356,68.23642868041992,-37.2702672958374
2023-08-04 18:15:46-04:00,103.0255818939209,67.88067707061768,-37.52341716766357
2023-08-04 18:15:47-04:00,103.1679556274414,68.8469165802002,-38.6448413848877
2023-08-04 18:15:48-04:00,102.22453018188476,68.39771308898926,-40.44043727874756
2023-08-04 18:15:49-04:00,102.69728004455568,69.15289268493652,-38.800635223388674
2023-08-04 18:15:50-04:00,101.9047681427002,69.24695461273194,-40.1162833404541
2023-08-04 18:15:51-04:00,102.30468399047852,69.5092544555664,-41.171949043273926
2023-08-04 18:15:52-04:00,103.60776596069336,69.02186462402344,-40.47459735870361
2023-08-04 18:15:53-04:00,102.54026596069336,70.08277683258056,-41.22526336669922
2023-08-04 18:15:54-04:00,103.44135787963867,70.22173477172852,-41.34470123291016
2023-08-04 18:15:55-04:00,103.0926821899414,70.72120254516602,-40.575125198364255
2023-08-04 18:15:56-04:00,102.70179412841796,69.19644676208496,-40.57048927307129
2023-08-04 18:15:57-04:00,102.52757766723632,69.77070075988769,-39.90754112243653
2023-08-04 18:15:58-04:00,102.64726028442382,70.17635036468506,-39.70148338317871
2023-08-04 18:15:59-04:00,102.89296813964845,68.69100059509277,-39.97537330627441
2023-08-04 18:16:00-04:00,102.4718238067627,68.2794945526123,-39.4184432220459
2023-08-04 18:16:01-04:00,102.34835983276368,69.12995685577393,-40.880857391357424
2023-08-04 18:16:02-04:00,102.00578399658202,69.66041271209717,-41.043727264404296
2023-08-04 18:16:03-04:00,102.38313018798829,70.34617473602295,-42.65644512176514
2023-08-04 18:16:04-04:00,108.82619331359864,64.98769054412841,-44.88160312652588
2023-08-04 18:16:05-04:00,97.3528263092041,66.14205471038818,-47.40468502044678
2023-08-04 18:16:06-04:00,98.48620597839356,80.86928443908691,-43.31317127227784
2023-08-04 18:16:07-04:00,99.10974815368652,79.68332260131837,-44.74923294067383
2023-08-04 18:16:08-04:00,100.1430881500244,82.84458602905273,-50.434921188354494
2023-08-04 18:16:09-04:00,103.54737571716308,69.04199493408203,-38.48038515090943
2023-08-04 18:16:10-04:00,101.6539363861084,68.99770908355713,-42.21224311828613
2023-08-04 18:16:11-04:00,101.978943939209,68.32487819671631,-41.07434917449951
2023-08-04 18:16:12-04:00,101.66064567565918,67.71609909057617,-41.93627933502197
2023-08-04 18:16:13-04:00,101.39663795471192,66.79609672546387,-41.52721321105957
2023-08-04 18:16:14-04:00,100.780171585083,69.44325248718262,-40.73787342071533
2023-08-04 18:16:15-04:00,101.72469581604004,66.19658863067627,-41.57174346923828
2023-08-04 18:16:16-04:00,101.83168991088868,67.11695652008056,-41.02725727081299
2023-08-04 18:16:17-04:00,101.909404296875,65.02307067871094,-40.61806930541992
2023-08-04 18:16:18-04:00,101.50741416931152,66.71167259216308,-40.477891273498535
2023-08-04 18:16:19-04:00,101.58476211547853,67.22102272033692,-39.60656711578369
2023-08-04 18:16:20-04:00,101.2288882446289,67.32460083007813,-40.09359119415283
2023-08-04 18:16:21-04:00,101.37345764160156,67.71548858642578,-41.388499145507815
2023-08-04 18:16:22-04:00,101.75080398559572,67.56347679138183,-41.49964130401612
2023-08-04 18:16:23-04:00,101.39334426879884,67.09853446960449,-42.088779258728025
2023-08-04 18:16:24-04:00,101.43579978942871,67.61471687316894,-41.988495330810544
2023-08-04 18:16:25-04:00,101.69895431518556,67.37620666503906,-42.66510723114013
2023-08-04 18:16:26-04:00,101.81363410949707,67.41305030822754,-42.8420072555542
2023-08-04 18:16:27-04:00,101.74714408874512,67.72671260833741,-43.342451171875
2023-08-04 18:16:28-04:00,101.8615803527832,67.72378475189208,-43.42345932006836
2023-08-04 18:16:29-04:00,101.20253616333008,67.8124785232544,-42.83383323669434
2023-08-04 18:16:30-04:00,101.05894248962404,67.86152297973632,-42.95827312469483
2023-08-04 18:16:31-04:00,101.046254196167,67.02936050415039,-42.03375713348389
2023-08-04 18:16:32-04:00,101.37675170898436,67.26042858123779,-42.29373916625977
2023-08-04 18:16:33-04:00,101.18155227661131,67.72390640258789,-42.32594741821289
2023-08-04 18:16:34-04:00,102.02725624084472,64.74137306213379,-40.43250713348389
2023-08-04 18:16:35-04:00,101.4077400970459,66.87832485198975,-41.163043098449705
2023-08-04 18:16:36-04:00,101.80484977722168,66.35128509521485,-41.73497920989991
2023-08-04 18:16:37-04:00,101.65430213928222,68.09478656768799,-41.78036338806152
2023-08-04 18:16:38-04:00,100.50994201660156,66.14181064605712,-41.8819892501831
2023-08-04 18:16:39-04:00,101.19533821105956,66.94664463043213,-42.42452304840088
2023-08-04 18:16:40-04:00,101.38675605773926,66.35396877288818,-43.22215911865234
2023-08-04 18:16:41-04:00,100.98659622192385,67.25676826477051,-42.73379310607911
2023-08-04 18:16:42-04:00,101.0123380279541,66.27674270629883,-42.4996753692627
2023-08-04 18:16:43-04:00,101.03088218688964,67.23932250976563,-42.052667427062985
2023-08-04 18:16:44-04:00,102.01749626159668,66.85331493377686,-42.385483016967775
2023-08-04 18:16:45-04:00,101.57182998657228,66.17035846710205,-43.29633514404297
2023-08-04 18:16:46-04:00,101.11420852661132,65.18874668121337,-42.0818253326416
2023-08-04 18:16:47-04:00,100.4197843170166,67.87970085144043,-45.83247097015381
2023-08-04 18:16:48-04:00,101.90818412780762,65.79642852783203,-43.50178325653077
2023-08-04 18:16:49-04:00,101.72762428283691,65.02014263153076,-42.17173908233642
2023-08-04 18:16:50-04:00,101.79765228271484,66.00834289550781,-42.1457532119751
2023-08-04 18:16:51-04:00,101.20558654785157,65.2329105758667,-42.774419174194335
2023-08-04 18:16:52-04:00,101.04466789245606,64.60583057403565,-43.60194526672363
2023-08-04 18:16:53-04:00,100.97708000183106,65.05637657165528,-43.14346920013428
2023-08-04 18:16:54-04:00,100.71941619873049,66.40106021881104,-44.42605506896973
2023-08-04 18:16:55-04:00,101.5416958618164,66.5419707107544,-44.243909034729
2023-08-04 18:16:56-04:00,101.28366584777832,66.70837871551514,-42.47393310546875
2023-08-04 18:16:57-04:00,101.37626403808594,66.25246490478516,-40.23584316253662
2023-08-04 18:16:58-04:00,101.43494598388672,66.50280895233155,-39.79749687194824
2023-08-04 18:16:59-04:00,100.98293601989748,66.35421257019043,-39.91425117492676
2023-08-04 18:17:00-04:00,100.90046409606934,65.78264274597169,-41.11765914916992
2023-08-04 18:17:01-04:00,101.15605445861816,66.88320476531982,-40.84535541534424
2023-08-04 18:17:02-04:00,101.4383617401123,67.49857311248779,-39.58436309814453
2023-08-04 18:17:03-04:00,101.92758209228516,66.86893085479737,-40.1061572265625
2023-08-04 18:17:04-04:00,102.93481452941894,66.31017112731934,-39.49579128265381
2023-08-04 18:17:05-04:00,101.4372639465332,68.39576084136962,-38.84065116882324
2023-08-04 18:17:06-04:00,101.28537406921389,67.54834869384766,-40.12457920074463
2023-08-04 18:17:07-04:00,100.92071647644045,64.6808606338501,-39.40294937133789
2023-08-04 18:17:08-04:00,102.46743186950684,63.940320625305176,-39.359517097473145
2023-08-04 18:17:09-04:00,101.57317176818847,65.23400894165039,-39.7211251449585
2023-08-04 18:17:10-04:00,101.05906379699708,65.61562473297118,-40.2797635269165
2023-08-04 18:17:11-04:00,102.10850791931152,65.91306079864502,-40.30867736816406
2023-08-04 18:17:12-04:00,103.1451417541504,67.17051475524903,-36.5968274307251
2023-08-04 18:17:13-04:00,103.10341804504397,61.48934066772461,-26.9368674659729
2023-08-04 18:17:14-04:00,99.8904264831543,72.20618663787842,-34.044221324920656
2023-08-04 18:17:15-04:00,99.93995819091796,62.20291877746582,-33.65040531158447
2023-08-04 18:17:16-04:00,100.26411231994628,66.76876861572265,-40.58000503540039
2023-08-04 18:17:17-04:00,101.37467819213867,65.68955696105957,-40.73689723968506
2023-08-04 18:17:18-04:00,101.22705810546876,65.73969841003418,-42.01960498809815
2023-08-04 18:17:19-04:00,100.71343772888184,66.01346675872803,-42.31508907318116
2023-08-04 18:17:20-04:00,101.11945404052734,66.4887784576416,-42.24762317657471
2023-08-04 18:17:21-04:00,100.5606938934326,66.76620662689209,-41.59565528869629
2023-08-04 18:17:22-04:00,101.00306602478028,66.10923671722412,-41.465603065490725
2023-08-04 18:17:23-04:00,102.57137603759766,64.7879768371582,-41.296999168396
2023-08-04 18:17:24-04:00,101.5120499420166,66.65823692321777,-41.049461364746094
2023-08-04 18:17:25-04:00,101.13604652404786,65.1754487991333,-40.96320735931396
2023-08-04 18:17:26-04:00,101.39639427185058,65.13384700775147,-40.22144729614258
2023-08-04 18:17:27-04:00,101.46605598449707,65.18569717407226,-39.80030323028564
2023-08-04 18:17:28-04:00,101.03686027526857,64.86544692993164,-39.65622119903564
2023-08-04 18:17:29-04:00,101.32856246948242,66.15144859313965,-39.17993324279785
2023-08-04 18:17:30-04:00,101.51912620544434,66.89723518371582,-39.23702938079834
2023-08-04 18:17:31-04:00,101.33844429016114,66.4780428314209,-39.92889114379883
2023-08-04 18:17:32-04:00,100.77321800231934,65.47154273986817,-40.11481925964355
2023-08-04 18:17:33-04:00,101.53498611450196,66.43351272583008,-39.936211318969725
2023-08-04 18:17:34-04:00,101.97833374023438,65.27256088256836,-40.12970310211182
2023-08-04 18:17:35-04:00,101.71639999389647,65.00318447113037,-40.43775325775147
2023-08-04 18:17:36-04:00,100.74418159484864,64.52823883056641,-40.09554321289063
2023-08-04 18:17:37-04:00,101.51131805419922,65.13470100402832,-39.513359375
2023-08-04 18:17:38-04:00,101.20827003479005,65.76580673217774,-38.93080913543701
