time,a_z,a_y,a_x,w_z,w_y,w_x
2023-08-04 17:48:19-04:00,0.9693759609352458,9.757778427817604,0.7756769659844311,0.0107174125062426,0.2663726990244218,0.0013253593881797
2023-08-04 17:48:20-04:00,0.7321716813104493,9.715372732707433,1.3383249353085245,0.0147246289839544,0.4352414873513308,-0.0089352925509129
2023-08-04 17:48:21-04:00,0.6690503022234354,9.791227306638444,1.800107649394444,0.0180914285873378,0.5050846593720573,-0.0096620337696679
2023-08-04 17:48:22-04:00,0.827253170446916,9.783392628756436,0.9976112632588908,-0.0046605745592387,0.3225204878087555,-0.0035152022995004
2023-08-04 17:48:23-04:00,0.7838630618311332,9.751564128058297,0.0927218749587025,-0.0036735215970442,0.0722153791924938,-0.0064196383337151
2023-08-04 17:48:24-04:00,0.7182420316551413,9.750602739197868,-0.4315840214050175,-0.0104463314014617,-0.055934358467838,-0.0032418727927857
2023-08-04 17:48:25-04:00,0.2060220296029001,9.757169411399149,-0.344707856293429,-0.0049119117987257,-0.0488581131466409,-0.0060059160660867
2023-08-04 17:48:26-04:00,0.4425440031128736,9.751254320144652,-0.239164762265448,0.0043469607023455,-0.0233546871492892,-0.0032861278024418
2023-08-04 17:48:27-04:00,0.3963326121541156,9.74083914075579,-0.1703604268914205,-0.00012544562404,-0.0107637726505345,-0.0054405184094191
2023-08-04 17:48:28-04:00,0.3820902680935846,9.804971434853291,-0.0426683790727772,0.0023990346012975,-0.0018659157535611,0.0048230588176837
2023-08-04 17:48:29-04:00,0.1287530859190155,9.757984161376951,0.1019192911252113,-0.0014398968643425,0.0180696120582329,-0.0049796426257151
2023-08-04 17:48:30-04:00,-0.1037779996903347,9.78541612625122,0.0622454339837921,0.0031170489206228,0.0155716097537411,0.0003899720268236
2023-08-04 17:48:31-04:00,-0.524904105679265,9.773398569652011,-0.0607712848078725,-0.0056338435094486,0.0042593968111429,-0.0026406038499606
2023-08-04 17:48:32-04:00,-0.8616119277748194,9.76032354181463,-0.1192278276959603,0.0027434391896739,-0.0003027054793035,-0.0015789774853536
2023-08-04 17:48:33-04:00,-0.8415044503552573,9.8354731798172,-0.0187152908017326,0.0073167474240887,-0.0014835298258861,0.0029179724073661
2023-08-04 17:48:34-04:00,-0.3422804595902562,9.801610503877912,-0.0364691815484548,-0.0038151311227755,-0.0034680485087764,0.0028710667512231
2023-08-04 17:48:35-04:00,-0.8008886123245412,9.781630568070844,-0.0583739983933893,0.0013117239988267,-0.0041342487519224,-0.0022252949087747
2023-08-04 17:48:36-04:00,-1.3172274945037703,9.794805816241674,-0.0582502779434435,-0.0027598018475275,-0.0033897566632471,-0.0057977656438846
2023-08-04 17:48:37-04:00,-1.8467463361365453,9.804975339344567,-0.0377724158804215,0.0039345274581467,-0.0033986320375168,-0.0044121130123543
2023-08-04 17:48:38-04:00,-1.9087546175176449,9.805591427196156,0.0049161628608337,0.003444298191815,-0.0018380499158021,0.0021489366868731
2023-08-04 17:48:39-04:00,-0.2212399579917214,9.779530218669349,-0.0103297304220697,-0.0007881252671982,-0.0017235126789663,0.0082739515658301
2023-08-04 17:48:40-04:00,0.7667821547947824,9.795222452708654,-0.2010291486346561,-0.0008808458577342,-0.0287461184322766,0.0112655550411935
2023-08-04 17:48:41-04:00,1.492762408473275,9.636103439331055,-0.9414886967702344,-0.0079856746396134,-0.1576282237741079,-0.0012161771475803
2023-08-04 17:48:42-04:00,0.9867829692936668,9.827237129211426,-2.017320410414998,-0.0117727915224219,-0.4018457052963121,0.0005481424117793
2023-08-04 17:48:43-04:00,-0.2046290638058313,9.691188062940324,-2.4503785712378368,-0.0062913665429472,-0.4929082574588911,-0.0211293925448054
2023-08-04 17:48:44-04:00,-0.273608394509012,9.738853385231712,-1.6796092358502477,-0.0147162992179139,-0.3235753200270913,-0.0125005242134317
2023-08-04 17:48:45-04:00,-1.0658742982361995,9.788567423820496,-0.6733766112343541,0.0098965624116057,-0.1592231167347303,-0.0071722125030646
2023-08-04 17:48:46-04:00,-1.916917994618416,9.801792076655795,-0.2990921472332307,0.0019225892439343,-0.0212466567837898,-0.0003736095649011
2023-08-04 17:48:47-04:00,-0.3768695648166943,9.797434147921477,-0.3295569384724579,-0.0015299398356794,-0.0091935219878161,0.0083688537526706
2023-08-04 17:48:48-04:00,1.7032303867994674,9.7287575006485,-0.3233835711809141,2.4543682749410744e-05,-0.0016062483373389,0.009986555796526
2023-08-04 17:48:49-04:00,2.2275790316717967,9.74841284751892,-0.1431847975223457,-0.0022634738834312,0.0331612562710817,0.0040442552030331
2023-08-04 17:48:50-04:00,2.032648455012928,9.875037730823864,-0.0064823761582374,0.0057310267176944,0.0603895828297191,0.0207638651592953
2023-08-04 17:48:51-04:00,2.2157964961869374,9.717092531067983,0.3042623537101982,0.0151052794727937,0.0754282224058572,0.0073031120783915
2023-08-04 17:48:52-04:00,1.858368608568396,9.917235050882612,1.183389660769275,0.0153343541452548,0.1329859089372413,0.0174042055623431
2023-08-04 17:48:53-04:00,1.309102392772382,9.6523963581432,1.244844228638844,0.0216357361461797,0.1343875777992334,-0.0148079290583899
2023-08-04 17:48:54-04:00,0.7866618150645601,9.727870907102313,1.3971200078459722,0.0097247563732837,0.1222166823323017,-0.0031606822158209
2023-08-04 17:48:55-04:00,0.5328303243524195,9.666747059140889,1.7045442908170767,0.010283807232294,0.142473410191347,-0.0090784391452741
2023-08-04 17:48:56-04:00,-0.0837915210369308,9.756627465997424,2.225592119419681,0.0018187125848436,0.1888712026178836,-0.009212958860338
2023-08-04 17:48:57-04:00,0.0611474955285137,9.756233969601718,2.231981459395452,0.0068204196369541,0.2048416612960863,0.0046769369011079
2023-08-04 17:48:58-04:00,-0.0296111766115895,9.477244079113008,2.913069281727076,0.0152225441093573,0.2562525145975606,-0.0285443147627769
2023-08-04 17:48:59-04:00,0.2188578166117492,9.697341050420489,1.7934526153174897,-0.0116147694405464,0.1852282269434495,-0.0109150506024227
2023-08-04 17:49:00-04:00,0.3223023364151066,9.67339881550182,0.309304957031484,-0.0088466376317747,0.0463057672854379,-0.005500514128341
2023-08-04 17:49:01-04:00,0.3531656658409962,9.846005848475864,-0.1122596977345113,0.0017780542444337,-0.0080885102875721,-0.0003517929840849
2023-08-04 17:49:02-04:00,0.0983621030879606,9.781944411141533,-0.0029055726148986,-0.0020908250949684,-0.0011911873536353,-0.0026517103849486
2023-08-04 17:49:03-04:00,0.290912849295207,9.818730250271884,-0.5309564731337807,-0.0020425806152551,-0.0334366912042501,0.0043060544386597
2023-08-04 17:49:04-04:00,0.0816764396243213,9.75246148450034,-0.4979634861811064,-0.007196756212839,-0.0306005307247687,-0.0001499891856968
2023-08-04 17:49:05-04:00,-0.4396384327389699,9.781613383974348,-0.1171949008878852,0.0053477976575127,-9.544786579291826e-05,-0.0039106283048957
2023-08-04 17:49:06-04:00,-1.0828718849203802,9.833750516718084,0.2118626919659701,-0.0074858759466389,0.0261006056368138,0.0026156138970029
2023-08-04 17:49:07-04:00,-1.4230351181966918,9.766166772161212,-0.1653077213891915,0.0003572469660346,0.0016062485228758,-0.0031279572028454
2023-08-04 17:49:08-04:00,-1.183881051838398,9.723459192684718,-0.3515312840297286,-0.0112928259537251,-0.0093184217216081,-0.0072567520546726
2023-08-04 17:49:09-04:00,-1.4904457222331653,9.754461201754484,-0.3463284481316805,0.0042205236915668,-0.0120868016785772,-0.005880966339927
2023-08-04 17:49:10-04:00,-1.3772617216621126,9.809205549103874,-0.2082503439326371,0.0065231683396892,-0.0051732652212064,0.0036133771396375
2023-08-04 17:49:11-04:00,-0.6828944937858198,9.741640261241368,-0.1834782230310208,0.0031715905570308,-0.0005181445594644,-0.004169700818498
2023-08-04 17:49:12-04:00,-0.865179405971007,9.790527499805798,-0.1626140522008592,0.0013272435809168,-0.0013133603886341,-0.0010440243080004
2023-08-04 17:49:13-04:00,-1.0581083090177603,9.798694218908038,-0.1528415470051445,0.0018953185062855,-0.0052332605815276,-0.001865320629804
2023-08-04 17:49:14-04:00,-1.8758447638579776,9.843538182122368,-0.096439297094808,-0.0020698514719177,-0.0038342702350096,0.0009790205804165
2023-08-04 17:49:15-04:00,-0.905106920003891,9.765326742692428,-0.1159322577443989,0.0006358553200367,-0.0018020525807514,0.0010440242204243
2023-08-04 17:49:16-04:00,0.022325888558823,9.768527439662387,-0.1599772844752545,0.0007690356989249,0.0008072147653105,0.0010035643000654
2023-08-04 17:49:17-04:00,0.5429250468899097,9.76097515651158,-0.1637374357835921,-0.0046142142712466,0.0036461019543431,0.0039951677681528
2023-08-04 17:49:18-04:00,1.1079312617128545,9.76323843869296,-0.2088934183014895,-0.0008968612750653,0.0049785517198456,0.0008135614408688
2023-08-04 17:49:19-04:00,1.0261149788940591,9.732848831585477,-0.1906780552983816,-3.272493709768565e-05,0.0048241991919764,-0.0017971436640696
2023-08-04 17:49:20-04:00,0.1215852990135317,9.723042488098145,-0.2441640488198442,-0.0029588785837404,-0.0023289237662018,-0.0069976794890992
2023-08-04 17:49:21-04:00,0.0840372144853712,9.817153130258832,-0.2424442075093143,-0.0012828171197642,-0.0047841855229555,0.0022740847515788
2023-08-04 17:49:22-04:00,-0.1047947570173577,9.814053292707964,-0.2341159413187679,0.0018953183202289,0.0013062699300852,-0.0009272062255019
2023-08-04 17:49:23-04:00,-0.113680441364912,9.644015312194824,-0.0772539949185946,0.0218657031197965,0.0091847946815895,-0.0031143225164019
2023-08-04 17:49:24-04:00,-0.8091052016243339,9.93390997818538,-1.0348744193491126,-0.0020880484932356,-0.0991656419059092,0.0140582305321004
2023-08-04 17:49:25-04:00,-0.518763950619508,9.826245845447888,-2.302515341883356,0.0092693346045312,-0.2860540124986853,-0.0139789966215175
2023-08-04 17:49:26-04:00,-0.3222832961806229,9.94527587720326,-1.9745059794825333,-0.0089039062534409,-0.3232977053682719,0.0510208832565695
2023-08-04 17:49:27-04:00,-0.2890081091151972,9.764852796282089,-1.7933030650019646,-0.0128142869089391,-0.2836219562725587,-0.0136722748813388
2023-08-04 17:49:28-04:00,0.1870099687440828,9.636005609685723,-2.1175936633890324,-0.013905365537669,-0.3251275734177657,-0.0144998683743843
2023-08-04 17:49:29-04:00,0.7705423040315509,9.735027977398463,-2.058532497712544,-0.0055823266614294,-0.2930680547973939,-0.0003681553880596
2023-08-04 17:49:30-04:00,1.4595363501991545,9.76473537513188,-0.8413121646403202,0.0034088461184832,-0.1288762047188356,0.0020289451640565
2023-08-04 17:49:31-04:00,1.7124670234593478,9.786601031910289,-0.4767590308223258,-0.0073748095934702,-0.0227214105353182,0.0076024956366216
2023-08-04 17:49:32-04:00,1.6917362926261763,9.703664932932172,-0.2601767344998994,0.0031634094063649,-0.0053232544087222,-0.001521709017522
2023-08-04 17:49:33-04:00,1.434219433793,9.755869013922554,-0.2394852286836664,-0.0008453939239448,0.0044478624846046,-0.0007554003576452
2023-08-04 17:49:34-04:00,1.2859246481548656,9.73844016682018,-0.205075779421763,0.0015327163548632,0.003829014330933,-0.0008135612546043
2023-08-04 17:49:35-04:00,1.11510876486344,9.797551206180028,-0.2334497529082,-0.003359759479021,-0.0002208932731134,0.0001936224372392
2023-08-04 17:49:36-04:00,0.8639905753079802,9.83708611556462,-0.3591797689774206,0.0059368469644271,-0.0024052824841679,0.0060622922631279
2023-08-04 17:49:37-04:00,0.7752201566641981,9.761313317038796,-0.2011602485044436,0.0002332393836695,-0.0079023749313571,-0.0033708655095489
2023-08-04 17:49:38-04:00,0.7394249291558351,9.746874638966151,-0.1677860054187476,0.0021543908104441,0.0021271201798559,-0.0003490656111223
2023-08-04 17:49:39-04:00,0.7366582211107016,9.82073163986206,-0.2329797406148697,-0.0088275481001411,0.0035397459183254,0.0037879099296073
2023-08-04 17:49:40-04:00,0.4377451500432058,9.701840764825992,0.0496184401044791,0.0018020523500374,0.0168126776105385,-0.0033208857301029
2023-08-04 17:49:41-04:00,0.357182193148349,9.842117513929097,0.3407956347800791,0.0043415060915452,0.0366791857065566,0.0040442552375939
2023-08-04 17:49:42-04:00,0.2855043323371709,9.77007646220071,0.6195594647433609,-0.0031988613804319,0.0542306531445189,-0.0011453722340125
2023-08-04 17:49:43-04:00,0.2457343400050636,9.796258653913226,0.3766559240009103,0.0012272836068983,0.0410612511321563,0.0026655935475983
2023-08-04 17:49:44-04:00,0.4613797080787745,9.833924588290127,0.3540507439185272,1.0908194651305836e-05,0.0405952676685826,0.0020725784738065
2023-08-04 17:49:45-04:00,0.5208875796691116,9.799345816884722,0.2039347185886331,-0.0058877591467795,0.0335021408744588,0.0018025976023636
2023-08-04 17:49:46-04:00,0.6695416858087161,9.806930218424116,0.1238499372099925,0.0038540041402236,0.0300045899507081,0.0042205236640504
2023-08-04 17:49:47-04:00,0.7320188258859244,9.798391220786357,0.2299393813041123,-0.0018216874964959,0.0329349088569869,-0.0009572040528707
2023-08-04 17:49:48-04:00,0.5910378685886306,9.750795091901509,0.0065268497481676,0.0015844318144705,0.0228501781176808,0.0012053680547978
2023-08-04 17:49:49-04:00,0.7162871874336686,9.772084636347634,0.1883493112566481,-0.003234809048114,0.0300767839716916,0.0013050302566791
2023-08-04 17:49:50-04:00,0.5181983725718138,9.702036580172452,0.7260367691516876,0.0113964549361428,0.0578385759940179,-0.0018271414030875
2023-08-04 17:49:51-04:00,0.5426473107893669,9.90734326839447,0.8128333119051864,-0.0031988615020444,0.0612883284065901,0.0031852257333022
2023-08-04 17:49:52-04:00,0.2811673419117661,9.79370551449912,0.8886345116022442,0.0092284284785689,0.0685314449074212,0.0042378775209986
2023-08-04 17:49:53-04:00,0.391433153504675,9.723517625982112,1.0628591908649965,0.0072942864059851,0.0677671691148795,-0.0018659156493165
2023-08-04 17:49:54-04:00,0.3982233666049848,9.650413887841362,0.9483268867645944,-0.0014508052367351,0.0660798021324028,-0.0050450927810743
2023-08-04 17:49:55-04:00,0.401182351101722,9.879975369998387,0.2411943859187886,-0.0122882090924706,0.0336575841148649,0.0028743391654383
2023-08-04 17:49:56-04:00,0.2799384975043887,9.748892454667525,-0.2592514592646198,4.442661540286724e-05,0.0092074052361898,0.0003526358272541
2023-08-04 17:49:57-04:00,0.2493663022427686,9.76696789264679,0.0257442109785707,0.0040142574437465,0.0220702338909696,-0.000430878244515
2023-08-04 17:49:58-04:00,0.0963324762082525,9.714710354804993,0.4362628471738259,0.0007635816935882,0.0413752121416369,-0.0056068700588574
2023-08-04 17:49:59-04:00,0.1286468460224568,9.733980751037596,0.2106119025837291,-0.0057976665779609,0.0335115120090036,-0.0016743262076157
2023-08-04 17:50:00-04:00,0.164602698562833,9.74502660546984,-0.2191248664166778,-0.0029261535912934,0.0166706216740359,-0.0011562806778653
2023-08-04 17:50:01-04:00,0.2879719326405653,9.76226770877838,-0.2787638387942154,0.0088493651887152,0.0064740807148544,-0.0003627011756179
2023-08-04 17:50:02-04:00,0.2378683253784071,9.804808252507993,-0.1311701866544105,0.0105596385613104,0.0130503029440825,0.0017048694013448
2023-08-04 17:50:03-04:00,0.2176720819302967,9.865458147866386,-0.1635878837259952,0.0103519841234499,0.0055086954240063,0.001622610798222
2023-08-04 17:50:04-04:00,0.2454245604541418,9.735401851790291,-0.2097885886323638,-0.0058904863248504,-0.0020398540166622,-0.0017289667988994
2023-08-04 17:50:05-04:00,0.2676589696583423,9.857243745977229,-0.2642002448608929,0.0064140849691201,0.0038401210447773,0.0055477672367652
2023-08-04 17:50:06-04:00,0.1994695375241073,9.819246820041112,-0.1203995741993172,0.0133299527411249,-0.0045024042015678,0.000758127415403
2023-08-04 17:50:07-04:00,0.2157813263059194,9.82387215750558,0.0039097014232538,-0.0051596297957335,0.0001936223748738,0.0010744683614965
2023-08-04 17:50:08-04:00,0.2265383443736937,9.796942217009407,0.0172838730016207,0.0059142865367572,0.0069583104568829,0.0008690945126793
2023-08-04 17:50:09-04:00,0.2719007890332829,9.778965845975009,-0.0448980462144721,0.0020098554273967,0.0006326817882446,0.0009735668094695
2023-08-04 17:50:10-04:00,0.2622277232502321,9.819471171924048,-0.1025281790810237,-0.010264717861511,0.0021080305201134,0.0023752840131367
2023-08-04 17:50:11-04:00,0.1498718829492905,9.85774566446032,-0.1942245607580324,0.0122700612039559,-0.0077552119931417,0.0029626960104161
2023-08-04 17:50:12-04:00,-0.0116378204727714,9.784480181607334,-0.0049922994930635,0.0041506111317305,-0.0041724277634784,-0.0014753487069226
2023-08-04 17:50:13-04:00,-0.0792302061038624,9.89490910938808,0.048401246146698,0.0070549478914472,0.0007881251149228,0.0065340765296631
2023-08-04 17:50:14-04:00,0.0413936941809619,9.666779109409877,0.1832004836511,0.0017215291916562,0.0043426965574987,-0.006389095110353
2023-08-04 17:50:15-04:00,-0.1176398611881516,9.681088482249868,0.2105901446193456,0.0039624429872284,0.0026398102438958,-0.0039133553686302
2023-08-04 17:50:16-04:00,-0.2661481100699997,9.730552094323295,0.0810889126067715,-0.0035861062247671,-0.0010308350034132,-0.0037688201479925
2023-08-04 17:50:17-04:00,-0.7871425159288005,9.678444130080086,-0.2398270563904329,0.0089939000099548,-0.0215575435468053,-0.009561131952848
2023-08-04 17:50:18-04:00,-1.176801057837226,9.711890628121116,-0.3703871898861094,-0.013200242399365,-0.0364270052703266,-0.0060892159595492
2023-08-04 17:50:19-04:00,-1.6117690141711916,9.746682320322307,-0.262857975521391,0.0170251414477076,-0.0316150034445204,-0.0044669519245092
2023-08-04 17:50:20-04:00,-1.7105904603376985,9.871995721544538,-0.1293940210847982,-0.0031061407147977,-0.0312577560460859,0.0056150513742717
2023-08-04 17:50:21-04:00,-1.5712687440893869,9.624552605368876,-0.0764941902069205,0.0048924754225564,-0.0284885332557182,-0.0131613692358686
2023-08-04 17:50:22-04:00,-1.5117511673431312,9.76038760798318,0.0261714983644196,0.0016089754946213,-0.0246991361875968,-0.0015735236343711
2023-08-04 17:50:23-04:00,-1.898758182036025,9.798736929893494,0.0539560196255998,-0.0104337962963784,-0.0206494268352668,-0.002394373723551
2023-08-04 17:50:24-04:00,-1.9493455916643143,9.803209460865368,0.0155533493496477,-0.0089297392447902,-0.015329941027713,-6.386331462470355e-05
2023-08-04 17:50:25-04:00,-1.9785652381501029,9.804045915603638,0.0163758814201823,-0.0068176921288665,-0.0055005143564942,0.0027079874292082
2023-08-04 17:50:26-04:00,-1.8618083000183103,9.825154066085815,-0.0140471495521653,-0.0015026194622415,-0.0023834653683089,0.0015571609474136
2023-08-04 17:50:27-04:00,-1.2554161548614502,9.79439955624667,-0.046235859089277,5.553316282617096e-05,-0.0009412877647925,0.0006164186443625
2023-08-04 17:50:28-04:00,-0.4573282274151487,9.791654603821891,-0.0471407427186412,0.0001745328892346,-0.0003545200296295,0.0027243498770985
2023-08-04 17:50:29-04:00,-0.0755661933882428,9.786933081490654,-0.0468523217963853,0.0001090831753702,0.000215439112383,1.3635328027053497e-05
2023-08-04 17:50:30-04:00,-0.0824989695725629,9.783995406968254,-0.0431455827118562,0.0004081690673377,8.329976011406367e-05,-0.0004303823106138
2023-08-04 17:50:31-04:00,-0.0704686257818883,9.787253605235708,-0.0519242511469532,-8.726643448296241e-05,-0.0005508695859524,0.0005317799859767
2023-08-04 17:50:32-04:00,-0.0842401741538196,9.78054508141109,-0.0416287056369973,0.0006299547946712,0.0001118101967482,-0.0004308781395333
2023-08-04 17:50:33-04:00,-0.0754593713042725,9.790127073015483,-0.0558254064619956,-3.88733460567891e-05,-0.0002360160787992,0.0004303824177689
2023-08-04 17:50:34-04:00,-0.0816278822889382,9.780379780856046,-0.0430599299344149,0.0005181446488547,-5.999565551714104e-05,-0.0005154175638121
2023-08-04 17:50:35-04:00,-0.0718701397002275,9.78763815334865,-0.0550349207728036,-4.363316760905711e-05,-0.0003654283001586,0.0004445136271117
2023-08-04 17:50:36-04:00,-0.0852122600190341,9.783546788351876,-0.0392465638537292,0.0005442253758453,-9.162972723556536e-05,-0.0002387928268448
2023-08-04 17:50:37-04:00,-0.0666836168109016,9.785024053400212,-0.0531424148177558,-0.0003190679173193,-0.0005590507815733,0.0004990551148823
2023-08-04 17:50:38-04:00,-0.0803197909678731,9.781688026019506,-0.0427823853304809,0.0005617779346981,-0.0001063560290016,-0.0004717843247427
2023-08-04 17:50:39-04:00,-0.0733442878200938,9.789656962667191,-0.0492024182541562,-0.0002263473829121,-0.0003436116951758,0.0003327033939837
2023-08-04 17:50:40-04:00,-0.0831614637239412,9.784545516967771,-0.0471494821323589,0.0001888128989693,0.0001249497401824,-4.997995301065101e-05
2023-08-04 17:50:41-04:00,-0.0663046870530316,9.787477799824304,-0.0521934432409969,0.0001990765439196,-0.0003490658117308,-0.0001527163024417
2023-08-04 17:50:42-04:00,-0.0788990544252945,9.785106335367477,-0.0457306856322767,0.0003899719610801,-0.0002536181686342,-0.0001745328848171
2023-08-04 17:50:43-04:00,-0.081693141138054,9.785731003501198,-0.0430381771833212,-2.2213201207865425e-05,-0.0003665191253689,0.0004803622644182
2023-08-04 17:50:44-04:00,-0.0816871198309984,9.7850102356502,-0.048988770955475,0.000226347417213,-0.0001227185161301,-9.817482038801974e-05
2023-08-04 17:50:45-04:00,-0.0697123249493805,9.783706988607134,-0.0475573496161294,0.0005154175396455,-6.272280006668037e-05,-0.0002754347920667
2023-08-04 17:50:46-04:00,-0.0677603867412968,9.782696481184528,-0.0485634235961532,-0.0002776660977608,-0.0001082897927104,-1.9436589421019982e-05
2023-08-04 17:50:47-04:00,-0.0707591834631914,9.783012747764587,-0.0528771069449638,0.0002781617905774,0.0001145371962983,1.3252639274614205e-11
2023-08-04 17:50:48-04:00,-0.0755982404017621,9.783151524407524,-0.0434233214556505,0.0003217951239743,-0.0002617993377498,0.0002699806258793
2023-08-04 17:50:49-04:00,-0.0812580807483754,9.78710141615434,-0.0487265717915513,-0.0001721528874689,3.0543249820118174e-05,-0.0002387927972118
2023-08-04 17:50:50-04:00,-0.0755661936813599,9.785875490733556,-0.0495442485303751,0.0004390593717939,-5.181446561307142e-05,-0.0001854412210897
2023-08-04 17:50:51-04:00,-0.079892501800454,9.788738369941711,-0.0513068171816745,6.817687036735705e-05,-0.0001363538800173,-2.454363259727672e-05
2023-08-04 17:50:52-04:00,-0.0774730716577985,9.788841698386452,-0.0497380812398411,1.665993530133454e-05,-0.0003165392527907,0.0002110261618244
2023-08-04 17:50:53-04:00,-0.0802556993190332,9.78968904699598,-0.0495656134527442,0.0001390808782681,-0.0006190464981565,-3.27249799738642e-05
2023-08-04 17:50:54-04:00,-0.0708980530408942,9.78717873777662,-0.0469805108399928,0.0002508910861901,-9.817475620364296e-05,-2.9997815415435587e-05
2023-08-04 17:50:55-04:00,-0.0699900618575546,9.78490345818656,-0.0492344610393047,0.0004637022523886,-2.7766631154145296e-06,-0.0002832192858808
2023-08-04 17:50:56-04:00,-0.074775707391514,9.781119363958185,-0.0467688060651364,0.000280888913299,-0.0001009018368287,-1.363537324194287e-05
2023-08-04 17:50:57-04:00,-0.0716030798149793,9.784326553344728,-0.0453995375968848,0.0002536181642166,-0.0002127119561399,0.0001281726456779
2023-08-04 17:50:58-04:00,-0.0755875583438735,9.78667666230883,-0.0480700969679414,-0.000258229377108,-0.0003304225318556,-6.386317624922715e-05
2023-08-04 17:50:59-04:00,-0.0713278669694607,9.79151732704856,-0.0550457974726503,0.0002836161116387,4.908741045386437e-05,4.636040570663756e-05
2023-08-04 17:51:00-04:00,-0.0735152025174881,9.785405465534756,-0.0467989091162702,0.0002754347582854,-0.0001663517229774,-0.0001608974572653
2023-08-04 17:51:01-04:00,-0.0749573041851233,9.785619105611527,-0.0500890411785803,0.00023998278136,3.272488018931423e-05,5.454172683773196e-06
2023-08-04 17:51:02-04:00,-0.0778863777533512,9.785372040488504,-0.045953070863404,-2.7766541196870804e-05,-0.0006552918372273,0.0003082093782722
2023-08-04 17:51:03-04:00,-0.0693170819057351,9.78544817652021,-0.0502813215633588,0.0001608975383403,-0.0003926990819828,-7.635815901656958e-05
2023-08-04 17:51:04-04:00,-0.0763566789350339,9.787210788045613,-0.0488392202449696,0.0001254455128218,-0.0002890701497173,-0.0001663516738647
2023-08-04 17:51:05-04:00,-0.0745037957158108,9.779411749406297,-0.0435711257498372,0.0003554124628532,0.0001166197026825,-0.0002221328227526
2023-08-04 17:51:06-04:00,-0.0719769597053527,9.787595323153903,-0.0466066307687599,9.272054636051944e-05,-9.544772702999656e-05,4.9087452290603536e-05
2023-08-04 17:51:07-04:00,-0.0775958196630069,9.785832728658404,-0.0516379671794961,0.0001963496563673,-8.181223945151774e-06,0.0003136138542946
2023-08-04 17:51:08-04:00,-0.0762331540780988,9.79545456279408,-0.055567867054858,-0.0003137626293623,-0.0002138028066838,-0.0001471629260446
