,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-29 02:33:00-12:00,45.89691,-45.77213,4.17,3107.0,50046.0,80.0,8.8,0 days 13:58:00
2000-07-29 02:34:00-12:00,45.89622,-45.77072,4.176,3111.0,50039.0,74.0,8.8,0 days 13:59:00
2000-07-29 02:35:00-12:00,45.89554,-45.7693,4.18,3114.0,50038.0,73.0,8.6,0 days 14:00:00
2000-07-29 02:36:00-12:00,45.89485,-45.76791,4.186,3119.0,50036.0,71.0,8.5,0 days 14:01:00
2000-07-29 02:37:00-12:00,45.89417,-45.76654,4.19,3121.0,50032.0,68.0,8.6,0 days 14:02:00
2000-07-29 02:38:00-12:00,45.89349,-45.76518,4.192,3123.0,50034.0,71.0,8.5,0 days 14:03:00
2000-07-29 02:39:00-12:00,45.89283,-45.76387,4.212,3139.0,50036.0,74.0,8.3,0 days 14:04:00
2000-07-29 02:40:00-12:00,45.89221,-45.76249,4.228,3151.0,50028.0,66.0,8.2,0 days 14:05:00
2000-07-29 02:41:00-12:00,45.89156,-45.76111,4.233,3155.0,50029.0,67.0,8.3,0 days 14:06:00
2000-07-29 02:42:00-12:00,45.89088,-45.75975,4.238,3158.0,50020.0,59.0,8.2,0 days 14:07:00
2000-07-29 02:43:00-12:00,45.89024,-45.75843,4.256,3172.0,50022.0,62.0,8.2,0 days 14:08:00
2000-07-29 02:44:00-12:00,45.88958,-45.75714,4.261,3176.0,50018.0,58.0,8.3,0 days 14:09:00
2000-07-29 02:45:00-12:00,45.88889,-45.75578,4.273,3185.0,50017.0,57.0,8.3,0 days 14:10:00
2000-07-29 02:46:00-12:00,45.88822,-45.75443,4.277,3188.0,50016.0,57.0,8.4,0 days 14:11:00
2000-07-29 02:47:00-12:00,45.88755,-45.75306,4.292,3199.0,50009.0,51.0,8.4,0 days 14:12:00
2000-07-29 02:48:00-12:00,45.88686,-45.75169,4.301,3206.0,50011.0,53.0,8.4,0 days 14:13:00
2000-07-29 02:49:00-12:00,45.88617,-45.75031,4.301,3206.0,50008.0,51.0,8.6,0 days 14:14:00
2000-07-29 02:50:00-12:00,45.8855,-45.7489,4.301,3206.0,50005.0,49.0,8.6,0 days 14:15:00
2000-07-29 02:51:00-12:00,45.88485,-45.74752,4.302,3206.0,50000.0,44.0,8.7,0 days 14:16:00
2000-07-29 02:52:00-12:00,45.88419,-45.74612,4.305,3209.0,50006.0,50.0,8.7,0 days 14:17:00
2000-07-29 02:53:00-12:00,45.88351,-45.74468,4.306,3210.0,50004.0,49.0,8.6,0 days 14:18:00
2000-07-29 02:54:00-12:00,45.88282,-45.74327,4.308,3211.0,49999.0,44.0,8.7,0 days 14:19:00
2000-07-29 02:55:00-12:00,45.88214,-45.74188,4.308,3211.0,49995.0,41.0,8.7,0 days 14:20:00
2000-07-29 02:56:00-12:00,45.88147,-45.74048,4.308,3211.0,49996.0,43.0,8.7,0 days 14:21:00
2000-07-29 02:57:00-12:00,45.88081,-45.73909,4.312,3214.0,49990.0,38.0,8.7,0 days 14:22:00
2000-07-29 02:58:00-12:00,45.88017,-45.73767,4.312,3214.0,49992.0,40.0,8.8,0 days 14:23:00
2000-07-29 02:59:00-12:00,45.87951,-45.73624,4.312,3214.0,49982.0,31.0,8.8,0 days 14:24:00
2000-07-29 03:00:00-12:00,45.87887,-45.73488,4.312,3214.0,49987.0,36.0,9.0,0 days 14:25:00
2000-07-29 03:10:00-12:00,45.87235,-45.72151,4.332,3229.0,49961.0,15.0,9.6,0 days 14:35:00
2000-07-29 03:11:00-12:00,45.87161,-45.72024,4.337,3234.0,49959.0,14.0,10.0,0 days 14:36:00
2000-07-29 03:12:00-12:00,45.87086,-45.71898,4.341,3237.0,49957.0,12.0,10.1,0 days 14:37:00
2000-07-29 03:13:00-12:00,45.87013,-45.71773,4.344,3239.0,49952.0,8.0,10.1,0 days 14:38:00
2000-07-29 03:14:00-12:00,45.86942,-45.71646,4.345,3240.0,49950.0,6.0,10.1,0 days 14:39:00
2000-07-29 03:15:00-12:00,45.86874,-45.71516,4.345,3240.0,49954.0,11.0,10.0,0 days 14:40:00
2000-07-29 03:16:00-12:00,45.86812,-45.71384,4.353,3246.0,49945.0,3.0,10.0,0 days 14:41:00
2000-07-29 03:17:00-12:00,45.86747,-45.71249,4.356,3248.0,49945.0,3.0,10.0,0 days 14:42:00
2000-07-29 03:18:00-12:00,45.86679,-45.71114,4.357,3249.0,49940.0,-1.0,10.1,0 days 14:43:00
2000-07-29 03:19:00-12:00,45.86612,-45.70977,4.358,3249.0,49932.0,-8.0,10.4,0 days 14:44:00
2000-07-29 03:20:00-12:00,45.86549,-45.70838,4.361,3252.0,49934.0,-6.0,10.6,0 days 14:45:00
2000-07-29 03:21:00-12:00,45.86484,-45.70699,4.365,3255.0,49931.0,-9.0,10.8,0 days 14:46:00
2000-07-29 03:22:00-12:00,45.86421,-45.70561,4.376,3263.0,49925.0,-14.0,10.9,0 days 14:47:00
2000-07-29 03:23:00-12:00,45.86358,-45.70419,4.377,3264.0,49923.0,-15.0,11.0,0 days 14:48:00
2000-07-29 03:24:00-12:00,45.86292,-45.70276,4.384,3269.0,49924.0,-14.0,11.2,0 days 14:49:00
2000-07-29 03:25:00-12:00,45.86228,-45.70135,4.393,3276.0,49918.0,-19.0,11.2,0 days 14:50:00
2000-07-29 03:26:00-12:00,45.86165,-45.69995,4.396,3278.0,49917.0,-20.0,11.4,0 days 14:51:00
2000-07-29 03:27:00-12:00,45.86102,-45.69856,4.402,3283.0,49910.0,-26.0,11.6,0 days 14:52:00
2000-07-29 03:28:00-12:00,45.86036,-45.69717,4.41,3289.0,49909.0,-27.0,11.8,0 days 14:53:00
2000-07-29 03:29:00-12:00,45.85972,-45.69581,4.416,3293.0,49903.0,-32.0,11.9,0 days 14:54:00
2000-07-29 03:30:00-12:00,45.8591,-45.69446,4.424,3299.0,49905.0,-29.0,12.1,0 days 14:55:00
2000-07-29 03:31:00-12:00,45.85848,-45.69308,4.43,3303.0,49900.0,-34.0,12.4,0 days 14:56:00
2000-07-29 03:32:00-12:00,45.85781,-45.69174,4.434,3308.0,49893.0,-40.0,12.6,0 days 14:57:00
2000-07-29 03:33:00-12:00,45.85714,-45.69042,4.448,3318.0,49891.0,-42.0,12.7,0 days 14:58:00
2000-07-29 03:34:00-12:00,45.85647,-45.6891,4.452,3321.0,49889.0,-44.0,12.8,0 days 14:59:00
2000-07-29 03:35:00-12:00,45.8558,-45.68777,4.461,3328.0,49882.0,-50.0,13.1,0 days 15:00:00
2000-07-29 03:36:00-12:00,45.85513,-45.68642,4.462,3328.0,49880.0,-51.0,13.0,0 days 15:01:00
2000-07-29 03:37:00-12:00,45.85448,-45.68515,4.473,3337.0,49874.0,-57.0,13.0,0 days 15:02:00
2000-07-29 03:38:00-12:00,45.8538,-45.68385,4.481,3343.0,49874.0,-57.0,13.1,0 days 15:03:00
2000-07-29 03:39:00-12:00,45.85312,-45.68253,4.488,3348.0,49871.0,-59.0,13.4,0 days 15:04:00
2000-07-29 03:40:00-12:00,45.85243,-45.68125,4.492,3351.0,49867.0,-63.0,13.5,0 days 15:05:00
2000-07-29 03:41:00-12:00,45.85178,-45.67995,4.497,3355.0,49863.0,-66.0,13.6,0 days 15:06:00
2000-07-29 03:42:00-12:00,45.85111,-45.67866,4.504,3361.0,49856.0,-72.0,13.8,0 days 15:07:00
2000-07-29 03:43:00-12:00,45.85042,-45.67736,4.502,3359.0,49855.0,-73.0,13.9,0 days 15:08:00
2000-07-29 03:44:00-12:00,45.8497,-45.67608,4.502,3359.0,49846.0,-82.0,14.1,0 days 15:09:00
2000-07-29 03:45:00-12:00,45.84898,-45.67478,4.505,3362.0,49844.0,-83.0,14.2,0 days 15:10:00
2000-07-29 03:46:00-12:00,45.84828,-45.67343,4.509,3365.0,49841.0,-85.0,14.4,0 days 15:11:00
2000-07-29 03:47:00-12:00,45.84762,-45.67206,4.512,3367.0,49833.0,-93.0,14.4,0 days 15:12:00
2000-07-29 03:48:00-12:00,45.84695,-45.67068,4.514,3369.0,49827.0,-98.0,14.5,0 days 15:13:00
2000-07-29 03:49:00-12:00,45.84632,-45.66927,4.513,3368.0,49827.0,-97.0,14.7,0 days 15:14:00
2000-07-29 03:50:00-12:00,45.84569,-45.66786,4.516,3370.0,49824.0,-99.0,15.0,0 days 15:15:00
2000-07-29 03:51:00-12:00,45.84509,-45.66649,4.516,3370.0,49817.0,-106.0,15.1,0 days 15:16:00
2000-07-29 03:52:00-12:00,45.8445,-45.66508,4.516,3370.0,49816.0,-107.0,15.4,0 days 15:17:00
2000-07-29 03:53:00-12:00,45.84388,-45.66371,4.518,3371.0,49811.0,-111.0,15.5,0 days 15:18:00
2000-07-29 03:54:00-12:00,45.84324,-45.66239,4.517,3371.0,49808.0,-114.0,15.8,0 days 15:19:00
2000-07-29 03:55:00-12:00,45.84259,-45.66103,4.517,3371.0,49804.0,-118.0,15.9,0 days 15:20:00
2000-07-29 03:56:00-12:00,45.84193,-45.65965,4.52,3373.0,49796.0,-124.0,16.0,0 days 15:21:00
2000-07-29 03:57:00-12:00,45.84131,-45.65831,4.52,3373.0,49796.0,-124.0,15.9,0 days 15:22:00
2000-07-29 03:58:00-12:00,45.8406,-45.65693,4.522,3375.0,49795.0,-124.0,16.1,0 days 15:23:00
2000-07-29 03:59:00-12:00,45.83998,-45.65549,4.522,3375.0,49794.0,-125.0,16.3,0 days 15:24:00
2000-07-29 04:00:00-12:00,45.83931,-45.65408,4.525,3377.0,49788.0,-131.0,16.5,0 days 15:25:00
2000-07-29 04:40:00-12:00,45.83665,-45.64865,4.526,3377.0,49787.0,-129.0,17.4,0 days 16:05:00
2000-07-29 04:10:00-12:00,45.83219,-45.64063,4.537,3386.0,49781.0,-132.0,18.8,0 days 15:35:00
2000-07-29 04:11:00-12:00,45.83147,-45.63925,4.538,3387.0,49784.0,-128.0,18.9,0 days 15:36:00
2000-07-29 04:12:00-12:00,45.8308,-45.63786,4.541,3389.0,49785.0,-127.0,18.8,0 days 15:37:00
2000-07-29 04:13:00-12:00,45.83012,-45.63644,4.542,3389.0,49784.0,-127.0,18.9,0 days 15:38:00
2000-07-29 04:14:00-12:00,45.82943,-45.63499,4.544,3391.0,49785.0,-125.0,19.1,0 days 15:39:00
2000-07-29 04:15:00-12:00,45.82875,-45.63356,4.546,3393.0,49795.0,-115.0,19.2,0 days 15:40:00
2000-07-29 04:16:00-12:00,45.82811,-45.63215,4.55,3395.0,49794.0,-116.0,19.4,0 days 15:41:00
2000-07-29 04:17:00-12:00,45.82745,-45.63071,4.55,3395.0,49798.0,-110.0,19.6,0 days 15:42:00
2000-07-29 04:18:00-12:00,45.82679,-45.62926,4.553,3398.0,49808.0,-100.0,19.8,0 days 15:43:00
2000-07-29 04:19:00-12:00,45.82612,-45.6278,4.557,3401.0,49807.0,-101.0,20.1,0 days 15:44:00
2000-07-29 04:20:00-12:00,45.82543,-45.62636,4.558,3401.0,49822.0,-85.0,20.4,0 days 15:45:00
2000-07-29 04:21:00-12:00,45.82472,-45.62494,4.561,3404.0,49825.0,-81.0,20.7,0 days 15:46:00
2000-07-29 04:22:00-12:00,45.82399,-45.62352,4.565,3407.0,49831.0,-75.0,20.9,0 days 15:47:00
2000-07-29 04:23:00-12:00,45.82329,-45.62207,4.568,3409.0,49837.0,-68.0,21.0,0 days 15:48:00
2000-07-29 04:24:00-12:00,45.82256,-45.62059,4.57,3411.0,49847.0,-58.0,21.1,0 days 15:49:00
2000-07-29 04:26:00-12:00,45.82111,-45.61776,4.574,3413.0,49863.0,-40.0,21.5,0 days 15:51:00
2000-07-29 04:27:00-12:00,45.82039,-45.61636,4.576,3415.0,49870.0,-33.0,21.6,0 days 15:52:00
2000-07-29 04:29:00-12:00,45.81891,-45.61356,4.578,3417.0,49889.0,-13.0,21.8,0 days 15:54:00
2000-07-29 04:30:00-12:00,45.81818,-45.61214,4.578,3417.0,49897.0,-4.0,21.8,0 days 15:55:00
2000-07-29 04:37:00-12:00,45.81322,-45.60203,4.581,3419.0,49979.0,82.0,23.0,0 days 16:02:00
2000-07-29 04:42:00-12:00,45.80973,-45.59499,4.585,3422.0,50029.0,135.0,23.7,0 days 16:07:00
2000-07-29 04:44:00-12:00,45.80835,-45.59206,4.586,3423.0,50042.0,149.0,24.1,0 days 16:09:00
2000-07-29 04:45:00-12:00,45.80764,-45.59061,4.592,3427.0,50060.0,168.0,24.3,0 days 16:10:00
2000-07-29 04:47:00-12:00,45.80627,-45.58774,4.586,3423.0,50074.0,183.0,24.4,0 days 16:12:00
2000-07-29 04:48:00-12:00,45.80559,-45.58626,4.586,3423.0,50085.0,194.0,24.3,0 days 16:13:00
2000-07-29 04:49:00-12:00,45.80489,-45.58478,4.586,3423.0,50090.0,200.0,24.3,0 days 16:14:00
2000-07-29 04:50:00-12:00,45.80419,-45.58332,4.586,3423.0,50095.0,206.0,24.4,0 days 16:15:00
2000-07-29 04:51:00-12:00,45.80348,-45.58185,4.586,3423.0,50102.0,213.0,24.5,0 days 16:16:00
2000-07-29 04:52:00-12:00,45.80276,-45.5804,4.586,3423.0,50113.0,224.0,24.7,0 days 16:17:00
2000-07-29 04:53:00-12:00,45.80203,-45.57895,4.588,3424.0,50122.0,235.0,24.9,0 days 16:18:00
2000-07-29 04:54:00-12:00,45.80131,-45.57749,4.588,3424.0,50124.0,237.0,25.0,0 days 16:19:00
2000-07-29 04:55:00-12:00,45.80059,-45.57607,4.592,3427.0,50133.0,246.0,25.2,0 days 16:20:00
2000-07-29 04:56:00-12:00,45.7999,-45.57467,4.59,3425.0,50139.0,253.0,25.3,0 days 16:21:00
2000-07-29 04:57:00-12:00,45.7992,-45.57325,4.588,3424.0,50142.0,256.0,25.3,0 days 16:22:00
2000-07-29 04:58:00-12:00,45.79848,-45.57177,4.589,3425.0,50146.0,262.0,25.2,0 days 16:23:00
2000-07-29 04:59:00-12:00,45.79776,-45.57027,4.586,3423.0,50151.0,267.0,25.1,0 days 16:24:00
2000-07-29 05:00:00-12:00,45.79701,-45.56877,4.588,3424.0,50153.0,270.0,25.3,0 days 16:25:00
2000-07-29 05:40:00-12:00,45.79408,-45.56288,4.584,3421.0,50167.0,285.0,25.9,0 days 17:05:00
2000-07-29 05:10:00-12:00,45.78977,-45.55404,4.584,3421.0,50177.0,300.0,25.9,0 days 16:35:00
2000-07-29 05:11:00-12:00,45.78905,-45.55254,4.585,3422.0,50171.0,294.0,26.0,0 days 16:36:00
2000-07-29 05:12:00-12:00,45.78831,-45.55105,4.589,3425.0,50173.0,297.0,26.1,0 days 16:37:00
2000-07-29 05:13:00-12:00,45.78754,-45.5496,4.588,3424.0,50173.0,297.0,26.4,0 days 16:38:00
2000-07-29 05:14:00-12:00,45.78677,-45.54815,4.589,3425.0,50172.0,297.0,26.5,0 days 16:39:00
2000-07-29 05:15:00-12:00,45.78599,-45.54677,4.589,3425.0,50170.0,295.0,26.5,0 days 16:40:00
2000-07-29 05:16:00-12:00,45.78525,-45.54534,4.589,3425.0,50167.0,293.0,26.3,0 days 16:41:00
2000-07-29 05:17:00-12:00,45.78454,-45.54387,4.588,3424.0,50171.0,297.0,26.1,0 days 16:42:00
2000-07-29 05:18:00-12:00,45.7838,-45.54236,4.589,3425.0,50163.0,290.0,25.9,0 days 16:43:00
2000-07-29 05:19:00-12:00,45.78306,-45.54088,4.589,3425.0,50164.0,292.0,25.9,0 days 16:44:00
2000-07-29 05:20:00-12:00,45.78232,-45.53939,4.589,3425.0,50160.0,289.0,25.9,0 days 16:45:00
2000-07-29 05:21:00-12:00,45.78159,-45.53789,4.589,3425.0,50151.0,280.0,26.0,0 days 16:46:00
2000-07-29 05:22:00-12:00,45.78087,-45.53641,4.593,3428.0,50147.0,276.0,26.0,0 days 16:47:00
2000-07-29 05:23:00-12:00,45.78014,-45.5349,4.593,3428.0,50145.0,275.0,26.0,0 days 16:48:00
2000-07-29 05:24:00-12:00,45.77939,-45.53337,4.593,3428.0,50139.0,270.0,26.0,0 days 16:49:00
2000-07-29 05:25:00-12:00,45.77865,-45.53186,4.6,3434.0,50134.0,266.0,26.0,0 days 16:50:00
2000-07-29 05:26:00-12:00,45.77792,-45.53032,4.605,3438.0,50132.0,264.0,26.0,0 days 16:51:00
2000-07-29 05:27:00-12:00,45.77717,-45.52879,4.61,3442.0,50128.0,260.0,26.2,0 days 16:52:00
2000-07-29 05:28:00-12:00,45.77643,-45.5273,4.61,3442.0,50125.0,259.0,26.1,0 days 16:53:00
2000-07-29 05:29:00-12:00,45.77571,-45.52579,4.617,3447.0,50115.0,248.0,26.0,0 days 16:54:00
2000-07-29 05:30:00-12:00,45.77499,-45.52427,4.618,3448.0,50111.0,245.0,26.1,0 days 16:55:00
2000-07-29 05:31:00-12:00,45.77427,-45.52274,4.621,3450.0,50102.0,237.0,26.2,0 days 16:56:00
2000-07-29 05:32:00-12:00,45.77353,-45.52127,4.621,3450.0,50092.0,228.0,26.3,0 days 16:57:00
2000-07-29 05:43:00-12:00,45.76538,-45.50463,4.644,3467.0,49985.0,128.0,26.0,0 days 17:08:00
2000-07-29 05:48:00-12:00,45.76156,-45.49727,4.649,3471.0,49936.0,82.0,25.8,0 days 17:13:00
2000-07-29 05:49:00-12:00,45.76079,-45.4958,4.652,3473.0,49923.0,69.0,25.6,0 days 17:14:00
2000-07-29 05:50:00-12:00,45.76004,-45.49429,4.653,3474.0,49910.0,57.0,25.5,0 days 17:15:00
2000-07-29 05:51:00-12:00,45.7593,-45.49277,4.656,3476.0,49905.0,53.0,25.6,0 days 17:16:00
2000-07-29 05:52:00-12:00,45.75858,-45.49125,4.657,3477.0,49904.0,52.0,25.6,0 days 17:17:00
2000-07-29 05:54:00-12:00,45.75708,-45.48824,4.662,3480.0,49884.0,33.0,25.8,0 days 17:19:00
2000-07-29 05:55:00-12:00,45.75632,-45.48669,4.664,3482.0,49879.0,29.0,25.9,0 days 17:20:00
2000-07-29 05:56:00-12:00,45.75558,-45.48516,4.665,3483.0,49874.0,24.0,26.0,0 days 17:21:00
2000-07-29 05:57:00-12:00,45.75484,-45.48367,4.668,3485.0,49866.0,17.0,25.8,0 days 17:22:00
2000-07-29 05:58:00-12:00,45.75408,-45.48216,4.669,3486.0,49860.0,12.0,25.7,0 days 17:23:00
2000-07-29 05:59:00-12:00,45.75335,-45.48064,4.67,3486.0,49860.0,12.0,25.4,0 days 17:24:00
2000-07-29 06:00:00-12:00,45.75264,-45.47915,4.672,3488.0,49853.0,6.0,25.4,0 days 17:25:00
2000-07-29 06:10:00-12:00,45.74536,-45.46423,4.717,3523.0,49809.0,-32.0,25.5,0 days 17:35:00
2000-07-29 06:11:00-12:00,45.74462,-45.46273,4.717,3523.0,49802.0,-39.0,25.5,0 days 17:36:00
2000-07-29 06:12:00-12:00,45.74386,-45.46119,4.718,3523.0,49807.0,-33.0,25.5,0 days 17:37:00
2000-07-29 06:13:00-12:00,45.7432,-45.45968,4.718,3523.0,49797.0,-42.0,25.5,0 days 17:38:00
2000-07-29 06:14:00-12:00,45.74242,-45.45818,4.722,3527.0,49800.0,-39.0,25.6,0 days 17:39:00
2000-07-29 06:15:00-12:00,45.74168,-45.45662,4.724,3528.0,49793.0,-45.0,25.6,0 days 17:40:00
2000-07-29 06:16:00-12:00,45.74094,-45.45506,4.726,3529.0,49791.0,-46.0,25.6,0 days 17:41:00
2000-07-29 06:17:00-12:00,45.74015,-45.45352,4.728,3531.0,49787.0,-50.0,25.6,0 days 17:42:00
2000-07-29 06:18:00-12:00,45.73938,-45.45201,4.73,3533.0,49782.0,-54.0,25.5,0 days 17:43:00
2000-07-29 06:19:00-12:00,45.73863,-45.4505,4.733,3535.0,49788.0,-47.0,25.6,0 days 17:44:00
2000-07-29 06:20:00-12:00,45.73792,-45.449,4.734,3535.0,49780.0,-55.0,25.7,0 days 17:45:00
2000-07-29 06:21:00-12:00,45.73716,-45.44753,4.741,3541.0,49781.0,-53.0,25.7,0 days 17:46:00
2000-07-29 06:22:00-12:00,45.7364,-45.44607,4.741,3541.0,49777.0,-57.0,25.8,0 days 17:47:00
2000-07-29 06:23:00-12:00,45.73564,-45.44454,4.745,3544.0,49775.0,-58.0,25.8,0 days 17:48:00
2000-07-29 06:24:00-12:00,45.73492,-45.44312,4.749,3547.0,49775.0,-57.0,25.8,0 days 17:49:00
2000-07-29 06:25:00-12:00,45.73416,-45.44167,4.752,3549.0,49777.0,-55.0,25.6,0 days 17:50:00
2000-07-29 06:26:00-12:00,45.73339,-45.44019,4.752,3549.0,49778.0,-54.0,25.4,0 days 17:51:00
2000-07-29 06:27:00-12:00,45.73262,-45.43872,4.756,3552.0,49778.0,-53.0,25.4,0 days 17:52:00
2000-07-29 06:28:00-12:00,45.73185,-45.43725,4.757,3553.0,49774.0,-56.0,25.3,0 days 17:53:00
2000-07-29 06:29:00-12:00,45.7311,-45.43578,4.761,3556.0,49774.0,-55.0,25.2,0 days 17:54:00
2000-07-29 06:30:00-12:00,45.73035,-45.43423,4.764,3558.0,49766.0,-63.0,25.1,0 days 17:55:00
2000-07-29 06:31:00-12:00,45.72965,-45.43268,4.764,3558.0,49768.0,-60.0,25.2,0 days 17:56:00
2000-07-29 06:32:00-12:00,45.72892,-45.43116,4.768,3562.0,49758.0,-70.0,25.5,0 days 17:57:00
2000-07-29 06:33:00-12:00,45.72818,-45.42965,4.773,3566.0,49756.0,-71.0,25.6,0 days 17:58:00
2000-07-29 06:34:00-12:00,45.72748,-45.42816,4.78,3571.0,49760.0,-66.0,25.7,0 days 17:59:00
2000-07-29 06:35:00-12:00,45.72677,-45.42666,4.784,3574.0,49753.0,-72.0,25.5,0 days 18:00:00
2000-07-29 06:36:00-12:00,45.72607,-45.42515,4.784,3574.0,49754.0,-71.0,25.5,0 days 18:01:00
2000-07-29 06:37:00-12:00,45.72539,-45.42368,4.788,3577.0,49752.0,-73.0,25.4,0 days 18:02:00
2000-07-29 06:38:00-12:00,45.7247,-45.42219,4.792,3580.0,49744.0,-80.0,25.5,0 days 18:03:00
2000-07-29 06:39:00-12:00,45.72399,-45.42073,4.792,3580.0,49745.0,-78.0,25.6,0 days 18:04:00
2000-07-29 06:40:00-12:00,45.72328,-45.4193,4.792,3580.0,49741.0,-82.0,25.7,0 days 18:05:00
2000-07-29 06:41:00-12:00,45.72252,-45.41787,4.797,3584.0,49738.0,-84.0,25.8,0 days 18:06:00
2000-07-29 06:42:00-12:00,45.72178,-45.41643,4.797,3584.0,49743.0,-78.0,25.7,0 days 18:07:00
2000-07-29 06:43:00-12:00,45.72099,-45.41497,4.802,3588.0,49747.0,-74.0,25.7,0 days 18:08:00
2000-07-29 06:44:00-12:00,45.72022,-45.4135,4.805,3590.0,49740.0,-80.0,25.6,0 days 18:09:00
2000-07-29 06:45:00-12:00,45.71948,-45.41199,4.81,3594.0,49743.0,-77.0,25.5,0 days 18:10:00
2000-07-29 06:46:00-12:00,45.71875,-45.41056,4.809,3593.0,49746.0,-74.0,25.4,0 days 18:11:00
2000-07-29 06:47:00-12:00,45.71803,-45.40911,4.809,3593.0,49741.0,-78.0,25.3,0 days 18:12:00
2000-07-29 06:48:00-12:00,45.71732,-45.40762,4.808,3592.0,49738.0,-80.0,25.1,0 days 18:13:00
2000-07-29 06:49:00-12:00,45.71663,-45.40615,4.809,3593.0,49736.0,-81.0,24.9,0 days 18:14:00
2000-07-29 06:50:00-12:00,45.71593,-45.40466,4.812,3595.0,49730.0,-87.0,24.8,0 days 18:15:00
2000-07-29 06:51:00-12:00,45.71521,-45.40317,4.817,3599.0,49736.0,-81.0,24.9,0 days 18:16:00
2000-07-29 06:52:00-12:00,45.7145,-45.40172,4.822,3602.0,49724.0,-91.0,25.0,0 days 18:17:00
2000-07-29 06:53:00-12:00,45.71379,-45.4003,4.828,3607.0,49725.0,-90.0,25.1,0 days 18:18:00
2000-07-29 06:54:00-12:00,45.7131,-45.3989,4.841,3617.0,49721.0,-94.0,25.0,0 days 18:19:00
2000-07-29 06:55:00-12:00,45.71241,-45.39749,4.846,3620.0,49725.0,-89.0,24.9,0 days 18:20:00
2000-07-29 06:56:00-12:00,45.71172,-45.39612,4.85,3624.0,49720.0,-93.0,25.0,0 days 18:21:00
2000-07-29 06:57:00-12:00,45.71102,-45.39474,4.856,3628.0,49717.0,-96.0,25.0,0 days 18:22:00
2000-07-29 06:58:00-12:00,45.71033,-45.39338,4.856,3628.0,49724.0,-89.0,25.0,0 days 18:23:00
2000-07-29 06:59:00-12:00,45.70965,-45.39202,4.858,3630.0,49721.0,-90.0,25.0,0 days 18:24:00
2000-07-29 07:00:00-12:00,45.70892,-45.39067,4.857,3629.0,49718.0,-93.0,24.9,0 days 18:25:00
2000-07-29 07:10:00-12:00,45.70168,-45.37651,4.897,3660.0,49696.0,-110.0,24.0,0 days 18:35:00
2000-07-29 07:11:00-12:00,45.70099,-45.37509,4.894,3657.0,49695.0,-109.0,23.8,0 days 18:36:00
2000-07-29 07:12:00-12:00,45.7003,-45.3736,4.89,3655.0,49695.0,-109.0,23.7,0 days 18:37:00
2000-07-29 07:13:00-12:00,45.6996,-45.3721,4.885,3651.0,49694.0,-110.0,23.8,0 days 18:38:00
2000-07-29 07:14:00-12:00,45.6989,-45.37062,4.88,3647.0,49690.0,-112.0,23.9,0 days 18:39:00
2000-07-29 07:15:00-12:00,45.69822,-45.36917,4.873,3642.0,49691.0,-112.0,23.9,0 days 18:40:00
2000-07-29 07:16:00-12:00,45.69755,-45.36779,4.873,3642.0,49688.0,-113.0,23.8,0 days 18:41:00
2000-07-29 07:17:00-12:00,45.69686,-45.36636,4.874,3643.0,49686.0,-115.0,23.7,0 days 18:42:00
2000-07-29 07:18:00-12:00,45.69618,-45.3649,4.878,3645.0,49685.0,-116.0,23.6,0 days 18:43:00
2000-07-29 07:19:00-12:00,45.6955,-45.36349,4.892,3656.0,49688.0,-113.0,23.4,0 days 18:44:00
2000-07-29 07:20:00-12:00,45.6948,-45.3621,4.896,3659.0,49687.0,-112.0,23.5,0 days 18:45:00
2000-07-29 07:21:00-12:00,45.69406,-45.36069,4.908,3668.0,49683.0,-116.0,23.7,0 days 18:46:00
2000-07-29 07:22:00-12:00,45.69332,-45.35927,4.92,3677.0,49684.0,-114.0,23.6,0 days 18:47:00
2000-07-29 07:23:00-12:00,45.69261,-45.35786,4.924,3680.0,49686.0,-112.0,23.4,0 days 18:48:00
2000-07-29 07:24:00-12:00,45.69194,-45.35643,4.933,3687.0,49688.0,-109.0,23.3,0 days 18:49:00
2000-07-29 07:25:00-12:00,45.69127,-45.35503,4.938,3691.0,49685.0,-111.0,23.3,0 days 18:50:00
2000-07-29 07:26:00-12:00,45.69056,-45.35365,4.944,3695.0,49685.0,-111.0,23.1,0 days 18:51:00
2000-07-29 07:27:00-12:00,45.68983,-45.3522,4.953,3702.0,49677.0,-118.0,23.0,0 days 18:52:00
2000-07-29 07:28:00-12:00,45.68911,-45.35081,4.964,3710.0,49686.0,-109.0,23.0,0 days 18:53:00
2000-07-29 07:29:00-12:00,45.68838,-45.34934,4.968,3714.0,49684.0,-110.0,22.9,0 days 18:54:00
2000-07-29 07:30:00-12:00,45.68769,-45.34795,4.976,3720.0,49682.0,-112.0,22.9,0 days 18:55:00
2000-07-29 07:31:00-12:00,45.68694,-45.34648,4.981,3724.0,49682.0,-111.0,23.0,0 days 18:56:00
2000-07-29 07:32:00-12:00,45.68621,-45.345,4.988,3729.0,49688.0,-105.0,23.1,0 days 18:57:00
2000-07-29 07:33:00-12:00,45.6855,-45.34357,4.988,3729.0,49684.0,-108.0,23.1,0 days 18:58:00
2000-07-29 07:34:00-12:00,45.68479,-45.34217,4.994,3734.0,49686.0,-105.0,23.0,0 days 18:59:00
