,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-19 22:18:00-12:00,47.28862,-45.21722,0.258,189.0,50459.0,7.0,67.4,0 days 09:43:00
2000-07-19 22:19:00-12:00,47.28761,-45.21788,0.271,198.0,50463.0,12.0,67.1,0 days 09:44:00
2000-07-19 22:20:00-12:00,47.28659,-45.21856,0.269,197.0,50470.0,19.0,66.9,0 days 09:45:00
2000-07-19 22:21:00-12:00,47.28558,-45.2192,0.269,197.0,50460.0,9.0,67.0,0 days 09:46:00
2000-07-19 22:22:00-12:00,47.28455,-45.21986,0.271,198.0,50459.0,9.0,67.1,0 days 09:47:00
2000-07-19 22:23:00-12:00,47.28352,-45.2205,0.265,194.0,50472.0,22.0,67.2,0 days 09:48:00
2000-07-19 22:24:00-12:00,47.28253,-45.22116,0.266,195.0,50477.0,28.0,67.2,0 days 09:49:00
2000-07-19 22:25:00-12:00,47.28152,-45.22184,0.267,195.0,50489.0,40.0,67.2,0 days 09:50:00
2000-07-19 22:26:00-12:00,47.28048,-45.22255,0.269,197.0,50512.0,63.0,67.2,0 days 09:51:00
2000-07-19 22:27:00-12:00,47.27943,-45.22327,0.274,201.0,50528.0,80.0,67.3,0 days 09:52:00
2000-07-19 22:28:00-12:00,47.27838,-45.224,0.27,197.0,50545.0,97.0,67.2,0 days 09:53:00
2000-07-19 22:29:00-12:00,47.27732,-45.2247,0.267,195.0,50569.0,121.0,67.2,0 days 09:54:00
2000-07-19 22:30:00-12:00,47.27628,-45.22537,0.267,195.0,50577.0,129.0,67.3,0 days 09:55:00
2000-07-19 22:31:00-12:00,47.27523,-45.22604,0.272,199.0,50584.0,137.0,67.4,0 days 09:56:00
2000-07-19 22:32:00-12:00,47.27417,-45.22671,0.271,198.0,50590.0,143.0,67.5,0 days 09:57:00
2000-07-19 22:33:00-12:00,47.27313,-45.22738,0.269,197.0,50582.0,135.0,67.5,0 days 09:58:00
2000-07-19 22:34:00-12:00,47.2721,-45.22804,0.268,196.0,50578.0,131.0,67.6,0 days 09:59:00
2000-07-19 22:35:00-12:00,47.27108,-45.22871,0.265,194.0,50586.0,140.0,67.7,0 days 10:00:00
2000-07-19 22:36:00-12:00,47.27005,-45.22939,0.264,193.0,50606.0,160.0,67.8,0 days 10:01:00
2000-07-19 22:37:00-12:00,47.269,-45.23009,0.263,192.0,50632.0,186.0,67.9,0 days 10:02:00
2000-07-19 22:38:00-12:00,47.26794,-45.23078,0.265,194.0,50674.0,228.0,68.0,0 days 10:03:00
2000-07-19 22:39:00-12:00,47.26691,-45.23145,0.263,192.0,50668.0,222.0,68.1,0 days 10:04:00
2000-07-19 22:40:00-12:00,47.26589,-45.23211,0.267,195.0,50638.0,193.0,68.1,0 days 10:05:00
2000-07-19 22:41:00-12:00,47.26484,-45.23276,0.269,197.0,50608.0,164.0,68.3,0 days 10:06:00
2000-07-19 22:42:00-12:00,47.26378,-45.23344,0.265,194.0,50566.0,122.0,68.5,0 days 10:07:00
2000-07-19 22:43:00-12:00,47.26276,-45.2341,0.269,197.0,50546.0,102.0,68.7,0 days 10:08:00
2000-07-19 22:44:00-12:00,47.26175,-45.23474,0.268,196.0,50559.0,116.0,68.8,0 days 10:09:00
2000-07-19 22:45:00-12:00,47.26075,-45.23539,0.269,197.0,50567.0,124.0,69.1,0 days 10:10:00
2000-07-19 22:46:00-12:00,47.25974,-45.236,0.27,197.0,50556.0,113.0,69.3,0 days 10:11:00
2000-07-19 22:47:00-12:00,47.25874,-45.23663,0.267,195.0,50544.0,101.0,69.6,0 days 10:12:00
2000-07-19 22:48:00-12:00,47.25772,-45.23728,0.26,190.0,50528.0,85.0,69.9,0 days 10:13:00
2000-07-19 22:49:00-12:00,47.25672,-45.23791,0.263,192.0,50536.0,94.0,70.2,0 days 10:14:00
2000-07-19 22:50:00-12:00,47.2557,-45.23857,0.264,193.0,50572.0,130.0,70.4,0 days 10:15:00
2000-07-19 22:51:00-12:00,47.25465,-45.2392,0.26,190.0,50653.0,211.0,70.6,0 days 10:16:00
2000-07-19 22:52:00-12:00,47.25362,-45.23983,0.261,191.0,50672.0,231.0,70.8,0 days 10:17:00
2000-07-19 22:53:00-12:00,47.25259,-45.24045,0.262,191.0,50635.0,194.0,71.1,0 days 10:18:00
2000-07-19 22:54:00-12:00,47.25154,-45.24108,0.265,194.0,50591.0,150.0,71.3,0 days 10:19:00
2000-07-19 22:55:00-12:00,47.25055,-45.24168,0.26,190.0,50563.0,123.0,71.5,0 days 10:20:00
2000-07-19 22:56:00-12:00,47.24956,-45.24228,0.259,189.0,50534.0,94.0,71.5,0 days 10:21:00
2000-07-19 22:57:00-12:00,47.24855,-45.24284,0.259,189.0,50566.0,126.0,71.4,0 days 10:22:00
2000-07-19 22:58:00-12:00,47.24751,-45.24342,0.26,190.0,50621.0,181.0,71.4,0 days 10:23:00
2000-07-19 22:59:00-12:00,47.24653,-45.24398,0.259,189.0,50704.0,265.0,71.4,0 days 10:24:00
2000-07-19 23:00:00-12:00,47.2455,-45.24454,0.257,188.0,50716.0,277.0,71.5,0 days 10:25:00
2000-07-19 23:10:00-12:00,47.23639,-45.24951,0.266,195.0,51180.0,744.0,69.5,0 days 10:35:00
2000-07-19 23:11:00-12:00,47.23598,-45.24966,0.266,195.0,51251.0,815.0,69.7,0 days 10:36:00
2000-07-19 23:12:00-12:00,47.23546,-45.24988,0.267,195.0,51276.0,840.0,70.2,0 days 10:37:00
2000-07-19 23:13:00-12:00,47.2349,-45.25015,0.267,195.0,51224.0,789.0,70.7,0 days 10:38:00
2000-07-19 23:14:00-12:00,47.23428,-45.25042,0.265,194.0,51093.0,658.0,70.9,0 days 10:39:00
2000-07-19 23:15:00-12:00,47.2336,-45.25073,0.265,194.0,50942.0,507.0,70.8,0 days 10:40:00
2000-07-19 23:16:00-12:00,47.2329,-45.25107,0.265,194.0,50821.0,386.0,70.5,0 days 10:41:00
2000-07-19 23:17:00-12:00,47.23222,-45.25136,0.266,195.0,50720.0,285.0,70.3,0 days 10:42:00
2000-07-19 23:18:00-12:00,47.23149,-45.25161,0.265,194.0,50634.0,200.0,70.3,0 days 10:43:00
2000-07-19 23:19:00-12:00,47.23074,-45.25191,0.265,194.0,50577.0,142.0,70.3,0 days 10:44:00
2000-07-19 23:20:00-12:00,47.23001,-45.25233,0.264,193.0,50559.0,125.0,70.1,0 days 10:45:00
2000-07-19 23:21:00-12:00,47.22932,-45.25274,0.265,194.0,50582.0,148.0,70.2,0 days 10:46:00
2000-07-19 23:22:00-12:00,47.22867,-45.2531,0.267,195.0,50630.0,196.0,70.1,0 days 10:47:00
2000-07-19 23:23:00-12:00,47.228,-45.25347,0.266,195.0,50675.0,242.0,69.9,0 days 10:48:00
2000-07-19 23:24:00-12:00,47.22736,-45.25389,0.265,194.0,50685.0,252.0,69.9,0 days 10:49:00
2000-07-19 23:25:00-12:00,47.22668,-45.25434,0.265,194.0,50699.0,266.0,70.1,0 days 10:50:00
2000-07-19 23:26:00-12:00,47.22595,-45.25477,0.264,193.0,50717.0,284.0,70.0,0 days 10:51:00
2000-07-19 23:27:00-12:00,47.22524,-45.25523,0.263,192.0,50736.0,303.0,69.7,0 days 10:52:00
2000-07-19 23:28:00-12:00,47.22453,-45.25566,0.263,192.0,50760.0,328.0,69.5,0 days 10:53:00
2000-07-19 23:29:00-12:00,47.22378,-45.25614,0.263,192.0,50758.0,326.0,69.6,0 days 10:54:00
2000-07-19 23:30:00-12:00,47.22291,-45.25673,0.265,194.0,50777.0,345.0,69.8,0 days 10:55:00
2000-07-19 23:31:00-12:00,47.2219,-45.25742,0.271,198.0,50851.0,419.0,69.9,0 days 10:56:00
2000-07-19 23:32:00-12:00,47.22086,-45.25813,0.263,192.0,50891.0,459.0,69.8,0 days 10:57:00
2000-07-19 23:33:00-12:00,47.21979,-45.25888,0.258,189.0,50856.0,424.0,69.3,0 days 10:58:00
2000-07-19 23:34:00-12:00,47.21871,-45.2596,0.26,190.0,50710.0,279.0,68.8,0 days 10:59:00
2000-07-19 23:35:00-12:00,47.21764,-45.26033,0.268,196.0,50597.0,167.0,68.3,0 days 11:00:00
2000-07-19 23:36:00-12:00,47.21657,-45.26105,0.269,197.0,50526.0,96.0,68.0,0 days 11:01:00
2000-07-19 23:37:00-12:00,47.21551,-45.26181,0.275,201.0,50482.0,52.0,67.6,0 days 11:02:00
2000-07-19 23:38:00-12:00,47.21446,-45.2625,0.275,201.0,50460.0,31.0,67.4,0 days 11:03:00
2000-07-19 23:39:00-12:00,47.21341,-45.2632,0.269,197.0,50430.0,0.0,67.2,0 days 11:04:00
2000-07-19 23:40:00-12:00,47.21236,-45.2639,0.264,193.0,50400.0,-29.0,67.1,0 days 11:05:00
2000-07-19 23:41:00-12:00,47.21129,-45.26465,0.266,195.0,50373.0,-56.0,67.0,0 days 11:06:00
2000-07-19 23:42:00-12:00,47.21024,-45.26539,0.268,196.0,50388.0,-40.0,67.1,0 days 11:07:00
2000-07-19 23:43:00-12:00,47.20915,-45.26617,0.27,197.0,50489.0,61.0,67.0,0 days 11:08:00
2000-07-19 23:44:00-12:00,47.20805,-45.26698,0.27,197.0,50551.0,124.0,66.9,0 days 11:09:00
2000-07-19 23:45:00-12:00,47.20697,-45.26778,0.27,197.0,50501.0,74.0,66.7,0 days 11:10:00
2000-07-19 23:46:00-12:00,47.20595,-45.26854,0.274,201.0,50422.0,-6.0,66.5,0 days 11:11:00
2000-07-19 23:47:00-12:00,47.20492,-45.26926,0.276,202.0,50336.0,-91.0,66.3,0 days 11:12:00
2000-07-19 23:48:00-12:00,47.20387,-45.26999,0.273,200.0,50282.0,-145.0,66.3,0 days 11:13:00
2000-07-19 23:49:00-12:00,47.20281,-45.27078,0.271,198.0,50239.0,-188.0,66.4,0 days 11:14:00
2000-07-19 23:50:00-12:00,47.20173,-45.27157,0.272,199.0,50189.0,-237.0,66.8,0 days 11:15:00
2000-07-19 23:51:00-12:00,47.20061,-45.27235,0.271,198.0,50148.0,-278.0,67.3,0 days 11:16:00
2000-07-19 23:52:00-12:00,47.1995,-45.27313,0.268,196.0,50118.0,-308.0,67.6,0 days 11:17:00
2000-07-19 23:53:00-12:00,47.19841,-45.27385,0.264,193.0,50090.0,-335.0,67.0,0 days 11:18:00
2000-07-19 23:54:00-12:00,47.19758,-45.27438,0.265,194.0,50075.0,-350.0,66.5,0 days 11:19:00
2000-07-19 23:55:00-12:00,47.19689,-45.27476,0.266,195.0,50061.0,-364.0,65.8,0 days 11:20:00
2000-07-19 23:56:00-12:00,47.19629,-45.27511,0.271,198.0,50051.0,-373.0,65.7,0 days 11:21:00
2000-07-19 23:57:00-12:00,47.19574,-45.2754,0.272,199.0,50057.0,-367.0,66.2,0 days 11:22:00
2000-07-19 23:58:00-12:00,47.19518,-45.27568,0.273,200.0,50089.0,-335.0,66.7,0 days 11:23:00
2000-07-19 23:59:00-12:00,47.19462,-45.27599,0.272,199.0,50133.0,-291.0,67.1,0 days 11:24:00
2000-07-20 00:00:00-12:00,47.19404,-45.27631,0.272,199.0,50188.0,-236.0,67.2,0 days 11:25:00
2000-07-20 00:10:00-12:00,47.18838,-45.27947,0.261,191.0,50625.0,203.0,67.4,0 days 11:35:00
2000-07-20 00:11:00-12:00,47.18776,-45.27979,0.263,192.0,50641.0,220.0,67.4,0 days 11:36:00
2000-07-20 00:12:00-12:00,47.18716,-45.28011,0.264,193.0,50621.0,199.0,67.3,0 days 11:37:00
2000-07-20 00:13:00-12:00,47.18655,-45.28039,0.266,195.0,50567.0,145.0,67.1,0 days 11:38:00
2000-07-20 00:14:00-12:00,47.18596,-45.28067,0.268,196.0,50562.0,141.0,66.8,0 days 11:39:00
2000-07-20 00:15:00-12:00,47.18534,-45.28094,0.268,196.0,50639.0,218.0,66.8,0 days 11:40:00
2000-07-20 00:16:00-12:00,47.18476,-45.28122,0.268,196.0,50754.0,334.0,66.7,0 days 11:41:00
2000-07-20 00:17:00-12:00,47.1842,-45.28152,0.266,195.0,50877.0,456.0,66.7,0 days 11:42:00
2000-07-20 00:18:00-12:00,47.18361,-45.28183,0.264,193.0,50918.0,497.0,66.7,0 days 11:43:00
2000-07-20 00:19:00-12:00,47.183,-45.28213,0.266,195.0,50805.0,385.0,66.7,0 days 11:44:00
2000-07-20 00:20:00-12:00,47.18238,-45.28247,0.266,195.0,50648.0,228.0,66.7,0 days 11:45:00
2000-07-20 00:21:00-12:00,47.18178,-45.28279,0.266,195.0,50539.0,119.0,66.6,0 days 11:46:00
2000-07-20 00:22:00-12:00,47.18117,-45.28311,0.265,194.0,50482.0,62.0,66.7,0 days 11:47:00
2000-07-20 00:23:00-12:00,47.18054,-45.28342,0.266,195.0,50477.0,58.0,66.7,0 days 11:48:00
2000-07-20 00:24:00-12:00,47.17993,-45.28372,0.27,197.0,50507.0,87.0,66.6,0 days 11:49:00
2000-07-20 00:25:00-12:00,47.17935,-45.284,0.271,198.0,50535.0,116.0,66.6,0 days 11:50:00
2000-07-20 00:26:00-12:00,47.17882,-45.28427,0.272,199.0,50548.0,129.0,66.4,0 days 11:51:00
2000-07-20 00:27:00-12:00,47.17832,-45.2845,0.271,198.0,50554.0,136.0,66.3,0 days 11:52:00
2000-07-20 00:28:00-12:00,47.17784,-45.28473,0.267,195.0,50560.0,141.0,66.3,0 days 11:53:00
2000-07-20 00:29:00-12:00,47.17735,-45.28496,0.265,194.0,50564.0,146.0,66.5,0 days 11:54:00
2000-07-20 00:30:00-12:00,47.17687,-45.28519,0.263,192.0,50567.0,149.0,66.5,0 days 11:55:00
2000-07-20 00:31:00-12:00,47.1764,-45.28541,0.262,191.0,50568.0,149.0,66.6,0 days 11:56:00
2000-07-20 00:32:00-12:00,47.17594,-45.28564,0.262,191.0,50565.0,147.0,66.6,0 days 11:57:00
2000-07-20 00:33:00-12:00,47.17546,-45.28588,0.263,192.0,50556.0,138.0,66.6,0 days 11:58:00
2000-07-20 00:34:00-12:00,47.17495,-45.28616,0.263,192.0,50550.0,133.0,66.6,0 days 11:59:00
2000-07-20 00:35:00-12:00,47.17445,-45.28642,0.264,193.0,50532.0,115.0,66.5,0 days 12:00:00
2000-07-20 00:36:00-12:00,47.17395,-45.28666,0.265,194.0,50520.0,102.0,66.5,0 days 12:01:00
2000-07-20 00:37:00-12:00,47.17346,-45.28689,0.263,192.0,50501.0,84.0,66.5,0 days 12:02:00
2000-07-20 00:38:00-12:00,47.17294,-45.28718,0.263,192.0,50484.0,66.0,66.5,0 days 12:03:00
2000-07-20 00:39:00-12:00,47.1724,-45.28747,0.265,194.0,50482.0,65.0,66.6,0 days 12:04:00
2000-07-20 00:40:00-12:00,47.17187,-45.28776,0.266,195.0,50491.0,74.0,66.6,0 days 12:05:00
2000-07-20 00:41:00-12:00,47.17132,-45.28805,0.267,195.0,50506.0,90.0,66.5,0 days 12:06:00
2000-07-20 00:42:00-12:00,47.17077,-45.28835,0.265,194.0,50532.0,116.0,66.3,0 days 12:07:00
2000-07-20 00:43:00-12:00,47.17022,-45.28862,0.268,196.0,50550.0,134.0,66.3,0 days 12:08:00
2000-07-20 00:44:00-12:00,47.16971,-45.28887,0.267,195.0,50562.0,146.0,66.2,0 days 12:09:00
2000-07-20 00:45:00-12:00,47.1692,-45.28914,0.268,196.0,50580.0,164.0,66.2,0 days 12:10:00
2000-07-20 00:46:00-12:00,47.16871,-45.2894,0.269,197.0,50604.0,188.0,66.3,0 days 12:11:00
2000-07-20 00:47:00-12:00,47.16822,-45.28967,0.269,197.0,50623.0,207.0,66.3,0 days 12:12:00
2000-07-20 00:48:00-12:00,47.16772,-45.28993,0.269,197.0,50639.0,223.0,66.3,0 days 12:13:00
2000-07-20 00:49:00-12:00,47.16721,-45.29018,0.27,197.0,50662.0,247.0,66.3,0 days 12:14:00
2000-07-20 00:50:00-12:00,47.16672,-45.29044,0.271,198.0,50681.0,265.0,66.3,0 days 12:15:00
2000-07-20 00:51:00-12:00,47.1662,-45.29069,0.272,199.0,50691.0,276.0,66.2,0 days 12:16:00
2000-07-20 00:52:00-12:00,47.16566,-45.29095,0.272,199.0,50683.0,268.0,66.2,0 days 12:17:00
2000-07-20 00:53:00-12:00,47.16509,-45.29127,0.273,200.0,50662.0,247.0,66.2,0 days 12:18:00
2000-07-20 00:54:00-12:00,47.16451,-45.29158,0.274,201.0,50618.0,204.0,66.3,0 days 12:19:00
2000-07-20 00:55:00-12:00,47.16391,-45.29195,0.275,201.0,50575.0,160.0,66.4,0 days 12:20:00
2000-07-20 00:56:00-12:00,47.1633,-45.29232,0.269,197.0,50533.0,119.0,66.2,0 days 12:21:00
2000-07-20 00:57:00-12:00,47.16268,-45.2927,0.27,197.0,50502.0,88.0,66.1,0 days 12:22:00
2000-07-20 00:58:00-12:00,47.16208,-45.29305,0.269,197.0,50487.0,73.0,66.1,0 days 12:23:00
2000-07-20 00:59:00-12:00,47.16148,-45.29342,0.275,201.0,50476.0,63.0,66.0,0 days 12:24:00
2000-07-20 01:00:00-12:00,47.16087,-45.2938,0.269,197.0,50469.0,56.0,66.1,0 days 12:25:00
2000-07-20 01:10:00-12:00,47.15491,-45.29758,0.26,190.0,50435.0,23.0,66.2,0 days 12:35:00
2000-07-20 01:11:00-12:00,47.15426,-45.29797,0.261,191.0,50430.0,19.0,66.1,0 days 12:36:00
2000-07-20 01:12:00-12:00,47.15365,-45.29836,0.263,192.0,50424.0,13.0,66.1,0 days 12:37:00
2000-07-20 01:13:00-12:00,47.15307,-45.29874,0.264,193.0,50412.0,1.0,66.2,0 days 12:38:00
2000-07-20 01:14:00-12:00,47.15247,-45.29914,0.264,193.0,50408.0,-3.0,66.3,0 days 12:39:00
2000-07-20 01:15:00-12:00,47.15184,-45.29954,0.266,195.0,50404.0,-6.0,66.4,0 days 12:40:00
2000-07-20 01:16:00-12:00,47.15127,-45.29995,0.264,193.0,50398.0,-13.0,66.4,0 days 12:41:00
2000-07-20 01:17:00-12:00,47.15067,-45.30036,0.263,192.0,50394.0,-16.0,66.2,0 days 12:42:00
2000-07-20 01:18:00-12:00,47.15009,-45.30073,0.262,191.0,50396.0,-15.0,66.1,0 days 12:43:00
2000-07-20 01:19:00-12:00,47.14952,-45.30111,0.26,190.0,50399.0,-11.0,66.1,0 days 12:44:00
2000-07-20 01:20:00-12:00,47.14892,-45.30152,0.262,191.0,50394.0,-16.0,66.2,0 days 12:45:00
2000-07-20 01:21:00-12:00,47.14828,-45.302,0.265,194.0,50404.0,-6.0,66.3,0 days 12:46:00
2000-07-20 01:22:00-12:00,47.14759,-45.30247,0.263,192.0,50403.0,-7.0,66.4,0 days 12:47:00
2000-07-20 01:23:00-12:00,47.14688,-45.30299,0.26,190.0,50411.0,2.0,66.2,0 days 12:48:00
2000-07-20 01:24:00-12:00,47.14616,-45.30348,0.256,187.0,50411.0,2.0,66.2,0 days 12:49:00
2000-07-20 01:25:00-12:00,47.14542,-45.30397,0.26,190.0,50420.0,11.0,66.0,0 days 12:50:00
2000-07-20 01:26:00-12:00,47.14466,-45.30446,0.263,192.0,50420.0,12.0,66.2,0 days 12:51:00
2000-07-20 01:27:00-12:00,47.14385,-45.30498,0.268,196.0,50421.0,13.0,66.4,0 days 12:52:00
2000-07-20 01:28:00-12:00,47.14305,-45.30551,0.265,194.0,50426.0,17.0,66.2,0 days 12:53:00
2000-07-20 01:29:00-12:00,47.14235,-45.30595,0.267,195.0,50425.0,17.0,65.7,0 days 12:54:00
2000-07-20 01:30:00-12:00,47.14177,-45.30626,0.267,195.0,50431.0,23.0,65.4,0 days 12:55:00
2000-07-20 01:31:00-12:00,47.14106,-45.30663,0.265,194.0,50435.0,27.0,65.6,0 days 12:56:00
2000-07-20 01:32:00-12:00,47.14034,-45.30705,0.268,196.0,50445.0,37.0,66.1,0 days 12:57:00
2000-07-20 01:33:00-12:00,47.13955,-45.30755,0.267,195.0,50455.0,47.0,66.6,0 days 12:58:00
2000-07-20 01:34:00-12:00,47.13875,-45.30809,0.27,197.0,50458.0,51.0,66.6,0 days 12:59:00
2000-07-20 01:35:00-12:00,47.13809,-45.30849,0.276,202.0,50462.0,55.0,66.0,0 days 13:00:00
2000-07-20 01:36:00-12:00,47.13754,-45.30876,0.275,201.0,50462.0,55.0,65.4,0 days 13:01:00
2000-07-20 01:37:00-12:00,47.13707,-45.30899,0.27,197.0,50460.0,53.0,65.0,0 days 13:02:00
2000-07-20 01:38:00-12:00,47.13659,-45.30924,0.265,194.0,50459.0,52.0,65.1,0 days 13:03:00
2000-07-20 01:39:00-12:00,47.13613,-45.30941,0.268,196.0,50457.0,51.0,65.4,0 days 13:04:00
2000-07-20 01:40:00-12:00,47.13557,-45.30967,0.26,190.0,50461.0,54.0,65.8,0 days 13:05:00
2000-07-20 01:41:00-12:00,47.13503,-45.31002,0.259,189.0,50462.0,56.0,66.1,0 days 13:06:00
2000-07-20 01:42:00-12:00,47.13445,-45.31035,0.258,189.0,50475.0,69.0,66.2,0 days 13:07:00
2000-07-20 01:43:00-12:00,47.13387,-45.31072,0.252,185.0,50489.0,83.0,66.1,0 days 13:08:00
2000-07-20 01:44:00-12:00,47.13327,-45.3111,0.251,184.0,50517.0,111.0,65.9,0 days 13:09:00
2000-07-20 01:45:00-12:00,47.13266,-45.31147,0.251,184.0,50538.0,132.0,65.8,0 days 13:10:00
2000-07-20 01:46:00-12:00,47.13203,-45.31184,0.25,184.0,50556.0,151.0,65.8,0 days 13:11:00
2000-07-20 01:47:00-12:00,47.1314,-45.31222,0.253,186.0,50564.0,159.0,65.8,0 days 13:12:00
2000-07-20 01:48:00-12:00,47.13077,-45.31261,0.265,194.0,50574.0,169.0,65.7,0 days 13:13:00
2000-07-20 01:49:00-12:00,47.13012,-45.31296,0.264,193.0,50548.0,144.0,65.5,0 days 13:14:00
2000-07-20 01:50:00-12:00,47.12954,-45.31328,0.266,195.0,50534.0,129.0,65.3,0 days 13:15:00
2000-07-20 01:51:00-12:00,47.12897,-45.31354,0.267,195.0,50524.0,120.0,65.2,0 days 13:16:00
2000-07-20 01:52:00-12:00,47.12838,-45.31381,0.268,196.0,50520.0,116.0,65.2,0 days 13:17:00
2000-07-20 01:53:00-12:00,47.12777,-45.31413,0.267,195.0,50522.0,118.0,65.2,0 days 13:18:00
2000-07-20 01:54:00-12:00,47.12717,-45.31444,0.266,195.0,50526.0,123.0,65.3,0 days 13:19:00
2000-07-20 01:55:00-12:00,47.12658,-45.31474,0.267,195.0,50531.0,128.0,65.2,0 days 13:20:00
2000-07-20 01:56:00-12:00,47.126,-45.31502,0.27,197.0,50533.0,130.0,65.1,0 days 13:21:00
2000-07-20 01:57:00-12:00,47.12542,-45.31529,0.271,198.0,50541.0,138.0,65.1,0 days 13:22:00
2000-07-20 01:58:00-12:00,47.12484,-45.31556,0.271,198.0,50545.0,142.0,65.0,0 days 13:23:00
2000-07-20 01:59:00-12:00,47.12424,-45.31586,0.272,199.0,50544.0,142.0,65.0,0 days 13:24:00
2000-07-20 02:00:00-12:00,47.12365,-45.31614,0.271,198.0,50536.0,133.0,64.9,0 days 13:25:00
2000-07-20 02:10:00-12:00,47.11796,-45.31904,0.265,194.0,50482.0,81.0,65.0,0 days 13:35:00
2000-07-20 02:11:00-12:00,47.11739,-45.3193,0.264,193.0,50474.0,74.0,65.0,0 days 13:36:00
2000-07-20 02:12:00-12:00,47.11686,-45.31957,0.265,194.0,50465.0,65.0,65.0,0 days 13:37:00
2000-07-20 02:13:00-12:00,47.11634,-45.31981,0.265,194.0,50460.0,60.0,65.2,0 days 13:38:00
2000-07-20 02:14:00-12:00,47.11581,-45.32001,0.264,193.0,50452.0,52.0,65.2,0 days 13:39:00
2000-07-20 02:15:00-12:00,47.11529,-45.32024,0.265,194.0,50443.0,44.0,65.4,0 days 13:40:00
2000-07-20 02:16:00-12:00,47.11474,-45.32048,0.267,195.0,50438.0,38.0,65.6,0 days 13:41:00
2000-07-20 02:17:00-12:00,47.11426,-45.32073,0.269,197.0,50430.0,30.0,65.6,0 days 13:42:00
2000-07-20 02:18:00-12:00,47.11372,-45.32099,0.268,196.0,50420.0,20.0,65.6,0 days 13:43:00
2000-07-20 02:19:00-12:00,47.11317,-45.32123,0.266,195.0,50412.0,13.0,65.7,0 days 13:44:00
2000-07-20 02:20:00-12:00,47.11257,-45.32148,0.265,194.0,50408.0,10.0,65.8,0 days 13:45:00
2000-07-20 02:21:00-12:00,47.11201,-45.32178,0.265,194.0,50404.0,5.0,65.9,0 days 13:46:00
2000-07-20 02:22:00-12:00,47.11146,-45.32209,0.264,193.0,50399.0,0.0,65.9,0 days 13:47:00
2000-07-20 02:23:00-12:00,47.11093,-45.32225,0.264,193.0,50398.0,-1.0,65.9,0 days 13:48:00
2000-07-20 02:24:00-12:00,47.11038,-45.32249,0.262,191.0,50393.0,-5.0,66.0,0 days 13:49:00
2000-07-20 02:25:00-12:00,47.10983,-45.32271,0.26,190.0,50396.0,-2.0,66.1,0 days 13:50:00
2000-07-20 02:26:00-12:00,47.10928,-45.32297,0.261,191.0,50396.0,-2.0,66.1,0 days 13:51:00
2000-07-20 02:27:00-12:00,47.10876,-45.32323,0.26,190.0,50404.0,6.0,66.3,0 days 13:52:00
2000-07-20 02:28:00-12:00,47.10825,-45.32349,0.262,191.0,50412.0,15.0,66.1,0 days 13:53:00
2000-07-20 02:29:00-12:00,47.10775,-45.32367,0.263,192.0,50427.0,30.0,66.1,0 days 13:54:00
2000-07-20 02:30:00-12:00,47.1072,-45.32393,0.262,191.0,50438.0,41.0,66.1,0 days 13:55:00
2000-07-20 02:31:00-12:00,47.10665,-45.32423,0.262,191.0,50450.0,52.0,66.3,0 days 13:56:00
2000-07-20 02:32:00-12:00,47.10608,-45.32449,0.26,190.0,50462.0,65.0,66.5,0 days 13:57:00
2000-07-20 02:33:00-12:00,47.10551,-45.32477,0.258,189.0,50467.0,70.0,66.5,0 days 13:58:00
2000-07-20 02:34:00-12:00,47.10496,-45.32505,0.257,188.0,50480.0,83.0,66.5,0 days 13:59:00
2000-07-20 02:35:00-12:00,47.10443,-45.32527,0.256,187.0,50484.0,88.0,66.4,0 days 14:00:00
2000-07-20 02:36:00-12:00,47.10387,-45.32549,0.253,186.0,50488.0,92.0,66.5,0 days 14:01:00
2000-07-20 02:37:00-12:00,47.10334,-45.32575,0.252,185.0,50479.0,83.0,66.6,0 days 14:02:00
2000-07-20 02:38:00-12:00,47.1028,-45.326,0.252,185.0,50471.0,76.0,66.6,0 days 14:03:00
2000-07-20 02:39:00-12:00,47.10224,-45.32629,0.254,186.0,50473.0,77.0,66.6,0 days 14:04:00
2000-07-20 02:40:00-12:00,47.10165,-45.32657,0.258,189.0,50475.0,80.0,66.5,0 days 14:05:00
2000-07-20 02:41:00-12:00,47.10109,-45.32686,0.258,189.0,50482.0,87.0,66.4,0 days 14:06:00
2000-07-20 02:42:00-12:00,47.10059,-45.32709,0.254,186.0,50490.0,95.0,66.3,0 days 14:07:00
2000-07-20 02:43:00-12:00,47.10001,-45.32734,0.255,186.0,50485.0,90.0,66.2,0 days 14:08:00
2000-07-20 02:44:00-12:00,47.09945,-45.3276,0.255,186.0,50488.0,93.0,66.2,0 days 14:09:00
2000-07-20 02:45:00-12:00,47.09888,-45.32788,0.256,187.0,50486.0,91.0,66.2,0 days 14:10:00
2000-07-20 02:46:00-12:00,47.09832,-45.32814,0.255,186.0,50487.0,92.0,66.1,0 days 14:11:00
2000-07-20 02:47:00-12:00,47.09774,-45.32844,0.256,187.0,50484.0,90.0,66.1,0 days 14:12:00
2000-07-20 02:48:00-12:00,47.09715,-45.3287,0.254,186.0,50488.0,94.0,66.0,0 days 14:13:00
2000-07-20 02:49:00-12:00,47.09655,-45.32896,0.253,186.0,50488.0,94.0,66.1,0 days 14:14:00
