,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2002-01-21 18:16:00+05:00,-48.89025,127.1116,4.538,3381.0,65524.0,71.0,32.5,0 days 12:33:00
2002-01-21 18:17:00+05:00,-48.88936,127.11673,4.562,3399.0,65516.0,63.0,31.1,0 days 12:34:00
2002-01-21 18:18:00+05:00,-48.88872,127.12195,4.562,3399.0,65509.0,56.0,32.3,0 days 12:35:00
2002-01-21 18:19:00+05:00,-48.88789,127.12718,4.51,3359.0,65498.0,46.0,31.1,0 days 12:36:00
2002-01-21 18:20:00+05:00,-48.887,127.13241,4.509,3359.0,65488.0,36.0,29.4,0 days 12:37:00
2002-01-21 18:21:00+05:00,-48.88618,127.13767,4.542,3383.0,65479.0,26.0,27.4,0 days 12:38:00
2002-01-21 18:22:00+05:00,-48.88535,127.14286,4.536,3379.0,65469.0,17.0,27.5,0 days 12:39:00
2002-01-21 18:23:00+05:00,-48.88448,127.14801,4.499,3351.0,65458.0,6.0,28.6,0 days 12:40:00
2002-01-21 18:24:00+05:00,-48.88374,127.15327,4.545,3386.0,65452.0,-1.0,31.5,0 days 12:41:00
2002-01-21 18:25:00+05:00,-48.88291,127.1585,4.533,3377.0,65446.0,-7.0,27.8,0 days 12:42:00
2002-01-21 18:26:00+05:00,-48.88221,127.16378,4.548,3388.0,65442.0,-10.0,29.6,0 days 12:43:00
2002-01-21 18:27:00+05:00,-48.88134,127.169,4.521,3368.0,65438.0,-14.0,30.0,0 days 12:44:00
2002-01-21 18:28:00+05:00,-48.88056,127.17424,4.511,3360.0,65436.0,-16.0,28.7,0 days 12:45:00
2002-01-21 18:29:00+05:00,-48.87974,127.1794,4.48,3337.0,65436.0,-16.0,31.6,0 days 12:46:00
2002-01-21 18:30:00+05:00,-48.8789,127.18454,4.474,3333.0,65435.0,-17.0,28.6,0 days 12:47:00
2002-01-21 18:31:00+05:00,-48.87818,127.18978,4.473,3332.0,65437.0,-15.0,28.5,0 days 12:48:00
2002-01-21 18:32:00+05:00,-48.87739,127.19499,4.454,3316.0,65439.0,-14.0,30.4,0 days 12:49:00
2002-01-21 18:33:00+05:00,-48.87657,127.20022,4.433,3301.0,65441.0,-11.0,30.2,0 days 12:50:00
2002-01-21 18:34:00+05:00,-48.87577,127.20538,4.408,3282.0,65442.0,-10.0,29.5,0 days 12:51:00
2002-01-21 18:35:00+05:00,-48.87497,127.21059,4.458,3320.0,65442.0,-10.0,27.3,0 days 12:52:00
2002-01-21 18:36:00+05:00,-48.87415,127.21569,4.488,3343.0,65442.0,-10.0,29.5,0 days 12:53:00
2002-01-21 18:37:00+05:00,-48.87333,127.2208,4.5,3352.0,65441.0,-11.0,29.2,0 days 12:54:00
2002-01-21 18:38:00+05:00,-48.87254,127.22601,4.526,3371.0,65437.0,-15.0,27.5,0 days 12:55:00
2002-01-21 18:39:00+05:00,-48.87175,127.23123,4.633,3453.0,65434.0,-18.0,27.0,0 days 12:56:00
2002-01-21 18:40:00+05:00,-48.87097,127.23638,4.663,3475.0,65428.0,-23.0,26.4,0 days 12:57:00
2002-01-21 18:41:00+05:00,-48.87028,127.2416,4.7,3503.0,65423.0,-29.0,28.4,0 days 12:58:00
2002-01-21 18:42:00+05:00,-48.8694,127.24676,4.839,3608.0,65416.0,-36.0,24.4,0 days 12:59:00
2002-01-21 18:43:00+05:00,-48.86859,127.25194,4.825,3598.0,65411.0,-41.0,25.0,0 days 13:00:00
2002-01-21 18:44:00+05:00,-48.86785,127.25715,4.855,3620.0,65407.0,-45.0,21.0,0 days 13:01:00
2002-01-21 18:45:00+05:00,-48.86698,127.26229,4.888,3646.0,65404.0,-48.0,21.8,0 days 13:02:00
2002-01-21 18:46:00+05:00,-48.86623,127.26745,4.92,3670.0,65402.0,-50.0,22.2,0 days 13:03:00
2002-01-21 18:47:00+05:00,-48.86538,127.27261,4.786,3569.0,65402.0,-50.0,17.9,0 days 13:04:00
2002-01-21 18:48:00+05:00,-48.86457,127.27769,4.727,3523.0,65404.0,-48.0,21.8,0 days 13:05:00
2002-01-21 18:49:00+05:00,-48.86374,127.28283,4.79,3571.0,65406.0,-46.0,19.7,0 days 13:06:00
2002-01-21 18:50:00+05:00,-48.86291,127.28802,4.789,3571.0,65410.0,-42.0,18.1,0 days 13:07:00
2002-01-21 18:51:00+05:00,-48.86218,127.29328,4.8,3579.0,65415.0,-36.0,18.4,0 days 13:08:00
2002-01-21 18:52:00+05:00,-48.86136,127.29842,4.778,3563.0,65422.0,-30.0,17.0,0 days 13:09:00
2002-01-21 18:53:00+05:00,-48.8605,127.30372,4.812,3588.0,65428.0,-23.0,15.8,0 days 13:10:00
2002-01-21 18:54:00+05:00,-48.85974,127.30888,4.85,3617.0,65435.0,-16.0,12.2,0 days 13:11:00
2002-01-21 18:55:00+05:00,-48.85896,127.31411,4.851,3617.0,65442.0,-9.0,14.9,0 days 13:12:00
2002-01-21 18:56:00+05:00,-48.85812,127.31925,4.93,3678.0,65451.0,0.0,15.0,0 days 13:13:00
2002-01-21 18:57:00+05:00,-48.85731,127.32442,4.959,3699.0,65457.0,6.0,10.2,0 days 13:14:00
2002-01-21 18:58:00+05:00,-48.85658,127.32957,4.943,3687.0,65467.0,16.0,11.7,0 days 13:15:00
2002-01-21 18:59:00+05:00,-48.85575,127.33474,4.977,3713.0,65476.0,25.0,10.3,0 days 13:16:00
2002-01-21 19:00:00+05:00,-48.85489,127.3399,5.011,3739.0,65485.0,34.0,12.9,0 days 13:17:00
2002-01-21 19:10:00+05:00,-48.84692,127.39185,5.164,3855.0,65593.0,142.0,2.0,0 days 13:27:00
2002-01-21 19:11:00+05:00,-48.84624,127.39703,5.162,3854.0,65602.0,151.0,2.1,0 days 13:28:00
2002-01-21 19:12:00+05:00,-48.84536,127.40211,5.101,3807.0,65613.0,162.0,0.5,0 days 13:29:00
2002-01-21 19:13:00+05:00,-48.84456,127.40726,4.988,3721.0,65622.0,172.0,2.7,0 days 13:30:00
2002-01-21 19:14:00+05:00,-48.84381,127.41253,5.028,3752.0,65628.0,178.0,-0.2,0 days 13:31:00
2002-01-21 19:15:00+05:00,-48.84298,127.41771,5.109,3813.0,65634.0,184.0,-3.3,0 days 13:32:00
2002-01-21 19:16:00+05:00,-48.84212,127.42294,5.105,3810.0,65638.0,187.0,-5.3,0 days 13:33:00
2002-01-21 19:17:00+05:00,-48.84135,127.42815,5.119,3820.0,65640.0,189.0,-6.3,0 days 13:34:00
2002-01-21 19:18:00+05:00,-48.84058,127.43339,5.105,3810.0,65639.0,189.0,-3.2,0 days 13:35:00
2002-01-21 19:19:00+05:00,-48.83973,127.4386,5.277,3941.0,65636.0,185.0,-7.3,0 days 13:36:00
2002-01-21 19:20:00+05:00,-48.83889,127.44385,5.357,4002.0,65630.0,179.0,-1.9,0 days 13:37:00
2002-01-21 19:21:00+05:00,-48.83813,127.44913,5.388,4025.0,65621.0,171.0,-4.6,0 days 13:38:00
2002-01-21 19:22:00+05:00,-48.83732,127.45437,5.357,4002.0,65610.0,159.0,-0.7,0 days 13:39:00
2002-01-21 19:23:00+05:00,-48.83652,127.45957,5.153,3847.0,65594.0,144.0,-8.2,0 days 13:40:00
2002-01-21 19:24:00+05:00,-48.83572,127.46474,5.008,3737.0,65582.0,131.0,-6.7,0 days 13:41:00
2002-01-21 19:25:00+05:00,-48.83484,127.46992,5.177,3865.0,65566.0,116.0,-2.2,0 days 13:42:00
2002-01-21 19:26:00+05:00,-48.83405,127.47515,5.216,3894.0,65555.0,104.0,-7.7,0 days 13:43:00
2002-01-21 19:27:00+05:00,-48.83328,127.48032,5.23,3904.0,65543.0,92.0,-8.5,0 days 13:44:00
2002-01-21 19:28:00+05:00,-48.83241,127.48556,5.265,3932.0,65532.0,81.0,-11.3,0 days 13:45:00
2002-01-21 19:29:00+05:00,-48.83157,127.49079,5.423,4052.0,65523.0,72.0,-6.6,0 days 13:46:00
2002-01-21 19:30:00+05:00,-48.83082,127.49606,5.415,4046.0,65517.0,67.0,-9.6,0 days 13:47:00
2002-01-21 19:31:00+05:00,-48.8299,127.50129,5.403,4037.0,65512.0,62.0,-9.8,0 days 13:48:00
2002-01-21 19:32:00+05:00,-48.82923,127.50655,5.478,4093.0,65512.0,61.0,-11.6,0 days 13:49:00
2002-01-21 19:33:00+05:00,-48.82838,127.51169,5.49,4103.0,65510.0,59.0,-9.2,0 days 13:50:00
2002-01-21 19:34:00+05:00,-48.82751,127.51691,5.82,4354.0,65511.0,60.0,-9.8,0 days 13:51:00
2002-01-21 19:35:00+05:00,-48.82682,127.52222,5.829,4361.0,65512.0,62.0,-13.1,0 days 13:52:00
2002-01-21 19:36:00+05:00,-48.82602,127.52741,5.802,4341.0,65512.0,62.0,-11.8,0 days 13:53:00
2002-01-21 19:37:00+05:00,-48.82521,127.53254,5.873,4395.0,65513.0,62.0,-11.5,0 days 13:54:00
2002-01-21 19:38:00+05:00,-48.82442,127.53779,5.884,4403.0,65514.0,64.0,-12.0,0 days 13:55:00
2002-01-21 19:39:00+05:00,-48.82365,127.54307,5.913,4426.0,65514.0,64.0,-11.6,0 days 13:56:00
2002-01-21 19:40:00+05:00,-48.82276,127.54833,6.025,4511.0,65513.0,63.0,-11.4,0 days 13:57:00
2002-01-21 19:41:00+05:00,-48.82197,127.55351,5.997,4490.0,65511.0,60.0,-12.3,0 days 13:58:00
2002-01-21 19:42:00+05:00,-48.82124,127.55871,5.964,4464.0,65508.0,57.0,-10.2,0 days 13:59:00
2002-01-21 19:43:00+05:00,-48.82038,127.5639,5.893,4410.0,65502.0,52.0,-11.8,0 days 14:00:00
2002-01-21 19:44:00+05:00,-48.81952,127.56917,5.832,4363.0,65497.0,47.0,-11.6,0 days 14:01:00
2002-01-21 19:45:00+05:00,-48.81876,127.57445,5.781,4325.0,65490.0,39.0,-10.2,0 days 14:02:00
2002-01-21 19:46:00+05:00,-48.8179,127.57971,5.77,4317.0,65483.0,33.0,-9.5,0 days 14:03:00
2002-01-21 19:47:00+05:00,-48.81705,127.58497,5.754,4304.0,65474.0,24.0,-7.0,0 days 14:04:00
2002-01-21 19:48:00+05:00,-48.8162,127.59025,5.767,4314.0,65464.0,14.0,-7.1,0 days 14:05:00
2002-01-21 19:49:00+05:00,-48.81549,127.59547,5.811,4347.0,65455.0,5.0,-3.9,0 days 14:06:00
2002-01-21 19:50:00+05:00,-48.81466,127.60066,5.795,4335.0,65443.0,-6.0,-2.2,0 days 14:07:00
2002-01-21 19:51:00+05:00,-48.81383,127.60596,5.764,4311.0,65432.0,-18.0,-2.5,0 days 14:08:00
2002-01-21 19:52:00+05:00,-48.81306,127.61118,5.427,4055.0,65419.0,-31.0,-1.2,0 days 14:09:00
2002-01-21 19:53:00+05:00,-48.81219,127.61644,5.242,3915.0,65401.0,-49.0,-0.3,0 days 14:10:00
2002-01-21 19:54:00+05:00,-48.81136,127.6217,5.022,3747.0,65387.0,-63.0,0.6,0 days 14:11:00
2002-01-21 19:55:00+05:00,-48.8106,127.627,4.839,3608.0,65370.0,-80.0,3.8,0 days 14:12:00
2002-01-21 19:56:00+05:00,-48.80968,127.63227,4.887,3645.0,65353.0,-97.0,6.5,0 days 14:13:00
2002-01-21 19:57:00+05:00,-48.80897,127.63756,4.746,3539.0,65336.0,-114.0,7.0,0 days 14:14:00
2002-01-21 19:58:00+05:00,-48.80805,127.64283,4.748,3540.0,65319.0,-131.0,8.1,0 days 14:15:00
2002-01-21 19:59:00+05:00,-48.80727,127.64808,4.932,3679.0,65302.0,-148.0,12.5,0 days 14:16:00
2002-01-21 20:00:00+05:00,-48.80654,127.65333,4.854,3619.0,65282.0,-168.0,14.0,0 days 14:17:00
2002-01-21 20:30:00+05:00,-48.80406,127.66915,4.936,3682.0,65217.0,-232.0,18.9,0 days 14:47:00
2002-01-21 20:10:00+05:00,-48.79835,127.70604,4.852,3618.0,65032.0,-417.0,24.8,0 days 14:27:00
2002-01-21 20:11:00+05:00,-48.79754,127.71128,4.802,3581.0,65012.0,-438.0,30.0,0 days 14:28:00
2002-01-21 20:12:00+05:00,-48.79677,127.71656,4.788,3570.0,64987.0,-462.0,27.3,0 days 14:29:00
2002-01-21 20:13:00+05:00,-48.79592,127.72185,4.825,3598.0,64971.0,-478.0,29.7,0 days 14:30:00
2002-01-21 20:14:00+05:00,-48.79503,127.72715,4.815,3590.0,64956.0,-494.0,31.8,0 days 14:31:00
2002-01-21 20:15:00+05:00,-48.7943,127.7324,4.746,3539.0,64944.0,-505.0,28.9,0 days 14:32:00
2002-01-21 20:16:00+05:00,-48.79339,127.7377,4.754,3545.0,64936.0,-513.0,31.1,0 days 14:33:00
2002-01-21 20:17:00+05:00,-48.79258,127.74303,4.689,3495.0,64930.0,-519.0,27.8,0 days 14:34:00
2002-01-21 20:18:00+05:00,-48.79181,127.74835,4.675,3484.0,64927.0,-522.0,33.8,0 days 14:35:00
2002-01-21 20:19:00+05:00,-48.79091,127.75373,4.651,3466.0,64928.0,-521.0,35.1,0 days 14:36:00
2002-01-21 20:20:00+05:00,-48.79014,127.75908,4.769,3556.0,64934.0,-515.0,33.3,0 days 14:37:00
2002-01-21 20:21:00+05:00,-48.78924,127.76438,4.769,3556.0,64945.0,-504.0,37.3,0 days 14:38:00
2002-01-21 20:22:00+05:00,-48.78838,127.76971,4.757,3547.0,64957.0,-492.0,34.0,0 days 14:39:00
2002-01-21 20:23:00+05:00,-48.78773,127.77505,4.74,3534.0,64980.0,-469.0,37.4,0 days 14:40:00
2002-01-21 20:24:00+05:00,-48.78681,127.78027,4.611,3436.0,65001.0,-448.0,36.6,0 days 14:41:00
2002-01-21 20:25:00+05:00,-48.78605,127.78557,4.626,3448.0,65028.0,-421.0,35.3,0 days 14:42:00
2002-01-21 20:26:00+05:00,-48.78519,127.79092,4.681,3489.0,65059.0,-390.0,36.8,0 days 14:43:00
2002-01-21 20:27:00+05:00,-48.78441,127.79629,4.666,3478.0,65094.0,-355.0,36.5,0 days 14:44:00
2002-01-21 20:28:00+05:00,-48.78357,127.80165,4.55,3389.0,65122.0,-327.0,39.3,0 days 14:45:00
2002-01-21 20:29:00+05:00,-48.78273,127.80705,4.54,3382.0,65175.0,-274.0,35.4,0 days 14:46:00
2002-01-21 20:31:00+05:00,-48.7811,127.81773,4.53,3375.0,65251.0,-198.0,38.9,0 days 14:48:00
2002-01-21 20:32:00+05:00,-48.78021,127.82309,4.583,3414.0,65294.0,-154.0,38.4,0 days 14:49:00
2002-01-21 20:33:00+05:00,-48.77934,127.8284,4.672,3482.0,65336.0,-113.0,39.1,0 days 14:50:00
2002-01-21 20:34:00+05:00,-48.77853,127.83368,4.713,3513.0,65368.0,-80.0,36.6,0 days 14:51:00
2002-01-21 20:35:00+05:00,-48.77775,127.83899,4.775,3560.0,65406.0,-42.0,40.7,0 days 14:52:00
2002-01-21 20:36:00+05:00,-48.7769,127.84429,4.776,3561.0,65440.0,-8.0,38.3,0 days 14:53:00
2002-01-21 20:37:00+05:00,-48.77609,127.84963,4.764,3552.0,65473.0,24.0,35.6,0 days 14:54:00
2002-01-21 20:38:00+05:00,-48.77528,127.85495,4.694,3498.0,65500.0,52.0,35.0,0 days 14:55:00
2002-01-21 20:39:00+05:00,-48.77439,127.86027,4.639,3457.0,65522.0,74.0,35.6,0 days 14:56:00
2002-01-21 20:40:00+05:00,-48.77368,127.86564,4.714,3514.0,65545.0,97.0,35.7,0 days 14:57:00
2002-01-21 20:41:00+05:00,-48.77283,127.87094,4.7,3503.0,65562.0,114.0,35.0,0 days 14:58:00
2002-01-21 20:42:00+05:00,-48.77191,127.87626,4.836,3606.0,65572.0,124.0,33.6,0 days 14:59:00
2002-01-21 20:43:00+05:00,-48.77115,127.88163,4.853,3619.0,65576.0,127.0,35.8,0 days 15:00:00
2002-01-21 20:44:00+05:00,-48.77024,127.88704,4.91,3662.0,65576.0,128.0,33.1,0 days 15:01:00
2002-01-21 20:45:00+05:00,-48.76951,127.89248,4.96,3700.0,65573.0,125.0,32.6,0 days 15:02:00
2002-01-21 20:46:00+05:00,-48.76858,127.89782,4.949,3692.0,65565.0,117.0,32.2,0 days 15:03:00
2002-01-21 20:47:00+05:00,-48.76782,127.90319,4.979,3714.0,65553.0,105.0,31.8,0 days 15:04:00
2002-01-21 20:48:00+05:00,-48.76691,127.90857,4.975,3711.0,65541.0,93.0,35.2,0 days 15:05:00
2002-01-21 20:49:00+05:00,-48.76609,127.91394,4.938,3684.0,65521.0,73.0,31.2,0 days 15:06:00
2002-01-21 20:50:00+05:00,-48.76533,127.91935,4.941,3686.0,65502.0,54.0,33.9,0 days 15:07:00
2002-01-21 20:51:00+05:00,-48.76449,127.92475,4.996,3727.0,65482.0,34.0,31.2,0 days 15:08:00
2002-01-21 20:52:00+05:00,-48.76361,127.93016,5.01,3739.0,65461.0,13.0,30.1,0 days 15:09:00
2002-01-21 20:53:00+05:00,-48.76285,127.93553,5.017,3744.0,65433.0,-15.0,33.2,0 days 15:10:00
2002-01-21 20:54:00+05:00,-48.76192,127.94084,5.046,3765.0,65407.0,-41.0,28.9,0 days 15:11:00
2002-01-21 20:55:00+05:00,-48.76112,127.94622,4.969,3707.0,65385.0,-63.0,30.2,0 days 15:12:00
2002-01-21 20:56:00+05:00,-48.76035,127.95157,4.918,3668.0,65355.0,-93.0,28.8,0 days 15:13:00
2002-01-21 20:57:00+05:00,-48.7594,127.95685,4.985,3719.0,65328.0,-119.0,31.3,0 days 15:14:00
2002-01-21 20:58:00+05:00,-48.75871,127.9622,4.967,3705.0,65299.0,-149.0,31.7,0 days 15:15:00
2002-01-21 20:59:00+05:00,-48.75796,127.9676,4.862,3625.0,65268.0,-180.0,28.1,0 days 15:16:00
2002-01-21 21:00:00+05:00,-48.757,127.97285,4.744,3537.0,65240.0,-208.0,28.5,0 days 15:17:00
2002-01-21 21:10:00+05:00,-48.74824,128.02623,5.117,3819.0,65022.0,-416.0,27.6,0 days 15:27:00
2002-01-21 21:11:00+05:00,-48.74732,128.03154,5.158,3850.0,65020.0,-418.0,27.9,0 days 15:28:00
2002-01-21 21:12:00+05:00,-48.74649,128.0369,5.125,3825.0,65021.0,-417.0,23.8,0 days 15:29:00
2002-01-21 21:13:00+05:00,-48.74549,128.04223,5.174,3862.0,65025.0,-413.0,27.3,0 days 15:30:00
2002-01-21 21:14:00+05:00,-48.74456,128.04756,5.142,3838.0,65033.0,-405.0,25.1,0 days 15:31:00
2002-01-21 21:15:00+05:00,-48.74372,128.05282,5.157,3850.0,65041.0,-397.0,23.2,0 days 15:32:00
2002-01-21 21:16:00+05:00,-48.74278,128.05813,5.118,3819.0,65052.0,-386.0,25.0,0 days 15:33:00
2002-01-21 21:17:00+05:00,-48.74181,128.0634,5.079,3790.0,65063.0,-375.0,27.5,0 days 15:34:00
2002-01-21 21:18:00+05:00,-48.74097,128.0688,5.052,3770.0,65076.0,-361.0,26.9,0 days 15:35:00
2002-01-21 21:19:00+05:00,-48.73997,128.07411,4.943,3687.0,65090.0,-348.0,22.1,0 days 15:36:00
2002-01-21 21:20:00+05:00,-48.73914,128.07949,5.072,3785.0,65106.0,-331.0,23.8,0 days 15:37:00
2002-01-21 21:21:00+05:00,-48.73815,128.08479,5.074,3787.0,65121.0,-316.0,25.1,0 days 15:38:00
2002-01-21 21:22:00+05:00,-48.7372,128.09013,5.054,3771.0,65143.0,-294.0,26.8,0 days 15:39:00
2002-01-21 21:23:00+05:00,-48.73628,128.09548,4.929,3677.0,65161.0,-276.0,23.5,0 days 15:40:00
2002-01-21 21:24:00+05:00,-48.73538,128.10078,4.825,3598.0,65182.0,-254.0,23.3,0 days 15:41:00
2002-01-21 21:25:00+05:00,-48.73438,128.10601,4.84,3609.0,65206.0,-231.0,26.9,0 days 15:42:00
2002-01-21 21:26:00+05:00,-48.73354,128.11128,4.894,3650.0,65231.0,-206.0,26.2,0 days 15:43:00
2002-01-21 21:27:00+05:00,-48.73262,128.11664,5.012,3740.0,65259.0,-177.0,23.9,0 days 15:44:00
2002-01-21 21:28:00+05:00,-48.73177,128.122,5.077,3789.0,65295.0,-141.0,23.0,0 days 15:45:00
2002-01-21 21:29:00+05:00,-48.73072,128.12733,5.069,3783.0,65322.0,-114.0,27.5,0 days 15:46:00
2002-01-21 21:30:00+05:00,-48.72983,128.13276,5.054,3771.0,65353.0,-83.0,24.5,0 days 15:47:00
2002-01-21 21:31:00+05:00,-48.72888,128.13808,5.052,3770.0,65387.0,-50.0,25.8,0 days 15:48:00
2002-01-21 21:32:00+05:00,-48.72799,128.14346,5.05,3769.0,65413.0,-23.0,23.7,0 days 15:49:00
2002-01-21 21:33:00+05:00,-48.72705,128.14875,4.945,3689.0,65453.0,17.0,26.2,0 days 15:50:00
2002-01-21 21:34:00+05:00,-48.72608,128.15414,5.057,3774.0,65477.0,42.0,23.8,0 days 15:51:00
2002-01-21 21:35:00+05:00,-48.72517,128.15951,5.021,3747.0,65512.0,76.0,23.7,0 days 15:52:00
2002-01-21 21:36:00+05:00,-48.7242,128.16489,5.031,3754.0,65537.0,102.0,25.5,0 days 15:53:00
2002-01-21 21:37:00+05:00,-48.72333,128.17031,4.961,3701.0,65569.0,133.0,23.1,0 days 15:54:00
2002-01-21 21:38:00+05:00,-48.72236,128.17559,4.975,3711.0,65598.0,162.0,23.7,0 days 15:55:00
2002-01-21 21:39:00+05:00,-48.72145,128.18088,4.951,3693.0,65624.0,189.0,24.0,0 days 15:56:00
2002-01-21 21:40:00+05:00,-48.7206,128.18621,4.98,3715.0,65649.0,214.0,24.1,0 days 15:57:00
2002-01-21 21:41:00+05:00,-48.71966,128.19159,4.963,3702.0,65676.0,241.0,19.2,0 days 15:58:00
2002-01-21 21:42:00+05:00,-48.71867,128.1969,5.06,3776.0,65695.0,260.0,23.2,0 days 15:59:00
2002-01-21 21:43:00+05:00,-48.71775,128.20225,5.034,3757.0,65717.0,282.0,23.8,0 days 16:00:00
2002-01-21 21:44:00+05:00,-48.71686,128.20762,5.085,3795.0,65736.0,302.0,21.2,0 days 16:01:00
2002-01-21 21:45:00+05:00,-48.71595,128.21297,5.085,3795.0,65753.0,318.0,21.1,0 days 16:02:00
2002-01-21 21:46:00+05:00,-48.715,128.21832,5.084,3794.0,65766.0,331.0,23.2,0 days 16:03:00
2002-01-21 21:47:00+05:00,-48.71408,128.22367,5.105,3810.0,65778.0,343.0,23.0,0 days 16:04:00
2002-01-21 21:48:00+05:00,-48.71319,128.22901,5.13,3829.0,65784.0,350.0,20.5,0 days 16:05:00
2002-01-21 21:49:00+05:00,-48.71227,128.2343,5.136,3834.0,65793.0,358.0,20.5,0 days 16:06:00
2002-01-21 21:50:00+05:00,-48.71126,128.23955,5.135,3833.0,65796.0,362.0,20.8,0 days 16:07:00
2002-01-21 21:51:00+05:00,-48.71038,128.24496,5.199,3881.0,65798.0,364.0,22.8,0 days 16:08:00
2002-01-21 21:52:00+05:00,-48.70946,128.25028,5.195,3878.0,65797.0,364.0,21.6,0 days 16:09:00
2002-01-21 21:53:00+05:00,-48.70851,128.2556,5.244,3916.0,65796.0,362.0,20.5,0 days 16:10:00
2002-01-21 21:54:00+05:00,-48.70759,128.26095,5.296,3955.0,65791.0,358.0,20.5,0 days 16:11:00
2002-01-21 21:55:00+05:00,-48.70671,128.26632,5.273,3938.0,65787.0,353.0,18.2,0 days 16:12:00
2002-01-21 21:56:00+05:00,-48.70575,128.27166,5.273,3938.0,65778.0,344.0,20.5,0 days 16:13:00
2002-01-21 21:57:00+05:00,-48.70483,128.27707,5.213,3892.0,65766.0,332.0,19.7,0 days 16:14:00
2002-01-21 21:58:00+05:00,-48.70387,128.28249,5.265,3932.0,65755.0,322.0,19.0,0 days 16:15:00
2002-01-21 21:59:00+05:00,-48.70297,128.28781,5.285,3947.0,65740.0,307.0,20.6,0 days 16:16:00
2002-01-21 22:00:00+05:00,-48.70196,128.29311,5.279,3942.0,65728.0,295.0,19.4,0 days 16:17:00
2002-01-21 22:10:00+05:00,-48.69291,128.3458,5.198,3880.0,65572.0,140.0,19.2,0 days 16:27:00
2002-01-21 22:11:00+05:00,-48.69197,128.35093,5.271,3936.0,65555.0,123.0,17.8,0 days 16:28:00
2002-01-21 22:12:00+05:00,-48.69104,128.35611,5.289,3950.0,65539.0,107.0,17.1,0 days 16:29:00
2002-01-21 22:13:00+05:00,-48.69011,128.36135,5.201,3883.0,65518.0,87.0,17.5,0 days 16:30:00
2002-01-21 22:14:00+05:00,-48.68928,128.36658,5.202,3884.0,65504.0,72.0,14.6,0 days 16:31:00
2002-01-21 22:15:00+05:00,-48.68832,128.37178,5.224,3900.0,65488.0,56.0,16.3,0 days 16:32:00
2002-01-21 22:16:00+05:00,-48.68743,128.37696,5.21,3890.0,65472.0,40.0,16.9,0 days 16:33:00
2002-01-21 22:17:00+05:00,-48.68659,128.38222,5.294,3953.0,65455.0,24.0,19.5,0 days 16:34:00
2002-01-21 22:18:00+05:00,-48.68562,128.38736,5.25,3921.0,65437.0,6.0,14.5,0 days 16:35:00
2002-01-21 22:19:00+05:00,-48.68471,128.39258,5.262,3929.0,65423.0,-8.0,17.5,0 days 16:36:00
2002-01-21 22:20:00+05:00,-48.68386,128.39781,5.262,3929.0,65405.0,-26.0,17.1,0 days 16:37:00
2002-01-21 22:21:00+05:00,-48.68289,128.40296,5.296,3955.0,65391.0,-40.0,15.7,0 days 16:38:00
2002-01-21 22:22:00+05:00,-48.68209,128.40819,5.235,3909.0,65376.0,-54.0,20.4,0 days 16:39:00
2002-01-21 22:23:00+05:00,-48.68111,128.41335,5.235,3909.0,65361.0,-69.0,13.4,0 days 16:40:00
2002-01-21 22:24:00+05:00,-48.68022,128.41865,5.31,3966.0,65348.0,-83.0,19.7,0 days 16:41:00
2002-01-21 22:25:00+05:00,-48.67939,128.4239,5.353,3999.0,65335.0,-96.0,18.0,0 days 16:42:00
2002-01-21 22:26:00+05:00,-48.67854,128.42908,5.379,4018.0,65324.0,-106.0,17.6,0 days 16:43:00
2002-01-21 22:27:00+05:00,-48.67755,128.43421,5.359,4003.0,65312.0,-118.0,18.2,0 days 16:44:00
2002-01-21 22:28:00+05:00,-48.67671,128.43943,5.387,4024.0,65300.0,-130.0,13.3,0 days 16:45:00
2002-01-21 22:29:00+05:00,-48.67575,128.44454,5.375,4015.0,65289.0,-141.0,20.4,0 days 16:46:00
2002-01-21 22:30:00+05:00,-48.67485,128.44977,5.359,4003.0,65277.0,-152.0,13.3,0 days 16:47:00
2002-01-21 22:31:00+05:00,-48.67397,128.455,5.457,4078.0,65269.0,-161.0,15.9,0 days 16:48:00
2002-01-21 22:32:00+05:00,-48.67307,128.46022,5.417,4048.0,65258.0,-172.0,19.4,0 days 16:49:00
2002-01-21 22:33:00+05:00,-48.67213,128.46541,5.385,4023.0,65248.0,-182.0,15.8,0 days 16:50:00
2002-01-21 22:34:00+05:00,-48.6713,128.47062,5.368,4010.0,65238.0,-191.0,18.6,0 days 16:51:00
2002-01-21 22:35:00+05:00,-48.67035,128.47581,5.372,4013.0,65227.0,-202.0,17.3,0 days 16:52:00
2002-01-21 22:36:00+05:00,-48.66942,128.48097,5.276,3940.0,65221.0,-208.0,16.0,0 days 16:53:00
2002-01-21 22:37:00+05:00,-48.66853,128.48616,5.345,3993.0,65210.0,-220.0,17.9,0 days 16:54:00
2002-01-21 22:38:00+05:00,-48.66767,128.49135,5.337,3987.0,65202.0,-228.0,15.4,0 days 16:55:00
2002-01-21 22:39:00+05:00,-48.66674,128.49656,5.352,3998.0,65196.0,-233.0,14.8,0 days 16:56:00
2002-01-21 22:40:00+05:00,-48.66581,128.5017,5.331,3982.0,65187.0,-242.0,19.6,0 days 16:57:00
