,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-16 17:14:00-12:00,46.33037,-45.41089,2.271,1681.0,50178.0,92.0,21.1,0 days 04:39:00
2000-07-16 17:15:00-12:00,46.32965,-45.40661,2.357,1745.0,50175.0,90.0,20.0,0 days 04:40:00
2000-07-16 17:16:00-12:00,46.32894,-45.40235,2.345,1736.0,50171.0,88.0,19.0,0 days 04:41:00
2000-07-16 17:17:00-12:00,46.32822,-45.39808,2.38,1762.0,50167.0,85.0,17.8,0 days 04:42:00
2000-07-16 17:18:00-12:00,46.32748,-45.39384,2.412,1786.0,50166.0,85.0,16.7,0 days 04:43:00
2000-07-16 17:19:00-12:00,46.32677,-45.38954,2.536,1879.0,50163.0,83.0,15.5,0 days 04:44:00
2000-07-16 17:20:00-12:00,46.32596,-45.38525,2.457,1820.0,50159.0,80.0,14.3,0 days 04:45:00
2000-07-16 17:21:00-12:00,46.32522,-45.38096,2.432,1801.0,50156.0,78.0,13.2,0 days 04:46:00
2000-07-16 17:22:00-12:00,46.32449,-45.37665,2.448,1813.0,50155.0,78.0,12.2,0 days 04:47:00
2000-07-16 17:23:00-12:00,46.32377,-45.37235,2.575,1908.0,50153.0,78.0,11.4,0 days 04:48:00
2000-07-16 17:24:00-12:00,46.323,-45.3681,2.655,1967.0,50150.0,76.0,10.4,0 days 04:49:00
2000-07-16 17:25:00-12:00,46.32228,-45.36382,2.616,1938.0,50150.0,77.0,9.6,0 days 04:50:00
2000-07-16 17:27:00-12:00,46.32077,-45.3553,2.961,2197.0,50148.0,77.0,8.0,0 days 04:52:00
2000-07-16 17:28:00-12:00,46.32005,-45.35105,2.96,2196.0,50146.0,76.0,7.5,0 days 04:53:00
2000-07-16 17:29:00-12:00,46.31933,-45.34681,2.954,2192.0,50143.0,75.0,7.1,0 days 04:54:00
2000-07-16 17:30:00-12:00,46.3186,-45.34255,2.897,2149.0,50141.0,73.0,6.9,0 days 04:55:00
2000-07-16 17:31:00-12:00,46.31784,-45.33831,2.789,2068.0,50140.0,73.0,6.9,0 days 04:56:00
2000-07-16 17:32:00-12:00,46.31707,-45.33404,2.749,2038.0,50138.0,72.0,6.9,0 days 04:57:00
2000-07-16 17:33:00-12:00,46.31636,-45.32983,2.716,2013.0,50136.0,71.0,7.2,0 days 04:58:00
2000-07-16 17:34:00-12:00,46.31561,-45.32562,2.607,1931.0,50134.0,71.0,7.3,0 days 04:59:00
2000-07-16 17:35:00-12:00,46.31484,-45.3214,2.572,1906.0,50129.0,67.0,7.5,0 days 05:00:00
2000-07-16 17:36:00-12:00,46.31409,-45.31721,2.484,1840.0,50128.0,67.0,7.7,0 days 05:01:00
2000-07-16 17:37:00-12:00,46.31333,-45.31298,2.52,1867.0,50125.0,65.0,7.9,0 days 05:02:00
2000-07-16 17:38:00-12:00,46.31262,-45.30875,2.493,1847.0,50122.0,63.0,8.1,0 days 05:03:00
2000-07-16 17:39:00-12:00,46.31188,-45.30456,2.48,1837.0,50117.0,59.0,8.4,0 days 05:04:00
2000-07-16 17:40:00-12:00,46.31117,-45.30032,2.452,1816.0,50114.0,57.0,8.6,0 days 05:05:00
2000-07-16 17:41:00-12:00,46.31045,-45.29607,2.345,1736.0,50111.0,56.0,8.9,0 days 05:06:00
2000-07-16 17:42:00-12:00,46.30975,-45.29183,2.316,1715.0,50110.0,55.0,9.1,0 days 05:07:00
2000-07-16 17:43:00-12:00,46.30906,-45.2876,2.309,1710.0,50105.0,52.0,9.4,0 days 05:08:00
2000-07-16 17:44:00-12:00,46.30839,-45.28338,2.315,1714.0,50102.0,50.0,9.7,0 days 05:09:00
2000-07-16 17:45:00-12:00,46.30759,-45.27916,2.328,1724.0,50099.0,48.0,9.7,0 days 05:10:00
2000-07-16 17:46:00-12:00,46.30687,-45.27491,2.297,1701.0,50096.0,46.0,9.6,0 days 05:11:00
2000-07-16 17:47:00-12:00,46.30615,-45.27064,2.3,1703.0,50095.0,46.0,9.4,0 days 05:12:00
2000-07-16 17:48:00-12:00,46.30536,-45.26634,2.283,1690.0,50094.0,46.0,9.3,0 days 05:13:00
2000-07-16 17:49:00-12:00,46.30459,-45.26204,2.261,1674.0,50091.0,45.0,9.0,0 days 05:14:00
2000-07-16 17:50:00-12:00,46.30383,-45.25773,2.259,1672.0,50088.0,43.0,8.8,0 days 05:15:00
2000-07-16 17:51:00-12:00,46.30309,-45.2534,2.28,1688.0,50086.0,42.0,8.6,0 days 05:16:00
2000-07-16 17:52:00-12:00,46.30241,-45.24904,2.311,1711.0,50084.0,41.0,8.2,0 days 05:17:00
2000-07-16 17:53:00-12:00,46.30165,-45.24475,2.332,1727.0,50082.0,40.0,8.0,0 days 05:18:00
2000-07-16 17:54:00-12:00,46.30091,-45.24048,2.373,1757.0,50079.0,38.0,7.8,0 days 05:19:00
2000-07-16 17:55:00-12:00,46.30016,-45.23624,2.417,1790.0,50076.0,37.0,7.6,0 days 05:20:00
2000-07-16 17:56:00-12:00,46.29943,-45.23204,2.425,1796.0,50076.0,37.0,7.3,0 days 05:21:00
2000-07-16 17:57:00-12:00,46.2987,-45.22787,2.441,1808.0,50076.0,38.0,6.8,0 days 05:22:00
2000-07-16 17:58:00-12:00,46.29798,-45.2237,2.46,1822.0,50076.0,40.0,6.3,0 days 05:23:00
2000-07-16 17:59:00-12:00,46.29725,-45.21949,2.521,1868.0,50078.0,42.0,5.7,0 days 05:24:00
2000-07-16 18:00:00-12:00,46.29655,-45.21526,2.524,1870.0,50078.0,44.0,5.2,0 days 05:25:00
2000-07-16 18:10:00-12:00,46.28922,-45.17331,2.806,2080.0,50088.0,65.0,-2.0,0 days 05:35:00
2000-07-16 18:11:00-12:00,46.28852,-45.16906,2.928,2172.0,50090.0,68.0,-3.0,0 days 05:36:00
2000-07-16 18:12:00-12:00,46.28778,-45.16479,3.024,2243.0,50093.0,72.0,-4.0,0 days 05:37:00
2000-07-16 18:13:00-12:00,46.28704,-45.16056,3.044,2258.0,50095.0,76.0,-4.8,0 days 05:38:00
2000-07-16 18:14:00-12:00,46.28632,-45.15635,3.08,2285.0,50096.0,77.0,-5.8,0 days 05:39:00
2000-07-16 18:16:00-12:00,46.28483,-45.14797,3.434,2552.0,50099.0,82.0,-7.4,0 days 05:41:00
2000-07-16 18:17:00-12:00,46.28408,-45.14374,3.509,2608.0,50100.0,85.0,-8.0,0 days 05:42:00
2000-07-16 18:18:00-12:00,46.28337,-45.13953,3.564,2649.0,50101.0,86.0,-8.4,0 days 05:43:00
2000-07-16 18:19:00-12:00,46.28254,-45.13537,3.677,2735.0,50100.0,87.0,-8.9,0 days 05:44:00
2000-07-16 18:20:00-12:00,46.28175,-45.13119,3.697,2750.0,50097.0,85.0,-9.3,0 days 05:45:00
2000-07-16 18:21:00-12:00,46.28105,-45.12696,3.71,2759.0,50098.0,87.0,-9.7,0 days 05:46:00
2000-07-16 18:22:00-12:00,46.28034,-45.12269,3.735,2778.0,50099.0,89.0,-9.8,0 days 05:47:00
2000-07-16 18:23:00-12:00,46.27961,-45.1184,3.732,2776.0,50100.0,92.0,-9.7,0 days 05:48:00
2000-07-16 18:24:00-12:00,46.27888,-45.11416,3.724,2770.0,50100.0,92.0,-9.4,0 days 05:49:00
2000-07-16 18:25:00-12:00,46.27818,-45.10989,3.66,2721.0,50102.0,95.0,-8.9,0 days 05:50:00
2000-07-16 18:26:00-12:00,46.27742,-45.10558,3.641,2707.0,50101.0,96.0,-8.2,0 days 05:51:00
2000-07-16 18:27:00-12:00,46.27669,-45.10129,3.601,2677.0,50100.0,95.0,-7.5,0 days 05:52:00
2000-07-16 18:28:00-12:00,46.27597,-45.09701,3.449,2563.0,50096.0,92.0,-6.5,0 days 05:53:00
2000-07-16 18:29:00-12:00,46.27521,-45.09269,3.433,2551.0,50098.0,95.0,-5.3,0 days 05:54:00
2000-07-16 18:30:00-12:00,46.27443,-45.08834,3.334,2476.0,50099.0,98.0,-4.1,0 days 05:55:00
2000-07-16 18:31:00-12:00,46.27365,-45.08401,3.285,2440.0,50100.0,100.0,-2.8,0 days 05:56:00
2000-07-16 18:33:00-12:00,46.27218,-45.07531,3.117,2313.0,50108.0,111.0,0.2,0 days 05:58:00
2000-07-16 18:34:00-12:00,46.27139,-45.07094,3.069,2277.0,50111.0,115.0,1.8,0 days 05:59:00
2000-07-16 18:35:00-12:00,46.27063,-45.06659,2.938,2180.0,50115.0,119.0,3.5,0 days 06:00:00
2000-07-16 18:36:00-12:00,46.26985,-45.06225,2.713,2011.0,50113.0,119.0,5.2,0 days 06:01:00
2000-07-16 18:37:00-12:00,46.26913,-45.05789,2.677,1984.0,50111.0,118.0,6.8,0 days 06:02:00
2000-07-16 18:38:00-12:00,46.26834,-45.05359,2.64,1956.0,50111.0,120.0,8.3,0 days 06:03:00
2000-07-16 18:39:00-12:00,46.26766,-45.04925,2.605,1930.0,50109.0,118.0,9.7,0 days 06:04:00
2000-07-16 18:40:00-12:00,46.26689,-45.04492,2.583,1914.0,50108.0,119.0,11.0,0 days 06:05:00
2000-07-16 18:41:00-12:00,46.26618,-45.04057,2.553,1892.0,50109.0,120.0,12.1,0 days 06:06:00
2000-07-16 18:42:00-12:00,46.26541,-45.03626,2.54,1882.0,50106.0,119.0,13.2,0 days 06:07:00
2000-07-16 18:43:00-12:00,46.26471,-45.03192,2.525,1871.0,50108.0,121.0,14.4,0 days 06:08:00
2000-07-16 18:44:00-12:00,46.26398,-45.02758,2.51,1859.0,50110.0,126.0,15.6,0 days 06:09:00
2000-07-16 18:45:00-12:00,46.26325,-45.0233,2.513,1862.0,50113.0,129.0,16.9,0 days 06:10:00
2000-07-16 18:46:00-12:00,46.2625,-45.01907,2.485,1841.0,50116.0,134.0,17.9,0 days 06:11:00
2000-07-16 18:47:00-12:00,46.26179,-45.01477,2.484,1840.0,50118.0,136.0,18.8,0 days 06:12:00
2000-07-16 18:48:00-12:00,46.26102,-45.01046,2.497,1850.0,50118.0,137.0,19.4,0 days 06:13:00
2000-07-16 18:49:00-12:00,46.26028,-45.00615,2.497,1850.0,50118.0,138.0,19.9,0 days 06:14:00
2000-07-16 18:50:00-12:00,46.25947,-45.00184,2.519,1866.0,50118.0,140.0,20.3,0 days 06:15:00
2000-07-16 18:51:00-12:00,46.25876,-44.99749,2.523,1869.0,50118.0,146.0,20.8,0 days 06:16:00
2000-07-16 18:52:00-12:00,46.25799,-44.99319,2.5,1852.0,50117.0,146.0,21.0,0 days 06:17:00
2000-07-16 18:53:00-12:00,46.25723,-44.9889,2.489,1844.0,50117.0,147.0,20.9,0 days 06:18:00
2000-07-16 18:54:00-12:00,46.25642,-44.98458,2.499,1851.0,50119.0,150.0,20.5,0 days 06:19:00
2000-07-16 18:55:00-12:00,46.25569,-44.98021,2.563,1899.0,50119.0,152.0,20.1,0 days 06:20:00
2000-07-16 18:56:00-12:00,46.25497,-44.97582,2.608,1932.0,50122.0,155.0,19.4,0 days 06:21:00
2000-07-16 18:57:00-12:00,46.25417,-44.97153,2.674,1982.0,50124.0,158.0,18.9,0 days 06:22:00
2000-07-16 18:58:00-12:00,46.25338,-44.96724,2.704,2004.0,50123.0,159.0,18.2,0 days 06:23:00
2000-07-16 18:59:00-12:00,46.25264,-44.96296,2.761,2047.0,50123.0,160.0,17.2,0 days 06:24:00
2000-07-16 19:00:00-12:00,46.25188,-44.95873,2.823,2093.0,50122.0,159.0,15.9,0 days 06:25:00
2000-07-16 19:10:00-12:00,46.24448,-44.91586,3.518,2614.0,50086.0,135.0,2.3,0 days 06:35:00
2000-07-16 19:11:00-12:00,46.24372,-44.91154,3.588,2667.0,50078.0,127.0,1.0,0 days 06:36:00
2000-07-16 19:12:00-12:00,46.24296,-44.90716,3.713,2762.0,50074.0,124.0,-0.1,0 days 06:37:00
2000-07-16 19:13:00-12:00,46.24224,-44.90279,3.832,2851.0,50073.0,125.0,-1.2,0 days 06:38:00
2000-07-16 19:14:00-12:00,46.24149,-44.89842,3.985,2967.0,50073.0,126.0,-2.3,0 days 06:39:00
2000-07-16 19:15:00-12:00,46.24073,-44.89403,4.004,2981.0,50069.0,123.0,-3.2,0 days 06:40:00
2000-07-16 19:16:00-12:00,46.23998,-44.88965,4.049,3015.0,50064.0,120.0,-4.0,0 days 06:41:00
2000-07-16 19:17:00-12:00,46.2392,-44.88526,4.113,3064.0,50064.0,120.0,-4.7,0 days 06:42:00
2000-07-16 19:18:00-12:00,46.23841,-44.88085,4.148,3090.0,50055.0,113.0,-5.2,0 days 06:43:00
2000-07-16 19:19:00-12:00,46.23762,-44.87647,4.205,3134.0,50046.0,105.0,-5.7,0 days 06:44:00
2000-07-16 19:20:00-12:00,46.23693,-44.87204,4.27,3182.0,50039.0,99.0,-5.7,0 days 06:45:00
2000-07-16 19:21:00-12:00,46.23618,-44.86765,4.292,3199.0,50034.0,95.0,-5.6,0 days 06:46:00
2000-07-16 19:22:00-12:00,46.2354,-44.86325,4.272,3184.0,50029.0,91.0,-5.5,0 days 06:47:00
2000-07-16 19:23:00-12:00,46.23458,-44.85892,4.257,3173.0,50026.0,89.0,-5.3,0 days 06:48:00
2000-07-16 19:24:00-12:00,46.23385,-44.85447,4.238,3158.0,50023.0,88.0,-4.8,0 days 06:49:00
2000-07-16 19:25:00-12:00,46.23305,-44.8501,4.221,3146.0,50025.0,91.0,-4.1,0 days 06:50:00
2000-07-16 19:26:00-12:00,46.23231,-44.84574,4.188,3120.0,50029.0,96.0,-3.0,0 days 06:51:00
2000-07-16 19:27:00-12:00,46.23156,-44.84142,4.116,3066.0,50029.0,97.0,-1.7,0 days 06:52:00
2000-07-16 19:28:00-12:00,46.23082,-44.83711,4.05,3016.0,50030.0,99.0,-0.2,0 days 06:53:00
2000-07-16 19:29:00-12:00,46.23003,-44.83281,3.953,2943.0,50028.0,98.0,1.1,0 days 06:54:00
2000-07-16 19:30:00-12:00,46.22933,-44.82851,3.866,2877.0,50026.0,98.0,2.7,0 days 06:55:00
2000-07-16 19:31:00-12:00,46.22861,-44.82422,3.8,2827.0,50025.0,97.0,4.3,0 days 06:56:00
2000-07-16 19:32:00-12:00,46.22787,-44.81995,3.59,2668.0,50021.0,94.0,5.9,0 days 06:57:00
2000-07-16 19:33:00-12:00,46.2271,-44.8157,3.494,2596.0,50019.0,94.0,7.7,0 days 06:58:00
2000-07-16 19:34:00-12:00,46.22636,-44.81144,3.374,2506.0,50018.0,94.0,9.3,0 days 06:59:00
2000-07-16 19:35:00-12:00,46.22566,-44.80718,3.342,2482.0,50017.0,93.0,10.9,0 days 07:00:00
2000-07-16 19:36:00-12:00,46.22487,-44.80294,3.297,2449.0,50016.0,94.0,12.5,0 days 07:01:00
2000-07-16 19:37:00-12:00,46.22418,-44.79866,3.258,2419.0,50015.0,94.0,14.0,0 days 07:02:00
2000-07-16 19:38:00-12:00,46.22347,-44.79441,3.236,2402.0,50015.0,95.0,15.6,0 days 07:03:00
2000-07-16 19:39:00-12:00,46.22274,-44.79021,3.212,2384.0,50014.0,95.0,17.0,0 days 07:04:00
2000-07-16 19:40:00-12:00,46.22203,-44.78599,3.224,2393.0,50013.0,95.0,18.4,0 days 07:05:00
2000-07-16 19:41:00-12:00,46.22136,-44.78176,3.209,2382.0,50014.0,97.0,19.8,0 days 07:06:00
2000-07-16 19:42:00-12:00,46.22066,-44.77756,3.248,2411.0,50016.0,100.0,21.0,0 days 07:07:00
2000-07-16 19:43:00-12:00,46.21993,-44.77335,3.292,2445.0,50016.0,101.0,22.0,0 days 07:08:00
2000-07-16 19:44:00-12:00,46.21916,-44.76915,3.364,2499.0,50017.0,103.0,23.0,0 days 07:09:00
2000-07-16 19:45:00-12:00,46.21844,-44.76491,3.465,2575.0,50018.0,106.0,23.9,0 days 07:10:00
2000-07-16 19:46:00-12:00,46.21771,-44.7607,3.548,2637.0,50019.0,107.0,24.5,0 days 07:11:00
2000-07-16 19:47:00-12:00,46.21699,-44.75647,3.533,2626.0,50019.0,109.0,25.0,0 days 07:12:00
2000-07-16 19:48:00-12:00,46.21621,-44.75222,3.558,2644.0,50018.0,109.0,25.4,0 days 07:13:00
2000-07-16 19:49:00-12:00,46.21549,-44.74796,3.627,2696.0,50020.0,112.0,25.9,0 days 07:14:00
2000-07-16 19:50:00-12:00,46.21476,-44.74375,3.686,2741.0,50023.0,116.0,26.2,0 days 07:15:00
2000-07-16 19:51:00-12:00,46.21403,-44.73952,3.717,2765.0,50023.0,118.0,26.5,0 days 07:16:00
2000-07-16 19:52:00-12:00,46.21328,-44.7353,3.754,2793.0,50024.0,119.0,26.6,0 days 07:17:00
2000-07-16 19:53:00-12:00,46.21258,-44.73112,3.769,2804.0,50026.0,123.0,26.8,0 days 07:18:00
2000-07-16 19:54:00-12:00,46.21185,-44.72691,3.785,2816.0,50029.0,127.0,26.9,0 days 07:19:00
2000-07-16 19:55:00-12:00,46.21114,-44.72274,3.809,2834.0,50034.0,132.0,27.0,0 days 07:20:00
2000-07-16 19:56:00-12:00,46.21039,-44.71858,3.837,2855.0,50036.0,136.0,27.1,0 days 07:21:00
2000-07-16 19:57:00-12:00,46.20967,-44.71441,3.865,2876.0,50040.0,140.0,27.1,0 days 07:22:00
2000-07-16 19:58:00-12:00,46.20896,-44.71023,3.902,2903.0,50040.0,141.0,27.0,0 days 07:23:00
2000-07-16 19:59:00-12:00,46.20815,-44.70606,3.902,2903.0,50040.0,143.0,26.7,0 days 07:24:00
2000-07-16 20:00:00-12:00,46.20749,-44.70183,3.873,2882.0,50044.0,148.0,26.3,0 days 07:25:00
2000-07-16 20:10:00-12:00,46.20004,-44.65978,4.413,3291.0,50050.0,165.0,22.5,0 days 07:35:00
2000-07-16 20:11:00-12:00,46.19937,-44.65555,4.436,3309.0,50051.0,166.0,22.0,0 days 07:36:00
2000-07-16 20:12:00-12:00,46.19868,-44.65133,4.444,3315.0,50047.0,164.0,21.6,0 days 07:37:00
2000-07-16 20:13:00-12:00,46.19802,-44.64719,4.454,3322.0,50046.0,163.0,21.3,0 days 07:38:00
2000-07-16 20:14:00-12:00,46.1973,-44.64313,4.458,3326.0,50044.0,163.0,20.8,0 days 07:39:00
2000-07-16 20:15:00-12:00,46.19659,-44.63905,4.469,3334.0,50042.0,162.0,20.3,0 days 07:40:00
2000-07-16 20:16:00-12:00,46.19592,-44.63502,4.478,3340.0,50041.0,162.0,19.6,0 days 07:41:00
2000-07-16 20:17:00-12:00,46.19519,-44.63099,4.493,3352.0,50040.0,162.0,18.8,0 days 07:42:00
2000-07-16 20:18:00-12:00,46.1945,-44.62692,4.505,3362.0,50041.0,164.0,17.9,0 days 07:43:00
2000-07-16 20:19:00-12:00,46.19385,-44.62283,4.505,3362.0,50038.0,162.0,17.3,0 days 07:44:00
2000-07-16 20:20:00-12:00,46.19307,-44.61877,4.509,3365.0,50035.0,161.0,16.6,0 days 07:45:00
2000-07-16 20:21:00-12:00,46.19239,-44.61469,4.51,3365.0,50035.0,162.0,16.1,0 days 07:46:00
2000-07-16 20:22:00-12:00,46.19165,-44.61069,4.507,3363.0,50035.0,162.0,15.6,0 days 07:47:00
2000-07-16 20:23:00-12:00,46.19093,-44.6066,4.508,3364.0,50033.0,161.0,15.0,0 days 07:48:00
2000-07-16 20:24:00-12:00,46.1902,-44.60253,4.504,3361.0,50033.0,162.0,14.3,0 days 07:49:00
2000-07-16 20:25:00-12:00,46.18949,-44.59848,4.5,3358.0,50031.0,162.0,13.5,0 days 07:50:00
2000-07-16 20:26:00-12:00,46.18874,-44.5944,4.492,3351.0,50029.0,161.0,12.7,0 days 07:51:00
2000-07-16 20:27:00-12:00,46.18803,-44.59028,4.485,3346.0,50026.0,159.0,12.2,0 days 07:52:00
2000-07-16 20:28:00-12:00,46.1873,-44.58618,4.472,3336.0,50024.0,157.0,11.5,0 days 07:53:00
2000-07-16 20:29:00-12:00,46.18659,-44.58211,4.454,3322.0,50020.0,154.0,10.9,0 days 07:54:00
2000-07-16 20:30:00-12:00,46.18589,-44.57801,4.461,3328.0,50017.0,153.0,10.4,0 days 07:55:00
2000-07-16 20:31:00-12:00,46.1852,-44.57387,4.472,3336.0,50015.0,152.0,10.1,0 days 07:56:00
2000-07-16 20:32:00-12:00,46.18449,-44.56976,4.489,3349.0,50011.0,149.0,9.6,0 days 07:57:00
2000-07-16 20:33:00-12:00,46.18372,-44.56567,4.494,3352.0,50008.0,147.0,9.2,0 days 07:58:00
2000-07-16 20:34:00-12:00,46.18299,-44.56158,4.502,3359.0,50005.0,145.0,8.7,0 days 07:59:00
2000-07-16 20:35:00-12:00,46.18233,-44.55745,4.506,3363.0,50002.0,143.0,8.2,0 days 08:00:00
2000-07-16 20:36:00-12:00,46.18162,-44.55331,4.515,3369.0,49999.0,142.0,7.9,0 days 08:01:00
2000-07-16 20:37:00-12:00,46.18091,-44.54919,4.52,3373.0,49998.0,141.0,7.7,0 days 08:02:00
2000-07-16 20:38:00-12:00,46.18017,-44.54508,4.524,3376.0,49996.0,140.0,7.5,0 days 08:03:00
2000-07-16 20:39:00-12:00,46.17947,-44.54098,4.529,3380.0,49995.0,140.0,7.2,0 days 08:04:00
2000-07-16 20:40:00-12:00,46.17879,-44.53684,4.536,3385.0,49993.0,139.0,6.7,0 days 08:05:00
2000-07-16 20:41:00-12:00,46.17808,-44.5327,4.541,3389.0,49994.0,141.0,6.4,0 days 08:06:00
2000-07-16 20:42:00-12:00,46.17737,-44.52853,4.556,3400.0,49994.0,142.0,6.1,0 days 08:07:00
2000-07-16 20:43:00-12:00,46.17668,-44.52439,4.565,3407.0,49993.0,142.0,6.1,0 days 08:08:00
2000-07-16 20:44:00-12:00,46.176,-44.52028,4.577,3416.0,49993.0,143.0,6.1,0 days 08:09:00
2000-07-16 20:45:00-12:00,46.17525,-44.51621,4.592,3427.0,49992.0,144.0,6.1,0 days 08:10:00
2000-07-16 20:46:00-12:00,46.17459,-44.51215,4.597,3431.0,49993.0,146.0,5.9,0 days 08:11:00
2000-07-16 20:47:00-12:00,46.17377,-44.50811,4.601,3435.0,49992.0,146.0,5.7,0 days 08:12:00
2000-07-16 20:48:00-12:00,46.17308,-44.50402,4.605,3438.0,49990.0,144.0,5.4,0 days 08:13:00
2000-07-16 20:49:00-12:00,46.17237,-44.49995,4.613,3444.0,49991.0,147.0,5.3,0 days 08:14:00
2000-07-16 20:50:00-12:00,46.17162,-44.49593,4.62,3449.0,49989.0,146.0,5.3,0 days 08:15:00
2000-07-16 20:51:00-12:00,46.17091,-44.49189,4.625,3453.0,49989.0,147.0,5.2,0 days 08:16:00
2000-07-16 20:52:00-12:00,46.17016,-44.48782,4.628,3455.0,49989.0,148.0,5.2,0 days 08:17:00
2000-07-16 20:53:00-12:00,46.16954,-44.48375,4.633,3459.0,49991.0,151.0,5.1,0 days 08:18:00
2000-07-16 20:54:00-12:00,46.16878,-44.47969,4.636,3461.0,49991.0,152.0,4.9,0 days 08:19:00
2000-07-16 20:55:00-12:00,46.16806,-44.47563,4.648,3470.0,49991.0,153.0,4.8,0 days 08:20:00
2000-07-16 20:56:00-12:00,46.16739,-44.47154,4.657,3477.0,49991.0,155.0,4.9,0 days 08:21:00
2000-07-16 20:57:00-12:00,46.16668,-44.46746,4.658,3478.0,49992.0,156.0,5.0,0 days 08:22:00
2000-07-16 20:58:00-12:00,46.166,-44.46337,4.66,3479.0,49990.0,156.0,5.1,0 days 08:23:00
2000-07-16 20:59:00-12:00,46.16526,-44.45932,4.657,3477.0,49990.0,156.0,5.2,0 days 08:24:00
2000-07-16 21:00:00-12:00,46.16454,-44.45522,4.662,3480.0,49987.0,154.0,5.2,0 days 08:25:00
2000-07-16 21:10:00-12:00,46.15758,-44.41428,4.816,3598.0,49969.0,147.0,7.0,0 days 08:35:00
2000-07-16 21:11:00-12:00,46.15688,-44.41021,4.82,3601.0,49965.0,144.0,7.4,0 days 08:36:00
2000-07-16 21:12:00-12:00,46.15622,-44.40616,4.818,3600.0,49962.0,142.0,7.6,0 days 08:37:00
2000-07-16 21:13:00-12:00,46.15549,-44.40214,4.816,3598.0,49958.0,139.0,8.0,0 days 08:38:00
2000-07-16 21:14:00-12:00,46.15472,-44.39809,4.82,3601.0,49953.0,135.0,8.3,0 days 08:39:00
2000-07-16 21:15:00-12:00,46.15406,-44.39403,4.828,3607.0,49948.0,131.0,8.8,0 days 08:40:00
2000-07-16 21:16:00-12:00,46.15337,-44.39001,4.836,3613.0,49942.0,126.0,9.1,0 days 08:41:00
2000-07-16 21:17:00-12:00,46.15265,-44.38605,4.842,3618.0,49936.0,121.0,9.4,0 days 08:42:00
2000-07-16 21:18:00-12:00,46.15195,-44.38207,4.849,3623.0,49933.0,120.0,9.9,0 days 08:43:00
2000-07-16 21:19:00-12:00,46.15123,-44.37807,4.861,3632.0,49928.0,116.0,10.2,0 days 08:44:00
2000-07-16 21:20:00-12:00,46.15049,-44.37408,4.865,3635.0,49923.0,112.0,10.6,0 days 08:45:00
2000-07-16 21:21:00-12:00,46.14975,-44.37011,4.865,3635.0,49919.0,108.0,11.1,0 days 08:46:00
2000-07-16 21:22:00-12:00,46.14903,-44.36614,4.86,3631.0,49911.0,102.0,11.7,0 days 08:47:00
2000-07-16 21:23:00-12:00,46.14836,-44.36216,4.868,3638.0,49906.0,98.0,12.2,0 days 08:48:00
2000-07-16 21:24:00-12:00,46.14763,-44.35819,4.917,3675.0,49899.0,92.0,12.7,0 days 08:49:00
2000-07-16 21:25:00-12:00,46.14699,-44.35421,4.94,3692.0,49893.0,87.0,13.1,0 days 08:50:00
2000-07-16 21:26:00-12:00,46.14628,-44.35021,4.948,3698.0,49885.0,80.0,13.6,0 days 08:51:00
2000-07-16 21:27:00-12:00,46.14565,-44.3462,4.969,3715.0,49878.0,73.0,14.2,0 days 08:52:00
2000-07-16 21:28:00-12:00,46.14498,-44.34219,4.977,3721.0,49870.0,67.0,14.9,0 days 08:53:00
2000-07-16 21:29:00-12:00,46.14437,-44.33813,4.984,3726.0,49863.0,60.0,15.6,0 days 08:54:00
2000-07-16 21:30:00-12:00,46.14367,-44.3341,4.99,3730.0,49853.0,51.0,16.4,0 days 08:55:00
2000-07-16 21:31:00-12:00,46.14286,-44.33009,4.994,3734.0,49847.0,46.0,17.0,0 days 08:56:00
2000-07-16 21:32:00-12:00,46.14218,-44.32605,5.0,3738.0,49836.0,36.0,17.7,0 days 08:57:00
2000-07-16 21:33:00-12:00,46.14146,-44.32202,5.02,3753.0,49827.0,29.0,18.3,0 days 08:58:00
2000-07-16 21:34:00-12:00,46.14077,-44.31797,5.076,3796.0,49819.0,22.0,18.9,0 days 08:59:00
2000-07-16 21:35:00-12:00,46.14009,-44.3139,5.085,3803.0,49811.0,15.0,19.5,0 days 09:00:00
2000-07-16 21:36:00-12:00,46.1394,-44.30985,5.09,3807.0,49804.0,9.0,20.3,0 days 09:01:00
2000-07-16 21:37:00-12:00,46.13872,-44.30583,5.096,3811.0,49798.0,4.0,21.2,0 days 09:02:00
2000-07-16 21:38:00-12:00,46.13808,-44.30178,5.096,3811.0,49791.0,-2.0,22.0,0 days 09:03:00
2000-07-16 21:39:00-12:00,46.13736,-44.29774,5.1,3814.0,49784.0,-8.0,22.8,0 days 09:04:00
2000-07-16 21:40:00-12:00,46.13663,-44.29372,5.104,3818.0,49778.0,-13.0,23.4,0 days 09:05:00
2000-07-16 21:41:00-12:00,46.13593,-44.28965,5.105,3819.0,49772.0,-18.0,24.0,0 days 09:06:00
2000-07-16 21:42:00-12:00,46.13522,-44.28561,5.105,3819.0,49766.0,-22.0,24.6,0 days 09:07:00
2000-07-16 21:43:00-12:00,46.13444,-44.28157,5.105,3819.0,49760.0,-28.0,25.1,0 days 09:08:00
