,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-25 11:50:00-12:00,23.61563,-45.30923,4.713,3549.0,37958.0,-45.0,31.8,0 days 00:01:00
2001-03-25 11:51:00-12:00,23.66402,-45.27635,5.566,4198.0,37999.0,-26.0,-18.1,0 days 00:01:00
2001-03-25 11:52:00-12:00,23.66448,-45.27501,5.564,4197.0,37998.0,-26.0,-18.0,0 days 00:01:00
2001-03-25 11:53:00-12:00,23.66493,-45.27369,5.55,4186.0,38003.0,-22.0,-19.2,0 days 00:01:00
2001-03-25 11:54:00-12:00,23.6653,-45.27232,5.524,4167.0,38015.0,-10.0,-19.7,0 days 00:01:00
2001-03-25 11:55:00-12:00,23.66559,-45.27097,5.51,4156.0,38014.0,-11.0,-15.9,0 days 00:01:00
2001-03-25 11:58:00-12:00,23.66592,-45.26672,5.504,4152.0,38030.0,6.0,-17.5,0 days 00:03:00
2001-03-25 11:59:00-12:00,23.6658,-45.26528,5.505,4153.0,38031.0,7.0,-18.0,0 days 00:01:00
2001-03-25 12:00:00-12:00,23.66553,-45.26387,5.505,4153.0,38035.0,12.0,-16.5,0 days 00:01:00
2001-03-25 12:10:00-12:00,23.65669,-45.25273,5.688,4292.0,38068.0,51.0,-11.9,0 days 00:10:00
2001-03-25 12:11:00-12:00,23.65527,-45.25216,5.69,4294.0,38072.0,56.0,-10.4,0 days 00:01:00
2001-03-25 12:12:00-12:00,23.65379,-45.25171,5.716,4314.0,38070.0,55.0,-10.6,0 days 00:01:00
2001-03-25 12:13:00-12:00,23.65226,-45.2514,5.756,4345.0,38073.0,58.0,-9.6,0 days 00:01:00
2001-03-25 12:14:00-12:00,23.65068,-45.2512,5.866,4430.0,38074.0,61.0,-8.3,0 days 00:01:00
2001-03-25 12:15:00-12:00,23.64912,-45.25116,5.876,4437.0,38076.0,64.0,-7.6,0 days 00:01:00
2001-03-25 12:16:00-12:00,23.64754,-45.25119,5.874,4436.0,38075.0,63.0,-7.4,0 days 00:01:00
2001-03-25 12:17:00-12:00,23.64601,-45.25138,5.912,4465.0,38074.0,62.0,-4.0,0 days 00:01:00
2001-03-25 12:18:00-12:00,23.64452,-45.25165,5.893,4450.0,38070.0,60.0,-0.8,0 days 00:01:00
2001-03-25 12:19:00-12:00,23.64306,-45.25206,5.781,4364.0,38070.0,60.0,1.9,0 days 00:01:00
2001-03-25 12:20:00-12:00,23.64161,-45.2525,5.628,4246.0,38066.0,58.0,0.5,0 days 00:01:00
2001-03-25 12:21:00-12:00,23.64018,-45.25296,5.517,4162.0,38064.0,56.0,3.7,0 days 00:01:00
2001-03-25 12:22:00-12:00,23.63871,-45.25337,5.324,4014.0,38062.0,55.0,3.0,0 days 00:01:00
2001-03-25 12:23:00-12:00,23.63725,-45.25372,5.176,3902.0,38059.0,53.0,2.5,0 days 00:01:00
2001-03-25 12:24:00-12:00,23.63577,-45.25406,5.052,3807.0,38056.0,50.0,4.1,0 days 00:01:00
2001-03-25 12:25:00-12:00,23.63434,-45.25435,4.838,3643.0,38053.0,48.0,6.7,0 days 00:01:00
2001-03-25 12:26:00-12:00,23.63287,-45.25464,4.69,3531.0,38052.0,47.0,9.9,0 days 00:01:00
2001-03-25 12:27:00-12:00,23.63145,-45.25493,4.598,3460.0,38047.0,43.0,11.7,0 days 00:01:00
2001-03-25 12:28:00-12:00,23.63007,-45.25519,4.546,3422.0,38046.0,44.0,13.0,0 days 00:01:00
2001-03-25 12:29:00-12:00,23.62878,-45.25545,4.438,3339.0,38043.0,41.0,13.7,0 days 00:01:00
2001-03-25 12:30:00-12:00,23.62755,-45.25572,4.357,3279.0,38043.0,41.0,16.2,0 days 00:01:00
2001-03-25 12:31:00-12:00,23.62635,-45.25599,4.33,3258.0,38040.0,39.0,16.7,0 days 00:01:00
2001-03-25 12:32:00-12:00,23.62518,-45.25624,4.233,3185.0,38037.0,37.0,18.2,0 days 00:01:00
2001-03-25 12:33:00-12:00,23.62399,-45.25648,4.184,3147.0,38038.0,38.0,19.7,0 days 00:01:00
2001-03-25 12:34:00-12:00,23.62279,-45.2567,4.093,3079.0,38038.0,39.0,20.7,0 days 00:01:00
2001-03-25 12:35:00-12:00,23.6216,-45.25693,4.036,3035.0,38037.0,38.0,23.8,0 days 00:01:00
2001-03-25 12:36:00-12:00,23.6205,-45.25717,3.987,2998.0,38035.0,38.0,24.8,0 days 00:01:00
2001-03-25 12:37:00-12:00,23.61936,-45.25739,3.916,2944.0,38035.0,38.0,27.1,0 days 00:01:00
2001-03-25 12:38:00-12:00,23.61819,-45.25764,3.846,2891.0,38035.0,38.0,27.3,0 days 00:01:00
2001-03-25 12:39:00-12:00,23.617,-45.25789,3.764,2830.0,38034.0,38.0,31.4,0 days 00:01:00
2001-03-25 12:40:00-12:00,23.6634,-45.25853,5.548,4185.0,38050.0,28.0,-15.6,0 days 00:01:00
2001-03-25 12:41:00-12:00,23.61463,-45.25844,3.59,2698.0,38037.0,42.0,34.6,0 days 00:01:00
2001-03-25 12:42:00-12:00,23.61342,-45.25869,3.524,2649.0,38038.0,44.0,34.6,0 days 00:01:00
2001-03-25 12:43:00-12:00,23.6122,-45.25894,3.414,2566.0,38039.0,46.0,33.5,0 days 00:01:00
2001-03-25 12:44:00-12:00,23.61099,-45.25919,3.382,2542.0,38040.0,47.0,35.2,0 days 00:01:00
2001-03-25 12:45:00-12:00,23.60978,-45.25944,3.36,2526.0,38040.0,48.0,36.6,0 days 00:01:00
2001-03-25 12:46:00-12:00,23.60853,-45.2597,3.301,2482.0,38044.0,52.0,39.5,0 days 00:01:00
2001-03-25 12:47:00-12:00,23.6073,-45.25998,3.29,2474.0,38044.0,53.0,39.2,0 days 00:01:00
2001-03-25 12:48:00-12:00,23.60604,-45.26025,3.288,2472.0,38050.0,60.0,42.2,0 days 00:01:00
2001-03-25 12:49:00-12:00,23.60482,-45.26059,3.3,2481.0,38053.0,64.0,43.2,0 days 00:01:00
2001-03-25 12:50:00-12:00,23.60356,-45.26087,3.313,2491.0,38058.0,69.0,44.0,0 days 00:01:00
2001-03-25 12:51:00-12:00,23.60229,-45.26113,3.341,2512.0,38062.0,74.0,47.2,0 days 00:01:00
2001-03-25 12:52:00-12:00,23.60103,-45.26144,3.36,2526.0,38064.0,76.0,46.8,0 days 00:01:00
2001-03-25 12:53:00-12:00,23.59976,-45.26178,3.382,2542.0,38069.0,82.0,47.9,0 days 00:01:00
2001-03-25 12:54:00-12:00,23.59851,-45.26208,3.394,2552.0,38072.0,86.0,50.3,0 days 00:01:00
2001-03-25 12:55:00-12:00,23.59725,-45.26237,3.397,2554.0,38075.0,89.0,50.4,0 days 00:01:00
2001-03-25 12:56:00-12:00,23.596,-45.26266,3.397,2554.0,38080.0,94.0,50.5,0 days 00:01:00
2001-03-25 12:57:00-12:00,23.59471,-45.26294,3.386,2546.0,38083.0,99.0,50.2,0 days 00:01:00
2001-03-25 12:58:00-12:00,23.59342,-45.26323,3.365,2530.0,38086.0,102.0,50.8,0 days 00:01:00
2001-03-25 12:59:00-12:00,23.59215,-45.26353,3.368,2532.0,38087.0,104.0,51.2,0 days 00:01:00
2001-03-25 13:00:00-12:00,23.59091,-45.26383,3.372,2535.0,38090.0,107.0,52.0,0 days 00:01:00
2001-03-25 13:10:00-12:00,23.57837,-45.26683,3.584,2694.0,38098.0,122.0,57.9,0 days 00:10:00
2001-03-25 13:11:00-12:00,23.57711,-45.26713,3.6,2706.0,38098.0,122.0,56.3,0 days 00:01:00
2001-03-25 13:12:00-12:00,23.57586,-45.26742,3.621,2722.0,38095.0,120.0,56.0,0 days 00:01:00
2001-03-25 13:13:00-12:00,23.57461,-45.26772,3.658,2750.0,38092.0,118.0,56.8,0 days 00:01:00
2001-03-25 13:14:00-12:00,23.57337,-45.26799,3.674,2763.0,38091.0,117.0,59.0,0 days 00:01:00
2001-03-25 13:15:00-12:00,23.57213,-45.26825,3.698,2781.0,38087.0,114.0,59.3,0 days 00:01:00
2001-03-25 13:16:00-12:00,23.57088,-45.26852,3.721,2798.0,38082.0,110.0,55.7,0 days 00:01:00
2001-03-25 13:17:00-12:00,23.56964,-45.26878,3.756,2824.0,38080.0,108.0,55.5,0 days 00:01:00
2001-03-25 13:18:00-12:00,23.56839,-45.26905,3.767,2832.0,38076.0,105.0,57.3,0 days 00:01:00
2001-03-25 13:19:00-12:00,23.56715,-45.26931,3.784,2845.0,38071.0,101.0,58.5,0 days 00:01:00
2001-03-25 13:20:00-12:00,23.56591,-45.26958,3.817,2870.0,38067.0,98.0,56.8,0 days 00:01:00
2001-03-25 13:21:00-12:00,23.56466,-45.26984,3.835,2883.0,38063.0,94.0,57.4,0 days 00:01:00
2001-03-25 13:22:00-12:00,23.5634,-45.27011,3.843,2889.0,38057.0,89.0,59.7,0 days 00:01:00
2001-03-25 13:23:00-12:00,23.56214,-45.27039,3.861,2903.0,38053.0,85.0,58.4,0 days 00:01:00
2001-03-25 13:24:00-12:00,23.56088,-45.27069,3.88,2917.0,38048.0,80.0,57.6,0 days 00:01:00
2001-03-25 13:25:00-12:00,23.55963,-45.27101,3.902,2933.0,38044.0,78.0,59.3,0 days 00:01:00
2001-03-25 13:26:00-12:00,23.55837,-45.2713,3.902,2933.0,38040.0,74.0,57.9,0 days 00:01:00
2001-03-25 13:27:00-12:00,23.55711,-45.2716,3.906,2937.0,38038.0,72.0,57.7,0 days 00:01:00
2001-03-25 13:28:00-12:00,23.55588,-45.27187,3.902,2933.0,38031.0,67.0,58.9,0 days 00:01:00
2001-03-25 13:29:00-12:00,23.55461,-45.27214,3.902,2933.0,38026.0,62.0,58.4,0 days 00:01:00
2001-03-25 13:30:00-12:00,23.55336,-45.27243,3.908,2938.0,38022.0,59.0,60.6,0 days 00:01:00
2001-03-25 13:31:00-12:00,23.5521,-45.2727,3.861,2903.0,38018.0,56.0,59.7,0 days 00:01:00
2001-03-25 13:32:00-12:00,23.55085,-45.27299,3.782,2843.0,38015.0,54.0,59.9,0 days 00:01:00
2001-03-25 13:33:00-12:00,23.5496,-45.2733,3.736,2809.0,38012.0,51.0,60.5,0 days 00:01:00
2001-03-25 13:34:00-12:00,23.54832,-45.2736,3.734,2807.0,38008.0,48.0,58.3,0 days 00:01:00
2001-03-25 13:35:00-12:00,23.54705,-45.27391,3.74,2812.0,38006.0,46.0,59.8,0 days 00:01:00
2001-03-25 13:36:00-12:00,23.54578,-45.2742,3.761,2828.0,38001.0,42.0,59.7,0 days 00:01:00
2001-03-25 13:37:00-12:00,23.54452,-45.2745,3.79,2849.0,38001.0,42.0,59.3,0 days 00:01:00
2001-03-25 13:38:00-12:00,23.54324,-45.27479,3.816,2869.0,37996.0,38.0,61.0,0 days 00:01:00
2001-03-25 13:39:00-12:00,23.54197,-45.27508,3.822,2873.0,37994.0,37.0,60.0,0 days 00:01:00
2001-03-25 13:40:00-12:00,23.5859,-45.26502,3.376,2538.0,38097.0,118.0,54.0,0 days 00:01:00
2001-03-25 13:41:00-12:00,23.53943,-45.27568,3.838,2885.0,37990.0,34.0,61.7,0 days 00:01:00
2001-03-25 13:42:00-12:00,23.53815,-45.27599,3.841,2888.0,37986.0,31.0,61.3,0 days 00:01:00
2001-03-25 13:43:00-12:00,23.53687,-45.27626,3.838,2885.0,37986.0,32.0,62.4,0 days 00:01:00
2001-03-25 13:44:00-12:00,23.5356,-45.27656,3.828,2878.0,37986.0,32.0,61.6,0 days 00:01:00
2001-03-25 13:45:00-12:00,23.53431,-45.27687,3.828,2878.0,37984.0,30.0,64.3,0 days 00:01:00
2001-03-25 13:46:00-12:00,23.53304,-45.27716,3.828,2878.0,37982.0,29.0,63.3,0 days 00:01:00
2001-03-25 13:47:00-12:00,23.53177,-45.27744,3.818,2871.0,37979.0,27.0,63.7,0 days 00:01:00
2001-03-25 13:48:00-12:00,23.53048,-45.27773,3.774,2837.0,37980.0,28.0,65.0,0 days 00:01:00
2001-03-25 13:49:00-12:00,23.5292,-45.27803,3.729,2804.0,37976.0,25.0,64.2,0 days 00:01:00
2001-03-25 13:50:00-12:00,23.58466,-45.26531,3.457,2599.0,38100.0,121.0,55.3,0 days 00:01:00
2001-03-25 13:51:00-12:00,23.52659,-45.27862,3.615,2717.0,37978.0,28.0,64.8,0 days 00:01:00
2001-03-25 13:52:00-12:00,23.52532,-45.27892,3.55,2668.0,37978.0,29.0,66.1,0 days 00:01:00
2001-03-25 13:53:00-12:00,23.52403,-45.27923,3.509,2638.0,37977.0,29.0,66.5,0 days 00:01:00
2001-03-25 13:54:00-12:00,23.52274,-45.27955,3.493,2626.0,37976.0,29.0,67.2,0 days 00:01:00
2001-03-25 13:55:00-12:00,23.52146,-45.27986,3.485,2620.0,37976.0,30.0,66.4,0 days 00:01:00
2001-03-25 13:56:00-12:00,23.52019,-45.28017,3.445,2590.0,37973.0,27.0,67.8,0 days 00:01:00
2001-03-25 13:57:00-12:00,23.5189,-45.28049,3.418,2570.0,37972.0,27.0,67.4,0 days 00:01:00
2001-03-25 13:58:00-12:00,23.51761,-45.28079,3.405,2560.0,37970.0,26.0,71.3,0 days 00:01:00
2001-03-25 13:59:00-12:00,23.51631,-45.2811,3.373,2536.0,37970.0,26.0,71.2,0 days 00:01:00
2001-03-25 14:00:00-12:00,23.51504,-45.28144,3.341,2512.0,37969.0,26.0,70.2,0 days 00:01:00
2001-03-25 14:10:00-12:00,23.5024,-45.28428,3.05,2293.0,37958.0,21.0,76.2,0 days 00:10:00
2001-03-25 14:11:00-12:00,23.50116,-45.28457,3.002,2257.0,37959.0,22.0,76.9,0 days 00:01:00
2001-03-25 14:12:00-12:00,23.4999,-45.28485,2.957,2223.0,37957.0,22.0,77.1,0 days 00:01:00
