,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-07 06:51:00-12:00,46.75269,-50.55269,0.141,106.0,51143.0,-159.0,16.9,0 days 00:01:00
2000-08-07 06:52:00-12:00,46.75339,-50.5542,0.142,106.0,51139.0,-164.0,16.5,0 days 00:01:00
2000-08-07 06:53:00-12:00,46.7541,-50.5557,0.145,109.0,51144.0,-159.0,16.2,0 days 00:01:00
2000-08-07 06:54:00-12:00,46.75478,-50.55722,0.146,110.0,51150.0,-154.0,16.0,0 days 00:01:00
2000-08-07 06:55:00-12:00,46.75548,-50.55873,0.145,109.0,51142.0,-163.0,15.6,0 days 00:01:00
2000-08-07 06:56:00-12:00,46.75617,-50.56024,0.142,106.0,51136.0,-169.0,15.4,0 days 00:01:00
2000-08-07 06:57:00-12:00,46.75686,-50.56175,0.137,103.0,51129.0,-177.0,15.4,0 days 00:01:00
2000-08-07 06:58:00-12:00,46.75755,-50.56328,0.137,103.0,51130.0,-176.0,15.4,0 days 00:01:00
2000-08-07 06:59:00-12:00,46.75827,-50.56481,0.135,101.0,51136.0,-171.0,15.4,0 days 00:01:00
2000-08-07 07:00:00-12:00,46.75899,-50.56634,0.133,100.0,51131.0,-176.0,15.3,0 days 00:01:00
2000-08-07 07:10:00-12:00,46.75971,-50.56787,0.127,95.0,51131.0,-178.0,15.3,0 days 00:10:00
2000-08-07 07:16:00-12:00,46.77018,-50.59044,0.111,83.0,51135.0,-182.0,13.1,0 days 00:06:00
2000-08-07 07:17:00-12:00,46.77089,-50.59195,0.112,84.0,51136.0,-182.0,12.9,0 days 00:01:00
2000-08-07 07:24:00-12:00,46.77578,-50.60251,0.109,82.0,51117.0,-205.0,10.4,0 days 00:07:00
2000-08-07 07:25:00-12:00,46.77646,-50.60399,0.108,81.0,51121.0,-201.0,10.3,0 days 00:01:00
2000-08-07 07:26:00-12:00,46.77716,-50.60548,0.108,81.0,51124.0,-199.0,10.1,0 days 00:01:00
2000-08-07 07:27:00-12:00,46.77785,-50.60695,0.108,81.0,51126.0,-198.0,9.9,0 days 00:01:00
2000-08-07 07:28:00-12:00,46.77854,-50.60842,0.108,81.0,51128.0,-196.0,10.0,0 days 00:01:00
2000-08-07 07:29:00-12:00,46.77922,-50.6099,0.107,80.0,51128.0,-197.0,9.9,0 days 00:01:00
2000-08-07 07:30:00-12:00,46.77991,-50.61137,0.108,81.0,51132.0,-193.0,9.9,0 days 00:01:00
2000-08-07 07:31:00-12:00,46.78059,-50.61282,0.108,81.0,51129.0,-197.0,10.0,0 days 00:01:00
2000-08-07 07:32:00-12:00,46.78123,-50.61428,0.107,80.0,51132.0,-195.0,10.0,0 days 00:01:00
2000-08-07 07:33:00-12:00,46.7819,-50.61573,0.107,80.0,51139.0,-188.0,9.8,0 days 00:01:00
2000-08-07 07:34:00-12:00,46.7826,-50.61719,0.108,81.0,51140.0,-188.0,9.8,0 days 00:01:00
2000-08-07 07:35:00-12:00,46.78329,-50.61864,0.109,82.0,51135.0,-193.0,9.6,0 days 00:01:00
2000-08-07 07:36:00-12:00,46.78396,-50.62012,0.108,81.0,51133.0,-196.0,9.3,0 days 00:01:00
2000-08-07 07:37:00-12:00,46.78468,-50.62159,0.109,82.0,51132.0,-198.0,8.9,0 days 00:01:00
2000-08-07 07:38:00-12:00,46.78532,-50.62305,0.11,82.0,51127.0,-203.0,8.4,0 days 00:01:00
2000-08-07 07:39:00-12:00,46.78597,-50.6245,0.111,83.0,51128.0,-202.0,8.0,0 days 00:01:00
2000-08-07 07:40:00-12:00,46.78665,-50.62596,0.112,84.0,51133.0,-198.0,7.4,0 days 00:01:00
2000-08-07 07:41:00-12:00,46.7873,-50.6274,0.114,86.0,51134.0,-198.0,7.0,0 days 00:01:00
2000-08-07 07:42:00-12:00,46.78798,-50.62883,0.115,86.0,51136.0,-197.0,6.5,0 days 00:01:00
2000-08-07 07:43:00-12:00,46.78866,-50.63024,0.117,88.0,51135.0,-198.0,6.2,0 days 00:01:00
2000-08-07 07:44:00-12:00,46.78934,-50.63168,0.118,88.0,51137.0,-197.0,5.7,0 days 00:01:00
2000-08-07 07:45:00-12:00,46.78999,-50.63313,0.12,90.0,51135.0,-200.0,5.3,0 days 00:01:00
2000-08-07 07:46:00-12:00,46.79062,-50.6346,0.121,91.0,51133.0,-202.0,4.8,0 days 00:01:00
2000-08-07 07:47:00-12:00,46.79132,-50.63608,0.122,92.0,51137.0,-198.0,4.3,0 days 00:01:00
2000-08-07 07:48:00-12:00,46.79201,-50.63758,0.123,92.0,51136.0,-200.0,3.9,0 days 00:01:00
2000-08-07 07:49:00-12:00,46.79271,-50.63907,0.124,93.0,51132.0,-204.0,3.4,0 days 00:01:00
2000-08-07 07:50:00-12:00,46.79339,-50.64056,0.124,93.0,51134.0,-204.0,2.7,0 days 00:01:00
2000-08-07 07:51:00-12:00,46.79409,-50.64206,0.127,95.0,51130.0,-208.0,2.0,0 days 00:01:00
2000-08-07 07:52:00-12:00,46.79477,-50.64354,0.13,98.0,51134.0,-204.0,1.2,0 days 00:01:00
2000-08-07 07:53:00-12:00,46.79545,-50.645,0.134,100.0,51133.0,-206.0,0.8,0 days 00:01:00
2000-08-07 07:54:00-12:00,46.79612,-50.64649,0.138,104.0,51131.0,-209.0,0.4,0 days 00:01:00
2000-08-07 07:55:00-12:00,46.7968,-50.64799,0.141,106.0,51133.0,-207.0,0.2,0 days 00:01:00
2000-08-07 07:56:00-12:00,46.79748,-50.64949,0.144,108.0,51133.0,-208.0,-0.2,0 days 00:01:00
2000-08-07 07:57:00-12:00,46.79816,-50.65098,0.148,110.0,51131.0,-210.0,-0.6,0 days 00:01:00
2000-08-07 07:58:00-12:00,46.79884,-50.65247,0.15,111.0,51135.0,-207.0,-1.1,0 days 00:01:00
2000-08-07 07:59:00-12:00,46.79949,-50.65397,0.153,114.0,51134.0,-208.0,-1.6,0 days 00:01:00
2000-08-07 08:00:00-12:00,46.80016,-50.65549,0.155,115.0,51132.0,-211.0,-2.1,0 days 00:01:00
2000-08-07 08:10:00-12:00,46.80733,-50.67079,0.163,121.0,51138.0,-211.0,-5.2,0 days 00:10:00
2000-08-07 08:11:00-12:00,46.80805,-50.67231,0.16,119.0,51140.0,-211.0,-5.5,0 days 00:01:00
2000-08-07 08:12:00-12:00,46.80879,-50.67382,0.161,120.0,51140.0,-210.0,-5.7,0 days 00:01:00
2000-08-07 08:13:00-12:00,46.8095,-50.67535,0.164,122.0,51136.0,-215.0,-6.0,0 days 00:01:00
2000-08-07 08:14:00-12:00,46.81021,-50.67688,0.164,122.0,51137.0,-215.0,-6.3,0 days 00:01:00
2000-08-07 08:15:00-12:00,46.81092,-50.67841,0.168,125.0,51136.0,-217.0,-6.6,0 days 00:01:00
2000-08-07 08:16:00-12:00,46.81163,-50.67993,0.168,125.0,51137.0,-216.0,-6.8,0 days 00:01:00
2000-08-07 08:17:00-12:00,46.81236,-50.68143,0.173,128.0,51135.0,-218.0,-7.0,0 days 00:01:00
2000-08-07 08:18:00-12:00,46.81306,-50.68295,0.166,123.0,51138.0,-216.0,-7.2,0 days 00:01:00
2000-08-07 08:19:00-12:00,46.81379,-50.68448,0.162,121.0,51138.0,-217.0,-7.4,0 days 00:01:00
2000-08-07 08:20:00-12:00,46.8145,-50.686,0.166,123.0,51137.0,-218.0,-7.6,0 days 00:01:00
2000-08-07 08:21:00-12:00,46.81519,-50.68751,0.17,127.0,51136.0,-220.0,-7.9,0 days 00:01:00
2000-08-07 08:22:00-12:00,46.81588,-50.68903,0.175,129.0,51140.0,-217.0,-8.3,0 days 00:01:00
2000-08-07 08:26:00-12:00,46.81869,-50.69513,0.18,133.0,51134.0,-225.0,-9.4,0 days 00:04:00
2000-08-07 08:27:00-12:00,46.8194,-50.69666,0.174,128.0,51135.0,-225.0,-9.5,0 days 00:01:00
2000-08-07 08:28:00-12:00,46.82008,-50.69822,0.166,123.0,51132.0,-228.0,-9.6,0 days 00:01:00
2000-08-07 08:29:00-12:00,46.82078,-50.69976,0.163,121.0,51135.0,-226.0,-9.8,0 days 00:01:00
2000-08-07 08:30:00-12:00,46.82147,-50.7013,0.164,122.0,51135.0,-227.0,-10.0,0 days 00:01:00
2000-08-07 08:31:00-12:00,46.82217,-50.70282,0.167,124.0,51135.0,-227.0,-10.1,0 days 00:01:00
2000-08-07 08:32:00-12:00,46.82286,-50.70437,0.168,125.0,51134.0,-229.0,-10.3,0 days 00:01:00
2000-08-07 08:33:00-12:00,46.82356,-50.70592,0.167,124.0,51137.0,-226.0,-10.2,0 days 00:01:00
2000-08-07 08:34:00-12:00,46.82426,-50.70745,0.166,123.0,51134.0,-230.0,-10.3,0 days 00:01:00
2000-08-07 08:35:00-12:00,46.82497,-50.70896,0.166,123.0,51134.0,-231.0,-10.4,0 days 00:01:00
2000-08-07 08:36:00-12:00,46.82567,-50.71047,0.165,123.0,51134.0,-232.0,-10.5,0 days 00:01:00
2000-08-07 08:37:00-12:00,46.82639,-50.71197,0.164,122.0,51135.0,-231.0,-10.5,0 days 00:01:00
2000-08-07 08:38:00-12:00,46.8271,-50.71352,0.163,121.0,51133.0,-234.0,-10.6,0 days 00:01:00
2000-08-07 08:39:00-12:00,46.8278,-50.71507,0.164,122.0,51135.0,-232.0,-10.8,0 days 00:01:00
2000-08-07 08:40:00-12:00,46.80301,-50.66163,0.163,121.0,51137.0,-209.0,-3.5,0 days 00:01:00
2000-08-07 08:41:00-12:00,46.82918,-50.71816,0.168,125.0,51133.0,-236.0,-11.4,0 days 00:01:00
2000-08-07 08:42:00-12:00,46.82988,-50.71965,0.17,127.0,51133.0,-236.0,-11.6,0 days 00:01:00
2000-08-07 08:43:00-12:00,46.83062,-50.72115,0.17,127.0,51132.0,-238.0,-12.1,0 days 00:01:00
2000-08-07 08:44:00-12:00,46.83136,-50.72265,0.172,128.0,51131.0,-239.0,-12.3,0 days 00:01:00
2000-08-07 08:45:00-12:00,46.83207,-50.72418,0.173,128.0,51136.0,-235.0,-12.5,0 days 00:01:00
2000-08-07 08:46:00-12:00,46.83278,-50.7257,0.175,129.0,51131.0,-240.0,-12.7,0 days 00:01:00
2000-08-07 08:47:00-12:00,46.83349,-50.72723,0.178,132.0,51134.0,-238.0,-12.9,0 days 00:01:00
2000-08-07 08:48:00-12:00,46.8342,-50.72875,0.18,133.0,51136.0,-237.0,-12.9,0 days 00:01:00
2000-08-07 08:49:00-12:00,46.83491,-50.73025,0.182,134.0,51134.0,-239.0,-13.0,0 days 00:01:00
2000-08-07 08:50:00-12:00,46.83561,-50.73178,0.183,135.0,51130.0,-244.0,-13.0,0 days 00:01:00
2000-08-07 08:51:00-12:00,46.83633,-50.7333,0.184,136.0,51133.0,-241.0,-13.1,0 days 00:01:00
2000-08-07 08:52:00-12:00,46.83707,-50.7348,0.183,135.0,51135.0,-240.0,-13.2,0 days 00:01:00
2000-08-07 08:53:00-12:00,46.83778,-50.73632,0.183,135.0,51136.0,-240.0,-13.2,0 days 00:01:00
2000-08-07 08:54:00-12:00,46.83849,-50.73784,0.183,135.0,51140.0,-236.0,-13.3,0 days 00:01:00
2000-08-07 08:55:00-12:00,46.83921,-50.73935,0.181,134.0,51138.0,-239.0,-13.3,0 days 00:01:00
2000-08-07 08:56:00-12:00,46.83992,-50.74091,0.179,132.0,51137.0,-241.0,-13.3,0 days 00:01:00
2000-08-07 08:57:00-12:00,46.84063,-50.74247,0.178,132.0,51137.0,-241.0,-13.3,0 days 00:01:00
2000-08-07 08:58:00-12:00,46.84134,-50.74401,0.177,131.0,51139.0,-239.0,-13.3,0 days 00:01:00
2000-08-07 08:59:00-12:00,46.84206,-50.74553,0.176,130.0,51137.0,-242.0,-13.3,0 days 00:01:00
2000-08-07 09:00:00-12:00,46.84276,-50.74706,0.176,130.0,51137.0,-243.0,-13.5,0 days 00:01:00
2000-08-07 09:10:00-12:00,46.84993,-50.76235,0.177,131.0,51143.0,-243.0,-14.3,0 days 00:10:00
2000-08-07 09:11:00-12:00,46.85065,-50.76391,0.178,132.0,51142.0,-245.0,-14.2,0 days 00:01:00
2000-08-07 09:12:00-12:00,46.85135,-50.76543,0.177,131.0,51140.0,-247.0,-14.3,0 days 00:01:00
2000-08-07 09:13:00-12:00,46.85208,-50.76699,0.178,132.0,51143.0,-246.0,-14.1,0 days 00:01:00
2000-08-07 09:14:00-12:00,46.8528,-50.76854,0.178,132.0,51144.0,-244.0,-14.1,0 days 00:01:00
2000-08-07 09:15:00-12:00,46.85352,-50.77008,0.178,132.0,51144.0,-245.0,-14.2,0 days 00:01:00
2000-08-07 09:16:00-12:00,46.85421,-50.77166,0.177,131.0,51146.0,-244.0,-14.0,0 days 00:01:00
2000-08-07 09:17:00-12:00,46.85492,-50.77323,0.177,131.0,51144.0,-246.0,-13.9,0 days 00:01:00
2000-08-07 09:18:00-12:00,46.8556,-50.7748,0.176,130.0,51145.0,-246.0,-13.8,0 days 00:01:00
2000-08-07 09:19:00-12:00,46.85629,-50.7764,0.176,130.0,51144.0,-248.0,-13.7,0 days 00:01:00
2000-08-07 09:20:00-12:00,46.85697,-50.77801,0.176,130.0,51145.0,-248.0,-13.7,0 days 00:01:00
2000-08-07 09:21:00-12:00,46.85765,-50.77961,0.176,130.0,51145.0,-248.0,-13.6,0 days 00:01:00
2000-08-07 09:22:00-12:00,46.85836,-50.78122,0.176,130.0,51142.0,-252.0,-13.5,0 days 00:01:00
2000-08-07 09:23:00-12:00,46.85907,-50.78281,0.175,129.0,51143.0,-251.0,-13.6,0 days 00:01:00
2000-08-07 09:24:00-12:00,46.85986,-50.78436,0.175,129.0,51142.0,-252.0,-13.7,0 days 00:01:00
2000-08-07 09:25:00-12:00,46.86074,-50.78575,0.175,129.0,51146.0,-250.0,-13.9,0 days 00:01:00
2000-08-07 09:26:00-12:00,46.8617,-50.78707,0.175,129.0,51149.0,-247.0,-14.0,0 days 00:01:00
2000-08-07 09:27:00-12:00,46.86274,-50.78823,0.175,129.0,51147.0,-250.0,-14.1,0 days 00:01:00
2000-08-07 09:28:00-12:00,46.86386,-50.78928,0.176,130.0,51152.0,-246.0,-14.2,0 days 00:01:00
2000-08-07 09:29:00-12:00,46.86504,-50.79017,0.176,130.0,51149.0,-249.0,-14.1,0 days 00:01:00
2000-08-07 09:30:00-12:00,46.86623,-50.79091,0.175,129.0,51152.0,-247.0,-14.1,0 days 00:01:00
2000-08-07 09:31:00-12:00,46.86754,-50.79155,0.175,129.0,51155.0,-245.0,-13.9,0 days 00:01:00
2000-08-07 09:32:00-12:00,46.86887,-50.79202,0.172,128.0,51153.0,-247.0,-13.8,0 days 00:01:00
2000-08-07 09:33:00-12:00,46.87019,-50.79235,0.17,127.0,51154.0,-246.0,-13.6,0 days 00:01:00
2000-08-07 09:34:00-12:00,46.87158,-50.79249,0.167,124.0,51157.0,-245.0,-13.6,0 days 00:01:00
2000-08-07 09:35:00-12:00,46.87298,-50.79246,0.166,123.0,51157.0,-245.0,-13.5,0 days 00:01:00
2000-08-07 09:36:00-12:00,46.87441,-50.79227,0.168,125.0,51159.0,-244.0,-13.4,0 days 00:01:00
2000-08-07 09:37:00-12:00,46.87581,-50.7919,0.169,126.0,51160.0,-243.0,-13.6,0 days 00:01:00
2000-08-07 09:38:00-12:00,46.87718,-50.79138,0.171,127.0,51162.0,-242.0,-13.7,0 days 00:01:00
2000-08-07 09:39:00-12:00,46.8785,-50.79068,0.173,128.0,51166.0,-238.0,-13.8,0 days 00:01:00
2000-08-07 09:40:00-12:00,46.84561,-50.75316,0.177,131.0,51140.0,-242.0,-13.6,0 days 00:01:00
2000-08-07 09:41:00-12:00,46.88109,-50.789,0.176,130.0,51167.0,-237.0,-13.2,0 days 00:01:00
2000-08-07 09:42:00-12:00,46.88237,-50.7881,0.177,131.0,51170.0,-236.0,-12.6,0 days 00:01:00
2000-08-07 09:43:00-12:00,46.88365,-50.7872,0.178,132.0,51172.0,-234.0,-12.2,0 days 00:01:00
2000-08-07 09:44:00-12:00,46.88493,-50.78629,0.179,132.0,51174.0,-232.0,-12.0,0 days 00:01:00
2000-08-07 09:45:00-12:00,46.88622,-50.7854,0.179,132.0,51172.0,-234.0,-11.9,0 days 00:01:00
2000-08-07 09:46:00-12:00,46.88751,-50.78448,0.18,133.0,51176.0,-230.0,-11.7,0 days 00:01:00
2000-08-07 09:47:00-12:00,46.88882,-50.7836,0.181,134.0,51178.0,-229.0,-11.5,0 days 00:01:00
2000-08-07 09:48:00-12:00,46.89012,-50.7827,0.181,134.0,51181.0,-226.0,-11.4,0 days 00:01:00
2000-08-07 09:49:00-12:00,46.8914,-50.7818,0.182,134.0,51181.0,-226.0,-11.3,0 days 00:01:00
2000-08-07 09:50:00-12:00,46.84635,-50.7547,0.176,130.0,51138.0,-245.0,-13.7,0 days 00:01:00
2000-08-07 09:51:00-12:00,46.89389,-50.78006,0.18,133.0,51184.0,-224.0,-10.9,0 days 00:01:00
2000-08-07 09:52:00-12:00,46.89514,-50.7792,0.18,133.0,51184.0,-224.0,-10.8,0 days 00:01:00
2000-08-07 09:53:00-12:00,46.8964,-50.77835,0.18,133.0,51190.0,-219.0,-10.7,0 days 00:01:00
2000-08-07 09:54:00-12:00,46.89762,-50.77749,0.181,134.0,51191.0,-219.0,-10.6,0 days 00:01:00
2000-08-07 09:55:00-12:00,46.89885,-50.77662,0.181,134.0,51193.0,-217.0,-10.5,0 days 00:01:00
2000-08-07 09:56:00-12:00,46.90008,-50.77575,0.18,133.0,51192.0,-218.0,-10.2,0 days 00:01:00
2000-08-07 09:57:00-12:00,46.90131,-50.77488,0.182,134.0,51196.0,-215.0,-9.9,0 days 00:01:00
2000-08-07 09:58:00-12:00,46.90254,-50.77402,0.182,134.0,51198.0,-212.0,-9.6,0 days 00:01:00
2000-08-07 09:59:00-12:00,46.90376,-50.77313,0.178,132.0,51200.0,-210.0,-9.3,0 days 00:01:00
2000-08-07 10:00:00-12:00,46.90498,-50.77226,0.17,127.0,51205.0,-206.0,-9.2,0 days 00:01:00
2000-08-07 10:10:00-12:00,46.9062,-50.77138,0.17,127.0,51203.0,-208.0,-8.9,0 days 00:10:00
2000-08-07 10:11:00-12:00,46.91816,-50.76297,0.184,136.0,51209.0,-206.0,-7.4,0 days 00:01:00
2000-08-07 10:12:00-12:00,46.91935,-50.76214,0.184,136.0,51210.0,-205.0,-7.3,0 days 00:01:00
2000-08-07 10:13:00-12:00,46.92056,-50.76132,0.184,136.0,51210.0,-206.0,-7.2,0 days 00:01:00
2000-08-07 10:14:00-12:00,46.92177,-50.76046,0.184,136.0,51210.0,-206.0,-7.1,0 days 00:01:00
2000-08-07 10:15:00-12:00,46.92298,-50.75961,0.184,136.0,51214.0,-202.0,-7.0,0 days 00:01:00
2000-08-07 10:16:00-12:00,46.92416,-50.75877,0.186,138.0,51211.0,-206.0,-6.9,0 days 00:01:00
2000-08-07 10:17:00-12:00,46.92537,-50.75795,0.186,138.0,51213.0,-204.0,-6.7,0 days 00:01:00
2000-08-07 10:18:00-12:00,46.92656,-50.7571,0.185,137.0,51214.0,-203.0,-6.6,0 days 00:01:00
2000-08-07 10:19:00-12:00,46.92773,-50.75625,0.186,138.0,51216.0,-202.0,-6.5,0 days 00:01:00
2000-08-07 10:20:00-12:00,46.92891,-50.75542,0.187,138.0,51215.0,-202.0,-6.3,0 days 00:01:00
2000-08-07 10:21:00-12:00,46.93012,-50.75459,0.188,139.0,51217.0,-201.0,-6.2,0 days 00:01:00
2000-08-07 10:22:00-12:00,46.93131,-50.75377,0.188,139.0,51220.0,-198.0,-6.0,0 days 00:01:00
2000-08-07 10:23:00-12:00,46.93249,-50.75293,0.191,141.0,51219.0,-200.0,-5.9,0 days 00:01:00
2000-08-07 10:24:00-12:00,46.9337,-50.7521,0.191,141.0,51221.0,-198.0,-5.9,0 days 00:01:00
2000-08-07 10:25:00-12:00,46.93493,-50.75126,0.192,142.0,51222.0,-198.0,-5.8,0 days 00:01:00
2000-08-07 10:26:00-12:00,46.93616,-50.75041,0.193,143.0,51222.0,-197.0,-5.8,0 days 00:01:00
2000-08-07 10:27:00-12:00,46.93735,-50.74955,0.195,144.0,51225.0,-195.0,-5.6,0 days 00:01:00
2000-08-07 10:28:00-12:00,46.93858,-50.74871,0.194,144.0,51226.0,-195.0,-5.5,0 days 00:01:00
2000-08-07 10:29:00-12:00,46.93977,-50.74786,0.194,144.0,51227.0,-193.0,-5.4,0 days 00:01:00
2000-08-07 10:30:00-12:00,46.941,-50.74702,0.195,144.0,51231.0,-190.0,-5.4,0 days 00:01:00
2000-08-07 10:31:00-12:00,46.94218,-50.74615,0.196,145.0,51231.0,-191.0,-5.4,0 days 00:01:00
2000-08-07 10:32:00-12:00,46.94337,-50.74529,0.197,146.0,51231.0,-191.0,-5.3,0 days 00:01:00
2000-08-07 10:33:00-12:00,46.94455,-50.74442,0.198,146.0,51233.0,-189.0,-5.2,0 days 00:01:00
2000-08-07 10:34:00-12:00,46.94574,-50.74358,0.198,146.0,51234.0,-188.0,-5.1,0 days 00:01:00
2000-08-07 10:35:00-12:00,46.94693,-50.74273,0.197,146.0,51236.0,-187.0,-4.8,0 days 00:01:00
2000-08-07 10:36:00-12:00,46.94813,-50.74189,0.196,145.0,51238.0,-185.0,-4.7,0 days 00:01:00
2000-08-07 10:37:00-12:00,46.94931,-50.74107,0.197,146.0,51236.0,-187.0,-4.4,0 days 00:01:00
2000-08-07 10:38:00-12:00,46.95049,-50.74025,0.196,145.0,51240.0,-184.0,-4.3,0 days 00:01:00
2000-08-07 10:39:00-12:00,46.95166,-50.73943,0.197,146.0,51242.0,-182.0,-4.1,0 days 00:01:00
2000-08-07 10:40:00-12:00,46.90986,-50.76881,0.184,136.0,51205.0,-208.0,-8.3,0 days 00:01:00
2000-08-07 10:41:00-12:00,46.95402,-50.73781,0.201,148.0,51243.0,-181.0,-4.0,0 days 00:01:00
2000-08-07 10:42:00-12:00,46.95522,-50.73699,0.205,151.0,51245.0,-180.0,-4.0,0 days 00:01:00
2000-08-07 10:43:00-12:00,46.95642,-50.73618,0.206,151.0,51246.0,-180.0,-4.0,0 days 00:01:00
2000-08-07 10:44:00-12:00,46.95762,-50.73535,0.208,153.0,51248.0,-178.0,-4.0,0 days 00:01:00
2000-08-07 10:45:00-12:00,46.95882,-50.73453,0.212,156.0,51248.0,-178.0,-4.1,0 days 00:01:00
2000-08-07 10:46:00-12:00,46.96003,-50.73369,0.213,157.0,51250.0,-176.0,-4.0,0 days 00:01:00
2000-08-07 10:47:00-12:00,46.96123,-50.73286,0.214,157.0,51254.0,-173.0,-3.9,0 days 00:01:00
2000-08-07 10:48:00-12:00,46.96242,-50.73203,0.214,157.0,51254.0,-173.0,-3.8,0 days 00:01:00
2000-08-07 10:49:00-12:00,46.96359,-50.7312,0.214,157.0,51254.0,-173.0,-3.7,0 days 00:01:00
2000-08-07 10:50:00-12:00,46.96477,-50.73036,0.214,157.0,51255.0,-173.0,-3.6,0 days 00:01:00
2000-08-07 10:51:00-12:00,46.96595,-50.72952,0.215,158.0,51256.0,-172.0,-3.5,0 days 00:01:00
2000-08-07 10:52:00-12:00,46.96716,-50.72865,0.215,158.0,51256.0,-172.0,-3.4,0 days 00:01:00
2000-08-07 10:53:00-12:00,46.96834,-50.72777,0.216,159.0,51257.0,-171.0,-3.3,0 days 00:01:00
2000-08-07 10:54:00-12:00,46.96954,-50.72691,0.217,160.0,51256.0,-173.0,-3.0,0 days 00:01:00
2000-08-07 10:55:00-12:00,46.97073,-50.72604,0.218,161.0,51259.0,-170.0,-2.8,0 days 00:01:00
2000-08-07 10:56:00-12:00,46.97191,-50.72518,0.22,162.0,51260.0,-169.0,-2.6,0 days 00:01:00
2000-08-07 10:57:00-12:00,46.97306,-50.72424,0.223,164.0,51260.0,-170.0,-2.8,0 days 00:01:00
2000-08-07 10:58:00-12:00,46.97419,-50.72318,0.224,165.0,51266.0,-164.0,-3.0,0 days 00:01:00
