,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-25 01:38:00+05:00,-47.69031,100.83256,4.157,3093.0,60958.0,-128.0,33.8,0 days 00:01:00
2001-12-25 01:39:00+05:00,-47.68916,100.83354,4.132,3074.0,60986.0,-100.0,32.8,0 days 00:01:00
2001-12-25 01:40:00+05:00,-47.6808,100.77018,3.809,2832.0,60696.0,-369.0,32.0,0 days 00:01:00
2001-12-25 01:41:00+05:00,-47.68659,100.83551,4.071,3028.0,61044.0,-42.0,30.6,0 days 00:01:00
2001-12-25 01:42:00+05:00,-47.68533,100.83665,4.043,3007.0,61070.0,-16.0,31.1,0 days 00:01:00
2001-12-25 01:43:00+05:00,-47.68404,100.83777,4.024,2993.0,61103.0,17.0,31.3,0 days 00:01:00
2001-12-25 01:44:00+05:00,-47.68274,100.83892,3.997,2973.0,61124.0,37.0,32.7,0 days 00:01:00
2001-12-25 01:47:00+05:00,-47.6788,100.84233,3.832,2849.0,61213.0,126.0,31.2,0 days 00:03:00
2001-12-25 01:48:00+05:00,-47.6775,100.84357,3.761,2795.0,61221.0,134.0,31.9,0 days 00:01:00
2001-12-25 01:49:00+05:00,-47.67621,100.84477,3.739,2778.0,61248.0,161.0,31.3,0 days 00:01:00
2001-12-25 01:50:00+05:00,-47.6749,100.846,3.732,2773.0,61269.0,181.0,30.9,0 days 00:01:00
2001-12-25 01:51:00+05:00,-47.67363,100.84726,3.739,2778.0,61284.0,196.0,31.1,0 days 00:01:00
2001-12-25 01:52:00+05:00,-47.67239,100.84854,3.859,2869.0,61301.0,214.0,29.8,0 days 00:01:00
2001-12-25 01:55:00+05:00,-47.6688,100.85238,3.88,2885.0,61345.0,257.0,31.8,0 days 00:03:00
2001-12-25 01:56:00+05:00,-47.66758,100.85364,3.88,2885.0,61354.0,266.0,30.4,0 days 00:01:00
2001-12-25 01:57:00+05:00,-47.66638,100.85489,3.865,2874.0,61369.0,280.0,32.6,0 days 00:01:00
2001-12-25 01:58:00+05:00,-47.66517,100.85612,3.864,2873.0,61375.0,286.0,33.2,0 days 00:01:00
2001-12-25 01:59:00+05:00,-47.66395,100.85732,3.888,2891.0,61380.0,290.0,32.1,0 days 00:01:00
