,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-23 09:43:00+05:00,-47.34008,100.24417,4.054,3015.0,61193.0,343.0,23.4,0 days 00:01:00
2001-12-23 09:44:00+05:00,-47.33928,100.24259,4.059,3019.0,61201.0,351.0,23.7,0 days 00:01:00
2001-12-23 09:45:00+05:00,-47.33852,100.24096,4.072,3029.0,61208.0,359.0,21.8,0 days 00:01:00
2001-12-23 09:47:00+05:00,-47.33689,100.23775,4.076,3032.0,61222.0,374.0,23.2,0 days 00:02:00
2001-12-23 09:48:00+05:00,-47.33603,100.23614,4.091,3043.0,61223.0,376.0,19.8,0 days 00:01:00
2001-12-23 09:49:00+05:00,-47.33517,100.23458,4.091,3043.0,61229.0,382.0,19.8,0 days 00:01:00
2001-12-23 09:50:00+05:00,-47.33438,100.23299,4.086,3039.0,61230.0,384.0,20.4,0 days 00:01:00
2001-12-23 09:51:00+05:00,-47.33357,100.23139,4.062,3021.0,61234.0,389.0,21.3,0 days 00:01:00
2001-12-23 09:52:00+05:00,-47.33277,100.22979,4.058,3019.0,61236.0,392.0,19.2,0 days 00:01:00
2001-12-23 09:55:00+05:00,-47.33026,100.22501,4.196,3122.0,61250.0,407.0,21.5,0 days 00:03:00
2001-12-23 09:56:00+05:00,-47.32926,100.22355,4.224,3144.0,61257.0,415.0,19.3,0 days 00:01:00
2001-12-23 09:57:00+05:00,-47.32818,100.22219,4.259,3170.0,61261.0,419.0,17.9,0 days 00:01:00
2001-12-23 09:58:00+05:00,-47.32699,100.22099,4.271,3179.0,61267.0,426.0,19.9,0 days 00:01:00
2001-12-23 09:59:00+05:00,-47.32573,100.21983,4.269,3178.0,61272.0,431.0,18.6,0 days 00:01:00
2001-12-23 10:00:00+05:00,-47.32441,100.21882,4.288,3192.0,61279.0,439.0,18.3,0 days 00:01:00
2001-12-23 10:10:00+05:00,-47.32298,100.21795,4.323,3218.0,61283.0,443.0,16.3,0 days 00:10:00
2001-12-23 10:18:00+05:00,-47.30001,100.22675,5.09,3799.0,61389.0,551.0,16.0,0 days 00:08:00
2001-12-23 10:19:00+05:00,-47.2989,100.22802,4.762,3551.0,61389.0,550.0,15.8,0 days 00:01:00
2001-12-23 10:20:00+05:00,-47.32153,100.21722,4.34,3231.0,61292.0,453.0,17.5,0 days 00:01:00
2001-12-23 10:21:00+05:00,-47.2967,100.23057,5.283,3945.0,61394.0,554.0,16.7,0 days 00:01:00
2001-12-23 10:22:00+05:00,-47.29556,100.23181,4.705,3507.0,61394.0,555.0,16.1,0 days 00:01:00
2001-12-23 10:23:00+05:00,-47.29442,100.23298,4.48,3337.0,61393.0,553.0,16.6,0 days 00:01:00
2001-12-23 10:24:00+05:00,-47.29328,100.23417,4.383,3263.0,61393.0,553.0,17.4,0 days 00:01:00
2001-12-23 10:25:00+05:00,-47.29211,100.23528,4.652,3467.0,61392.0,551.0,17.6,0 days 00:01:00
2001-12-23 10:26:00+05:00,-47.29096,100.23641,4.319,3215.0,61392.0,551.0,17.5,0 days 00:01:00
2001-12-23 10:28:00+05:00,-47.2886,100.2387,4.31,3208.0,61375.0,534.0,17.4,0 days 00:02:00
2001-12-23 10:29:00+05:00,-47.2874,100.2398,4.31,3208.0,61385.0,544.0,18.2,0 days 00:01:00
2001-12-23 10:30:00+05:00,-47.28621,100.24091,4.334,3226.0,61381.0,540.0,16.3,0 days 00:01:00
2001-12-23 10:31:00+05:00,-47.28498,100.24197,4.315,3212.0,61378.0,537.0,18.2,0 days 00:01:00
2001-12-23 10:32:00+05:00,-47.28379,100.2431,4.323,3218.0,61375.0,534.0,17.4,0 days 00:01:00
2001-12-23 10:33:00+05:00,-47.28257,100.24418,4.292,3195.0,61372.0,531.0,17.9,0 days 00:01:00
2001-12-23 10:34:00+05:00,-47.28134,100.24529,4.24,3156.0,61371.0,530.0,18.9,0 days 00:01:00
2001-12-23 10:35:00+05:00,-47.28012,100.24639,4.235,3152.0,61366.0,524.0,16.8,0 days 00:01:00
2001-12-23 10:36:00+05:00,-47.27892,100.24748,4.252,3165.0,61356.0,514.0,17.8,0 days 00:01:00
2001-12-23 10:38:00+05:00,-47.27651,100.24964,4.251,3164.0,61353.0,510.0,17.6,0 days 00:02:00
2001-12-23 10:39:00+05:00,-47.27538,100.2508,4.241,3157.0,61350.0,507.0,17.3,0 days 00:01:00
2001-12-23 10:40:00+05:00,-47.31847,100.21624,4.344,3234.0,61309.0,471.0,15.6,0 days 00:01:00
2001-12-23 10:41:00+05:00,-47.27305,100.25298,4.228,3147.0,61339.0,496.0,18.6,0 days 00:01:00
2001-12-23 10:42:00+05:00,-47.27187,100.25409,4.219,3140.0,61337.0,494.0,19.2,0 days 00:01:00
2001-12-23 10:43:00+05:00,-47.27071,100.25513,4.209,3133.0,61333.0,490.0,17.3,0 days 00:01:00
2001-12-23 10:45:00+05:00,-47.26842,100.25729,4.182,3111.0,61322.0,478.0,19.6,0 days 00:02:00
2001-12-23 10:46:00+05:00,-47.26722,100.25845,4.189,3117.0,61317.0,474.0,19.7,0 days 00:01:00
2001-12-23 10:47:00+05:00,-47.26607,100.25952,4.17,3103.0,61315.0,471.0,18.8,0 days 00:01:00
2001-12-23 10:48:00+05:00,-47.26491,100.2606,4.219,3140.0,61312.0,468.0,19.2,0 days 00:01:00
2001-12-23 10:49:00+05:00,-47.26377,100.26173,4.22,3141.0,61306.0,462.0,20.4,0 days 00:01:00
2001-12-23 10:50:00+05:00,-47.31689,100.21598,4.364,3249.0,61315.0,477.0,15.7,0 days 00:01:00
2001-12-23 10:51:00+05:00,-47.26145,100.26392,4.189,3117.0,61302.0,457.0,19.3,0 days 00:01:00
2001-12-23 10:52:00+05:00,-47.26031,100.26496,4.174,3105.0,61300.0,455.0,19.1,0 days 00:01:00
2001-12-23 10:53:00+05:00,-47.25922,100.26607,4.159,3094.0,61296.0,451.0,19.4,0 days 00:01:00
2001-12-23 10:54:00+05:00,-47.2581,100.2671,4.152,3089.0,61294.0,449.0,19.8,0 days 00:01:00
2001-12-23 10:56:00+05:00,-47.25589,100.26925,4.035,3001.0,61290.0,445.0,20.7,0 days 00:02:00
2001-12-23 10:57:00+05:00,-47.25481,100.27036,3.993,2970.0,61291.0,446.0,20.2,0 days 00:01:00
2001-12-23 11:00:00+05:00,-47.25152,100.27348,4.021,2991.0,61285.0,439.0,21.0,0 days 00:03:00
2001-12-23 11:10:00+05:00,-47.25044,100.27455,4.084,3038.0,61279.0,433.0,21.4,0 days 00:10:00
2001-12-23 11:11:00+05:00,-47.23926,100.28499,4.032,2999.0,61298.0,451.0,22.1,0 days 00:01:00
2001-12-23 11:12:00+05:00,-47.23815,100.28608,4.002,2977.0,61306.0,458.0,20.7,0 days 00:01:00
2001-12-23 11:13:00+05:00,-47.23707,100.28715,3.952,2939.0,61304.0,456.0,21.7,0 days 00:01:00
2001-12-23 11:15:00+05:00,-47.23492,100.28928,4.14,3080.0,61322.0,473.0,22.5,0 days 00:02:00
2001-12-23 11:16:00+05:00,-47.23382,100.29035,4.225,3145.0,61325.0,477.0,22.1,0 days 00:01:00
2001-12-23 11:18:00+05:00,-47.23166,100.29247,4.416,3288.0,61343.0,495.0,23.5,0 days 00:02:00
2001-12-23 11:19:00+05:00,-47.23058,100.29352,4.519,3366.0,61344.0,495.0,23.1,0 days 00:01:00
2001-12-23 11:20:00+05:00,-47.2295,100.29461,4.569,3404.0,61352.0,503.0,23.6,0 days 00:01:00
2001-12-23 11:26:00+05:00,-47.22286,100.30058,4.172,3104.0,61408.0,558.0,25.3,0 days 00:06:00
2001-12-23 11:28:00+05:00,-47.22066,100.30259,4.104,3053.0,61427.0,577.0,24.3,0 days 00:02:00
2001-12-23 11:29:00+05:00,-47.21956,100.30363,4.096,3047.0,61424.0,574.0,26.5,0 days 00:01:00
2001-12-23 11:30:00+05:00,-47.24819,100.27661,4.108,3056.0,61281.0,434.0,20.9,0 days 00:01:00
2001-12-23 11:31:00+05:00,-47.21733,100.30568,4.064,3023.0,61435.0,584.0,27.5,0 days 00:01:00
2001-12-23 11:33:00+05:00,-47.21515,100.30775,4.042,3007.0,61444.0,593.0,27.5,0 days 00:02:00
2001-12-23 11:35:00+05:00,-47.21296,100.3099,4.002,2977.0,61449.0,598.0,26.1,0 days 00:02:00
2001-12-23 11:36:00+05:00,-47.21184,100.31089,3.992,2969.0,61446.0,595.0,27.9,0 days 00:01:00
2001-12-23 11:40:00+05:00,-47.20749,100.3151,3.954,2941.0,61438.0,586.0,29.1,0 days 00:04:00
2001-12-23 11:41:00+05:00,-47.20638,100.31615,3.952,2939.0,61439.0,587.0,30.3,0 days 00:01:00
2001-12-23 11:42:00+05:00,-47.20531,100.3172,3.94,2930.0,61442.0,590.0,30.4,0 days 00:01:00
2001-12-23 11:43:00+05:00,-47.20421,100.31827,3.937,2928.0,61443.0,590.0,30.3,0 days 00:01:00
2001-12-23 11:45:00+05:00,-47.20204,100.32041,3.846,2859.0,61446.0,593.0,32.3,0 days 00:02:00
2001-12-23 11:47:00+05:00,-47.19982,100.32249,3.776,2806.0,61465.0,612.0,33.1,0 days 00:02:00
2001-12-23 11:48:00+05:00,-47.19871,100.32352,3.728,2770.0,61466.0,613.0,33.5,0 days 00:01:00
2001-12-23 11:50:00+05:00,-47.24594,100.2787,4.119,3064.0,61288.0,441.0,20.8,0 days 00:02:00
2001-12-23 11:51:00+05:00,-47.19544,100.32667,3.593,2669.0,61494.0,640.0,33.9,0 days 00:01:00
2001-12-23 11:53:00+05:00,-47.19326,100.32872,3.572,2653.0,61509.0,655.0,34.4,0 days 00:02:00
2001-12-23 11:54:00+05:00,-47.19216,100.32971,3.568,2650.0,61515.0,661.0,34.9,0 days 00:01:00
2001-12-23 11:56:00+05:00,-47.18997,100.33172,3.58,2659.0,61531.0,676.0,35.2,0 days 00:02:00
2001-12-23 11:57:00+05:00,-47.18889,100.33275,3.604,2677.0,61529.0,674.0,36.3,0 days 00:01:00
2001-12-23 11:58:00+05:00,-47.1878,100.33375,3.587,2664.0,61533.0,678.0,36.1,0 days 00:01:00
2001-12-23 11:59:00+05:00,-47.18674,100.33482,3.573,2654.0,61535.0,680.0,36.2,0 days 00:01:00
2001-12-23 12:00:00+05:00,-47.18566,100.33584,3.569,2651.0,61535.0,680.0,36.3,0 days 00:01:00
2001-12-23 12:10:00+05:00,-47.17501,100.34621,3.625,2693.0,61498.0,641.0,37.7,0 days 00:10:00
2001-12-23 12:11:00+05:00,-47.17395,100.34725,3.668,2725.0,61491.0,634.0,38.1,0 days 00:01:00
2001-12-23 12:12:00+05:00,-47.17287,100.34829,3.687,2739.0,61487.0,629.0,38.0,0 days 00:01:00
2001-12-23 12:17:00+05:00,-47.1675,100.35333,3.781,2810.0,61458.0,600.0,38.4,0 days 00:05:00
2001-12-23 12:18:00+05:00,-47.16643,100.35434,3.665,2723.0,61453.0,594.0,37.9,0 days 00:01:00
2001-12-23 12:19:00+05:00,-47.16537,100.35537,3.534,2624.0,61449.0,591.0,37.9,0 days 00:01:00
2001-12-23 12:20:00+05:00,-47.18353,100.33795,3.463,2571.0,61530.0,674.0,37.8,0 days 00:01:00
2001-12-23 12:21:00+05:00,-47.16326,100.35735,3.618,2688.0,61436.0,578.0,37.1,0 days 00:01:00
2001-12-23 12:22:00+05:00,-47.16217,100.3583,3.609,2681.0,61433.0,574.0,37.6,0 days 00:01:00
2001-12-23 12:23:00+05:00,-47.16112,100.35931,3.6,2674.0,61427.0,568.0,36.4,0 days 00:01:00
2001-12-23 12:24:00+05:00,-47.16005,100.36031,3.636,2701.0,61423.0,564.0,36.5,0 days 00:01:00
2001-12-23 12:25:00+05:00,-47.15897,100.36128,3.752,2788.0,61418.0,559.0,37.2,0 days 00:01:00
2001-12-23 12:26:00+05:00,-47.1579,100.36226,3.724,2767.0,61415.0,556.0,36.9,0 days 00:01:00
2001-12-23 12:27:00+05:00,-47.15684,100.36328,3.661,2720.0,61411.0,552.0,38.2,0 days 00:01:00
2001-12-23 12:28:00+05:00,-47.15576,100.36426,3.643,2706.0,61413.0,553.0,38.3,0 days 00:01:00
2001-12-23 12:29:00+05:00,-47.15469,100.36527,3.7,2749.0,61406.0,546.0,37.8,0 days 00:01:00
2001-12-23 12:30:00+05:00,-47.18246,100.33899,3.463,2571.0,61526.0,671.0,37.7,0 days 00:01:00
2001-12-23 12:32:00+05:00,-47.15152,100.36836,3.907,2905.0,61408.0,548.0,37.7,0 days 00:02:00
2001-12-23 12:33:00+05:00,-47.15045,100.36936,3.945,2934.0,61404.0,544.0,37.0,0 days 00:01:00
2001-12-23 12:34:00+05:00,-47.14939,100.37041,3.945,2934.0,61410.0,550.0,37.7,0 days 00:01:00
2001-12-23 12:35:00+05:00,-47.14832,100.37143,3.94,2930.0,61411.0,550.0,35.7,0 days 00:01:00
2001-12-23 12:36:00+05:00,-47.14726,100.37247,3.925,2919.0,61414.0,553.0,37.2,0 days 00:01:00
2001-12-23 12:37:00+05:00,-47.1462,100.37349,3.921,2916.0,61416.0,555.0,36.9,0 days 00:01:00
2001-12-23 12:38:00+05:00,-47.14514,100.3745,3.939,2929.0,61422.0,560.0,36.0,0 days 00:01:00
2001-12-23 12:39:00+05:00,-47.1441,100.37557,3.94,2930.0,61425.0,563.0,37.0,0 days 00:01:00
2001-12-23 12:40:00+05:00,-47.18142,100.34003,3.481,2585.0,61526.0,670.0,37.9,0 days 00:01:00
2001-12-23 12:41:00+05:00,-47.14196,100.37761,3.638,2702.0,61436.0,574.0,37.6,0 days 00:01:00
2001-12-23 12:42:00+05:00,-47.14088,100.37859,3.59,2666.0,61446.0,584.0,35.9,0 days 00:01:00
2001-12-23 12:43:00+05:00,-47.13983,100.37965,3.577,2657.0,61446.0,584.0,35.5,0 days 00:01:00
2001-12-23 12:44:00+05:00,-47.13875,100.38065,3.577,2657.0,61453.0,591.0,35.5,0 days 00:01:00
2001-12-23 12:45:00+05:00,-47.13767,100.38162,3.584,2662.0,61458.0,596.0,35.7,0 days 00:01:00
2001-12-23 12:46:00+05:00,-47.13663,100.38265,3.58,2659.0,61462.0,600.0,37.1,0 days 00:01:00
2001-12-23 12:49:00+05:00,-47.13345,100.38572,3.731,2772.0,61475.0,612.0,35.2,0 days 00:03:00
2001-12-23 12:50:00+05:00,-47.13238,100.38668,3.77,2802.0,61471.0,608.0,35.7,0 days 00:01:00
2001-12-23 12:51:00+05:00,-47.13134,100.38772,3.793,2819.0,61474.0,611.0,35.6,0 days 00:01:00
2001-12-23 12:54:00+05:00,-47.12812,100.39063,3.8,2824.0,61460.0,596.0,35.9,0 days 00:03:00
2001-12-23 12:55:00+05:00,-47.12706,100.39167,3.808,2831.0,61448.0,585.0,34.2,0 days 00:01:00
2001-12-23 12:56:00+05:00,-47.12599,100.39264,3.834,2851.0,61441.0,577.0,34.5,0 days 00:01:00
2001-12-23 12:57:00+05:00,-47.12494,100.39367,3.867,2875.0,61432.0,568.0,34.5,0 days 00:01:00
2001-12-23 12:58:00+05:00,-47.12384,100.39465,3.916,2912.0,61420.0,556.0,33.6,0 days 00:01:00
2001-12-23 12:59:00+05:00,-47.12279,100.39568,3.971,2953.0,61408.0,544.0,35.7,0 days 00:01:00
