,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-25 01:19:00-12:00,23.54334,-45.52562,4.854,3655.0,37960.0,-36.0,39.3,0 days 00:01:00
2001-03-25 01:20:00-12:00,23.53876,-45.50249,4.512,3396.0,37923.0,-67.0,39.2,0 days 00:01:00
2001-03-25 01:21:00-12:00,23.54387,-45.52836,4.788,3606.0,37959.0,-38.0,43.8,0 days 00:01:00
2001-03-25 01:22:00-12:00,23.54414,-45.52973,4.767,3590.0,37962.0,-35.0,44.5,0 days 00:01:00
2001-03-25 01:23:00-12:00,23.54442,-45.53108,4.692,3532.0,37962.0,-36.0,41.6,0 days 00:01:00
2001-03-25 01:24:00-12:00,23.54471,-45.53246,4.602,3465.0,37963.0,-35.0,46.3,0 days 00:01:00
2001-03-25 01:25:00-12:00,23.54503,-45.53379,4.566,3436.0,37969.0,-29.0,44.0,0 days 00:01:00
2001-03-25 01:26:00-12:00,23.54534,-45.53515,4.474,3368.0,37965.0,-34.0,44.5,0 days 00:01:00
2001-03-25 01:27:00-12:00,23.54567,-45.53648,4.456,3353.0,37964.0,-35.0,42.8,0 days 00:01:00
2001-03-25 01:28:00-12:00,23.54598,-45.53784,4.426,3331.0,37969.0,-31.0,44.2,0 days 00:01:00
2001-03-25 01:29:00-12:00,23.54628,-45.53921,4.389,3303.0,37965.0,-35.0,46.7,0 days 00:01:00
2001-03-25 01:30:00-12:00,23.54659,-45.54056,4.365,3285.0,37970.0,-30.0,43.0,0 days 00:01:00
2001-03-25 01:31:00-12:00,23.54691,-45.54191,4.328,3256.0,37973.0,-28.0,45.9,0 days 00:01:00
2001-03-25 01:32:00-12:00,23.5472,-45.5433,4.385,3300.0,37974.0,-27.0,43.9,0 days 00:01:00
2001-03-25 01:33:00-12:00,23.5475,-45.54467,4.368,3287.0,37976.0,-25.0,47.3,0 days 00:01:00
2001-03-25 01:34:00-12:00,23.54781,-45.54602,4.365,3285.0,37978.0,-24.0,46.3,0 days 00:01:00
2001-03-25 01:35:00-12:00,23.5481,-45.54739,4.351,3274.0,37978.0,-24.0,45.6,0 days 00:01:00
2001-03-25 01:36:00-12:00,23.54839,-45.54876,4.356,3278.0,37981.0,-21.0,45.9,0 days 00:01:00
2001-03-25 01:37:00-12:00,23.54869,-45.55011,4.338,3265.0,37987.0,-16.0,44.8,0 days 00:01:00
2001-03-25 01:38:00-12:00,23.54897,-45.55146,4.338,3265.0,37987.0,-16.0,44.4,0 days 00:01:00
2001-03-25 01:39:00-12:00,23.54928,-45.55279,4.348,3272.0,37986.0,-18.0,44.4,0 days 00:01:00
2001-03-25 01:40:00-12:00,23.53921,-45.50524,4.72,3554.0,37929.0,-62.0,41.4,0 days 00:01:00
2001-03-25 01:41:00-12:00,23.54985,-45.55547,4.277,3218.0,37989.0,-16.0,47.8,0 days 00:01:00
2001-03-25 01:42:00-12:00,23.55013,-45.55685,4.297,3233.0,37989.0,-15.0,48.8,0 days 00:01:00
2001-03-25 01:43:00-12:00,23.55042,-45.55823,4.304,3238.0,37991.0,-14.0,49.3,0 days 00:01:00
2001-03-25 01:44:00-12:00,23.55068,-45.55958,4.28,3220.0,37992.0,-13.0,50.7,0 days 00:01:00
2001-03-25 01:45:00-12:00,23.55095,-45.56091,4.216,3172.0,37993.0,-13.0,49.5,0 days 00:01:00
2001-03-25 01:46:00-12:00,23.55119,-45.56225,4.142,3115.0,37992.0,-14.0,49.4,0 days 00:01:00
2001-03-25 01:47:00-12:00,23.55155,-45.56355,4.12,3099.0,37992.0,-14.0,48.9,0 days 00:01:00
2001-03-25 01:48:00-12:00,23.55202,-45.56481,4.077,3067.0,37993.0,-14.0,48.4,0 days 00:01:00
2001-03-25 01:49:00-12:00,23.5526,-45.56599,4.046,3042.0,37994.0,-14.0,48.6,0 days 00:01:00
2001-03-25 01:50:00-12:00,23.53961,-45.50659,4.77,3593.0,37929.0,-62.0,38.2,0 days 00:01:00
2001-03-25 01:51:00-12:00,23.55396,-45.5682,4.062,3054.0,37997.0,-11.0,51.1,0 days 00:01:00
2001-03-25 01:52:00-12:00,23.55479,-45.56917,4.062,3054.0,37997.0,-12.0,51.3,0 days 00:01:00
2001-03-25 01:53:00-12:00,23.55566,-45.57006,4.06,3053.0,37999.0,-10.0,51.0,0 days 00:01:00
2001-03-25 01:56:00-12:00,23.55882,-45.57229,3.992,3002.0,37964.0,-47.0,51.5,0 days 00:03:00
2001-03-25 01:57:00-12:00,23.56001,-45.57283,3.953,2973.0,37968.0,-44.0,50.1,0 days 00:01:00
2001-03-25 01:58:00-12:00,23.56126,-45.57325,3.918,2945.0,37966.0,-47.0,52.7,0 days 00:01:00
2001-03-25 01:59:00-12:00,23.56254,-45.57356,3.786,2847.0,37974.0,-40.0,51.7,0 days 00:01:00
2001-03-25 02:00:00-12:00,23.56382,-45.57376,3.768,2833.0,37963.0,-52.0,56.6,0 days 00:01:00
2001-03-25 02:10:00-12:00,23.57524,-45.56918,3.592,2700.0,37965.0,-55.0,58.4,0 days 00:10:00
2001-03-25 02:11:00-12:00,23.57609,-45.56813,3.558,2674.0,37976.0,-45.0,57.0,0 days 00:01:00
2001-03-25 02:12:00-12:00,23.57686,-45.56695,3.536,2658.0,37977.0,-44.0,56.7,0 days 00:01:00
2001-03-25 02:13:00-12:00,23.5775,-45.56571,3.501,2632.0,37977.0,-44.0,61.3,0 days 00:01:00
2001-03-25 02:16:00-12:00,23.57879,-45.5616,3.559,2675.0,37983.0,-38.0,60.8,0 days 00:03:00
2001-03-25 02:17:00-12:00,23.57912,-45.56018,3.632,2730.0,37984.0,-37.0,63.2,0 days 00:01:00
2001-03-25 02:18:00-12:00,23.57945,-45.55873,3.69,2775.0,37990.0,-31.0,66.7,0 days 00:01:00
2001-03-25 02:22:00-12:00,23.5805,-45.55331,3.776,2839.0,38005.0,-16.0,67.6,0 days 00:04:00
2001-03-25 02:24:00-12:00,23.58094,-45.55055,3.752,2821.0,38024.0,3.0,61.5,0 days 00:02:00
2001-03-25 02:25:00-12:00,23.58113,-45.54919,3.752,2821.0,38030.0,9.0,62.7,0 days 00:01:00
2001-03-25 02:27:00-12:00,23.58151,-45.54641,3.791,2850.0,38029.0,9.0,61.3,0 days 00:02:00
2001-03-25 02:28:00-12:00,23.58172,-45.54501,3.81,2865.0,38033.0,12.0,60.0,0 days 00:01:00
2001-03-25 02:30:00-12:00,23.56767,-45.57357,3.672,2761.0,37968.0,-49.0,56.3,0 days 00:02:00
2001-03-25 02:31:00-12:00,23.58229,-45.54086,3.862,2903.0,38041.0,21.0,60.1,0 days 00:01:00
2001-03-25 02:32:00-12:00,23.5825,-45.53944,3.873,2912.0,38046.0,27.0,62.5,0 days 00:01:00
2001-03-25 02:33:00-12:00,23.58268,-45.53805,3.882,2919.0,38050.0,30.0,63.5,0 days 00:01:00
2001-03-25 02:34:00-12:00,23.5829,-45.53668,3.894,2927.0,38051.0,31.0,59.9,0 days 00:01:00
2001-03-25 02:35:00-12:00,23.58309,-45.53529,3.911,2940.0,38052.0,32.0,58.3,0 days 00:01:00
2001-03-25 02:36:00-12:00,23.58331,-45.53388,3.926,2951.0,38056.0,37.0,59.2,0 days 00:01:00
2001-03-25 02:37:00-12:00,23.58351,-45.53251,3.933,2958.0,38056.0,36.0,59.6,0 days 00:01:00
2001-03-25 02:38:00-12:00,23.58369,-45.53119,3.94,2963.0,38049.0,30.0,60.2,0 days 00:01:00
2001-03-25 02:39:00-12:00,23.58388,-45.52981,3.938,2962.0,38052.0,32.0,56.5,0 days 00:01:00
2001-03-25 02:40:00-12:00,23.58408,-45.52844,3.945,2967.0,38049.0,30.0,60.0,0 days 00:01:00
2001-03-25 02:41:00-12:00,23.58435,-45.52705,3.963,2980.0,38047.0,28.0,59.3,0 days 00:01:00
2001-03-25 02:42:00-12:00,23.58463,-45.52568,3.982,2994.0,38049.0,30.0,60.3,0 days 00:01:00
2001-03-25 02:43:00-12:00,23.58494,-45.52435,4.002,3010.0,38040.0,22.0,59.4,0 days 00:01:00
2001-03-25 02:46:00-12:00,23.58585,-45.52023,4.085,3073.0,38024.0,5.0,57.5,0 days 00:03:00
2001-03-25 02:47:00-12:00,23.58613,-45.51889,4.088,3075.0,38035.0,16.0,58.7,0 days 00:01:00
2001-03-25 02:48:00-12:00,23.58643,-45.51754,4.074,3065.0,38035.0,16.0,56.2,0 days 00:01:00
2001-03-25 02:49:00-12:00,23.58674,-45.51614,3.978,2992.0,38014.0,-5.0,55.4,0 days 00:01:00
2001-03-25 02:50:00-12:00,23.57013,-45.57284,3.656,2748.0,37971.0,-47.0,58.5,0 days 00:01:00
2001-03-25 02:52:00-12:00,23.58769,-45.51206,4.018,3022.0,38009.0,-9.0,54.8,0 days 00:02:00
2001-03-25 02:53:00-12:00,23.58799,-45.51072,4.01,3016.0,38003.0,-15.0,54.2,0 days 00:01:00
2001-03-25 02:54:00-12:00,23.58832,-45.50937,4.029,3030.0,37996.0,-22.0,54.9,0 days 00:01:00
2001-03-25 02:55:00-12:00,23.58862,-45.50808,4.034,3034.0,38001.0,-18.0,59.4,0 days 00:01:00
2001-03-25 02:56:00-12:00,23.58896,-45.50676,3.99,3000.0,38006.0,-13.0,55.2,0 days 00:01:00
2001-03-25 02:57:00-12:00,23.58929,-45.50542,3.981,2994.0,37986.0,-33.0,54.7,0 days 00:01:00
2001-03-25 02:58:00-12:00,23.58963,-45.50406,3.978,2992.0,37990.0,-28.0,57.0,0 days 00:01:00
2001-03-25 02:59:00-12:00,23.58999,-45.50274,3.976,2990.0,37986.0,-32.0,56.6,0 days 00:01:00
2001-03-25 03:00:00-12:00,23.59032,-45.50139,3.976,2990.0,37977.0,-41.0,55.6,0 days 00:01:00
2001-03-25 03:10:00-12:00,23.5907,-45.50004,3.957,2976.0,37982.0,-36.0,54.1,0 days 00:10:00
2001-03-25 03:11:00-12:00,23.59413,-45.48646,4.224,3178.0,37947.0,-72.0,51.5,0 days 00:01:00
2001-03-25 03:12:00-12:00,23.59451,-45.48509,4.236,3187.0,37946.0,-72.0,52.5,0 days 00:01:00
2001-03-25 03:13:00-12:00,23.59489,-45.48372,4.221,3176.0,37942.0,-76.0,49.0,0 days 00:01:00
2001-03-25 03:14:00-12:00,23.59525,-45.48234,4.205,3164.0,37935.0,-84.0,54.3,0 days 00:01:00
2001-03-25 03:15:00-12:00,23.5956,-45.48098,4.218,3174.0,37937.0,-81.0,51.9,0 days 00:01:00
2001-03-25 03:16:00-12:00,23.59596,-45.47961,4.198,3157.0,37931.0,-87.0,50.9,0 days 00:01:00
2001-03-25 03:17:00-12:00,23.59633,-45.47825,4.215,3171.0,37929.0,-89.0,48.2,0 days 00:01:00
2001-03-25 03:18:00-12:00,23.59664,-45.47689,4.245,3194.0,37927.0,-92.0,51.3,0 days 00:01:00
2001-03-25 03:19:00-12:00,23.59692,-45.47556,4.299,3234.0,37918.0,-100.0,50.2,0 days 00:01:00
2001-03-25 03:20:00-12:00,23.59721,-45.47422,4.328,3256.0,37912.0,-106.0,48.7,0 days 00:01:00
2001-03-25 03:21:00-12:00,23.59752,-45.47288,4.332,3259.0,37919.0,-99.0,46.8,0 days 00:01:00
2001-03-25 03:22:00-12:00,23.59781,-45.47149,4.353,3276.0,37929.0,-89.0,48.3,0 days 00:01:00
2001-03-25 03:23:00-12:00,23.59806,-45.47013,4.433,3336.0,37924.0,-94.0,49.7,0 days 00:01:00
2001-03-25 03:24:00-12:00,23.59824,-45.46874,4.469,3364.0,37915.0,-103.0,46.5,0 days 00:01:00
2001-03-25 03:25:00-12:00,23.59846,-45.46735,4.51,3394.0,37922.0,-96.0,45.5,0 days 00:01:00
2001-03-25 03:26:00-12:00,23.5987,-45.46597,4.512,3396.0,37921.0,-96.0,46.5,0 days 00:01:00
2001-03-25 03:27:00-12:00,23.59893,-45.46456,4.414,3321.0,37914.0,-104.0,44.1,0 days 00:01:00
2001-03-25 03:28:00-12:00,23.59919,-45.46317,4.356,3278.0,37914.0,-104.0,44.9,0 days 00:01:00
2001-03-25 03:29:00-12:00,23.59943,-45.46177,4.352,3275.0,37924.0,-94.0,46.4,0 days 00:01:00
2001-03-25 03:30:00-12:00,23.59965,-45.46038,4.353,3276.0,37927.0,-90.0,45.1,0 days 00:01:00
2001-03-25 03:31:00-12:00,23.59989,-45.45897,4.367,3286.0,37923.0,-94.0,46.3,0 days 00:01:00
2001-03-25 03:32:00-12:00,23.6001,-45.45757,4.373,3291.0,37925.0,-92.0,46.2,0 days 00:01:00
2001-03-25 03:33:00-12:00,23.60033,-45.45617,4.392,3305.0,37928.0,-89.0,48.2,0 days 00:01:00
2001-03-25 03:34:00-12:00,23.60054,-45.45476,4.362,3283.0,37928.0,-89.0,47.9,0 days 00:01:00
2001-03-25 03:35:00-12:00,23.60075,-45.45332,4.341,3267.0,37934.0,-83.0,42.3,0 days 00:01:00
2001-03-25 03:36:00-12:00,23.60094,-45.45187,4.365,3285.0,37935.0,-82.0,46.8,0 days 00:01:00
2001-03-25 03:37:00-12:00,23.60113,-45.45049,4.425,3330.0,37941.0,-75.0,46.8,0 days 00:01:00
2001-03-25 03:38:00-12:00,23.60135,-45.44909,4.433,3336.0,37943.0,-73.0,44.1,0 days 00:01:00
2001-03-25 03:39:00-12:00,23.60156,-45.44768,4.382,3297.0,37940.0,-77.0,44.7,0 days 00:01:00
2001-03-25 03:40:00-12:00,23.59173,-45.49602,3.976,2990.0,37966.0,-53.0,53.3,0 days 00:01:00
2001-03-25 03:41:00-12:00,23.60195,-45.4449,4.206,3164.0,37948.0,-68.0,45.0,0 days 00:01:00
2001-03-25 03:42:00-12:00,23.60217,-45.44353,4.156,3126.0,37954.0,-62.0,43.8,0 days 00:01:00
2001-03-25 03:43:00-12:00,23.6024,-45.44212,4.154,3125.0,37964.0,-52.0,43.3,0 days 00:01:00
2001-03-25 03:44:00-12:00,23.60262,-45.44072,4.248,3196.0,37957.0,-58.0,46.1,0 days 00:01:00
2001-03-25 03:45:00-12:00,23.60285,-45.43931,4.356,3278.0,37957.0,-58.0,45.6,0 days 00:01:00
2001-03-25 03:46:00-12:00,23.60307,-45.4379,4.387,3301.0,37967.0,-49.0,45.0,0 days 00:01:00
2001-03-25 03:47:00-12:00,23.60329,-45.43653,4.442,3343.0,37970.0,-46.0,46.5,0 days 00:01:00
2001-03-25 03:48:00-12:00,23.60349,-45.43513,4.426,3331.0,37971.0,-44.0,45.9,0 days 00:01:00
2001-03-25 03:49:00-12:00,23.60363,-45.43371,4.438,3339.0,37976.0,-40.0,46.8,0 days 00:01:00
2001-03-25 03:50:00-12:00,23.60383,-45.43229,4.432,3335.0,37968.0,-48.0,46.5,0 days 00:01:00
2001-03-25 03:51:00-12:00,23.60401,-45.43084,4.436,3338.0,37984.0,-32.0,44.0,0 days 00:01:00
2001-03-25 03:52:00-12:00,23.60417,-45.4294,4.445,3345.0,37984.0,-32.0,44.2,0 days 00:01:00
2001-03-25 03:54:00-12:00,23.60449,-45.42658,4.433,3336.0,37987.0,-28.0,43.7,0 days 00:02:00
