,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-20 16:32:00-12:00,30.19745,-42.18704,3.422,2572.0,40850.0,-331.0,73.7,0 days 00:01:00
2001-03-20 16:33:00-12:00,30.19722,-42.18561,3.424,2574.0,40841.0,-340.0,73.9,0 days 00:01:00
2001-03-20 16:35:00-12:00,30.19672,-42.18272,3.421,2572.0,40830.0,-350.0,74.1,0 days 00:02:00
2001-03-20 16:36:00-12:00,30.19645,-42.18129,3.417,2569.0,40818.0,-362.0,72.1,0 days 00:01:00
2001-03-20 16:37:00-12:00,30.1962,-42.17985,3.428,2577.0,40818.0,-361.0,76.9,0 days 00:01:00
2001-03-20 16:39:00-12:00,30.19572,-42.17693,3.414,2566.0,40800.0,-378.0,75.5,0 days 00:02:00
2001-03-20 16:40:00-12:00,30.20467,-42.22719,3.905,2936.0,40900.0,-292.0,68.6,0 days 00:01:00
2001-03-20 16:41:00-12:00,30.19521,-42.17409,3.277,2464.0,40794.0,-384.0,78.1,0 days 00:01:00
2001-03-20 16:42:00-12:00,30.19496,-42.17265,3.284,2469.0,40789.0,-389.0,77.8,0 days 00:01:00
2001-03-20 16:43:00-12:00,30.19476,-42.17124,3.325,2500.0,40783.0,-394.0,78.6,0 days 00:01:00
2001-03-20 16:44:00-12:00,30.19449,-42.16987,3.307,2486.0,40775.0,-402.0,82.5,0 days 00:01:00
2001-03-20 16:45:00-12:00,30.19422,-42.16846,3.252,2444.0,40772.0,-405.0,77.6,0 days 00:01:00
2001-03-20 16:46:00-12:00,30.19398,-42.16703,3.126,2349.0,40771.0,-406.0,81.0,0 days 00:01:00
2001-03-20 16:47:00-12:00,30.19372,-42.16562,3.118,2343.0,40771.0,-405.0,84.4,0 days 00:01:00
2001-03-20 16:48:00-12:00,30.19345,-42.16417,3.117,2343.0,40770.0,-406.0,82.3,0 days 00:01:00
2001-03-20 16:49:00-12:00,30.19323,-42.16275,3.062,2301.0,40771.0,-404.0,83.1,0 days 00:01:00
2001-03-20 16:50:00-12:00,30.19298,-42.16133,3.038,2283.0,40771.0,-404.0,83.6,0 days 00:01:00
2001-03-20 16:51:00-12:00,30.19272,-42.15993,2.965,2229.0,40779.0,-396.0,86.3,0 days 00:01:00
2001-03-20 16:52:00-12:00,30.19242,-42.15856,2.876,2162.0,40781.0,-394.0,88.4,0 days 00:01:00
