,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-19 01:55:00+05:00,-49.55316,116.86594,5.164,3848.0,64920.0,122.0,19.9,0 days 00:01:00
2002-01-19 01:56:00+05:00,-49.55478,116.86502,5.167,3850.0,64921.0,123.0,17.7,0 days 00:01:00
2002-01-19 01:57:00+05:00,-49.55635,116.86429,5.165,3849.0,64922.0,124.0,16.1,0 days 00:01:00
2002-01-19 01:58:00+05:00,-49.55794,116.86361,5.151,3838.0,64923.0,125.0,22.8,0 days 00:01:00
2002-01-19 01:59:00+05:00,-49.55943,116.86276,5.052,3763.0,64924.0,125.0,18.1,0 days 00:01:00
2002-01-19 02:00:00+05:00,-49.56103,116.86192,5.005,3728.0,64928.0,129.0,25.4,0 days 00:01:00
2002-01-19 02:10:00+05:00,-49.56274,116.86099,5.089,3791.0,64928.0,129.0,24.0,0 days 00:10:00
2002-01-19 02:11:00+05:00,-49.57896,116.85275,4.461,3315.0,64961.0,160.0,32.7,0 days 00:01:00
2002-01-19 02:12:00+05:00,-49.58066,116.8519,4.361,3240.0,64964.0,163.0,29.2,0 days 00:01:00
2002-01-19 02:13:00+05:00,-49.58225,116.85114,4.757,3540.0,64968.0,166.0,28.0,0 days 00:01:00
2002-01-19 02:14:00+05:00,-49.58386,116.85034,4.409,3276.0,64971.0,169.0,30.5,0 days 00:01:00
2002-01-19 02:15:00+05:00,-49.58544,116.84959,4.236,3146.0,64974.0,173.0,31.4,0 days 00:01:00
2002-01-19 02:16:00+05:00,-49.58706,116.84884,4.264,3167.0,64978.0,176.0,30.7,0 days 00:01:00
2002-01-19 02:17:00+05:00,-49.58857,116.84812,4.218,3133.0,64980.0,178.0,32.6,0 days 00:01:00
2002-01-19 02:18:00+05:00,-49.59015,116.84737,4.186,3108.0,64982.0,180.0,32.3,0 days 00:01:00
2002-01-19 02:19:00+05:00,-49.59165,116.84642,4.174,3098.0,64983.0,181.0,32.0,0 days 00:01:00
2002-01-19 02:20:00+05:00,-49.59324,116.84569,3.938,2922.0,64985.0,182.0,32.6,0 days 00:01:00
2002-01-19 02:21:00+05:00,-49.59487,116.84491,3.887,2883.0,64985.0,182.0,36.4,0 days 00:01:00
2002-01-19 02:22:00+05:00,-49.5965,116.84399,3.964,2941.0,64986.0,183.0,32.8,0 days 00:01:00
2002-01-19 02:23:00+05:00,-49.59812,116.84312,3.918,2906.0,64984.0,182.0,23.9,0 days 00:01:00
2002-01-19 02:24:00+05:00,-49.59981,116.84223,3.962,2940.0,64984.0,181.0,29.9,0 days 00:01:00
2002-01-19 02:25:00+05:00,-49.6015,116.84147,3.945,2927.0,64982.0,179.0,35.8,0 days 00:01:00
2002-01-19 02:26:00+05:00,-49.60309,116.84058,3.915,2904.0,64977.0,174.0,30.6,0 days 00:01:00
2002-01-19 02:27:00+05:00,-49.60469,116.83983,4.026,2988.0,64975.0,172.0,33.1,0 days 00:01:00
2002-01-19 02:28:00+05:00,-49.60627,116.83904,3.803,2820.0,64970.0,167.0,30.6,0 days 00:01:00
2002-01-19 02:29:00+05:00,-49.60785,116.8383,3.955,2934.0,64966.0,162.0,33.6,0 days 00:01:00
2002-01-19 02:30:00+05:00,-49.60946,116.83748,3.904,2896.0,64961.0,157.0,35.2,0 days 00:01:00
2002-01-19 02:31:00+05:00,-49.61115,116.83659,3.985,2957.0,64953.0,149.0,33.2,0 days 00:01:00
2002-01-19 02:32:00+05:00,-49.61274,116.83582,4.116,3055.0,64946.0,141.0,29.3,0 days 00:01:00
2002-01-19 02:33:00+05:00,-49.61436,116.83501,4.04,2998.0,64939.0,134.0,25.0,0 days 00:01:00
2002-01-19 02:34:00+05:00,-49.61605,116.83417,4.218,3133.0,64932.0,127.0,28.1,0 days 00:01:00
2002-01-19 02:35:00+05:00,-49.61772,116.83318,4.24,3149.0,64922.0,117.0,31.5,0 days 00:01:00
2002-01-19 02:36:00+05:00,-49.61954,116.83224,4.279,3178.0,64915.0,109.0,28.9,0 days 00:01:00
2002-01-19 02:37:00+05:00,-49.62127,116.83146,4.49,3338.0,64905.0,100.0,26.9,0 days 00:01:00
2002-01-19 02:38:00+05:00,-49.62267,116.83084,4.58,3405.0,64899.0,93.0,28.7,0 days 00:01:00
2002-01-19 02:39:00+05:00,-49.62418,116.83008,4.654,3461.0,64891.0,85.0,26.4,0 days 00:01:00
2002-01-19 02:40:00+05:00,-49.62582,116.82919,4.697,3494.0,64880.0,74.0,32.4,0 days 00:01:00
2002-01-19 02:41:00+05:00,-49.62755,116.82824,4.788,3563.0,64871.0,64.0,26.9,0 days 00:01:00
2002-01-19 02:42:00+05:00,-49.62923,116.82749,4.819,3586.0,64867.0,61.0,21.2,0 days 00:01:00
2002-01-19 02:43:00+05:00,-49.63087,116.82677,4.89,3641.0,64859.0,52.0,23.7,0 days 00:01:00
2002-01-19 02:44:00+05:00,-49.63244,116.82597,4.862,3618.0,64855.0,48.0,18.4,0 days 00:01:00
2002-01-19 02:45:00+05:00,-49.63401,116.82525,5.037,3752.0,64847.0,40.0,21.9,0 days 00:01:00
2002-01-19 02:46:00+05:00,-49.63568,116.82428,5.119,3813.0,64841.0,34.0,22.3,0 days 00:01:00
2002-01-19 02:47:00+05:00,-49.63732,116.82339,5.149,3837.0,64835.0,28.0,18.5,0 days 00:01:00
2002-01-19 02:48:00+05:00,-49.63902,116.82257,5.17,3853.0,64833.0,25.0,26.3,0 days 00:01:00
2002-01-19 02:49:00+05:00,-49.64067,116.82173,5.156,3842.0,64827.0,19.0,19.2,0 days 00:01:00
2002-01-19 02:50:00+05:00,-49.56928,116.85775,4.805,3576.0,64939.0,139.0,21.9,0 days 00:01:00
2002-01-19 02:51:00+05:00,-49.64387,116.8202,5.45,4066.0,64818.0,10.0,14.9,0 days 00:01:00
2002-01-19 02:52:00+05:00,-49.64548,116.81944,5.441,4059.0,64816.0,8.0,12.4,0 days 00:01:00
2002-01-19 02:53:00+05:00,-49.64706,116.81866,5.42,4043.0,64814.0,5.0,18.4,0 days 00:01:00
2002-01-19 02:54:00+05:00,-49.6487,116.81783,5.487,4093.0,64811.0,3.0,9.2,0 days 00:01:00
2002-01-19 02:55:00+05:00,-49.65027,116.81698,5.439,4057.0,64808.0,-1.0,11.9,0 days 00:01:00
2002-01-19 02:56:00+05:00,-49.65183,116.81623,5.558,4147.0,64806.0,-3.0,15.2,0 days 00:01:00
2002-01-19 02:57:00+05:00,-49.65349,116.8153,5.579,4164.0,64804.0,-5.0,16.0,0 days 00:01:00
2002-01-19 02:58:00+05:00,-49.65518,116.81461,5.587,4170.0,64803.0,-6.0,12.5,0 days 00:01:00
2002-01-19 02:59:00+05:00,-49.65672,116.81366,5.59,4172.0,64801.0,-8.0,18.5,0 days 00:01:00
2002-01-19 03:00:00+05:00,-49.65839,116.81294,5.636,4207.0,64801.0,-8.0,15.1,0 days 00:01:00
2002-01-19 03:10:00+05:00,-49.67511,116.8045,5.508,4110.0,64790.0,-22.0,6.1,0 days 00:10:00
2002-01-19 03:11:00+05:00,-49.67683,116.8037,5.498,4102.0,64788.0,-24.0,6.8,0 days 00:01:00
2002-01-19 03:12:00+05:00,-49.67853,116.8027,5.492,4097.0,64786.0,-26.0,9.0,0 days 00:01:00
2002-01-19 03:13:00+05:00,-49.68034,116.80192,5.476,4085.0,64801.0,-11.0,11.0,0 days 00:01:00
2002-01-19 03:14:00+05:00,-49.68209,116.80088,5.524,4122.0,64782.0,-30.0,12.3,0 days 00:01:00
2002-01-19 03:15:00+05:00,-49.68379,116.80018,5.572,4159.0,64779.0,-33.0,7.5,0 days 00:01:00
2002-01-19 03:16:00+05:00,-49.68552,116.79929,5.559,4148.0,64779.0,-34.0,11.4,0 days 00:01:00
2002-01-19 03:17:00+05:00,-49.68727,116.79838,5.544,4137.0,64776.0,-36.0,13.7,0 days 00:01:00
2002-01-19 03:18:00+05:00,-49.6889,116.79756,5.585,4169.0,64772.0,-41.0,11.5,0 days 00:01:00
2002-01-19 03:19:00+05:00,-49.69054,116.79674,5.551,4142.0,64769.0,-44.0,10.9,0 days 00:01:00
2002-01-19 03:20:00+05:00,-49.66166,116.81121,5.672,4235.0,64798.0,-12.0,12.0,0 days 00:01:00
2002-01-19 03:21:00+05:00,-49.69398,116.79497,5.552,4143.0,64764.0,-49.0,12.3,0 days 00:01:00
2002-01-19 03:22:00+05:00,-49.69562,116.79432,5.564,4152.0,64758.0,-55.0,8.3,0 days 00:01:00
2002-01-19 03:23:00+05:00,-49.69725,116.79351,5.587,4170.0,64756.0,-58.0,8.4,0 days 00:01:00
2002-01-19 03:24:00+05:00,-49.69885,116.79271,5.567,4154.0,64756.0,-58.0,13.1,0 days 00:01:00
2002-01-19 03:25:00+05:00,-49.70048,116.79193,5.558,4147.0,64754.0,-60.0,16.7,0 days 00:01:00
2002-01-19 03:26:00+05:00,-49.70206,116.79116,5.531,4127.0,64751.0,-63.0,14.9,0 days 00:01:00
2002-01-19 03:27:00+05:00,-49.70367,116.79011,5.504,4107.0,64748.0,-67.0,16.1,0 days 00:01:00
2002-01-19 03:28:00+05:00,-49.7053,116.78931,5.472,4082.0,64746.0,-69.0,18.3,0 days 00:01:00
2002-01-19 03:29:00+05:00,-49.70699,116.78838,5.408,4034.0,64747.0,-68.0,14.0,0 days 00:01:00
2002-01-19 03:30:00+05:00,-49.70872,116.78759,5.346,3987.0,64744.0,-71.0,13.3,0 days 00:01:00
2002-01-19 03:31:00+05:00,-49.71045,116.78662,5.263,3923.0,64757.0,-59.0,11.4,0 days 00:01:00
2002-01-19 03:32:00+05:00,-49.71222,116.78582,5.219,3889.0,64752.0,-64.0,15.8,0 days 00:01:00
2002-01-19 03:33:00+05:00,-49.71393,116.7849,5.204,3878.0,64737.0,-78.0,16.0,0 days 00:01:00
2002-01-19 03:34:00+05:00,-49.71559,116.78414,5.221,3891.0,64736.0,-80.0,15.9,0 days 00:01:00
2002-01-19 03:35:00+05:00,-49.7173,116.78326,5.174,3855.0,64736.0,-80.0,18.1,0 days 00:01:00
2002-01-19 03:36:00+05:00,-49.71912,116.78239,5.152,3839.0,64751.0,-66.0,18.5,0 days 00:01:00
2002-01-19 03:37:00+05:00,-49.72087,116.78152,5.092,3793.0,64750.0,-67.0,19.2,0 days 00:01:00
2002-01-19 03:38:00+05:00,-49.72263,116.78054,4.928,3669.0,64750.0,-66.0,20.9,0 days 00:01:00
2002-01-19 03:39:00+05:00,-49.72435,116.77976,4.999,3722.0,64734.0,-83.0,19.1,0 days 00:01:00
2002-01-19 03:40:00+05:00,-49.72598,116.77903,4.87,3625.0,64736.0,-82.0,22.0,0 days 00:01:00
2002-01-19 03:41:00+05:00,-49.7275,116.7783,4.869,3625.0,64734.0,-83.0,17.0,0 days 00:01:00
2002-01-19 03:42:00+05:00,-49.72917,116.77739,4.794,3568.0,64738.0,-80.0,26.8,0 days 00:01:00
2002-01-19 03:43:00+05:00,-49.73091,116.7765,4.763,3544.0,64752.0,-66.0,24.1,0 days 00:01:00
2002-01-19 03:44:00+05:00,-49.73272,116.77565,4.942,3679.0,64755.0,-63.0,24.8,0 days 00:01:00
2002-01-19 03:45:00+05:00,-49.73453,116.77457,4.738,3526.0,64756.0,-62.0,27.8,0 days 00:01:00
2002-01-19 03:46:00+05:00,-49.73638,116.7736,4.708,3502.0,64758.0,-60.0,22.4,0 days 00:01:00
2002-01-19 03:47:00+05:00,-49.73814,116.77286,4.636,3448.0,64752.0,-67.0,29.3,0 days 00:01:00
2002-01-19 03:48:00+05:00,-49.73989,116.77183,4.58,3405.0,64760.0,-59.0,25.2,0 days 00:01:00
2002-01-19 03:49:00+05:00,-49.74177,116.77089,4.532,3369.0,64762.0,-57.0,23.6,0 days 00:01:00
2002-01-19 03:50:00+05:00,-49.66656,116.80873,5.643,4212.0,64796.0,-14.0,10.5,0 days 00:01:00
2002-01-19 03:51:00+05:00,-49.74543,116.76903,4.49,3338.0,64766.0,-53.0,23.6,0 days 00:01:00
2002-01-19 03:52:00+05:00,-49.74726,116.76799,4.374,3249.0,64767.0,-52.0,29.3,0 days 00:01:00
2002-01-19 03:53:00+05:00,-49.74908,116.76716,4.273,3174.0,64769.0,-51.0,30.1,0 days 00:01:00
2002-01-19 03:54:00+05:00,-49.75091,116.76631,4.203,3121.0,64769.0,-51.0,33.2,0 days 00:01:00
2002-01-19 03:55:00+05:00,-49.75263,116.76553,4.223,3136.0,64768.0,-52.0,34.5,0 days 00:01:00
2002-01-19 03:56:00+05:00,-49.75442,116.76445,4.19,3110.0,64772.0,-48.0,31.5,0 days 00:01:00
2002-01-19 03:57:00+05:00,-49.75629,116.7636,4.147,3078.0,64772.0,-49.0,34.7,0 days 00:01:00
2002-01-19 03:58:00+05:00,-49.75804,116.76282,4.078,3026.0,64770.0,-51.0,30.6,0 days 00:01:00
2002-01-19 03:59:00+05:00,-49.7598,116.76193,4.054,3008.0,64772.0,-49.0,30.2,0 days 00:01:00
2002-01-19 04:00:00+05:00,-49.76158,116.76101,3.927,2913.0,64771.0,-50.0,30.4,0 days 00:01:00
2002-01-19 04:10:00+05:00,-49.77949,116.7519,4.244,3152.0,64767.0,-56.0,43.5,0 days 00:10:00
2002-01-19 04:11:00+05:00,-49.78141,116.75111,4.382,3255.0,64766.0,-58.0,36.4,0 days 00:01:00
2002-01-19 04:12:00+05:00,-49.78332,116.75242,4.431,3292.0,64765.0,-59.0,24.5,0 days 00:01:00
2002-01-19 04:13:00+05:00,-49.78503,116.75525,4.574,3400.0,64765.0,-60.0,16.0,0 days 00:01:00
2002-01-19 04:14:00+05:00,-49.78674,116.75826,4.633,3446.0,64755.0,-70.0,14.8,0 days 00:01:00
2002-01-19 04:15:00+05:00,-49.78851,116.76137,4.701,3497.0,64747.0,-79.0,15.3,0 days 00:01:00
2002-01-19 04:16:00+05:00,-49.79029,116.76457,4.767,3547.0,64752.0,-75.0,18.2,0 days 00:01:00
2002-01-19 04:17:00+05:00,-49.79204,116.76779,4.798,3570.0,64753.0,-74.0,22.3,0 days 00:01:00
2002-01-19 04:18:00+05:00,-49.79378,116.77103,4.859,3616.0,64749.0,-80.0,20.5,0 days 00:01:00
2002-01-19 04:19:00+05:00,-49.79545,116.77436,4.923,3665.0,64749.0,-81.0,20.1,0 days 00:01:00
2002-01-19 04:20:00+05:00,-49.76515,116.75917,3.848,2854.0,64770.0,-52.0,31.6,0 days 00:01:00
2002-01-19 04:21:00+05:00,-49.79879,116.78088,4.944,3681.0,64745.0,-86.0,15.7,0 days 00:01:00
2002-01-19 04:22:00+05:00,-49.80048,116.78417,4.937,3676.0,64743.0,-88.0,15.0,0 days 00:01:00
2002-01-19 04:23:00+05:00,-49.80223,116.78741,5.017,3737.0,64744.0,-88.0,13.1,0 days 00:01:00
2002-01-19 04:24:00+05:00,-49.80381,116.79087,5.064,3772.0,64741.0,-92.0,11.2,0 days 00:01:00
2002-01-19 04:25:00+05:00,-49.80548,116.7941,5.093,3794.0,64740.0,-94.0,13.6,0 days 00:01:00
2002-01-19 04:26:00+05:00,-49.80711,116.79739,5.109,3806.0,64736.0,-98.0,13.9,0 days 00:01:00
2002-01-19 04:27:00+05:00,-49.80875,116.80067,5.3,3952.0,64734.0,-102.0,12.5,0 days 00:01:00
2002-01-19 04:28:00+05:00,-49.81046,116.80396,5.331,3975.0,64730.0,-106.0,10.4,0 days 00:01:00
2002-01-19 04:29:00+05:00,-49.8121,116.80734,5.412,4037.0,64728.0,-109.0,10.1,0 days 00:01:00
2002-01-19 04:30:00+05:00,-49.76691,116.75835,3.86,2863.0,64770.0,-52.0,30.6,0 days 00:01:00
2002-01-19 04:31:00+05:00,-49.81546,116.81397,5.388,4018.0,64725.0,-114.0,8.1,0 days 00:01:00
2002-01-19 04:32:00+05:00,-49.81708,116.81734,5.401,4029.0,64724.0,-116.0,5.8,0 days 00:01:00
2002-01-19 04:33:00+05:00,-49.81867,116.82042,5.419,4042.0,64724.0,-116.0,7.8,0 days 00:01:00
2002-01-19 04:34:00+05:00,-49.82001,116.82352,5.422,4044.0,64724.0,-117.0,10.3,0 days 00:01:00
2002-01-19 04:35:00+05:00,-49.82135,116.82636,5.38,4012.0,64725.0,-116.0,9.2,0 days 00:01:00
2002-01-19 04:36:00+05:00,-49.82269,116.82915,5.471,4081.0,64727.0,-116.0,10.1,0 days 00:01:00
2002-01-19 04:37:00+05:00,-49.82399,116.83194,5.45,4066.0,64728.0,-115.0,6.2,0 days 00:01:00
2002-01-19 04:38:00+05:00,-49.8254,116.83454,5.502,4105.0,64730.0,-114.0,9.0,0 days 00:01:00
2002-01-19 04:39:00+05:00,-49.82675,116.83727,5.487,4093.0,64731.0,-113.0,7.5,0 days 00:01:00
2002-01-19 04:40:00+05:00,-49.82816,116.83987,5.5,4104.0,64732.0,-112.0,7.3,0 days 00:01:00
2002-01-19 04:41:00+05:00,-49.82957,116.84254,5.494,4098.0,64737.0,-109.0,7.9,0 days 00:01:00
2002-01-19 04:42:00+05:00,-49.83102,116.84525,5.462,4074.0,64740.0,-107.0,8.1,0 days 00:01:00
2002-01-19 04:43:00+05:00,-49.83237,116.84814,5.463,4075.0,64743.0,-104.0,9.5,0 days 00:01:00
2002-01-19 04:44:00+05:00,-49.8332,116.85159,5.452,4067.0,64747.0,-100.0,9.2,0 days 00:01:00
2002-01-19 04:45:00+05:00,-49.83216,116.85525,5.426,4048.0,64750.0,-98.0,17.6,0 days 00:01:00
2002-01-19 04:46:00+05:00,-49.82988,116.85699,5.423,4045.0,64754.0,-94.0,25.2,0 days 00:01:00
2002-01-19 04:47:00+05:00,-49.82743,116.85698,5.396,4024.0,64762.0,-86.0,22.3,0 days 00:01:00
2002-01-19 04:48:00+05:00,-49.82486,116.85739,5.331,3975.0,64763.0,-84.0,16.9,0 days 00:01:00
2002-01-19 04:49:00+05:00,-49.82227,116.85794,5.275,3932.0,64766.0,-81.0,13.3,0 days 00:01:00
2002-01-19 04:50:00+05:00,-49.7705,116.75648,3.904,2896.0,64770.0,-52.0,35.5,0 days 00:01:00
2002-01-19 04:51:00+05:00,-49.81691,116.85964,5.2,3875.0,64772.0,-74.0,8.1,0 days 00:01:00
2002-01-19 04:52:00+05:00,-49.8142,116.86057,5.125,3818.0,64776.0,-69.0,7.1,0 days 00:01:00
2002-01-19 04:53:00+05:00,-49.81153,116.86154,5.074,3780.0,64778.0,-67.0,12.7,0 days 00:01:00
2002-01-19 04:54:00+05:00,-49.80878,116.86262,5.039,3753.0,64783.0,-62.0,12.7,0 days 00:01:00
2002-01-19 04:55:00+05:00,-49.80609,116.86388,4.992,3717.0,64784.0,-61.0,12.8,0 days 00:01:00
2002-01-19 04:56:00+05:00,-49.80348,116.86492,4.913,3658.0,64787.0,-57.0,12.5,0 days 00:01:00
2002-01-19 04:57:00+05:00,-49.80086,116.86619,4.87,3625.0,64786.0,-57.0,11.9,0 days 00:01:00
2002-01-19 04:58:00+05:00,-49.79822,116.86733,4.858,3616.0,64787.0,-56.0,12.9,0 days 00:01:00
2002-01-19 04:59:00+05:00,-49.79563,116.86862,4.879,3632.0,64787.0,-56.0,13.6,0 days 00:01:00
2002-01-19 05:00:00+05:00,-49.79301,116.86997,4.864,3620.0,64785.0,-58.0,14.5,0 days 00:01:00
2002-01-19 05:10:00+05:00,-49.79036,116.87135,4.917,3661.0,64783.0,-59.0,14.1,0 days 00:10:00
2002-01-19 05:11:00+05:00,-49.76386,116.88466,5.1,3799.0,64762.0,-78.0,15.5,0 days 00:01:00
2002-01-19 05:12:00+05:00,-49.76125,116.88614,5.07,3776.0,64773.0,-66.0,16.7,0 days 00:01:00
2002-01-19 05:13:00+05:00,-49.75862,116.88739,5.212,3884.0,64783.0,-56.0,11.2,0 days 00:01:00
2002-01-19 05:14:00+05:00,-49.75606,116.88882,5.153,3840.0,64800.0,-39.0,14.0,0 days 00:01:00
2002-01-19 05:15:00+05:00,-49.75346,116.89004,5.105,3803.0,64819.0,-19.0,13.6,0 days 00:01:00
2002-01-19 05:16:00+05:00,-49.75084,116.89136,5.097,3797.0,64840.0,2.0,14.0,0 days 00:01:00
2002-01-19 05:17:00+05:00,-49.7482,116.89256,5.037,3752.0,64866.0,28.0,12.1,0 days 00:01:00
2002-01-19 05:18:00+05:00,-49.74553,116.89394,5.001,3725.0,64889.0,52.0,11.8,0 days 00:01:00
2002-01-19 05:19:00+05:00,-49.74284,116.89542,4.926,3667.0,64913.0,76.0,13.2,0 days 00:01:00
2002-01-19 05:20:00+05:00,-49.74015,116.89668,4.845,3606.0,64936.0,99.0,16.9,0 days 00:01:00
2002-01-19 05:21:00+05:00,-49.73758,116.89801,4.884,3636.0,64955.0,118.0,14.6,0 days 00:01:00
2002-01-19 05:22:00+05:00,-49.73502,116.89934,4.956,3690.0,64971.0,134.0,16.6,0 days 00:01:00
2002-01-19 05:23:00+05:00,-49.73243,116.90062,4.897,3646.0,64984.0,148.0,14.9,0 days 00:01:00
2002-01-19 05:24:00+05:00,-49.72981,116.90193,4.874,3629.0,64991.0,155.0,14.4,0 days 00:01:00
2002-01-19 05:25:00+05:00,-49.72714,116.90321,4.824,3590.0,64995.0,160.0,13.6,0 days 00:01:00
2002-01-19 05:26:00+05:00,-49.72451,116.90464,4.692,3490.0,64997.0,161.0,13.3,0 days 00:01:00
2002-01-19 05:27:00+05:00,-49.72188,116.90595,4.666,3471.0,64996.0,161.0,15.6,0 days 00:01:00
2002-01-19 05:28:00+05:00,-49.7193,116.90734,4.675,3477.0,64990.0,156.0,14.3,0 days 00:01:00
2002-01-19 05:29:00+05:00,-49.71671,116.90859,4.697,3494.0,64984.0,150.0,16.6,0 days 00:01:00
2002-01-19 05:30:00+05:00,-49.7141,116.90991,4.764,3545.0,64974.0,139.0,15.3,0 days 00:01:00
2002-01-19 05:31:00+05:00,-49.71143,116.91125,4.828,3593.0,64964.0,130.0,18.1,0 days 00:01:00
2002-01-19 05:32:00+05:00,-49.70876,116.91248,4.911,3656.0,64951.0,118.0,12.7,0 days 00:01:00
2002-01-19 05:33:00+05:00,-49.7061,116.91387,4.943,3680.0,64940.0,107.0,13.3,0 days 00:01:00
2002-01-19 05:34:00+05:00,-49.70346,116.9152,4.929,3670.0,64930.0,97.0,12.1,0 days 00:01:00
2002-01-19 05:35:00+05:00,-49.70089,116.91656,5.042,3756.0,64921.0,88.0,11.0,0 days 00:01:00
2002-01-19 05:36:00+05:00,-49.69829,116.91773,5.061,3770.0,64911.0,79.0,14.9,0 days 00:01:00
2002-01-19 05:37:00+05:00,-49.69567,116.91919,5.096,3796.0,64903.0,71.0,11.2,0 days 00:01:00
2002-01-19 05:38:00+05:00,-49.693,116.92053,5.149,3837.0,64899.0,67.0,13.1,0 days 00:01:00
2002-01-19 05:39:00+05:00,-49.69037,116.9218,5.19,3867.0,64893.0,62.0,11.8,0 days 00:01:00
