,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-21 08:43:00-12:00,30.23572,-42.02039,4.645,3497.0,41366.0,189.0,15.1,0 days 00:01:00
2001-03-21 08:44:00-12:00,30.23551,-42.01899,4.645,3497.0,41362.0,185.0,17.5,0 days 00:01:00
2001-03-21 08:45:00-12:00,30.23534,-42.01757,4.641,3494.0,41364.0,187.0,15.1,0 days 00:01:00
2001-03-21 08:46:00-12:00,30.23514,-42.01613,4.633,3488.0,41364.0,188.0,11.0,0 days 00:01:00
2001-03-21 08:47:00-12:00,30.23499,-42.01473,4.684,3526.0,41363.0,187.0,10.5,0 days 00:01:00
2001-03-21 08:48:00-12:00,30.23472,-42.01334,4.677,3521.0,41364.0,188.0,10.8,0 days 00:01:00
2001-03-21 08:49:00-12:00,30.23451,-42.01196,4.656,3505.0,41372.0,196.0,8.7,0 days 00:01:00
2001-03-21 08:50:00-12:00,30.23431,-42.01054,4.626,3483.0,41370.0,194.0,8.0,0 days 00:01:00
2001-03-21 08:51:00-12:00,30.23402,-42.00914,4.616,3475.0,41373.0,198.0,4.1,0 days 00:01:00
2001-03-21 08:52:00-12:00,30.23377,-42.00777,4.638,3491.0,41375.0,200.0,4.6,0 days 00:01:00
2001-03-21 08:53:00-12:00,30.23358,-42.00635,4.625,3482.0,41380.0,206.0,2.6,0 days 00:01:00
2001-03-21 08:54:00-12:00,30.23336,-42.00492,4.606,3467.0,41382.0,208.0,1.3,0 days 00:01:00
2001-03-21 08:55:00-12:00,30.2331,-42.00354,4.534,3412.0,41386.0,212.0,2.4,0 days 00:01:00
2001-03-21 08:56:00-12:00,30.23288,-42.00217,4.504,3390.0,41389.0,216.0,1.2,0 days 00:01:00
2001-03-21 08:57:00-12:00,30.23264,-42.00076,4.642,3495.0,41391.0,218.0,-0.5,0 days 00:01:00
2001-03-21 08:58:00-12:00,30.2324,-41.99925,5.062,3814.0,41396.0,230.0,-3.8,0 days 00:01:00
2001-03-21 08:59:00-12:00,30.23213,-41.99778,5.092,3837.0,41399.0,234.0,-5.5,0 days 00:01:00
2001-03-21 09:00:00-12:00,30.2319,-41.99633,5.088,3834.0,41403.0,238.0,-4.4,0 days 00:01:00
2001-03-21 09:10:00-12:00,30.23165,-41.99488,5.033,3792.0,41406.0,242.0,-7.5,0 days 00:10:00
2001-03-21 09:12:00-12:00,30.22921,-41.9792,5.316,4008.0,41451.0,290.0,-15.5,0 days 00:02:00
2001-03-21 09:13:00-12:00,30.22904,-41.97777,5.304,3999.0,41454.0,293.0,-16.0,0 days 00:01:00
2001-03-21 09:14:00-12:00,30.22879,-41.97637,5.292,3990.0,41460.0,300.0,-14.5,0 days 00:01:00
2001-03-21 09:15:00-12:00,30.22857,-41.97499,5.299,3995.0,41464.0,304.0,-18.4,0 days 00:01:00
2001-03-21 09:16:00-12:00,30.22838,-41.97357,5.24,3950.0,41467.0,308.0,-16.3,0 days 00:01:00
2001-03-21 09:17:00-12:00,30.22818,-41.97214,5.268,3972.0,41477.0,317.0,-17.2,0 days 00:01:00
2001-03-21 09:18:00-12:00,30.22795,-41.97073,5.292,3990.0,41478.0,319.0,-17.7,0 days 00:01:00
2001-03-21 09:19:00-12:00,30.22775,-41.96926,5.23,3942.0,41486.0,328.0,-21.1,0 days 00:01:00
2001-03-21 09:20:00-12:00,30.22754,-41.96784,5.158,3887.0,41491.0,333.0,-15.8,0 days 00:01:00
2001-03-21 09:21:00-12:00,30.22737,-41.96641,5.165,3893.0,41494.0,336.0,-17.2,0 days 00:01:00
2001-03-21 09:22:00-12:00,30.22721,-41.96499,5.184,3908.0,41500.0,342.0,-17.7,0 days 00:01:00
2001-03-21 09:23:00-12:00,30.227,-41.96358,5.206,3924.0,41502.0,344.0,-19.1,0 days 00:01:00
2001-03-21 09:24:00-12:00,30.22677,-41.96217,5.268,3972.0,41508.0,351.0,-20.8,0 days 00:01:00
2001-03-21 09:25:00-12:00,30.22651,-41.96073,5.296,3993.0,41516.0,359.0,-19.1,0 days 00:01:00
2001-03-21 09:26:00-12:00,30.22623,-41.95932,5.324,4014.0,41519.0,363.0,-22.4,0 days 00:01:00
2001-03-21 09:27:00-12:00,30.22599,-41.95792,5.313,4006.0,41522.0,366.0,-13.6,0 days 00:01:00
2001-03-21 09:28:00-12:00,30.22578,-41.95654,5.3,3996.0,41526.0,370.0,-16.9,0 days 00:01:00
2001-03-21 09:29:00-12:00,30.22553,-41.95511,5.338,4025.0,41527.0,371.0,-19.0,0 days 00:01:00
2001-03-21 09:30:00-12:00,30.22529,-41.95379,5.326,4015.0,41532.0,377.0,-16.4,0 days 00:01:00
2001-03-21 09:31:00-12:00,30.22508,-41.95243,5.32,4011.0,41537.0,382.0,-17.9,0 days 00:01:00
2001-03-21 09:32:00-12:00,30.22486,-41.95108,5.301,3997.0,41534.0,380.0,-21.3,0 days 00:01:00
2001-03-21 09:33:00-12:00,30.22462,-41.94963,5.204,3923.0,41538.0,384.0,-22.4,0 days 00:01:00
2001-03-21 09:34:00-12:00,30.22436,-41.94815,5.205,3924.0,41537.0,384.0,-22.7,0 days 00:01:00
2001-03-21 09:35:00-12:00,30.2241,-41.94672,5.118,3857.0,41538.0,384.0,-18.2,0 days 00:01:00
2001-03-21 09:36:00-12:00,30.22389,-41.94529,5.07,3820.0,41539.0,386.0,-15.5,0 days 00:01:00
2001-03-21 09:37:00-12:00,30.22367,-41.94386,5.104,3847.0,41538.0,385.0,-15.4,0 days 00:01:00
2001-03-21 09:38:00-12:00,30.22343,-41.94237,5.184,3908.0,41540.0,388.0,-16.0,0 days 00:01:00
2001-03-21 09:39:00-12:00,30.22321,-41.94091,5.193,3915.0,41538.0,386.0,-16.2,0 days 00:01:00
2001-03-21 09:40:00-12:00,30.22302,-41.93943,5.193,3915.0,41537.0,385.0,-16.7,0 days 00:01:00
2001-03-21 09:41:00-12:00,30.22283,-41.93789,5.225,3939.0,41535.0,383.0,-15.8,0 days 00:01:00
2001-03-21 09:42:00-12:00,30.22261,-41.93642,5.288,3987.0,41534.0,383.0,-18.2,0 days 00:01:00
2001-03-21 09:43:00-12:00,30.2224,-41.93494,5.317,4009.0,41533.0,382.0,-14.4,0 days 00:01:00
2001-03-21 09:44:00-12:00,30.22223,-41.93349,5.228,3941.0,41529.0,378.0,-15.3,0 days 00:01:00
2001-03-21 09:45:00-12:00,30.22199,-41.93212,5.14,3874.0,41530.0,380.0,-9.7,0 days 00:01:00
2001-03-21 09:46:00-12:00,30.2218,-41.93072,5.02,3782.0,41525.0,375.0,-13.2,0 days 00:01:00
2001-03-21 09:47:00-12:00,30.22161,-41.92923,4.943,3723.0,41524.0,374.0,-9.8,0 days 00:01:00
2001-03-21 09:48:00-12:00,30.22135,-41.92776,4.934,3716.0,41518.0,369.0,-14.4,0 days 00:01:00
2001-03-21 09:49:00-12:00,30.2211,-41.92631,4.917,3704.0,41518.0,369.0,-10.1,0 days 00:01:00
2001-03-21 09:50:00-12:00,30.22091,-41.92481,4.902,3692.0,41516.0,367.0,-9.4,0 days 00:01:00
2001-03-21 09:51:00-12:00,30.22065,-41.92331,4.892,3685.0,41516.0,367.0,-12.3,0 days 00:01:00
2001-03-21 09:52:00-12:00,30.22037,-41.92189,4.897,3689.0,41511.0,363.0,-4.9,0 days 00:01:00
2001-03-21 09:53:00-12:00,30.22012,-41.92051,4.888,3682.0,41506.0,358.0,-5.7,0 days 00:01:00
2001-03-21 09:54:00-12:00,30.21985,-41.91915,4.826,3635.0,41506.0,358.0,0.4,0 days 00:01:00
2001-03-21 09:55:00-12:00,30.21964,-41.91774,4.698,3537.0,41504.0,357.0,-6.2,0 days 00:01:00
2001-03-21 09:56:00-12:00,30.2194,-41.91633,4.621,3479.0,41505.0,358.0,-3.1,0 days 00:01:00
2001-03-21 09:57:00-12:00,30.21917,-41.9149,4.538,3416.0,41499.0,353.0,-1.1,0 days 00:01:00
2001-03-21 09:58:00-12:00,30.21891,-41.91353,4.452,3350.0,41499.0,353.0,-3.8,0 days 00:01:00
2001-03-21 09:59:00-12:00,30.21873,-41.91211,4.35,3273.0,41499.0,353.0,-2.4,0 days 00:01:00
2001-03-21 10:00:00-12:00,30.21849,-41.91068,4.21,3168.0,41495.0,350.0,-2.1,0 days 00:01:00
2001-03-21 10:10:00-12:00,30.21826,-41.90918,4.116,3096.0,41495.0,350.0,2.0,0 days 00:10:00
2001-03-21 10:11:00-12:00,30.21599,-41.8947,3.863,2904.0,41476.0,334.0,8.8,0 days 00:01:00
2001-03-21 10:12:00-12:00,30.21578,-41.89331,3.908,2938.0,41471.0,329.0,11.8,0 days 00:01:00
2001-03-21 10:13:00-12:00,30.2156,-41.89186,3.944,2966.0,41466.0,324.0,13.6,0 days 00:01:00
2001-03-21 10:14:00-12:00,30.21537,-41.89048,3.966,2982.0,41464.0,323.0,13.0,0 days 00:01:00
2001-03-21 10:15:00-12:00,30.21517,-41.88907,3.961,2979.0,41461.0,321.0,9.8,0 days 00:01:00
2001-03-21 10:16:00-12:00,30.21499,-41.8877,3.902,2933.0,41456.0,315.0,10.3,0 days 00:01:00
2001-03-21 10:17:00-12:00,30.21478,-41.88629,3.866,2907.0,41453.0,313.0,16.4,0 days 00:01:00
2001-03-21 10:18:00-12:00,30.21463,-41.88489,3.768,2833.0,41449.0,310.0,14.1,0 days 00:01:00
2001-03-21 10:19:00-12:00,30.21443,-41.88352,3.655,2747.0,41443.0,304.0,15.9,0 days 00:01:00
2001-03-21 10:20:00-12:00,30.21801,-41.90768,4.024,3026.0,41493.0,348.0,1.5,0 days 00:01:00
2001-03-21 10:21:00-12:00,30.21402,-41.88064,3.626,2726.0,41441.0,302.0,17.7,0 days 00:01:00
2001-03-21 10:22:00-12:00,30.21381,-41.87921,3.63,2728.0,41438.0,300.0,19.9,0 days 00:01:00
2001-03-21 10:23:00-12:00,30.21359,-41.87781,3.63,2728.0,41434.0,296.0,17.5,0 days 00:01:00
2001-03-21 10:24:00-12:00,30.21339,-41.87644,3.654,2746.0,41434.0,296.0,19.8,0 days 00:01:00
2001-03-21 10:25:00-12:00,30.21312,-41.87509,3.665,2755.0,41431.0,294.0,19.3,0 days 00:01:00
2001-03-21 10:26:00-12:00,30.21289,-41.8737,3.625,2725.0,41436.0,299.0,20.1,0 days 00:01:00
2001-03-21 10:27:00-12:00,30.2127,-41.87232,3.557,2674.0,41430.0,293.0,22.5,0 days 00:01:00
2001-03-21 10:28:00-12:00,30.21243,-41.87093,3.425,2575.0,41430.0,293.0,21.1,0 days 00:01:00
2001-03-21 10:29:00-12:00,30.21223,-41.86953,3.386,2546.0,41426.0,289.0,21.8,0 days 00:01:00
2001-03-21 10:30:00-12:00,30.21201,-41.8681,3.434,2582.0,41422.0,286.0,19.3,0 days 00:01:00
2001-03-21 10:31:00-12:00,30.21177,-41.8667,3.469,2608.0,41424.0,289.0,21.7,0 days 00:01:00
2001-03-21 10:32:00-12:00,30.21153,-41.86529,3.518,2644.0,41419.0,284.0,20.7,0 days 00:01:00
2001-03-21 10:33:00-12:00,30.21132,-41.86388,3.506,2636.0,41416.0,281.0,23.2,0 days 00:01:00
2001-03-21 10:34:00-12:00,30.21107,-41.86251,3.557,2674.0,41412.0,278.0,21.2,0 days 00:01:00
2001-03-21 10:35:00-12:00,30.21084,-41.8611,3.644,2739.0,41409.0,275.0,27.0,0 days 00:01:00
2001-03-21 10:36:00-12:00,30.21064,-41.85973,3.736,2809.0,41405.0,271.0,24.0,0 days 00:01:00
2001-03-21 10:37:00-12:00,30.21051,-41.85834,3.785,2846.0,41395.0,262.0,24.2,0 days 00:01:00
2001-03-21 10:38:00-12:00,30.21033,-41.85695,3.794,2853.0,41393.0,259.0,28.8,0 days 00:01:00
2001-03-21 10:39:00-12:00,30.2101,-41.85556,3.754,2823.0,41388.0,255.0,18.4,0 days 00:01:00
2001-03-21 10:40:00-12:00,30.21764,-41.90475,3.91,2939.0,41495.0,351.0,6.4,0 days 00:01:00
2001-03-21 10:44:00-12:00,30.20888,-41.8486,3.674,2763.0,41317.0,186.0,20.7,0 days 00:04:00
2001-03-21 10:50:00-12:00,30.2174,-41.90328,3.902,2933.0,41489.0,345.0,5.9,0 days 00:06:00
