,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-10-22 03:15:00-12:00,-31.19362,112.02369,6.818,5136.0,57700.0,-456.0,-4.6,0 days 00:01:00
2001-10-22 03:16:00-12:00,-31.1944,112.02719,6.824,5141.0,57706.0,-452.0,-5.8,0 days 00:01:00
2001-10-22 03:17:00-12:00,-31.19517,112.03073,6.816,5134.0,57714.0,-444.0,-3.3,0 days 00:01:00
2001-10-22 03:18:00-12:00,-31.1959,112.03422,6.824,5141.0,57718.0,-440.0,-5.5,0 days 00:01:00
2001-10-22 03:19:00-12:00,-31.19667,112.03766,6.82,5137.0,57729.0,-430.0,-0.4,0 days 00:01:00
2001-10-22 03:20:00-12:00,-31.19742,112.04118,6.828,5144.0,57744.0,-416.0,-4.1,0 days 00:01:00
2001-10-22 03:21:00-12:00,-31.19815,112.04469,6.814,5132.0,57756.0,-404.0,-7.7,0 days 00:01:00
2001-10-22 03:22:00-12:00,-31.1989,112.04816,6.814,5132.0,57771.0,-390.0,-2.1,0 days 00:01:00
2001-10-22 03:23:00-12:00,-31.19964,112.05161,6.806,5126.0,57793.0,-369.0,-5.5,0 days 00:01:00
2001-10-22 03:24:00-12:00,-31.20034,112.05502,6.821,5138.0,57813.0,-349.0,-2.2,0 days 00:01:00
2001-10-22 03:25:00-12:00,-31.20112,112.05847,6.833,5148.0,57832.0,-330.0,-6.7,0 days 00:01:00
2001-10-22 03:26:00-12:00,-31.20185,112.06195,6.805,5126.0,57855.0,-308.0,-4.2,0 days 00:01:00
2001-10-22 03:27:00-12:00,-31.20257,112.06546,6.822,5138.0,57879.0,-285.0,-1.6,0 days 00:01:00
2001-10-22 03:28:00-12:00,-31.20338,112.06895,6.849,5160.0,57898.0,-266.0,-3.1,0 days 00:01:00
2001-10-22 03:29:00-12:00,-31.20411,112.07253,6.824,5141.0,57923.0,-242.0,-3.0,0 days 00:01:00
2001-10-22 03:30:00-12:00,-31.18465,111.98196,6.841,5154.0,57760.0,-399.0,-3.3,0 days 00:01:00
2001-10-22 03:31:00-12:00,-31.20565,112.07964,6.833,5148.0,57977.0,-189.0,2.0,0 days 00:01:00
2001-10-22 03:32:00-12:00,-31.20634,112.08323,6.833,5148.0,58005.0,-162.0,-0.2,0 days 00:01:00
2001-10-22 03:33:00-12:00,-31.20714,112.0868,6.815,5133.0,58033.0,-134.0,-5.0,0 days 00:01:00
2001-10-22 03:34:00-12:00,-31.20791,112.09039,6.828,5144.0,58067.0,-101.0,-1.5,0 days 00:01:00
2001-10-22 03:35:00-12:00,-31.20872,112.09397,6.823,5140.0,58093.0,-75.0,-1.2,0 days 00:01:00
2001-10-22 03:39:00-12:00,-31.21167,112.10853,6.82,5137.0,58209.0,38.0,1.5,0 days 00:04:00
2001-10-22 03:40:00-12:00,-31.18545,111.98543,6.825,5142.0,57744.0,-416.0,-5.0,0 days 00:01:00
2001-10-22 03:41:00-12:00,-31.21324,112.11574,6.825,5142.0,58249.0,77.0,-4.1,0 days 00:01:00
2001-10-22 03:42:00-12:00,-31.21403,112.1194,6.82,5137.0,58271.0,99.0,-6.3,0 days 00:01:00
2001-10-22 03:43:00-12:00,-31.21484,112.12307,6.827,5143.0,58294.0,121.0,-1.8,0 days 00:01:00
2001-10-22 03:44:00-12:00,-31.21564,112.12675,6.819,5136.0,58312.0,138.0,-0.9,0 days 00:01:00
2001-10-22 03:45:00-12:00,-31.21641,112.13043,6.808,5128.0,58322.0,148.0,-5.2,0 days 00:01:00
2001-10-22 03:46:00-12:00,-31.21717,112.13411,6.808,5128.0,58335.0,160.0,-1.6,0 days 00:01:00
2001-10-22 03:47:00-12:00,-31.21796,112.13776,6.829,5145.0,58346.0,170.0,-4.2,0 days 00:01:00
2001-10-22 03:48:00-12:00,-31.21875,112.14147,6.809,5129.0,58353.0,177.0,-2.1,0 days 00:01:00
2001-10-22 03:49:00-12:00,-31.21952,112.14515,6.816,5134.0,58354.0,178.0,-4.9,0 days 00:01:00
2001-10-22 03:50:00-12:00,-31.18619,111.98895,6.826,5143.0,57736.0,-424.0,-4.1,0 days 00:01:00
2001-10-22 03:51:00-12:00,-31.22107,112.15245,6.822,5138.0,58365.0,188.0,-3.4,0 days 00:01:00
2001-10-22 03:52:00-12:00,-31.2219,112.15613,6.816,5134.0,58364.0,186.0,-2.1,0 days 00:01:00
2001-10-22 03:53:00-12:00,-31.22274,112.15985,6.812,5131.0,58365.0,186.0,-1.2,0 days 00:01:00
2001-10-22 03:54:00-12:00,-31.22351,112.1636,6.823,5140.0,58365.0,185.0,-6.7,0 days 00:01:00
2001-10-22 03:55:00-12:00,-31.22431,112.16734,6.796,5119.0,58362.0,182.0,-1.7,0 days 00:01:00
2001-10-22 03:56:00-12:00,-31.22508,112.17106,6.82,5137.0,58359.0,178.0,-3.0,0 days 00:01:00
2001-10-22 03:58:00-12:00,-31.22668,112.17851,6.805,5126.0,58346.0,164.0,-4.5,0 days 00:02:00
2001-10-22 03:59:00-12:00,-31.2275,112.18223,6.822,5138.0,58342.0,160.0,-1.5,0 days 00:01:00
2001-10-22 04:00:00-12:00,-31.22827,112.18591,6.819,5136.0,58334.0,150.0,3.0,0 days 00:01:00
2001-10-22 04:10:00-12:00,-31.22906,112.1896,6.798,5120.0,58326.0,142.0,-1.3,0 days 00:10:00
2001-10-22 04:11:00-12:00,-31.23704,112.22681,6.813,5132.0,58270.0,80.0,-1.6,0 days 00:01:00
2001-10-22 04:12:00-12:00,-31.23786,112.23052,6.806,5126.0,58263.0,72.0,1.2,0 days 00:01:00
2001-10-22 04:13:00-12:00,-31.23868,112.23427,6.81,5130.0,58258.0,67.0,-2.8,0 days 00:01:00
2001-10-22 04:14:00-12:00,-31.23949,112.23802,6.798,5120.0,58251.0,59.0,-2.6,0 days 00:01:00
2001-10-22 04:15:00-12:00,-31.24029,112.24179,6.818,5136.0,58243.0,51.0,-2.2,0 days 00:01:00
2001-10-22 04:16:00-12:00,-31.2411,112.24555,6.815,5133.0,58236.0,43.0,-0.9,0 days 00:01:00
2001-10-22 04:17:00-12:00,-31.24191,112.24926,6.796,5119.0,58228.0,34.0,-2.0,0 days 00:01:00
2001-10-22 04:18:00-12:00,-31.24267,112.25297,6.848,5159.0,58222.0,27.0,-7.7,0 days 00:01:00
2001-10-22 04:19:00-12:00,-31.24343,112.25668,6.789,5114.0,58210.0,15.0,0.1,0 days 00:01:00
2001-10-22 04:20:00-12:00,-31.24428,112.26036,6.806,5126.0,58196.0,1.0,1.5,0 days 00:01:00
2001-10-22 04:21:00-12:00,-31.24505,112.2641,6.804,5125.0,58184.0,-12.0,-5.0,0 days 00:01:00
2001-10-22 04:22:00-12:00,-31.24589,112.26783,6.814,5132.0,58175.0,-22.0,-1.7,0 days 00:01:00
2001-10-22 04:23:00-12:00,-31.24665,112.27155,6.794,5118.0,58162.0,-35.0,0.6,0 days 00:01:00
2001-10-22 04:24:00-12:00,-31.24744,112.27522,6.808,5128.0,58143.0,-55.0,3.9,0 days 00:01:00
2001-10-22 04:25:00-12:00,-31.2482,112.27894,6.802,5124.0,58127.0,-71.0,-0.5,0 days 00:01:00
2001-10-22 04:26:00-12:00,-31.24902,112.28267,6.821,5138.0,58108.0,-91.0,-3.8,0 days 00:01:00
2001-10-22 04:27:00-12:00,-31.24982,112.28634,6.794,5118.0,58092.0,-107.0,0.6,0 days 00:01:00
2001-10-22 04:28:00-12:00,-31.25062,112.29002,6.802,5124.0,58068.0,-132.0,-1.7,0 days 00:01:00
2001-10-22 04:29:00-12:00,-31.25137,112.29368,6.797,5120.0,58053.0,-148.0,-4.5,0 days 00:01:00
2001-10-22 04:30:00-12:00,-31.23067,112.19704,6.8,5122.0,58316.0,131.0,-5.1,0 days 00:01:00
2001-10-22 04:31:00-12:00,-31.25292,112.30106,6.809,5129.0,58016.0,-186.0,-5.6,0 days 00:01:00
2001-10-22 04:32:00-12:00,-31.25376,112.30472,6.806,5126.0,57997.0,-206.0,-3.2,0 days 00:01:00
2001-10-22 04:33:00-12:00,-31.25464,112.3084,6.805,5126.0,57975.0,-228.0,0.4,0 days 00:01:00
2001-10-22 04:34:00-12:00,-31.25545,112.31209,6.818,5136.0,57954.0,-250.0,-2.1,0 days 00:01:00
2001-10-22 04:35:00-12:00,-31.25627,112.31579,6.788,5113.0,57935.0,-270.0,-1.6,0 days 00:01:00
2001-10-22 04:36:00-12:00,-31.25705,112.31948,6.804,5125.0,57917.0,-288.0,-3.2,0 days 00:01:00
2001-10-22 04:37:00-12:00,-31.25788,112.3232,6.794,5118.0,57896.0,-310.0,-1.6,0 days 00:01:00
2001-10-22 04:38:00-12:00,-31.25864,112.32692,6.814,5132.0,57881.0,-326.0,-4.9,0 days 00:01:00
2001-10-22 04:39:00-12:00,-31.25943,112.33062,6.794,5118.0,57871.0,-336.0,-7.0,0 days 00:01:00
2001-10-22 04:40:00-12:00,-31.26016,112.33395,6.797,5120.0,57865.0,-342.0,4.1,0 days 00:01:00
2001-10-22 04:50:00-12:00,-31.23228,112.20452,6.798,5120.0,58309.0,122.0,-3.5,0 days 00:10:00
