,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-10-15 07:32:00-12:00,-21.79718,84.55342,5.68,4270.0,49647.0,225.0,33.2,0 days 00:01:00
2001-10-15 07:33:00-12:00,-21.79867,84.55611,5.689,4277.0,49644.0,221.0,34.7,0 days 00:01:00
2001-10-15 07:35:00-12:00,-21.80154,84.56138,5.698,4284.0,49635.0,209.0,34.8,0 days 00:02:00
2001-10-15 07:36:00-12:00,-21.80302,84.56403,5.668,4261.0,49633.0,206.0,34.6,0 days 00:01:00
2001-10-15 07:37:00-12:00,-21.80444,84.56657,5.66,4255.0,49627.0,198.0,38.0,0 days 00:01:00
2001-10-15 07:38:00-12:00,-21.80573,84.56923,5.652,4249.0,49626.0,196.0,36.5,0 days 00:01:00
2001-10-15 07:39:00-12:00,-21.80703,84.57192,5.667,4260.0,49622.0,191.0,31.6,0 days 00:01:00
2001-10-15 07:40:00-12:00,-21.75888,84.47808,5.626,4229.0,49613.0,231.0,39.1,0 days 00:01:00
2001-10-15 07:41:00-12:00,-21.80966,84.5773,5.666,4260.0,49620.0,186.0,34.2,0 days 00:01:00
2001-10-15 07:44:00-12:00,-21.81352,84.58525,5.686,4274.0,49619.0,180.0,33.9,0 days 00:03:00
2001-10-15 07:45:00-12:00,-21.81483,84.58798,5.687,4275.0,49618.0,179.0,35.8,0 days 00:01:00
2001-10-15 07:47:00-12:00,-21.81742,84.59334,5.69,4278.0,49618.0,176.0,33.8,0 days 00:02:00
2001-10-15 07:48:00-12:00,-21.81872,84.59604,5.707,4291.0,49618.0,174.0,34.6,0 days 00:01:00
2001-10-15 07:49:00-12:00,-21.82004,84.59877,5.706,4291.0,49619.0,174.0,35.3,0 days 00:01:00
2001-10-15 07:50:00-12:00,-21.82133,84.60142,5.7,4286.0,49617.0,170.0,33.5,0 days 00:01:00
2001-10-15 07:56:00-12:00,-21.82912,84.61798,5.702,4287.0,49617.0,162.0,34.5,0 days 00:06:00
2001-10-15 07:58:00-12:00,-21.83165,84.62344,5.698,4284.0,49616.0,158.0,34.7,0 days 00:02:00
2001-10-15 07:59:00-12:00,-21.83294,84.62621,5.694,4280.0,49617.0,158.0,31.6,0 days 00:01:00
2001-10-15 08:00:00-12:00,-21.83405,84.629,5.706,4291.0,49618.0,157.0,33.9,0 days 00:01:00
2001-10-15 08:10:00-12:00,-21.83524,84.63182,5.69,4278.0,49619.0,157.0,32.0,0 days 00:10:00
2001-10-15 08:13:00-12:00,-21.84914,84.66554,5.648,4246.0,49638.0,160.0,36.8,0 days 00:03:00
2001-10-15 08:14:00-12:00,-21.85034,84.66823,5.649,4247.0,49638.0,158.0,36.8,0 days 00:01:00
2001-10-15 08:15:00-12:00,-21.85157,84.67093,5.638,4238.0,49639.0,158.0,35.3,0 days 00:01:00
2001-10-15 08:20:00-12:00,-21.83641,84.63458,5.688,4276.0,49620.0,157.0,35.2,0 days 00:05:00
2001-10-15 08:21:00-12:00,-21.85903,84.68758,5.642,4242.0,49634.0,145.0,34.1,0 days 00:01:00
2001-10-15 08:22:00-12:00,-21.86021,84.69031,5.64,4240.0,49632.0,142.0,35.7,0 days 00:01:00
2001-10-15 08:23:00-12:00,-21.86139,84.69302,5.636,4237.0,49633.0,141.0,37.6,0 days 00:01:00
2001-10-15 08:24:00-12:00,-21.86261,84.69581,5.622,4225.0,49633.0,140.0,37.5,0 days 00:01:00
2001-10-15 08:25:00-12:00,-21.86382,84.69853,5.63,4231.0,49632.0,138.0,32.0,0 days 00:01:00
2001-10-15 08:26:00-12:00,-21.865,84.70126,5.638,4238.0,49634.0,138.0,37.6,0 days 00:01:00
2001-10-15 08:28:00-12:00,-21.86737,84.70672,5.632,4233.0,49634.0,135.0,31.6,0 days 00:02:00
2001-10-15 08:30:00-12:00,-21.83756,84.63742,5.675,4266.0,49621.0,157.0,34.9,0 days 00:02:00
2001-10-15 08:32:00-12:00,-21.8724,84.71774,5.636,4237.0,49647.0,143.0,36.4,0 days 00:02:00
2001-10-15 08:33:00-12:00,-21.87367,84.72046,5.627,4229.0,49650.0,144.0,36.2,0 days 00:01:00
2001-10-15 08:34:00-12:00,-21.87497,84.72313,5.603,4211.0,49655.0,149.0,37.8,0 days 00:01:00
2001-10-15 08:35:00-12:00,-21.87624,84.72581,5.599,4208.0,49657.0,149.0,32.1,0 days 00:01:00
2001-10-15 08:36:00-12:00,-21.87754,84.72854,5.592,4203.0,49661.0,152.0,36.4,0 days 00:01:00
2001-10-15 08:37:00-12:00,-21.87885,84.73123,5.583,4196.0,49664.0,153.0,37.1,0 days 00:01:00
2001-10-15 08:40:00-12:00,-21.88269,84.73917,5.584,4197.0,49673.0,158.0,36.6,0 days 00:03:00
2001-10-15 08:41:00-12:00,-21.88396,84.74186,5.568,4185.0,49676.0,160.0,39.3,0 days 00:01:00
2001-10-15 08:42:00-12:00,-21.88523,84.74453,5.574,4189.0,49679.0,161.0,36.8,0 days 00:01:00
2001-10-15 08:44:00-12:00,-21.8878,84.74988,5.563,4181.0,49694.0,174.0,34.5,0 days 00:02:00
2001-10-15 08:45:00-12:00,-21.88908,84.75258,5.554,4175.0,49694.0,172.0,36.8,0 days 00:01:00
2001-10-15 08:51:00-12:00,-21.89669,84.76858,5.524,4151.0,49720.0,190.0,32.8,0 days 00:06:00
2001-10-15 08:52:00-12:00,-21.89795,84.77123,5.518,4146.0,49723.0,192.0,35.9,0 days 00:01:00
2001-10-15 08:55:00-12:00,-21.90177,84.77902,5.537,4162.0,49735.0,199.0,35.2,0 days 00:03:00
2001-10-15 08:56:00-12:00,-21.90311,84.78157,5.544,4167.0,49736.0,199.0,36.1,0 days 00:01:00
2001-10-15 08:57:00-12:00,-21.90446,84.78417,5.543,4166.0,49738.0,200.0,39.3,0 days 00:01:00
2001-10-15 08:58:00-12:00,-21.90578,84.78676,5.574,4189.0,49742.0,203.0,34.2,0 days 00:01:00
2001-10-15 08:59:00-12:00,-21.90714,84.78936,5.592,4203.0,49746.0,206.0,35.1,0 days 00:01:00
2001-10-15 09:00:00-12:00,-21.90846,84.79199,5.606,4213.0,49746.0,204.0,34.2,0 days 00:01:00
2001-10-15 09:10:00-12:00,-21.92192,84.81823,5.641,4241.0,49778.0,222.0,35.5,0 days 00:10:00
2001-10-15 09:11:00-12:00,-21.92327,84.82083,5.646,4244.0,49781.0,224.0,37.0,0 days 00:01:00
2001-10-15 09:12:00-12:00,-21.92457,84.82335,5.659,4254.0,49781.0,222.0,35.6,0 days 00:01:00
2001-10-15 09:21:00-12:00,-21.93726,84.8458,5.739,4315.0,49803.0,232.0,31.5,0 days 00:09:00
2001-10-15 09:22:00-12:00,-21.93855,84.84842,5.752,4325.0,49802.0,230.0,34.1,0 days 00:01:00
2001-10-15 09:30:00-12:00,-21.94864,84.86953,5.794,4358.0,49810.0,228.0,32.7,0 days 00:08:00
2001-10-15 09:31:00-12:00,-21.94995,84.87222,5.792,4356.0,49809.0,225.0,34.4,0 days 00:01:00
2001-10-15 09:32:00-12:00,-21.95121,84.87488,5.798,4360.0,49812.0,227.0,31.9,0 days 00:01:00
2001-10-15 09:33:00-12:00,-21.95248,84.87748,5.8,4362.0,49817.0,230.0,34.5,0 days 00:01:00
2001-10-15 09:36:00-12:00,-21.95624,84.88536,5.796,4359.0,49817.0,226.0,33.6,0 days 00:03:00
2001-10-15 09:39:00-12:00,-21.96006,84.89324,5.74,4316.0,49817.0,222.0,31.0,0 days 00:03:00
2001-10-15 09:40:00-12:00,-21.96139,84.89594,5.767,4336.0,49817.0,220.0,32.2,0 days 00:01:00
2001-10-15 09:42:00-12:00,-21.96404,84.90136,5.775,4343.0,49816.0,217.0,33.3,0 days 00:02:00
2001-10-15 09:43:00-12:00,-21.96534,84.90406,5.777,4345.0,49816.0,215.0,32.0,0 days 00:01:00
2001-10-15 09:44:00-12:00,-21.96666,84.9068,5.777,4345.0,49813.0,212.0,33.0,0 days 00:01:00
2001-10-15 09:47:00-12:00,-21.97048,84.9147,5.73,4309.0,49811.0,205.0,36.9,0 days 00:03:00
2001-10-15 09:50:00-12:00,-21.91517,84.80506,5.61,4217.0,49761.0,212.0,37.1,0 days 00:03:00
2001-10-15 09:53:00-12:00,-21.97806,84.93057,5.749,4323.0,49774.0,159.0,29.6,0 days 00:03:00
2001-10-15 09:54:00-12:00,-21.9794,84.93331,5.74,4316.0,49773.0,157.0,29.1,0 days 00:01:00
2001-10-15 09:55:00-12:00,-21.98072,84.93602,5.728,4307.0,49765.0,148.0,32.5,0 days 00:01:00
2001-10-15 09:56:00-12:00,-21.98206,84.93865,5.728,4307.0,49761.0,142.0,32.8,0 days 00:01:00
2001-10-15 10:00:00-12:00,-21.98711,84.94925,5.831,4385.0,49725.0,102.0,32.3,0 days 00:04:00
