,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-21 02:30:00-12:00,30.14859,-42.19877,2.597,1953.0,40960.0,-196.0,91.7,0 days 00:01:00
2001-03-21 02:31:00-12:00,30.14881,-42.20025,2.604,1958.0,40962.0,-194.0,84.7,0 days 00:01:00
2001-03-21 02:32:00-12:00,30.14909,-42.20172,2.663,2002.0,40962.0,-195.0,87.2,0 days 00:01:00
2001-03-21 02:33:00-12:00,30.14932,-42.20326,2.704,2033.0,40961.0,-196.0,84.4,0 days 00:01:00
2001-03-21 02:34:00-12:00,30.1496,-42.20469,2.781,2091.0,40961.0,-196.0,87.8,0 days 00:01:00
2001-03-21 02:35:00-12:00,30.1499,-42.20617,2.884,2168.0,40963.0,-195.0,84.8,0 days 00:01:00
2001-03-21 02:36:00-12:00,30.15012,-42.20752,3.037,2283.0,40961.0,-197.0,80.3,0 days 00:01:00
2001-03-21 02:37:00-12:00,30.15039,-42.20884,3.108,2336.0,40956.0,-202.0,77.1,0 days 00:01:00
2001-03-21 02:38:00-12:00,30.15066,-42.21016,3.239,2434.0,40957.0,-201.0,79.9,0 days 00:01:00
2001-03-21 02:39:00-12:00,30.15095,-42.21169,3.308,2487.0,40957.0,-202.0,82.3,0 days 00:01:00
2001-03-21 02:40:00-12:00,30.15124,-42.21326,3.33,2504.0,40957.0,-202.0,79.1,0 days 00:01:00
2001-03-21 02:41:00-12:00,30.15155,-42.21486,3.352,2520.0,40956.0,-203.0,81.3,0 days 00:01:00
2001-03-21 02:42:00-12:00,30.15181,-42.21635,3.362,2528.0,40954.0,-206.0,77.4,0 days 00:01:00
2001-03-21 02:43:00-12:00,30.1521,-42.21775,3.364,2529.0,40952.0,-208.0,77.4,0 days 00:01:00
2001-03-21 02:44:00-12:00,30.15244,-42.21918,3.357,2524.0,40955.0,-206.0,78.0,0 days 00:01:00
2001-03-21 02:45:00-12:00,30.15265,-42.22054,3.297,2479.0,40955.0,-207.0,74.7,0 days 00:01:00
2001-03-21 02:46:00-12:00,30.1529,-42.22194,3.246,2439.0,40954.0,-207.0,76.8,0 days 00:01:00
2001-03-21 02:47:00-12:00,30.15317,-42.22347,3.216,2417.0,40956.0,-206.0,78.4,0 days 00:01:00
2001-03-21 02:48:00-12:00,30.15342,-42.22504,3.237,2433.0,40957.0,-205.0,74.6,0 days 00:01:00
2001-03-21 02:49:00-12:00,30.15366,-42.22643,3.236,2432.0,40958.0,-204.0,79.8,0 days 00:01:00
2001-03-21 02:50:00-12:00,30.15386,-42.22787,3.217,2418.0,40961.0,-202.0,73.1,0 days 00:01:00
2001-03-21 02:51:00-12:00,30.15413,-42.22937,3.225,2424.0,40963.0,-200.0,78.2,0 days 00:01:00
2001-03-21 02:52:00-12:00,30.15442,-42.23083,3.236,2432.0,40965.0,-199.0,75.7,0 days 00:01:00
2001-03-21 02:53:00-12:00,30.15467,-42.23221,3.256,2447.0,40967.0,-197.0,78.4,0 days 00:01:00
2001-03-21 02:54:00-12:00,30.15499,-42.23374,3.272,2460.0,40971.0,-193.0,78.2,0 days 00:01:00
2001-03-21 02:55:00-12:00,30.15524,-42.23524,3.27,2458.0,40977.0,-188.0,75.8,0 days 00:01:00
2001-03-21 02:56:00-12:00,30.15547,-42.2367,3.264,2453.0,40979.0,-186.0,77.7,0 days 00:01:00
2001-03-21 02:57:00-12:00,30.15568,-42.238,3.249,2442.0,40983.0,-182.0,73.9,0 days 00:01:00
2001-03-21 02:58:00-12:00,30.15593,-42.23944,3.233,2430.0,40991.0,-174.0,79.1,0 days 00:01:00
2001-03-21 02:59:00-12:00,30.15624,-42.24102,3.229,2427.0,40995.0,-171.0,74.3,0 days 00:01:00
