,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-18 09:32:00+05:00,-50.08134,115.86065,5.218,3880.0,64706.0,-49.0,12.5,0 days 00:01:00
2002-01-18 09:33:00+05:00,-50.08147,115.86626,5.014,3725.0,64685.0,-71.0,15.6,0 days 00:01:00
2002-01-18 09:34:00+05:00,-50.08147,115.87192,4.86,3608.0,64662.0,-95.0,16.7,0 days 00:01:00
2002-01-18 09:35:00+05:00,-50.08142,115.87754,4.614,3422.0,64646.0,-112.0,17.2,0 days 00:01:00
2002-01-18 09:36:00+05:00,-50.08154,115.8831,4.334,3211.0,64620.0,-139.0,23.2,0 days 00:01:00
2002-01-18 09:37:00+05:00,-50.08153,115.88861,4.234,3137.0,64596.0,-164.0,22.4,0 days 00:01:00
2002-01-18 09:38:00+05:00,-50.08162,115.89413,4.236,3138.0,64586.0,-174.0,25.3,0 days 00:01:00
2002-01-18 09:39:00+05:00,-50.08156,115.89966,4.322,3203.0,64591.0,-171.0,26.5,0 days 00:01:00
2002-01-18 09:40:00+05:00,-50.08074,115.70477,4.448,3297.0,64949.0,219.0,19.5,0 days 00:01:00
2002-01-18 09:41:00+05:00,-50.08161,115.91078,4.424,3279.0,64572.0,-191.0,29.9,0 days 00:01:00
2002-01-18 09:42:00+05:00,-50.08172,115.91636,4.544,3370.0,64565.0,-199.0,27.3,0 days 00:01:00
2002-01-18 09:43:00+05:00,-50.08167,115.92192,4.558,3380.0,64569.0,-196.0,32.7,0 days 00:01:00
2002-01-18 09:44:00+05:00,-50.08176,115.92751,4.584,3400.0,64563.0,-203.0,32.5,0 days 00:01:00
2002-01-18 09:45:00+05:00,-50.08178,115.93315,4.55,3374.0,64575.0,-192.0,32.4,0 days 00:01:00
2002-01-18 09:46:00+05:00,-50.0817,115.93881,4.51,3344.0,64578.0,-190.0,34.0,0 days 00:01:00
2002-01-18 09:47:00+05:00,-50.0818,115.94444,4.495,3333.0,64581.0,-187.0,35.7,0 days 00:01:00
2002-01-18 09:48:00+05:00,-50.08175,115.95005,4.459,3305.0,64578.0,-191.0,34.8,0 days 00:01:00
2002-01-18 09:49:00+05:00,-50.08182,115.95567,4.451,3299.0,64582.0,-188.0,35.7,0 days 00:01:00
2002-01-18 09:50:00+05:00,-50.08178,115.96132,4.376,3243.0,64581.0,-190.0,37.6,0 days 00:01:00
2002-01-18 09:51:00+05:00,-50.08184,115.96689,4.284,3174.0,64591.0,-181.0,36.9,0 days 00:01:00
2002-01-18 09:52:00+05:00,-50.08191,115.97243,4.259,3155.0,64569.0,-204.0,38.2,0 days 00:01:00
2002-01-18 09:53:00+05:00,-50.08194,115.978,4.149,3073.0,64565.0,-209.0,40.0,0 days 00:01:00
2002-01-18 09:54:00+05:00,-50.08193,115.98359,4.144,3069.0,64567.0,-207.0,39.1,0 days 00:01:00
2002-01-18 09:55:00+05:00,-50.08189,115.98911,4.068,3012.0,64567.0,-208.0,39.1,0 days 00:01:00
2002-01-18 09:56:00+05:00,-50.08188,115.99463,4.046,2995.0,64551.0,-226.0,37.8,0 days 00:01:00
2002-01-18 09:57:00+05:00,-50.08199,116.00026,3.974,2948.0,64524.0,-242.0,38.8,0 days 00:01:00
2002-01-18 09:58:00+05:00,-50.08192,116.00583,3.927,2913.0,64529.0,-239.0,36.4,0 days 00:01:00
2002-01-18 09:59:00+05:00,-50.08199,116.01136,3.903,2895.0,64518.0,-250.0,35.8,0 days 00:01:00
2002-01-18 10:00:00+05:00,-50.08205,116.01694,3.842,2850.0,64518.0,-251.0,35.7,0 days 00:01:00
2002-01-18 10:10:00+05:00,-50.0823,116.07255,5.171,3853.0,64532.0,-246.0,18.9,0 days 00:10:00
2002-01-18 10:11:00+05:00,-50.08236,116.07805,5.316,3964.0,64540.0,-238.0,16.5,0 days 00:01:00
2002-01-18 10:12:00+05:00,-50.08241,116.08359,5.411,4036.0,64563.0,-216.0,16.5,0 days 00:01:00
2002-01-18 10:13:00+05:00,-50.08232,116.08915,5.596,4177.0,64570.0,-210.0,13.8,0 days 00:01:00
2002-01-18 10:14:00+05:00,-50.08237,116.09458,5.569,4157.0,64577.0,-204.0,13.0,0 days 00:01:00
2002-01-18 10:15:00+05:00,-50.08244,116.10011,5.527,4124.0,64595.0,-187.0,11.9,0 days 00:01:00
2002-01-18 10:16:00+05:00,-50.08236,116.10562,5.616,4192.0,64589.0,-193.0,11.8,0 days 00:01:00
2002-01-18 10:17:00+05:00,-50.08235,116.1111,5.551,4142.0,64608.0,-175.0,12.8,0 days 00:01:00
2002-01-18 10:18:00+05:00,-50.08243,116.11669,5.441,4059.0,64604.0,-180.0,9.7,0 days 00:01:00
2002-01-18 10:19:00+05:00,-50.0825,116.12218,5.396,4024.0,64599.0,-186.0,9.2,0 days 00:01:00
2002-01-18 10:20:00+05:00,-50.08253,116.12782,5.377,4010.0,64609.0,-177.0,7.9,0 days 00:01:00
2002-01-18 10:21:00+05:00,-50.08247,116.13331,5.322,3969.0,64604.0,-183.0,8.5,0 days 00:01:00
2002-01-18 10:22:00+05:00,-50.08254,116.13872,5.32,3967.0,64612.0,-175.0,7.7,0 days 00:01:00
2002-01-18 10:23:00+05:00,-50.08249,116.14419,5.316,3964.0,64602.0,-186.0,7.8,0 days 00:01:00
2002-01-18 10:24:00+05:00,-50.08251,116.14972,5.316,3964.0,64604.0,-184.0,7.4,0 days 00:01:00
2002-01-18 10:25:00+05:00,-50.08257,116.15529,5.332,3976.0,64618.0,-171.0,6.3,0 days 00:01:00
2002-01-18 10:26:00+05:00,-50.08258,116.16088,5.332,3976.0,64595.0,-196.0,8.3,0 days 00:01:00
2002-01-18 10:27:00+05:00,-50.08255,116.1664,5.319,3966.0,64579.0,-212.0,10.0,0 days 00:01:00
2002-01-18 10:28:00+05:00,-50.08269,116.17187,5.781,4318.0,64584.0,-208.0,12.8,0 days 00:01:00
2002-01-18 10:29:00+05:00,-50.0826,116.17738,5.304,3955.0,64577.0,-216.0,10.6,0 days 00:01:00
2002-01-18 10:30:00+05:00,-50.08267,116.18285,5.3,3952.0,64570.0,-224.0,11.2,0 days 00:01:00
2002-01-18 10:31:00+05:00,-50.08268,116.18838,5.289,3943.0,64554.0,-240.0,14.1,0 days 00:01:00
2002-01-18 10:32:00+05:00,-50.08272,116.19399,5.348,3988.0,64558.0,-238.0,14.5,0 days 00:01:00
2002-01-18 10:33:00+05:00,-50.08276,116.19964,5.472,4082.0,64527.0,-270.0,14.5,0 days 00:01:00
2002-01-18 10:34:00+05:00,-50.08273,116.20516,5.404,4031.0,64539.0,-258.0,13.9,0 days 00:01:00
2002-01-18 10:35:00+05:00,-50.08282,116.21056,5.32,3967.0,64541.0,-257.0,19.5,0 days 00:01:00
2002-01-18 10:36:00+05:00,-50.08284,116.21606,5.197,3873.0,64523.0,-276.0,23.0,0 days 00:01:00
2002-01-18 10:37:00+05:00,-50.08282,116.22156,5.129,3821.0,64510.0,-290.0,21.9,0 days 00:01:00
2002-01-18 10:38:00+05:00,-50.08286,116.22709,5.097,3797.0,64508.0,-292.0,23.3,0 days 00:01:00
2002-01-18 10:39:00+05:00,-50.08287,116.23261,4.795,3568.0,64511.0,-290.0,25.7,0 days 00:01:00
2002-01-18 10:40:00+05:00,-50.08214,116.03916,4.048,3004.0,64498.0,-274.0,32.0,0 days 00:01:00
2002-01-18 10:41:00+05:00,-50.0829,116.24366,4.636,3448.0,64498.0,-304.0,26.5,0 days 00:01:00
2002-01-18 10:42:00+05:00,-50.08294,116.24913,4.545,3379.0,64496.0,-308.0,32.4,0 days 00:01:00
2002-01-18 10:43:00+05:00,-50.08292,116.25457,4.497,3343.0,64489.0,-316.0,34.9,0 days 00:01:00
2002-01-18 10:44:00+05:00,-50.08302,116.26004,4.214,3129.0,64484.0,-321.0,35.2,0 days 00:01:00
2002-01-18 10:45:00+05:00,-50.08297,116.26552,4.102,3044.0,64485.0,-321.0,37.0,0 days 00:01:00
2002-01-18 10:46:00+05:00,-50.08298,116.27103,4.043,3000.0,64505.0,-302.0,38.8,0 days 00:01:00
2002-01-18 10:47:00+05:00,-50.08308,116.27643,3.952,2932.0,64501.0,-307.0,42.3,0 days 00:01:00
2002-01-18 10:48:00+05:00,-50.08301,116.28183,3.844,2851.0,64528.0,-281.0,41.9,0 days 00:01:00
2002-01-18 10:49:00+05:00,-50.08307,116.28729,3.833,2843.0,64540.0,-269.0,45.5,0 days 00:01:00
2002-01-18 10:50:00+05:00,-50.08312,116.2927,3.654,2708.0,64555.0,-255.0,44.8,0 days 00:01:00
2002-01-18 10:51:00+05:00,-50.08318,116.2981,3.759,2787.0,64576.0,-235.0,43.1,0 days 00:01:00
2002-01-18 10:52:00+05:00,-50.08314,116.3035,3.6,2668.0,64611.0,-201.0,45.5,0 days 00:01:00
2002-01-18 10:53:00+05:00,-50.08316,116.30897,3.598,2666.0,64608.0,-205.0,45.6,0 days 00:01:00
2002-01-18 10:54:00+05:00,-50.08324,116.31443,3.705,2747.0,64634.0,-179.0,44.3,0 days 00:01:00
2002-01-18 10:55:00+05:00,-50.08321,116.31988,3.841,2849.0,64641.0,-173.0,42.8,0 days 00:01:00
2002-01-18 10:56:00+05:00,-50.08317,116.32534,3.864,2866.0,64636.0,-178.0,47.8,0 days 00:01:00
2002-01-18 10:57:00+05:00,-50.0832,116.33079,4.197,3116.0,64651.0,-164.0,60.5,0 days 00:01:00
2002-01-18 10:58:00+05:00,-50.08108,116.33444,4.343,3226.0,64657.0,-158.0,59.6,0 days 00:01:00
2002-01-18 10:59:00+05:00,-50.07856,116.33777,4.479,3329.0,64664.0,-152.0,52.4,0 days 00:01:00
2002-01-18 11:00:00+05:00,-50.07581,116.34074,4.555,3386.0,64647.0,-169.0,49.1,0 days 00:01:00
2002-01-18 11:10:00+05:00,-50.04666,116.36654,6.679,5005.0,64649.0,-166.0,46.5,0 days 00:10:00
2002-01-18 11:11:00+05:00,-50.04378,116.3692,6.22,4653.0,64654.0,-161.0,43.5,0 days 00:01:00
2002-01-18 11:12:00+05:00,-50.04082,116.37165,6.394,4787.0,64654.0,-161.0,41.9,0 days 00:01:00
2002-01-18 11:13:00+05:00,-50.0379,116.37426,5.622,4196.0,64659.0,-156.0,39.8,0 days 00:01:00
2002-01-18 11:14:00+05:00,-50.03504,116.37696,5.622,4196.0,64663.0,-152.0,39.7,0 days 00:01:00
2002-01-18 11:15:00+05:00,-50.0322,116.37961,5.665,4229.0,64662.0,-152.0,41.7,0 days 00:01:00
2002-01-18 11:16:00+05:00,-50.02931,116.3823,4.377,3252.0,64685.0,-130.0,40.8,0 days 00:01:00
2002-01-18 11:17:00+05:00,-50.02653,116.38484,4.386,3259.0,64679.0,-136.0,41.5,0 days 00:01:00
2002-01-18 11:18:00+05:00,-50.02367,116.3874,4.376,3251.0,64658.0,-156.0,40.6,0 days 00:01:00
2002-01-18 11:19:00+05:00,-50.02087,116.39,4.458,3313.0,64664.0,-150.0,37.0,0 days 00:01:00
2002-01-18 11:20:00+05:00,-50.01823,116.39234,4.778,3556.0,64682.0,-132.0,37.8,0 days 00:01:00
2002-01-18 11:21:00+05:00,-50.01563,116.39478,4.727,3516.0,64708.0,-106.0,37.0,0 days 00:01:00
2002-01-18 11:22:00+05:00,-50.01301,116.39708,4.822,3588.0,64691.0,-123.0,41.0,0 days 00:01:00
2002-01-18 11:23:00+05:00,-50.01038,116.39937,4.942,3679.0,64690.0,-124.0,33.9,0 days 00:01:00
2002-01-18 11:24:00+05:00,-50.00781,116.40181,5.214,3885.0,64708.0,-105.0,35.9,0 days 00:01:00
2002-01-18 11:30:00+05:00,-50.0672,116.34878,4.93,3671.0,64635.0,-181.0,42.8,0 days 00:06:00
2002-01-18 11:40:00+05:00,-50.06435,116.35134,4.871,3626.0,64628.0,-188.0,43.6,0 days 00:10:00
2002-01-18 11:50:00+05:00,-50.06137,116.35382,5.904,4412.0,64643.0,-172.0,45.0,0 days 00:10:00
