,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-01 01:36:00+05:00,-48.36039,106.15318,4.274,3175.0,62792.0,183.0,22.6,0 days 00:01:00
2002-01-01 01:37:00+05:00,-48.36021,106.15537,4.29,3187.0,62794.0,184.0,22.6,0 days 00:01:00
2002-01-01 01:38:00+05:00,-48.36004,106.15753,4.274,3175.0,62794.0,183.0,23.0,0 days 00:01:00
2002-01-01 01:39:00+05:00,-48.35989,106.15973,4.274,3175.0,62796.0,185.0,22.9,0 days 00:01:00
2002-01-01 01:40:00+05:00,-48.35965,106.16195,4.274,3175.0,62798.0,186.0,21.0,0 days 00:01:00
2002-01-01 01:41:00+05:00,-48.35951,106.16421,4.283,3181.0,62798.0,186.0,20.6,0 days 00:01:00
2002-01-01 01:42:00+05:00,-48.35931,106.16645,4.288,3185.0,62802.0,189.0,21.3,0 days 00:01:00
2002-01-01 01:43:00+05:00,-48.35914,106.16871,4.282,3181.0,62803.0,190.0,22.5,0 days 00:01:00
2002-01-01 01:44:00+05:00,-48.35897,106.17092,4.301,3195.0,62805.0,191.0,19.6,0 days 00:01:00
2002-01-01 01:45:00+05:00,-48.3588,106.17313,4.294,3189.0,62806.0,192.0,23.1,0 days 00:01:00
2002-01-01 01:46:00+05:00,-48.35864,106.17532,4.326,3213.0,62807.0,192.0,25.0,0 days 00:01:00
2002-01-01 01:47:00+05:00,-48.35843,106.17749,4.338,3223.0,62807.0,192.0,23.9,0 days 00:01:00
2002-01-01 01:48:00+05:00,-48.35826,106.1797,4.342,3225.0,62808.0,192.0,23.0,0 days 00:01:00
2002-01-01 01:49:00+05:00,-48.35806,106.18187,4.368,3245.0,62808.0,192.0,22.8,0 days 00:01:00
2002-01-01 01:50:00+05:00,-48.35787,106.18405,4.365,3243.0,62811.0,194.0,25.6,0 days 00:01:00
2002-01-01 01:51:00+05:00,-48.35767,106.18619,4.365,3243.0,62812.0,195.0,22.3,0 days 00:01:00
2002-01-01 01:52:00+05:00,-48.3575,106.18835,4.4,3269.0,62810.0,193.0,22.2,0 days 00:01:00
2002-01-01 01:53:00+05:00,-48.3573,106.19051,4.385,3258.0,62815.0,197.0,23.0,0 days 00:01:00
2002-01-01 01:54:00+05:00,-48.35714,106.19267,4.386,3259.0,62815.0,196.0,24.5,0 days 00:01:00
2002-01-01 01:55:00+05:00,-48.35699,106.19484,4.387,3259.0,62819.0,200.0,23.9,0 days 00:01:00
2002-01-01 01:56:00+05:00,-48.35682,106.19698,4.372,3248.0,62820.0,201.0,24.2,0 days 00:01:00
2002-01-01 01:57:00+05:00,-48.35668,106.19916,4.366,3243.0,62823.0,203.0,21.3,0 days 00:01:00
2002-01-01 01:58:00+05:00,-48.35648,106.20131,4.378,3253.0,62826.0,205.0,24.1,0 days 00:01:00
2002-01-01 01:59:00+05:00,-48.35632,106.20347,4.382,3255.0,62829.0,208.0,24.6,0 days 00:01:00
2002-01-01 02:00:00+05:00,-48.35614,106.20566,4.36,3239.0,62830.0,208.0,22.6,0 days 00:01:00
2002-01-01 02:10:00+05:00,-48.35599,106.20783,4.38,3254.0,62835.0,213.0,23.0,0 days 00:10:00
2002-01-01 02:11:00+05:00,-48.35432,106.22949,4.362,3241.0,62866.0,238.0,26.0,0 days 00:01:00
2002-01-01 02:12:00+05:00,-48.35414,106.23167,4.443,3301.0,62868.0,240.0,25.4,0 days 00:01:00
2002-01-01 02:13:00+05:00,-48.354,106.23383,4.568,3396.0,62870.0,241.0,24.3,0 days 00:01:00
2002-01-01 02:14:00+05:00,-48.35383,106.23598,4.52,3360.0,62875.0,246.0,25.1,0 days 00:01:00
2002-01-01 02:15:00+05:00,-48.35366,106.23814,4.596,3417.0,62878.0,249.0,26.2,0 days 00:01:00
2002-01-01 02:16:00+05:00,-48.35349,106.2403,4.615,3432.0,62880.0,250.0,27.1,0 days 00:01:00
2002-01-01 02:17:00+05:00,-48.35334,106.24246,4.613,3431.0,62881.0,250.0,24.1,0 days 00:01:00
2002-01-01 02:18:00+05:00,-48.35319,106.24463,4.501,3346.0,62880.0,249.0,24.8,0 days 00:01:00
2002-01-01 02:19:00+05:00,-48.353,106.24676,4.493,3340.0,62884.0,253.0,25.7,0 days 00:01:00
2002-01-01 02:20:00+05:00,-48.3558,106.21003,4.344,3227.0,62839.0,216.0,23.2,0 days 00:01:00
2002-01-01 02:21:00+05:00,-48.35268,106.25104,4.42,3284.0,62888.0,255.0,23.6,0 days 00:01:00
2002-01-01 02:22:00+05:00,-48.35253,106.25318,4.35,3231.0,62889.0,256.0,25.3,0 days 00:01:00
2002-01-01 02:23:00+05:00,-48.35233,106.25534,4.319,3208.0,62892.0,258.0,27.3,0 days 00:01:00
2002-01-01 02:24:00+05:00,-48.35218,106.25749,4.253,3159.0,62893.0,259.0,26.4,0 days 00:01:00
2002-01-01 02:25:00+05:00,-48.35203,106.25963,4.234,3145.0,62892.0,258.0,26.5,0 days 00:01:00
2002-01-01 02:26:00+05:00,-48.35186,106.26179,4.241,3150.0,62893.0,258.0,27.0,0 days 00:01:00
2002-01-01 02:27:00+05:00,-48.35168,106.26396,4.249,3156.0,62894.0,259.0,27.1,0 days 00:01:00
2002-01-01 02:28:00+05:00,-48.35149,106.26612,4.365,3243.0,62895.0,259.0,26.6,0 days 00:01:00
2002-01-01 02:29:00+05:00,-48.35136,106.26829,4.408,3275.0,62893.0,257.0,27.3,0 days 00:01:00
2002-01-01 02:30:00+05:00,-48.35563,106.21222,4.354,3235.0,62842.0,219.0,26.2,0 days 00:01:00
2002-01-01 02:31:00+05:00,-48.35098,106.27259,4.493,3340.0,62895.0,257.0,27.0,0 days 00:01:00
2002-01-01 02:32:00+05:00,-48.35083,106.27476,4.49,3338.0,62894.0,256.0,27.7,0 days 00:01:00
2002-01-01 02:33:00+05:00,-48.35066,106.27695,4.49,3338.0,62894.0,255.0,27.2,0 days 00:01:00
2002-01-01 02:34:00+05:00,-48.35046,106.27913,4.504,3348.0,62892.0,254.0,27.7,0 days 00:01:00
2002-01-01 02:35:00+05:00,-48.35025,106.28128,4.454,3309.0,62893.0,254.0,27.2,0 days 00:01:00
2002-01-01 02:36:00+05:00,-48.35009,106.28346,4.409,3276.0,62895.0,255.0,28.6,0 days 00:01:00
2002-01-01 02:37:00+05:00,-48.34991,106.2856,4.386,3259.0,62894.0,254.0,27.9,0 days 00:01:00
2002-01-01 02:38:00+05:00,-48.34972,106.2877,4.333,3219.0,62892.0,252.0,26.4,0 days 00:01:00
2002-01-01 02:40:00+05:00,-48.35545,106.21443,4.337,3222.0,62846.0,222.0,23.8,0 days 00:02:00
2002-01-01 02:41:00+05:00,-48.34917,106.29412,4.253,3159.0,62891.0,248.0,27.6,0 days 00:01:00
2002-01-01 02:42:00+05:00,-48.34895,106.29625,4.241,3150.0,62889.0,246.0,29.6,0 days 00:01:00
2002-01-01 02:43:00+05:00,-48.34879,106.29838,4.232,3143.0,62890.0,246.0,29.3,0 days 00:01:00
2002-01-01 02:44:00+05:00,-48.34858,106.30049,4.226,3139.0,62888.0,244.0,29.1,0 days 00:01:00
2002-01-01 02:45:00+05:00,-48.34844,106.30264,4.226,3139.0,62889.0,245.0,28.4,0 days 00:01:00
2002-01-01 02:46:00+05:00,-48.34829,106.30472,4.23,3141.0,62889.0,244.0,28.1,0 days 00:01:00
2002-01-01 02:47:00+05:00,-48.34814,106.3068,4.237,3147.0,62890.0,245.0,29.8,0 days 00:01:00
2002-01-01 02:48:00+05:00,-48.34798,106.30893,4.231,3142.0,62890.0,244.0,28.0,0 days 00:01:00
2002-01-01 02:49:00+05:00,-48.34785,106.31107,4.227,3139.0,62888.0,242.0,28.1,0 days 00:01:00
2002-01-01 02:50:00+05:00,-48.35527,106.2166,4.325,3213.0,62850.0,225.0,24.0,0 days 00:01:00
2002-01-01 02:51:00+05:00,-48.34754,106.31528,4.221,3135.0,62888.0,241.0,28.3,0 days 00:01:00
2002-01-01 02:52:00+05:00,-48.34737,106.31737,4.225,3138.0,62887.0,239.0,30.1,0 days 00:01:00
2002-01-01 02:53:00+05:00,-48.34723,106.31944,4.214,3129.0,62886.0,237.0,28.5,0 days 00:01:00
2002-01-01 02:54:00+05:00,-48.34707,106.3215,4.223,3136.0,62886.0,237.0,29.5,0 days 00:01:00
2002-01-01 02:55:00+05:00,-48.34692,106.32352,4.217,3132.0,62882.0,233.0,29.8,0 days 00:01:00
2002-01-01 02:56:00+05:00,-48.3468,106.32558,4.217,3132.0,62880.0,230.0,29.1,0 days 00:01:00
2002-01-01 02:57:00+05:00,-48.34666,106.32758,4.157,3086.0,62875.0,225.0,30.2,0 days 00:01:00
2002-01-01 02:58:00+05:00,-48.34651,106.32955,4.219,3133.0,62873.0,222.0,28.5,0 days 00:01:00
2002-01-01 02:59:00+05:00,-48.3463,106.33154,4.238,3147.0,62869.0,217.0,30.9,0 days 00:01:00
2002-01-01 03:00:00+05:00,-48.34618,106.33359,4.234,3145.0,62866.0,215.0,29.4,0 days 00:01:00
2002-01-01 03:10:00+05:00,-48.34451,106.35391,4.295,3190.0,62813.0,157.0,32.4,0 days 00:10:00
2002-01-01 03:11:00+05:00,-48.34436,106.35596,4.3,3194.0,62805.0,148.0,28.8,0 days 00:01:00
2002-01-01 03:12:00+05:00,-48.34419,106.358,4.354,3235.0,62800.0,143.0,32.4,0 days 00:01:00
2002-01-01 03:13:00+05:00,-48.34402,106.36009,4.407,3274.0,62793.0,135.0,32.0,0 days 00:01:00
2002-01-01 03:14:00+05:00,-48.34384,106.36216,4.413,3279.0,62787.0,129.0,31.7,0 days 00:01:00
2002-01-01 03:15:00+05:00,-48.34367,106.36426,4.385,3258.0,62780.0,121.0,31.8,0 days 00:01:00
2002-01-01 03:16:00+05:00,-48.3435,106.36633,4.394,3265.0,62776.0,117.0,30.6,0 days 00:01:00
2002-01-01 03:17:00+05:00,-48.34331,106.36842,4.383,3256.0,62768.0,108.0,31.6,0 days 00:01:00
2002-01-01 03:18:00+05:00,-48.34315,106.3705,4.32,3209.0,62762.0,102.0,31.5,0 days 00:01:00
2002-01-01 03:19:00+05:00,-48.34296,106.37257,4.277,3177.0,62756.0,95.0,30.1,0 days 00:01:00
2002-01-01 03:20:00+05:00,-48.3428,106.37465,4.272,3173.0,62750.0,88.0,31.7,0 days 00:01:00
2002-01-01 03:21:00+05:00,-48.34261,106.37674,4.257,3162.0,62743.0,81.0,30.3,0 days 00:01:00
2002-01-01 03:22:00+05:00,-48.34248,106.37882,4.233,3144.0,62737.0,75.0,33.2,0 days 00:01:00
2002-01-01 03:23:00+05:00,-48.34232,106.38087,4.242,3151.0,62732.0,69.0,33.2,0 days 00:01:00
2002-01-01 03:24:00+05:00,-48.34215,106.3829,4.23,3141.0,62727.0,63.0,30.9,0 days 00:01:00
2002-01-01 03:25:00+05:00,-48.34199,106.38495,4.227,3139.0,62723.0,59.0,32.9,0 days 00:01:00
2002-01-01 03:26:00+05:00,-48.34184,106.387,4.227,3139.0,62714.0,50.0,30.5,0 days 00:01:00
2002-01-01 03:27:00+05:00,-48.34169,106.38906,4.219,3133.0,62709.0,44.0,33.3,0 days 00:01:00
2002-01-01 03:28:00+05:00,-48.34152,106.39109,4.233,3144.0,62706.0,41.0,32.8,0 days 00:01:00
2002-01-01 03:29:00+05:00,-48.34134,106.39312,4.211,3127.0,62698.0,32.0,34.4,0 days 00:01:00
2002-01-01 03:30:00+05:00,-48.34117,106.39514,4.215,3130.0,62692.0,26.0,34.7,0 days 00:01:00
2002-01-01 03:31:00+05:00,-48.34103,106.39715,4.262,3165.0,62686.0,19.0,33.3,0 days 00:01:00
2002-01-01 03:32:00+05:00,-48.34085,106.39915,4.213,3129.0,62680.0,13.0,33.8,0 days 00:01:00
2002-01-01 03:33:00+05:00,-48.34073,106.40118,4.219,3133.0,62676.0,8.0,32.9,0 days 00:01:00
2002-01-01 03:34:00+05:00,-48.34056,106.40322,4.249,3156.0,62672.0,4.0,31.5,0 days 00:01:00
2002-01-01 03:35:00+05:00,-48.34038,106.40524,4.24,3149.0,62663.0,-5.0,33.4,0 days 00:01:00
2002-01-01 03:36:00+05:00,-48.34021,106.40724,4.284,3182.0,62663.0,-6.0,31.9,0 days 00:01:00
2002-01-01 03:37:00+05:00,-48.34007,106.40921,4.262,3165.0,62658.0,-11.0,33.2,0 days 00:01:00
2002-01-01 03:38:00+05:00,-48.3399,106.4112,4.274,3175.0,62652.0,-18.0,32.2,0 days 00:01:00
2002-01-01 03:39:00+05:00,-48.33978,106.41318,4.282,3181.0,62649.0,-22.0,32.0,0 days 00:01:00
2002-01-01 03:40:00+05:00,-48.34555,106.34165,4.305,3198.0,62847.0,194.0,31.6,0 days 00:01:00
2002-01-01 03:41:00+05:00,-48.33946,106.41719,4.361,3240.0,62641.0,-30.0,30.5,0 days 00:01:00
2002-01-01 03:42:00+05:00,-48.3393,106.41919,4.398,3267.0,62638.0,-34.0,33.7,0 days 00:01:00
2002-01-01 03:43:00+05:00,-48.33916,106.4212,4.378,3253.0,62635.0,-38.0,32.4,0 days 00:01:00
2002-01-01 03:44:00+05:00,-48.33899,106.42324,4.393,3264.0,62634.0,-39.0,34.6,0 days 00:01:00
2002-01-01 03:45:00+05:00,-48.33887,106.42524,4.441,3300.0,62633.0,-41.0,34.6,0 days 00:01:00
2002-01-01 03:46:00+05:00,-48.3387,106.42726,4.43,3291.0,62631.0,-43.0,33.8,0 days 00:01:00
2002-01-01 03:47:00+05:00,-48.33855,106.42927,4.405,3273.0,62631.0,-43.0,34.8,0 days 00:01:00
2002-01-01 03:48:00+05:00,-48.33837,106.43125,4.341,3225.0,62630.0,-44.0,32.7,0 days 00:01:00
2002-01-01 03:49:00+05:00,-48.33823,106.43324,4.33,3217.0,62632.0,-43.0,32.8,0 days 00:01:00
2002-01-01 03:50:00+05:00,-48.34538,106.34368,4.34,3224.0,62841.0,187.0,31.3,0 days 00:01:00
2002-01-01 03:51:00+05:00,-48.3379,106.43719,4.305,3198.0,62632.0,-44.0,32.4,0 days 00:01:00
2002-01-01 03:52:00+05:00,-48.33776,106.43913,4.233,3144.0,62632.0,-44.0,33.2,0 days 00:01:00
2002-01-01 03:53:00+05:00,-48.33759,106.44109,4.234,3145.0,62635.0,-42.0,32.2,0 days 00:01:00
2002-01-01 03:54:00+05:00,-48.33745,106.44304,4.229,3141.0,62636.0,-41.0,34.7,0 days 00:01:00
2002-01-01 03:55:00+05:00,-48.33726,106.44501,4.246,3153.0,62639.0,-39.0,35.1,0 days 00:01:00
2002-01-01 03:56:00+05:00,-48.33711,106.44698,4.283,3181.0,62641.0,-38.0,34.1,0 days 00:01:00
2002-01-01 03:57:00+05:00,-48.33696,106.44895,4.303,3196.0,62644.0,-35.0,32.6,0 days 00:01:00
2002-01-01 03:58:00+05:00,-48.33684,106.45088,4.396,3266.0,62645.0,-34.0,32.4,0 days 00:01:00
2002-01-01 03:59:00+05:00,-48.33666,106.45282,4.329,3216.0,62651.0,-29.0,36.0,0 days 00:01:00
2002-01-01 04:00:00+05:00,-48.33653,106.45473,4.446,3303.0,62652.0,-29.0,34.5,0 days 00:01:00
2002-01-01 04:10:00+05:00,-48.33633,106.45666,4.425,3288.0,62658.0,-23.0,33.0,0 days 00:10:00
2002-01-01 04:11:00+05:00,-48.33494,106.47561,4.476,3327.0,62693.0,8.0,34.7,0 days 00:01:00
2002-01-01 04:12:00+05:00,-48.33481,106.47753,4.505,3349.0,62699.0,14.0,32.9,0 days 00:01:00
2002-01-01 04:13:00+05:00,-48.33466,106.47941,4.528,3366.0,62701.0,15.0,33.4,0 days 00:01:00
2002-01-01 04:14:00+05:00,-48.33452,106.48129,4.506,3350.0,62706.0,19.0,34.5,0 days 00:01:00
2002-01-01 04:15:00+05:00,-48.33436,106.48317,4.488,3336.0,62706.0,19.0,31.7,0 days 00:01:00
2002-01-01 04:16:00+05:00,-48.33423,106.48503,4.468,3321.0,62710.0,22.0,32.5,0 days 00:01:00
2002-01-01 04:17:00+05:00,-48.33405,106.48692,4.468,3321.0,62709.0,21.0,33.3,0 days 00:01:00
2002-01-01 04:18:00+05:00,-48.33392,106.4888,4.457,3312.0,62712.0,23.0,32.5,0 days 00:01:00
2002-01-01 04:19:00+05:00,-48.33371,106.49067,4.461,3315.0,62712.0,24.0,32.9,0 days 00:01:00
2002-01-01 04:20:00+05:00,-48.33355,106.49256,4.517,3358.0,62713.0,24.0,33.1,0 days 00:01:00
2002-01-01 04:21:00+05:00,-48.33337,106.49446,4.488,3336.0,62716.0,26.0,32.5,0 days 00:01:00
2002-01-01 04:22:00+05:00,-48.33324,106.49632,4.526,3364.0,62716.0,26.0,34.0,0 days 00:01:00
2002-01-01 04:23:00+05:00,-48.33308,106.49817,4.518,3358.0,62716.0,25.0,33.3,0 days 00:01:00
2002-01-01 04:24:00+05:00,-48.33291,106.50003,4.507,3350.0,62716.0,25.0,31.7,0 days 00:01:00
2002-01-01 04:25:00+05:00,-48.33278,106.50189,4.527,3365.0,62715.0,24.0,32.8,0 days 00:01:00
2002-01-01 04:26:00+05:00,-48.33261,106.50373,4.535,3371.0,62711.0,19.0,33.8,0 days 00:01:00
2002-01-01 04:27:00+05:00,-48.33246,106.50559,3.021,2234.0,62710.0,17.0,33.8,0 days 00:01:00
2002-01-01 04:28:00+05:00,-48.33231,106.50748,4.16,3088.0,62709.0,16.0,31.1,0 days 00:01:00
2002-01-01 04:29:00+05:00,-48.33214,106.50933,4.531,3368.0,62705.0,12.0,33.2,0 days 00:01:00
2002-01-01 04:30:00+05:00,-48.33601,106.46051,4.501,3346.0,62665.0,-16.0,32.7,0 days 00:01:00
2002-01-01 04:31:00+05:00,-48.33188,106.51307,4.602,3423.0,62697.0,3.0,33.7,0 days 00:01:00
2002-01-01 04:32:00+05:00,-48.33172,106.51494,4.562,3392.0,62694.0,0.0,32.0,0 days 00:01:00
2002-01-01 04:33:00+05:00,-48.33158,106.51683,4.577,3403.0,62688.0,-6.0,33.4,0 days 00:01:00
2002-01-01 04:34:00+05:00,-48.33144,106.51874,4.544,3378.0,62684.0,-11.0,33.7,0 days 00:01:00
2002-01-01 04:35:00+05:00,-48.3313,106.52064,4.552,3384.0,62682.0,-14.0,33.6,0 days 00:01:00
2002-01-01 04:36:00+05:00,-48.33119,106.52256,4.554,3386.0,62675.0,-21.0,34.4,0 days 00:01:00
2002-01-01 04:37:00+05:00,-48.33103,106.52444,4.533,3370.0,62669.0,-28.0,32.0,0 days 00:01:00
