,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-02 20:41:00-12:00,45.48778,-44.88297,5.856,4407.0,49569.0,-44.0,18.0,0 days 00:01:00
2000-08-02 20:42:00-12:00,45.48687,-44.88389,5.857,4408.0,49568.0,-45.0,18.0,0 days 00:01:00
2000-08-02 20:43:00-12:00,45.48597,-44.88479,5.857,4408.0,49568.0,-44.0,18.0,0 days 00:01:00
2000-08-02 20:44:00-12:00,45.4851,-44.88566,5.858,4409.0,49568.0,-44.0,18.0,0 days 00:01:00
2000-08-02 20:45:00-12:00,45.48421,-44.88653,5.858,4409.0,49565.0,-47.0,18.1,0 days 00:01:00
2000-08-02 20:46:00-12:00,45.48333,-44.88742,5.856,4407.0,49560.0,-52.0,18.0,0 days 00:01:00
2000-08-02 20:47:00-12:00,45.48245,-44.88828,5.856,4407.0,49563.0,-49.0,18.4,0 days 00:01:00
2000-08-02 20:48:00-12:00,45.48153,-44.88918,5.86,4410.0,49561.0,-50.0,18.5,0 days 00:01:00
2000-08-02 20:49:00-12:00,45.48061,-44.89008,5.858,4409.0,49559.0,-51.0,18.7,0 days 00:01:00
2000-08-02 20:50:00-12:00,45.47969,-44.89099,5.858,4409.0,49561.0,-50.0,18.6,0 days 00:01:00
2000-08-02 20:51:00-12:00,45.4788,-44.89193,5.861,4411.0,49559.0,-51.0,18.7,0 days 00:01:00
2000-08-02 20:52:00-12:00,45.4779,-44.89287,5.861,4411.0,49560.0,-50.0,18.5,0 days 00:01:00
2000-08-02 20:53:00-12:00,45.47699,-44.89379,5.862,4411.0,49559.0,-51.0,18.4,0 days 00:01:00
2000-08-02 20:54:00-12:00,45.4761,-44.89472,5.862,4411.0,49557.0,-52.0,18.4,0 days 00:01:00
2000-08-02 20:55:00-12:00,45.47524,-44.89565,5.862,4411.0,49556.0,-54.0,18.3,0 days 00:01:00
2000-08-02 20:56:00-12:00,45.47434,-44.89658,5.861,4411.0,49556.0,-53.0,18.3,0 days 00:01:00
2000-08-02 20:57:00-12:00,45.47347,-44.8975,5.866,4415.0,49553.0,-56.0,18.3,0 days 00:01:00
2000-08-02 20:58:00-12:00,45.47259,-44.89842,5.864,4413.0,49554.0,-55.0,18.2,0 days 00:01:00
2000-08-02 20:59:00-12:00,45.47175,-44.89933,5.865,4414.0,49550.0,-58.0,18.1,0 days 00:01:00
2000-08-02 21:00:00-12:00,45.47089,-44.90019,5.866,4415.0,49556.0,-53.0,18.0,0 days 00:01:00
2000-08-02 21:10:00-12:00,45.46198,-44.9091,5.888,4431.0,49545.0,-61.0,17.8,0 days 00:10:00
2000-08-02 21:11:00-12:00,45.46112,-44.90995,5.886,4429.0,49543.0,-63.0,17.7,0 days 00:01:00
2000-08-02 21:12:00-12:00,45.46028,-44.91079,5.884,4428.0,49544.0,-61.0,17.9,0 days 00:01:00
2000-08-02 21:13:00-12:00,45.45941,-44.91163,5.884,4428.0,49542.0,-64.0,18.1,0 days 00:01:00
2000-08-02 21:14:00-12:00,45.45854,-44.91249,5.885,4429.0,49541.0,-64.0,18.1,0 days 00:01:00
2000-08-02 21:15:00-12:00,45.45768,-44.91331,5.884,4428.0,49543.0,-62.0,18.2,0 days 00:01:00
2000-08-02 21:16:00-12:00,45.45682,-44.91411,5.886,4429.0,49542.0,-63.0,18.3,0 days 00:01:00
2000-08-02 21:17:00-12:00,45.45594,-44.91495,5.888,4431.0,49539.0,-65.0,18.4,0 days 00:01:00
2000-08-02 21:18:00-12:00,45.45508,-44.91583,5.884,4428.0,49544.0,-60.0,18.3,0 days 00:01:00
2000-08-02 21:19:00-12:00,45.45422,-44.91671,5.882,4427.0,49541.0,-63.0,18.3,0 days 00:01:00
2000-08-02 21:20:00-12:00,45.45336,-44.91755,5.882,4427.0,49540.0,-64.0,18.2,0 days 00:01:00
2000-08-02 21:21:00-12:00,45.45251,-44.91842,5.877,4423.0,49542.0,-61.0,18.1,0 days 00:01:00
2000-08-02 21:22:00-12:00,45.45166,-44.9193,5.877,4423.0,49537.0,-66.0,18.1,0 days 00:01:00
2000-08-02 21:23:00-12:00,45.45081,-44.92017,5.881,4426.0,49542.0,-61.0,18.1,0 days 00:01:00
2000-08-02 21:24:00-12:00,45.44993,-44.92104,5.873,4420.0,49539.0,-64.0,18.2,0 days 00:01:00
2000-08-02 21:25:00-12:00,45.44904,-44.9219,5.874,4421.0,49539.0,-64.0,18.3,0 days 00:01:00
2000-08-02 21:26:00-12:00,45.44819,-44.9228,5.878,4423.0,49537.0,-66.0,18.4,0 days 00:01:00
2000-08-02 21:27:00-12:00,45.44733,-44.92369,5.869,4417.0,49539.0,-64.0,18.5,0 days 00:01:00
2000-08-02 21:28:00-12:00,45.44647,-44.92455,5.87,4417.0,49540.0,-62.0,18.5,0 days 00:01:00
2000-08-02 21:29:00-12:00,45.44561,-44.92544,5.87,4417.0,49536.0,-66.0,18.3,0 days 00:01:00
2000-08-02 21:30:00-12:00,45.46823,-44.90281,5.872,4419.0,49552.0,-56.0,18.1,0 days 00:01:00
2000-08-02 21:31:00-12:00,45.4439,-44.92721,5.868,4416.0,49534.0,-67.0,18.0,0 days 00:01:00
2000-08-02 21:32:00-12:00,45.44306,-44.92806,5.868,4416.0,49537.0,-64.0,18.1,0 days 00:01:00
2000-08-02 21:33:00-12:00,45.4422,-44.92895,5.866,4415.0,49535.0,-66.0,18.1,0 days 00:01:00
2000-08-02 21:34:00-12:00,45.44133,-44.92985,5.866,4415.0,49535.0,-66.0,18.1,0 days 00:01:00
2000-08-02 21:35:00-12:00,45.44048,-44.93074,5.868,4416.0,49540.0,-60.0,18.0,0 days 00:01:00
2000-08-02 21:36:00-12:00,45.43962,-44.93164,5.866,4415.0,49540.0,-60.0,18.1,0 days 00:01:00
2000-08-02 21:37:00-12:00,45.43878,-44.93251,5.866,4415.0,49537.0,-63.0,18.2,0 days 00:01:00
2000-08-02 21:38:00-12:00,45.43794,-44.93343,5.868,4416.0,49536.0,-64.0,18.2,0 days 00:01:00
2000-08-02 21:39:00-12:00,45.43708,-44.9343,5.865,4414.0,49541.0,-59.0,18.1,0 days 00:01:00
2000-08-02 21:40:00-12:00,45.46731,-44.90369,5.88,4425.0,49550.0,-57.0,18.1,0 days 00:01:00
2000-08-02 21:41:00-12:00,45.43533,-44.93595,5.866,4415.0,49536.0,-63.0,18.3,0 days 00:01:00
2000-08-02 21:42:00-12:00,45.43448,-44.93682,5.865,4414.0,49536.0,-63.0,18.3,0 days 00:01:00
2000-08-02 21:43:00-12:00,45.43362,-44.93772,5.868,4416.0,49536.0,-62.0,18.3,0 days 00:01:00
2000-08-02 21:44:00-12:00,45.43277,-44.93859,5.868,4416.0,49535.0,-63.0,18.3,0 days 00:01:00
2000-08-02 21:45:00-12:00,45.43191,-44.93941,5.868,4416.0,49535.0,-63.0,18.1,0 days 00:01:00
2000-08-02 21:46:00-12:00,45.43107,-44.94026,5.87,4417.0,49533.0,-65.0,17.9,0 days 00:01:00
2000-08-02 21:47:00-12:00,45.43024,-44.94107,5.87,4417.0,49534.0,-64.0,18.0,0 days 00:01:00
2000-08-02 21:48:00-12:00,45.4294,-44.94191,5.873,4420.0,49530.0,-68.0,18.1,0 days 00:01:00
2000-08-02 21:49:00-12:00,45.42859,-44.9427,5.876,4422.0,49533.0,-65.0,18.2,0 days 00:01:00
2000-08-02 21:50:00-12:00,45.42773,-44.94352,5.876,4422.0,49534.0,-63.0,18.3,0 days 00:01:00
2000-08-02 21:51:00-12:00,45.42687,-44.94429,5.876,4422.0,49532.0,-65.0,18.2,0 days 00:01:00
2000-08-02 21:52:00-12:00,45.426,-44.94506,5.876,4422.0,49534.0,-63.0,18.2,0 days 00:01:00
2000-08-02 21:53:00-12:00,45.42513,-44.94585,5.877,4423.0,49535.0,-62.0,18.2,0 days 00:01:00
2000-08-02 21:54:00-12:00,45.42426,-44.94668,5.882,4427.0,49533.0,-64.0,18.1,0 days 00:01:00
2000-08-02 21:55:00-12:00,45.42342,-44.9475,5.884,4428.0,49535.0,-61.0,18.1,0 days 00:01:00
2000-08-02 21:56:00-12:00,45.4226,-44.9483,5.884,4428.0,49530.0,-66.0,18.1,0 days 00:01:00
2000-08-02 21:57:00-12:00,45.4218,-44.94913,5.886,4429.0,49536.0,-60.0,18.1,0 days 00:01:00
2000-08-02 21:58:00-12:00,45.42101,-44.94994,5.885,4429.0,49536.0,-60.0,18.0,0 days 00:01:00
2000-08-02 21:59:00-12:00,45.42016,-44.95074,5.886,4429.0,49531.0,-64.0,18.2,0 days 00:01:00
2000-08-02 22:00:00-12:00,45.41933,-44.95156,5.886,4429.0,49535.0,-60.0,18.4,0 days 00:01:00
2000-08-02 22:10:00-12:00,45.41847,-44.95243,5.886,4429.0,49530.0,-65.0,18.4,0 days 00:10:00
2000-08-02 22:11:00-12:00,45.4097,-44.96163,5.878,4423.0,49530.0,-62.0,18.0,0 days 00:01:00
2000-08-02 22:12:00-12:00,45.40885,-44.96255,5.877,4423.0,49533.0,-60.0,17.9,0 days 00:01:00
2000-08-02 22:13:00-12:00,45.40796,-44.96342,5.874,4421.0,49533.0,-59.0,17.9,0 days 00:01:00
2000-08-02 22:14:00-12:00,45.40715,-44.9643,5.87,4417.0,49537.0,-55.0,17.8,0 days 00:01:00
2000-08-02 22:15:00-12:00,45.40629,-44.96521,5.864,4413.0,49531.0,-60.0,17.9,0 days 00:01:00
2000-08-02 22:16:00-12:00,45.40538,-44.96604,5.865,4414.0,49532.0,-60.0,17.8,0 days 00:01:00
2000-08-02 22:17:00-12:00,45.40453,-44.96688,5.862,4411.0,49534.0,-58.0,17.9,0 days 00:01:00
2000-08-02 22:18:00-12:00,45.40363,-44.9677,5.86,4410.0,49535.0,-56.0,18.0,0 days 00:01:00
2000-08-02 22:19:00-12:00,45.40276,-44.96849,5.86,4410.0,49535.0,-56.0,18.0,0 days 00:01:00
2000-08-02 22:20:00-12:00,45.4176,-44.95332,5.889,4433.0,49532.0,-62.0,18.4,0 days 00:01:00
2000-08-02 22:21:00-12:00,45.40102,-44.97019,5.86,4410.0,49535.0,-55.0,18.0,0 days 00:01:00
2000-08-02 22:22:00-12:00,45.40017,-44.97106,5.858,4409.0,49537.0,-53.0,18.0,0 days 00:01:00
2000-08-02 22:23:00-12:00,45.39931,-44.97192,5.858,4409.0,49536.0,-54.0,17.9,0 days 00:01:00
2000-08-02 22:24:00-12:00,45.39846,-44.97281,5.858,4409.0,49539.0,-51.0,17.9,0 days 00:01:00
2000-08-02 22:25:00-12:00,45.39759,-44.97371,5.856,4407.0,49539.0,-51.0,17.9,0 days 00:01:00
2000-08-02 22:26:00-12:00,45.39675,-44.97459,5.858,4409.0,49540.0,-50.0,17.9,0 days 00:01:00
2000-08-02 22:27:00-12:00,45.39588,-44.97549,5.856,4407.0,49540.0,-49.0,18.0,0 days 00:01:00
2000-08-02 22:28:00-12:00,45.39504,-44.97639,5.856,4407.0,49543.0,-46.0,18.0,0 days 00:01:00
2000-08-02 22:29:00-12:00,45.39419,-44.97731,5.854,4405.0,49540.0,-49.0,18.0,0 days 00:01:00
2000-08-02 22:30:00-12:00,45.41673,-44.95421,5.885,4429.0,49531.0,-63.0,18.4,0 days 00:01:00
2000-08-02 22:31:00-12:00,45.39252,-44.97911,5.85,4403.0,49544.0,-44.0,18.0,0 days 00:01:00
2000-08-02 22:32:00-12:00,45.39167,-44.97992,5.844,4398.0,49542.0,-46.0,17.9,0 days 00:01:00
2000-08-02 22:33:00-12:00,45.39083,-44.98067,5.841,4396.0,49545.0,-43.0,17.9,0 days 00:01:00
2000-08-02 22:34:00-12:00,45.39,-44.98146,5.838,4393.0,49543.0,-44.0,18.0,0 days 00:01:00
2000-08-02 22:35:00-12:00,45.38917,-44.98228,5.84,4395.0,49543.0,-45.0,18.0,0 days 00:01:00
2000-08-02 22:36:00-12:00,45.38831,-44.98308,5.833,4390.0,49546.0,-41.0,18.0,0 days 00:01:00
2000-08-02 22:37:00-12:00,45.38748,-44.98384,5.832,4388.0,49546.0,-41.0,17.9,0 days 00:01:00
2000-08-02 22:38:00-12:00,45.38664,-44.98463,5.829,4386.0,49545.0,-42.0,17.6,0 days 00:01:00
2000-08-02 22:39:00-12:00,45.38581,-44.98544,5.827,4384.0,49546.0,-41.0,17.6,0 days 00:01:00
2000-08-02 22:40:00-12:00,45.38501,-44.98622,5.824,4382.0,49538.0,-48.0,17.8,0 days 00:01:00
2000-08-02 22:41:00-12:00,45.38421,-44.98701,5.826,4384.0,49545.0,-41.0,17.8,0 days 00:01:00
2000-08-02 22:42:00-12:00,45.38339,-44.98784,5.824,4382.0,49542.0,-44.0,17.9,0 days 00:01:00
2000-08-02 22:43:00-12:00,45.38259,-44.98868,5.82,4379.0,49539.0,-46.0,18.1,0 days 00:01:00
2000-08-02 22:44:00-12:00,45.38179,-44.98954,5.817,4377.0,49540.0,-45.0,18.2,0 days 00:01:00
2000-08-02 22:45:00-12:00,45.38097,-44.99042,5.816,4376.0,49537.0,-48.0,18.1,0 days 00:01:00
2000-08-02 22:46:00-12:00,45.38015,-44.99126,5.816,4376.0,49543.0,-42.0,17.8,0 days 00:01:00
2000-08-02 22:47:00-12:00,45.37931,-44.99206,5.816,4376.0,49541.0,-44.0,17.6,0 days 00:01:00
2000-08-02 22:48:00-12:00,45.37853,-44.99294,5.818,4378.0,49540.0,-45.0,17.7,0 days 00:01:00
2000-08-02 22:49:00-12:00,45.37773,-44.99377,5.818,4378.0,49537.0,-47.0,17.8,0 days 00:01:00
2000-08-02 22:50:00-12:00,45.41498,-44.95605,5.886,4429.0,49530.0,-64.0,18.2,0 days 00:01:00
2000-08-02 22:51:00-12:00,45.37611,-44.99546,5.82,4379.0,49540.0,-44.0,18.0,0 days 00:01:00
2000-08-02 22:52:00-12:00,45.37528,-44.99628,5.821,4380.0,49538.0,-46.0,18.0,0 days 00:01:00
2000-08-02 22:53:00-12:00,45.37445,-44.99709,5.821,4380.0,49538.0,-46.0,18.1,0 days 00:01:00
2000-08-02 22:54:00-12:00,45.37361,-44.9979,5.821,4380.0,49538.0,-46.0,18.1,0 days 00:01:00
2000-08-02 22:55:00-12:00,45.37277,-44.99875,5.821,4380.0,49536.0,-47.0,18.2,0 days 00:01:00
2000-08-02 22:56:00-12:00,45.37194,-44.99957,5.824,4382.0,49540.0,-43.0,18.2,0 days 00:01:00
2000-08-02 22:57:00-12:00,45.37113,-45.00037,5.824,4368.0,49538.0,-49.0,18.2,0 days 00:01:00
2000-08-02 22:58:00-12:00,45.37029,-45.00122,5.827,4370.0,49540.0,-47.0,18.1,0 days 00:01:00
2000-08-02 22:59:00-12:00,45.36947,-45.00204,5.827,4370.0,49541.0,-46.0,18.0,0 days 00:01:00
2000-08-02 23:00:00-12:00,45.36863,-45.00289,5.828,4371.0,49540.0,-47.0,18.0,0 days 00:01:00
2000-08-02 23:10:00-12:00,45.36778,-45.00374,5.832,4374.0,49538.0,-49.0,18.0,0 days 00:10:00
2000-08-02 23:20:00-12:00,45.36698,-45.0046,5.838,4379.0,49542.0,-45.0,17.8,0 days 00:10:00
