,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-10-12 03:31:00-12:00,-15.48924,72.52904,7.015,5291.0,42933.0,-85.0,3.2,0 days 00:01:00
2001-10-12 03:32:00-12:00,-15.49075,72.53163,6.934,5228.0,42934.0,-86.0,3.5,0 days 00:01:00
2001-10-12 03:33:00-12:00,-15.49227,72.53424,6.834,5152.0,42935.0,-86.0,2.2,0 days 00:01:00
2001-10-12 03:34:00-12:00,-15.49377,72.53684,6.579,4955.0,42935.0,-87.0,2.8,0 days 00:01:00
2001-10-12 03:35:00-12:00,-15.49529,72.53947,6.852,5165.0,42936.0,-88.0,4.5,0 days 00:01:00
2001-10-12 03:36:00-12:00,-15.4968,72.54205,8.762,6653.0,42936.0,-89.0,6.2,0 days 00:01:00
2001-10-12 03:37:00-12:00,-15.49831,72.54467,8.447,6404.0,42935.0,-91.0,7.0,0 days 00:01:00
2001-10-12 03:38:00-12:00,-15.49981,72.54728,6.371,4795.0,42936.0,-92.0,8.5,0 days 00:01:00
2001-10-12 03:39:00-12:00,-15.50132,72.54985,6.54,4925.0,42938.0,-91.0,12.6,0 days 00:01:00
2001-10-12 03:40:00-12:00,-15.50285,72.55247,7.368,5564.0,42944.0,-86.0,8.6,0 days 00:01:00
2001-10-12 03:41:00-12:00,-15.50436,72.55507,6.632,4996.0,42948.0,-84.0,11.0,0 days 00:01:00
2001-10-12 03:42:00-12:00,-15.50588,72.5577,6.507,4900.0,42947.0,-86.0,10.0,0 days 00:01:00
2001-10-12 03:43:00-12:00,-15.50737,72.56032,6.654,5013.0,42947.0,-88.0,14.8,0 days 00:01:00
2001-10-12 03:44:00-12:00,-15.50894,72.56297,6.219,4678.0,42948.0,-89.0,11.6,0 days 00:01:00
2001-10-12 03:45:00-12:00,-15.5105,72.56561,6.167,4638.0,42949.0,-88.0,10.9,0 days 00:01:00
2001-10-12 03:46:00-12:00,-15.51203,72.56822,6.184,4652.0,42952.0,-87.0,10.5,0 days 00:01:00
2001-10-12 03:47:00-12:00,-15.51352,72.57079,6.062,4558.0,42954.0,-86.0,13.6,0 days 00:01:00
2001-10-12 03:48:00-12:00,-15.51498,72.57341,6.101,4589.0,42960.0,-83.0,12.6,0 days 00:01:00
2001-10-12 03:49:00-12:00,-15.51653,72.57607,6.143,4620.0,42962.0,-81.0,8.2,0 days 00:01:00
2001-10-12 03:50:00-12:00,-15.44953,72.46059,6.735,5075.0,42895.0,-85.0,-2.2,0 days 00:01:00
2001-10-12 03:51:00-12:00,-15.51957,72.58133,6.854,5166.0,42968.0,-78.0,12.1,0 days 00:01:00
2001-10-12 03:52:00-12:00,-15.52109,72.58397,6.893,5197.0,42970.0,-78.0,13.1,0 days 00:01:00
2001-10-12 03:53:00-12:00,-15.52264,72.58661,6.144,4621.0,42975.0,-74.0,15.4,0 days 00:01:00
2001-10-12 03:54:00-12:00,-15.52422,72.58929,6.895,5198.0,42979.0,-72.0,15.4,0 days 00:01:00
2001-10-12 03:55:00-12:00,-15.52577,72.59195,6.97,5257.0,42980.0,-72.0,14.9,0 days 00:01:00
2001-10-12 03:56:00-12:00,-15.52733,72.59463,6.605,4976.0,42983.0,-71.0,16.5,0 days 00:01:00
2001-10-12 03:57:00-12:00,-15.52882,72.59729,6.351,4780.0,42985.0,-70.0,17.4,0 days 00:01:00
2001-10-12 03:58:00-12:00,-15.53035,72.5999,6.258,4709.0,42988.0,-69.0,14.6,0 days 00:01:00
2001-10-12 03:59:00-12:00,-15.53187,72.60256,6.322,4758.0,42989.0,-69.0,14.6,0 days 00:01:00
2001-10-12 04:00:00-12:00,-15.53344,72.60525,6.343,4774.0,42990.0,-69.0,12.2,0 days 00:01:00
2001-10-12 04:10:00-12:00,-15.53499,72.60788,6.333,4766.0,42992.0,-70.0,17.1,0 days 00:10:00
2001-10-12 04:11:00-12:00,-15.54996,72.63406,6.409,4825.0,42989.0,-86.0,16.5,0 days 00:01:00
2001-10-12 04:12:00-12:00,-15.55149,72.63668,6.42,4833.0,42990.0,-87.0,15.9,0 days 00:01:00
2001-10-12 04:13:00-12:00,-15.55301,72.63926,6.401,4819.0,42991.0,-87.0,15.2,0 days 00:01:00
2001-10-12 04:14:00-12:00,-15.55454,72.64188,6.443,4851.0,42993.0,-87.0,13.2,0 days 00:01:00
2001-10-12 04:15:00-12:00,-15.55606,72.64452,6.411,4826.0,42996.0,-86.0,11.5,0 days 00:01:00
2001-10-12 04:16:00-12:00,-15.55759,72.64718,6.424,4836.0,42996.0,-87.0,13.9,0 days 00:01:00
2001-10-12 04:17:00-12:00,-15.55914,72.64983,6.389,4810.0,42994.0,-90.0,16.2,0 days 00:01:00
2001-10-12 04:18:00-12:00,-15.56068,72.65252,6.348,4778.0,42994.0,-92.0,14.1,0 days 00:01:00
2001-10-12 04:19:00-12:00,-15.56219,72.65514,6.339,4771.0,42994.0,-93.0,17.1,0 days 00:01:00
2001-10-12 04:20:00-12:00,-15.53651,72.61049,6.341,4773.0,42993.0,-70.0,14.1,0 days 00:01:00
2001-10-12 04:21:00-12:00,-15.5652,72.66033,6.348,4778.0,43002.0,-88.0,16.8,0 days 00:01:00
2001-10-12 04:22:00-12:00,-15.56672,72.6629,6.341,4773.0,43005.0,-87.0,17.6,0 days 00:01:00
2001-10-12 04:23:00-12:00,-15.56825,72.66552,6.332,4765.0,43007.0,-86.0,17.1,0 days 00:01:00
2001-10-12 04:24:00-12:00,-15.5698,72.6681,6.335,4768.0,43008.0,-86.0,14.8,0 days 00:01:00
2001-10-12 04:25:00-12:00,-15.57136,72.67073,6.298,4740.0,43009.0,-86.0,14.7,0 days 00:01:00
2001-10-12 04:26:00-12:00,-15.57292,72.67336,6.391,4811.0,43008.0,-89.0,15.3,0 days 00:01:00
2001-10-12 04:27:00-12:00,-15.57441,72.67601,6.437,4847.0,43007.0,-92.0,14.5,0 days 00:01:00
2001-10-12 04:28:00-12:00,-15.57592,72.67867,6.299,4740.0,43004.0,-96.0,17.3,0 days 00:01:00
2001-10-12 04:29:00-12:00,-15.57747,72.68129,6.292,4735.0,43000.0,-101.0,14.2,0 days 00:01:00
2001-10-12 04:30:00-12:00,-15.53798,72.61313,6.362,4789.0,42993.0,-71.0,15.9,0 days 00:01:00
2001-10-12 04:31:00-12:00,-15.58052,72.68656,6.3,4741.0,43002.0,-103.0,16.0,0 days 00:01:00
2001-10-12 04:32:00-12:00,-15.58205,72.68918,6.328,4762.0,43004.0,-101.0,14.8,0 days 00:01:00
2001-10-12 04:33:00-12:00,-15.58355,72.6918,6.476,4876.0,43010.0,-97.0,16.4,0 days 00:01:00
2001-10-12 04:34:00-12:00,-15.58508,72.69441,6.289,4733.0,43017.0,-91.0,15.9,0 days 00:01:00
2001-10-12 04:35:00-12:00,-15.58658,72.69701,6.652,5012.0,43020.0,-90.0,17.6,0 days 00:01:00
2001-10-12 04:36:00-12:00,-15.58809,72.6996,6.276,4722.0,43023.0,-89.0,16.2,0 days 00:01:00
2001-10-12 04:37:00-12:00,-15.58959,72.70222,6.233,4690.0,43022.0,-91.0,14.4,0 days 00:01:00
2001-10-12 04:38:00-12:00,-15.5911,72.70486,6.469,4871.0,43023.0,-92.0,17.4,0 days 00:01:00
2001-10-12 04:39:00-12:00,-15.5926,72.70751,6.406,4822.0,43022.0,-94.0,18.8,0 days 00:01:00
2001-10-12 04:40:00-12:00,-15.53946,72.61572,6.392,4812.0,42992.0,-74.0,16.6,0 days 00:01:00
2001-10-12 04:41:00-12:00,-15.59561,72.71283,8.424,6387.0,43025.0,-94.0,14.2,0 days 00:01:00
2001-10-12 04:42:00-12:00,-15.59712,72.71547,8.162,6182.0,43026.0,-94.0,16.0,0 days 00:01:00
2001-10-12 04:43:00-12:00,-15.59863,72.71817,6.898,5201.0,43030.0,-92.0,20.7,0 days 00:01:00
2001-10-12 04:44:00-12:00,-15.60021,72.72082,6.291,4734.0,43031.0,-92.0,16.7,0 days 00:01:00
2001-10-12 04:45:00-12:00,-15.60176,72.7235,6.872,5181.0,43032.0,-93.0,19.0,0 days 00:01:00
2001-10-12 04:46:00-12:00,-15.6033,72.72618,6.24,4695.0,43034.0,-92.0,18.4,0 days 00:01:00
2001-10-12 04:47:00-12:00,-15.60484,72.72887,7.132,5381.0,43035.0,-93.0,20.4,0 days 00:01:00
2001-10-12 04:48:00-12:00,-15.6064,72.73152,6.198,4662.0,43035.0,-94.0,20.2,0 days 00:01:00
2001-10-12 04:49:00-12:00,-15.6079,72.73415,6.144,4621.0,43029.0,-102.0,21.2,0 days 00:01:00
2001-10-12 04:50:00-12:00,-15.60943,72.73678,6.106,4593.0,43022.0,-110.0,22.0,0 days 00:01:00
2001-10-12 04:51:00-12:00,-15.61099,72.73944,6.091,4580.0,43020.0,-114.0,19.0,0 days 00:01:00
2001-10-12 04:52:00-12:00,-15.61247,72.74205,7.428,5610.0,43017.0,-118.0,21.9,0 days 00:01:00
2001-10-12 04:53:00-12:00,-15.61398,72.74466,6.187,4654.0,43019.0,-117.0,20.8,0 days 00:01:00
2001-10-12 04:54:00-12:00,-15.61554,72.74727,7.444,5622.0,43025.0,-113.0,25.0,0 days 00:01:00
2001-10-12 04:55:00-12:00,-15.61709,72.74995,7.479,5649.0,43030.0,-109.0,20.3,0 days 00:01:00
2001-10-12 04:56:00-12:00,-15.61862,72.75259,7.422,5605.0,43034.0,-107.0,24.0,0 days 00:01:00
2001-10-12 04:57:00-12:00,-15.62017,72.75524,7.274,5492.0,43035.0,-108.0,22.8,0 days 00:01:00
2001-10-12 04:58:00-12:00,-15.62169,72.75784,6.72,5064.0,43035.0,-108.0,23.1,0 days 00:01:00
2001-10-12 04:59:00-12:00,-15.62322,72.76048,6.288,4731.0,43034.0,-111.0,21.0,0 days 00:01:00
2001-10-12 05:00:00-12:00,-15.62476,72.76316,6.68,5033.0,43033.0,-114.0,18.4,0 days 00:01:00
2001-10-12 05:10:00-12:00,-15.64006,72.78939,6.881,5188.0,43042.0,-119.0,16.4,0 days 00:10:00
2001-10-12 05:11:00-12:00,-15.64153,72.79198,6.623,4989.0,43044.0,-118.0,15.2,0 days 00:01:00
2001-10-12 05:12:00-12:00,-15.64304,72.79455,6.661,5019.0,43048.0,-117.0,19.4,0 days 00:01:00
2001-10-12 05:13:00-12:00,-15.64455,72.79719,6.856,5168.0,43050.0,-116.0,19.5,0 days 00:01:00
2001-10-12 05:14:00-12:00,-15.64604,72.79979,6.881,5188.0,43049.0,-118.0,17.0,0 days 00:01:00
2001-10-12 05:15:00-12:00,-15.64754,72.80235,6.881,5188.0,43052.0,-116.0,15.4,0 days 00:01:00
2001-10-12 05:16:00-12:00,-15.64902,72.80491,7.013,5290.0,43053.0,-116.0,14.9,0 days 00:01:00
2001-10-12 05:17:00-12:00,-15.65048,72.80747,6.946,5238.0,43054.0,-118.0,16.4,0 days 00:01:00
2001-10-12 05:18:00-12:00,-15.65199,72.81005,7.409,5596.0,43055.0,-118.0,14.4,0 days 00:01:00
2001-10-12 05:19:00-12:00,-15.65351,72.81267,7.06,5326.0,43057.0,-117.0,9.7,0 days 00:01:00
2001-10-12 05:20:00-12:00,-15.65499,72.81522,6.997,5277.0,43059.0,-116.0,13.4,0 days 00:01:00
2001-10-12 05:21:00-12:00,-15.65644,72.81779,6.971,5257.0,43060.0,-117.0,12.8,0 days 00:01:00
2001-10-12 05:22:00-12:00,-15.65792,72.82035,6.97,5257.0,43061.0,-117.0,14.2,0 days 00:01:00
2001-10-12 05:23:00-12:00,-15.65942,72.82293,7.195,5430.0,43061.0,-119.0,10.5,0 days 00:01:00
2001-10-12 05:24:00-12:00,-15.66095,72.82552,7.185,5423.0,43061.0,-120.0,11.1,0 days 00:01:00
2001-10-12 05:25:00-12:00,-15.66247,72.82817,7.19,5426.0,43062.0,-121.0,9.4,0 days 00:01:00
2001-10-12 05:26:00-12:00,-15.66396,72.83076,7.181,5420.0,43062.0,-122.0,9.5,0 days 00:01:00
2001-10-12 05:27:00-12:00,-15.66546,72.83333,7.188,5425.0,43064.0,-122.0,8.6,0 days 00:01:00
2001-10-12 05:28:00-12:00,-15.66695,72.83589,7.11,5364.0,43065.0,-122.0,8.7,0 days 00:01:00
2001-10-12 05:29:00-12:00,-15.66846,72.83846,7.108,5363.0,43067.0,-122.0,9.4,0 days 00:01:00
2001-10-12 05:30:00-12:00,-15.62936,72.77117,6.707,5054.0,43035.0,-116.0,21.3,0 days 00:01:00
2001-10-12 05:31:00-12:00,-15.67139,72.84361,7.11,5364.0,43068.0,-124.0,7.9,0 days 00:01:00
2001-10-12 05:32:00-12:00,-15.67288,72.84617,7.06,5326.0,43067.0,-126.0,7.8,0 days 00:01:00
2001-10-12 05:33:00-12:00,-15.67438,72.84873,7.067,5331.0,43068.0,-126.0,8.6,0 days 00:01:00
2001-10-12 05:34:00-12:00,-15.67586,72.85129,7.152,5397.0,43068.0,-127.0,6.0,0 days 00:01:00
2001-10-12 05:35:00-12:00,-15.67734,72.8539,7.221,5450.0,43069.0,-128.0,4.4,0 days 00:01:00
2001-10-12 05:36:00-12:00,-15.67882,72.85647,7.215,5445.0,43070.0,-128.0,4.0,0 days 00:01:00
2001-10-12 05:37:00-12:00,-15.68033,72.85906,7.236,5462.0,43071.0,-129.0,7.0,0 days 00:01:00
2001-10-12 05:38:00-12:00,-15.68185,72.86163,7.467,5640.0,43073.0,-128.0,6.0,0 days 00:01:00
2001-10-12 05:39:00-12:00,-15.68332,72.86423,7.388,5579.0,43075.0,-128.0,3.0,0 days 00:01:00
2001-10-12 05:40:00-12:00,-15.68479,72.86681,7.441,5620.0,43076.0,-128.0,5.7,0 days 00:01:00
2001-10-12 05:41:00-12:00,-15.68626,72.8694,7.434,5615.0,43078.0,-128.0,4.3,0 days 00:01:00
2001-10-12 05:42:00-12:00,-15.68776,72.87199,7.492,5660.0,43080.0,-127.0,3.1,0 days 00:01:00
2001-10-12 05:43:00-12:00,-15.68926,72.8746,7.492,5660.0,43080.0,-129.0,2.0,0 days 00:01:00
2001-10-12 05:44:00-12:00,-15.69073,72.87712,7.623,5762.0,43081.0,-129.0,2.0,0 days 00:01:00
2001-10-12 05:45:00-12:00,-15.69221,72.87973,7.623,5762.0,43082.0,-129.0,1.6,0 days 00:01:00
2001-10-12 05:46:00-12:00,-15.69372,72.88232,7.589,5736.0,43084.0,-128.0,1.8,0 days 00:01:00
2001-10-12 05:47:00-12:00,-15.69515,72.88489,7.522,5684.0,43086.0,-128.0,-0.5,0 days 00:01:00
2001-10-12 05:48:00-12:00,-15.6966,72.88744,7.461,5636.0,43086.0,-129.0,2.5,0 days 00:01:00
2001-10-12 05:49:00-12:00,-15.69809,72.89002,7.409,5596.0,43087.0,-130.0,0.7,0 days 00:01:00
2001-10-12 05:50:00-12:00,-15.63246,72.77643,6.088,4578.0,43039.0,-115.0,23.3,0 days 00:01:00
2001-10-12 05:52:00-12:00,-15.70268,72.89786,7.33,5535.0,43092.0,-129.0,-0.3,0 days 00:02:00
2001-10-12 05:53:00-12:00,-15.70416,72.90051,7.303,5513.0,43094.0,-128.0,0.3,0 days 00:01:00
2001-10-12 05:54:00-12:00,-15.70566,72.90307,7.254,5475.0,43097.0,-127.0,0.5,0 days 00:01:00
2001-10-12 05:55:00-12:00,-15.70714,72.90566,7.36,5558.0,43098.0,-128.0,-1.2,0 days 00:01:00
2001-10-12 05:56:00-12:00,-15.70866,72.90829,8.195,6207.0,43100.0,-126.0,1.1,0 days 00:01:00
2001-10-12 05:57:00-12:00,-15.71017,72.91089,8.707,6608.0,43101.0,-127.0,0.5,0 days 00:01:00
2001-10-12 05:58:00-12:00,-15.71173,72.91352,9.094,6913.0,43100.0,-130.0,-1.1,0 days 00:01:00
2001-10-12 05:59:00-12:00,-15.71325,72.91614,7.339,5541.0,43102.0,-130.0,0.5,0 days 00:01:00
2001-10-12 06:00:00-12:00,-15.7148,72.91875,7.409,5596.0,43101.0,-132.0,-0.9,0 days 00:01:00
2001-10-12 06:10:00-12:00,-15.73,72.94501,7.203,5436.0,43103.0,-144.0,5.5,0 days 00:10:00
2001-10-12 06:11:00-12:00,-15.73148,72.94758,7.193,5429.0,43099.0,-150.0,6.3,0 days 00:01:00
2001-10-12 06:12:00-12:00,-15.73299,72.95013,7.175,5414.0,43100.0,-151.0,4.8,0 days 00:01:00
2001-10-12 06:13:00-12:00,-15.73447,72.95273,7.117,5370.0,43099.0,-153.0,5.6,0 days 00:01:00
2001-10-12 06:14:00-12:00,-15.73598,72.95534,7.056,5323.0,43098.0,-155.0,8.5,0 days 00:01:00
2001-10-12 06:15:00-12:00,-15.73747,72.95793,6.983,5266.0,43097.0,-157.0,7.1,0 days 00:01:00
2001-10-12 06:16:00-12:00,-15.73898,72.96054,6.964,5252.0,43098.0,-158.0,6.6,0 days 00:01:00
2001-10-12 06:17:00-12:00,-15.74048,72.96318,6.914,5214.0,43103.0,-155.0,5.1,0 days 00:01:00
2001-10-12 06:18:00-12:00,-15.742,72.9658,6.889,5194.0,43110.0,-149.0,9.1,0 days 00:01:00
2001-10-12 06:19:00-12:00,-15.74351,72.96843,6.855,5167.0,43117.0,-144.0,10.5,0 days 00:01:00
2001-10-12 06:20:00-12:00,-15.745,72.97106,6.824,5144.0,43122.0,-140.0,11.2,0 days 00:01:00
2001-10-12 06:21:00-12:00,-15.74653,72.97369,6.81,5133.0,43126.0,-137.0,9.3,0 days 00:01:00
2001-10-12 06:22:00-12:00,-15.74807,72.97634,6.792,5119.0,43129.0,-136.0,13.1,0 days 00:01:00
2001-10-12 06:23:00-12:00,-15.74957,72.97895,6.746,5084.0,43131.0,-136.0,11.6,0 days 00:01:00
2001-10-12 06:24:00-12:00,-15.75109,72.98158,6.713,5059.0,43133.0,-134.0,10.7,0 days 00:01:00
2001-10-12 06:25:00-12:00,-15.75262,72.9842,6.647,5008.0,43135.0,-134.0,11.1,0 days 00:01:00
2001-10-12 06:26:00-12:00,-15.75414,72.98685,6.616,4984.0,43137.0,-133.0,13.7,0 days 00:01:00
2001-10-12 06:27:00-12:00,-15.75562,72.98942,6.602,4974.0,43139.0,-133.0,15.8,0 days 00:01:00
2001-10-12 06:28:00-12:00,-15.75713,72.99202,6.573,4951.0,43143.0,-131.0,13.7,0 days 00:01:00
2001-10-12 06:29:00-12:00,-15.75865,72.99465,6.551,4933.0,43144.0,-131.0,16.0,0 days 00:01:00
2001-10-12 06:30:00-12:00,-15.71945,72.92664,7.292,5505.0,43100.0,-137.0,3.0,0 days 00:01:00
2001-10-12 06:31:00-12:00,-15.76163,72.99986,6.515,4906.0,43151.0,-127.0,17.6,0 days 00:01:00
2001-10-12 06:32:00-12:00,-15.76314,73.00246,6.484,4882.0,43158.0,-116.0,16.3,0 days 00:01:00
2001-10-12 06:33:00-12:00,-15.76466,73.00507,6.434,4845.0,43167.0,-108.0,15.5,0 days 00:01:00
2001-10-12 06:34:00-12:00,-15.76614,73.00765,6.38,4803.0,43172.0,-105.0,19.5,0 days 00:01:00
2001-10-12 06:35:00-12:00,-15.76764,73.01024,6.375,4798.0,43178.0,-100.0,17.1,0 days 00:01:00
2001-10-12 06:36:00-12:00,-15.76914,73.01283,6.339,4771.0,43182.0,-98.0,20.3,0 days 00:01:00
2001-10-12 06:37:00-12:00,-15.77066,73.01546,6.307,4746.0,43184.0,-98.0,19.2,0 days 00:01:00
2001-10-12 06:38:00-12:00,-15.77217,73.01809,6.248,4701.0,43184.0,-99.0,17.8,0 days 00:01:00
2001-10-12 06:39:00-12:00,-15.77369,73.02072,6.222,4680.0,43187.0,-98.0,22.2,0 days 00:01:00
2001-10-12 06:40:00-12:00,-15.77519,73.02336,6.27,4717.0,43189.0,-97.0,21.7,0 days 00:01:00
2001-10-12 06:41:00-12:00,-15.77675,73.02591,6.264,4713.0,43193.0,-94.0,23.4,0 days 00:01:00
2001-10-12 06:42:00-12:00,-15.77822,73.02843,6.315,4752.0,43196.0,-92.0,23.1,0 days 00:01:00
2001-10-12 06:43:00-12:00,-15.77973,73.03101,6.3,4741.0,43199.0,-91.0,26.8,0 days 00:01:00
2001-10-12 06:44:00-12:00,-15.78121,73.03357,6.299,4740.0,43201.0,-91.0,24.0,0 days 00:01:00
2001-10-12 06:45:00-12:00,-15.78272,73.03613,6.286,4729.0,43201.0,-92.0,24.0,0 days 00:01:00
2001-10-12 06:46:00-12:00,-15.78422,73.0387,6.246,4699.0,43203.0,-91.0,23.0,0 days 00:01:00
2001-10-12 06:47:00-12:00,-15.78577,73.04133,6.251,4703.0,43205.0,-91.0,22.0,0 days 00:01:00
2001-10-12 06:48:00-12:00,-15.78725,73.04392,6.209,4671.0,43207.0,-90.0,25.1,0 days 00:01:00
2001-10-12 06:49:00-12:00,-15.78875,73.04652,6.18,4649.0,43210.0,-89.0,28.2,0 days 00:01:00
2001-10-12 06:50:00-12:00,-15.79027,73.04909,6.112,4597.0,43213.0,-87.0,26.4,0 days 00:01:00
2001-10-12 06:51:00-12:00,-15.79173,73.05166,6.039,4541.0,43218.0,-83.0,30.3,0 days 00:01:00
2001-10-12 06:52:00-12:00,-15.79323,73.05423,6.065,4561.0,43221.0,-82.0,30.5,0 days 00:01:00
2001-10-12 06:53:00-12:00,-15.79473,73.05682,6.168,4640.0,43223.0,-81.0,31.4,0 days 00:01:00
2001-10-12 06:54:00-12:00,-15.79625,73.0594,6.185,4653.0,43227.0,-79.0,30.9,0 days 00:01:00
2001-10-12 06:55:00-12:00,-15.79768,73.06199,6.219,4678.0,43227.0,-80.0,27.7,0 days 00:01:00
2001-10-12 06:57:00-12:00,-15.80066,73.06711,6.226,4684.0,43236.0,-74.0,30.2,0 days 00:02:00
2001-10-12 06:58:00-12:00,-15.80216,73.06971,6.214,4674.0,43240.0,-72.0,31.1,0 days 00:01:00
2001-10-12 06:59:00-12:00,-15.80366,73.07233,6.166,4637.0,43243.0,-70.0,29.6,0 days 00:01:00
2001-10-12 07:00:00-12:00,-15.80515,73.07494,6.116,4600.0,43248.0,-66.0,31.0,0 days 00:01:00
2001-10-12 07:10:00-12:00,-15.8202,73.1011,6.187,4654.0,43275.0,-54.0,35.6,0 days 00:10:00
2001-10-12 07:11:00-12:00,-15.82168,73.10373,6.178,4648.0,43276.0,-54.0,33.5,0 days 00:01:00
2001-10-12 07:12:00-12:00,-15.82319,73.10635,6.097,4585.0,43279.0,-52.0,31.9,0 days 00:01:00
2001-10-12 07:13:00-12:00,-15.82473,73.10901,5.936,4462.0,43282.0,-51.0,34.3,0 days 00:01:00
2001-10-12 07:14:00-12:00,-15.82627,73.11171,5.862,4405.0,43287.0,-47.0,36.6,0 days 00:01:00
2001-10-12 07:15:00-12:00,-15.82786,73.11434,5.962,4482.0,43293.0,-43.0,34.6,0 days 00:01:00
2001-10-12 07:16:00-12:00,-15.82936,73.11696,5.909,4442.0,43298.0,-40.0,37.5,0 days 00:01:00
2001-10-12 07:17:00-12:00,-15.8309,73.11964,5.919,4449.0,43302.0,-37.0,34.8,0 days 00:01:00
2001-10-12 07:18:00-12:00,-15.83243,73.12227,6.001,4512.0,43308.0,-33.0,37.4,0 days 00:01:00
2001-10-12 07:19:00-12:00,-15.83396,73.12492,6.11,4595.0,43312.0,-30.0,35.4,0 days 00:01:00
2001-10-12 07:20:00-12:00,-15.83551,73.12757,6.127,4608.0,43315.0,-28.0,37.3,0 days 00:01:00
2001-10-12 07:21:00-12:00,-15.83704,73.13018,6.089,4579.0,43320.0,-24.0,32.2,0 days 00:01:00
2001-10-12 07:22:00-12:00,-15.8386,73.13282,6.067,4562.0,43324.0,-22.0,33.3,0 days 00:01:00
2001-10-12 07:23:00-12:00,-15.84015,73.13547,6.089,4579.0,43328.0,-20.0,35.8,0 days 00:01:00
2001-10-12 07:24:00-12:00,-15.84169,73.13809,6.017,4524.0,43332.0,-17.0,30.9,0 days 00:01:00
2001-10-12 07:25:00-12:00,-15.84326,73.14071,6.07,4564.0,43335.0,-15.0,33.5,0 days 00:01:00
2001-10-12 07:26:00-12:00,-15.84474,73.14334,6.037,4540.0,43339.0,-13.0,30.8,0 days 00:01:00
2001-10-12 07:27:00-12:00,-15.84622,73.14595,6.068,4563.0,43342.0,-11.0,32.3,0 days 00:01:00
2001-10-12 07:28:00-12:00,-15.84775,73.14858,6.112,4597.0,43345.0,-10.0,31.5,0 days 00:01:00
2001-10-12 07:29:00-12:00,-15.8493,73.1512,6.098,4586.0,43349.0,-8.0,29.3,0 days 00:01:00
2001-10-12 07:30:00-12:00,-15.85082,73.15384,6.113,4598.0,43351.0,-7.0,29.2,0 days 00:01:00
2001-10-12 07:31:00-12:00,-15.85239,73.15647,6.113,4598.0,43355.0,-4.0,26.2,0 days 00:01:00
2001-10-12 07:32:00-12:00,-15.85388,73.15914,6.145,4622.0,43358.0,-3.0,25.2,0 days 00:01:00
2001-10-12 07:33:00-12:00,-15.8554,73.16179,6.22,4679.0,43361.0,-2.0,23.5,0 days 00:01:00
2001-10-12 07:34:00-12:00,-15.85689,73.16444,6.233,4690.0,43363.0,-1.0,23.6,0 days 00:01:00
2001-10-12 07:35:00-12:00,-15.85841,73.1671,6.64,5002.0,43366.0,1.0,20.4,0 days 00:01:00
