,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-03 01:31:00-12:00,45.23214,-45.14996,5.792,4344.0,49584.0,29.0,21.1,0 days 00:01:00
2000-08-03 01:32:00-12:00,45.23123,-45.15111,5.782,4336.0,49583.0,29.0,21.1,0 days 00:01:00
2000-08-03 01:33:00-12:00,45.23025,-45.15225,5.777,4333.0,49581.0,26.0,21.3,0 days 00:01:00
2000-08-03 01:34:00-12:00,45.22927,-45.15338,5.772,4329.0,49579.0,25.0,21.4,0 days 00:01:00
2000-08-03 01:35:00-12:00,45.22828,-45.15447,5.772,4329.0,49576.0,22.0,21.4,0 days 00:01:00
2000-08-03 01:36:00-12:00,45.22729,-45.15555,5.768,4326.0,49575.0,22.0,21.5,0 days 00:01:00
2000-08-03 01:37:00-12:00,45.22632,-45.15657,5.766,4323.0,49578.0,25.0,21.7,0 days 00:01:00
2000-08-03 01:38:00-12:00,45.22533,-45.15763,5.768,4326.0,49573.0,20.0,21.5,0 days 00:01:00
2000-08-03 01:39:00-12:00,45.22431,-45.15867,5.773,4330.0,49573.0,21.0,21.8,0 days 00:01:00
2000-08-03 01:40:00-12:00,45.25818,-45.12129,5.884,4414.0,49592.0,31.0,18.6,0 days 00:01:00
2000-08-03 01:41:00-12:00,45.22229,-45.16066,5.77,4328.0,49574.0,22.0,22.0,0 days 00:01:00
2000-08-03 01:42:00-12:00,45.22133,-45.16167,5.77,4328.0,49574.0,22.0,22.1,0 days 00:01:00
2000-08-03 01:43:00-12:00,45.22036,-45.16271,5.768,4326.0,49575.0,23.0,22.3,0 days 00:01:00
2000-08-03 01:44:00-12:00,45.21936,-45.16372,5.768,4326.0,49572.0,20.0,22.4,0 days 00:01:00
2000-08-03 01:45:00-12:00,45.21837,-45.16476,5.762,4321.0,49569.0,18.0,22.6,0 days 00:01:00
2000-08-03 01:46:00-12:00,45.21738,-45.16581,5.762,4321.0,49568.0,16.0,22.6,0 days 00:01:00
2000-08-03 01:47:00-12:00,45.2164,-45.16691,5.76,4319.0,49568.0,17.0,22.8,0 days 00:01:00
2000-08-03 01:48:00-12:00,45.21542,-45.16805,5.753,4314.0,49566.0,16.0,22.9,0 days 00:01:00
2000-08-03 01:49:00-12:00,45.21443,-45.16918,5.744,4307.0,49564.0,13.0,22.9,0 days 00:01:00
2000-08-03 01:50:00-12:00,45.25723,-45.12234,5.876,4408.0,49590.0,30.0,18.8,0 days 00:01:00
2000-08-03 01:51:00-12:00,45.2125,-45.17137,5.741,4305.0,49561.0,11.0,23.1,0 days 00:01:00
2000-08-03 01:52:00-12:00,45.21149,-45.17248,5.737,4302.0,49561.0,11.0,23.1,0 days 00:01:00
2000-08-03 01:53:00-12:00,45.21052,-45.17362,5.736,4301.0,49561.0,11.0,23.2,0 days 00:01:00
2000-08-03 01:54:00-12:00,45.20953,-45.17473,5.73,4297.0,49559.0,10.0,23.1,0 days 00:01:00
2000-08-03 01:55:00-12:00,45.20855,-45.17585,5.729,4296.0,49554.0,5.0,23.1,0 days 00:01:00
2000-08-03 01:56:00-12:00,45.20754,-45.17698,5.729,4296.0,49560.0,12.0,23.1,0 days 00:01:00
2000-08-03 01:57:00-12:00,45.2065,-45.1781,5.728,4295.0,49554.0,6.0,23.2,0 days 00:01:00
2000-08-03 01:58:00-12:00,45.20545,-45.17922,5.724,4292.0,49552.0,4.0,23.5,0 days 00:01:00
2000-08-03 01:59:00-12:00,45.2044,-45.18036,5.722,4291.0,49551.0,2.0,23.6,0 days 00:01:00
2000-08-03 02:00:00-12:00,45.20334,-45.18151,5.716,4286.0,49550.0,2.0,23.8,0 days 00:01:00
2000-08-03 02:10:00-12:00,45.20232,-45.18267,5.713,4284.0,49548.0,0.0,23.9,0 days 00:10:00
2000-08-03 02:11:00-12:00,45.19178,-45.19417,5.706,4279.0,49535.0,-10.0,25.2,0 days 00:01:00
2000-08-03 02:12:00-12:00,45.19067,-45.19533,5.705,4278.0,49535.0,-10.0,25.1,0 days 00:01:00
2000-08-03 02:13:00-12:00,45.18957,-45.19648,5.706,4279.0,49532.0,-13.0,25.0,0 days 00:01:00
2000-08-03 02:14:00-12:00,45.1885,-45.19763,5.706,4279.0,49533.0,-12.0,25.1,0 days 00:01:00
2000-08-03 02:15:00-12:00,45.18744,-45.19878,5.7,4274.0,49532.0,-12.0,25.1,0 days 00:01:00
2000-08-03 02:16:00-12:00,45.18635,-45.19994,5.701,4275.0,49528.0,-16.0,25.1,0 days 00:01:00
2000-08-03 02:17:00-12:00,45.18529,-45.20108,5.698,4272.0,49528.0,-16.0,25.2,0 days 00:01:00
2000-08-03 02:18:00-12:00,45.18427,-45.20219,5.698,4272.0,49526.0,-17.0,25.3,0 days 00:01:00
2000-08-03 02:19:00-12:00,45.18326,-45.20334,5.696,4270.0,49526.0,-18.0,25.4,0 days 00:01:00
2000-08-03 02:20:00-12:00,45.18228,-45.20448,5.699,4272.0,49524.0,-19.0,25.6,0 days 00:01:00
2000-08-03 02:21:00-12:00,45.1813,-45.20561,5.696,4270.0,49523.0,-20.0,25.7,0 days 00:01:00
2000-08-03 02:22:00-12:00,45.18032,-45.20674,5.692,4267.0,49520.0,-23.0,25.9,0 days 00:01:00
2000-08-03 02:23:00-12:00,45.17932,-45.20787,5.692,4267.0,49517.0,-25.0,26.1,0 days 00:01:00
2000-08-03 02:24:00-12:00,45.17833,-45.20898,5.69,4266.0,49522.0,-20.0,26.3,0 days 00:01:00
2000-08-03 02:25:00-12:00,45.17737,-45.21009,5.69,4266.0,49518.0,-24.0,26.4,0 days 00:01:00
2000-08-03 02:26:00-12:00,45.17639,-45.21116,5.684,4261.0,49514.0,-28.0,26.5,0 days 00:01:00
2000-08-03 02:27:00-12:00,45.17538,-45.2122,5.684,4261.0,49515.0,-26.0,26.5,0 days 00:01:00
2000-08-03 02:28:00-12:00,45.17438,-45.21328,5.684,4261.0,49510.0,-31.0,26.8,0 days 00:01:00
2000-08-03 02:29:00-12:00,45.17338,-45.21436,5.682,4260.0,49509.0,-32.0,26.8,0 days 00:01:00
2000-08-03 02:30:00-12:00,45.17236,-45.21548,5.68,4258.0,49512.0,-28.0,26.9,0 days 00:01:00
2000-08-03 02:31:00-12:00,45.17133,-45.21659,5.676,4255.0,49510.0,-30.0,27.0,0 days 00:01:00
2000-08-03 02:32:00-12:00,45.17032,-45.21768,5.677,4256.0,49507.0,-33.0,26.9,0 days 00:01:00
2000-08-03 02:33:00-12:00,45.16931,-45.21877,5.674,4254.0,49503.0,-37.0,26.8,0 days 00:01:00
2000-08-03 02:34:00-12:00,45.1683,-45.21983,5.674,4254.0,49504.0,-36.0,26.9,0 days 00:01:00
2000-08-03 02:35:00-12:00,45.16729,-45.22089,5.674,4254.0,49503.0,-36.0,27.0,0 days 00:01:00
2000-08-03 02:36:00-12:00,45.1663,-45.22199,5.669,4250.0,49503.0,-36.0,27.1,0 days 00:01:00
2000-08-03 02:37:00-12:00,45.16532,-45.22308,5.666,4248.0,49498.0,-41.0,27.2,0 days 00:01:00
2000-08-03 02:38:00-12:00,45.1643,-45.22414,5.666,4248.0,49499.0,-40.0,27.3,0 days 00:01:00
2000-08-03 02:39:00-12:00,45.16329,-45.22522,5.664,4246.0,49500.0,-39.0,27.4,0 days 00:01:00
2000-08-03 02:40:00-12:00,45.19917,-45.18614,5.712,4283.0,49542.0,-5.0,24.1,0 days 00:01:00
2000-08-03 02:41:00-12:00,45.16135,-45.22731,5.66,4243.0,49498.0,-40.0,27.7,0 days 00:01:00
2000-08-03 02:42:00-12:00,45.16036,-45.22841,5.658,4242.0,49494.0,-43.0,27.8,0 days 00:01:00
2000-08-03 02:43:00-12:00,45.15936,-45.22947,5.655,4239.0,49495.0,-42.0,27.9,0 days 00:01:00
2000-08-03 02:44:00-12:00,45.15839,-45.23052,5.655,4239.0,49496.0,-41.0,27.9,0 days 00:01:00
2000-08-03 02:45:00-12:00,45.15739,-45.23157,5.653,4238.0,49493.0,-44.0,27.8,0 days 00:01:00
2000-08-03 02:46:00-12:00,45.15639,-45.23263,5.648,4234.0,49492.0,-44.0,27.9,0 days 00:01:00
2000-08-03 02:47:00-12:00,45.1554,-45.23371,5.649,4235.0,49491.0,-45.0,28.0,0 days 00:01:00
2000-08-03 02:48:00-12:00,45.15442,-45.2348,5.647,4233.0,49486.0,-50.0,28.1,0 days 00:01:00
2000-08-03 02:49:00-12:00,45.15345,-45.23591,5.642,4230.0,49489.0,-47.0,28.2,0 days 00:01:00
2000-08-03 02:50:00-12:00,45.19808,-45.18728,5.712,4283.0,49544.0,-3.0,24.2,0 days 00:01:00
2000-08-03 02:51:00-12:00,45.15149,-45.23814,5.642,4230.0,49486.0,-50.0,28.2,0 days 00:01:00
2000-08-03 02:52:00-12:00,45.15052,-45.23923,5.641,4229.0,49485.0,-50.0,28.3,0 days 00:01:00
2000-08-03 02:53:00-12:00,45.14956,-45.24031,5.638,4226.0,49482.0,-53.0,28.2,0 days 00:01:00
2000-08-03 02:54:00-12:00,45.1486,-45.24139,5.636,4225.0,49482.0,-53.0,28.3,0 days 00:01:00
2000-08-03 02:55:00-12:00,45.1476,-45.24247,5.634,4224.0,49490.0,-45.0,28.4,0 days 00:01:00
2000-08-03 02:56:00-12:00,45.14665,-45.24356,5.633,4222.0,49482.0,-52.0,28.6,0 days 00:01:00
2000-08-03 02:57:00-12:00,45.14568,-45.24465,5.63,4219.0,49479.0,-56.0,28.6,0 days 00:01:00
2000-08-03 02:58:00-12:00,45.14474,-45.24573,5.625,4216.0,49479.0,-56.0,28.7,0 days 00:01:00
2000-08-03 02:59:00-12:00,45.14378,-45.24681,5.629,4219.0,49478.0,-56.0,28.9,0 days 00:01:00
2000-08-03 03:00:00-12:00,45.14282,-45.24792,5.624,4215.0,49479.0,-54.0,29.0,0 days 00:01:00
2000-08-03 03:10:00-12:00,45.13315,-45.25851,5.598,4195.0,49469.0,-63.0,29.9,0 days 00:10:00
2000-08-03 03:11:00-12:00,45.13221,-45.25954,5.596,4194.0,49466.0,-65.0,30.0,0 days 00:01:00
2000-08-03 03:12:00-12:00,45.13126,-45.2606,5.592,4191.0,49465.0,-66.0,30.1,0 days 00:01:00
2000-08-03 03:13:00-12:00,45.13029,-45.26168,5.592,4191.0,49465.0,-65.0,30.1,0 days 00:01:00
2000-08-03 03:14:00-12:00,45.12929,-45.26276,5.592,4191.0,49465.0,-65.0,30.1,0 days 00:01:00
2000-08-03 03:15:00-12:00,45.1283,-45.26382,5.59,4189.0,49462.0,-68.0,30.1,0 days 00:01:00
2000-08-03 03:16:00-12:00,45.1273,-45.26489,5.589,4189.0,49458.0,-72.0,30.1,0 days 00:01:00
2000-08-03 03:17:00-12:00,45.12633,-45.26598,5.586,4187.0,49459.0,-71.0,30.2,0 days 00:01:00
2000-08-03 03:18:00-12:00,45.12539,-45.26704,5.589,4189.0,49456.0,-74.0,30.3,0 days 00:01:00
2000-08-03 03:19:00-12:00,45.12443,-45.26813,5.586,4187.0,49456.0,-73.0,30.5,0 days 00:01:00
2000-08-03 03:20:00-12:00,45.14084,-45.25012,5.618,4211.0,49479.0,-54.0,29.4,0 days 00:01:00
2000-08-03 03:21:00-12:00,45.12248,-45.27023,5.582,4183.0,49450.0,-78.0,30.6,0 days 00:01:00
2000-08-03 03:22:00-12:00,45.12155,-45.27126,5.578,4181.0,49453.0,-76.0,30.9,0 days 00:01:00
2000-08-03 03:23:00-12:00,45.12059,-45.2723,5.578,4181.0,49448.0,-81.0,31.0,0 days 00:01:00
2000-08-03 03:24:00-12:00,45.1196,-45.27333,5.576,4179.0,49452.0,-76.0,31.1,0 days 00:01:00
2000-08-03 03:25:00-12:00,45.11864,-45.27441,5.573,4177.0,49446.0,-82.0,31.2,0 days 00:01:00
2000-08-03 03:26:00-12:00,45.11766,-45.27549,5.57,4175.0,49447.0,-81.0,31.4,0 days 00:01:00
2000-08-03 03:27:00-12:00,45.11669,-45.27657,5.565,4170.0,49444.0,-83.0,31.5,0 days 00:01:00
2000-08-03 03:28:00-12:00,45.1157,-45.27766,5.565,4170.0,49440.0,-87.0,31.4,0 days 00:01:00
2000-08-03 03:29:00-12:00,45.11474,-45.27874,5.556,4163.0,49442.0,-85.0,31.2,0 days 00:01:00
2000-08-03 03:30:00-12:00,45.11377,-45.27979,5.554,4162.0,49437.0,-90.0,31.2,0 days 00:01:00
2000-08-03 03:31:00-12:00,45.11279,-45.28084,5.546,4156.0,49437.0,-90.0,31.4,0 days 00:01:00
2000-08-03 03:32:00-12:00,45.11181,-45.28192,5.542,4152.0,49435.0,-92.0,31.6,0 days 00:01:00
2000-08-03 03:33:00-12:00,45.11082,-45.28297,5.536,4148.0,49434.0,-92.0,31.7,0 days 00:01:00
2000-08-03 03:34:00-12:00,45.10984,-45.28403,5.53,4144.0,49435.0,-91.0,31.8,0 days 00:01:00
2000-08-03 03:35:00-12:00,45.10887,-45.28509,5.528,4142.0,49435.0,-91.0,32.0,0 days 00:01:00
2000-08-03 03:36:00-12:00,45.10793,-45.28615,5.521,4137.0,49432.0,-94.0,31.9,0 days 00:01:00
2000-08-03 03:37:00-12:00,45.10698,-45.28722,5.518,4134.0,49429.0,-96.0,31.9,0 days 00:01:00
2000-08-03 03:38:00-12:00,45.10603,-45.28828,5.516,4133.0,49428.0,-97.0,32.0,0 days 00:01:00
2000-08-03 03:39:00-12:00,45.10502,-45.28926,5.51,4128.0,49431.0,-94.0,32.2,0 days 00:01:00
2000-08-03 03:40:00-12:00,45.10406,-45.29026,5.509,4128.0,49427.0,-98.0,32.2,0 days 00:01:00
2000-08-03 03:41:00-12:00,45.10312,-45.29126,5.505,4125.0,49423.0,-101.0,32.2,0 days 00:01:00
2000-08-03 03:42:00-12:00,45.10217,-45.29224,5.502,4122.0,49423.0,-101.0,32.3,0 days 00:01:00
2000-08-03 03:43:00-12:00,45.10121,-45.29321,5.498,4119.0,49424.0,-100.0,32.5,0 days 00:01:00
2000-08-03 03:44:00-12:00,45.10027,-45.29424,5.498,4119.0,49421.0,-103.0,32.7,0 days 00:01:00
2000-08-03 03:45:00-12:00,45.09933,-45.29531,5.499,4119.0,49417.0,-106.0,32.7,0 days 00:01:00
2000-08-03 03:46:00-12:00,45.09836,-45.29635,5.494,4115.0,49419.0,-104.0,32.9,0 days 00:01:00
2000-08-03 03:47:00-12:00,45.09741,-45.29741,5.494,4115.0,49420.0,-103.0,33.0,0 days 00:01:00
2000-08-03 03:48:00-12:00,45.09647,-45.29844,5.493,4115.0,49417.0,-106.0,32.9,0 days 00:01:00
2000-08-03 03:49:00-12:00,45.09552,-45.29946,5.493,4115.0,49413.0,-110.0,33.1,0 days 00:01:00
2000-08-03 03:50:00-12:00,45.1379,-45.25336,5.614,4207.0,49472.0,-60.0,29.2,0 days 00:01:00
2000-08-03 03:51:00-12:00,45.09365,-45.30155,5.497,4118.0,49410.0,-112.0,33.2,0 days 00:01:00
2000-08-03 03:52:00-12:00,45.0927,-45.30258,5.497,4118.0,49410.0,-112.0,33.3,0 days 00:01:00
2000-08-03 03:53:00-12:00,45.09174,-45.3036,5.496,4117.0,49412.0,-110.0,33.3,0 days 00:01:00
2000-08-03 03:54:00-12:00,45.0908,-45.30467,5.496,4117.0,49406.0,-115.0,33.3,0 days 00:01:00
2000-08-03 03:55:00-12:00,45.08983,-45.30573,5.496,4117.0,49407.0,-114.0,33.4,0 days 00:01:00
2000-08-03 03:56:00-12:00,45.08886,-45.30678,5.493,4115.0,49405.0,-116.0,33.7,0 days 00:01:00
2000-08-03 03:57:00-12:00,45.08788,-45.30783,5.494,4115.0,49400.0,-120.0,33.7,0 days 00:01:00
2000-08-03 03:58:00-12:00,45.08692,-45.30891,5.492,4114.0,49402.0,-119.0,33.8,0 days 00:01:00
2000-08-03 03:59:00-12:00,45.08594,-45.30997,5.493,4115.0,49398.0,-122.0,34.0,0 days 00:01:00
2000-08-03 04:00:00-12:00,45.08496,-45.31097,5.496,4117.0,49397.0,-123.0,34.2,0 days 00:01:00
2000-08-03 04:10:00-12:00,45.07604,-45.3211,5.469,4097.0,49386.0,-133.0,34.5,0 days 00:10:00
2000-08-03 04:11:00-12:00,45.07514,-45.3221,5.465,4094.0,49383.0,-135.0,34.6,0 days 00:01:00
2000-08-03 04:12:00-12:00,45.07422,-45.32309,5.461,4091.0,49384.0,-134.0,34.7,0 days 00:01:00
2000-08-03 04:13:00-12:00,45.07332,-45.32405,5.461,4091.0,49379.0,-138.0,34.8,0 days 00:01:00
