,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-20 00:41:00+05:00,-49.20127,117.41661,4.107,3048.0,64833.0,36.0,47.1,0 days 00:01:00
2002-01-20 00:42:00+05:00,-49.19905,117.41765,4.135,3069.0,64834.0,38.0,43.2,0 days 00:01:00
2002-01-20 00:43:00+05:00,-49.19682,117.41877,4.133,3068.0,64837.0,41.0,44.9,0 days 00:01:00
2002-01-20 00:44:00+05:00,-49.19462,117.4198,4.176,3100.0,64839.0,43.0,46.1,0 days 00:01:00
2002-01-20 00:45:00+05:00,-49.19248,117.42091,4.17,3096.0,64840.0,44.0,42.4,0 days 00:01:00
2002-01-20 00:46:00+05:00,-49.1903,117.42199,4.237,3147.0,64841.0,46.0,44.3,0 days 00:01:00
2002-01-20 00:47:00+05:00,-49.18813,117.42313,4.292,3188.0,64843.0,48.0,45.1,0 days 00:01:00
2002-01-20 00:48:00+05:00,-49.18601,117.42419,4.302,3195.0,64844.0,49.0,43.8,0 days 00:01:00
2002-01-20 00:49:00+05:00,-49.18382,117.42528,4.452,3308.0,64846.0,51.0,44.3,0 days 00:01:00
2002-01-20 00:50:00+05:00,-49.28058,117.37718,4.273,3174.0,64623.0,-183.0,37.4,0 days 00:01:00
2002-01-20 00:51:00+05:00,-49.17929,117.42748,4.489,3337.0,64849.0,55.0,42.2,0 days 00:01:00
2002-01-20 00:52:00+05:00,-49.17703,117.42859,4.476,3327.0,64850.0,56.0,42.5,0 days 00:01:00
2002-01-20 00:53:00+05:00,-49.17477,117.42966,4.541,3376.0,64853.0,59.0,38.8,0 days 00:01:00
2002-01-20 00:54:00+05:00,-49.17252,117.43077,4.536,3372.0,64853.0,60.0,42.5,0 days 00:01:00
2002-01-20 00:55:00+05:00,-49.17038,117.43197,4.574,3400.0,64855.0,62.0,39.7,0 days 00:01:00
2002-01-20 00:56:00+05:00,-49.16819,117.43305,4.567,3395.0,64857.0,65.0,40.4,0 days 00:01:00
2002-01-20 00:57:00+05:00,-49.16608,117.43416,4.564,3393.0,64857.0,65.0,44.3,0 days 00:01:00
2002-01-20 00:58:00+05:00,-49.16402,117.43533,4.549,3382.0,64858.0,66.0,41.3,0 days 00:01:00
2002-01-20 00:59:00+05:00,-49.1619,117.43636,4.561,3391.0,64858.0,66.0,44.0,0 days 00:01:00
2002-01-20 01:00:00+05:00,-49.15977,117.43732,4.512,3354.0,64859.0,67.0,40.0,0 days 00:01:00
2002-01-20 01:10:00+05:00,-49.15755,117.43837,4.509,3352.0,64860.0,68.0,41.5,0 days 00:10:00
2002-01-20 01:11:00+05:00,-49.13567,117.44917,4.602,3423.0,64870.0,82.0,37.5,0 days 00:01:00
2002-01-20 01:12:00+05:00,-49.13356,117.45025,4.665,3470.0,64873.0,84.0,35.1,0 days 00:01:00
2002-01-20 01:13:00+05:00,-49.13148,117.45129,4.626,3441.0,64871.0,83.0,37.4,0 days 00:01:00
2002-01-20 01:14:00+05:00,-49.12933,117.45237,4.604,3424.0,64872.0,84.0,32.7,0 days 00:01:00
2002-01-20 01:15:00+05:00,-49.12714,117.45337,4.534,3370.0,64874.0,86.0,37.3,0 days 00:01:00
2002-01-20 01:16:00+05:00,-49.12505,117.45444,4.491,3338.0,64869.0,81.0,34.0,0 days 00:01:00
2002-01-20 01:17:00+05:00,-49.12299,117.4554,4.457,3312.0,64868.0,80.0,32.2,0 days 00:01:00
2002-01-20 01:18:00+05:00,-49.12089,117.45655,4.404,3272.0,64867.0,80.0,34.2,0 days 00:01:00
2002-01-20 01:19:00+05:00,-49.1188,117.45763,4.376,3251.0,64865.0,78.0,28.4,0 days 00:01:00
2002-01-20 01:20:00+05:00,-49.11665,117.45864,4.349,3231.0,64862.0,75.0,30.8,0 days 00:01:00
2002-01-20 01:21:00+05:00,-49.11451,117.45972,4.443,3301.0,64858.0,72.0,32.2,0 days 00:01:00
2002-01-20 01:22:00+05:00,-49.11241,117.46071,4.476,3327.0,64854.0,68.0,31.3,0 days 00:01:00
2002-01-20 01:23:00+05:00,-49.11025,117.46179,4.58,3405.0,64847.0,61.0,30.0,0 days 00:01:00
2002-01-20 01:24:00+05:00,-49.10805,117.4629,4.647,3456.0,64840.0,54.0,29.0,0 days 00:01:00
2002-01-20 01:25:00+05:00,-49.10586,117.46394,4.76,3542.0,64835.0,50.0,29.5,0 days 00:01:00
2002-01-20 01:26:00+05:00,-49.1037,117.46503,4.892,3642.0,64831.0,46.0,33.3,0 days 00:01:00
2002-01-20 01:27:00+05:00,-49.10154,117.46605,4.861,3618.0,64823.0,39.0,31.2,0 days 00:01:00
2002-01-20 01:28:00+05:00,-49.09939,117.46713,4.848,3608.0,64818.0,34.0,28.9,0 days 00:01:00
2002-01-20 01:29:00+05:00,-49.09724,117.46819,4.827,3592.0,64810.0,26.0,23.6,0 days 00:01:00
2002-01-20 01:30:00+05:00,-49.15309,117.44047,4.477,3328.0,64861.0,70.0,38.0,0 days 00:01:00
2002-01-20 01:31:00+05:00,-49.09283,117.47039,4.914,3659.0,64800.0,17.0,27.7,0 days 00:01:00
2002-01-20 01:32:00+05:00,-49.09071,117.47144,4.848,3608.0,64793.0,10.0,23.7,0 days 00:01:00
2002-01-20 01:33:00+05:00,-49.0886,117.47248,4.799,3571.0,64787.0,4.0,27.4,0 days 00:01:00
2002-01-20 01:34:00+05:00,-49.08644,117.47371,4.659,3465.0,64781.0,-2.0,22.2,0 days 00:01:00
2002-01-20 01:35:00+05:00,-49.08427,117.47466,4.518,3358.0,64777.0,-6.0,30.3,0 days 00:01:00
2002-01-20 01:36:00+05:00,-49.08208,117.4758,4.579,3404.0,64773.0,-9.0,26.0,0 days 00:01:00
2002-01-20 01:37:00+05:00,-49.07995,117.47685,4.473,3325.0,64764.0,-18.0,24.9,0 days 00:01:00
2002-01-20 01:38:00+05:00,-49.07786,117.47803,4.688,3487.0,64756.0,-26.0,22.5,0 days 00:01:00
2002-01-20 01:39:00+05:00,-49.0758,117.47903,4.816,3584.0,64752.0,-29.0,24.1,0 days 00:01:00
2002-01-20 01:40:00+05:00,-49.07368,117.47995,4.924,3666.0,64747.0,-35.0,31.5,0 days 00:01:00
2002-01-20 01:41:00+05:00,-49.0716,117.48103,4.882,3635.0,64746.0,-35.0,33.1,0 days 00:01:00
2002-01-20 01:42:00+05:00,-49.06946,117.48199,5.071,3777.0,64752.0,-29.0,35.6,0 days 00:01:00
2002-01-20 01:43:00+05:00,-49.06783,117.48424,5.05,3762.0,64752.0,-29.0,39.1,0 days 00:01:00
2002-01-20 01:44:00+05:00,-49.06817,117.48766,5.065,3773.0,64750.0,-31.0,29.7,0 days 00:01:00
2002-01-20 01:45:00+05:00,-49.06987,117.49052,5.076,3781.0,64748.0,-34.0,25.0,0 days 00:01:00
2002-01-20 01:46:00+05:00,-49.0714,117.49344,5.078,3782.0,64744.0,-39.0,23.0,0 days 00:01:00
2002-01-20 01:47:00+05:00,-49.073,117.49618,5.09,3792.0,64741.0,-42.0,25.8,0 days 00:01:00
2002-01-20 01:48:00+05:00,-49.07462,117.49904,5.073,3779.0,64740.0,-44.0,27.7,0 days 00:01:00
2002-01-20 01:49:00+05:00,-49.07614,117.50207,5.141,3831.0,64740.0,-45.0,22.3,0 days 00:01:00
2002-01-20 01:50:00+05:00,-49.14872,117.44262,4.452,3308.0,64861.0,71.0,37.6,0 days 00:01:00
2002-01-20 01:51:00+05:00,-49.07918,117.50809,5.18,3860.0,64740.0,-45.0,24.2,0 days 00:01:00
2002-01-20 01:52:00+05:00,-49.08064,117.51093,5.178,3859.0,64740.0,-47.0,24.7,0 days 00:01:00
2002-01-20 01:53:00+05:00,-49.08192,117.51373,5.194,3871.0,64738.0,-49.0,25.4,0 days 00:01:00
2002-01-20 01:54:00+05:00,-49.08335,117.51637,5.149,3837.0,64734.0,-54.0,26.2,0 days 00:01:00
2002-01-20 01:55:00+05:00,-49.08461,117.51915,5.161,3846.0,64733.0,-56.0,25.7,0 days 00:01:00
2002-01-20 01:56:00+05:00,-49.08601,117.52184,5.341,3983.0,64730.0,-59.0,23.0,0 days 00:01:00
2002-01-20 01:57:00+05:00,-49.08737,117.52461,5.386,4017.0,64728.0,-61.0,23.1,0 days 00:01:00
2002-01-20 01:58:00+05:00,-49.08873,117.52738,5.373,4007.0,64725.0,-65.0,23.8,0 days 00:01:00
2002-01-20 01:59:00+05:00,-49.0901,117.53012,5.398,4025.0,64723.0,-68.0,24.3,0 days 00:01:00
2002-01-20 02:00:00+05:00,-49.09145,117.53288,5.435,4054.0,64719.0,-72.0,19.6,0 days 00:01:00
2002-01-20 02:10:00+05:00,-49.10526,117.56035,5.054,3764.0,64687.0,-110.0,18.3,0 days 00:10:00
2002-01-20 02:11:00+05:00,-49.10659,117.56309,5.059,3768.0,64688.0,-111.0,16.9,0 days 00:01:00
2002-01-20 02:12:00+05:00,-49.10796,117.56572,5.052,3763.0,64689.0,-110.0,18.7,0 days 00:01:00
2002-01-20 02:13:00+05:00,-49.10929,117.56846,5.11,3806.0,64688.0,-112.0,20.8,0 days 00:01:00
2002-01-20 02:14:00+05:00,-49.1107,117.57119,5.812,4341.0,64688.0,-113.0,17.0,0 days 00:01:00
2002-01-20 02:15:00+05:00,-49.11203,117.57404,5.194,3871.0,64676.0,-125.0,13.4,0 days 00:01:00
2002-01-20 02:16:00+05:00,-49.11345,117.57668,5.204,3878.0,64659.0,-142.0,13.8,0 days 00:01:00
2002-01-20 02:17:00+05:00,-49.11478,117.57945,5.188,3866.0,64656.0,-146.0,20.1,0 days 00:01:00
2002-01-20 02:18:00+05:00,-49.11637,117.58132,5.152,3839.0,64662.0,-141.0,27.8,0 days 00:01:00
2002-01-20 02:19:00+05:00,-49.11823,117.58114,5.16,3845.0,64674.0,-129.0,26.7,0 days 00:01:00
2002-01-20 02:20:00+05:00,-49.12011,117.58091,5.296,3948.0,64687.0,-116.0,27.6,0 days 00:01:00
2002-01-20 02:21:00+05:00,-49.12199,117.58051,5.289,3943.0,64696.0,-108.0,25.2,0 days 00:01:00
2002-01-20 02:22:00+05:00,-49.12387,117.58009,5.276,3933.0,64704.0,-100.0,22.1,0 days 00:01:00
2002-01-20 02:23:00+05:00,-49.12569,117.57949,5.261,3922.0,64717.0,-87.0,20.3,0 days 00:01:00
2002-01-20 02:24:00+05:00,-49.12766,117.57872,5.227,3895.0,64725.0,-79.0,19.9,0 days 00:01:00
2002-01-20 02:25:00+05:00,-49.12963,117.57788,5.017,3737.0,64740.0,-64.0,23.7,0 days 00:01:00
2002-01-20 02:26:00+05:00,-49.13153,117.57682,4.871,3626.0,64752.0,-52.0,23.0,0 days 00:01:00
2002-01-20 02:27:00+05:00,-49.13355,117.57592,4.684,3484.0,64773.0,-32.0,24.7,0 days 00:01:00
2002-01-20 02:28:00+05:00,-49.13539,117.57482,4.619,3435.0,64790.0,-15.0,19.5,0 days 00:01:00
2002-01-20 02:29:00+05:00,-49.13724,117.57387,4.467,3320.0,64802.0,-3.0,19.9,0 days 00:01:00
2002-01-20 02:30:00+05:00,-49.09555,117.54123,5.439,4057.0,64716.0,-77.0,19.8,0 days 00:01:00
2002-01-20 02:31:00+05:00,-49.14101,117.57174,4.538,3374.0,64823.0,17.0,26.9,0 days 00:01:00
2002-01-20 02:32:00+05:00,-49.14294,117.57072,4.557,3388.0,64832.0,26.0,26.6,0 days 00:01:00
2002-01-20 02:33:00+05:00,-49.14484,117.56958,4.616,3433.0,64841.0,35.0,22.6,0 days 00:01:00
2002-01-20 02:34:00+05:00,-49.14669,117.56868,4.63,3443.0,64850.0,44.0,30.0,0 days 00:01:00
2002-01-20 02:35:00+05:00,-49.14864,117.56758,4.769,3549.0,64858.0,52.0,26.3,0 days 00:01:00
2002-01-20 02:36:00+05:00,-49.1507,117.56642,4.75,3534.0,64866.0,59.0,33.1,0 days 00:01:00
2002-01-20 02:37:00+05:00,-49.15281,117.56529,4.74,3527.0,64870.0,63.0,28.4,0 days 00:01:00
2002-01-20 02:38:00+05:00,-49.15493,117.56417,4.784,3560.0,64874.0,66.0,26.1,0 days 00:01:00
2002-01-20 02:39:00+05:00,-49.15702,117.5632,4.797,3570.0,64874.0,66.0,32.1,0 days 00:01:00
2002-01-20 02:40:00+05:00,-49.15916,117.56205,4.851,3610.0,64873.0,65.0,28.6,0 days 00:01:00
2002-01-20 02:41:00+05:00,-49.16131,117.56108,4.826,3592.0,64874.0,66.0,36.1,0 days 00:01:00
2002-01-20 02:42:00+05:00,-49.16338,117.55993,4.806,3576.0,64873.0,64.0,28.0,0 days 00:01:00
2002-01-20 02:43:00+05:00,-49.1654,117.55908,4.792,3566.0,64868.0,60.0,29.2,0 days 00:01:00
2002-01-20 02:44:00+05:00,-49.16748,117.55802,4.802,3574.0,64867.0,58.0,30.6,0 days 00:01:00
2002-01-20 02:45:00+05:00,-49.16963,117.5569,4.802,3574.0,64864.0,55.0,32.0,0 days 00:01:00
2002-01-20 02:46:00+05:00,-49.17186,117.55579,4.872,3627.0,64862.0,53.0,32.0,0 days 00:01:00
2002-01-20 02:47:00+05:00,-49.17413,117.55474,4.831,3595.0,64856.0,46.0,27.8,0 days 00:01:00
2002-01-20 02:48:00+05:00,-49.17648,117.55345,4.799,3571.0,64854.0,44.0,32.1,0 days 00:01:00
2002-01-20 02:49:00+05:00,-49.17887,117.55236,4.768,3548.0,64851.0,41.0,34.3,0 days 00:01:00
2002-01-20 02:50:00+05:00,-49.09834,117.54665,5.339,3981.0,64712.0,-82.0,20.8,0 days 00:01:00
2002-01-20 02:51:00+05:00,-49.1835,117.55009,4.806,3576.0,64845.0,34.0,31.6,0 days 00:01:00
2002-01-20 02:52:00+05:00,-49.18582,117.54899,4.878,3631.0,64838.0,27.0,38.6,0 days 00:01:00
2002-01-20 02:53:00+05:00,-49.18813,117.54773,4.975,3704.0,64834.0,22.0,35.4,0 days 00:01:00
2002-01-20 02:54:00+05:00,-49.19051,117.54657,4.916,3660.0,64828.0,16.0,37.7,0 days 00:01:00
2002-01-20 02:55:00+05:00,-49.19287,117.54539,4.94,3678.0,64823.0,11.0,32.7,0 days 00:01:00
2002-01-20 02:56:00+05:00,-49.19522,117.54415,4.936,3675.0,64816.0,4.0,35.8,0 days 00:01:00
2002-01-20 02:57:00+05:00,-49.1976,117.54298,4.832,3596.0,64809.0,-4.0,35.0,0 days 00:01:00
2002-01-20 02:58:00+05:00,-49.19992,117.54194,4.772,3551.0,64801.0,-12.0,28.8,0 days 00:01:00
2002-01-20 02:59:00+05:00,-49.20224,117.54078,4.663,3468.0,64794.0,-19.0,34.0,0 days 00:01:00
2002-01-20 03:00:00+05:00,-49.20457,117.53956,4.649,3458.0,64785.0,-28.0,32.5,0 days 00:01:00
2002-01-20 03:10:00+05:00,-49.22775,117.52813,5.093,3794.0,64680.0,-137.0,33.3,0 days 00:10:00
2002-01-20 03:11:00+05:00,-49.23012,117.52697,5.062,3770.0,64672.0,-145.0,34.8,0 days 00:01:00
2002-01-20 03:12:00+05:00,-49.23245,117.52578,5.028,3745.0,64668.0,-149.0,33.2,0 days 00:01:00
2002-01-20 03:13:00+05:00,-49.23479,117.52458,4.815,3583.0,64665.0,-153.0,33.4,0 days 00:01:00
2002-01-20 03:14:00+05:00,-49.2372,117.52344,4.664,3469.0,64667.0,-151.0,36.1,0 days 00:01:00
2002-01-20 03:15:00+05:00,-49.23959,117.5222,4.544,3378.0,64673.0,-145.0,32.6,0 days 00:01:00
2002-01-20 03:16:00+05:00,-49.242,117.52093,4.494,3340.0,64683.0,-136.0,36.4,0 days 00:01:00
2002-01-20 03:17:00+05:00,-49.24445,117.51988,4.715,3507.0,64701.0,-118.0,37.8,0 days 00:01:00
2002-01-20 03:18:00+05:00,-49.24681,117.51867,4.691,3489.0,64718.0,-101.0,37.8,0 days 00:01:00
2002-01-20 03:19:00+05:00,-49.24918,117.51769,4.608,3427.0,64739.0,-80.0,38.7,0 days 00:01:00
2002-01-20 03:20:00+05:00,-49.20923,117.5374,4.632,3445.0,64766.0,-48.0,33.2,0 days 00:01:00
2002-01-20 03:21:00+05:00,-49.25382,117.51545,4.335,3220.0,64789.0,-31.0,39.0,0 days 00:01:00
2002-01-20 03:22:00+05:00,-49.25617,117.51411,4.15,3080.0,64818.0,-2.0,35.6,0 days 00:01:00
2002-01-20 03:23:00+05:00,-49.25858,117.51297,4.133,3068.0,64848.0,28.0,39.2,0 days 00:01:00
2002-01-20 03:24:00+05:00,-49.26096,117.5117,3.971,2946.0,64879.0,59.0,37.9,0 days 00:01:00
2002-01-20 03:25:00+05:00,-49.26334,117.51062,3.928,2914.0,64910.0,89.0,40.0,0 days 00:01:00
2002-01-20 03:26:00+05:00,-49.26567,117.50936,4.262,3165.0,64943.0,122.0,41.0,0 days 00:01:00
2002-01-20 03:27:00+05:00,-49.26801,117.50817,4.401,3270.0,64970.0,149.0,39.7,0 days 00:01:00
2002-01-20 03:28:00+05:00,-49.27038,117.50707,4.339,3223.0,64997.0,175.0,38.9,0 days 00:01:00
2002-01-20 03:29:00+05:00,-49.27267,117.50596,4.366,3243.0,65020.0,198.0,37.5,0 days 00:01:00
2002-01-20 03:30:00+05:00,-49.27503,117.50483,4.398,3267.0,65036.0,213.0,38.2,0 days 00:01:00
2002-01-20 03:31:00+05:00,-49.27741,117.5036,4.386,3259.0,65046.0,224.0,37.3,0 days 00:01:00
2002-01-20 03:32:00+05:00,-49.27982,117.50245,4.424,3287.0,65050.0,227.0,39.4,0 days 00:01:00
2002-01-20 03:33:00+05:00,-49.28217,117.50118,4.385,3258.0,65050.0,226.0,36.5,0 days 00:01:00
2002-01-20 03:34:00+05:00,-49.28454,117.50006,4.422,3285.0,65040.0,216.0,34.4,0 days 00:01:00
2002-01-20 03:35:00+05:00,-49.2869,117.49896,4.388,3260.0,65029.0,205.0,37.2,0 days 00:01:00
2002-01-20 03:36:00+05:00,-49.28918,117.49776,4.333,3219.0,65012.0,188.0,40.5,0 days 00:01:00
2002-01-20 03:37:00+05:00,-49.29143,117.49662,4.362,3241.0,64994.0,170.0,34.2,0 days 00:01:00
2002-01-20 03:38:00+05:00,-49.2937,117.49553,4.238,3147.0,64970.0,145.0,35.8,0 days 00:01:00
2002-01-20 03:39:00+05:00,-49.29592,117.49434,4.178,3102.0,64947.0,122.0,34.3,0 days 00:01:00
2002-01-20 03:40:00+05:00,-49.29823,117.49332,4.368,3245.0,64925.0,100.0,34.7,0 days 00:01:00
2002-01-20 03:41:00+05:00,-49.30049,117.49209,4.376,3251.0,64902.0,77.0,31.7,0 days 00:01:00
2002-01-20 03:42:00+05:00,-49.30273,117.49105,4.438,3297.0,64879.0,54.0,29.4,0 days 00:01:00
2002-01-20 03:43:00+05:00,-49.30491,117.48994,4.428,3290.0,64860.0,34.0,30.7,0 days 00:01:00
2002-01-20 03:44:00+05:00,-49.3071,117.48892,4.621,3437.0,64842.0,16.0,24.1,0 days 00:01:00
2002-01-20 03:45:00+05:00,-49.30929,117.48781,4.888,3639.0,64825.0,-1.0,31.5,0 days 00:01:00
2002-01-20 03:46:00+05:00,-49.31157,117.48649,4.8,3572.0,64807.0,-19.0,30.2,0 days 00:01:00
2002-01-20 03:47:00+05:00,-49.31391,117.48534,4.993,3718.0,64796.0,-31.0,28.5,0 days 00:01:00
2002-01-20 03:48:00+05:00,-49.31622,117.48421,5.028,3745.0,64786.0,-42.0,27.2,0 days 00:01:00
2002-01-20 03:49:00+05:00,-49.31853,117.48291,5.142,3831.0,64780.0,-48.0,26.3,0 days 00:01:00
2002-01-20 03:50:00+05:00,-49.32088,117.48184,5.214,3885.0,64778.0,-50.0,29.9,0 days 00:01:00
2002-01-20 03:51:00+05:00,-49.32324,117.48072,5.15,3837.0,64776.0,-52.0,25.2,0 days 00:01:00
2002-01-20 03:52:00+05:00,-49.32555,117.47951,5.133,3824.0,64780.0,-49.0,24.6,0 days 00:01:00
2002-01-20 03:53:00+05:00,-49.32792,117.47833,5.126,3818.0,64788.0,-40.0,27.8,0 days 00:01:00
2002-01-20 03:54:00+05:00,-49.33025,117.47719,5.128,3820.0,64797.0,-32.0,29.8,0 days 00:01:00
2002-01-20 03:55:00+05:00,-49.33252,117.47616,5.105,3803.0,64810.0,-19.0,25.6,0 days 00:01:00
2002-01-20 03:56:00+05:00,-49.33474,117.47509,5.057,3767.0,64824.0,-5.0,23.2,0 days 00:01:00
2002-01-20 03:57:00+05:00,-49.33694,117.47396,5.072,3778.0,64841.0,11.0,25.6,0 days 00:01:00
2002-01-20 03:58:00+05:00,-49.33927,117.47289,5.01,3732.0,64862.0,31.0,27.2,0 days 00:01:00
2002-01-20 03:59:00+05:00,-49.34158,117.47177,4.984,3711.0,64881.0,51.0,23.1,0 days 00:01:00
2002-01-20 04:00:00+05:00,-49.34386,117.47044,4.923,3665.0,64902.0,71.0,25.9,0 days 00:01:00
2002-01-20 04:10:00+05:00,-49.367,117.45895,4.51,3352.0,65033.0,199.0,31.2,0 days 00:10:00
2002-01-20 04:11:00+05:00,-49.36927,117.45771,4.442,3301.0,65032.0,198.0,33.9,0 days 00:01:00
2002-01-20 04:12:00+05:00,-49.37164,117.45668,4.366,3243.0,65031.0,197.0,30.5,0 days 00:01:00
2002-01-20 04:13:00+05:00,-49.37391,117.45552,4.465,3318.0,65026.0,192.0,32.5,0 days 00:01:00
2002-01-20 04:14:00+05:00,-49.3762,117.45439,4.641,3452.0,65019.0,185.0,32.3,0 days 00:01:00
2002-01-20 04:15:00+05:00,-49.37853,117.45333,4.571,3398.0,65014.0,179.0,28.4,0 days 00:01:00
2002-01-20 04:16:00+05:00,-49.38077,117.45209,4.757,3540.0,65008.0,173.0,32.9,0 days 00:01:00
2002-01-20 04:17:00+05:00,-49.38306,117.45094,4.842,3604.0,65006.0,170.0,33.2,0 days 00:01:00
2002-01-20 04:18:00+05:00,-49.38541,117.44978,4.902,3649.0,65004.0,169.0,34.9,0 days 00:01:00
2002-01-20 04:19:00+05:00,-49.38774,117.44869,4.917,3661.0,65003.0,167.0,28.0,0 days 00:01:00
2002-01-20 04:20:00+05:00,-49.39002,117.44755,4.863,3619.0,65004.0,168.0,26.3,0 days 00:01:00
2002-01-20 04:21:00+05:00,-49.39235,117.44639,4.882,3635.0,65008.0,171.0,34.3,0 days 00:01:00
2002-01-20 04:22:00+05:00,-49.39477,117.44518,4.847,3607.0,65014.0,177.0,31.8,0 days 00:01:00
2002-01-20 04:23:00+05:00,-49.39716,117.44392,4.836,3599.0,65023.0,186.0,31.7,0 days 00:01:00
2002-01-20 04:24:00+05:00,-49.39957,117.44276,4.788,3563.0,65027.0,190.0,33.5,0 days 00:01:00
2002-01-20 04:25:00+05:00,-49.40192,117.44146,4.751,3535.0,65035.0,198.0,31.0,0 days 00:01:00
2002-01-20 04:26:00+05:00,-49.4043,117.44037,4.594,3416.0,65045.0,207.0,32.2,0 days 00:01:00
2002-01-20 04:27:00+05:00,-49.40672,117.43917,4.531,3368.0,65054.0,215.0,31.3,0 days 00:01:00
2002-01-20 04:28:00+05:00,-49.40905,117.43797,4.513,3355.0,65059.0,220.0,28.8,0 days 00:01:00
2002-01-20 04:29:00+05:00,-49.41144,117.43667,4.39,3261.0,65065.0,226.0,30.7,0 days 00:01:00
2002-01-20 04:30:00+05:00,-49.41389,117.43549,4.51,3352.0,65069.0,230.0,33.5,0 days 00:01:00
2002-01-20 04:31:00+05:00,-49.41629,117.43429,4.506,3350.0,65073.0,234.0,27.5,0 days 00:01:00
2002-01-20 04:32:00+05:00,-49.41866,117.43299,4.757,3540.0,65076.0,236.0,27.5,0 days 00:01:00
2002-01-20 04:33:00+05:00,-49.42111,117.43188,4.729,3518.0,65076.0,236.0,28.3,0 days 00:01:00
2002-01-20 04:34:00+05:00,-49.42355,117.43068,4.764,3545.0,65080.0,240.0,29.2,0 days 00:01:00
2002-01-20 04:35:00+05:00,-49.42595,117.42955,4.891,3641.0,65083.0,242.0,26.2,0 days 00:01:00
