,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-31 03:13:00+05:00,-47.90082,103.39049,4.0,2975.0,61964.0,127.0,31.6,0 days 00:01:00
2001-12-31 03:14:00+05:00,-47.90136,103.39225,3.999,2974.0,61960.0,123.0,29.2,0 days 00:01:00
2001-12-31 03:15:00+05:00,-47.90196,103.394,4.006,2979.0,61964.0,126.0,31.1,0 days 00:01:00
2001-12-31 03:16:00+05:00,-47.90253,103.39576,4.006,2979.0,61962.0,124.0,30.3,0 days 00:01:00
2001-12-31 03:17:00+05:00,-47.90316,103.39751,4.027,2995.0,61962.0,123.0,29.5,0 days 00:01:00
2001-12-31 03:18:00+05:00,-47.90377,103.39925,3.998,2973.0,61961.0,122.0,33.5,0 days 00:01:00
2001-12-31 03:19:00+05:00,-47.90436,103.401,4.0,2975.0,61961.0,121.0,31.4,0 days 00:01:00
2001-12-31 03:20:00+05:00,-47.89497,103.37107,3.988,2966.0,61969.0,138.0,30.0,0 days 00:01:00
2001-12-31 03:21:00+05:00,-47.90556,103.40444,4.0,2975.0,61962.0,120.0,31.7,0 days 00:01:00
2001-12-31 03:22:00+05:00,-47.90613,103.40618,3.999,2974.0,61957.0,116.0,32.1,0 days 00:01:00
2001-12-31 03:23:00+05:00,-47.90678,103.40788,3.991,2968.0,61957.0,115.0,33.2,0 days 00:01:00
2001-12-31 03:24:00+05:00,-47.90738,103.40961,3.999,2974.0,61955.0,112.0,31.0,0 days 00:01:00
2001-12-31 03:25:00+05:00,-47.90798,103.41134,4.0,2975.0,61952.0,109.0,31.4,0 days 00:01:00
2001-12-31 03:26:00+05:00,-47.90857,103.41305,3.999,2974.0,61953.0,109.0,31.7,0 days 00:01:00
2001-12-31 03:27:00+05:00,-47.90919,103.41472,3.994,2971.0,61952.0,107.0,29.0,0 days 00:01:00
2001-12-31 03:28:00+05:00,-47.90979,103.41637,4.0,2975.0,61952.0,107.0,30.5,0 days 00:01:00
2001-12-31 03:29:00+05:00,-47.91046,103.41805,3.994,2971.0,61953.0,107.0,29.7,0 days 00:01:00
2001-12-31 03:30:00+05:00,-47.91109,103.41973,3.996,2972.0,61952.0,106.0,31.3,0 days 00:01:00
2001-12-31 03:31:00+05:00,-47.91173,103.42142,3.998,2973.0,61950.0,103.0,31.5,0 days 00:01:00
2001-12-31 03:32:00+05:00,-47.91241,103.42306,3.994,2971.0,61952.0,104.0,31.7,0 days 00:01:00
2001-12-31 03:33:00+05:00,-47.91304,103.42474,4.001,2976.0,61952.0,104.0,31.2,0 days 00:01:00
2001-12-31 03:34:00+05:00,-47.91369,103.42635,3.992,2969.0,61953.0,104.0,31.6,0 days 00:01:00
2001-12-31 03:35:00+05:00,-47.9144,103.42793,3.996,2972.0,61953.0,104.0,31.1,0 days 00:01:00
2001-12-31 03:36:00+05:00,-47.91508,103.42954,3.996,2972.0,61953.0,103.0,32.3,0 days 00:01:00
2001-12-31 03:37:00+05:00,-47.91575,103.43117,4.0,2975.0,61952.0,102.0,31.2,0 days 00:01:00
2001-12-31 03:38:00+05:00,-47.91642,103.43277,4.002,2977.0,61950.0,100.0,34.0,0 days 00:01:00
2001-12-31 03:39:00+05:00,-47.91707,103.43441,4.003,2977.0,61958.0,106.0,31.7,0 days 00:01:00
2001-12-31 03:40:00+05:00,-47.89599,103.37463,3.991,2968.0,61967.0,136.0,31.2,0 days 00:01:00
2001-12-31 03:41:00+05:00,-47.91844,103.43765,4.017,2988.0,61957.0,104.0,33.9,0 days 00:01:00
2001-12-31 03:42:00+05:00,-47.91908,103.43931,4.019,2989.0,61959.0,105.0,32.7,0 days 00:01:00
2001-12-31 03:43:00+05:00,-47.91972,103.441,4.041,3006.0,61964.0,110.0,31.6,0 days 00:01:00
2001-12-31 03:44:00+05:00,-47.92037,103.44266,4.005,2979.0,61968.0,114.0,29.2,0 days 00:01:00
2001-12-31 03:45:00+05:00,-47.92104,103.4443,4.013,2985.0,61962.0,108.0,32.4,0 days 00:01:00
2001-12-31 03:46:00+05:00,-47.9217,103.44596,4.004,2978.0,61963.0,108.0,29.2,0 days 00:01:00
2001-12-31 03:47:00+05:00,-47.92234,103.44763,4.017,2988.0,61963.0,107.0,31.8,0 days 00:01:00
2001-12-31 03:48:00+05:00,-47.92303,103.44928,4.025,2994.0,61962.0,105.0,32.2,0 days 00:01:00
2001-12-31 03:49:00+05:00,-47.92372,103.45093,4.011,2983.0,61964.0,107.0,33.3,0 days 00:01:00
2001-12-31 03:50:00+05:00,-47.89653,103.3764,3.993,2970.0,61966.0,134.0,30.7,0 days 00:01:00
2001-12-31 03:51:00+05:00,-47.925,103.45428,4.02,2990.0,61968.0,110.0,33.3,0 days 00:01:00
2001-12-31 03:52:00+05:00,-47.92567,103.45592,4.013,2985.0,61965.0,106.0,33.4,0 days 00:01:00
2001-12-31 03:53:00+05:00,-47.9263,103.45762,4.013,2985.0,61964.0,105.0,30.9,0 days 00:01:00
2001-12-31 03:54:00+05:00,-47.92696,103.45927,4.016,2987.0,61963.0,103.0,32.7,0 days 00:01:00
2001-12-31 03:55:00+05:00,-47.9276,103.46093,4.015,2986.0,61963.0,102.0,31.4,0 days 00:01:00
2001-12-31 03:56:00+05:00,-47.92824,103.4626,4.005,2979.0,61965.0,104.0,32.5,0 days 00:01:00
2001-12-31 03:57:00+05:00,-47.92889,103.46433,4.005,2979.0,61966.0,104.0,30.0,0 days 00:01:00
2001-12-31 03:58:00+05:00,-47.92958,103.46601,4.009,2982.0,61969.0,106.0,31.4,0 days 00:01:00
2001-12-31 03:59:00+05:00,-47.93023,103.46768,4.013,2985.0,61965.0,102.0,30.6,0 days 00:01:00
2001-12-31 04:00:00+05:00,-47.93096,103.46931,4.021,2991.0,61966.0,102.0,31.1,0 days 00:01:00
2001-12-31 04:10:00+05:00,-47.93163,103.47101,4.016,2987.0,61965.0,101.0,33.9,0 days 00:10:00
2001-12-31 04:11:00+05:00,-47.93832,103.4875,4.024,2993.0,61967.0,97.0,33.2,0 days 00:01:00
2001-12-31 04:12:00+05:00,-47.939,103.4892,4.024,2993.0,61968.0,98.0,34.7,0 days 00:01:00
2001-12-31 04:13:00+05:00,-47.93967,103.4909,4.02,2990.0,61968.0,97.0,33.0,0 days 00:01:00
2001-12-31 04:14:00+05:00,-47.94034,103.49257,4.027,2995.0,61969.0,97.0,31.4,0 days 00:01:00
2001-12-31 04:15:00+05:00,-47.94099,103.49427,4.018,2989.0,61966.0,94.0,31.7,0 days 00:01:00
2001-12-31 04:16:00+05:00,-47.94166,103.49594,4.028,2996.0,61968.0,95.0,31.2,0 days 00:01:00
2001-12-31 04:17:00+05:00,-47.9423,103.49767,4.028,2996.0,61971.0,98.0,32.0,0 days 00:01:00
2001-12-31 04:18:00+05:00,-47.94296,103.49935,4.016,2987.0,61970.0,97.0,32.5,0 days 00:01:00
2001-12-31 04:19:00+05:00,-47.94364,103.50099,4.023,2992.0,61971.0,97.0,33.2,0 days 00:01:00
2001-12-31 04:20:00+05:00,-47.93231,103.47266,4.015,2986.0,61970.0,105.0,33.2,0 days 00:01:00
2001-12-31 04:21:00+05:00,-47.94495,103.50435,4.025,2994.0,61970.0,94.0,32.8,0 days 00:01:00
2001-12-31 04:22:00+05:00,-47.94557,103.50604,4.026,2995.0,61963.0,87.0,35.6,0 days 00:01:00
2001-12-31 04:23:00+05:00,-47.94627,103.5077,4.026,2995.0,61961.0,85.0,31.2,0 days 00:01:00
2001-12-31 04:24:00+05:00,-47.94693,103.5094,4.028,2996.0,61966.0,89.0,31.4,0 days 00:01:00
2001-12-31 04:25:00+05:00,-47.94758,103.51108,4.026,2995.0,61971.0,94.0,32.6,0 days 00:01:00
2001-12-31 04:26:00+05:00,-47.94826,103.51273,4.035,3001.0,61961.0,83.0,33.3,0 days 00:01:00
2001-12-31 04:27:00+05:00,-47.94898,103.5144,4.032,2999.0,61960.0,81.0,31.0,0 days 00:01:00
2001-12-31 04:28:00+05:00,-47.94966,103.51605,4.03,2997.0,61959.0,79.0,30.1,0 days 00:01:00
2001-12-31 04:29:00+05:00,-47.95033,103.51775,4.038,3003.0,61960.0,80.0,34.8,0 days 00:01:00
2001-12-31 04:30:00+05:00,-47.95099,103.5195,4.028,2996.0,61957.0,77.0,32.9,0 days 00:01:00
2001-12-31 04:31:00+05:00,-47.95168,103.5212,4.032,2999.0,61958.0,77.0,30.4,0 days 00:01:00
2001-12-31 04:32:00+05:00,-47.95235,103.52285,4.042,3007.0,61958.0,76.0,33.5,0 days 00:01:00
2001-12-31 04:33:00+05:00,-47.95301,103.52454,4.042,3007.0,61960.0,77.0,32.5,0 days 00:01:00
2001-12-31 04:34:00+05:00,-47.9537,103.52623,4.034,3001.0,61958.0,75.0,33.1,0 days 00:01:00
2001-12-31 04:35:00+05:00,-47.95435,103.52794,4.031,2998.0,61955.0,72.0,31.4,0 days 00:01:00
2001-12-31 04:36:00+05:00,-47.95502,103.52964,4.059,3019.0,61954.0,70.0,32.9,0 days 00:01:00
2001-12-31 04:37:00+05:00,-47.95571,103.5313,4.042,3007.0,61961.0,76.0,30.7,0 days 00:01:00
2001-12-31 04:38:00+05:00,-47.9564,103.53297,4.035,3001.0,61955.0,69.0,31.2,0 days 00:01:00
2001-12-31 04:39:00+05:00,-47.95701,103.53471,4.04,3005.0,61958.0,72.0,32.3,0 days 00:01:00
2001-12-31 04:40:00+05:00,-47.95773,103.53636,4.042,3007.0,61959.0,73.0,31.7,0 days 00:01:00
2001-12-31 04:41:00+05:00,-47.95842,103.53806,4.054,3015.0,61948.0,61.0,31.5,0 days 00:01:00
2001-12-31 04:42:00+05:00,-47.95914,103.53976,4.048,3011.0,61955.0,68.0,31.9,0 days 00:01:00
2001-12-31 04:43:00+05:00,-47.95982,103.5415,4.054,3015.0,61948.0,60.0,36.0,0 days 00:01:00
2001-12-31 04:44:00+05:00,-47.9605,103.5432,4.052,3014.0,61953.0,64.0,31.3,0 days 00:01:00
2001-12-31 04:45:00+05:00,-47.96117,103.54493,4.062,3021.0,61958.0,68.0,33.5,0 days 00:01:00
2001-12-31 04:46:00+05:00,-47.96184,103.54664,4.051,3013.0,61952.0,62.0,32.2,0 days 00:01:00
2001-12-31 04:47:00+05:00,-47.96252,103.54837,4.066,3025.0,61952.0,61.0,30.9,0 days 00:01:00
2001-12-31 04:48:00+05:00,-47.96324,103.55005,4.058,3019.0,61955.0,64.0,30.6,0 days 00:01:00
2001-12-31 04:49:00+05:00,-47.96392,103.55175,4.067,3025.0,61953.0,61.0,30.0,0 days 00:01:00
2001-12-31 04:50:00+05:00,-47.93425,103.47757,4.016,2987.0,61969.0,103.0,33.5,0 days 00:01:00
2001-12-31 04:51:00+05:00,-47.96532,103.55521,4.079,3034.0,61961.0,68.0,31.4,0 days 00:01:00
2001-12-31 04:52:00+05:00,-47.96602,103.55692,4.088,3041.0,61964.0,70.0,32.4,0 days 00:01:00
2001-12-31 04:53:00+05:00,-47.96672,103.55865,4.095,3046.0,61961.0,67.0,30.9,0 days 00:01:00
2001-12-31 04:54:00+05:00,-47.96741,103.56038,4.086,3039.0,61969.0,74.0,31.1,0 days 00:01:00
2001-12-31 04:55:00+05:00,-47.96809,103.56211,4.106,3055.0,61965.0,70.0,32.1,0 days 00:01:00
2001-12-31 04:56:00+05:00,-47.9688,103.56385,4.11,3057.0,61973.0,77.0,31.2,0 days 00:01:00
2001-12-31 04:57:00+05:00,-47.96951,103.56558,4.123,3067.0,61968.0,71.0,32.4,0 days 00:01:00
2001-12-31 04:58:00+05:00,-47.97021,103.56732,4.112,3059.0,61972.0,75.0,30.6,0 days 00:01:00
2001-12-31 04:59:00+05:00,-47.97088,103.56907,4.118,3063.0,61973.0,75.0,35.0,0 days 00:01:00
2001-12-31 05:00:00+05:00,-47.97161,103.57075,4.12,3065.0,61978.0,80.0,30.0,0 days 00:01:00
2001-12-31 05:10:00+05:00,-47.97228,103.57248,4.119,3064.0,61987.0,88.0,32.1,0 days 00:10:00
2001-12-31 05:11:00+05:00,-47.97925,103.59001,4.161,3096.0,62003.0,98.0,29.9,0 days 00:01:00
2001-12-31 05:12:00+05:00,-47.9799,103.59181,4.155,3091.0,62006.0,100.0,27.2,0 days 00:01:00
2001-12-31 05:13:00+05:00,-47.9806,103.59356,4.169,3102.0,62008.0,102.0,27.4,0 days 00:01:00
2001-12-31 05:14:00+05:00,-47.98126,103.59534,4.169,3102.0,62016.0,109.0,29.1,0 days 00:01:00
2001-12-31 05:15:00+05:00,-47.98194,103.59711,4.199,3124.0,62019.0,111.0,30.1,0 days 00:01:00
2001-12-31 05:16:00+05:00,-47.98257,103.5989,4.195,3121.0,62026.0,118.0,29.0,0 days 00:01:00
2001-12-31 05:17:00+05:00,-47.98328,103.60062,4.206,3130.0,62021.0,113.0,25.7,0 days 00:01:00
2001-12-31 05:18:00+05:00,-47.98395,103.60238,4.222,3142.0,62030.0,120.0,30.2,0 days 00:01:00
2001-12-31 05:19:00+05:00,-47.98463,103.60412,4.224,3144.0,62022.0,112.0,31.0,0 days 00:01:00
2001-12-31 05:20:00+05:00,-47.97297,103.5742,4.118,3063.0,61982.0,82.0,32.8,0 days 00:01:00
2001-12-31 05:21:00+05:00,-47.98592,103.60768,4.254,3166.0,62029.0,118.0,29.3,0 days 00:01:00
2001-12-31 05:22:00+05:00,-47.98659,103.60944,4.252,3165.0,62030.0,119.0,28.7,0 days 00:01:00
2001-12-31 05:23:00+05:00,-47.98725,103.61123,4.259,3170.0,62032.0,119.0,31.2,0 days 00:01:00
2001-12-31 05:24:00+05:00,-47.98797,103.61294,4.278,3184.0,62052.0,139.0,26.9,0 days 00:01:00
2001-12-31 05:25:00+05:00,-47.9886,103.61476,4.289,3193.0,62038.0,125.0,25.7,0 days 00:01:00
2001-12-31 05:26:00+05:00,-47.98928,103.61651,4.269,3178.0,62042.0,129.0,26.5,0 days 00:01:00
2001-12-31 05:27:00+05:00,-47.98997,103.61828,4.311,3209.0,62045.0,130.0,28.1,0 days 00:01:00
2001-12-31 05:28:00+05:00,-47.99068,103.62006,4.315,3212.0,62056.0,140.0,27.5,0 days 00:01:00
2001-12-31 05:29:00+05:00,-47.99134,103.6219,4.31,3208.0,62053.0,137.0,29.7,0 days 00:01:00
2001-12-31 05:30:00+05:00,-47.97361,103.57596,4.102,3051.0,61982.0,82.0,28.7,0 days 00:01:00
2001-12-31 05:31:00+05:00,-47.99266,103.62547,4.315,3212.0,62069.0,152.0,28.9,0 days 00:01:00
2001-12-31 05:32:00+05:00,-47.99333,103.62721,4.315,3212.0,62068.0,150.0,24.1,0 days 00:01:00
2001-12-31 05:33:00+05:00,-47.99399,103.62895,4.329,3223.0,62068.0,150.0,25.8,0 days 00:01:00
2001-12-31 05:34:00+05:00,-47.99466,103.63068,4.342,3232.0,62081.0,163.0,30.4,0 days 00:01:00
2001-12-31 05:35:00+05:00,-47.99533,103.63243,4.315,3212.0,62091.0,171.0,21.0,0 days 00:01:00
2001-12-31 05:36:00+05:00,-47.99597,103.63422,4.348,3237.0,62086.0,166.0,27.6,0 days 00:01:00
2001-12-31 05:37:00+05:00,-47.99669,103.63596,4.358,3244.0,62092.0,171.0,24.7,0 days 00:01:00
2001-12-31 05:38:00+05:00,-47.99732,103.63774,4.353,3241.0,62092.0,171.0,26.5,0 days 00:01:00
2001-12-31 05:39:00+05:00,-47.99798,103.63948,4.354,3242.0,62086.0,164.0,27.4,0 days 00:01:00
2001-12-31 05:40:00+05:00,-47.97433,103.57767,4.111,3058.0,61987.0,87.0,29.0,0 days 00:01:00
2001-12-31 05:41:00+05:00,-47.99927,103.643,4.35,3238.0,62090.0,167.0,25.4,0 days 00:01:00
2001-12-31 05:42:00+05:00,-47.99992,103.64482,4.357,3244.0,62094.0,171.0,24.4,0 days 00:01:00
2001-12-31 05:43:00+05:00,-48.00057,103.64661,4.346,3229.0,62099.0,175.0,22.3,0 days 00:01:00
2001-12-31 05:44:00+05:00,-48.00125,103.64836,4.343,3226.0,62112.0,187.0,25.5,0 days 00:01:00
2001-12-31 05:45:00+05:00,-48.00194,103.65013,4.365,3243.0,62093.0,168.0,25.0,0 days 00:01:00
2001-12-31 05:46:00+05:00,-48.00259,103.65191,4.354,3235.0,62098.0,172.0,24.4,0 days 00:01:00
2001-12-31 05:47:00+05:00,-48.00324,103.65371,4.36,3239.0,62108.0,182.0,26.2,0 days 00:01:00
2001-12-31 05:48:00+05:00,-48.00396,103.65544,4.362,3241.0,62102.0,175.0,26.4,0 days 00:01:00
2001-12-31 05:49:00+05:00,-48.00466,103.65719,4.379,3253.0,62106.0,178.0,27.5,0 days 00:01:00
2001-12-31 05:50:00+05:00,-48.00533,103.65895,4.369,3246.0,62107.0,179.0,27.4,0 days 00:01:00
2001-12-31 05:51:00+05:00,-48.006,103.6607,4.384,3257.0,62124.0,195.0,25.1,0 days 00:01:00
2001-12-31 05:52:00+05:00,-48.00667,103.66244,4.383,3256.0,62111.0,182.0,26.9,0 days 00:01:00
2001-12-31 05:53:00+05:00,-48.00735,103.66418,4.369,3246.0,62110.0,180.0,24.1,0 days 00:01:00
2001-12-31 05:54:00+05:00,-48.00803,103.66592,4.347,3229.0,62113.0,182.0,22.0,0 days 00:01:00
2001-12-31 05:55:00+05:00,-48.00872,103.66769,4.317,3207.0,62113.0,181.0,23.9,0 days 00:01:00
2001-12-31 05:56:00+05:00,-48.00943,103.66946,4.315,3205.0,62135.0,203.0,21.2,0 days 00:01:00
2001-12-31 05:57:00+05:00,-48.01009,103.67124,4.409,3276.0,62121.0,188.0,23.2,0 days 00:01:00
2001-12-31 05:58:00+05:00,-48.01077,103.67306,4.457,3312.0,62118.0,184.0,22.4,0 days 00:01:00
2001-12-31 05:59:00+05:00,-48.01144,103.67484,4.457,3312.0,62118.0,184.0,25.4,0 days 00:01:00
2001-12-31 06:00:00+05:00,-48.0121,103.67664,4.446,3303.0,62139.0,205.0,23.6,0 days 00:01:00
2001-12-31 06:10:00+05:00,-48.01868,103.69427,4.459,3313.0,62151.0,211.0,24.7,0 days 00:10:00
2001-12-31 06:12:00+05:00,-48.01997,103.69776,4.453,3309.0,62150.0,209.0,20.2,0 days 00:02:00
2001-12-31 06:13:00+05:00,-48.0207,103.69947,4.443,3301.0,62146.0,204.0,20.3,0 days 00:01:00
2001-12-31 06:14:00+05:00,-48.02133,103.70123,4.449,3306.0,62170.0,228.0,20.6,0 days 00:01:00
2001-12-31 06:15:00+05:00,-48.02196,103.70298,4.428,3290.0,62163.0,220.0,21.4,0 days 00:01:00
2001-12-31 06:16:00+05:00,-48.02266,103.70473,4.446,3303.0,62151.0,207.0,22.0,0 days 00:01:00
2001-12-31 06:17:00+05:00,-48.02331,103.70647,4.438,3297.0,62148.0,204.0,20.6,0 days 00:01:00
2001-12-31 06:18:00+05:00,-48.02395,103.70817,4.472,3324.0,62174.0,229.0,22.7,0 days 00:01:00
2001-12-31 06:19:00+05:00,-48.02463,103.7099,4.46,3314.0,62159.0,213.0,23.4,0 days 00:01:00
2001-12-31 06:20:00+05:00,-48.02531,103.71166,4.45,3307.0,62161.0,215.0,23.3,0 days 00:01:00
2001-12-31 06:21:00+05:00,-48.026,103.71341,4.441,3300.0,62176.0,229.0,21.7,0 days 00:01:00
2001-12-31 06:22:00+05:00,-48.02665,103.7152,4.432,3293.0,62163.0,216.0,20.2,0 days 00:01:00
2001-12-31 06:23:00+05:00,-48.02736,103.71694,4.434,3295.0,62166.0,218.0,20.1,0 days 00:01:00
2001-12-31 06:24:00+05:00,-48.02801,103.71869,4.43,3291.0,62184.0,235.0,19.7,0 days 00:01:00
2001-12-31 06:25:00+05:00,-48.02865,103.72041,4.458,3313.0,62165.0,216.0,19.4,0 days 00:01:00
2001-12-31 06:26:00+05:00,-48.02931,103.72215,4.462,3315.0,62171.0,221.0,17.9,0 days 00:01:00
2001-12-31 06:27:00+05:00,-48.03,103.72388,4.449,3306.0,62174.0,224.0,19.7,0 days 00:01:00
2001-12-31 06:28:00+05:00,-48.03066,103.72564,4.471,3323.0,62175.0,224.0,19.1,0 days 00:01:00
