,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-04 09:46:00-12:00,43.73973,-45.4352,3.434,2575.0,49346.0,418.0,80.4,0 days 00:01:00
2000-08-04 09:47:00-12:00,43.73912,-45.43423,3.453,2589.0,49348.0,421.0,79.6,0 days 00:01:00
2000-08-04 09:48:00-12:00,43.7385,-45.43324,3.466,2599.0,49357.0,431.0,78.7,0 days 00:01:00
2000-08-04 09:49:00-12:00,43.73782,-45.43222,3.47,2601.0,49358.0,432.0,77.9,0 days 00:01:00
2000-08-04 09:50:00-12:00,43.73723,-45.43121,3.482,2611.0,49365.0,440.0,77.0,0 days 00:01:00
2000-08-04 09:51:00-12:00,43.73661,-45.43023,3.501,2625.0,49373.0,448.0,76.3,0 days 00:01:00
2000-08-04 09:52:00-12:00,43.736,-45.42925,3.52,2639.0,49375.0,451.0,75.5,0 days 00:01:00
2000-08-04 09:53:00-12:00,43.73536,-45.42827,3.527,2644.0,49380.0,456.0,74.7,0 days 00:01:00
2000-08-04 09:54:00-12:00,43.73475,-45.42725,3.539,2653.0,49386.0,463.0,73.9,0 days 00:01:00
2000-08-04 09:55:00-12:00,43.73415,-45.42622,3.554,2665.0,49395.0,471.0,73.0,0 days 00:01:00
2000-08-04 09:56:00-12:00,43.73357,-45.42522,3.569,2676.0,49396.0,473.0,72.1,0 days 00:01:00
2000-08-04 09:57:00-12:00,43.73298,-45.42419,3.589,2691.0,49396.0,474.0,71.2,0 days 00:01:00
2000-08-04 09:58:00-12:00,43.73238,-45.42315,3.608,2705.0,49398.0,476.0,70.3,0 days 00:01:00
2000-08-04 09:59:00-12:00,43.73176,-45.42217,3.656,2741.0,49401.0,480.0,69.5,0 days 00:01:00
2000-08-04 10:00:00-12:00,43.73109,-45.42121,3.701,2776.0,49404.0,483.0,68.7,0 days 00:01:00
2000-08-04 10:10:00-12:00,43.72471,-45.41143,4.778,3592.0,49398.0,482.0,58.5,0 days 00:10:00
2000-08-04 10:11:00-12:00,43.72409,-45.4105,4.826,3628.0,49395.0,480.0,57.8,0 days 00:01:00
2000-08-04 10:12:00-12:00,43.72348,-45.40955,4.874,3665.0,49388.0,473.0,56.9,0 days 00:01:00
2000-08-04 10:13:00-12:00,43.7229,-45.4086,4.969,3737.0,49388.0,474.0,55.8,0 days 00:01:00
2000-08-04 10:14:00-12:00,43.72229,-45.40761,5.002,3762.0,49378.0,464.0,54.8,0 days 00:01:00
2000-08-04 10:15:00-12:00,43.72168,-45.40661,5.085,3825.0,49376.0,463.0,53.8,0 days 00:01:00
2000-08-04 10:16:00-12:00,43.72109,-45.40566,5.19,3904.0,49370.0,457.0,53.0,0 days 00:01:00
2000-08-04 10:17:00-12:00,43.72051,-45.40474,5.265,3962.0,49362.0,450.0,52.2,0 days 00:01:00
2000-08-04 10:18:00-12:00,43.71996,-45.40381,5.352,4028.0,49361.0,449.0,51.3,0 days 00:01:00
2000-08-04 10:19:00-12:00,43.71938,-45.40283,5.472,4120.0,49356.0,444.0,50.3,0 days 00:01:00
2000-08-04 10:20:00-12:00,43.71881,-45.40185,5.539,4171.0,49351.0,440.0,49.3,0 days 00:01:00
2000-08-04 10:21:00-12:00,43.71826,-45.40085,5.597,4216.0,49345.0,434.0,48.4,0 days 00:01:00
2000-08-04 10:22:00-12:00,43.71769,-45.39983,5.646,4253.0,49341.0,431.0,47.6,0 days 00:01:00
2000-08-04 10:23:00-12:00,43.71707,-45.39882,5.708,4301.0,49338.0,428.0,46.8,0 days 00:01:00
2000-08-04 10:24:00-12:00,43.71643,-45.39783,5.75,4333.0,49332.0,422.0,45.8,0 days 00:01:00
2000-08-04 10:25:00-12:00,43.7158,-45.39685,5.774,4352.0,49323.0,414.0,45.0,0 days 00:01:00
2000-08-04 10:26:00-12:00,43.71516,-45.39588,5.819,4386.0,49320.0,412.0,44.3,0 days 00:01:00
2000-08-04 10:27:00-12:00,43.71454,-45.39493,5.86,4418.0,49314.0,406.0,43.7,0 days 00:01:00
2000-08-04 10:28:00-12:00,43.71393,-45.39401,5.892,4442.0,49303.0,396.0,42.9,0 days 00:01:00
2000-08-04 10:29:00-12:00,43.71329,-45.39308,5.946,4484.0,49302.0,395.0,41.9,0 days 00:01:00
2000-08-04 10:30:00-12:00,43.71266,-45.39212,5.994,4521.0,49296.0,390.0,40.9,0 days 00:01:00
2000-08-04 10:31:00-12:00,43.71205,-45.39113,6.025,4545.0,49291.0,385.0,40.0,0 days 00:01:00
2000-08-04 10:32:00-12:00,43.71144,-45.39012,6.068,4578.0,49286.0,380.0,39.3,0 days 00:01:00
2000-08-04 10:33:00-12:00,43.71082,-45.38913,6.104,4605.0,49276.0,371.0,38.6,0 days 00:01:00
2000-08-04 10:34:00-12:00,43.71018,-45.38817,6.146,4638.0,49276.0,371.0,37.9,0 days 00:01:00
2000-08-04 10:35:00-12:00,43.70952,-45.38721,6.169,4656.0,49268.0,364.0,37.2,0 days 00:01:00
2000-08-04 10:36:00-12:00,43.70889,-45.38623,6.201,4680.0,49262.0,358.0,36.5,0 days 00:01:00
2000-08-04 10:37:00-12:00,43.70827,-45.38528,6.21,4687.0,49256.0,352.0,35.8,0 days 00:01:00
2000-08-04 10:38:00-12:00,43.70764,-45.38433,6.217,4692.0,49253.0,350.0,35.0,0 days 00:01:00
2000-08-04 10:39:00-12:00,43.707,-45.3834,6.221,4695.0,49249.0,347.0,34.3,0 days 00:01:00
2000-08-04 10:40:00-12:00,43.70637,-45.38242,6.225,4698.0,49239.0,337.0,33.6,0 days 00:01:00
2000-08-04 10:41:00-12:00,43.70576,-45.38145,6.226,4699.0,49236.0,335.0,33.0,0 days 00:01:00
2000-08-04 10:42:00-12:00,43.70513,-45.38049,6.224,4697.0,49236.0,336.0,32.5,0 days 00:01:00
2000-08-04 10:43:00-12:00,43.70453,-45.37952,6.224,4697.0,49229.0,328.0,32.0,0 days 00:01:00
2000-08-04 10:44:00-12:00,43.7039,-45.37854,6.229,4701.0,49224.0,324.0,31.4,0 days 00:01:00
2000-08-04 10:45:00-12:00,43.70328,-45.37753,6.229,4701.0,49218.0,318.0,30.8,0 days 00:01:00
2000-08-04 10:46:00-12:00,43.70269,-45.37652,6.229,4701.0,49211.0,312.0,30.3,0 days 00:01:00
2000-08-04 10:47:00-12:00,43.70205,-45.37553,6.232,4703.0,49208.0,309.0,29.7,0 days 00:01:00
2000-08-04 10:48:00-12:00,43.70144,-45.37457,6.234,4706.0,49204.0,306.0,29.1,0 days 00:01:00
2000-08-04 10:49:00-12:00,43.7008,-45.37355,6.236,4707.0,49199.0,302.0,28.5,0 days 00:01:00
2000-08-04 10:50:00-12:00,43.70015,-45.37255,6.236,4707.0,49193.0,296.0,27.8,0 days 00:01:00
2000-08-04 10:51:00-12:00,43.69951,-45.37154,6.238,4708.0,49188.0,292.0,27.2,0 days 00:01:00
2000-08-04 10:52:00-12:00,43.69887,-45.37054,6.237,4708.0,49183.0,287.0,26.4,0 days 00:01:00
2000-08-04 10:53:00-12:00,43.69818,-45.36954,6.24,4710.0,49175.0,280.0,26.0,0 days 00:01:00
2000-08-04 10:54:00-12:00,43.69756,-45.36851,6.237,4708.0,49169.0,274.0,25.5,0 days 00:01:00
2000-08-04 10:55:00-12:00,43.69691,-45.36745,6.24,4710.0,49169.0,274.0,25.1,0 days 00:01:00
2000-08-04 10:56:00-12:00,43.69624,-45.36645,6.242,4712.0,49164.0,270.0,24.8,0 days 00:01:00
2000-08-04 10:57:00-12:00,43.6956,-45.36544,6.245,4714.0,49161.0,267.0,24.4,0 days 00:01:00
2000-08-04 10:58:00-12:00,43.69497,-45.36439,6.245,4714.0,49153.0,260.0,24.0,0 days 00:01:00
2000-08-04 10:59:00-12:00,43.69433,-45.36337,6.245,4714.0,49146.0,253.0,23.6,0 days 00:01:00
2000-08-04 11:00:00-12:00,43.69371,-45.36237,6.248,4716.0,49143.0,251.0,23.1,0 days 00:01:00
2000-08-04 11:10:00-12:00,43.69307,-45.36139,6.244,4713.0,49138.0,247.0,22.5,0 days 00:10:00
2000-08-04 11:11:00-12:00,43.68672,-45.35114,6.25,4718.0,49087.0,200.0,19.1,0 days 00:01:00
2000-08-04 11:12:00-12:00,43.68607,-45.3501,6.249,4717.0,49080.0,194.0,18.9,0 days 00:01:00
2000-08-04 11:13:00-12:00,43.68542,-45.34909,6.249,4717.0,49080.0,194.0,18.5,0 days 00:01:00
2000-08-04 11:14:00-12:00,43.68478,-45.34806,6.249,4717.0,49071.0,186.0,18.0,0 days 00:01:00
2000-08-04 11:15:00-12:00,43.68414,-45.34704,6.246,4714.0,49071.0,186.0,17.5,0 days 00:01:00
2000-08-04 11:16:00-12:00,43.6835,-45.34596,6.246,4714.0,49065.0,181.0,17.1,0 days 00:01:00
2000-08-04 11:17:00-12:00,43.68284,-45.34487,6.252,4719.0,49059.0,175.0,16.8,0 days 00:01:00
2000-08-04 11:18:00-12:00,43.6822,-45.34384,6.253,4720.0,49054.0,171.0,16.5,0 days 00:01:00
2000-08-04 11:19:00-12:00,43.68156,-45.34281,6.253,4720.0,49048.0,166.0,16.4,0 days 00:01:00
2000-08-04 11:20:00-12:00,43.69243,-45.36038,6.246,4714.0,49131.0,240.0,22.1,0 days 00:01:00
2000-08-04 11:21:00-12:00,43.68026,-45.34068,6.253,4720.0,49037.0,155.0,16.0,0 days 00:01:00
2000-08-04 11:22:00-12:00,43.67963,-45.33964,6.258,4724.0,49033.0,152.0,15.6,0 days 00:01:00
2000-08-04 11:23:00-12:00,43.67896,-45.33856,6.254,4720.0,49031.0,150.0,15.2,0 days 00:01:00
2000-08-04 11:24:00-12:00,43.67826,-45.33745,6.257,4723.0,49027.0,146.0,15.0,0 days 00:01:00
2000-08-04 11:25:00-12:00,43.67755,-45.33638,6.256,4722.0,49019.0,139.0,14.8,0 days 00:01:00
2000-08-04 11:26:00-12:00,43.67684,-45.33532,6.257,4723.0,49015.0,136.0,14.8,0 days 00:01:00
2000-08-04 11:27:00-12:00,43.67614,-45.3343,6.257,4723.0,49009.0,130.0,14.6,0 days 00:01:00
2000-08-04 11:28:00-12:00,43.67546,-45.3333,6.257,4723.0,49005.0,127.0,14.3,0 days 00:01:00
2000-08-04 11:29:00-12:00,43.67475,-45.33223,6.257,4723.0,48997.0,120.0,13.9,0 days 00:01:00
2000-08-04 11:30:00-12:00,43.69178,-45.35936,6.246,4714.0,49130.0,239.0,21.9,0 days 00:01:00
2000-08-04 11:31:00-12:00,43.67341,-45.33006,6.26,4725.0,48990.0,114.0,13.4,0 days 00:01:00
2000-08-04 11:32:00-12:00,43.67274,-45.32895,6.258,4724.0,48982.0,106.0,13.3,0 days 00:01:00
2000-08-04 11:33:00-12:00,43.67202,-45.32781,6.26,4725.0,48977.0,102.0,13.3,0 days 00:01:00
2000-08-04 11:34:00-12:00,43.67134,-45.32668,6.261,4726.0,48973.0,98.0,13.3,0 days 00:01:00
2000-08-04 11:35:00-12:00,43.67065,-45.32554,6.258,4724.0,48973.0,99.0,13.1,0 days 00:01:00
2000-08-04 11:36:00-12:00,43.66995,-45.32441,6.26,4725.0,48966.0,92.0,12.9,0 days 00:01:00
2000-08-04 11:37:00-12:00,43.66927,-45.32329,6.26,4725.0,48962.0,89.0,13.0,0 days 00:01:00
2000-08-04 11:38:00-12:00,43.66857,-45.3222,6.262,4726.0,48960.0,87.0,12.8,0 days 00:01:00
2000-08-04 11:39:00-12:00,43.66787,-45.32118,6.26,4725.0,48952.0,80.0,12.8,0 days 00:01:00
2000-08-04 11:40:00-12:00,43.66715,-45.32009,6.261,4726.0,48949.0,78.0,12.4,0 days 00:01:00
2000-08-04 11:41:00-12:00,43.66643,-45.31902,6.261,4726.0,48944.0,73.0,12.1,0 days 00:01:00
2000-08-04 11:42:00-12:00,43.66573,-45.31792,6.261,4726.0,48940.0,70.0,11.7,0 days 00:01:00
2000-08-04 11:43:00-12:00,43.665,-45.31679,6.26,4725.0,48938.0,68.0,11.4,0 days 00:01:00
2000-08-04 11:44:00-12:00,43.66425,-45.31565,6.26,4725.0,48937.0,67.0,11.4,0 days 00:01:00
2000-08-04 11:45:00-12:00,43.66353,-45.3145,6.258,4724.0,48934.0,65.0,11.4,0 days 00:01:00
2000-08-04 11:46:00-12:00,43.66282,-45.31334,6.258,4724.0,48928.0,60.0,11.4,0 days 00:01:00
2000-08-04 11:47:00-12:00,43.66209,-45.3122,6.26,4725.0,48919.0,51.0,11.4,0 days 00:01:00
2000-08-04 11:48:00-12:00,43.66134,-45.31107,6.264,4728.0,48917.0,50.0,11.4,0 days 00:01:00
2000-08-04 11:49:00-12:00,43.66062,-45.30997,6.26,4725.0,48917.0,51.0,11.5,0 days 00:01:00
2000-08-04 11:50:00-12:00,43.65988,-45.30889,6.26,4725.0,48912.0,46.0,11.5,0 days 00:01:00
2000-08-04 11:51:00-12:00,43.65911,-45.30786,6.26,4725.0,48914.0,48.0,11.4,0 days 00:01:00
2000-08-04 11:52:00-12:00,43.65837,-45.30679,6.26,4725.0,48909.0,44.0,11.0,0 days 00:01:00
2000-08-04 11:53:00-12:00,43.65763,-45.30564,6.26,4725.0,48907.0,43.0,10.6,0 days 00:01:00
2000-08-04 11:54:00-12:00,43.65692,-45.30447,6.26,4725.0,48903.0,39.0,10.4,0 days 00:01:00
2000-08-04 11:55:00-12:00,43.65621,-45.30331,6.256,4722.0,48898.0,35.0,10.4,0 days 00:01:00
2000-08-04 11:56:00-12:00,43.6555,-45.30217,6.26,4725.0,48898.0,36.0,10.5,0 days 00:01:00
2000-08-04 11:57:00-12:00,43.65482,-45.30102,6.261,4726.0,48894.0,32.0,10.7,0 days 00:01:00
2000-08-04 11:58:00-12:00,43.65411,-45.29983,6.261,4726.0,48890.0,28.0,10.7,0 days 00:01:00
2000-08-04 11:59:00-12:00,43.65339,-45.29865,6.261,4726.0,48889.0,28.0,10.7,0 days 00:01:00
2000-08-04 12:00:00-12:00,43.65267,-45.29747,6.258,4724.0,48887.0,26.0,10.6,0 days 00:01:00
2000-08-04 12:10:00-12:00,43.64541,-45.28586,6.258,4724.0,48855.0,0.0,10.1,0 days 00:10:00
2000-08-04 12:11:00-12:00,43.64467,-45.2847,6.26,4725.0,48855.0,1.0,10.0,0 days 00:01:00
2000-08-04 12:12:00-12:00,43.64394,-45.28357,6.26,4725.0,48852.0,-2.0,10.1,0 days 00:01:00
2000-08-04 12:13:00-12:00,43.64321,-45.28246,6.26,4725.0,48844.0,-10.0,10.2,0 days 00:01:00
2000-08-04 12:14:00-12:00,43.64249,-45.28135,6.26,4725.0,48841.0,-12.0,10.3,0 days 00:01:00
2000-08-04 12:15:00-12:00,43.64174,-45.2802,6.26,4725.0,48844.0,-8.0,10.3,0 days 00:01:00
2000-08-04 12:16:00-12:00,43.64096,-45.27904,6.26,4725.0,48836.0,-15.0,10.2,0 days 00:01:00
2000-08-04 12:17:00-12:00,43.64019,-45.27785,6.257,4723.0,48835.0,-16.0,10.1,0 days 00:01:00
2000-08-04 12:18:00-12:00,43.63944,-45.27666,6.257,4723.0,48829.0,-22.0,10.2,0 days 00:01:00
2000-08-04 12:19:00-12:00,43.63868,-45.27547,6.257,4723.0,48830.0,-20.0,10.3,0 days 00:01:00
2000-08-04 12:20:00-12:00,43.63791,-45.2743,6.257,4723.0,48826.0,-23.0,10.4,0 days 00:01:00
2000-08-04 12:21:00-12:00,43.63718,-45.27314,6.261,4726.0,48821.0,-28.0,10.4,0 days 00:01:00
2000-08-04 12:22:00-12:00,43.63643,-45.27199,6.262,4726.0,48818.0,-30.0,10.5,0 days 00:01:00
2000-08-04 12:23:00-12:00,43.63573,-45.27081,6.262,4726.0,48814.0,-33.0,10.3,0 days 00:01:00
2000-08-04 12:24:00-12:00,43.635,-45.26962,6.26,4725.0,48812.0,-35.0,10.3,0 days 00:01:00
2000-08-04 12:25:00-12:00,43.63427,-45.26846,6.259,4724.0,48811.0,-36.0,10.3,0 days 00:01:00
2000-08-04 12:26:00-12:00,43.63355,-45.26726,6.26,4725.0,48805.0,-41.0,10.3,0 days 00:01:00
2000-08-04 12:27:00-12:00,43.63282,-45.26609,6.26,4725.0,48800.0,-45.0,10.4,0 days 00:01:00
2000-08-04 12:28:00-12:00,43.63209,-45.26492,6.26,4725.0,48800.0,-45.0,10.4,0 days 00:01:00
2000-08-04 12:29:00-12:00,43.63134,-45.26375,6.261,4726.0,48793.0,-51.0,10.4,0 days 00:01:00
2000-08-04 12:30:00-12:00,43.63061,-45.2626,6.261,4726.0,48790.0,-53.0,10.4,0 days 00:01:00
2000-08-04 12:31:00-12:00,43.62986,-45.26144,6.261,4726.0,48786.0,-57.0,10.4,0 days 00:01:00
2000-08-04 12:32:00-12:00,43.6291,-45.26029,6.261,4726.0,48788.0,-55.0,10.3,0 days 00:01:00
2000-08-04 12:33:00-12:00,43.62834,-45.25913,6.258,4724.0,48783.0,-59.0,10.4,0 days 00:01:00
2000-08-04 12:34:00-12:00,43.62759,-45.25798,6.258,4724.0,48776.0,-65.0,10.4,0 days 00:01:00
2000-08-04 12:35:00-12:00,43.62686,-45.25682,6.258,4724.0,48773.0,-68.0,10.5,0 days 00:01:00
2000-08-04 12:36:00-12:00,43.62614,-45.2557,6.258,4724.0,48768.0,-72.0,10.6,0 days 00:01:00
2000-08-04 12:37:00-12:00,43.62544,-45.25454,6.26,4725.0,48765.0,-74.0,10.8,0 days 00:01:00
2000-08-04 12:38:00-12:00,43.62472,-45.25346,6.256,4722.0,48763.0,-76.0,10.8,0 days 00:01:00
2000-08-04 12:39:00-12:00,43.62403,-45.25237,6.258,4724.0,48760.0,-79.0,10.9,0 days 00:01:00
2000-08-04 12:40:00-12:00,43.62335,-45.25126,6.258,4724.0,48752.0,-86.0,10.9,0 days 00:01:00
2000-08-04 12:41:00-12:00,43.62268,-45.25012,6.254,4720.0,48752.0,-86.0,11.0,0 days 00:01:00
2000-08-04 12:42:00-12:00,43.62198,-45.24899,6.254,4720.0,48749.0,-88.0,11.0,0 days 00:01:00
2000-08-04 12:43:00-12:00,43.62128,-45.24784,6.254,4720.0,48744.0,-92.0,11.0,0 days 00:01:00
2000-08-04 12:44:00-12:00,43.62058,-45.24667,6.254,4720.0,48744.0,-91.0,11.0,0 days 00:01:00
2000-08-04 12:45:00-12:00,43.61987,-45.2455,6.252,4719.0,48738.0,-97.0,11.1,0 days 00:01:00
2000-08-04 12:46:00-12:00,43.61916,-45.24432,6.252,4719.0,48737.0,-98.0,11.1,0 days 00:01:00
2000-08-04 12:47:00-12:00,43.61846,-45.24317,6.253,4720.0,48732.0,-102.0,11.3,0 days 00:01:00
2000-08-04 12:48:00-12:00,43.61775,-45.24204,6.253,4720.0,48727.0,-107.0,11.6,0 days 00:01:00
2000-08-04 12:49:00-12:00,43.61707,-45.24095,6.248,4716.0,48728.0,-105.0,11.8,0 days 00:01:00
2000-08-04 12:50:00-12:00,43.61636,-45.2399,6.249,4717.0,48722.0,-110.0,11.8,0 days 00:01:00
2000-08-04 12:51:00-12:00,43.61565,-45.23887,6.25,4718.0,48720.0,-112.0,11.7,0 days 00:01:00
2000-08-04 12:52:00-12:00,43.61496,-45.2378,6.25,4718.0,48715.0,-116.0,11.6,0 days 00:01:00
2000-08-04 12:53:00-12:00,43.61426,-45.23672,6.241,4711.0,48712.0,-119.0,11.6,0 days 00:01:00
2000-08-04 12:54:00-12:00,43.61354,-45.23563,6.248,4716.0,48709.0,-122.0,11.6,0 days 00:01:00
2000-08-04 12:55:00-12:00,43.61283,-45.23453,6.247,4715.0,48703.0,-127.0,11.6,0 days 00:01:00
2000-08-04 12:56:00-12:00,43.61213,-45.23341,6.249,4717.0,48701.0,-128.0,11.8,0 days 00:01:00
2000-08-04 12:57:00-12:00,43.6114,-45.23231,6.246,4714.0,48700.0,-129.0,12.0,0 days 00:01:00
2000-08-04 12:58:00-12:00,43.61067,-45.23119,6.245,4714.0,48695.0,-134.0,12.2,0 days 00:01:00
2000-08-04 12:59:00-12:00,43.60994,-45.23006,6.248,4716.0,48691.0,-136.0,12.4,0 days 00:01:00
2000-08-04 13:00:00-12:00,43.60921,-45.22896,6.248,4716.0,48689.0,-138.0,12.6,0 days 00:01:00
2000-08-04 13:10:00-12:00,43.60664,-45.21541,6.248,4716.0,48666.0,-157.0,12.4,0 days 00:10:00
2000-08-04 13:11:00-12:00,43.60693,-45.21399,6.249,4717.0,48666.0,-157.0,12.3,0 days 00:01:00
2000-08-04 13:12:00-12:00,43.60733,-45.21262,6.249,4717.0,48665.0,-158.0,12.4,0 days 00:01:00
2000-08-04 13:13:00-12:00,43.60783,-45.21131,6.249,4717.0,48664.0,-160.0,12.4,0 days 00:01:00
2000-08-04 13:14:00-12:00,43.60849,-45.21004,6.25,4718.0,48665.0,-158.0,12.3,0 days 00:01:00
2000-08-04 13:15:00-12:00,43.60924,-45.20882,6.25,4718.0,48664.0,-160.0,12.1,0 days 00:01:00
2000-08-04 13:16:00-12:00,43.60995,-45.20758,6.25,4718.0,48666.0,-157.0,11.8,0 days 00:01:00
2000-08-04 13:17:00-12:00,43.61068,-45.20633,6.25,4718.0,48668.0,-156.0,11.7,0 days 00:01:00
2000-08-04 13:18:00-12:00,43.61141,-45.20507,6.25,4718.0,48668.0,-155.0,11.5,0 days 00:01:00
2000-08-04 13:19:00-12:00,43.61213,-45.2038,6.25,4718.0,48672.0,-152.0,11.4,0 days 00:01:00
2000-08-04 13:20:00-12:00,43.60788,-45.22665,6.248,4716.0,48683.0,-143.0,12.5,0 days 00:01:00
2000-08-04 13:21:00-12:00,43.61357,-45.2014,6.25,4718.0,48676.0,-147.0,11.3,0 days 00:01:00
2000-08-04 13:22:00-12:00,43.61439,-45.20027,6.25,4718.0,48675.0,-149.0,11.2,0 days 00:01:00
2000-08-04 13:23:00-12:00,43.61519,-45.19914,6.248,4716.0,48676.0,-148.0,11.2,0 days 00:01:00
2000-08-04 13:24:00-12:00,43.61601,-45.19804,6.249,4717.0,48679.0,-146.0,11.0,0 days 00:01:00
2000-08-04 13:25:00-12:00,43.61681,-45.1969,6.248,4716.0,48682.0,-143.0,10.6,0 days 00:01:00
2000-08-04 13:26:00-12:00,43.61762,-45.19576,6.253,4720.0,48684.0,-140.0,10.5,0 days 00:01:00
2000-08-04 13:27:00-12:00,43.61845,-45.19463,6.249,4717.0,48685.0,-140.0,10.4,0 days 00:01:00
2000-08-04 13:28:00-12:00,43.61928,-45.19355,6.249,4717.0,48687.0,-138.0,10.1,0 days 00:01:00
2000-08-04 13:29:00-12:00,43.62013,-45.19248,6.25,4718.0,48689.0,-136.0,10.0,0 days 00:01:00
2000-08-04 13:30:00-12:00,43.62098,-45.19143,6.245,4714.0,48694.0,-132.0,9.8,0 days 00:01:00
2000-08-04 13:31:00-12:00,43.62181,-45.19036,6.242,4712.0,48697.0,-129.0,9.6,0 days 00:01:00
2000-08-04 13:32:00-12:00,43.62263,-45.1893,6.242,4712.0,48698.0,-128.0,9.5,0 days 00:01:00
2000-08-04 13:33:00-12:00,43.62349,-45.18824,6.245,4714.0,48702.0,-124.0,9.4,0 days 00:01:00
2000-08-04 13:34:00-12:00,43.62432,-45.18715,6.246,4714.0,48706.0,-121.0,9.3,0 days 00:01:00
2000-08-04 13:35:00-12:00,43.62519,-45.18614,6.244,4713.0,48707.0,-119.0,9.0,0 days 00:01:00
2000-08-04 13:36:00-12:00,43.62612,-45.18518,6.244,4713.0,48708.0,-118.0,8.7,0 days 00:01:00
2000-08-04 13:37:00-12:00,43.62701,-45.18421,6.248,4716.0,48713.0,-114.0,8.1,0 days 00:01:00
2000-08-04 13:38:00-12:00,43.62792,-45.1832,6.248,4716.0,48717.0,-110.0,7.8,0 days 00:01:00
2000-08-04 13:39:00-12:00,43.62885,-45.18223,6.248,4716.0,48720.0,-108.0,7.5,0 days 00:01:00
2000-08-04 13:40:00-12:00,43.60697,-45.22407,6.246,4714.0,48680.0,-145.0,12.4,0 days 00:01:00
2000-08-04 13:41:00-12:00,43.63068,-45.1803,6.25,4718.0,48728.0,-100.0,7.6,0 days 00:01:00
2000-08-04 13:42:00-12:00,43.63157,-45.17933,6.25,4718.0,48726.0,-102.0,7.7,0 days 00:01:00
2000-08-04 13:43:00-12:00,43.63244,-45.17836,6.25,4718.0,48730.0,-99.0,7.7,0 days 00:01:00
2000-08-04 13:44:00-12:00,43.63331,-45.17737,6.248,4716.0,48733.0,-95.0,7.6,0 days 00:01:00
2000-08-04 13:45:00-12:00,43.63425,-45.17638,6.251,4718.0,48739.0,-90.0,7.7,0 days 00:01:00
2000-08-04 13:46:00-12:00,43.63518,-45.17541,6.25,4718.0,48739.0,-90.0,7.7,0 days 00:01:00
2000-08-04 13:47:00-12:00,43.63606,-45.17448,6.253,4720.0,48744.0,-86.0,7.8,0 days 00:01:00
