,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-23 23:23:00+05:00,-47.27641,100.57758,3.327,2469.0,61252.0,308.0,44.9,0 days 00:01:00
2001-12-23 23:24:00+05:00,-47.27516,100.57871,3.338,2478.0,61251.0,307.0,44.2,0 days 00:01:00
2001-12-23 23:25:00+05:00,-47.27396,100.57989,3.371,2502.0,61258.0,314.0,45.3,0 days 00:01:00
2001-12-23 23:26:00+05:00,-47.27275,100.58109,3.375,2505.0,61263.0,318.0,45.9,0 days 00:01:00
2001-12-23 23:27:00+05:00,-47.27152,100.58221,3.376,2506.0,61260.0,316.0,44.7,0 days 00:01:00
2001-12-23 23:28:00+05:00,-47.2703,100.58337,3.4,2524.0,61259.0,315.0,44.5,0 days 00:01:00
2001-12-23 23:29:00+05:00,-47.26906,100.58451,3.396,2521.0,61256.0,311.0,44.8,0 days 00:01:00
2001-12-23 23:30:00+05:00,-47.26783,100.58565,3.37,2502.0,61252.0,306.0,45.1,0 days 00:01:00
2001-12-23 23:31:00+05:00,-47.2666,100.58681,3.37,2502.0,61248.0,303.0,44.0,0 days 00:01:00
2001-12-23 23:32:00+05:00,-47.26535,100.58793,3.386,2514.0,61244.0,298.0,43.3,0 days 00:01:00
2001-12-23 23:33:00+05:00,-47.26412,100.58909,3.412,2533.0,61235.0,289.0,44.1,0 days 00:01:00
2001-12-23 23:34:00+05:00,-47.26291,100.59028,3.431,2547.0,61228.0,282.0,43.8,0 days 00:01:00
2001-12-23 23:35:00+05:00,-47.2617,100.5914,3.458,2568.0,61219.0,273.0,44.2,0 days 00:01:00
2001-12-23 23:36:00+05:00,-47.2605,100.59256,3.448,2560.0,61214.0,268.0,43.0,0 days 00:01:00
2001-12-23 23:37:00+05:00,-47.25929,100.59369,3.448,2560.0,61209.0,263.0,43.5,0 days 00:01:00
2001-12-23 23:38:00+05:00,-47.25808,100.59493,3.484,2587.0,61200.0,254.0,42.6,0 days 00:01:00
2001-12-23 23:40:00+05:00,-47.25565,100.59723,3.472,2578.0,61180.0,234.0,43.0,0 days 00:02:00
2001-12-23 23:41:00+05:00,-47.25444,100.59843,3.495,2595.0,61173.0,226.0,41.7,0 days 00:01:00
2001-12-23 23:42:00+05:00,-47.25323,100.59961,3.507,2604.0,61166.0,219.0,41.6,0 days 00:01:00
2001-12-23 23:43:00+05:00,-47.25199,100.60076,3.513,2609.0,61151.0,203.0,42.6,0 days 00:01:00
2001-12-23 23:44:00+05:00,-47.25075,100.602,3.537,2627.0,61146.0,198.0,42.0,0 days 00:01:00
2001-12-23 23:45:00+05:00,-47.24952,100.60318,3.582,2660.0,61135.0,187.0,41.1,0 days 00:01:00
2001-12-23 23:46:00+05:00,-47.2483,100.6044,3.609,2681.0,61126.0,178.0,40.7,0 days 00:01:00
2001-12-23 23:47:00+05:00,-47.24705,100.60558,3.639,2703.0,61116.0,168.0,41.4,0 days 00:01:00
2001-12-23 23:48:00+05:00,-47.24585,100.60676,3.635,2700.0,61110.0,162.0,42.4,0 days 00:01:00
2001-12-23 23:50:00+05:00,-47.24338,100.60903,3.649,2711.0,61090.0,141.0,41.7,0 days 00:02:00
2001-12-23 23:51:00+05:00,-47.24211,100.6102,3.652,2713.0,61084.0,135.0,41.4,0 days 00:01:00
2001-12-23 23:53:00+05:00,-47.23961,100.6125,3.692,2743.0,61073.0,124.0,39.0,0 days 00:02:00
2001-12-23 23:54:00+05:00,-47.23836,100.61366,3.696,2746.0,61066.0,117.0,39.6,0 days 00:01:00
2001-12-23 23:55:00+05:00,-47.23712,100.61481,3.701,2750.0,61064.0,114.0,40.0,0 days 00:01:00
2001-12-23 23:56:00+05:00,-47.23588,100.61601,3.673,2729.0,61052.0,103.0,39.8,0 days 00:01:00
2001-12-24 00:00:00+05:00,-47.23096,100.62067,3.595,2670.0,61059.0,108.0,38.6,0 days 00:04:00
2001-12-24 00:10:00+05:00,-47.22976,100.62186,3.612,2683.0,61058.0,108.0,38.9,0 days 00:10:00
2001-12-24 00:11:00+05:00,-47.2176,100.63349,3.816,2837.0,61071.0,118.0,37.2,0 days 00:01:00
2001-12-24 00:12:00+05:00,-47.21637,100.63457,3.812,2834.0,61072.0,120.0,37.1,0 days 00:01:00
2001-12-24 00:13:00+05:00,-47.21518,100.63576,3.801,2826.0,61073.0,121.0,37.7,0 days 00:01:00
2001-12-24 00:14:00+05:00,-47.21397,100.63685,3.788,2815.0,61069.0,116.0,37.5,0 days 00:01:00
2001-12-24 00:16:00+05:00,-47.21154,100.63916,3.752,2788.0,61070.0,117.0,38.3,0 days 00:02:00
2001-12-24 00:17:00+05:00,-47.21032,100.64032,3.752,2788.0,61069.0,116.0,36.9,0 days 00:01:00
2001-12-24 00:18:00+05:00,-47.2091,100.64147,3.74,2779.0,61071.0,118.0,37.2,0 days 00:01:00
2001-12-24 00:19:00+05:00,-47.20792,100.64267,3.718,2762.0,61072.0,118.0,37.3,0 days 00:01:00
2001-12-24 00:20:00+05:00,-47.2067,100.64377,3.718,2762.0,61074.0,120.0,35.8,0 days 00:01:00
2001-12-24 00:21:00+05:00,-47.2055,100.64494,3.721,2765.0,61076.0,122.0,36.8,0 days 00:01:00
2001-12-24 00:22:00+05:00,-47.20428,100.64608,3.709,2756.0,61075.0,121.0,35.4,0 days 00:01:00
2001-12-24 00:23:00+05:00,-47.20306,100.64726,3.685,2738.0,61085.0,131.0,36.3,0 days 00:01:00
2001-12-24 00:24:00+05:00,-47.20182,100.6484,3.652,2713.0,61088.0,134.0,35.7,0 days 00:01:00
2001-12-24 00:26:00+05:00,-47.1994,100.65077,3.771,2802.0,61098.0,144.0,36.2,0 days 00:02:00
2001-12-24 00:28:00+05:00,-47.19698,100.65313,3.775,2805.0,61108.0,153.0,34.8,0 days 00:02:00
2001-12-24 00:29:00+05:00,-47.19576,100.65427,3.785,2813.0,61115.0,159.0,35.6,0 days 00:01:00
2001-12-24 00:30:00+05:00,-47.19452,100.65545,3.796,2821.0,61121.0,165.0,35.6,0 days 00:01:00
2001-12-24 00:31:00+05:00,-47.1933,100.65665,3.809,2832.0,61118.0,163.0,36.3,0 days 00:01:00
2001-12-24 00:33:00+05:00,-47.19089,100.65899,3.835,2851.0,61136.0,180.0,36.3,0 days 00:02:00
2001-12-24 00:34:00+05:00,-47.18969,100.66017,3.832,2849.0,61139.0,182.0,35.8,0 days 00:01:00
2001-12-24 00:35:00+05:00,-47.18856,100.6615,3.821,2841.0,61141.0,184.0,35.5,0 days 00:01:00
2001-12-24 00:36:00+05:00,-47.18745,100.66285,3.769,2801.0,61146.0,189.0,34.4,0 days 00:01:00
2001-12-24 00:37:00+05:00,-47.18641,100.66432,3.737,2777.0,61148.0,191.0,33.3,0 days 00:01:00
2001-12-24 00:38:00+05:00,-47.18545,100.66593,3.724,2767.0,61152.0,194.0,34.9,0 days 00:01:00
2001-12-24 00:39:00+05:00,-47.18454,100.66765,3.733,2774.0,61160.0,202.0,34.0,0 days 00:01:00
2001-12-24 00:40:00+05:00,-47.18374,100.66947,3.728,2770.0,61160.0,201.0,33.9,0 days 00:01:00
2001-12-24 00:41:00+05:00,-47.18305,100.67141,3.776,2806.0,61169.0,210.0,34.6,0 days 00:01:00
2001-12-24 00:42:00+05:00,-47.18245,100.67343,3.767,2799.0,61171.0,212.0,34.9,0 days 00:01:00
2001-12-24 00:43:00+05:00,-47.18194,100.67547,3.786,2814.0,61177.0,217.0,34.9,0 days 00:01:00
2001-12-24 00:44:00+05:00,-47.18157,100.67757,3.796,2821.0,61183.0,223.0,33.7,0 days 00:01:00
2001-12-24 00:45:00+05:00,-47.18129,100.67971,3.78,2809.0,61193.0,232.0,34.6,0 days 00:01:00
2001-12-24 00:46:00+05:00,-47.18114,100.68185,3.706,2754.0,61196.0,234.0,33.5,0 days 00:01:00
2001-12-24 00:47:00+05:00,-47.18109,100.684,3.707,2754.0,61204.0,242.0,33.9,0 days 00:01:00
2001-12-24 00:48:00+05:00,-47.18117,100.68611,3.724,2767.0,61206.0,243.0,34.9,0 days 00:01:00
2001-12-24 00:49:00+05:00,-47.18139,100.68819,3.729,2771.0,61210.0,246.0,35.4,0 days 00:01:00
2001-12-24 00:50:00+05:00,-47.2248,100.62653,3.628,2695.0,61068.0,117.0,38.0,0 days 00:01:00
2001-12-24 00:51:00+05:00,-47.18212,100.69222,3.74,2779.0,61217.0,252.0,34.3,0 days 00:01:00
2001-12-24 00:53:00+05:00,-47.18316,100.69589,3.725,2768.0,61224.0,258.0,35.2,0 days 00:02:00
2001-12-24 00:54:00+05:00,-47.18369,100.69765,3.723,2766.0,61225.0,258.0,33.8,0 days 00:01:00
2001-12-24 00:55:00+05:00,-47.18426,100.69942,3.717,2762.0,61228.0,260.0,33.4,0 days 00:01:00
2001-12-24 00:56:00+05:00,-47.18484,100.70113,3.721,2765.0,61235.0,267.0,34.1,0 days 00:01:00
2001-12-24 00:57:00+05:00,-47.18554,100.70271,3.732,2773.0,61233.0,264.0,35.2,0 days 00:01:00
2001-12-24 00:58:00+05:00,-47.18626,100.70424,3.758,2792.0,61238.0,268.0,34.4,0 days 00:01:00
2001-12-24 00:59:00+05:00,-47.18695,100.70581,3.773,2804.0,61240.0,270.0,34.2,0 days 00:01:00
2001-12-24 01:00:00+05:00,-47.18762,100.70736,3.767,2799.0,61241.0,270.0,34.4,0 days 00:01:00
2001-12-24 01:10:00+05:00,-47.19543,100.7225,3.833,2850.0,61263.0,286.0,32.6,0 days 00:10:00
2001-12-24 01:12:00+05:00,-47.19699,100.72555,3.837,2853.0,61270.0,292.0,33.6,0 days 00:02:00
2001-12-24 01:13:00+05:00,-47.19775,100.72709,3.849,2862.0,61271.0,292.0,34.2,0 days 00:01:00
2001-12-24 01:14:00+05:00,-47.19853,100.72863,3.855,2866.0,61275.0,296.0,34.4,0 days 00:01:00
2001-12-24 01:15:00+05:00,-47.19931,100.73014,3.852,2864.0,61276.0,297.0,33.8,0 days 00:01:00
2001-12-24 01:17:00+05:00,-47.20087,100.73319,3.84,2855.0,61277.0,297.0,32.1,0 days 00:02:00
2001-12-24 01:18:00+05:00,-47.20166,100.73471,3.835,2851.0,61282.0,301.0,33.5,0 days 00:01:00
2001-12-24 01:19:00+05:00,-47.20246,100.73623,3.859,2869.0,61281.0,300.0,31.4,0 days 00:01:00
2001-12-24 01:20:00+05:00,-47.18914,100.71024,3.787,2814.0,61248.0,276.0,33.6,0 days 00:01:00
2001-12-24 01:21:00+05:00,-47.20404,100.73925,3.846,2859.0,61287.0,304.0,33.3,0 days 00:01:00
2001-12-24 01:22:00+05:00,-47.20486,100.74074,3.843,2857.0,61290.0,306.0,31.9,0 days 00:01:00
2001-12-24 01:23:00+05:00,-47.20564,100.74226,3.836,2852.0,61292.0,308.0,32.5,0 days 00:01:00
2001-12-24 01:24:00+05:00,-47.20642,100.74376,3.825,2844.0,61297.0,312.0,32.8,0 days 00:01:00
2001-12-24 01:25:00+05:00,-47.20724,100.74524,3.816,2837.0,61299.0,314.0,33.0,0 days 00:01:00
2001-12-24 01:26:00+05:00,-47.20803,100.74676,3.814,2835.0,61300.0,315.0,32.9,0 days 00:01:00
2001-12-24 01:28:00+05:00,-47.20965,100.74977,3.812,2834.0,61304.0,317.0,34.3,0 days 00:02:00
2001-12-24 01:29:00+05:00,-47.21046,100.75128,3.801,2826.0,61308.0,321.0,34.2,0 days 00:01:00
2001-12-24 01:30:00+05:00,-47.1899,100.71179,3.799,2823.0,61249.0,276.0,34.9,0 days 00:01:00
2001-12-24 01:31:00+05:00,-47.21206,100.75425,3.805,2829.0,61310.0,321.0,32.8,0 days 00:01:00
2001-12-24 01:32:00+05:00,-47.21282,100.75575,3.801,2826.0,61314.0,324.0,32.7,0 days 00:01:00
2001-12-24 01:33:00+05:00,-47.21361,100.75723,3.807,2830.0,61317.0,327.0,32.7,0 days 00:01:00
2001-12-24 01:34:00+05:00,-47.21439,100.75872,3.807,2830.0,61315.0,324.0,32.4,0 days 00:01:00
2001-12-24 01:36:00+05:00,-47.21597,100.76168,3.803,2827.0,61318.0,326.0,31.9,0 days 00:02:00
2001-12-24 01:37:00+05:00,-47.21677,100.76314,3.809,2832.0,61321.0,329.0,31.5,0 days 00:01:00
2001-12-24 01:38:00+05:00,-47.21757,100.76465,3.812,2834.0,61322.0,329.0,32.1,0 days 00:01:00
2001-12-24 01:39:00+05:00,-47.21834,100.76616,3.812,2834.0,61319.0,326.0,31.6,0 days 00:01:00
2001-12-24 01:40:00+05:00,-47.19069,100.7133,3.819,2839.0,61249.0,276.0,33.7,0 days 00:01:00
2001-12-24 01:41:00+05:00,-47.21996,100.76912,3.82,2840.0,61320.0,326.0,31.4,0 days 00:01:00
2001-12-24 01:42:00+05:00,-47.2207,100.7707,3.825,2844.0,61319.0,324.0,31.0,0 days 00:01:00
2001-12-24 01:43:00+05:00,-47.22146,100.77224,3.837,2853.0,61322.0,327.0,30.1,0 days 00:01:00
2001-12-24 01:44:00+05:00,-47.22232,100.77366,3.839,2854.0,61318.0,321.0,32.9,0 days 00:01:00
2001-12-24 01:45:00+05:00,-47.22323,100.77493,3.837,2853.0,61316.0,319.0,33.6,0 days 00:01:00
2001-12-24 01:46:00+05:00,-47.2242,100.77603,3.833,2850.0,61318.0,321.0,33.4,0 days 00:01:00
2001-12-24 01:47:00+05:00,-47.22522,100.77702,3.824,2843.0,61317.0,319.0,32.3,0 days 00:01:00
2001-12-24 01:48:00+05:00,-47.2263,100.77788,3.8,2824.0,61319.0,320.0,34.1,0 days 00:01:00
2001-12-24 01:49:00+05:00,-47.22742,100.77859,3.778,2808.0,61317.0,319.0,34.6,0 days 00:01:00
2001-12-24 01:50:00+05:00,-47.22862,100.77914,3.803,2827.0,61316.0,317.0,33.9,0 days 00:01:00
2001-12-24 01:51:00+05:00,-47.22984,100.77955,3.78,2809.0,61317.0,317.0,34.7,0 days 00:01:00
2001-12-24 01:52:00+05:00,-47.23112,100.77987,3.791,2817.0,61317.0,318.0,33.7,0 days 00:01:00
2001-12-24 01:53:00+05:00,-47.23239,100.77997,3.76,2794.0,61317.0,317.0,34.6,0 days 00:01:00
2001-12-24 01:54:00+05:00,-47.2336,100.77989,3.772,2803.0,61317.0,317.0,32.9,0 days 00:01:00
2001-12-24 01:56:00+05:00,-47.236,100.77949,3.814,2835.0,61315.0,315.0,34.0,0 days 00:02:00
2001-12-24 01:57:00+05:00,-47.23718,100.77897,3.832,2849.0,61314.0,313.0,33.2,0 days 00:01:00
2001-12-24 02:00:00+05:00,-47.24033,100.77641,3.84,2855.0,61306.0,306.0,35.2,0 days 00:03:00
2001-12-24 02:10:00+05:00,-47.25033,100.76671,3.684,2737.0,61264.0,265.0,33.6,0 days 00:10:00
2001-12-24 02:11:00+05:00,-47.25138,100.76574,3.672,2728.0,61253.0,255.0,33.7,0 days 00:01:00
2001-12-24 02:13:00+05:00,-47.25349,100.76356,3.669,2726.0,61228.0,230.0,34.8,0 days 00:02:00
2001-12-24 02:14:00+05:00,-47.25455,100.76247,3.701,2750.0,61228.0,230.0,34.1,0 days 00:01:00
2001-12-24 02:15:00+05:00,-47.25565,100.76145,3.695,2745.0,61223.0,225.0,34.9,0 days 00:01:00
2001-12-24 02:16:00+05:00,-47.25671,100.76042,3.695,2745.0,61212.0,215.0,33.4,0 days 00:01:00
2001-12-24 02:17:00+05:00,-47.25775,100.75942,3.695,2745.0,61210.0,213.0,32.5,0 days 00:01:00
2001-12-24 02:18:00+05:00,-47.25883,100.75836,3.695,2745.0,61193.0,196.0,35.0,0 days 00:01:00
2001-12-24 02:19:00+05:00,-47.25991,100.75731,3.703,2751.0,61187.0,190.0,34.4,0 days 00:01:00
2001-12-24 02:20:00+05:00,-47.24239,100.77449,3.845,2859.0,61304.0,304.0,33.3,0 days 00:01:00
2001-12-24 02:22:00+05:00,-47.26306,100.7542,3.912,2909.0,61171.0,174.0,34.2,0 days 00:02:00
2001-12-24 02:23:00+05:00,-47.26411,100.75313,3.911,2908.0,61166.0,169.0,34.6,0 days 00:01:00
2001-12-24 02:24:00+05:00,-47.26512,100.75208,3.867,2875.0,61161.0,165.0,33.8,0 days 00:01:00
2001-12-24 02:27:00+05:00,-47.2683,100.74912,3.836,2852.0,61151.0,155.0,35.3,0 days 00:03:00
2001-12-24 02:28:00+05:00,-47.26935,100.74812,3.764,2797.0,61151.0,156.0,33.5,0 days 00:01:00
2001-12-24 02:29:00+05:00,-47.27041,100.74714,3.747,2784.0,61149.0,154.0,33.9,0 days 00:01:00
2001-12-24 02:30:00+05:00,-47.24341,100.77352,3.851,2863.0,61299.0,299.0,35.2,0 days 00:01:00
2001-12-24 02:31:00+05:00,-47.27251,100.74508,3.779,2808.0,61141.0,146.0,34.5,0 days 00:01:00
2001-12-24 02:32:00+05:00,-47.27357,100.74404,3.779,2808.0,61141.0,146.0,33.7,0 days 00:01:00
2001-12-24 02:33:00+05:00,-47.27464,100.74299,3.735,2775.0,61143.0,148.0,33.9,0 days 00:01:00
2001-12-24 02:34:00+05:00,-47.27573,100.74195,3.761,2795.0,61141.0,146.0,35.1,0 days 00:01:00
2001-12-24 02:36:00+05:00,-47.27786,100.73987,3.747,2784.0,61134.0,140.0,36.9,0 days 00:02:00
2001-12-24 02:38:00+05:00,-47.28,100.73796,3.701,2750.0,61128.0,134.0,36.4,0 days 00:02:00
2001-12-24 02:39:00+05:00,-47.28106,100.737,3.704,2752.0,61127.0,133.0,34.8,0 days 00:01:00
2001-12-24 02:40:00+05:00,-47.28207,100.73609,3.697,2747.0,61124.0,130.0,34.7,0 days 00:01:00
2001-12-24 02:41:00+05:00,-47.28312,100.73512,3.678,2732.0,61123.0,130.0,36.3,0 days 00:01:00
2001-12-24 02:42:00+05:00,-47.28414,100.73422,3.68,2734.0,61119.0,125.0,34.5,0 days 00:01:00
2001-12-24 02:43:00+05:00,-47.2851,100.73328,3.629,2696.0,61116.0,122.0,36.7,0 days 00:01:00
2001-12-24 02:44:00+05:00,-47.28611,100.73224,3.607,2679.0,61114.0,120.0,35.1,0 days 00:01:00
2001-12-24 02:45:00+05:00,-47.28713,100.73125,3.641,2705.0,61109.0,116.0,36.5,0 days 00:01:00
2001-12-24 02:46:00+05:00,-47.28814,100.73019,3.635,2700.0,61111.0,118.0,37.0,0 days 00:01:00
2001-12-24 02:47:00+05:00,-47.28918,100.7292,3.621,2690.0,61112.0,119.0,37.0,0 days 00:01:00
2001-12-24 02:48:00+05:00,-47.29021,100.72817,3.645,2708.0,61109.0,116.0,37.5,0 days 00:01:00
2001-12-24 02:49:00+05:00,-47.29126,100.72719,3.657,2717.0,61109.0,117.0,35.2,0 days 00:01:00
2001-12-24 02:50:00+05:00,-47.29229,100.72624,3.655,2715.0,61110.0,118.0,37.2,0 days 00:01:00
2001-12-24 02:52:00+05:00,-47.29435,100.72424,3.64,2704.0,61102.0,110.0,36.8,0 days 00:02:00
2001-12-24 02:53:00+05:00,-47.29534,100.72336,3.684,2737.0,61108.0,116.0,38.1,0 days 00:01:00
2001-12-24 02:54:00+05:00,-47.2963,100.72238,3.739,2778.0,61109.0,117.0,37.8,0 days 00:01:00
2001-12-24 02:55:00+05:00,-47.2973,100.72133,3.754,2790.0,61110.0,119.0,39.4,0 days 00:01:00
2001-12-24 02:56:00+05:00,-47.29832,100.72039,3.754,2790.0,61113.0,122.0,36.3,0 days 00:01:00
2001-12-24 02:59:00+05:00,-47.30132,100.71739,3.76,2794.0,61122.0,131.0,37.5,0 days 00:03:00
2001-12-24 03:00:00+05:00,-47.30241,100.7164,3.766,2798.0,61123.0,132.0,39.2,0 days 00:01:00
2001-12-24 03:10:00+05:00,-47.31262,100.70657,3.598,2672.0,61160.0,171.0,41.5,0 days 00:10:00
2001-12-24 03:11:00+05:00,-47.31358,100.70562,3.544,2632.0,61164.0,175.0,41.1,0 days 00:01:00
2001-12-24 03:12:00+05:00,-47.31459,100.70468,3.538,2628.0,61169.0,180.0,39.7,0 days 00:01:00
2001-12-24 03:13:00+05:00,-47.31554,100.70379,3.514,2610.0,61174.0,185.0,41.0,0 days 00:01:00
2001-12-24 03:14:00+05:00,-47.31647,100.70287,3.511,2607.0,61176.0,187.0,41.0,0 days 00:01:00
2001-12-24 03:15:00+05:00,-47.31743,100.70191,3.505,2603.0,61183.0,194.0,41.6,0 days 00:01:00
2001-12-24 03:16:00+05:00,-47.31841,100.70094,3.488,2590.0,61184.0,196.0,42.7,0 days 00:01:00
2001-12-24 03:17:00+05:00,-47.3194,100.69998,3.476,2581.0,61194.0,205.0,42.4,0 days 00:01:00
2001-12-24 03:18:00+05:00,-47.32037,100.69899,3.463,2571.0,61197.0,209.0,42.3,0 days 00:01:00
2001-12-24 03:19:00+05:00,-47.32138,100.69804,3.441,2555.0,61201.0,213.0,41.8,0 days 00:01:00
2001-12-24 03:20:00+05:00,-47.3045,100.71434,3.721,2765.0,61128.0,138.0,40.8,0 days 00:01:00
2001-12-24 03:21:00+05:00,-47.32337,100.69606,3.429,2546.0,61217.0,229.0,44.1,0 days 00:01:00
