,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-22 05:16:00+05:00,-47.77139,101.86195,3.758,2792.0,61615.0,217.0,38.5,0 days 00:01:00
2001-12-22 05:17:00+05:00,-47.77206,101.86373,3.765,2798.0,61617.0,219.0,38.9,0 days 00:01:00
2001-12-22 05:18:00+05:00,-47.7727,101.86556,3.765,2798.0,61626.0,227.0,36.6,0 days 00:01:00
2001-12-22 05:19:00+05:00,-47.77342,101.86732,3.758,2792.0,61624.0,224.0,38.8,0 days 00:01:00
2001-12-22 05:20:00+05:00,-47.76188,101.83661,3.664,2722.0,61593.0,204.0,37.5,0 days 00:01:00
2001-12-22 05:21:00+05:00,-47.77477,101.87098,3.735,2775.0,61637.0,235.0,37.8,0 days 00:01:00
2001-12-22 05:22:00+05:00,-47.77542,101.87278,3.734,2774.0,61642.0,240.0,36.0,0 days 00:01:00
2001-12-22 05:23:00+05:00,-47.7761,101.87458,3.764,2797.0,61645.0,243.0,35.2,0 days 00:01:00
2001-12-22 05:24:00+05:00,-47.77677,101.87641,3.759,2793.0,61648.0,244.0,38.3,0 days 00:01:00
2001-12-22 05:25:00+05:00,-47.77744,101.87822,3.769,2801.0,61649.0,246.0,38.7,0 days 00:01:00
2001-12-22 05:27:00+05:00,-47.77879,101.88185,3.782,2810.0,61655.0,250.0,36.8,0 days 00:02:00
2001-12-22 05:28:00+05:00,-47.77942,101.8837,3.776,2806.0,61658.0,252.0,39.2,0 days 00:01:00
2001-12-22 05:29:00+05:00,-47.78007,101.88552,3.776,2806.0,61663.0,257.0,38.9,0 days 00:01:00
2001-12-22 05:30:00+05:00,-47.78076,101.88735,3.772,2803.0,61666.0,259.0,38.2,0 days 00:01:00
2001-12-22 05:31:00+05:00,-47.78144,101.88919,3.797,2822.0,61664.0,257.0,37.4,0 days 00:01:00
2001-12-22 05:32:00+05:00,-47.78213,101.89102,3.78,2809.0,61666.0,258.0,39.0,0 days 00:01:00
2001-12-22 05:33:00+05:00,-47.78278,101.89286,3.789,2816.0,61668.0,259.0,40.0,0 days 00:01:00
2001-12-22 05:34:00+05:00,-47.78344,101.89469,3.805,2829.0,61667.0,257.0,38.0,0 days 00:01:00
2001-12-22 05:35:00+05:00,-47.7841,101.89654,3.833,2850.0,61673.0,262.0,38.6,0 days 00:01:00
2001-12-22 05:36:00+05:00,-47.78478,101.89838,3.837,2853.0,61673.0,262.0,37.5,0 days 00:01:00
2001-12-22 05:37:00+05:00,-47.78544,101.90021,3.842,2857.0,61673.0,261.0,38.6,0 days 00:01:00
2001-12-22 05:38:00+05:00,-47.78612,101.90208,3.845,2859.0,61676.0,263.0,38.5,0 days 00:01:00
2001-12-22 05:39:00+05:00,-47.78681,101.90393,3.84,2855.0,61676.0,263.0,36.8,0 days 00:01:00
2001-12-22 05:40:00+05:00,-47.78753,101.90573,3.842,2857.0,61676.0,262.0,38.7,0 days 00:01:00
2001-12-22 05:41:00+05:00,-47.78823,101.90764,3.849,2862.0,61674.0,260.0,39.2,0 days 00:01:00
2001-12-22 05:42:00+05:00,-47.78892,101.90957,3.841,2856.0,61674.0,259.0,36.5,0 days 00:01:00
2001-12-22 05:43:00+05:00,-47.7896,101.91147,3.831,2848.0,61670.0,254.0,36.7,0 days 00:01:00
2001-12-22 05:44:00+05:00,-47.79032,101.91329,3.826,2845.0,61670.0,254.0,35.6,0 days 00:01:00
2001-12-22 05:45:00+05:00,-47.79102,101.91515,3.845,2859.0,61668.0,251.0,38.9,0 days 00:01:00
2001-12-22 05:46:00+05:00,-47.79164,101.91703,3.837,2853.0,61668.0,250.0,38.5,0 days 00:01:00
2001-12-22 05:47:00+05:00,-47.79231,101.91891,3.848,2861.0,61665.0,247.0,38.3,0 days 00:01:00
2001-12-22 05:48:00+05:00,-47.79296,101.92078,3.856,2867.0,61663.0,244.0,38.3,0 days 00:01:00
2001-12-22 05:49:00+05:00,-47.79357,101.92268,3.842,2857.0,61662.0,243.0,36.4,0 days 00:01:00
2001-12-22 05:51:00+05:00,-47.7949,101.9264,3.842,2857.0,61654.0,233.0,38.4,0 days 00:02:00
2001-12-22 05:53:00+05:00,-47.79616,101.93015,3.835,2851.0,61649.0,227.0,37.6,0 days 00:02:00
2001-12-22 05:54:00+05:00,-47.79678,101.93202,3.836,2852.0,61649.0,226.0,37.7,0 days 00:01:00
2001-12-22 05:55:00+05:00,-47.79745,101.93381,3.841,2856.0,61644.0,221.0,37.0,0 days 00:01:00
2001-12-22 05:56:00+05:00,-47.79808,101.93567,3.845,2859.0,61645.0,221.0,38.8,0 days 00:01:00
