,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-27 22:37:00-12:00,30.08976,-42.12601,3.448,2592.0,40851.0,-260.0,58.8,0 days 00:02:00
2001-03-27 22:38:00-12:00,30.091,-42.12582,3.365,2530.0,40859.0,-252.0,62.4,0 days 00:01:00
2001-03-27 22:40:00-12:00,30.09349,-42.12545,3.181,2391.0,40842.0,-271.0,63.2,0 days 00:02:00
2001-03-27 22:42:00-12:00,30.09603,-42.12507,2.857,2148.0,40827.0,-287.0,71.3,0 days 00:02:00
2001-03-27 22:43:00-12:00,30.09728,-42.12488,2.706,2035.0,40840.0,-275.0,71.9,0 days 00:01:00
2001-03-27 22:45:00-12:00,30.09976,-42.12447,2.632,1979.0,40831.0,-286.0,80.4,0 days 00:02:00
2001-03-27 22:46:00-12:00,30.10101,-42.12429,2.541,1911.0,40829.0,-288.0,82.5,0 days 00:01:00
2001-03-27 22:47:00-12:00,30.10226,-42.12414,2.528,1901.0,40827.0,-291.0,83.9,0 days 00:01:00
2001-03-27 22:49:00-12:00,30.10478,-42.12382,2.352,1769.0,40813.0,-306.0,89.0,0 days 00:02:00
2001-03-27 22:50:00-12:00,30.04896,-42.13217,5.306,4001.0,40887.0,-202.0,-3.3,0 days 00:01:00
2001-03-27 22:54:00-12:00,30.111,-42.12287,1.955,1471.0,40785.0,-337.0,101.3,0 days 00:04:00
2001-03-27 22:55:00-12:00,30.11222,-42.12267,1.896,1427.0,40783.0,-340.0,103.6,0 days 00:01:00
