,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-09 10:56:00-12:00,45.77154,-48.86246,0.098,74.0,50413.0,-118.0,33.8,0 days 00:01:00
2000-08-09 10:57:00-12:00,45.77235,-48.86392,0.097,73.0,50413.0,-118.0,33.5,0 days 00:01:00
2000-08-09 10:58:00-12:00,45.77318,-48.86538,0.097,73.0,50414.0,-118.0,33.2,0 days 00:01:00
2000-08-09 10:59:00-12:00,45.77393,-48.86685,0.096,72.0,50416.0,-117.0,33.2,0 days 00:01:00
2000-08-09 11:00:00-12:00,45.77477,-48.86832,0.096,72.0,50415.0,-119.0,33.2,0 days 00:01:00
2000-08-09 11:10:00-12:00,45.7831,-48.88276,0.095,71.0,50429.0,-112.0,33.8,0 days 00:10:00
2000-08-09 11:11:00-12:00,45.78415,-48.88403,0.095,71.0,50427.0,-114.0,33.7,0 days 00:01:00
2000-08-09 11:12:00-12:00,45.78527,-48.88518,0.095,71.0,50431.0,-111.0,33.6,0 days 00:01:00
2000-08-09 11:13:00-12:00,45.78643,-48.88615,0.095,71.0,50434.0,-108.0,33.5,0 days 00:01:00
2000-08-09 11:14:00-12:00,45.78762,-48.88703,0.095,71.0,50433.0,-110.0,33.4,0 days 00:01:00
2000-08-09 11:15:00-12:00,45.78889,-48.88777,0.095,71.0,50436.0,-108.0,33.7,0 days 00:01:00
2000-08-09 11:16:00-12:00,45.7902,-48.88839,0.095,71.0,50439.0,-106.0,34.0,0 days 00:01:00
2000-08-09 11:17:00-12:00,45.79155,-48.88891,0.095,71.0,50438.0,-106.0,34.0,0 days 00:01:00
2000-08-09 11:18:00-12:00,45.79293,-48.88924,0.094,70.0,50444.0,-102.0,33.8,0 days 00:01:00
2000-08-09 11:19:00-12:00,45.7943,-48.88926,0.094,70.0,50446.0,-100.0,33.6,0 days 00:01:00
2000-08-09 11:20:00-12:00,45.77643,-48.87118,0.097,73.0,50420.0,-115.0,33.5,0 days 00:01:00
2000-08-09 11:23:00-12:00,45.79981,-48.88812,0.094,70.0,50450.0,-98.0,34.1,0 days 00:03:00
2000-08-09 11:24:00-12:00,45.80107,-48.88752,0.095,71.0,50454.0,-95.0,34.6,0 days 00:01:00
2000-08-09 11:25:00-12:00,45.80233,-48.88691,0.095,71.0,50454.0,-95.0,35.2,0 days 00:01:00
2000-08-09 11:26:00-12:00,45.80359,-48.88621,0.095,71.0,50454.0,-96.0,35.4,0 days 00:01:00
2000-08-09 11:27:00-12:00,45.80481,-48.88541,0.095,71.0,50452.0,-98.0,35.2,0 days 00:01:00
2000-08-09 11:28:00-12:00,45.80597,-48.88446,0.095,71.0,50455.0,-95.0,34.6,0 days 00:01:00
2000-08-09 11:29:00-12:00,45.80711,-48.88337,0.095,71.0,50456.0,-95.0,34.4,0 days 00:01:00
2000-08-09 11:30:00-12:00,45.80823,-48.88222,0.095,71.0,50457.0,-94.0,34.7,0 days 00:01:00
2000-08-09 11:31:00-12:00,45.8093,-48.8811,0.096,72.0,50455.0,-97.0,35.2,0 days 00:01:00
2000-08-09 11:35:00-12:00,45.81369,-48.87672,0.095,71.0,50458.0,-94.0,35.8,0 days 00:04:00
2000-08-09 11:36:00-12:00,45.81478,-48.87556,0.096,72.0,50459.0,-94.0,35.6,0 days 00:01:00
2000-08-09 11:37:00-12:00,45.81585,-48.87437,0.096,72.0,50458.0,-94.0,35.5,0 days 00:01:00
2000-08-09 11:38:00-12:00,45.81692,-48.87316,0.096,72.0,50462.0,-91.0,35.4,0 days 00:01:00
2000-08-09 11:39:00-12:00,45.81799,-48.87198,0.096,72.0,50461.0,-93.0,35.4,0 days 00:01:00
2000-08-09 11:40:00-12:00,45.77811,-48.87405,0.096,72.0,50419.0,-117.0,33.6,0 days 00:01:00
2000-08-09 11:41:00-12:00,45.82012,-48.86962,0.096,72.0,50465.0,-89.0,34.9,0 days 00:01:00
2000-08-09 11:42:00-12:00,45.82117,-48.86844,0.096,72.0,50465.0,-89.0,34.6,0 days 00:01:00
2000-08-09 11:43:00-12:00,45.82221,-48.86726,0.096,72.0,50465.0,-89.0,34.3,0 days 00:01:00
2000-08-09 11:44:00-12:00,45.82325,-48.86609,0.096,72.0,50465.0,-90.0,34.1,0 days 00:01:00
2000-08-09 11:45:00-12:00,45.82429,-48.86492,0.097,73.0,50467.0,-87.0,33.9,0 days 00:01:00
2000-08-09 11:46:00-12:00,45.82533,-48.86374,0.096,72.0,50468.0,-86.0,33.8,0 days 00:01:00
2000-08-09 11:47:00-12:00,45.82637,-48.86255,0.096,72.0,50470.0,-85.0,33.8,0 days 00:01:00
2000-08-09 11:48:00-12:00,45.8274,-48.8614,0.097,73.0,50469.0,-86.0,33.6,0 days 00:01:00
2000-08-09 11:49:00-12:00,45.82844,-48.86025,0.097,73.0,50473.0,-83.0,33.5,0 days 00:01:00
2000-08-09 11:50:00-12:00,45.82946,-48.85907,0.097,73.0,50471.0,-85.0,33.3,0 days 00:01:00
2000-08-09 11:51:00-12:00,45.83047,-48.85786,0.097,73.0,50471.0,-85.0,33.2,0 days 00:01:00
2000-08-09 11:52:00-12:00,45.83153,-48.85673,0.097,73.0,50470.0,-86.0,32.7,0 days 00:01:00
2000-08-09 11:53:00-12:00,45.83263,-48.85561,0.097,73.0,50468.0,-88.0,32.4,0 days 00:01:00
2000-08-09 11:54:00-12:00,45.83371,-48.85443,0.098,74.0,50468.0,-88.0,32.3,0 days 00:01:00
2000-08-09 11:55:00-12:00,45.83478,-48.85326,0.098,74.0,50467.0,-90.0,32.2,0 days 00:01:00
2000-08-09 11:56:00-12:00,45.83584,-48.85214,0.097,73.0,50464.0,-93.0,31.8,0 days 00:01:00
2000-08-09 11:57:00-12:00,45.83692,-48.85101,0.097,73.0,50465.0,-92.0,31.6,0 days 00:01:00
2000-08-09 11:58:00-12:00,45.838,-48.84981,0.098,74.0,50464.0,-93.0,31.3,0 days 00:01:00
2000-08-09 11:59:00-12:00,45.8391,-48.84862,0.098,74.0,50463.0,-94.0,30.9,0 days 00:01:00
2000-08-09 12:00:00-12:00,45.8402,-48.84745,0.098,74.0,50465.0,-93.0,30.7,0 days 00:01:00
2000-08-09 12:10:00-12:00,45.85069,-48.83535,0.098,74.0,50458.0,-102.0,27.8,0 days 00:10:00
2000-08-09 12:11:00-12:00,45.85157,-48.83392,0.098,74.0,50457.0,-103.0,27.6,0 days 00:01:00
2000-08-09 12:12:00-12:00,45.85235,-48.83239,0.098,74.0,50459.0,-101.0,27.5,0 days 00:01:00
2000-08-09 12:13:00-12:00,45.85301,-48.83076,0.099,74.0,50456.0,-104.0,27.3,0 days 00:01:00
2000-08-09 12:14:00-12:00,45.85363,-48.82905,0.098,74.0,50456.0,-104.0,27.1,0 days 00:01:00
2000-08-09 12:15:00-12:00,45.85412,-48.82732,0.099,74.0,50456.0,-104.0,27.1,0 days 00:01:00
2000-08-09 12:16:00-12:00,45.85454,-48.82553,0.099,74.0,50454.0,-106.0,27.4,0 days 00:01:00
2000-08-09 12:17:00-12:00,45.85486,-48.82374,0.099,74.0,50454.0,-106.0,27.7,0 days 00:01:00
2000-08-09 12:18:00-12:00,45.85509,-48.82193,0.099,74.0,50453.0,-106.0,27.8,0 days 00:01:00
2000-08-09 12:19:00-12:00,45.85518,-48.82012,0.099,74.0,50450.0,-108.0,27.9,0 days 00:01:00
2000-08-09 12:20:00-12:00,45.85518,-48.81832,0.099,74.0,50450.0,-109.0,28.0,0 days 00:01:00
2000-08-09 12:21:00-12:00,45.85508,-48.81653,0.099,74.0,50450.0,-108.0,27.9,0 days 00:01:00
2000-08-09 12:22:00-12:00,45.8549,-48.81477,0.1,75.0,50448.0,-109.0,27.9,0 days 00:01:00
2000-08-09 12:23:00-12:00,45.85462,-48.813,0.1,75.0,50449.0,-108.0,27.8,0 days 00:01:00
2000-08-09 12:24:00-12:00,45.85423,-48.81121,0.1,75.0,50446.0,-111.0,27.9,0 days 00:01:00
2000-08-09 12:25:00-12:00,45.85374,-48.8095,0.1,75.0,50445.0,-111.0,28.0,0 days 00:01:00
2000-08-09 12:26:00-12:00,45.85316,-48.80784,0.1,75.0,50448.0,-108.0,28.1,0 days 00:01:00
2000-08-09 12:27:00-12:00,45.85251,-48.8062,0.1,75.0,50444.0,-112.0,28.2,0 days 00:01:00
2000-08-09 12:28:00-12:00,45.85186,-48.80457,0.1,75.0,50443.0,-111.0,28.2,0 days 00:01:00
2000-08-09 12:29:00-12:00,45.85119,-48.80297,0.1,75.0,50446.0,-107.0,28.2,0 days 00:01:00
2000-08-09 12:30:00-12:00,45.84344,-48.84398,0.098,74.0,50464.0,-94.0,30.1,0 days 00:01:00
2000-08-09 12:31:00-12:00,45.84967,-48.79985,0.101,76.0,50448.0,-105.0,28.2,0 days 00:01:00
2000-08-09 12:32:00-12:00,45.84887,-48.79837,0.101,76.0,50442.0,-110.0,28.3,0 days 00:01:00
2000-08-09 12:33:00-12:00,45.84805,-48.79693,0.101,76.0,50440.0,-111.0,28.4,0 days 00:01:00
2000-08-09 12:34:00-12:00,45.84726,-48.79551,0.101,76.0,50443.0,-107.0,28.6,0 days 00:01:00
2000-08-09 12:35:00-12:00,45.84644,-48.79408,0.101,76.0,50442.0,-108.0,28.6,0 days 00:01:00
2000-08-09 12:36:00-12:00,45.84563,-48.79269,0.101,76.0,50440.0,-110.0,28.7,0 days 00:01:00
2000-08-09 12:37:00-12:00,45.84478,-48.7913,0.102,76.0,50440.0,-109.0,28.9,0 days 00:01:00
2000-08-09 12:38:00-12:00,45.84392,-48.78983,0.101,76.0,50439.0,-108.0,29.0,0 days 00:01:00
2000-08-09 12:39:00-12:00,45.84304,-48.78839,0.102,76.0,50438.0,-109.0,29.0,0 days 00:01:00
2000-08-09 12:40:00-12:00,45.84214,-48.78692,0.102,76.0,50435.0,-112.0,29.1,0 days 00:01:00
2000-08-09 12:41:00-12:00,45.84125,-48.78543,0.103,77.0,50438.0,-108.0,29.3,0 days 00:01:00
2000-08-09 12:42:00-12:00,45.84036,-48.78392,0.103,77.0,50435.0,-110.0,29.6,0 days 00:01:00
2000-08-09 12:43:00-12:00,45.83947,-48.78241,0.103,77.0,50434.0,-110.0,29.8,0 days 00:01:00
2000-08-09 12:44:00-12:00,45.83859,-48.78087,0.103,77.0,50436.0,-108.0,30.0,0 days 00:01:00
2000-08-09 12:45:00-12:00,45.83772,-48.77927,0.103,77.0,50433.0,-110.0,30.2,0 days 00:01:00
2000-08-09 12:46:00-12:00,45.83683,-48.77768,0.103,77.0,50435.0,-108.0,30.6,0 days 00:01:00
2000-08-09 12:47:00-12:00,45.83597,-48.77611,0.103,77.0,50434.0,-107.0,30.8,0 days 00:01:00
2000-08-09 12:48:00-12:00,45.83512,-48.77454,0.103,77.0,50433.0,-108.0,31.0,0 days 00:01:00
2000-08-09 12:49:00-12:00,45.83428,-48.77295,0.103,77.0,50433.0,-108.0,31.2,0 days 00:01:00
2000-08-09 12:50:00-12:00,45.84561,-48.84166,0.097,73.0,50465.0,-94.0,29.6,0 days 00:01:00
2000-08-09 12:51:00-12:00,45.83259,-48.76976,0.104,78.0,50429.0,-110.0,31.5,0 days 00:01:00
2000-08-09 12:52:00-12:00,45.83178,-48.76816,0.105,79.0,50431.0,-107.0,31.6,0 days 00:01:00
2000-08-09 12:53:00-12:00,45.83096,-48.76654,0.105,79.0,50430.0,-108.0,31.8,0 days 00:01:00
2000-08-09 12:54:00-12:00,45.83015,-48.76492,0.105,79.0,50431.0,-106.0,32.0,0 days 00:01:00
2000-08-09 12:55:00-12:00,45.8293,-48.76324,0.105,79.0,50429.0,-107.0,32.4,0 days 00:01:00
2000-08-09 12:56:00-12:00,45.82843,-48.7616,0.105,79.0,50429.0,-106.0,32.7,0 days 00:01:00
2000-08-09 12:57:00-12:00,45.82756,-48.75997,0.105,79.0,50429.0,-105.0,33.0,0 days 00:01:00
2000-08-09 12:58:00-12:00,45.82672,-48.75838,0.105,79.0,50429.0,-105.0,33.2,0 days 00:01:00
2000-08-09 12:59:00-12:00,45.82586,-48.75676,0.105,79.0,50426.0,-107.0,33.5,0 days 00:01:00
2000-08-09 13:00:00-12:00,45.82502,-48.75515,0.105,79.0,50426.0,-107.0,33.6,0 days 00:01:00
2000-08-09 13:10:00-12:00,45.81638,-48.73892,0.108,81.0,50421.0,-104.0,35.5,0 days 00:10:00
2000-08-09 13:11:00-12:00,45.81553,-48.73731,0.109,82.0,50423.0,-102.0,35.8,0 days 00:01:00
2000-08-09 13:12:00-12:00,45.81471,-48.73574,0.109,82.0,50421.0,-103.0,36.1,0 days 00:01:00
2000-08-09 13:13:00-12:00,45.8139,-48.73421,0.109,82.0,50423.0,-101.0,36.4,0 days 00:01:00
2000-08-09 13:14:00-12:00,45.81305,-48.73269,0.109,82.0,50424.0,-98.0,36.5,0 days 00:01:00
2000-08-09 13:15:00-12:00,45.81231,-48.73116,0.11,82.0,50423.0,-99.0,36.6,0 days 00:01:00
2000-08-09 13:16:00-12:00,45.81155,-48.72965,0.11,82.0,50422.0,-100.0,36.6,0 days 00:01:00
2000-08-09 13:17:00-12:00,45.81078,-48.72816,0.11,82.0,50423.0,-98.0,36.8,0 days 00:01:00
2000-08-09 13:18:00-12:00,45.80995,-48.72668,0.11,82.0,50424.0,-97.0,37.1,0 days 00:01:00
2000-08-09 13:19:00-12:00,45.80911,-48.72517,0.111,83.0,50424.0,-96.0,37.3,0 days 00:01:00
2000-08-09 13:20:00-12:00,45.82327,-48.75193,0.106,80.0,50426.0,-105.0,33.9,0 days 00:01:00
2000-08-09 13:21:00-12:00,45.80747,-48.7221,0.112,84.0,50423.0,-95.0,37.5,0 days 00:01:00
2000-08-09 13:22:00-12:00,45.80667,-48.72052,0.112,84.0,50422.0,-96.0,37.9,0 days 00:01:00
2000-08-09 13:23:00-12:00,45.80586,-48.71897,0.112,84.0,50422.0,-95.0,38.3,0 days 00:01:00
2000-08-09 13:24:00-12:00,45.80504,-48.71744,0.112,84.0,50426.0,-90.0,38.6,0 days 00:01:00
2000-08-09 13:25:00-12:00,45.80417,-48.71593,0.113,85.0,50426.0,-89.0,38.7,0 days 00:01:00
2000-08-09 13:26:00-12:00,45.80332,-48.71437,0.113,85.0,50422.0,-93.0,38.8,0 days 00:01:00
2000-08-09 13:27:00-12:00,45.80247,-48.7128,0.113,85.0,50419.0,-95.0,39.0,0 days 00:01:00
2000-08-09 13:28:00-12:00,45.8016,-48.71123,0.113,85.0,50423.0,-90.0,39.2,0 days 00:01:00
2000-08-09 13:29:00-12:00,45.80073,-48.70964,0.113,85.0,50425.0,-87.0,39.5,0 days 00:01:00
2000-08-09 13:30:00-12:00,45.79987,-48.70806,0.113,85.0,50426.0,-86.0,40.0,0 days 00:01:00
2000-08-09 13:31:00-12:00,45.79901,-48.70649,0.113,85.0,50427.0,-85.0,40.3,0 days 00:01:00
2000-08-09 13:32:00-12:00,45.79816,-48.70491,0.113,85.0,50427.0,-84.0,40.8,0 days 00:01:00
2000-08-09 13:33:00-12:00,45.79731,-48.70336,0.113,85.0,50428.0,-82.0,41.0,0 days 00:01:00
2000-08-09 13:34:00-12:00,45.79645,-48.70179,0.113,85.0,50430.0,-79.0,41.5,0 days 00:01:00
2000-08-09 13:35:00-12:00,45.79562,-48.70019,0.113,85.0,50430.0,-79.0,41.8,0 days 00:01:00
2000-08-09 13:36:00-12:00,45.79478,-48.69861,0.113,85.0,50430.0,-78.0,41.9,0 days 00:01:00
2000-08-09 13:37:00-12:00,45.79391,-48.69702,0.113,85.0,50429.0,-78.0,42.3,0 days 00:01:00
2000-08-09 13:38:00-12:00,45.79302,-48.69542,0.112,84.0,50427.0,-80.0,42.6,0 days 00:01:00
2000-08-09 13:39:00-12:00,45.79219,-48.69381,0.112,84.0,50432.0,-74.0,42.8,0 days 00:01:00
2000-08-09 13:40:00-12:00,45.8215,-48.74867,0.107,80.0,50425.0,-105.0,34.3,0 days 00:01:00
2000-08-09 13:41:00-12:00,45.79053,-48.6907,0.113,85.0,50431.0,-73.0,43.4,0 days 00:01:00
2000-08-09 13:42:00-12:00,45.78972,-48.68915,0.113,85.0,50432.0,-72.0,43.8,0 days 00:01:00
2000-08-09 13:43:00-12:00,45.78889,-48.68763,0.112,84.0,50434.0,-70.0,44.2,0 days 00:01:00
2000-08-09 13:44:00-12:00,45.78807,-48.6861,0.113,85.0,50432.0,-70.0,44.6,0 days 00:01:00
2000-08-09 13:45:00-12:00,45.78727,-48.68453,0.112,84.0,50436.0,-66.0,44.9,0 days 00:01:00
2000-08-09 13:46:00-12:00,45.78644,-48.68299,0.112,84.0,50436.0,-65.0,45.2,0 days 00:01:00
2000-08-09 13:47:00-12:00,45.78562,-48.6815,0.112,84.0,50436.0,-64.0,45.5,0 days 00:01:00
2000-08-09 13:48:00-12:00,45.7848,-48.67995,0.112,84.0,50438.0,-62.0,46.1,0 days 00:01:00
2000-08-09 13:49:00-12:00,45.78397,-48.67839,0.113,85.0,50437.0,-62.0,46.5,0 days 00:01:00
2000-08-09 13:50:00-12:00,45.78313,-48.67686,0.113,85.0,50439.0,-60.0,47.0,0 days 00:01:00
2000-08-09 13:51:00-12:00,45.78226,-48.67534,0.113,85.0,50443.0,-55.0,47.4,0 days 00:01:00
2000-08-09 13:52:00-12:00,45.78141,-48.67379,0.113,85.0,50445.0,-52.0,47.9,0 days 00:01:00
2000-08-09 13:53:00-12:00,45.78061,-48.67222,0.113,85.0,50450.0,-46.0,48.4,0 days 00:01:00
2000-08-09 13:54:00-12:00,45.77986,-48.67061,0.113,85.0,50452.0,-44.0,48.8,0 days 00:01:00
2000-08-09 13:55:00-12:00,45.77902,-48.66905,0.113,85.0,50451.0,-44.0,49.3,0 days 00:01:00
2000-08-09 13:56:00-12:00,45.77821,-48.66749,0.113,85.0,50451.0,-44.0,49.9,0 days 00:01:00
2000-08-09 13:57:00-12:00,45.77738,-48.66592,0.113,85.0,50454.0,-40.0,50.4,0 days 00:01:00
