,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-02 00:31:00+05:00,-48.9786,108.57291,5.147,3835.0,63160.0,-106.0,11.0,0 days 00:01:00
2002-01-02 00:32:00+05:00,-48.97978,108.57347,5.2,3875.0,63162.0,-104.0,10.9,0 days 00:01:00
2002-01-02 00:33:00+05:00,-48.98096,108.57405,5.192,3869.0,63163.0,-104.0,11.0,0 days 00:01:00
2002-01-02 00:34:00+05:00,-48.98209,108.57463,5.166,3849.0,63166.0,-100.0,11.8,0 days 00:01:00
2002-01-02 00:35:00+05:00,-48.98327,108.57514,5.174,3855.0,63167.0,-100.0,10.3,0 days 00:01:00
2002-01-02 00:36:00+05:00,-48.98445,108.5757,5.172,3854.0,63168.0,-99.0,10.1,0 days 00:01:00
2002-01-02 00:37:00+05:00,-48.98563,108.57624,5.145,3834.0,63171.0,-96.0,10.6,0 days 00:01:00
2002-01-02 00:38:00+05:00,-48.98684,108.5769,5.142,3831.0,63173.0,-94.0,9.3,0 days 00:01:00
2002-01-02 00:39:00+05:00,-48.98803,108.57744,5.17,3853.0,63176.0,-92.0,6.9,0 days 00:01:00
2002-01-02 00:40:00+05:00,-48.9892,108.57804,5.216,3887.0,63183.0,-86.0,7.2,0 days 00:01:00
2002-01-02 00:41:00+05:00,-48.99037,108.5786,5.242,3908.0,63185.0,-84.0,9.4,0 days 00:01:00
2002-01-02 00:42:00+05:00,-48.99152,108.5792,5.237,3904.0,63189.0,-80.0,6.3,0 days 00:01:00
2002-01-02 00:43:00+05:00,-48.99267,108.57979,5.243,3908.0,63195.0,-75.0,8.5,0 days 00:01:00
2002-01-02 00:44:00+05:00,-48.99379,108.5804,5.237,3904.0,63200.0,-70.0,7.3,0 days 00:01:00
2002-01-02 00:45:00+05:00,-48.99494,108.58098,5.258,3920.0,63204.0,-66.0,7.3,0 days 00:01:00
2002-01-02 00:46:00+05:00,-48.99605,108.58162,5.244,3909.0,63210.0,-60.0,5.9,0 days 00:01:00
2002-01-02 00:47:00+05:00,-48.99716,108.58217,5.259,3920.0,63214.0,-57.0,4.5,0 days 00:01:00
2002-01-02 00:48:00+05:00,-48.9983,108.58279,5.264,3924.0,63219.0,-52.0,8.0,0 days 00:01:00
2002-01-02 00:49:00+05:00,-48.99941,108.58333,5.283,3938.0,63223.0,-48.0,5.2,0 days 00:01:00
2002-01-02 00:50:00+05:00,-49.00052,108.58379,5.28,3927.0,63229.0,-43.0,4.8,0 days 00:01:00
2002-01-02 00:51:00+05:00,-49.00163,108.5844,5.292,3936.0,63235.0,-37.0,3.8,0 days 00:01:00
2002-01-02 00:52:00+05:00,-49.00276,108.58489,5.308,3948.0,63242.0,-30.0,3.3,0 days 00:01:00
2002-01-02 00:53:00+05:00,-49.00392,108.58544,5.309,3949.0,63246.0,-27.0,2.8,0 days 00:01:00
2002-01-02 00:54:00+05:00,-49.00504,108.58597,5.323,3959.0,63250.0,-23.0,3.6,0 days 00:01:00
2002-01-02 00:55:00+05:00,-49.00616,108.58656,5.329,3964.0,63258.0,-16.0,4.6,0 days 00:01:00
2002-01-02 00:56:00+05:00,-49.00727,108.5871,5.305,3946.0,63262.0,-12.0,4.0,0 days 00:01:00
2002-01-02 00:57:00+05:00,-49.00839,108.58768,5.337,3970.0,63267.0,-7.0,1.7,0 days 00:01:00
2002-01-02 00:58:00+05:00,-49.00955,108.58817,5.376,3999.0,63271.0,-3.0,1.1,0 days 00:01:00
2002-01-02 00:59:00+05:00,-49.01068,108.58873,5.387,4007.0,63277.0,3.0,4.5,0 days 00:01:00
2002-01-02 01:00:00+05:00,-49.01181,108.58931,5.4,4018.0,63282.0,7.0,1.4,0 days 00:01:00
2002-01-02 01:10:00+05:00,-49.02332,108.59483,5.341,3973.0,63334.0,56.0,-2.6,0 days 00:10:00
2002-01-02 01:11:00+05:00,-49.02448,108.5954,5.321,3958.0,63338.0,60.0,-1.1,0 days 00:01:00
2002-01-02 01:12:00+05:00,-49.02561,108.59596,5.306,3947.0,63342.0,64.0,-0.6,0 days 00:01:00
2002-01-02 01:13:00+05:00,-49.02675,108.5965,5.308,3948.0,63347.0,68.0,-2.1,0 days 00:01:00
2002-01-02 01:14:00+05:00,-49.02792,108.59705,5.351,3980.0,63352.0,74.0,-4.1,0 days 00:01:00
2002-01-02 01:15:00+05:00,-49.02904,108.59767,5.29,3935.0,63356.0,77.0,-3.3,0 days 00:01:00
2002-01-02 01:16:00+05:00,-49.03023,108.59822,5.313,3952.0,63360.0,81.0,-3.7,0 days 00:01:00
2002-01-02 01:17:00+05:00,-49.03135,108.5988,5.4,4018.0,63364.0,85.0,-3.2,0 days 00:01:00
2002-01-02 01:18:00+05:00,-49.03255,108.59935,5.463,4065.0,63368.0,88.0,-3.9,0 days 00:01:00
2002-01-02 01:19:00+05:00,-49.0337,108.59997,5.472,4072.0,63372.0,92.0,-5.3,0 days 00:01:00
2002-01-02 01:20:00+05:00,-49.03488,108.6005,5.489,4085.0,63377.0,97.0,-2.0,0 days 00:01:00
2002-01-02 01:21:00+05:00,-49.03606,108.60114,5.481,4079.0,63382.0,101.0,-3.5,0 days 00:01:00
2002-01-02 01:22:00+05:00,-49.03724,108.60162,5.465,4067.0,63386.0,104.0,-6.8,0 days 00:01:00
2002-01-02 01:23:00+05:00,-49.03836,108.60226,5.467,4068.0,63390.0,109.0,-4.5,0 days 00:01:00
2002-01-02 01:24:00+05:00,-49.03948,108.60279,5.433,4043.0,63393.0,112.0,-2.2,0 days 00:01:00
2002-01-02 01:25:00+05:00,-49.04067,108.60337,5.393,4012.0,63400.0,117.0,-4.1,0 days 00:01:00
2002-01-02 01:26:00+05:00,-49.04183,108.60398,5.329,3964.0,63402.0,120.0,-5.0,0 days 00:01:00
2002-01-02 01:27:00+05:00,-49.04305,108.60452,5.339,3971.0,63406.0,123.0,-5.1,0 days 00:01:00
2002-01-02 01:28:00+05:00,-49.04426,108.60513,5.292,3936.0,63410.0,127.0,-1.2,0 days 00:01:00
2002-01-02 01:29:00+05:00,-49.04541,108.60572,5.277,3925.0,63414.0,131.0,-7.6,0 days 00:01:00
2002-01-02 01:30:00+05:00,-49.04659,108.60632,5.266,3916.0,63419.0,136.0,-7.1,0 days 00:01:00
2002-01-02 01:31:00+05:00,-49.04774,108.60692,5.272,3921.0,63422.0,138.0,-3.7,0 days 00:01:00
2002-01-02 01:32:00+05:00,-49.04894,108.60746,5.278,3925.0,63427.0,143.0,-4.8,0 days 00:01:00
2002-01-02 01:33:00+05:00,-49.05012,108.60809,5.273,3922.0,63430.0,145.0,-6.2,0 days 00:01:00
2002-01-02 01:34:00+05:00,-49.05134,108.60866,5.251,3904.0,63433.0,148.0,-6.7,0 days 00:01:00
2002-01-02 01:35:00+05:00,-49.05255,108.60921,5.288,3933.0,63435.0,150.0,-6.3,0 days 00:01:00
2002-01-02 01:36:00+05:00,-49.05371,108.60978,5.277,3925.0,63439.0,153.0,-6.3,0 days 00:01:00
2002-01-02 01:37:00+05:00,-49.05485,108.61039,5.277,3925.0,63440.0,154.0,-6.3,0 days 00:01:00
2002-01-02 01:38:00+05:00,-49.05605,108.61094,5.264,3914.0,63443.0,156.0,-7.3,0 days 00:01:00
2002-01-02 01:39:00+05:00,-49.05723,108.61153,5.249,3903.0,63445.0,158.0,-7.2,0 days 00:01:00
2002-01-02 01:40:00+05:00,-49.01644,108.59157,5.392,4011.0,63301.0,25.0,1.9,0 days 00:01:00
2002-01-02 01:41:00+05:00,-49.0596,108.61275,5.244,3899.0,63448.0,161.0,-4.9,0 days 00:01:00
2002-01-02 01:42:00+05:00,-49.06078,108.61329,5.245,3900.0,63449.0,161.0,-7.2,0 days 00:01:00
2002-01-02 01:43:00+05:00,-49.06196,108.61391,5.22,3881.0,63449.0,161.0,-5.3,0 days 00:01:00
2002-01-02 01:44:00+05:00,-49.06312,108.61449,5.167,3841.0,63450.0,162.0,-4.9,0 days 00:01:00
2002-01-02 01:45:00+05:00,-49.06427,108.61507,5.19,3858.0,63449.0,161.0,-5.6,0 days 00:01:00
2002-01-02 01:46:00+05:00,-49.06539,108.61564,5.161,3837.0,63452.0,163.0,-5.2,0 days 00:01:00
2002-01-02 01:47:00+05:00,-49.06652,108.61625,5.17,3844.0,63451.0,162.0,-6.8,0 days 00:01:00
2002-01-02 01:48:00+05:00,-49.06766,108.61675,5.185,3855.0,63450.0,161.0,-2.8,0 days 00:01:00
2002-01-02 01:49:00+05:00,-49.06884,108.6173,5.173,3846.0,63451.0,162.0,-6.5,0 days 00:01:00
2002-01-02 01:50:00+05:00,-49.06997,108.61795,5.166,3840.0,63449.0,159.0,-4.0,0 days 00:01:00
2002-01-02 01:51:00+05:00,-49.07113,108.61852,5.149,3828.0,63448.0,158.0,-3.9,0 days 00:01:00
2002-01-02 01:52:00+05:00,-49.0723,108.61904,5.177,3849.0,63447.0,156.0,-4.7,0 days 00:01:00
2002-01-02 01:53:00+05:00,-49.07349,108.61963,5.236,3893.0,63446.0,155.0,-5.8,0 days 00:01:00
2002-01-02 01:54:00+05:00,-49.0747,108.62026,5.242,3898.0,63444.0,153.0,-6.3,0 days 00:01:00
2002-01-02 01:55:00+05:00,-49.07585,108.62085,5.231,3889.0,63440.0,149.0,-5.6,0 days 00:01:00
2002-01-02 01:56:00+05:00,-49.07701,108.62138,5.223,3883.0,63438.0,146.0,-8.4,0 days 00:01:00
2002-01-02 01:57:00+05:00,-49.07814,108.62204,5.28,3927.0,63435.0,143.0,-5.0,0 days 00:01:00
2002-01-02 01:58:00+05:00,-49.07931,108.62259,5.314,3953.0,63433.0,141.0,-5.4,0 days 00:01:00
2002-01-02 01:59:00+05:00,-49.08051,108.62319,5.369,3994.0,63432.0,139.0,-4.7,0 days 00:01:00
2002-01-02 02:00:00+05:00,-49.08171,108.62372,5.377,4000.0,63427.0,134.0,-5.2,0 days 00:01:00
2002-01-02 02:10:00+05:00,-49.09338,108.62943,5.417,4031.0,63399.0,103.0,-4.6,0 days 00:10:00
2002-01-02 02:11:00+05:00,-49.09451,108.63002,5.353,3982.0,63399.0,102.0,-7.2,0 days 00:01:00
2002-01-02 02:12:00+05:00,-49.09568,108.63051,5.256,3908.0,63395.0,99.0,-2.7,0 days 00:01:00
2002-01-02 02:13:00+05:00,-49.09687,108.63107,5.229,3888.0,63393.0,96.0,-4.7,0 days 00:01:00
2002-01-02 02:14:00+05:00,-49.09802,108.63159,5.198,3864.0,63393.0,96.0,-3.1,0 days 00:01:00
2002-01-02 02:15:00+05:00,-49.09914,108.63222,5.044,3748.0,63390.0,93.0,-2.8,0 days 00:01:00
2002-01-02 02:16:00+05:00,-49.10029,108.63274,4.994,3710.0,63390.0,92.0,-3.2,0 days 00:01:00
2002-01-02 02:17:00+05:00,-49.10146,108.63337,4.903,3641.0,63390.0,92.0,-1.5,0 days 00:01:00
2002-01-02 02:18:00+05:00,-49.10261,108.63392,4.903,3641.0,63389.0,91.0,-3.0,0 days 00:01:00
2002-01-02 02:19:00+05:00,-49.10377,108.63452,4.888,3630.0,63388.0,90.0,-3.5,0 days 00:01:00
2002-01-02 02:20:00+05:00,-49.08411,108.62497,5.412,4027.0,63422.0,128.0,-2.8,0 days 00:01:00
2002-01-02 02:21:00+05:00,-49.1061,108.63561,4.872,3618.0,63388.0,89.0,-2.4,0 days 00:01:00
2002-01-02 02:22:00+05:00,-49.10725,108.63615,4.937,3667.0,63389.0,89.0,-3.1,0 days 00:01:00
2002-01-02 02:23:00+05:00,-49.10839,108.63679,5.173,3846.0,63389.0,89.0,-2.2,0 days 00:01:00
2002-01-02 02:24:00+05:00,-49.10951,108.63732,5.173,3846.0,63389.0,89.0,-1.7,0 days 00:01:00
2002-01-02 02:25:00+05:00,-49.11066,108.63793,5.291,3935.0,63389.0,89.0,-0.9,0 days 00:01:00
2002-01-02 02:26:00+05:00,-49.11182,108.63847,5.266,3916.0,63390.0,89.0,1.4,0 days 00:01:00
2002-01-02 02:27:00+05:00,-49.11298,108.63904,5.29,3935.0,63391.0,90.0,-2.9,0 days 00:01:00
2002-01-02 02:28:00+05:00,-49.11413,108.6396,5.281,3928.0,63392.0,91.0,-1.3,0 days 00:01:00
2002-01-02 02:29:00+05:00,-49.11528,108.64017,5.291,3935.0,63392.0,90.0,-3.0,0 days 00:01:00
2002-01-02 02:30:00+05:00,-49.11645,108.64074,5.277,3925.0,63393.0,91.0,-2.7,0 days 00:01:00
2002-01-02 02:31:00+05:00,-49.11761,108.64135,5.284,3930.0,63393.0,91.0,-3.6,0 days 00:01:00
2002-01-02 02:32:00+05:00,-49.11878,108.64191,5.308,3948.0,63392.0,89.0,-4.2,0 days 00:01:00
2002-01-02 02:33:00+05:00,-49.11993,108.6425,5.317,3955.0,63393.0,90.0,-4.7,0 days 00:01:00
2002-01-02 02:34:00+05:00,-49.12113,108.64306,5.327,3962.0,63393.0,89.0,-5.1,0 days 00:01:00
2002-01-02 02:35:00+05:00,-49.12233,108.64368,5.327,3962.0,63394.0,90.0,-3.0,0 days 00:01:00
2002-01-02 02:36:00+05:00,-49.12354,108.64422,5.33,3965.0,63393.0,89.0,-1.4,0 days 00:01:00
2002-01-02 02:37:00+05:00,-49.1247,108.64484,5.336,3969.0,63392.0,88.0,-1.7,0 days 00:01:00
2002-01-02 02:38:00+05:00,-49.12587,108.64537,5.334,3967.0,63391.0,86.0,-2.5,0 days 00:01:00
2002-01-02 02:39:00+05:00,-49.12702,108.64593,5.334,3967.0,63390.0,85.0,-1.6,0 days 00:01:00
2002-01-02 02:40:00+05:00,-49.12819,108.64648,5.334,3967.0,63389.0,84.0,0.2,0 days 00:01:00
2002-01-02 02:41:00+05:00,-49.12933,108.64707,5.311,3950.0,63386.0,81.0,-1.9,0 days 00:01:00
2002-01-02 02:42:00+05:00,-49.13045,108.6476,5.473,4073.0,63386.0,80.0,-3.5,0 days 00:01:00
2002-01-02 02:43:00+05:00,-49.1316,108.64821,5.452,4057.0,63384.0,78.0,-4.0,0 days 00:01:00
2002-01-02 02:44:00+05:00,-49.13275,108.64879,5.448,4054.0,63383.0,76.0,-2.1,0 days 00:01:00
2002-01-02 02:45:00+05:00,-49.13393,108.64935,5.441,4049.0,63379.0,72.0,-1.6,0 days 00:01:00
2002-01-02 02:46:00+05:00,-49.1351,108.64991,5.435,4044.0,63377.0,70.0,-2.3,0 days 00:01:00
2002-01-02 02:47:00+05:00,-49.13626,108.65047,5.438,4046.0,63375.0,68.0,-1.4,0 days 00:01:00
2002-01-02 02:48:00+05:00,-49.1374,108.65105,5.435,4044.0,63371.0,64.0,-1.1,0 days 00:01:00
2002-01-02 02:50:00+05:00,-49.08768,108.62676,5.418,4032.0,63413.0,118.0,-2.6,0 days 00:02:00
2002-01-02 02:51:00+05:00,-49.14088,108.65276,5.416,4030.0,63361.0,53.0,-1.8,0 days 00:01:00
2002-01-02 02:52:00+05:00,-49.14203,108.65339,5.427,4038.0,63358.0,49.0,-2.4,0 days 00:01:00
2002-01-02 02:53:00+05:00,-49.14319,108.65397,5.419,4032.0,63354.0,45.0,-3.8,0 days 00:01:00
2002-01-02 02:54:00+05:00,-49.14434,108.6546,5.448,4054.0,63350.0,40.0,-4.2,0 days 00:01:00
2002-01-02 02:55:00+05:00,-49.14551,108.65514,5.431,4041.0,63346.0,36.0,-3.1,0 days 00:01:00
2002-01-02 02:56:00+05:00,-49.14668,108.65578,5.444,4051.0,63344.0,34.0,-1.0,0 days 00:01:00
2002-01-02 02:57:00+05:00,-49.14783,108.65638,5.442,4050.0,63340.0,30.0,-3.2,0 days 00:01:00
2002-01-02 02:58:00+05:00,-49.14899,108.65692,5.442,4050.0,63336.0,26.0,-2.2,0 days 00:01:00
2002-01-02 02:59:00+05:00,-49.15013,108.65747,5.438,4046.0,63333.0,22.0,-0.6,0 days 00:01:00
2002-01-02 03:00:00+05:00,-49.15127,108.65804,5.435,4044.0,63328.0,17.0,-2.1,0 days 00:01:00
2002-01-02 03:10:00+05:00,-49.16248,108.66351,5.363,3989.0,63300.0,-14.0,0.6,0 days 00:10:00
2002-01-02 03:11:00+05:00,-49.16361,108.664,5.361,3988.0,63296.0,-18.0,-0.9,0 days 00:01:00
2002-01-02 03:12:00+05:00,-49.16473,108.66459,5.326,3961.0,63296.0,-19.0,-1.1,0 days 00:01:00
2002-01-02 03:13:00+05:00,-49.16585,108.66511,5.321,3958.0,63293.0,-22.0,-1.9,0 days 00:01:00
2002-01-02 03:14:00+05:00,-49.16695,108.66567,5.295,3938.0,63290.0,-25.0,-1.2,0 days 00:01:00
2002-01-02 03:15:00+05:00,-49.16808,108.66619,5.353,3982.0,63288.0,-27.0,-2.9,0 days 00:01:00
2002-01-02 03:16:00+05:00,-49.16919,108.66673,5.298,3941.0,63287.0,-29.0,-3.7,0 days 00:01:00
2002-01-02 03:17:00+05:00,-49.17034,108.66723,5.336,3969.0,63285.0,-31.0,-1.6,0 days 00:01:00
2002-01-02 03:18:00+05:00,-49.17143,108.66782,5.346,3977.0,63284.0,-32.0,-1.7,0 days 00:01:00
2002-01-02 03:19:00+05:00,-49.17254,108.6684,5.369,3994.0,63282.0,-34.0,-0.8,0 days 00:01:00
2002-01-02 03:20:00+05:00,-49.17369,108.6689,5.368,3993.0,63281.0,-36.0,0.6,0 days 00:01:00
2002-01-02 03:21:00+05:00,-49.17481,108.6695,5.318,3955.0,63281.0,-37.0,-0.1,0 days 00:01:00
2002-01-02 03:22:00+05:00,-49.17594,108.67003,5.333,3967.0,63280.0,-38.0,-0.7,0 days 00:01:00
2002-01-02 03:23:00+05:00,-49.17705,108.67063,5.234,3892.0,63278.0,-40.0,-2.2,0 days 00:01:00
2002-01-02 03:24:00+05:00,-49.17815,108.67123,5.162,3838.0,63278.0,-40.0,-2.8,0 days 00:01:00
2002-01-02 03:25:00+05:00,-49.17927,108.67178,5.135,3817.0,63277.0,-41.0,-1.2,0 days 00:01:00
2002-01-02 03:26:00+05:00,-49.18039,108.67229,5.177,3849.0,63275.0,-43.0,-2.6,0 days 00:01:00
2002-01-02 03:27:00+05:00,-49.1815,108.6729,5.192,3860.0,63276.0,-43.0,-0.8,0 days 00:01:00
2002-01-02 03:28:00+05:00,-49.18265,108.67344,5.231,3889.0,63276.0,-44.0,-3.5,0 days 00:01:00
2002-01-02 03:29:00+05:00,-49.18377,108.67405,5.198,3864.0,63275.0,-45.0,-2.7,0 days 00:01:00
2002-01-02 03:30:00+05:00,-49.1849,108.67459,5.206,3870.0,63274.0,-46.0,-1.1,0 days 00:01:00
2002-01-02 03:31:00+05:00,-49.18603,108.67513,5.206,3870.0,63274.0,-46.0,-4.1,0 days 00:01:00
2002-01-02 03:32:00+05:00,-49.18717,108.67572,5.23,3888.0,63275.0,-46.0,-3.6,0 days 00:01:00
2002-01-02 03:33:00+05:00,-49.1883,108.67626,5.245,3900.0,63274.0,-47.0,-2.5,0 days 00:01:00
2002-01-02 03:34:00+05:00,-49.18942,108.67684,5.241,3897.0,63273.0,-48.0,-2.2,0 days 00:01:00
2002-01-02 03:35:00+05:00,-49.19057,108.67739,5.249,3903.0,63273.0,-48.0,-3.2,0 days 00:01:00
2002-01-02 03:36:00+05:00,-49.19173,108.6779,5.268,3918.0,63275.0,-47.0,-1.1,0 days 00:01:00
2002-01-02 03:37:00+05:00,-49.1929,108.67846,5.268,3918.0,63273.0,-49.0,-2.9,0 days 00:01:00
2002-01-02 03:38:00+05:00,-49.19409,108.67901,5.293,3937.0,63274.0,-48.0,-2.8,0 days 00:01:00
2002-01-02 03:39:00+05:00,-49.19525,108.67956,5.293,3937.0,63276.0,-47.0,-4.6,0 days 00:01:00
2002-01-02 03:40:00+05:00,-49.15573,108.66023,5.433,4043.0,63316.0,3.0,-2.3,0 days 00:01:00
2002-01-02 03:41:00+05:00,-49.19753,108.68072,5.286,3931.0,63277.0,-47.0,-3.3,0 days 00:01:00
2002-01-02 03:42:00+05:00,-49.19866,108.68124,5.281,3928.0,63278.0,-46.0,-5.1,0 days 00:01:00
2002-01-02 03:43:00+05:00,-49.19976,108.68188,5.312,3951.0,63280.0,-44.0,-4.0,0 days 00:01:00
2002-01-02 03:44:00+05:00,-49.20088,108.68242,5.3,3942.0,63282.0,-42.0,-5.6,0 days 00:01:00
2002-01-02 03:45:00+05:00,-49.20201,108.68299,5.332,3966.0,63284.0,-41.0,-0.8,0 days 00:01:00
2002-01-02 03:46:00+05:00,-49.20313,108.68356,5.331,3965.0,63285.0,-39.0,-5.9,0 days 00:01:00
2002-01-02 03:47:00+05:00,-49.20427,108.68408,5.345,3976.0,63289.0,-36.0,-2.2,0 days 00:01:00
2002-01-02 03:48:00+05:00,-49.20539,108.68465,5.335,3968.0,63290.0,-35.0,-2.5,0 days 00:01:00
2002-01-02 03:49:00+05:00,-49.20653,108.68524,5.335,3968.0,63294.0,-32.0,-5.7,0 days 00:01:00
2002-01-02 03:50:00+05:00,-49.20768,108.68576,5.318,3955.0,63296.0,-30.0,-3.5,0 days 00:01:00
2002-01-02 03:51:00+05:00,-49.20879,108.68631,5.352,3981.0,63299.0,-27.0,-6.4,0 days 00:01:00
2002-01-02 03:52:00+05:00,-49.20991,108.68685,5.33,3965.0,63303.0,-24.0,-5.5,0 days 00:01:00
2002-01-02 03:53:00+05:00,-49.211,108.68746,5.344,3975.0,63306.0,-21.0,-7.2,0 days 00:01:00
2002-01-02 03:54:00+05:00,-49.2121,108.68801,5.37,3995.0,63309.0,-18.0,-6.8,0 days 00:01:00
2002-01-02 03:55:00+05:00,-49.21322,108.68859,5.43,4040.0,63312.0,-15.0,-5.3,0 days 00:01:00
2002-01-02 03:56:00+05:00,-49.21432,108.68916,5.415,4029.0,63316.0,-12.0,-4.8,0 days 00:01:00
2002-01-02 03:57:00+05:00,-49.21541,108.68975,5.493,4088.0,63319.0,-9.0,-7.5,0 days 00:01:00
2002-01-02 03:58:00+05:00,-49.2165,108.6903,5.509,4101.0,63323.0,-5.0,-5.7,0 days 00:01:00
2002-01-02 03:59:00+05:00,-49.21758,108.69089,5.531,4117.0,63326.0,-2.0,-5.3,0 days 00:01:00
2002-01-02 04:00:00+05:00,-49.21866,108.69147,5.519,4108.0,63329.0,0.0,-6.7,0 days 00:01:00
2002-01-02 04:10:00+05:00,-49.22951,108.69665,5.595,4166.0,63358.0,26.0,-7.5,0 days 00:10:00
2002-01-02 04:11:00+05:00,-49.23059,108.69715,5.629,4192.0,63362.0,30.0,-8.0,0 days 00:01:00
2002-01-02 04:12:00+05:00,-49.2317,108.6977,5.623,4187.0,63364.0,32.0,-10.3,0 days 00:01:00
2002-01-02 04:13:00+05:00,-49.23278,108.69825,5.622,4186.0,63366.0,33.0,-10.4,0 days 00:01:00
2002-01-02 04:14:00+05:00,-49.23386,108.69874,5.627,4190.0,63366.0,34.0,-8.3,0 days 00:01:00
2002-01-02 04:15:00+05:00,-49.23495,108.69928,5.688,4237.0,63368.0,35.0,-6.7,0 days 00:01:00
2002-01-02 04:16:00+05:00,-49.23607,108.69982,5.671,4224.0,63369.0,35.0,-8.4,0 days 00:01:00
2002-01-02 04:17:00+05:00,-49.23718,108.7004,5.623,4187.0,63370.0,37.0,-6.3,0 days 00:01:00
2002-01-02 04:18:00+05:00,-49.23828,108.70095,5.625,4189.0,63371.0,37.0,-8.3,0 days 00:01:00
2002-01-02 04:19:00+05:00,-49.23935,108.70155,5.574,4150.0,63371.0,36.0,-9.6,0 days 00:01:00
2002-01-02 04:20:00+05:00,-49.24044,108.70217,5.607,4175.0,63371.0,37.0,-12.2,0 days 00:01:00
2002-01-02 04:21:00+05:00,-49.24154,108.70279,5.488,4084.0,63370.0,36.0,-9.9,0 days 00:01:00
2002-01-02 04:22:00+05:00,-49.24269,108.70311,5.523,4111.0,63369.0,34.0,-9.1,0 days 00:01:00
2002-01-02 04:23:00+05:00,-49.24384,108.70337,5.536,4121.0,63369.0,34.0,-9.9,0 days 00:01:00
2002-01-02 04:24:00+05:00,-49.24493,108.70387,5.515,4105.0,63368.0,33.0,-9.2,0 days 00:01:00
2002-01-02 04:25:00+05:00,-49.24601,108.70437,5.503,4096.0,63367.0,31.0,-11.6,0 days 00:01:00
2002-01-02 04:26:00+05:00,-49.24707,108.70497,5.473,4073.0,63366.0,30.0,-10.3,0 days 00:01:00
2002-01-02 04:27:00+05:00,-49.24817,108.70549,5.471,4071.0,63364.0,28.0,-8.9,0 days 00:01:00
2002-01-02 04:28:00+05:00,-49.24926,108.7061,5.42,4033.0,63362.0,25.0,-11.4,0 days 00:01:00
2002-01-02 04:29:00+05:00,-49.25035,108.70665,5.332,3966.0,63360.0,23.0,-12.2,0 days 00:01:00
2002-01-02 04:30:00+05:00,-49.25147,108.70722,5.312,3951.0,63357.0,20.0,-10.7,0 days 00:01:00
2002-01-02 04:31:00+05:00,-49.25259,108.70776,5.307,3947.0,63355.0,17.0,-8.9,0 days 00:01:00
2002-01-02 04:32:00+05:00,-49.2537,108.70833,5.315,3953.0,63353.0,15.0,-7.9,0 days 00:01:00
2002-01-02 04:33:00+05:00,-49.25481,108.70894,5.347,3977.0,63352.0,14.0,-10.5,0 days 00:01:00
2002-01-02 04:34:00+05:00,-49.25596,108.70943,5.354,3983.0,63348.0,9.0,-9.1,0 days 00:01:00
