,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-19 17:57:00+05:00,-49.76774,117.00829,4.412,3278.0,64971.0,123.0,29.0,0 days 00:01:00
2002-01-19 17:58:00+05:00,-49.76966,117.00724,4.453,3309.0,64968.0,120.0,30.2,0 days 00:01:00
2002-01-19 17:59:00+05:00,-49.77154,117.00636,4.455,3310.0,64964.0,116.0,22.9,0 days 00:01:00
2002-01-19 18:00:00+05:00,-49.77342,117.00545,4.568,3396.0,64961.0,112.0,26.3,0 days 00:01:00
2002-01-19 18:10:00+05:00,-49.79257,116.99563,4.888,3639.0,64833.0,-28.0,23.4,0 days 00:10:00
2002-01-19 18:11:00+05:00,-49.79454,116.99474,4.993,3718.0,64823.0,-38.0,24.3,0 days 00:01:00
2002-01-19 18:12:00+05:00,-49.79648,116.99361,5.102,3800.0,64816.0,-45.0,22.4,0 days 00:01:00
2002-01-19 18:13:00+05:00,-49.79851,116.99266,5.133,3824.0,64810.0,-51.0,22.6,0 days 00:01:00
2002-01-19 18:14:00+05:00,-49.80045,116.99157,5.113,3809.0,64801.0,-61.0,20.0,0 days 00:01:00
2002-01-19 18:15:00+05:00,-49.80245,116.99068,5.153,3840.0,64791.0,-71.0,21.0,0 days 00:01:00
2002-01-19 18:16:00+05:00,-49.80442,116.98977,5.177,3858.0,64782.0,-80.0,21.5,0 days 00:01:00
2002-01-19 18:17:00+05:00,-49.80637,116.98869,5.169,3852.0,64766.0,-97.0,20.9,0 days 00:01:00
2002-01-19 18:18:00+05:00,-49.80842,116.98767,5.138,3829.0,64757.0,-106.0,22.3,0 days 00:01:00
2002-01-19 18:19:00+05:00,-49.81043,116.98657,5.087,3789.0,64742.0,-121.0,21.3,0 days 00:01:00
2002-01-19 18:20:00+05:00,-49.81253,116.9856,4.832,3596.0,64729.0,-134.0,22.8,0 days 00:01:00
2002-01-19 18:21:00+05:00,-49.81455,116.98453,4.813,3582.0,64719.0,-144.0,20.4,0 days 00:01:00
2002-01-19 18:22:00+05:00,-49.81655,116.98359,4.801,3573.0,64717.0,-147.0,21.2,0 days 00:01:00
2002-01-19 18:23:00+05:00,-49.81855,116.98247,4.807,3577.0,64716.0,-148.0,19.9,0 days 00:01:00
2002-01-19 18:24:00+05:00,-49.82063,116.98152,4.843,3604.0,64716.0,-149.0,24.4,0 days 00:01:00
2002-01-19 18:25:00+05:00,-49.82265,116.98042,4.835,3598.0,64714.0,-150.0,21.0,0 days 00:01:00
2002-01-19 18:26:00+05:00,-49.8247,116.97937,4.691,3489.0,64712.0,-152.0,18.8,0 days 00:01:00
2002-01-19 18:27:00+05:00,-49.82677,116.97845,4.534,3370.0,64708.0,-157.0,19.4,0 days 00:01:00
2002-01-19 18:28:00+05:00,-49.82876,116.97734,4.418,3283.0,64709.0,-156.0,21.8,0 days 00:01:00
2002-01-19 18:29:00+05:00,-49.83078,116.97647,4.341,3225.0,64715.0,-150.0,20.5,0 days 00:01:00
2002-01-19 18:30:00+05:00,-49.7792,117.0025,4.676,3478.0,64933.0,84.0,28.9,0 days 00:01:00
2002-01-19 18:31:00+05:00,-49.83482,116.97444,4.249,3156.0,64733.0,-133.0,20.0,0 days 00:01:00
2002-01-19 18:32:00+05:00,-49.8368,116.97329,4.274,3175.0,64738.0,-128.0,23.1,0 days 00:01:00
2002-01-19 18:33:00+05:00,-49.83884,116.9724,4.461,3315.0,64746.0,-120.0,20.8,0 days 00:01:00
2002-01-19 18:34:00+05:00,-49.84086,116.97133,4.521,3361.0,64758.0,-109.0,17.8,0 days 00:01:00
2002-01-19 18:35:00+05:00,-49.84288,116.97028,4.583,3407.0,64769.0,-98.0,21.5,0 days 00:01:00
2002-01-19 18:36:00+05:00,-49.8449,116.96928,4.506,3350.0,64783.0,-84.0,19.2,0 days 00:01:00
2002-01-19 18:37:00+05:00,-49.84688,116.96831,4.619,3435.0,64800.0,-67.0,22.3,0 days 00:01:00
2002-01-19 18:38:00+05:00,-49.84884,116.9672,4.575,3401.0,64815.0,-52.0,19.6,0 days 00:01:00
2002-01-19 18:39:00+05:00,-49.85086,116.96629,4.715,3507.0,64837.0,-31.0,15.1,0 days 00:01:00
2002-01-19 18:40:00+05:00,-49.78109,117.00148,4.722,3513.0,64919.0,69.0,23.6,0 days 00:01:00
2002-01-19 18:41:00+05:00,-49.85485,116.96434,4.87,3625.0,64875.0,7.0,18.1,0 days 00:01:00
2002-01-19 18:42:00+05:00,-49.85682,116.96331,4.874,3629.0,64894.0,26.0,17.3,0 days 00:01:00
2002-01-19 18:43:00+05:00,-49.85881,116.96233,4.863,3619.0,64913.0,45.0,14.0,0 days 00:01:00
2002-01-19 18:44:00+05:00,-49.86079,116.96129,5.012,3733.0,64930.0,62.0,15.6,0 days 00:01:00
2002-01-19 18:45:00+05:00,-49.86276,116.96021,5.029,3746.0,64946.0,77.0,16.9,0 days 00:01:00
2002-01-19 18:46:00+05:00,-49.86476,116.95909,4.986,3713.0,64957.0,88.0,14.9,0 days 00:01:00
2002-01-19 18:47:00+05:00,-49.86683,116.95826,4.972,3702.0,64965.0,96.0,13.3,0 days 00:01:00
2002-01-19 18:48:00+05:00,-49.86882,116.95716,4.978,3707.0,64973.0,104.0,15.5,0 days 00:01:00
2002-01-19 18:49:00+05:00,-49.87085,116.95612,5.031,3747.0,64976.0,106.0,14.6,0 days 00:01:00
2002-01-19 18:50:00+05:00,-49.78294,117.00062,4.704,3499.0,64906.0,56.0,27.4,0 days 00:01:00
2002-01-19 18:51:00+05:00,-49.87499,116.95427,5.141,3831.0,64976.0,106.0,14.3,0 days 00:01:00
2002-01-19 18:52:00+05:00,-49.87703,116.95315,5.138,3829.0,64976.0,105.0,19.5,0 days 00:01:00
2002-01-19 18:53:00+05:00,-49.87909,116.95221,5.126,3818.0,64973.0,102.0,21.5,0 days 00:01:00
2002-01-19 18:54:00+05:00,-49.88108,116.9511,5.105,3803.0,64968.0,97.0,20.1,0 days 00:01:00
2002-01-19 18:55:00+05:00,-49.88316,116.95139,5.119,3813.0,64967.0,96.0,16.8,0 days 00:01:00
2002-01-19 18:56:00+05:00,-49.88488,116.95386,5.125,3818.0,64957.0,85.0,1.7,0 days 00:01:00
2002-01-19 18:57:00+05:00,-49.88651,116.95669,5.097,3797.0,64949.0,76.0,2.9,0 days 00:01:00
2002-01-19 18:58:00+05:00,-49.88813,116.95971,5.097,3797.0,64942.0,69.0,4.7,0 days 00:01:00
2002-01-19 18:59:00+05:00,-49.8898,116.96275,5.12,3814.0,64932.0,58.0,8.0,0 days 00:01:00
2002-01-19 19:00:00+05:00,-49.89135,116.96599,5.086,3788.0,64920.0,45.0,12.3,0 days 00:01:00
2002-01-19 19:10:00+05:00,-49.89306,116.96901,5.064,3772.0,64911.0,35.0,14.0,0 days 00:10:00
2002-01-19 19:11:00+05:00,-49.90842,117.00015,5.015,3735.0,64840.0,-33.0,15.1,0 days 00:01:00
2002-01-19 19:12:00+05:00,-49.90991,117.00319,5.011,3732.0,64833.0,-40.0,14.4,0 days 00:01:00
2002-01-19 19:13:00+05:00,-49.91142,117.00619,5.073,3779.0,64828.0,-46.0,16.0,0 days 00:01:00
2002-01-19 19:14:00+05:00,-49.91294,117.00924,4.956,3690.0,64824.0,-51.0,17.0,0 days 00:01:00
2002-01-19 19:15:00+05:00,-49.91438,117.01218,4.961,3694.0,64823.0,-53.0,18.4,0 days 00:01:00
2002-01-19 19:16:00+05:00,-49.91581,117.01504,5.0,3724.0,64823.0,-53.0,16.6,0 days 00:01:00
2002-01-19 19:17:00+05:00,-49.91719,117.01786,5.039,3753.0,64819.0,-58.0,16.9,0 days 00:01:00
2002-01-19 19:18:00+05:00,-49.91865,117.02061,4.999,3722.0,64816.0,-62.0,17.7,0 days 00:01:00
2002-01-19 19:19:00+05:00,-49.92004,117.02343,5.009,3731.0,64809.0,-69.0,15.6,0 days 00:01:00
2002-01-19 19:20:00+05:00,-49.89457,116.97225,5.078,3782.0,64899.0,22.0,16.3,0 days 00:01:00
2002-01-19 19:21:00+05:00,-49.9228,117.02893,5.044,3757.0,64802.0,-77.0,20.9,0 days 00:01:00
2002-01-19 19:22:00+05:00,-49.92426,117.0316,5.054,3764.0,64800.0,-80.0,22.0,0 days 00:01:00
2002-01-19 19:23:00+05:00,-49.92559,117.03446,5.034,3750.0,64801.0,-79.0,19.0,0 days 00:01:00
2002-01-19 19:24:00+05:00,-49.92701,117.03722,4.937,3676.0,64808.0,-73.0,21.0,0 days 00:01:00
2002-01-19 19:25:00+05:00,-49.92838,117.04004,4.908,3654.0,64814.0,-68.0,24.1,0 days 00:01:00
2002-01-19 19:26:00+05:00,-49.92982,117.04275,4.847,3607.0,64818.0,-65.0,23.6,0 days 00:01:00
2002-01-19 19:27:00+05:00,-49.93113,117.04556,4.711,3504.0,64818.0,-66.0,18.7,0 days 00:01:00
2002-01-19 19:28:00+05:00,-49.93244,117.04842,4.685,3485.0,64814.0,-70.0,23.3,0 days 00:01:00
2002-01-19 19:29:00+05:00,-49.93265,117.05199,4.729,3518.0,64808.0,-76.0,32.0,0 days 00:01:00
2002-01-19 19:30:00+05:00,-49.93121,117.0542,4.497,3343.0,64806.0,-78.0,31.3,0 days 00:01:00
2002-01-19 19:31:00+05:00,-49.92936,117.05502,4.981,3709.0,64802.0,-82.0,31.4,0 days 00:01:00
2002-01-19 19:32:00+05:00,-49.92739,117.05573,5.121,3815.0,64805.0,-78.0,30.0,0 days 00:01:00
2002-01-19 19:33:00+05:00,-49.92528,117.05636,5.237,3904.0,64819.0,-65.0,30.4,0 days 00:01:00
2002-01-19 19:34:00+05:00,-49.92309,117.05709,5.395,4023.0,64825.0,-58.0,24.0,0 days 00:01:00
2002-01-19 19:35:00+05:00,-49.92094,117.05786,5.354,3993.0,64835.0,-48.0,20.9,0 days 00:01:00
2002-01-19 19:36:00+05:00,-49.91888,117.05856,5.402,4030.0,64843.0,-40.0,23.6,0 days 00:01:00
2002-01-19 19:37:00+05:00,-49.91675,117.05933,5.534,4129.0,64851.0,-31.0,21.6,0 days 00:01:00
2002-01-19 19:38:00+05:00,-49.91462,117.06015,5.508,4110.0,64857.0,-26.0,22.7,0 days 00:01:00
2002-01-19 19:39:00+05:00,-49.91246,117.061,5.494,4098.0,64865.0,-17.0,17.6,0 days 00:01:00
2002-01-19 19:40:00+05:00,-49.91033,117.06184,5.472,4082.0,64869.0,-12.0,19.1,0 days 00:01:00
2002-01-19 19:41:00+05:00,-49.90823,117.06285,5.431,4051.0,64873.0,-8.0,19.1,0 days 00:01:00
2002-01-19 19:42:00+05:00,-49.90612,117.06378,5.232,3899.0,64876.0,-6.0,17.3,0 days 00:01:00
2002-01-19 19:43:00+05:00,-49.90402,117.06478,5.293,3946.0,64874.0,-6.0,15.0,0 days 00:01:00
2002-01-19 19:44:00+05:00,-49.90196,117.06583,5.274,3932.0,64871.0,-10.0,17.1,0 days 00:01:00
2002-01-19 19:45:00+05:00,-49.89994,117.06679,5.377,4010.0,64864.0,-16.0,18.0,0 days 00:01:00
2002-01-19 19:46:00+05:00,-49.89788,117.06776,5.369,4004.0,64862.0,-18.0,18.6,0 days 00:01:00
2002-01-19 19:47:00+05:00,-49.89581,117.06884,5.35,3989.0,64856.0,-24.0,20.4,0 days 00:01:00
2002-01-19 19:48:00+05:00,-49.89368,117.06989,5.285,3940.0,64850.0,-30.0,20.3,0 days 00:01:00
2002-01-19 19:49:00+05:00,-49.89152,117.07102,5.133,3824.0,64840.0,-40.0,23.7,0 days 00:01:00
2002-01-19 19:50:00+05:00,-49.89937,116.98166,4.977,3706.0,64860.0,-19.0,14.1,0 days 00:01:00
2002-01-19 19:51:00+05:00,-49.88722,117.07322,5.05,3762.0,64827.0,-52.0,22.2,0 days 00:01:00
2002-01-19 19:52:00+05:00,-49.88507,117.07424,5.052,3763.0,64817.0,-62.0,21.7,0 days 00:01:00
2002-01-19 19:53:00+05:00,-49.88293,117.07545,5.042,3756.0,64806.0,-72.0,19.3,0 days 00:01:00
2002-01-19 19:54:00+05:00,-49.88067,117.07656,5.062,3770.0,64791.0,-87.0,22.2,0 days 00:01:00
2002-01-19 19:55:00+05:00,-49.87836,117.07761,5.026,3744.0,64780.0,-98.0,22.6,0 days 00:01:00
2002-01-19 19:56:00+05:00,-49.87604,117.07878,5.093,3794.0,64772.0,-106.0,21.7,0 days 00:01:00
2002-01-19 19:57:00+05:00,-49.8737,117.08003,5.216,3887.0,64764.0,-113.0,22.7,0 days 00:01:00
2002-01-19 19:58:00+05:00,-49.87136,117.08113,5.354,3993.0,64759.0,-118.0,22.9,0 days 00:01:00
2002-01-19 19:59:00+05:00,-49.86903,117.08241,5.428,4049.0,64753.0,-124.0,22.6,0 days 00:01:00
2002-01-19 20:00:00+05:00,-49.86667,117.08352,5.42,4043.0,64747.0,-129.0,23.8,0 days 00:01:00
2002-01-19 20:10:00+05:00,-49.84257,117.09571,4.951,3686.0,64711.0,-162.0,28.1,0 days 00:10:00
2002-01-19 20:11:00+05:00,-49.84015,117.097,4.792,3566.0,64719.0,-154.0,31.3,0 days 00:01:00
2002-01-19 20:12:00+05:00,-49.83776,117.09833,4.876,3630.0,64729.0,-144.0,30.8,0 days 00:01:00
2002-01-19 20:13:00+05:00,-49.83537,117.09953,4.872,3627.0,64743.0,-130.0,31.0,0 days 00:01:00
2002-01-19 20:14:00+05:00,-49.83297,117.10088,4.75,3534.0,64761.0,-112.0,34.9,0 days 00:01:00
2002-01-19 20:15:00+05:00,-49.83052,117.10199,4.635,3447.0,64783.0,-89.0,32.4,0 days 00:01:00
2002-01-19 20:16:00+05:00,-49.82811,117.1033,4.472,3324.0,64811.0,-61.0,35.2,0 days 00:01:00
2002-01-19 20:17:00+05:00,-49.82571,117.10435,4.428,3290.0,64838.0,-34.0,34.7,0 days 00:01:00
2002-01-19 20:18:00+05:00,-49.8233,117.10566,4.21,3127.0,64867.0,-4.0,32.1,0 days 00:01:00
2002-01-19 20:19:00+05:00,-49.82091,117.10686,4.131,3066.0,64894.0,22.0,35.3,0 days 00:01:00
2002-01-19 20:20:00+05:00,-49.81852,117.10798,4.061,3014.0,64920.0,49.0,33.0,0 days 00:01:00
2002-01-19 20:21:00+05:00,-49.8161,117.10921,4.209,3126.0,64943.0,72.0,37.1,0 days 00:01:00
2002-01-19 20:22:00+05:00,-49.81366,117.11041,4.227,3139.0,64959.0,89.0,34.9,0 days 00:01:00
2002-01-19 20:23:00+05:00,-49.81129,117.11153,4.356,3236.0,64971.0,101.0,38.4,0 days 00:01:00
2002-01-19 20:24:00+05:00,-49.80892,117.11278,4.338,3223.0,64975.0,105.0,36.3,0 days 00:01:00
2002-01-19 20:25:00+05:00,-49.80652,117.11388,4.536,3372.0,64973.0,103.0,37.6,0 days 00:01:00
2002-01-19 20:26:00+05:00,-49.8042,117.11513,4.679,3480.0,64970.0,101.0,36.0,0 days 00:01:00
2002-01-19 20:27:00+05:00,-49.80185,117.11624,4.716,3508.0,64964.0,96.0,36.2,0 days 00:01:00
2002-01-19 20:28:00+05:00,-49.79948,117.1175,4.744,3530.0,64960.0,91.0,33.9,0 days 00:01:00
2002-01-19 20:29:00+05:00,-49.79707,117.11867,4.929,3670.0,64956.0,88.0,34.7,0 days 00:01:00
2002-01-19 20:30:00+05:00,-49.79466,117.1199,5.0,3724.0,64953.0,85.0,34.9,0 days 00:01:00
2002-01-19 20:31:00+05:00,-49.79228,117.12116,5.241,3907.0,64953.0,85.0,34.8,0 days 00:01:00
2002-01-19 20:32:00+05:00,-49.78989,117.12223,5.206,3879.0,64954.0,86.0,36.0,0 days 00:01:00
2002-01-19 20:33:00+05:00,-49.78751,117.12355,5.193,3870.0,64958.0,91.0,33.9,0 days 00:01:00
2002-01-19 20:34:00+05:00,-49.78511,117.12473,5.178,3859.0,64965.0,99.0,36.1,0 days 00:01:00
2002-01-19 20:35:00+05:00,-49.78277,117.126,5.069,3776.0,64977.0,111.0,36.3,0 days 00:01:00
2002-01-19 20:36:00+05:00,-49.78039,117.12725,4.949,3685.0,64987.0,121.0,34.2,0 days 00:01:00
2002-01-19 20:37:00+05:00,-49.778,117.12854,4.841,3603.0,64997.0,131.0,33.3,0 days 00:01:00
2002-01-19 20:40:00+05:00,-49.85723,117.08835,5.361,3998.0,64726.0,-149.0,25.2,0 days 00:03:00
2002-01-19 20:50:00+05:00,-49.8547,117.08947,5.337,3980.0,64722.0,-153.0,27.8,0 days 00:10:00
