,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-18 15:42:00+05:00,-49.40427,116.81459,3.485,2582.0,64829.0,66.0,41.7,0 days 00:01:00
2002-01-18 15:43:00+05:00,-49.40198,116.81573,3.474,2574.0,64869.0,106.0,40.2,0 days 00:01:00
2002-01-18 15:44:00+05:00,-49.39974,116.81689,3.658,2712.0,64842.0,80.0,39.0,0 days 00:01:00
2002-01-18 15:45:00+05:00,-49.3975,116.81796,3.795,2814.0,64839.0,77.0,37.5,0 days 00:01:00
2002-01-18 15:46:00+05:00,-49.39528,116.81913,4.032,2992.0,64820.0,58.0,40.8,0 days 00:01:00
2002-01-18 15:47:00+05:00,-49.39305,116.82021,4.117,3056.0,64799.0,37.0,41.8,0 days 00:01:00
2002-01-18 15:48:00+05:00,-49.39079,116.8213,4.183,3105.0,64785.0,24.0,36.2,0 days 00:01:00
2002-01-18 15:49:00+05:00,-49.38854,116.82241,4.215,3130.0,64770.0,9.0,34.4,0 days 00:01:00
2002-01-18 15:50:00+05:00,-49.38633,116.8236,4.301,3195.0,64746.0,-15.0,31.5,0 days 00:01:00
2002-01-18 15:51:00+05:00,-49.38418,116.82476,4.344,3227.0,64741.0,-20.0,30.3,0 days 00:01:00
2002-01-18 15:52:00+05:00,-49.38198,116.82572,4.367,3244.0,64717.0,-43.0,23.2,0 days 00:01:00
2002-01-18 15:53:00+05:00,-49.37978,116.8268,4.364,3242.0,64703.0,-57.0,27.9,0 days 00:01:00
2002-01-18 15:54:00+05:00,-49.37757,116.82778,4.561,3391.0,64696.0,-64.0,24.5,0 days 00:01:00
2002-01-18 15:55:00+05:00,-49.37536,116.82887,4.907,3653.0,64688.0,-72.0,20.9,0 days 00:01:00
2002-01-18 15:56:00+05:00,-49.37318,116.82997,4.967,3698.0,64669.0,-91.0,19.8,0 days 00:01:00
2002-01-18 15:57:00+05:00,-49.37095,116.83099,4.972,3702.0,64669.0,-90.0,14.5,0 days 00:01:00
2002-01-18 15:58:00+05:00,-49.36871,116.83212,4.943,3680.0,64694.0,-65.0,15.9,0 days 00:01:00
2002-01-18 15:59:00+05:00,-49.36645,116.83331,4.746,3532.0,64714.0,-45.0,9.2,0 days 00:01:00
2002-01-18 16:00:00+05:00,-49.36416,116.83437,4.672,3475.0,64697.0,-62.0,11.4,0 days 00:01:00
2002-01-18 16:10:00+05:00,-49.34234,116.84533,5.65,4218.0,64659.0,-96.0,-2.9,0 days 00:10:00
2002-01-18 16:11:00+05:00,-49.34013,116.84646,5.782,4318.0,64652.0,-104.0,-7.1,0 days 00:01:00
2002-01-18 16:12:00+05:00,-49.33803,116.84764,5.706,4261.0,64664.0,-91.0,-10.4,0 days 00:01:00
2002-01-18 16:13:00+05:00,-49.3359,116.84871,5.786,4322.0,64673.0,-82.0,-10.9,0 days 00:01:00
2002-01-18 16:14:00+05:00,-49.33372,116.84971,5.57,4158.0,64648.0,-107.0,-12.0,0 days 00:01:00
2002-01-18 16:15:00+05:00,-49.33161,116.85081,5.581,4166.0,64662.0,-93.0,-15.9,0 days 00:01:00
2002-01-18 16:16:00+05:00,-49.32946,116.85182,5.671,4234.0,64640.0,-115.0,-14.5,0 days 00:01:00
2002-01-18 16:17:00+05:00,-49.32733,116.85293,5.864,4381.0,64631.0,-123.0,-13.4,0 days 00:01:00
2002-01-18 16:18:00+05:00,-49.32519,116.854,5.872,4387.0,64635.0,-119.0,-16.3,0 days 00:01:00
2002-01-18 16:19:00+05:00,-49.323,116.85501,6.114,4573.0,64621.0,-133.0,-16.6,0 days 00:01:00
2002-01-18 16:20:00+05:00,-49.32091,116.85615,5.959,4453.0,64629.0,-124.0,-18.0,0 days 00:01:00
2002-01-18 16:21:00+05:00,-49.31878,116.85715,6.108,4568.0,64637.0,-116.0,-15.4,0 days 00:01:00
2002-01-18 16:22:00+05:00,-49.31664,116.85812,6.088,4552.0,64633.0,-120.0,-15.3,0 days 00:01:00
2002-01-18 16:23:00+05:00,-49.3145,116.85926,6.092,4555.0,64614.0,-138.0,-20.4,0 days 00:01:00
2002-01-18 16:24:00+05:00,-49.31235,116.8603,6.061,4532.0,64609.0,-144.0,-18.8,0 days 00:01:00
2002-01-18 16:25:00+05:00,-49.31016,116.86132,6.082,4548.0,64603.0,-149.0,-16.2,0 days 00:01:00
2002-01-18 16:26:00+05:00,-49.30802,116.86253,6.109,4569.0,64613.0,-139.0,-16.7,0 days 00:01:00
2002-01-18 16:27:00+05:00,-49.30588,116.86356,6.147,4597.0,64609.0,-143.0,-23.7,0 days 00:01:00
2002-01-18 16:30:00+05:00,-49.35761,116.83774,5.058,3768.0,64669.0,-88.0,9.4,0 days 00:03:00
2002-01-18 16:31:00+05:00,-49.29738,116.86779,6.142,4593.0,64619.0,-132.0,-18.8,0 days 00:01:00
2002-01-18 16:32:00+05:00,-49.29526,116.86881,6.115,4573.0,64592.0,-159.0,-20.7,0 days 00:01:00
2002-01-18 16:33:00+05:00,-49.29315,116.86992,6.022,4501.0,64586.0,-164.0,-17.9,0 days 00:01:00
2002-01-18 16:34:00+05:00,-49.291,116.87098,6.009,4492.0,64583.0,-167.0,-16.1,0 days 00:01:00
2002-01-18 16:35:00+05:00,-49.28887,116.87216,5.918,4422.0,64574.0,-176.0,-19.8,0 days 00:01:00
2002-01-18 16:36:00+05:00,-49.28683,116.87326,5.889,4400.0,64577.0,-173.0,-16.1,0 days 00:01:00
2002-01-18 16:37:00+05:00,-49.2847,116.87421,5.698,4255.0,64576.0,-173.0,-17.5,0 days 00:01:00
2002-01-18 16:38:00+05:00,-49.28254,116.87532,5.615,4191.0,64551.0,-198.0,-15.2,0 days 00:01:00
2002-01-18 16:39:00+05:00,-49.28037,116.87637,5.491,4096.0,64546.0,-202.0,-16.6,0 days 00:01:00
2002-01-18 16:40:00+05:00,-49.35553,116.83886,5.055,3765.0,64671.0,-86.0,4.3,0 days 00:01:00
2002-01-18 16:41:00+05:00,-49.27607,116.87859,5.466,4078.0,64535.0,-213.0,-13.8,0 days 00:01:00
2002-01-18 16:42:00+05:00,-49.27392,116.87966,5.417,4041.0,64535.0,-213.0,-14.5,0 days 00:01:00
2002-01-18 16:43:00+05:00,-49.27184,116.88075,5.287,3941.0,64549.0,-199.0,-8.2,0 days 00:01:00
2002-01-18 16:44:00+05:00,-49.26977,116.88177,5.277,3934.0,64557.0,-191.0,-9.7,0 days 00:01:00
2002-01-18 16:45:00+05:00,-49.26762,116.88276,5.166,3849.0,64541.0,-206.0,-3.4,0 days 00:01:00
2002-01-18 16:46:00+05:00,-49.26553,116.88393,5.006,3728.0,64549.0,-198.0,-6.7,0 days 00:01:00
2002-01-18 16:47:00+05:00,-49.26337,116.88489,5.034,3750.0,64561.0,-186.0,-4.9,0 days 00:01:00
2002-01-18 16:48:00+05:00,-49.2612,116.88593,4.902,3649.0,64563.0,-183.0,-3.1,0 days 00:01:00
2002-01-18 16:49:00+05:00,-49.25913,116.88706,4.867,3622.0,64599.0,-147.0,-1.3,0 days 00:01:00
2002-01-18 16:50:00+05:00,-49.35336,116.83999,5.0,3724.0,64665.0,-92.0,5.3,0 days 00:01:00
2002-01-18 16:51:00+05:00,-49.25505,116.88914,4.775,3553.0,64607.0,-139.0,-5.5,0 days 00:01:00
2002-01-18 16:52:00+05:00,-49.25296,116.89017,4.717,3509.0,64625.0,-121.0,-3.3,0 days 00:01:00
2002-01-18 16:53:00+05:00,-49.25085,116.8912,4.686,3485.0,64642.0,-103.0,5.7,0 days 00:01:00
2002-01-18 16:54:00+05:00,-49.2488,116.89228,4.603,3423.0,64672.0,-73.0,4.0,0 days 00:01:00
2002-01-18 16:55:00+05:00,-49.24676,116.89328,4.597,3418.0,64683.0,-62.0,3.5,0 days 00:01:00
2002-01-18 16:56:00+05:00,-49.24469,116.89427,4.786,3562.0,64698.0,-47.0,5.7,0 days 00:01:00
2002-01-18 16:57:00+05:00,-49.24257,116.89531,4.906,3653.0,64695.0,-50.0,8.9,0 days 00:01:00
2002-01-18 16:58:00+05:00,-49.24042,116.89625,4.934,3673.0,64694.0,-50.0,8.1,0 days 00:01:00
2002-01-18 16:59:00+05:00,-49.23833,116.89739,4.978,3707.0,64719.0,-26.0,6.5,0 days 00:01:00
2002-01-18 17:00:00+05:00,-49.23625,116.89835,5.001,3725.0,64728.0,-16.0,7.7,0 days 00:01:00
2002-01-18 17:10:00+05:00,-49.23413,116.89955,5.052,3763.0,64735.0,-9.0,10.6,0 days 00:10:00
2002-01-18 17:11:00+05:00,-49.21345,116.90994,4.44,3299.0,64797.0,56.0,18.5,0 days 00:01:00
2002-01-18 17:12:00+05:00,-49.21135,116.91093,4.294,3189.0,64800.0,59.0,17.8,0 days 00:01:00
2002-01-18 17:13:00+05:00,-49.20926,116.91196,4.145,3077.0,64814.0,73.0,18.6,0 days 00:01:00
2002-01-18 17:14:00+05:00,-49.20722,116.91309,4.138,3072.0,64824.0,83.0,22.2,0 days 00:01:00
2002-01-18 17:15:00+05:00,-49.20513,116.91408,4.135,3069.0,64828.0,87.0,25.1,0 days 00:01:00
2002-01-18 17:16:00+05:00,-49.20303,116.91515,4.147,3078.0,64836.0,95.0,21.5,0 days 00:01:00
2002-01-18 17:17:00+05:00,-49.20094,116.9161,4.221,3135.0,64844.0,104.0,19.5,0 days 00:01:00
2002-01-18 17:18:00+05:00,-49.19886,116.91719,4.163,3090.0,64843.0,103.0,22.8,0 days 00:01:00
2002-01-18 17:19:00+05:00,-49.19677,116.91825,4.169,3095.0,64844.0,104.0,25.6,0 days 00:01:00
2002-01-18 17:20:00+05:00,-49.19471,116.91929,4.269,3171.0,64848.0,108.0,22.7,0 days 00:01:00
2002-01-18 17:21:00+05:00,-49.19265,116.92035,4.309,3201.0,64852.0,113.0,21.8,0 days 00:01:00
2002-01-18 17:22:00+05:00,-49.19061,116.92141,4.344,3227.0,64848.0,110.0,26.1,0 days 00:01:00
2002-01-18 17:23:00+05:00,-49.18854,116.92241,4.36,3239.0,64844.0,106.0,25.6,0 days 00:01:00
2002-01-18 17:24:00+05:00,-49.18643,116.92341,4.37,3247.0,64838.0,100.0,25.9,0 days 00:01:00
2002-01-18 17:25:00+05:00,-49.18434,116.92449,4.458,3313.0,64829.0,91.0,26.5,0 days 00:01:00
2002-01-18 17:26:00+05:00,-49.18227,116.92558,4.478,3328.0,64834.0,96.0,23.7,0 days 00:01:00
2002-01-18 17:27:00+05:00,-49.18025,116.92662,4.493,3340.0,64836.0,98.0,25.9,0 days 00:01:00
2002-01-18 17:28:00+05:00,-49.17821,116.92768,4.356,3236.0,64805.0,67.0,25.8,0 days 00:01:00
2002-01-18 17:29:00+05:00,-49.17615,116.92869,4.338,3223.0,64806.0,69.0,31.8,0 days 00:01:00
2002-01-18 17:30:00+05:00,-49.17416,116.92976,4.432,3293.0,64805.0,68.0,26.6,0 days 00:01:00
2002-01-18 17:31:00+05:00,-49.17219,116.93077,4.493,3340.0,64803.0,66.0,26.1,0 days 00:01:00
2002-01-18 17:32:00+05:00,-49.17016,116.93171,4.549,3382.0,64788.0,52.0,25.7,0 days 00:01:00
2002-01-18 17:33:00+05:00,-49.1681,116.93268,4.507,3350.0,64766.0,30.0,26.0,0 days 00:01:00
2002-01-18 17:34:00+05:00,-49.16607,116.93373,4.533,3370.0,64748.0,12.0,30.0,0 days 00:01:00
2002-01-18 17:35:00+05:00,-49.16399,116.93463,4.637,3449.0,64733.0,-2.0,25.2,0 days 00:01:00
2002-01-18 17:36:00+05:00,-49.16193,116.93569,4.649,3458.0,64725.0,-11.0,26.8,0 days 00:01:00
2002-01-18 17:37:00+05:00,-49.1599,116.9367,4.62,3436.0,64731.0,-5.0,32.2,0 days 00:01:00
2002-01-18 17:38:00+05:00,-49.15787,116.93775,4.595,3416.0,64723.0,-12.0,28.9,0 days 00:01:00
2002-01-18 17:39:00+05:00,-49.15588,116.93868,4.402,3271.0,64712.0,-23.0,32.2,0 days 00:01:00
2002-01-18 17:40:00+05:00,-49.1539,116.93972,4.366,3243.0,64700.0,-35.0,27.5,0 days 00:01:00
2002-01-18 17:41:00+05:00,-49.15191,116.94069,4.327,3214.0,64693.0,-41.0,28.7,0 days 00:01:00
2002-01-18 17:42:00+05:00,-49.1499,116.94175,4.315,3205.0,64688.0,-47.0,31.2,0 days 00:01:00
2002-01-18 17:43:00+05:00,-49.14789,116.94275,4.315,3205.0,64672.0,-62.0,28.7,0 days 00:01:00
2002-01-18 17:44:00+05:00,-49.14587,116.94378,4.282,3181.0,64651.0,-83.0,30.3,0 days 00:01:00
2002-01-18 17:45:00+05:00,-49.14382,116.94485,4.167,3093.0,64654.0,-79.0,28.6,0 days 00:01:00
2002-01-18 17:46:00+05:00,-49.14183,116.94585,4.076,3025.0,64667.0,-66.0,33.6,0 days 00:01:00
2002-01-18 17:47:00+05:00,-49.13982,116.94686,3.98,2953.0,64660.0,-73.0,32.8,0 days 00:01:00
2002-01-18 17:48:00+05:00,-49.13783,116.94794,4.028,2989.0,64656.0,-77.0,30.7,0 days 00:01:00
2002-01-18 17:49:00+05:00,-49.13584,116.94896,4.142,3074.0,64652.0,-81.0,30.7,0 days 00:01:00
2002-01-18 17:50:00+05:00,-49.13379,116.94985,4.195,3114.0,64659.0,-73.0,30.3,0 days 00:01:00
2002-01-18 17:51:00+05:00,-49.13174,116.95087,4.229,3141.0,64642.0,-90.0,32.0,0 days 00:01:00
2002-01-18 17:52:00+05:00,-49.12982,116.95192,4.316,3206.0,64652.0,-80.0,31.8,0 days 00:01:00
2002-01-18 17:53:00+05:00,-49.1278,116.95295,4.386,3259.0,64628.0,-103.0,28.4,0 days 00:01:00
2002-01-18 17:54:00+05:00,-49.12579,116.95387,4.46,3314.0,64650.0,-81.0,31.3,0 days 00:01:00
2002-01-18 17:55:00+05:00,-49.1238,116.95486,4.445,3303.0,64627.0,-104.0,33.7,0 days 00:01:00
2002-01-18 17:56:00+05:00,-49.12174,116.95585,4.457,3312.0,64627.0,-104.0,31.8,0 days 00:01:00
2002-01-18 17:57:00+05:00,-49.11972,116.95685,4.458,3313.0,64644.0,-87.0,31.4,0 days 00:01:00
2002-01-18 17:58:00+05:00,-49.11771,116.95786,4.489,3337.0,64639.0,-92.0,29.9,0 days 00:01:00
2002-01-18 17:59:00+05:00,-49.11571,116.95887,4.496,3342.0,64631.0,-99.0,32.5,0 days 00:01:00
2002-01-18 18:00:00+05:00,-49.11373,116.95987,4.406,3273.0,64631.0,-99.0,29.9,0 days 00:01:00
2002-01-18 18:10:00+05:00,-49.09384,116.96992,4.736,3524.0,64667.0,-61.0,32.4,0 days 00:10:00
2002-01-18 18:11:00+05:00,-49.09185,116.97092,4.691,3489.0,64705.0,-23.0,31.8,0 days 00:01:00
2002-01-18 18:12:00+05:00,-49.08988,116.97195,4.622,3437.0,64687.0,-40.0,33.0,0 days 00:01:00
2002-01-18 18:13:00+05:00,-49.08793,116.97291,4.615,3432.0,64701.0,-26.0,30.8,0 days 00:01:00
2002-01-18 18:14:00+05:00,-49.08598,116.97383,4.517,3358.0,64715.0,-12.0,31.0,0 days 00:01:00
2002-01-18 18:15:00+05:00,-49.08399,116.9748,4.526,3364.0,64736.0,10.0,31.3,0 days 00:01:00
2002-01-18 18:16:00+05:00,-49.08205,116.97576,4.501,3346.0,64752.0,25.0,30.3,0 days 00:01:00
2002-01-18 18:17:00+05:00,-49.08017,116.97681,4.4,3269.0,64762.0,36.0,27.2,0 days 00:01:00
2002-01-18 18:18:00+05:00,-49.07826,116.97776,4.18,3103.0,64830.0,104.0,29.9,0 days 00:01:00
2002-01-18 18:19:00+05:00,-49.07641,116.97869,4.155,3084.0,64855.0,129.0,36.5,0 days 00:01:00
2002-01-18 18:20:00+05:00,-49.10966,116.96194,4.283,3181.0,64616.0,-113.0,33.5,0 days 00:01:00
2002-01-18 18:21:00+05:00,-49.07257,116.98047,4.316,3206.0,64836.0,110.0,32.4,0 days 00:01:00
2002-01-18 18:22:00+05:00,-49.07063,116.98152,4.53,3368.0,64866.0,141.0,30.3,0 days 00:01:00
2002-01-18 18:23:00+05:00,-49.06873,116.98243,4.752,3536.0,64866.0,141.0,30.5,0 days 00:01:00
2002-01-18 18:24:00+05:00,-49.06678,116.98337,4.671,3474.0,64895.0,170.0,34.3,0 days 00:01:00
2002-01-18 18:25:00+05:00,-49.06482,116.98429,4.786,3562.0,64927.0,202.0,30.0,0 days 00:01:00
2002-01-18 18:26:00+05:00,-49.06282,116.98527,4.792,3566.0,64934.0,209.0,32.4,0 days 00:01:00
2002-01-18 18:27:00+05:00,-49.06093,116.98623,4.939,3677.0,64928.0,204.0,30.9,0 days 00:01:00
2002-01-18 18:28:00+05:00,-49.05896,116.98715,4.906,3653.0,64937.0,213.0,30.3,0 days 00:01:00
2002-01-18 18:29:00+05:00,-49.05702,116.98809,4.971,3701.0,64937.0,213.0,33.6,0 days 00:01:00
2002-01-18 18:30:00+05:00,-49.10762,116.96293,4.118,3056.0,64612.0,-117.0,34.1,0 days 00:01:00
2002-01-18 18:31:00+05:00,-49.05312,116.9901,4.937,3676.0,64957.0,234.0,34.8,0 days 00:01:00
2002-01-18 18:32:00+05:00,-49.05119,116.99104,4.977,3706.0,64934.0,211.0,32.0,0 days 00:01:00
2002-01-18 18:33:00+05:00,-49.04935,116.99212,4.972,3702.0,64944.0,222.0,29.8,0 days 00:01:00
2002-01-18 18:34:00+05:00,-49.0475,116.99314,4.926,3667.0,64966.0,244.0,32.6,0 days 00:01:00
2002-01-18 18:35:00+05:00,-49.04556,116.99395,4.878,3631.0,64962.0,240.0,32.6,0 days 00:01:00
2002-01-18 18:36:00+05:00,-49.04358,116.99496,4.816,3584.0,64956.0,234.0,30.2,0 days 00:01:00
2002-01-18 18:37:00+05:00,-49.04166,116.996,4.771,3550.0,64952.0,230.0,29.1,0 days 00:01:00
2002-01-18 18:38:00+05:00,-49.03974,116.99697,4.618,3435.0,64927.0,206.0,28.1,0 days 00:01:00
2002-01-18 18:39:00+05:00,-49.03778,116.99785,4.43,3291.0,64914.0,192.0,33.0,0 days 00:01:00
2002-01-18 18:40:00+05:00,-49.10554,116.96389,4.1,3043.0,64619.0,-110.0,35.3,0 days 00:01:00
2002-01-18 18:41:00+05:00,-49.03394,116.99978,4.041,2999.0,64879.0,158.0,35.0,0 days 00:01:00
2002-01-18 18:42:00+05:00,-49.03202,117.00075,4.012,2977.0,64851.0,141.0,37.4,0 days 00:01:00
2002-01-18 18:43:00+05:00,-49.03012,117.00169,4.074,3024.0,64837.0,127.0,33.7,0 days 00:01:00
2002-01-18 18:44:00+05:00,-49.02818,117.00258,4.245,3153.0,64812.0,102.0,33.4,0 days 00:01:00
2002-01-18 18:45:00+05:00,-49.02624,117.00362,4.217,3132.0,64797.0,88.0,33.6,0 days 00:01:00
2002-01-18 18:46:00+05:00,-49.02429,117.0046,4.217,3132.0,64765.0,56.0,34.6,0 days 00:01:00
2002-01-18 18:47:00+05:00,-49.02229,117.00554,4.257,3162.0,64760.0,51.0,32.7,0 days 00:01:00
2002-01-18 18:48:00+05:00,-49.02033,117.00656,4.265,3168.0,64744.0,36.0,28.8,0 days 00:01:00
2002-01-18 18:49:00+05:00,-49.01843,117.00756,4.294,3189.0,64752.0,44.0,31.0,0 days 00:01:00
2002-01-18 18:50:00+05:00,-49.10353,116.96497,4.148,3079.0,64634.0,-95.0,29.5,0 days 00:01:00
2002-01-18 18:51:00+05:00,-49.01453,117.0095,4.346,3229.0,64683.0,-25.0,31.7,0 days 00:01:00
2002-01-18 18:52:00+05:00,-49.0126,117.01056,4.394,3265.0,64629.0,-79.0,30.7,0 days 00:01:00
2002-01-18 18:53:00+05:00,-49.01069,117.01159,4.394,3265.0,64581.0,-127.0,31.6,0 days 00:01:00
2002-01-18 18:55:00+05:00,-49.00685,117.01328,4.404,3272.0,64640.0,-67.0,33.3,0 days 00:02:00
2002-01-18 18:56:00+05:00,-49.00494,117.01437,4.414,3279.0,64631.0,-76.0,30.3,0 days 00:01:00
2002-01-18 18:57:00+05:00,-49.003,117.01518,4.437,3297.0,64613.0,-94.0,30.4,0 days 00:01:00
2002-01-18 18:58:00+05:00,-49.00101,117.0162,4.423,3286.0,64626.0,-80.0,30.2,0 days 00:01:00
2002-01-18 18:59:00+05:00,-48.99905,117.01721,4.398,3274.0,64625.0,-81.0,30.7,0 days 00:01:00
2002-01-18 19:00:00+05:00,-48.99709,117.01818,4.351,3239.0,64607.0,-99.0,28.2,0 days 00:01:00
2002-01-18 19:10:00+05:00,-48.97844,117.02755,4.862,3625.0,64623.0,-81.0,26.6,0 days 00:10:00
2002-01-18 19:11:00+05:00,-48.97672,117.02841,4.854,3619.0,64628.0,-75.0,29.3,0 days 00:01:00
2002-01-18 19:12:00+05:00,-48.97497,117.0293,4.851,3617.0,64667.0,-36.0,27.9,0 days 00:01:00
2002-01-18 19:13:00+05:00,-48.97315,117.03014,4.811,3587.0,64654.0,-49.0,27.6,0 days 00:01:00
2002-01-18 19:14:00+05:00,-48.97133,117.03098,4.878,3638.0,64720.0,17.0,32.2,0 days 00:01:00
2002-01-18 19:15:00+05:00,-48.96949,117.03187,4.842,3611.0,64733.0,30.0,27.9,0 days 00:01:00
2002-01-18 19:16:00+05:00,-48.96753,117.03268,4.831,3602.0,64769.0,67.0,23.2,0 days 00:01:00
2002-01-18 19:17:00+05:00,-48.96568,117.03362,4.805,3583.0,64814.0,112.0,23.6,0 days 00:01:00
2002-01-18 19:18:00+05:00,-48.9637,117.03458,4.685,3492.0,64856.0,155.0,28.6,0 days 00:01:00
2002-01-18 19:19:00+05:00,-48.96169,117.03556,4.564,3400.0,64837.0,136.0,26.6,0 days 00:01:00
2002-01-18 19:20:00+05:00,-48.99332,117.0202,4.396,3273.0,64601.0,-104.0,31.5,0 days 00:01:00
2002-01-18 19:21:00+05:00,-48.95762,117.03774,4.665,3477.0,64859.0,158.0,25.1,0 days 00:01:00
2002-01-18 19:22:00+05:00,-48.95557,117.03872,4.642,3460.0,64872.0,172.0,28.5,0 days 00:01:00
2002-01-18 19:23:00+05:00,-48.95348,117.03981,4.67,3480.0,64869.0,169.0,25.6,0 days 00:01:00
2002-01-18 19:24:00+05:00,-48.95137,117.04086,4.717,3516.0,64885.0,186.0,26.2,0 days 00:01:00
2002-01-18 19:25:00+05:00,-48.94934,117.04184,4.738,3533.0,64880.0,181.0,26.1,0 days 00:01:00
2002-01-18 19:26:00+05:00,-48.94727,117.04294,4.761,3550.0,64876.0,178.0,26.0,0 days 00:01:00
2002-01-18 19:27:00+05:00,-48.94517,117.04402,4.642,3460.0,64873.0,174.0,20.4,0 days 00:01:00
2002-01-18 19:28:00+05:00,-48.94309,117.04508,4.762,3551.0,64867.0,169.0,20.2,0 days 00:01:00
2002-01-18 19:29:00+05:00,-48.94094,117.04614,4.645,3462.0,64855.0,157.0,28.3,0 days 00:01:00
2002-01-18 19:30:00+05:00,-48.93884,117.04716,4.685,3492.0,64856.0,158.0,26.8,0 days 00:01:00
2002-01-18 19:31:00+05:00,-48.93674,117.04822,4.736,3531.0,64844.0,146.0,26.0,0 days 00:01:00
2002-01-18 19:32:00+05:00,-48.93467,117.04929,4.775,3560.0,64852.0,155.0,21.2,0 days 00:01:00
2002-01-18 19:33:00+05:00,-48.93259,117.05037,4.751,3542.0,64837.0,140.0,25.2,0 days 00:01:00
2002-01-18 19:34:00+05:00,-48.93059,117.05135,4.73,3526.0,64854.0,157.0,26.4,0 days 00:01:00
2002-01-18 19:35:00+05:00,-48.92845,117.05235,4.745,3538.0,64810.0,114.0,20.2,0 days 00:01:00
2002-01-18 19:36:00+05:00,-48.92632,117.05341,4.746,3539.0,64802.0,106.0,20.8,0 days 00:01:00
2002-01-18 19:37:00+05:00,-48.9242,117.05448,4.764,3552.0,64804.0,108.0,18.5,0 days 00:01:00
