,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-24 15:36:00+05:00,-47.20444,100.99976,3.911,2908.0,61494.0,431.0,30.3,0 days 00:01:00
2001-12-24 15:38:00+05:00,-47.20217,101.00202,3.964,2948.0,61473.0,420.0,30.4,0 days 00:02:00
2001-12-24 15:39:00+05:00,-47.20106,101.00317,3.966,2949.0,61473.0,420.0,30.5,0 days 00:01:00
2001-12-24 15:40:00+05:00,-47.24045,100.96304,3.905,2904.0,61403.0,345.0,29.5,0 days 00:01:00
2001-12-24 15:41:00+05:00,-47.19882,101.00543,3.912,2909.0,61452.0,398.0,29.7,0 days 00:01:00
2001-12-24 15:42:00+05:00,-47.19771,101.00656,3.894,2895.0,61447.0,394.0,29.8,0 days 00:01:00
2001-12-24 15:43:00+05:00,-47.19659,101.00769,3.86,2870.0,61438.0,384.0,30.2,0 days 00:01:00
2001-12-24 15:44:00+05:00,-47.19548,101.00883,3.844,2858.0,61429.0,375.0,30.1,0 days 00:01:00
2001-12-24 15:45:00+05:00,-47.19438,101.00996,3.833,2850.0,61425.0,371.0,30.4,0 days 00:01:00
2001-12-24 15:46:00+05:00,-47.19326,101.01108,3.827,2845.0,61412.0,358.0,29.9,0 days 00:01:00
2001-12-24 15:47:00+05:00,-47.19218,101.01222,3.822,2841.0,61390.0,336.0,29.6,0 days 00:01:00
2001-12-24 15:48:00+05:00,-47.19108,101.01332,3.819,2839.0,61362.0,308.0,31.0,0 days 00:01:00
2001-12-24 15:49:00+05:00,-47.18999,101.01445,3.799,2823.0,61338.0,283.0,29.8,0 days 00:01:00
2001-12-24 15:50:00+05:00,-47.18889,101.01555,3.779,2808.0,61323.0,268.0,30.2,0 days 00:01:00
2001-12-24 15:51:00+05:00,-47.1878,101.01668,3.766,2798.0,61283.0,228.0,31.1,0 days 00:01:00
2001-12-24 15:52:00+05:00,-47.18671,101.01782,3.768,2800.0,61274.0,219.0,29.3,0 days 00:01:00
2001-12-24 15:57:00+05:00,-47.18117,101.02339,3.869,2877.0,61104.0,48.0,29.6,0 days 00:05:00
2001-12-24 15:58:00+05:00,-47.18005,101.02451,3.868,2876.0,61068.0,12.0,29.5,0 days 00:01:00
2001-12-24 15:59:00+05:00,-47.17894,101.02558,3.876,2882.0,61034.0,-22.0,30.5,0 days 00:01:00
2001-12-24 16:00:00+05:00,-47.17782,101.0267,3.878,2883.0,61016.0,-40.0,29.9,0 days 00:01:00
2001-12-24 16:10:00+05:00,-47.16668,101.03795,3.943,2932.0,60782.0,-276.0,29.1,0 days 00:10:00
2001-12-24 16:11:00+05:00,-47.16559,101.03908,3.912,2909.0,60760.0,-298.0,29.2,0 days 00:01:00
2001-12-24 16:12:00+05:00,-47.16446,101.04024,3.904,2903.0,60747.0,-311.0,28.3,0 days 00:01:00
2001-12-24 16:13:00+05:00,-47.16338,101.04138,3.907,2905.0,60737.0,-322.0,30.1,0 days 00:01:00
2001-12-24 16:14:00+05:00,-47.16225,101.0425,3.92,2915.0,60724.0,-335.0,29.1,0 days 00:01:00
2001-12-24 16:15:00+05:00,-47.16113,101.04357,3.92,2915.0,60713.0,-346.0,30.1,0 days 00:01:00
2001-12-24 16:16:00+05:00,-47.16006,101.0447,3.932,2924.0,60708.0,-351.0,28.0,0 days 00:01:00
2001-12-24 16:18:00+05:00,-47.15799,101.04717,3.932,2924.0,60691.0,-369.0,28.6,0 days 00:02:00
2001-12-24 16:19:00+05:00,-47.15707,101.04858,3.932,2924.0,60687.0,-373.0,28.5,0 days 00:01:00
2001-12-24 16:20:00+05:00,-47.17558,101.02891,3.911,2908.0,60941.0,-116.0,30.2,0 days 00:01:00
2001-12-24 16:24:00+05:00,-47.15362,101.05721,3.908,2906.0,60693.0,-369.0,28.1,0 days 00:04:00
2001-12-24 16:25:00+05:00,-47.15319,101.05923,3.898,2899.0,60688.0,-374.0,27.4,0 days 00:01:00
2001-12-24 16:28:00+05:00,-47.15267,101.06547,3.915,2911.0,60711.0,-353.0,28.9,0 days 00:03:00
2001-12-24 16:29:00+05:00,-47.15276,101.06757,3.939,2929.0,60716.0,-349.0,28.1,0 days 00:01:00
2001-12-24 16:30:00+05:00,-47.15302,101.06964,3.934,2925.0,60720.0,-346.0,28.9,0 days 00:01:00
2001-12-24 16:32:00+05:00,-47.154,101.07355,3.933,2925.0,60736.0,-331.0,30.0,0 days 00:02:00
2001-12-24 16:33:00+05:00,-47.1547,101.07538,3.959,2944.0,60736.0,-331.0,29.8,0 days 00:01:00
2001-12-24 16:35:00+05:00,-47.15612,101.07896,3.944,2933.0,60741.0,-328.0,30.2,0 days 00:02:00
2001-12-24 16:36:00+05:00,-47.15684,101.08069,3.933,2925.0,60741.0,-328.0,30.9,0 days 00:01:00
2001-12-24 16:37:00+05:00,-47.15751,101.08247,3.929,2922.0,60741.0,-329.0,30.5,0 days 00:01:00
2001-12-24 16:38:00+05:00,-47.15825,101.0842,3.918,2913.0,60741.0,-330.0,29.7,0 days 00:01:00
2001-12-24 16:39:00+05:00,-47.15895,101.08596,3.916,2912.0,60742.0,-330.0,28.9,0 days 00:01:00
2001-12-24 16:40:00+05:00,-47.17334,101.03115,3.915,2911.0,60906.0,-151.0,30.7,0 days 00:01:00
2001-12-24 16:41:00+05:00,-47.16039,101.08945,3.909,2907.0,60746.0,-326.0,29.0,0 days 00:01:00
2001-12-24 16:42:00+05:00,-47.16112,101.09119,3.877,2883.0,60747.0,-326.0,29.8,0 days 00:01:00
2001-12-24 16:43:00+05:00,-47.16186,101.0929,3.866,2875.0,60747.0,-326.0,29.7,0 days 00:01:00
2001-12-24 16:44:00+05:00,-47.1626,101.09461,3.852,2864.0,60751.0,-323.0,29.8,0 days 00:01:00
2001-12-24 16:45:00+05:00,-47.16331,101.09632,3.872,2879.0,60756.0,-319.0,28.4,0 days 00:01:00
2001-12-24 16:46:00+05:00,-47.16409,101.09796,3.873,2880.0,60760.0,-316.0,29.0,0 days 00:01:00
2001-12-24 16:49:00+05:00,-47.1665,101.10285,3.908,2906.0,60771.0,-306.0,30.3,0 days 00:03:00
2001-12-24 16:50:00+05:00,-47.17223,101.03231,3.926,2919.0,60883.0,-174.0,29.1,0 days 00:01:00
2001-12-24 16:51:00+05:00,-47.1681,101.10609,3.928,2921.0,60777.0,-302.0,30.9,0 days 00:01:00
2001-12-24 16:53:00+05:00,-47.16973,101.1093,3.934,2925.0,60769.0,-311.0,29.0,0 days 00:02:00
2001-12-24 16:54:00+05:00,-47.17055,101.11089,3.948,2936.0,60770.0,-311.0,29.0,0 days 00:01:00
2001-12-24 16:55:00+05:00,-47.17131,101.11253,3.942,2931.0,60768.0,-313.0,29.2,0 days 00:01:00
2001-12-24 16:56:00+05:00,-47.17208,101.11417,3.903,2902.0,60766.0,-316.0,28.4,0 days 00:01:00
2001-12-24 16:57:00+05:00,-47.17282,101.11582,3.955,2941.0,60765.0,-318.0,29.8,0 days 00:01:00
2001-12-24 16:58:00+05:00,-47.1736,101.11747,3.957,2943.0,60760.0,-323.0,30.2,0 days 00:01:00
2001-12-24 17:00:00+05:00,-47.17516,101.12079,3.98,2960.0,60766.0,-318.0,30.5,0 days 00:02:00
2001-12-24 17:10:00+05:00,-47.18286,101.1372,4.019,2989.0,60788.0,-302.0,30.2,0 days 00:10:00
2001-12-24 17:11:00+05:00,-47.18362,101.13881,4.024,2993.0,60796.0,-295.0,29.8,0 days 00:01:00
2001-12-24 17:12:00+05:00,-47.18438,101.14043,4.032,2999.0,60793.0,-298.0,30.0,0 days 00:01:00
2001-12-24 17:13:00+05:00,-47.18518,101.14202,4.048,3011.0,60796.0,-296.0,31.7,0 days 00:01:00
2001-12-24 17:14:00+05:00,-47.18591,101.14365,4.048,3011.0,60797.0,-296.0,30.0,0 days 00:01:00
2001-12-24 17:16:00+05:00,-47.18741,101.14682,4.063,3022.0,60802.0,-292.0,29.8,0 days 00:02:00
2001-12-24 17:17:00+05:00,-47.18812,101.14845,4.078,3033.0,60805.0,-290.0,29.2,0 days 00:01:00
2001-12-24 17:18:00+05:00,-47.18884,101.1501,4.078,3033.0,60803.0,-292.0,29.3,0 days 00:01:00
2001-12-24 17:19:00+05:00,-47.18957,101.15175,4.094,3045.0,60806.0,-290.0,29.2,0 days 00:01:00
2001-12-24 17:20:00+05:00,-47.19033,101.15337,4.08,3035.0,60807.0,-289.0,29.4,0 days 00:01:00
2001-12-24 17:22:00+05:00,-47.19183,101.15667,4.061,3021.0,60805.0,-292.0,29.3,0 days 00:02:00
2001-12-24 17:23:00+05:00,-47.1926,101.15831,4.086,3039.0,60812.0,-286.0,30.0,0 days 00:01:00
2001-12-24 17:24:00+05:00,-47.19341,101.15989,4.089,3042.0,60807.0,-292.0,29.8,0 days 00:01:00
2001-12-24 17:27:00+05:00,-47.19637,101.16389,4.081,3036.0,60820.0,-280.0,31.1,0 days 00:03:00
2001-12-24 17:28:00+05:00,-47.19751,101.16486,4.059,3019.0,60824.0,-277.0,33.4,0 days 00:01:00
2001-12-24 17:30:00+05:00,-47.19985,101.16646,3.997,2973.0,60814.0,-287.0,31.0,0 days 00:02:00
2001-12-24 17:31:00+05:00,-47.2011,101.16708,3.98,2960.0,60808.0,-294.0,31.8,0 days 00:01:00
2001-12-24 17:32:00+05:00,-47.20237,101.16748,4.006,2979.0,60802.0,-301.0,29.8,0 days 00:01:00
2001-12-24 17:34:00+05:00,-47.20494,101.16791,4.039,3004.0,60787.0,-316.0,28.9,0 days 00:02:00
2001-12-24 17:35:00+05:00,-47.20619,101.1681,4.063,3022.0,60786.0,-317.0,28.5,0 days 00:01:00
2001-12-24 17:36:00+05:00,-47.20749,101.16812,4.054,3015.0,60784.0,-319.0,29.5,0 days 00:01:00
2001-12-24 17:38:00+05:00,-47.20994,101.16762,4.05,3013.0,60783.0,-320.0,32.5,0 days 00:02:00
2001-12-24 17:40:00+05:00,-47.21208,101.16619,4.036,3002.0,60775.0,-328.0,33.2,0 days 00:02:00
2001-12-24 17:41:00+05:00,-47.21314,101.16534,4.026,2995.0,60778.0,-325.0,30.5,0 days 00:01:00
2001-12-24 17:42:00+05:00,-47.21423,101.1645,3.99,2967.0,60775.0,-328.0,30.9,0 days 00:01:00
2001-12-24 17:43:00+05:00,-47.2153,101.16369,3.959,2944.0,60769.0,-334.0,27.7,0 days 00:01:00
2001-12-24 17:44:00+05:00,-47.21629,101.16276,3.885,2889.0,60766.0,-336.0,30.3,0 days 00:01:00
2001-12-24 17:47:00+05:00,-47.21935,101.15971,3.84,2855.0,60774.0,-328.0,30.5,0 days 00:03:00
2001-12-24 17:49:00+05:00,-47.22139,101.15747,3.882,2887.0,60788.0,-315.0,30.1,0 days 00:02:00
2001-12-24 17:50:00+05:00,-47.22237,101.15623,3.892,2894.0,60794.0,-308.0,30.9,0 days 00:01:00
2001-12-24 17:52:00+05:00,-47.22438,101.1539,3.883,2887.0,60822.0,-280.0,29.0,0 days 00:02:00
2001-12-24 17:53:00+05:00,-47.2254,101.15274,3.898,2899.0,60835.0,-267.0,30.3,0 days 00:01:00
2001-12-24 17:54:00+05:00,-47.22641,101.15157,3.915,2911.0,60847.0,-255.0,30.4,0 days 00:01:00
2001-12-24 17:58:00+05:00,-47.23053,101.14701,3.908,2906.0,60923.0,-178.0,30.5,0 days 00:04:00
2001-12-24 18:00:00+05:00,-47.23261,101.14473,3.911,2908.0,60972.0,-128.0,30.1,0 days 00:02:00
2001-12-24 18:10:00+05:00,-47.23369,101.14361,3.914,2911.0,60994.0,-106.0,31.4,0 days 00:10:00
2001-12-24 18:11:00+05:00,-47.24426,101.13273,3.887,2890.0,61298.0,199.0,30.0,0 days 00:01:00
2001-12-24 18:12:00+05:00,-47.24529,101.13168,3.88,2885.0,61330.0,232.0,31.8,0 days 00:01:00
2001-12-24 18:13:00+05:00,-47.24631,101.13063,3.867,2875.0,61351.0,253.0,29.3,0 days 00:01:00
2001-12-24 18:15:00+05:00,-47.24841,101.12838,3.864,2873.0,61412.0,314.0,31.8,0 days 00:02:00
2001-12-24 18:16:00+05:00,-47.24947,101.12727,3.853,2865.0,61425.0,328.0,32.2,0 days 00:01:00
2001-12-24 18:18:00+05:00,-47.25159,101.12504,3.86,2870.0,61477.0,380.0,30.3,0 days 00:02:00
2001-12-24 18:19:00+05:00,-47.25265,101.12394,3.85,2863.0,61488.0,391.0,31.8,0 days 00:01:00
2001-12-24 18:20:00+05:00,-47.23477,101.14253,3.931,2923.0,61025.0,-75.0,30.3,0 days 00:01:00
2001-12-24 18:21:00+05:00,-47.25474,101.12176,3.821,2841.0,61514.0,418.0,30.0,0 days 00:01:00
2001-12-24 18:22:00+05:00,-47.2558,101.1207,3.813,2835.0,61521.0,424.0,30.5,0 days 00:01:00
2001-12-24 18:24:00+05:00,-47.25774,101.11847,3.82,2840.0,61539.0,443.0,30.3,0 days 00:02:00
2001-12-24 18:25:00+05:00,-47.25879,101.11753,3.805,2829.0,61543.0,447.0,29.0,0 days 00:01:00
2001-12-24 18:26:00+05:00,-47.25982,101.11644,3.852,2864.0,61547.0,451.0,30.9,0 days 00:01:00
2001-12-24 18:27:00+05:00,-47.26085,101.11536,3.848,2861.0,61547.0,451.0,31.1,0 days 00:01:00
2001-12-24 18:29:00+05:00,-47.26291,101.11324,3.929,2922.0,61552.0,456.0,30.0,0 days 00:02:00
2001-12-24 18:30:00+05:00,-47.26395,101.11218,3.909,2907.0,61555.0,460.0,29.8,0 days 00:01:00
2001-12-24 18:31:00+05:00,-47.26499,101.1111,3.92,2915.0,61556.0,461.0,32.0,0 days 00:01:00
2001-12-24 18:33:00+05:00,-47.26706,101.10895,3.935,2926.0,61555.0,461.0,29.5,0 days 00:02:00
2001-12-24 18:34:00+05:00,-47.26811,101.10789,3.927,2920.0,61554.0,460.0,29.8,0 days 00:01:00
2001-12-24 18:35:00+05:00,-47.26915,101.10684,3.92,2915.0,61556.0,462.0,30.1,0 days 00:01:00
2001-12-24 18:36:00+05:00,-47.27018,101.10578,3.913,2910.0,61550.0,456.0,30.6,0 days 00:01:00
2001-12-24 18:37:00+05:00,-47.27116,101.10468,3.914,2911.0,61542.0,448.0,28.6,0 days 00:01:00
2001-12-24 18:38:00+05:00,-47.27217,101.10365,3.899,2899.0,61545.0,451.0,29.8,0 days 00:01:00
2001-12-24 18:40:00+05:00,-47.23691,101.14035,3.912,2909.0,61081.0,-18.0,30.8,0 days 00:02:00
2001-12-24 18:44:00+05:00,-47.27822,101.09701,3.907,2905.0,61512.0,419.0,30.9,0 days 00:04:00
2001-12-24 18:45:00+05:00,-47.27925,101.09595,3.9,2900.0,61510.0,417.0,30.7,0 days 00:01:00
2001-12-24 18:46:00+05:00,-47.28023,101.09487,3.895,2896.0,61505.0,413.0,31.2,0 days 00:01:00
2001-12-24 18:47:00+05:00,-47.2813,101.09381,3.879,2884.0,61501.0,409.0,29.5,0 days 00:01:00
2001-12-24 18:48:00+05:00,-47.28236,101.09272,3.845,2859.0,61494.0,402.0,29.6,0 days 00:01:00
2001-12-24 18:49:00+05:00,-47.28338,101.0916,3.887,2890.0,61486.0,394.0,30.8,0 days 00:01:00
2001-12-24 18:50:00+05:00,-47.23799,101.13926,3.913,2910.0,61118.0,18.0,29.8,0 days 00:01:00
2001-12-24 18:52:00+05:00,-47.28647,101.08844,3.934,2925.0,61460.0,368.0,29.6,0 days 00:02:00
2001-12-24 18:53:00+05:00,-47.28752,101.08741,3.944,2933.0,61454.0,362.0,29.8,0 days 00:01:00
2001-12-24 18:54:00+05:00,-47.28855,101.08635,3.933,2925.0,61443.0,352.0,29.6,0 days 00:01:00
2001-12-24 18:56:00+05:00,-47.29061,101.08421,3.985,2964.0,61425.0,334.0,29.6,0 days 00:02:00
2001-12-24 18:57:00+05:00,-47.29167,101.08312,3.94,2930.0,61422.0,331.0,30.7,0 days 00:01:00
2001-12-24 18:59:00+05:00,-47.29382,101.08093,3.881,2886.0,61402.0,311.0,29.1,0 days 00:02:00
2001-12-24 19:00:00+05:00,-47.29488,101.07981,3.876,2882.0,61405.0,315.0,30.9,0 days 00:01:00
2001-12-24 19:10:00+05:00,-47.29596,101.07868,3.868,2876.0,61398.0,308.0,29.8,0 days 00:10:00
2001-12-24 19:11:00+05:00,-47.30644,101.06755,3.864,2873.0,61340.0,251.0,29.8,0 days 00:01:00
2001-12-24 19:12:00+05:00,-47.30748,101.0665,3.887,2890.0,61338.0,249.0,28.1,0 days 00:01:00
2001-12-24 19:13:00+05:00,-47.30851,101.0654,3.901,2901.0,61329.0,241.0,29.0,0 days 00:01:00
2001-12-24 19:14:00+05:00,-47.30956,101.06434,3.953,2940.0,61328.0,240.0,28.5,0 days 00:01:00
2001-12-24 19:15:00+05:00,-47.31056,101.06329,3.947,2935.0,61326.0,238.0,28.6,0 days 00:01:00
2001-12-24 19:16:00+05:00,-47.31161,101.06222,3.976,2957.0,61322.0,234.0,29.9,0 days 00:01:00
2001-12-24 19:19:00+05:00,-47.31474,101.0589,3.982,2961.0,61315.0,228.0,28.9,0 days 00:03:00
2001-12-24 19:20:00+05:00,-47.3158,101.0578,4.062,3021.0,61319.0,232.0,28.6,0 days 00:01:00
2001-12-24 19:22:00+05:00,-47.31788,101.05559,4.241,3157.0,61313.0,227.0,29.1,0 days 00:02:00
2001-12-24 19:23:00+05:00,-47.3189,101.05451,4.271,3179.0,61308.0,222.0,28.2,0 days 00:01:00
2001-12-24 19:24:00+05:00,-47.31996,101.05343,4.187,3115.0,61302.0,216.0,30.3,0 days 00:01:00
2001-12-24 19:25:00+05:00,-47.32104,101.05229,4.137,3078.0,61289.0,203.0,28.4,0 days 00:01:00
2001-12-24 19:26:00+05:00,-47.32209,101.05122,3.999,2974.0,61272.0,186.0,27.9,0 days 00:01:00
2001-12-24 19:27:00+05:00,-47.32315,101.05015,3.968,2951.0,61250.0,164.0,28.0,0 days 00:01:00
2001-12-24 19:28:00+05:00,-47.32419,101.04909,4.005,2979.0,61240.0,155.0,27.5,0 days 00:01:00
2001-12-24 19:29:00+05:00,-47.32521,101.04795,3.972,2954.0,61230.0,144.0,30.1,0 days 00:01:00
2001-12-24 19:30:00+05:00,-47.32627,101.04683,3.979,2959.0,61217.0,132.0,28.9,0 days 00:01:00
2001-12-24 19:31:00+05:00,-47.32732,101.04582,4.024,2993.0,61220.0,135.0,28.3,0 days 00:01:00
2001-12-24 19:35:00+05:00,-47.33142,101.04127,4.067,3025.0,61234.0,150.0,28.4,0 days 00:04:00
2001-12-24 19:36:00+05:00,-47.33244,101.04009,3.993,2970.0,61239.0,155.0,28.1,0 days 00:01:00
2001-12-24 19:37:00+05:00,-47.33347,101.03898,3.966,2949.0,61239.0,155.0,29.1,0 days 00:01:00
2001-12-24 19:38:00+05:00,-47.33452,101.03797,3.956,2942.0,61248.0,164.0,27.4,0 days 00:01:00
2001-12-24 19:39:00+05:00,-47.33559,101.03688,3.97,2953.0,61253.0,169.0,29.9,0 days 00:01:00
2001-12-24 19:40:00+05:00,-47.33664,101.03578,3.922,2917.0,61266.0,183.0,29.5,0 days 00:01:00
2001-12-24 19:41:00+05:00,-47.3377,101.03465,3.912,2909.0,61265.0,181.0,29.6,0 days 00:01:00
2001-12-24 19:42:00+05:00,-47.33873,101.03356,3.912,2909.0,61268.0,184.0,29.9,0 days 00:01:00
2001-12-24 19:43:00+05:00,-47.33977,101.03251,3.969,2952.0,61269.0,186.0,29.4,0 days 00:01:00
2001-12-24 19:44:00+05:00,-47.34079,101.03144,3.955,2941.0,61266.0,184.0,30.8,0 days 00:01:00
2001-12-24 19:48:00+05:00,-47.34502,101.02695,3.807,2830.0,61287.0,205.0,31.6,0 days 00:04:00
2001-12-24 19:49:00+05:00,-47.34608,101.02586,3.8,2824.0,61294.0,212.0,30.8,0 days 00:01:00
2001-12-24 19:50:00+05:00,-47.3471,101.02479,3.795,2820.0,61298.0,216.0,31.1,0 days 00:01:00
2001-12-24 19:51:00+05:00,-47.34816,101.02366,3.787,2814.0,61297.0,215.0,30.9,0 days 00:01:00
2001-12-24 19:52:00+05:00,-47.3492,101.02262,3.753,2789.0,61312.0,231.0,30.2,0 days 00:01:00
2001-12-24 19:53:00+05:00,-47.35024,101.02151,3.761,2795.0,61319.0,238.0,32.0,0 days 00:01:00
2001-12-24 19:54:00+05:00,-47.35126,101.02042,3.802,2827.0,61327.0,246.0,32.8,0 days 00:01:00
2001-12-24 19:56:00+05:00,-47.35333,101.01831,3.847,2860.0,61338.0,257.0,32.6,0 days 00:02:00
2001-12-24 19:57:00+05:00,-47.35436,101.01732,3.835,2851.0,61342.0,262.0,32.9,0 days 00:01:00
2001-12-24 19:58:00+05:00,-47.35537,101.01627,3.84,2855.0,61338.0,257.0,31.1,0 days 00:01:00
2001-12-24 19:59:00+05:00,-47.35639,101.01521,3.841,2856.0,61336.0,255.0,32.2,0 days 00:01:00
2001-12-24 20:00:00+05:00,-47.35743,101.01416,3.88,2885.0,61335.0,255.0,33.1,0 days 00:01:00
2001-12-24 20:10:00+05:00,-47.36773,101.00327,3.765,2798.0,61282.0,204.0,32.7,0 days 00:10:00
2001-12-24 20:13:00+05:00,-47.37074,101.0001,3.788,2815.0,61270.0,192.0,32.7,0 days 00:03:00
2001-12-24 20:14:00+05:00,-47.37174,100.99907,3.78,2809.0,61266.0,177.0,33.2,0 days 00:01:00
2001-12-24 20:15:00+05:00,-47.37276,100.99805,3.8,2824.0,61264.0,176.0,31.6,0 days 00:01:00
2001-12-24 20:16:00+05:00,-47.37377,100.99695,3.812,2834.0,61259.0,171.0,32.3,0 days 00:01:00
2001-12-24 20:18:00+05:00,-47.37579,100.99484,3.879,2884.0,61247.0,159.0,34.0,0 days 00:02:00
2001-12-24 20:20:00+05:00,-47.37784,100.99279,3.868,2876.0,61245.0,158.0,33.6,0 days 00:02:00
2001-12-24 20:22:00+05:00,-47.37993,100.99054,3.897,2898.0,61239.0,151.0,33.6,0 days 00:02:00
2001-12-24 20:23:00+05:00,-47.38096,100.98946,3.901,2901.0,61238.0,151.0,35.0,0 days 00:01:00
2001-12-24 20:24:00+05:00,-47.38199,100.98835,3.902,2901.0,61237.0,150.0,34.6,0 days 00:01:00
2001-12-24 20:25:00+05:00,-47.38304,100.98722,3.899,2899.0,61233.0,146.0,33.5,0 days 00:01:00
2001-12-24 20:26:00+05:00,-47.38413,100.98611,3.858,2869.0,61231.0,144.0,34.9,0 days 00:01:00
2001-12-24 20:27:00+05:00,-47.38519,100.98499,3.784,2812.0,61226.0,140.0,32.6,0 days 00:01:00
2001-12-24 20:28:00+05:00,-47.38623,100.98385,3.772,2803.0,61221.0,134.0,34.5,0 days 00:01:00
2001-12-24 20:29:00+05:00,-47.38732,100.98269,3.764,2797.0,61214.0,128.0,35.6,0 days 00:01:00
2001-12-24 20:30:00+05:00,-47.38838,100.98153,3.761,2795.0,61200.0,114.0,32.6,0 days 00:01:00
2001-12-24 20:31:00+05:00,-47.38942,100.98048,3.759,2793.0,61191.0,106.0,36.2,0 days 00:01:00
2001-12-24 20:32:00+05:00,-47.39044,100.97939,3.752,2788.0,61182.0,97.0,34.9,0 days 00:01:00
2001-12-24 20:33:00+05:00,-47.39148,100.97832,3.737,2777.0,61170.0,85.0,36.7,0 days 00:01:00
2001-12-24 20:34:00+05:00,-47.3925,100.97721,3.708,2755.0,61167.0,82.0,36.1,0 days 00:01:00
2001-12-24 20:38:00+05:00,-47.39672,100.97271,3.637,2702.0,61117.0,33.0,36.5,0 days 00:04:00
2001-12-24 20:39:00+05:00,-47.39777,100.9716,3.661,2720.0,61112.0,28.0,35.7,0 days 00:01:00
2001-12-24 20:40:00+05:00,-47.36152,101.00983,3.868,2876.0,61334.0,255.0,31.4,0 days 00:01:00
2001-12-24 20:43:00+05:00,-47.40201,100.96711,3.692,2743.0,61093.0,10.0,36.5,0 days 00:03:00
2001-12-24 20:44:00+05:00,-47.40308,100.96599,3.665,2723.0,61083.0,0.0,37.4,0 days 00:01:00
2001-12-24 20:45:00+05:00,-47.40414,100.96485,3.665,2723.0,61081.0,-2.0,39.2,0 days 00:01:00
2001-12-24 20:49:00+05:00,-47.40845,100.96048,3.68,2734.0,61066.0,-16.0,37.5,0 days 00:04:00
2001-12-24 20:50:00+05:00,-47.36255,101.00878,3.847,2860.0,61328.0,249.0,31.3,0 days 00:01:00
2001-12-24 20:51:00+05:00,-47.41056,100.95833,3.675,2730.0,61060.0,-22.0,38.1,0 days 00:01:00
2001-12-24 20:52:00+05:00,-47.41162,100.95728,3.665,2723.0,61060.0,-22.0,37.9,0 days 00:01:00
2001-12-24 20:53:00+05:00,-47.41264,100.95619,3.653,2714.0,61059.0,-23.0,38.2,0 days 00:01:00
2001-12-24 20:55:00+05:00,-47.41471,100.95405,3.589,2666.0,61060.0,-21.0,39.4,0 days 00:02:00
2001-12-24 20:56:00+05:00,-47.41576,100.95303,3.573,2654.0,61059.0,-22.0,39.8,0 days 00:01:00
2001-12-24 20:57:00+05:00,-47.4168,100.95183,3.517,2612.0,61058.0,-23.0,40.9,0 days 00:01:00
