,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-06 15:50:00-12:00,46.04112,-49.16316,0.086,64.0,50650.0,-64.0,9.7,0 days 00:01:00
2000-08-06 15:53:00-12:00,46.07803,-49.23331,0.085,64.0,50685.0,-59.0,30.6,0 days 00:03:00
2000-08-06 15:54:00-12:00,46.07877,-49.23478,0.085,64.0,50685.0,-60.0,31.1,0 days 00:01:00
2000-08-06 15:55:00-12:00,46.07954,-49.23624,0.085,64.0,50662.0,-83.0,31.5,0 days 00:01:00
2000-08-06 15:56:00-12:00,46.08034,-49.23767,0.086,64.0,50664.0,-81.0,32.0,0 days 00:01:00
2000-08-06 15:59:00-12:00,46.08257,-49.24201,0.085,64.0,50687.0,-60.0,33.5,0 days 00:03:00
2000-08-06 16:00:00-12:00,46.08332,-49.24345,0.084,63.0,50691.0,-57.0,33.8,0 days 00:01:00
2000-08-06 16:10:00-12:00,46.08407,-49.24489,0.084,63.0,50690.0,-58.0,34.1,0 days 00:10:00
2000-08-06 16:11:00-12:00,46.09142,-49.25885,0.086,64.0,50692.0,-62.0,35.9,0 days 00:01:00
2000-08-06 16:12:00-12:00,46.09215,-49.26024,0.087,65.0,50694.0,-61.0,36.0,0 days 00:01:00
2000-08-06 16:13:00-12:00,46.09288,-49.26159,0.087,65.0,50692.0,-64.0,36.2,0 days 00:01:00
2000-08-06 16:14:00-12:00,46.09358,-49.263,0.088,66.0,50692.0,-65.0,36.3,0 days 00:01:00
2000-08-06 16:15:00-12:00,46.09432,-49.2644,0.088,66.0,50694.0,-63.0,36.5,0 days 00:01:00
2000-08-06 16:20:00-12:00,46.08482,-49.24632,0.084,63.0,50689.0,-60.0,34.3,0 days 00:05:00
2000-08-06 16:22:00-12:00,46.09942,-49.27425,0.086,64.0,50703.0,-58.0,37.6,0 days 00:02:00
2000-08-06 16:23:00-12:00,46.10015,-49.27571,0.086,64.0,50701.0,-61.0,37.7,0 days 00:01:00
2000-08-06 16:24:00-12:00,46.10088,-49.27716,0.087,65.0,50701.0,-61.0,37.6,0 days 00:01:00
2000-08-06 16:25:00-12:00,46.1016,-49.27855,0.087,65.0,50701.0,-62.0,37.6,0 days 00:01:00
2000-08-06 16:30:00-12:00,46.10527,-49.28563,0.087,65.0,50711.0,-55.0,37.9,0 days 00:05:00
2000-08-06 16:31:00-12:00,46.10603,-49.2871,0.087,65.0,50707.0,-60.0,37.9,0 days 00:01:00
2000-08-06 16:34:00-12:00,46.10834,-49.29146,0.087,65.0,50714.0,-54.0,37.8,0 days 00:03:00
2000-08-06 16:35:00-12:00,46.10909,-49.29292,0.088,66.0,50722.0,-47.0,38.0,0 days 00:01:00
2000-08-06 16:36:00-12:00,46.10987,-49.29436,0.088,66.0,50723.0,-46.0,38.0,0 days 00:01:00
2000-08-06 16:40:00-12:00,46.11283,-49.29997,0.088,66.0,50722.0,-50.0,37.8,0 days 00:04:00
2000-08-06 16:41:00-12:00,46.11356,-49.30137,0.087,65.0,50734.0,-39.0,37.9,0 days 00:01:00
2000-08-06 16:42:00-12:00,46.11429,-49.30277,0.087,65.0,50728.0,-46.0,37.9,0 days 00:01:00
2000-08-06 16:43:00-12:00,46.11505,-49.3042,0.086,64.0,50727.0,-47.0,37.9,0 days 00:01:00
2000-08-06 16:44:00-12:00,46.11579,-49.30565,0.086,64.0,50732.0,-42.0,38.0,0 days 00:01:00
2000-08-06 16:45:00-12:00,46.11657,-49.3071,0.087,65.0,50737.0,-38.0,38.2,0 days 00:01:00
2000-08-06 16:46:00-12:00,46.11732,-49.30851,0.087,65.0,50734.0,-42.0,38.3,0 days 00:01:00
2000-08-06 16:47:00-12:00,46.11807,-49.30997,0.087,65.0,50740.0,-37.0,38.2,0 days 00:01:00
2000-08-06 16:48:00-12:00,46.11883,-49.31141,0.087,65.0,50745.0,-32.0,38.2,0 days 00:01:00
2000-08-06 16:53:00-12:00,46.12259,-49.3185,0.087,65.0,50754.0,-26.0,37.9,0 days 00:05:00
2000-08-06 16:54:00-12:00,46.1233,-49.3199,0.087,65.0,50754.0,-27.0,37.8,0 days 00:01:00
2000-08-06 16:55:00-12:00,46.12404,-49.32125,0.088,66.0,50752.0,-29.0,37.8,0 days 00:01:00
2000-08-06 16:56:00-12:00,46.12476,-49.32265,0.087,65.0,50754.0,-27.0,37.8,0 days 00:01:00
2000-08-06 16:57:00-12:00,46.12548,-49.3241,0.086,64.0,50751.0,-32.0,37.7,0 days 00:01:00
2000-08-06 16:58:00-12:00,46.1262,-49.32555,0.087,65.0,50756.0,-27.0,37.6,0 days 00:01:00
2000-08-06 16:59:00-12:00,46.12693,-49.32696,0.087,65.0,50760.0,-23.0,37.7,0 days 00:01:00
2000-08-06 17:00:00-12:00,46.1277,-49.3284,0.087,65.0,50766.0,-18.0,37.8,0 days 00:01:00
2000-08-06 17:10:00-12:00,46.13527,-49.34265,0.089,67.0,50795.0,4.0,37.1,0 days 00:10:00
2000-08-06 17:11:00-12:00,46.13602,-49.344,0.089,67.0,50796.0,5.0,37.0,0 days 00:01:00
2000-08-06 17:15:00-12:00,46.13901,-49.34965,0.089,67.0,50809.0,15.0,36.7,0 days 00:04:00
2000-08-06 17:16:00-12:00,46.13975,-49.3511,0.09,68.0,50814.0,20.0,36.8,0 days 00:01:00
2000-08-06 17:17:00-12:00,46.14048,-49.35255,0.09,68.0,50816.0,22.0,36.9,0 days 00:01:00
2000-08-06 17:18:00-12:00,46.14121,-49.354,0.09,68.0,50820.0,25.0,36.8,0 days 00:01:00
2000-08-06 17:19:00-12:00,46.14195,-49.35549,0.09,68.0,50821.0,26.0,36.5,0 days 00:01:00
2000-08-06 17:20:00-12:00,46.1427,-49.35694,0.09,68.0,50824.0,27.0,36.5,0 days 00:01:00
2000-08-06 17:21:00-12:00,46.14343,-49.35837,0.089,67.0,50830.0,33.0,36.4,0 days 00:01:00
2000-08-06 17:22:00-12:00,46.14417,-49.35979,0.09,68.0,50834.0,37.0,36.3,0 days 00:01:00
2000-08-06 17:23:00-12:00,46.14492,-49.36127,0.09,68.0,50834.0,36.0,36.1,0 days 00:01:00
2000-08-06 17:24:00-12:00,46.1457,-49.36264,0.09,68.0,50837.0,39.0,36.1,0 days 00:01:00
2000-08-06 17:30:00-12:00,46.15022,-49.37127,0.089,67.0,50858.0,56.0,35.6,0 days 00:06:00
2000-08-06 17:31:00-12:00,46.15096,-49.3727,0.09,68.0,50856.0,53.0,35.5,0 days 00:01:00
2000-08-06 17:32:00-12:00,46.15171,-49.37417,0.09,68.0,50862.0,58.0,35.5,0 days 00:01:00
2000-08-06 17:33:00-12:00,46.15245,-49.37561,0.09,68.0,50863.0,59.0,35.4,0 days 00:01:00
2000-08-06 17:34:00-12:00,46.15324,-49.37701,0.09,68.0,50865.0,60.0,35.1,0 days 00:01:00
2000-08-06 17:35:00-12:00,46.15398,-49.37839,0.091,68.0,50866.0,61.0,35.0,0 days 00:01:00
2000-08-06 17:36:00-12:00,46.15472,-49.37978,0.091,68.0,50869.0,63.0,34.8,0 days 00:01:00
2000-08-06 17:37:00-12:00,46.15546,-49.3812,0.091,68.0,50871.0,65.0,35.0,0 days 00:01:00
2000-08-06 17:38:00-12:00,46.1562,-49.38263,0.09,68.0,50873.0,66.0,35.0,0 days 00:01:00
2000-08-06 17:39:00-12:00,46.15693,-49.38406,0.09,68.0,50870.0,62.0,34.9,0 days 00:01:00
2000-08-06 17:40:00-12:00,46.1577,-49.38549,0.09,68.0,50875.0,66.0,34.6,0 days 00:01:00
2000-08-06 17:41:00-12:00,46.15845,-49.38692,0.089,67.0,50876.0,67.0,34.4,0 days 00:01:00
2000-08-06 17:42:00-12:00,46.1592,-49.38835,0.089,67.0,50874.0,64.0,34.2,0 days 00:01:00
2000-08-06 17:43:00-12:00,46.15995,-49.3898,0.089,67.0,50876.0,66.0,34.0,0 days 00:01:00
2000-08-06 17:44:00-12:00,46.16071,-49.39128,0.089,67.0,50874.0,64.0,33.9,0 days 00:01:00
2000-08-06 17:49:00-12:00,46.16445,-49.39847,0.09,68.0,50874.0,60.0,33.6,0 days 00:05:00
2000-08-06 17:50:00-12:00,46.16521,-49.39999,0.09,68.0,50875.0,61.0,33.3,0 days 00:01:00
2000-08-06 17:51:00-12:00,46.16596,-49.40144,0.09,68.0,50879.0,64.0,33.0,0 days 00:01:00
2000-08-06 17:52:00-12:00,46.16674,-49.40288,0.09,68.0,50876.0,60.0,32.8,0 days 00:01:00
2000-08-06 17:53:00-12:00,46.1675,-49.40434,0.09,68.0,50878.0,62.0,32.9,0 days 00:01:00
2000-08-06 17:54:00-12:00,46.16828,-49.40579,0.091,68.0,50878.0,61.0,32.9,0 days 00:01:00
2000-08-06 17:55:00-12:00,46.16905,-49.4073,0.091,68.0,50875.0,57.0,32.8,0 days 00:01:00
2000-08-06 17:56:00-12:00,46.16982,-49.40876,0.091,68.0,50873.0,54.0,32.8,0 days 00:01:00
2000-08-06 17:57:00-12:00,46.1706,-49.41022,0.091,68.0,50874.0,55.0,32.6,0 days 00:01:00
2000-08-06 17:58:00-12:00,46.17137,-49.4117,0.091,68.0,50871.0,51.0,32.5,0 days 00:01:00
2000-08-06 17:59:00-12:00,46.17216,-49.41319,0.091,68.0,50873.0,52.0,32.1,0 days 00:01:00
2000-08-06 18:00:00-12:00,46.17294,-49.41466,0.092,69.0,50875.0,54.0,32.0,0 days 00:01:00
2000-08-06 18:10:00-12:00,46.1806,-49.42917,0.093,70.0,50891.0,64.0,30.7,0 days 00:10:00
2000-08-06 18:11:00-12:00,46.18137,-49.43061,0.092,69.0,50894.0,66.0,30.7,0 days 00:01:00
2000-08-06 18:12:00-12:00,46.18213,-49.43203,0.093,70.0,50897.0,69.0,30.7,0 days 00:01:00
2000-08-06 18:13:00-12:00,46.18289,-49.43349,0.093,70.0,50895.0,66.0,30.7,0 days 00:01:00
2000-08-06 18:14:00-12:00,46.18366,-49.43495,0.093,70.0,50897.0,68.0,30.6,0 days 00:01:00
2000-08-06 18:15:00-12:00,46.18444,-49.43642,0.093,70.0,50902.0,72.0,30.4,0 days 00:01:00
2000-08-06 18:16:00-12:00,46.18521,-49.43787,0.094,70.0,50904.0,73.0,30.4,0 days 00:01:00
2000-08-06 18:17:00-12:00,46.18597,-49.43935,0.094,70.0,50906.0,75.0,30.6,0 days 00:01:00
2000-08-06 18:18:00-12:00,46.18675,-49.44081,0.093,70.0,50907.0,75.0,30.7,0 days 00:01:00
2000-08-06 18:19:00-12:00,46.18753,-49.4423,0.093,70.0,50910.0,78.0,30.7,0 days 00:01:00
2000-08-06 18:20:00-12:00,46.1883,-49.4438,0.093,70.0,50914.0,80.0,30.7,0 days 00:01:00
2000-08-06 18:21:00-12:00,46.18906,-49.44528,0.093,70.0,50916.0,82.0,30.5,0 days 00:01:00
2000-08-06 18:22:00-12:00,46.18981,-49.44676,0.093,70.0,50916.0,82.0,30.4,0 days 00:01:00
2000-08-06 18:23:00-12:00,46.19057,-49.44822,0.093,70.0,50920.0,85.0,30.1,0 days 00:01:00
2000-08-06 18:24:00-12:00,46.19134,-49.44968,0.092,69.0,50920.0,84.0,30.2,0 days 00:01:00
2000-08-06 18:25:00-12:00,46.19211,-49.45116,0.092,69.0,50923.0,86.0,30.2,0 days 00:01:00
2000-08-06 18:26:00-12:00,46.19288,-49.45263,0.092,69.0,50925.0,88.0,30.2,0 days 00:01:00
2000-08-06 18:27:00-12:00,46.19366,-49.45409,0.092,69.0,50927.0,89.0,30.1,0 days 00:01:00
2000-08-06 18:28:00-12:00,46.19442,-49.45556,0.092,69.0,50931.0,92.0,30.1,0 days 00:01:00
2000-08-06 18:29:00-12:00,46.19517,-49.45705,0.092,69.0,50936.0,97.0,30.0,0 days 00:01:00
2000-08-06 18:30:00-12:00,46.17524,-49.41906,0.092,69.0,50880.0,57.0,31.7,0 days 00:01:00
2000-08-06 18:31:00-12:00,46.19671,-49.46003,0.092,69.0,50945.0,105.0,30.0,0 days 00:01:00
2000-08-06 18:32:00-12:00,46.19745,-49.46152,0.093,70.0,50947.0,106.0,29.8,0 days 00:01:00
2000-08-06 18:33:00-12:00,46.1982,-49.46298,0.093,70.0,50951.0,110.0,29.7,0 days 00:01:00
2000-08-06 18:34:00-12:00,46.19896,-49.46445,0.093,70.0,50954.0,112.0,29.6,0 days 00:01:00
2000-08-06 18:35:00-12:00,46.19971,-49.46589,0.093,70.0,50959.0,117.0,29.5,0 days 00:01:00
2000-08-06 18:39:00-12:00,46.20273,-49.47173,0.093,70.0,50974.0,128.0,29.7,0 days 00:04:00
2000-08-06 18:40:00-12:00,46.176,-49.42051,0.092,69.0,50881.0,57.0,31.6,0 days 00:01:00
2000-08-06 18:41:00-12:00,46.2042,-49.47451,0.093,70.0,50985.0,139.0,29.6,0 days 00:01:00
2000-08-06 18:42:00-12:00,46.20493,-49.47593,0.093,70.0,50982.0,135.0,29.7,0 days 00:01:00
2000-08-06 18:46:00-12:00,46.20786,-49.48155,0.093,70.0,51002.0,153.0,30.1,0 days 00:04:00
2000-08-06 18:47:00-12:00,46.20861,-49.48296,0.093,70.0,51008.0,158.0,30.1,0 days 00:01:00
2000-08-06 18:50:00-12:00,46.17675,-49.42197,0.092,69.0,50878.0,54.0,31.7,0 days 00:03:00
2000-08-06 19:00:00-12:00,46.21803,-49.50132,0.092,69.0,51031.0,174.0,29.5,0 days 00:10:00
2000-08-06 19:10:00-12:00,46.22544,-49.51563,0.093,70.0,51012.0,148.0,29.3,0 days 00:10:00
2000-08-06 19:17:00-12:00,46.23076,-49.52567,0.094,70.0,50993.0,125.0,28.3,0 days 00:07:00
2000-08-06 19:18:00-12:00,46.23155,-49.52715,0.093,70.0,50990.0,121.0,28.2,0 days 00:01:00
2000-08-06 19:19:00-12:00,46.23233,-49.52861,0.093,70.0,50995.0,126.0,28.2,0 days 00:01:00
2000-08-06 19:20:00-12:00,46.21947,-49.50416,0.092,69.0,51029.0,170.0,29.4,0 days 00:01:00
2000-08-06 19:23:00-12:00,46.23539,-49.53469,0.092,69.0,50996.0,125.0,28.0,0 days 00:03:00
2000-08-06 19:24:00-12:00,46.23616,-49.53622,0.093,70.0,50998.0,126.0,28.0,0 days 00:01:00
2000-08-06 19:25:00-12:00,46.23694,-49.53776,0.092,69.0,50995.0,122.0,27.9,0 days 00:01:00
2000-08-06 19:26:00-12:00,46.2377,-49.53928,0.092,69.0,50994.0,120.0,27.6,0 days 00:01:00
2000-08-06 19:27:00-12:00,46.23848,-49.54079,0.092,69.0,50995.0,121.0,27.4,0 days 00:01:00
2000-08-06 19:28:00-12:00,46.23925,-49.5423,0.092,69.0,50991.0,116.0,27.3,0 days 00:01:00
2000-08-06 19:30:00-12:00,46.22022,-49.50561,0.092,69.0,51028.0,168.0,29.4,0 days 00:02:00
2000-08-06 19:33:00-12:00,46.24303,-49.54984,0.092,69.0,50985.0,107.0,27.1,0 days 00:03:00
2000-08-06 19:34:00-12:00,46.24382,-49.55128,0.092,69.0,50985.0,107.0,27.1,0 days 00:01:00
2000-08-06 19:35:00-12:00,46.24459,-49.55274,0.093,70.0,50984.0,105.0,27.0,0 days 00:01:00
2000-08-06 19:36:00-12:00,46.24535,-49.5542,0.093,70.0,50982.0,102.0,27.0,0 days 00:01:00
2000-08-06 19:37:00-12:00,46.2461,-49.55569,0.093,70.0,50987.0,106.0,26.9,0 days 00:01:00
2000-08-06 19:38:00-12:00,46.24684,-49.55716,0.093,70.0,50986.0,105.0,26.6,0 days 00:01:00
2000-08-06 19:39:00-12:00,46.24759,-49.55861,0.093,70.0,50983.0,101.0,26.5,0 days 00:01:00
2000-08-06 19:40:00-12:00,46.24836,-49.56002,0.094,70.0,50984.0,101.0,26.4,0 days 00:01:00
2000-08-06 19:41:00-12:00,46.24914,-49.56145,0.093,70.0,50985.0,102.0,26.5,0 days 00:01:00
2000-08-06 19:42:00-12:00,46.24989,-49.56292,0.094,70.0,50986.0,102.0,26.7,0 days 00:01:00
2000-08-06 19:43:00-12:00,46.25066,-49.56438,0.094,70.0,50984.0,100.0,26.8,0 days 00:01:00
2000-08-06 19:44:00-12:00,46.25141,-49.56584,0.094,70.0,50987.0,102.0,26.7,0 days 00:01:00
2000-08-06 19:45:00-12:00,46.25214,-49.56729,0.094,70.0,50986.0,100.0,26.6,0 days 00:01:00
2000-08-06 19:49:00-12:00,46.25519,-49.57306,0.094,70.0,50989.0,102.0,26.3,0 days 00:04:00
2000-08-06 19:50:00-12:00,46.22171,-49.50842,0.092,69.0,51030.0,169.0,29.4,0 days 00:01:00
2000-08-06 19:51:00-12:00,46.25673,-49.57596,0.094,70.0,50991.0,102.0,26.6,0 days 00:01:00
2000-08-06 19:52:00-12:00,46.25749,-49.57741,0.094,70.0,50992.0,102.0,26.5,0 days 00:01:00
2000-08-06 19:53:00-12:00,46.25824,-49.57886,0.094,70.0,50992.0,102.0,26.4,0 days 00:01:00
2000-08-06 19:54:00-12:00,46.25902,-49.58029,0.094,70.0,50996.0,104.0,26.2,0 days 00:01:00
2000-08-06 19:55:00-12:00,46.25978,-49.58178,0.094,70.0,50998.0,106.0,26.1,0 days 00:01:00
2000-08-06 19:56:00-12:00,46.26049,-49.58329,0.094,70.0,50994.0,101.0,26.1,0 days 00:01:00
2000-08-06 20:00:00-12:00,46.2635,-49.5891,0.093,70.0,50992.0,98.0,26.0,0 days 00:04:00
2000-08-06 20:10:00-12:00,46.26424,-49.59052,0.093,70.0,50991.0,96.0,26.0,0 days 00:10:00
2000-08-06 20:12:00-12:00,46.27246,-49.60652,0.093,70.0,51009.0,107.0,26.3,0 days 00:02:00
2000-08-06 20:13:00-12:00,46.27322,-49.60802,0.093,70.0,51012.0,109.0,26.2,0 days 00:01:00
2000-08-06 20:14:00-12:00,46.27397,-49.6095,0.093,70.0,51010.0,106.0,26.2,0 days 00:01:00
2000-08-06 20:15:00-12:00,46.27472,-49.61101,0.093,70.0,51008.0,104.0,26.0,0 days 00:01:00
2000-08-06 20:16:00-12:00,46.27546,-49.6125,0.093,70.0,51007.0,103.0,26.0,0 days 00:01:00
2000-08-06 20:17:00-12:00,46.27621,-49.61396,0.093,70.0,51007.0,102.0,25.9,0 days 00:01:00
2000-08-06 20:18:00-12:00,46.27697,-49.61543,0.093,70.0,51010.0,104.0,25.8,0 days 00:01:00
2000-08-06 20:19:00-12:00,46.27772,-49.61691,0.093,70.0,51012.0,106.0,25.6,0 days 00:01:00
2000-08-06 20:20:00-12:00,46.27848,-49.61839,0.093,70.0,51015.0,108.0,25.6,0 days 00:01:00
2000-08-06 20:21:00-12:00,46.27924,-49.61988,0.093,70.0,51013.0,106.0,25.6,0 days 00:01:00
2000-08-06 20:22:00-12:00,46.27999,-49.62138,0.093,70.0,51016.0,108.0,25.6,0 days 00:01:00
2000-08-06 20:23:00-12:00,46.28074,-49.62285,0.093,70.0,51019.0,110.0,25.6,0 days 00:01:00
2000-08-06 20:24:00-12:00,46.2815,-49.62429,0.093,70.0,51021.0,112.0,25.7,0 days 00:01:00
2000-08-06 20:25:00-12:00,46.28227,-49.62576,0.093,70.0,51023.0,113.0,25.9,0 days 00:01:00
2000-08-06 20:26:00-12:00,46.28302,-49.62723,0.093,70.0,51022.0,111.0,26.0,0 days 00:01:00
2000-08-06 20:27:00-12:00,46.28378,-49.62872,0.093,70.0,51029.0,117.0,26.0,0 days 00:01:00
2000-08-06 20:28:00-12:00,46.28454,-49.63024,0.093,70.0,51034.0,122.0,25.9,0 days 00:01:00
2000-08-06 20:29:00-12:00,46.28531,-49.63167,0.093,70.0,51032.0,120.0,25.7,0 days 00:01:00
2000-08-06 20:30:00-12:00,46.28608,-49.63314,0.092,69.0,51037.0,124.0,25.6,0 days 00:01:00
2000-08-06 20:31:00-12:00,46.28684,-49.6346,0.093,70.0,51043.0,130.0,25.4,0 days 00:01:00
2000-08-06 20:32:00-12:00,46.2876,-49.63605,0.093,70.0,51038.0,123.0,25.3,0 days 00:01:00
2000-08-06 20:33:00-12:00,46.28834,-49.63752,0.092,69.0,51038.0,123.0,25.3,0 days 00:01:00
2000-08-06 20:34:00-12:00,46.2891,-49.63898,0.092,69.0,51031.0,116.0,25.2,0 days 00:01:00
2000-08-06 20:35:00-12:00,46.28987,-49.64045,0.093,70.0,51033.0,117.0,25.2,0 days 00:01:00
2000-08-06 20:36:00-12:00,46.29063,-49.64192,0.092,69.0,51029.0,112.0,25.1,0 days 00:01:00
2000-08-06 20:37:00-12:00,46.29139,-49.64338,0.093,70.0,51026.0,109.0,25.0,0 days 00:01:00
2000-08-06 20:38:00-12:00,46.29214,-49.64486,0.093,70.0,51027.0,109.0,24.9,0 days 00:01:00
2000-08-06 20:42:00-12:00,46.29514,-49.65074,0.093,70.0,51018.0,98.0,24.5,0 days 00:04:00
2000-08-06 20:43:00-12:00,46.2959,-49.65219,0.093,70.0,51018.0,97.0,24.3,0 days 00:01:00
2000-08-06 20:44:00-12:00,46.29665,-49.65365,0.093,70.0,51020.0,98.0,24.2,0 days 00:01:00
2000-08-06 20:45:00-12:00,46.29741,-49.65514,0.093,70.0,51017.0,95.0,24.1,0 days 00:01:00
2000-08-06 20:46:00-12:00,46.29819,-49.65663,0.093,70.0,51014.0,92.0,24.0,0 days 00:01:00
2000-08-06 20:47:00-12:00,46.29896,-49.65808,0.093,70.0,51021.0,97.0,24.0,0 days 00:01:00
2000-08-06 20:48:00-12:00,46.29973,-49.65954,0.093,70.0,51021.0,96.0,23.9,0 days 00:01:00
2000-08-06 20:49:00-12:00,46.30048,-49.661,0.093,70.0,51021.0,96.0,23.9,0 days 00:01:00
2000-08-06 20:50:00-12:00,46.30123,-49.66245,0.093,70.0,51022.0,97.0,23.9,0 days 00:01:00
2000-08-06 20:51:00-12:00,46.30199,-49.66387,0.093,70.0,51024.0,98.0,24.0,0 days 00:01:00
2000-08-06 20:52:00-12:00,46.30276,-49.6653,0.093,70.0,51031.0,104.0,24.0,0 days 00:01:00
2000-08-06 20:53:00-12:00,46.30351,-49.66676,0.093,70.0,51036.0,109.0,24.0,0 days 00:01:00
2000-08-06 20:58:00-12:00,46.30725,-49.67392,0.091,68.0,51072.0,142.0,23.5,0 days 00:05:00
2000-08-06 20:59:00-12:00,46.30798,-49.67535,0.091,68.0,51080.0,149.0,23.7,0 days 00:01:00
2000-08-06 21:00:00-12:00,46.30874,-49.6768,0.091,68.0,51087.0,155.0,23.9,0 days 00:01:00
2000-08-06 21:10:00-12:00,46.3163,-49.69144,0.094,70.0,51105.0,167.0,23.0,0 days 00:10:00
2000-08-06 21:11:00-12:00,46.31707,-49.6929,0.093,70.0,51105.0,167.0,22.9,0 days 00:01:00
2000-08-06 21:12:00-12:00,46.31782,-49.69437,0.093,70.0,51109.0,170.0,22.9,0 days 00:01:00
2000-08-06 21:13:00-12:00,46.31858,-49.69585,0.093,70.0,51112.0,172.0,23.0,0 days 00:01:00
2000-08-06 21:14:00-12:00,46.31934,-49.69734,0.093,70.0,51124.0,184.0,23.2,0 days 00:01:00
2000-08-06 21:15:00-12:00,46.32011,-49.69884,0.093,70.0,51122.0,181.0,23.2,0 days 00:01:00
2000-08-06 21:16:00-12:00,46.32088,-49.70034,0.092,69.0,51120.0,179.0,23.1,0 days 00:01:00
2000-08-06 21:17:00-12:00,46.32166,-49.7018,0.092,69.0,51122.0,180.0,22.9,0 days 00:01:00
2000-08-06 21:18:00-12:00,46.32243,-49.70325,0.092,69.0,51135.0,192.0,22.8,0 days 00:01:00
2000-08-06 21:19:00-12:00,46.32317,-49.70472,0.092,69.0,51129.0,186.0,22.8,0 days 00:01:00
2000-08-06 21:20:00-12:00,46.32391,-49.7062,0.093,70.0,51133.0,189.0,22.8,0 days 00:01:00
2000-08-06 21:21:00-12:00,46.32468,-49.70771,0.093,70.0,51132.0,187.0,22.8,0 days 00:01:00
2000-08-06 21:22:00-12:00,46.32543,-49.70919,0.093,70.0,51138.0,193.0,22.9,0 days 00:01:00
2000-08-06 21:23:00-12:00,46.32618,-49.71069,0.093,70.0,51137.0,191.0,22.8,0 days 00:01:00
2000-08-06 21:24:00-12:00,46.32695,-49.71217,0.093,70.0,51142.0,195.0,22.8,0 days 00:01:00
2000-08-06 21:25:00-12:00,46.32772,-49.71369,0.093,70.0,51144.0,196.0,22.7,0 days 00:01:00
