,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-28 09:50:00+05:00,-47.69172,101.81551,3.752,2788.0,61388.0,16.0,34.5,0 days 00:01:00
2001-12-28 09:51:00+05:00,-47.69064,101.81656,3.75,2786.0,61388.0,16.0,37.1,0 days 00:01:00
2001-12-28 09:52:00+05:00,-47.68955,101.81763,3.741,2780.0,61389.0,17.0,37.7,0 days 00:01:00
2001-12-28 09:53:00+05:00,-47.6885,101.8187,3.745,2783.0,61390.0,18.0,34.7,0 days 00:01:00
2001-12-28 09:54:00+05:00,-47.68746,101.81976,3.755,2790.0,61392.0,19.0,35.7,0 days 00:01:00
2001-12-28 09:55:00+05:00,-47.68639,101.82075,3.744,2782.0,61397.0,24.0,34.6,0 days 00:01:00
2001-12-28 09:56:00+05:00,-47.68533,101.82178,3.72,2764.0,61399.0,26.0,36.1,0 days 00:01:00
2001-12-28 09:57:00+05:00,-47.68423,101.82271,3.715,2760.0,61402.0,29.0,35.7,0 days 00:01:00
2001-12-28 09:58:00+05:00,-47.68323,101.82383,3.75,2786.0,61405.0,32.0,34.6,0 days 00:01:00
2001-12-28 09:59:00+05:00,-47.68218,101.82481,3.787,2814.0,61411.0,38.0,39.5,0 days 00:01:00
2001-12-28 10:00:00+05:00,-47.68112,101.82592,3.835,2851.0,61415.0,42.0,37.2,0 days 00:01:00
2001-12-28 10:10:00+05:00,-47.67047,101.83659,3.908,2906.0,61438.0,63.0,33.7,0 days 00:10:00
2001-12-28 10:11:00+05:00,-47.66937,101.83766,3.888,2891.0,61441.0,67.0,34.8,0 days 00:01:00
2001-12-28 10:12:00+05:00,-47.66829,101.83876,3.892,2894.0,61442.0,68.0,35.3,0 days 00:01:00
2001-12-28 10:13:00+05:00,-47.66721,101.83985,3.847,2860.0,61443.0,68.0,34.2,0 days 00:01:00
2001-12-28 10:14:00+05:00,-47.6661,101.84088,3.82,2840.0,61446.0,70.0,34.8,0 days 00:01:00
2001-12-28 10:15:00+05:00,-47.66502,101.84199,3.783,2811.0,61448.0,72.0,32.8,0 days 00:01:00
2001-12-28 10:16:00+05:00,-47.66391,101.84303,3.719,2763.0,61451.0,76.0,34.0,0 days 00:01:00
2001-12-28 10:17:00+05:00,-47.66279,101.84416,3.789,2816.0,61455.0,79.0,33.8,0 days 00:01:00
2001-12-28 10:18:00+05:00,-47.66168,101.84527,3.819,2839.0,61457.0,81.0,36.3,0 days 00:01:00
2001-12-28 10:19:00+05:00,-47.66057,101.84633,3.795,2820.0,61458.0,81.0,35.8,0 days 00:01:00
2001-12-28 10:20:00+05:00,-47.65946,101.84742,3.771,2802.0,61461.0,85.0,34.0,0 days 00:01:00
2001-12-28 10:21:00+05:00,-47.65838,101.84855,3.734,2774.0,61465.0,89.0,35.0,0 days 00:01:00
2001-12-28 10:22:00+05:00,-47.65726,101.84966,3.735,2775.0,61468.0,91.0,34.6,0 days 00:01:00
2001-12-28 10:23:00+05:00,-47.65616,101.85079,3.74,2779.0,61471.0,94.0,35.5,0 days 00:01:00
2001-12-28 10:24:00+05:00,-47.65507,101.85186,3.779,2808.0,61472.0,96.0,35.4,0 days 00:01:00
2001-12-28 10:25:00+05:00,-47.65395,101.85298,3.763,2796.0,61475.0,98.0,37.6,0 days 00:01:00
2001-12-28 10:26:00+05:00,-47.65283,101.85406,3.809,2832.0,61477.0,100.0,35.5,0 days 00:01:00
2001-12-28 10:27:00+05:00,-47.6517,101.85516,3.794,2820.0,61478.0,101.0,34.5,0 days 00:01:00
2001-12-28 10:28:00+05:00,-47.65058,101.85628,3.836,2852.0,61480.0,103.0,33.5,0 days 00:01:00
2001-12-28 10:29:00+05:00,-47.64944,101.85735,3.856,2867.0,61481.0,104.0,33.4,0 days 00:01:00
2001-12-28 10:30:00+05:00,-47.64834,101.85852,3.863,2872.0,61481.0,104.0,32.0,0 days 00:01:00
2001-12-28 10:31:00+05:00,-47.64719,101.85965,3.864,2873.0,61482.0,104.0,35.3,0 days 00:01:00
2001-12-28 10:32:00+05:00,-47.64604,101.86073,3.861,2871.0,61483.0,105.0,31.5,0 days 00:01:00
2001-12-28 10:33:00+05:00,-47.6449,101.86182,3.819,2839.0,61484.0,105.0,34.6,0 days 00:01:00
2001-12-28 10:34:00+05:00,-47.64377,101.86294,3.78,2809.0,61482.0,103.0,35.2,0 days 00:01:00
2001-12-28 10:35:00+05:00,-47.64265,101.86407,3.797,2822.0,61482.0,103.0,34.4,0 days 00:01:00
2001-12-28 10:36:00+05:00,-47.64153,101.86517,3.753,2789.0,61481.0,103.0,34.4,0 days 00:01:00
2001-12-28 10:37:00+05:00,-47.64042,101.86631,3.825,2844.0,61482.0,103.0,32.1,0 days 00:01:00
2001-12-28 10:38:00+05:00,-47.63929,101.86741,3.805,2829.0,61483.0,104.0,35.4,0 days 00:01:00
2001-12-28 10:39:00+05:00,-47.63817,101.86853,3.828,2846.0,61482.0,102.0,32.6,0 days 00:01:00
2001-12-28 10:40:00+05:00,-47.63702,101.86967,3.856,2867.0,61482.0,103.0,34.2,0 days 00:01:00
2001-12-28 10:41:00+05:00,-47.63587,101.87082,3.839,2854.0,61483.0,103.0,36.2,0 days 00:01:00
2001-12-28 10:42:00+05:00,-47.63472,101.87197,3.851,2863.0,61483.0,103.0,36.0,0 days 00:01:00
2001-12-28 10:43:00+05:00,-47.63358,101.8731,3.864,2873.0,61484.0,104.0,37.9,0 days 00:01:00
2001-12-28 10:44:00+05:00,-47.63244,101.87426,3.856,2867.0,61483.0,103.0,35.6,0 days 00:01:00
2001-12-28 10:45:00+05:00,-47.63127,101.87535,3.855,2866.0,61483.0,103.0,34.1,0 days 00:01:00
2001-12-28 10:46:00+05:00,-47.63014,101.87652,3.869,2877.0,61484.0,104.0,33.0,0 days 00:01:00
2001-12-28 10:47:00+05:00,-47.62902,101.87766,3.848,2861.0,61486.0,105.0,32.0,0 days 00:01:00
2001-12-28 10:48:00+05:00,-47.62791,101.87875,3.871,2878.0,61486.0,105.0,33.0,0 days 00:01:00
2001-12-28 10:49:00+05:00,-47.62678,101.8798,3.867,2875.0,61488.0,108.0,34.2,0 days 00:01:00
2001-12-28 10:50:00+05:00,-47.62561,101.88084,3.82,2840.0,61492.0,111.0,34.3,0 days 00:01:00
2001-12-28 10:51:00+05:00,-47.62447,101.88201,3.808,2831.0,61490.0,108.0,36.2,0 days 00:01:00
2001-12-28 10:52:00+05:00,-47.62335,101.88312,3.819,2839.0,61493.0,111.0,33.9,0 days 00:01:00
2001-12-28 10:53:00+05:00,-47.62223,101.88422,3.84,2855.0,61494.0,113.0,34.5,0 days 00:01:00
2001-12-28 10:54:00+05:00,-47.62109,101.88528,3.808,2831.0,61495.0,113.0,35.8,0 days 00:01:00
2001-12-28 10:55:00+05:00,-47.61993,101.88639,3.798,2822.0,61495.0,114.0,32.5,0 days 00:01:00
2001-12-28 10:56:00+05:00,-47.61878,101.88745,3.838,2853.0,61498.0,117.0,33.6,0 days 00:01:00
2001-12-28 10:57:00+05:00,-47.61764,101.88855,3.848,2861.0,61501.0,119.0,37.8,0 days 00:01:00
2001-12-28 10:58:00+05:00,-47.6165,101.88962,3.855,2866.0,61504.0,122.0,35.5,0 days 00:01:00
2001-12-28 10:59:00+05:00,-47.61536,101.8908,3.888,2891.0,61504.0,121.0,33.4,0 days 00:01:00
2001-12-28 11:00:00+05:00,-47.61422,101.89193,3.855,2866.0,61504.0,121.0,34.0,0 days 00:01:00
2001-12-28 11:10:00+05:00,-47.6131,101.89311,3.847,2860.0,61505.0,122.0,34.1,0 days 00:10:00
2001-12-28 11:11:00+05:00,-47.60193,101.90445,3.867,2875.0,61509.0,124.0,33.4,0 days 00:01:00
2001-12-28 11:12:00+05:00,-47.60081,101.90551,3.879,2884.0,61507.0,123.0,33.1,0 days 00:01:00
2001-12-28 11:13:00+05:00,-47.59969,101.90656,3.87,2877.0,61508.0,124.0,34.4,0 days 00:01:00
2001-12-28 11:14:00+05:00,-47.59856,101.90761,3.899,2899.0,61507.0,122.0,35.6,0 days 00:01:00
2001-12-28 11:15:00+05:00,-47.59747,101.90872,3.86,2870.0,61508.0,123.0,35.3,0 days 00:01:00
2001-12-28 11:16:00+05:00,-47.59633,101.9098,3.841,2856.0,61508.0,123.0,32.1,0 days 00:01:00
2001-12-28 11:17:00+05:00,-47.5952,101.91087,3.837,2853.0,61509.0,124.0,36.9,0 days 00:01:00
2001-12-28 11:18:00+05:00,-47.59407,101.91197,3.839,2854.0,61511.0,125.0,33.8,0 days 00:01:00
2001-12-28 11:19:00+05:00,-47.59296,101.91307,3.8,2824.0,61513.0,128.0,31.4,0 days 00:01:00
2001-12-28 11:20:00+05:00,-47.61198,101.89422,3.784,2812.0,61507.0,124.0,37.3,0 days 00:01:00
2001-12-28 11:21:00+05:00,-47.59069,101.91527,3.825,2844.0,61524.0,138.0,33.9,0 days 00:01:00
2001-12-28 11:22:00+05:00,-47.58957,101.91635,3.824,2843.0,61530.0,144.0,35.9,0 days 00:01:00
2001-12-28 11:23:00+05:00,-47.58842,101.91742,3.841,2856.0,61536.0,150.0,31.0,0 days 00:01:00
2001-12-28 11:24:00+05:00,-47.58727,101.91849,3.844,2858.0,61543.0,157.0,33.2,0 days 00:01:00
2001-12-28 11:25:00+05:00,-47.58612,101.9196,3.838,2853.0,61545.0,159.0,34.8,0 days 00:01:00
2001-12-28 11:26:00+05:00,-47.58496,101.92072,3.859,2869.0,61553.0,166.0,34.7,0 days 00:01:00
2001-12-28 11:27:00+05:00,-47.58383,101.92187,3.775,2805.0,61558.0,171.0,33.5,0 days 00:01:00
2001-12-28 11:28:00+05:00,-47.58269,101.92304,3.772,2803.0,61568.0,180.0,30.6,0 days 00:01:00
2001-12-28 11:29:00+05:00,-47.58156,101.92417,3.771,2802.0,61577.0,190.0,37.5,0 days 00:01:00
2001-12-28 11:30:00+05:00,-47.61083,101.89536,3.809,2832.0,61508.0,125.0,29.6,0 days 00:01:00
2001-12-28 11:31:00+05:00,-47.57927,101.92647,3.876,2882.0,61591.0,204.0,32.6,0 days 00:01:00
2001-12-28 11:32:00+05:00,-47.57818,101.9276,3.869,2877.0,61599.0,212.0,34.6,0 days 00:01:00
2001-12-28 11:33:00+05:00,-47.57702,101.92868,3.9,2900.0,61608.0,221.0,34.2,0 days 00:01:00
2001-12-28 11:34:00+05:00,-47.57589,101.92978,3.958,2943.0,61616.0,228.0,35.8,0 days 00:01:00
2001-12-28 11:35:00+05:00,-47.57476,101.93091,3.96,2945.0,61626.0,238.0,32.4,0 days 00:01:00
2001-12-28 11:36:00+05:00,-47.57363,101.93204,3.991,2968.0,61634.0,246.0,32.4,0 days 00:01:00
2001-12-28 11:37:00+05:00,-47.57256,101.93315,4.007,2980.0,61642.0,254.0,32.6,0 days 00:01:00
2001-12-28 11:38:00+05:00,-47.57146,101.93417,3.928,2921.0,61652.0,264.0,34.3,0 days 00:01:00
2001-12-28 11:39:00+05:00,-47.57035,101.93525,3.819,2839.0,61660.0,272.0,33.7,0 days 00:01:00
2001-12-28 11:40:00+05:00,-47.60972,101.89652,3.808,2831.0,61508.0,125.0,32.6,0 days 00:01:00
2001-12-28 11:41:00+05:00,-47.56808,101.9374,3.787,2814.0,61679.0,290.0,32.7,0 days 00:01:00
2001-12-28 11:42:00+05:00,-47.56696,101.93854,3.795,2820.0,61688.0,299.0,33.4,0 days 00:01:00
2001-12-28 11:43:00+05:00,-47.56584,101.93973,3.783,2811.0,61693.0,304.0,32.5,0 days 00:01:00
2001-12-28 11:44:00+05:00,-47.56474,101.94085,3.78,2809.0,61706.0,316.0,36.6,0 days 00:01:00
2001-12-28 11:45:00+05:00,-47.56362,101.94196,3.781,2810.0,61714.0,324.0,36.1,0 days 00:01:00
2001-12-28 11:46:00+05:00,-47.56251,101.9431,3.794,2820.0,61721.0,332.0,36.4,0 days 00:01:00
2001-12-28 11:47:00+05:00,-47.56139,101.94418,3.808,2831.0,61730.0,340.0,35.0,0 days 00:01:00
2001-12-28 11:48:00+05:00,-47.5603,101.94523,3.816,2837.0,61736.0,346.0,34.8,0 days 00:01:00
2001-12-28 11:49:00+05:00,-47.55919,101.94642,3.834,2851.0,61745.0,355.0,32.8,0 days 00:01:00
2001-12-28 11:50:00+05:00,-47.5581,101.94752,3.819,2839.0,61748.0,358.0,32.7,0 days 00:01:00
2001-12-28 11:51:00+05:00,-47.557,101.94859,3.811,2833.0,61757.0,366.0,34.1,0 days 00:01:00
2001-12-28 11:52:00+05:00,-47.55585,101.94971,3.785,2813.0,61759.0,368.0,32.7,0 days 00:01:00
2001-12-28 11:53:00+05:00,-47.55477,101.95083,3.797,2822.0,61767.0,376.0,35.2,0 days 00:01:00
2001-12-28 11:54:00+05:00,-47.55366,101.95195,3.853,2865.0,61770.0,379.0,36.8,0 days 00:01:00
2001-12-28 11:55:00+05:00,-47.55251,101.95307,3.9,2900.0,61773.0,382.0,36.3,0 days 00:01:00
2001-12-28 11:56:00+05:00,-47.5514,101.95412,3.884,2888.0,61774.0,383.0,33.5,0 days 00:01:00
2001-12-28 11:57:00+05:00,-47.55027,101.95523,3.876,2882.0,61773.0,381.0,35.2,0 days 00:01:00
2001-12-28 11:58:00+05:00,-47.54915,101.95637,3.846,2859.0,61770.0,378.0,32.8,0 days 00:01:00
2001-12-28 11:59:00+05:00,-47.54804,101.95743,3.822,2841.0,61770.0,378.0,37.1,0 days 00:01:00
2001-12-28 12:00:00+05:00,-47.54695,101.95852,3.825,2844.0,61764.0,372.0,33.5,0 days 00:01:00
2001-12-28 12:10:00+05:00,-47.54585,101.95957,3.764,2797.0,61758.0,366.0,36.8,0 days 00:10:00
2001-12-28 12:11:00+05:00,-47.53467,101.97038,3.817,2838.0,61573.0,179.0,32.5,0 days 00:01:00
2001-12-28 12:12:00+05:00,-47.53355,101.97154,3.815,2836.0,61541.0,147.0,35.9,0 days 00:01:00
2001-12-28 12:13:00+05:00,-47.53247,101.97266,3.874,2881.0,61512.0,118.0,33.2,0 days 00:01:00
2001-12-28 12:14:00+05:00,-47.53139,101.97378,3.876,2882.0,61485.0,91.0,35.7,0 days 00:01:00
2001-12-28 12:15:00+05:00,-47.53028,101.97484,3.851,2863.0,61454.0,60.0,36.4,0 days 00:01:00
2001-12-28 12:16:00+05:00,-47.52918,101.97597,3.855,2866.0,61424.0,30.0,34.2,0 days 00:01:00
2001-12-28 12:17:00+05:00,-47.5281,101.97709,3.847,2860.0,61399.0,4.0,36.1,0 days 00:01:00
2001-12-28 12:18:00+05:00,-47.527,101.97821,3.863,2872.0,61370.0,-25.0,36.1,0 days 00:01:00
2001-12-28 12:19:00+05:00,-47.52586,101.9793,3.843,2857.0,61342.0,-53.0,36.3,0 days 00:01:00
2001-12-28 12:20:00+05:00,-47.54475,101.96068,3.8,2824.0,61753.0,360.0,34.2,0 days 00:01:00
2001-12-28 12:21:00+05:00,-47.5236,101.98155,3.828,2846.0,61286.0,-109.0,34.5,0 days 00:01:00
2001-12-28 12:22:00+05:00,-47.52251,101.98265,3.877,2883.0,61261.0,-135.0,34.8,0 days 00:01:00
2001-12-28 12:23:00+05:00,-47.52138,101.98374,3.866,2875.0,61233.0,-162.0,34.4,0 days 00:01:00
2001-12-28 12:24:00+05:00,-47.52024,101.98489,3.865,2874.0,61211.0,-184.0,30.2,0 days 00:01:00
2001-12-28 12:25:00+05:00,-47.51916,101.98606,3.86,2870.0,61194.0,-202.0,30.9,0 days 00:01:00
2001-12-28 12:26:00+05:00,-47.51803,101.98705,3.88,2885.0,61174.0,-222.0,34.0,0 days 00:01:00
2001-12-28 12:27:00+05:00,-47.51688,101.98812,3.883,2887.0,61160.0,-236.0,33.6,0 days 00:01:00
2001-12-28 12:28:00+05:00,-47.51575,101.9892,3.914,2911.0,61143.0,-254.0,35.2,0 days 00:01:00
2001-12-28 12:29:00+05:00,-47.51466,101.99029,3.901,2901.0,61129.0,-268.0,36.3,0 days 00:01:00
2001-12-28 12:30:00+05:00,-47.51351,101.99138,3.896,2897.0,61120.0,-277.0,34.0,0 days 00:01:00
2001-12-28 12:31:00+05:00,-47.51241,101.99252,3.883,2887.0,61107.0,-290.0,32.0,0 days 00:01:00
2001-12-28 12:40:00+05:00,-47.54254,101.96284,3.824,2843.0,61727.0,334.0,34.8,0 days 00:09:00
2001-12-28 12:45:00+05:00,-47.49813,102.01074,3.816,2837.0,60690.0,-699.0,32.9,0 days 00:05:00
2001-12-28 12:47:00+05:00,-47.49713,102.01488,3.828,2846.0,60753.0,-637.0,35.7,0 days 00:02:00
2001-12-28 12:50:00+05:00,-47.54144,101.96392,3.816,2837.0,61709.0,316.0,36.5,0 days 00:03:00
