,LAT,LON,CORR_DEPTH,MAG_TOT,MAG_TOT2,MAG_RES,GRA_OBS,EOTVOS,FREEAIR,LINEID,DT
2017-09-11 21:38:00+00:00,-26.71888,72.21283,2863.3,46825.1,46829.1,17.0,979098.6,59.4,22.0,7-101,0 days 00:01:00
2017-09-11 21:39:00+00:00,-26.72019,72.21556,2819.8,46835.8,46830.4,16.9,979098.7,59.0,22.5,7-101,0 days 00:01:00
2017-09-11 21:40:00+00:00,-26.72152,72.21829,2749.5,46837.3,46856.7,16.9,979099.9,59.7,23.5,7-101,0 days 00:01:00
2017-09-11 21:41:00+00:00,-26.72285,72.22106,2737.2,46842.5,46837.3,17.2,979100.1,60.0,23.9,7-101,0 days 00:01:00
2017-09-11 21:42:00+00:00,-26.7242,72.22383,2776.8,46852.3,46842.0,22.3,979101.6,60.4,24.5,7-101,0 days 00:01:00
2017-09-11 21:43:00+00:00,-26.72556,72.22658,2716.6,46855.7,46841.4,24.0,979101.7,59.4,25.1,7-101,0 days 00:01:00
2017-09-11 21:44:00+00:00,-26.72691,72.22932,2635.8,46857.1,46851.4,28.9,979102.7,59.0,25.9,7-101,0 days 00:01:00
2017-09-11 21:45:00+00:00,-26.72823,72.23204,2686.1,46862.8,46856.6,33.5,979103.8,59.0,26.5,7-101,0 days 00:01:00
2017-09-11 21:46:00+00:00,-26.72953,72.23476,2691.2,46871.1,46874.6,44.9,979105.0,59.4,27.5,7-101,0 days 00:01:00
2017-09-11 21:47:00+00:00,-26.73081,72.23749,2591.0,46886.5,46882.6,53.3,979105.6,59.8,27.9,7-101,0 days 00:01:00
2017-09-11 21:48:00+00:00,-26.73212,72.24024,2521.1,46895.6,46896.0,67.5,979105.8,59.6,28.2,7-101,0 days 00:01:00
2017-09-11 21:49:00+00:00,-26.73344,72.24298,2521.9,46932.6,46905.1,78.4,979106.4,59.3,28.8,7-101,0 days 00:01:00
2017-09-11 21:50:00+00:00,-26.73477,72.24569,2629.0,46928.5,46923.7,93.0,979107.6,58.7,29.5,7-101,0 days 00:01:00
2017-09-11 21:51:00+00:00,-26.73609,72.24838,2646.5,46945.3,46931.5,110.6,979108.5,58.1,30.0,7-101,0 days 00:01:00
2017-09-11 21:52:00+00:00,-26.73742,72.25104,2615.7,46944.3,46952.1,120.8,979108.4,57.6,30.5,7-101,0 days 00:01:00
2017-09-11 21:53:00+00:00,-26.73874,72.25369,2589.4,46982.3,46969.1,137.6,979108.8,57.6,31.0,7-101,0 days 00:01:00
2017-09-11 21:54:00+00:00,-26.74005,72.25635,2574.5,46989.8,46984.6,151.1,979109.6,58.0,31.7,7-101,0 days 00:01:00
2017-09-11 21:55:00+00:00,-26.74136,72.25904,2622.4,47000.1,46990.2,158.3,979110.3,58.2,32.2,7-101,0 days 00:01:00
2017-09-11 21:56:00+00:00,-26.74266,72.26173,2630.9,47018.3,47007.6,173.4,979110.6,58.3,32.4,7-101,0 days 00:01:00
2017-09-11 21:57:00+00:00,-26.74396,72.26441,2576.1,47035.6,47026.4,181.5,979111.4,58.1,33.0,7-101,0 days 00:01:00
2017-09-11 21:58:00+00:00,-26.74528,72.26709,2618.2,47040.3,47025.5,192.9,979111.6,58.3,33.2,7-101,0 days 00:01:00
2017-09-11 21:59:00+00:00,-26.74662,72.26979,2648.8,47049.8,47045.2,200.5,979111.8,58.4,33.5,7-101,0 days 00:01:00
2017-09-11 22:00:00+00:00,-26.74795,72.2725,2681.5,47064.0,47049.3,213.2,979112.6,58.8,33.8,7-101,0 days 00:01:00
2017-09-11 22:01:00+00:00,-26.74929,72.27524,2605.2,47070.5,47065.1,218.8,979112.8,59.1,34.0,7-101,0 days 00:01:00
2017-09-11 22:02:00+00:00,-26.75061,72.27796,2590.6,47063.7,47077.9,224.7,979113.4,59.4,34.1,7-101,0 days 00:01:00
2017-09-11 22:03:00+00:00,-26.75194,72.28067,2706.8,47084.5,47083.6,232.9,979113.8,59.2,34.2,7-101,0 days 00:01:00
2017-09-11 22:04:00+00:00,-26.75327,72.28338,2710.2,47085.3,47089.4,235.7,979113.1,58.6,34.3,7-101,0 days 00:01:00
2017-09-11 22:05:00+00:00,-26.7546,72.28607,2697.9,47093.7,47094.2,239.4,979113.6,58.6,34.5,7-101,0 days 00:01:00
2017-09-11 22:06:00+00:00,-26.7559,72.28876,2749.1,47105.3,47095.6,242.1,979114.5,58.7,34.6,7-101,0 days 00:01:00
2017-09-11 22:07:00+00:00,-26.75722,72.29149,2780.1,47106.7,47107.7,244.1,979113.9,59.0,34.7,7-101,0 days 00:01:00
2017-09-11 22:08:00+00:00,-26.75855,72.29421,2852.9,47112.6,47106.7,239.2,979114.0,59.2,34.8,7-101,0 days 00:01:00
2017-09-11 22:09:00+00:00,-26.75987,72.29694,2842.2,47113.4,47110.9,244.6,979115.1,59.7,35.0,7-101,0 days 00:01:00
2017-09-11 22:10:00+00:00,-26.7612,72.29971,2820.2,47104.9,47107.2,244.1,979115.1,60.2,35.1,7-101,0 days 00:01:00
2017-09-11 22:11:00+00:00,-26.76253,72.30248,2847.8,47107.7,47108.3,243.6,979114.8,60.0,35.2,7-101,0 days 00:01:00
2017-09-11 22:12:00+00:00,-26.76387,72.30524,2893.0,47110.4,47106.4,242.1,979114.7,59.6,35.3,7-101,0 days 00:01:00
2017-09-11 22:13:00+00:00,-26.76519,72.30798,2907.4,47107.3,47105.2,241.0,979115.3,59.2,35.4,7-101,0 days 00:01:00
2017-09-11 22:14:00+00:00,-26.76652,72.3107,2843.9,47113.8,47107.1,240.4,979115.5,59.0,35.6,7-101,0 days 00:01:00
2017-09-11 22:15:00+00:00,-26.76784,72.31341,2818.8,47103.9,47114.9,237.9,979116.0,58.0,35.8,7-101,0 days 00:01:00
2017-09-11 22:16:00+00:00,-26.76915,72.31607,2887.9,47110.2,47107.6,236.1,979115.8,57.8,36.0,7-101,0 days 00:01:00
2017-09-11 22:17:00+00:00,-26.77046,72.31873,2896.7,47109.8,47105.7,234.5,979116.7,57.9,36.2,7-101,0 days 00:01:00
2017-09-11 22:18:00+00:00,-26.77177,72.32141,2906.5,47107.2,47109.3,232.8,979117.1,57.9,36.5,7-101,0 days 00:01:00
2017-09-11 22:19:00+00:00,-26.77307,72.32406,2940.5,47111.2,47108.6,230.9,979117.2,58.0,37.0,7-101,0 days 00:01:00
2017-09-11 22:20:00+00:00,-26.77437,72.32673,2899.7,47117.4,47106.6,230.2,979117.9,58.5,37.4,7-101,0 days 00:01:00
2017-09-11 22:21:00+00:00,-26.7757,72.32946,2858.8,47089.0,47110.2,226.8,979118.3,59.7,37.6,7-101,0 days 00:01:00
2017-09-11 22:22:00+00:00,-26.77705,72.33223,2808.8,47099.0,47111.3,226.0,979118.8,60.0,37.7,7-101,0 days 00:01:00
2017-09-11 22:23:00+00:00,-26.7784,72.335,2796.8,47109.6,47102.8,221.2,979117.9,59.4,38.0,7-101,0 days 00:01:00
2017-09-11 22:24:00+00:00,-26.77975,72.33774,2742.4,47106.7,47103.7,221.5,979119.4,59.6,38.2,7-101,0 days 00:01:00
2017-09-11 22:25:00+00:00,-26.78111,72.34047,2717.7,47097.4,47107.9,218.0,979119.3,58.8,38.2,7-101,0 days 00:01:00
2017-09-11 22:26:00+00:00,-26.78246,72.3432,2688.5,47110.6,47097.5,219.4,979120.1,59.3,38.3,7-101,0 days 00:01:00
2017-09-11 22:27:00+00:00,-26.78379,72.34589,2674.3,47111.5,47102.2,220.1,979119.6,58.1,38.6,7-101,0 days 00:01:00
2017-09-11 22:28:00+00:00,-26.7851,72.34857,2655.4,47109.1,47109.5,221.9,979120.5,58.2,39.0,7-101,0 days 00:01:00
2017-09-11 22:29:00+00:00,-26.7864,72.35125,2689.5,47116.5,47113.7,226.2,979120.8,58.5,39.5,7-101,0 days 00:01:00
2017-09-11 22:30:00+00:00,-26.78773,72.35397,2806.8,47114.5,47119.2,228.9,979121.3,59.2,39.7,7-101,0 days 00:01:00
2017-09-11 22:31:00+00:00,-26.78907,72.35671,2744.2,47139.2,47122.9,236.8,979121.3,59.4,39.8,7-101,0 days 00:01:00
2017-09-11 22:32:00+00:00,-26.79041,72.35945,2653.1,47137.1,47133.5,240.9,979122.0,59.5,39.8,7-101,0 days 00:01:00
2017-09-11 22:33:00+00:00,-26.79174,72.36219,2737.6,47142.7,47142.2,246.4,979121.8,59.5,40.0,7-101,0 days 00:01:00
2017-09-11 22:34:00+00:00,-26.79306,72.36492,2756.0,47154.0,47146.9,255.5,979121.7,58.7,40.2,7-101,0 days 00:01:00
2017-09-11 22:35:00+00:00,-26.79437,72.36761,2709.1,47157.2,47157.1,259.9,979122.4,58.3,40.3,7-101,0 days 00:01:00
2017-09-11 22:36:00+00:00,-26.79567,72.37029,2615.6,47167.4,47163.6,265.8,979122.4,58.1,40.5,7-101,0 days 00:01:00
2017-09-11 22:37:00+00:00,-26.79696,72.373,2626.7,47166.4,47164.1,271.3,979122.9,59.3,40.7,7-101,0 days 00:01:00
2017-09-11 22:38:00+00:00,-26.79827,72.37573,2712.9,47179.8,47176.2,276.3,979123.7,59.1,40.9,7-101,0 days 00:01:00
2017-09-11 22:39:00+00:00,-26.79963,72.37847,2711.6,47182.2,47181.8,279.4,979123.5,59.4,41.0,7-101,0 days 00:01:00
2017-09-11 22:40:00+00:00,-26.80098,72.38119,2697.4,47186.5,47187.6,280.8,979123.8,59.0,41.1,7-101,0 days 00:01:00
2017-09-11 22:41:00+00:00,-26.8023,72.3839,2705.5,47190.7,47164.3,280.9,979123.4,58.7,41.0,7-101,0 days 00:01:00
2017-09-11 22:42:00+00:00,-26.8036,72.38661,2673.2,47191.3,47191.8,280.4,979123.6,58.7,41.1,7-101,0 days 00:01:00
2017-09-11 22:43:00+00:00,-26.80492,72.38931,2618.9,47188.9,47191.1,278.5,979123.7,58.6,41.1,7-101,0 days 00:01:00
2017-09-11 22:44:00+00:00,-26.80625,72.39202,2654.2,47186.9,47189.3,275.5,979124.1,59.0,41.1,7-101,0 days 00:01:00
2017-09-11 22:45:00+00:00,-26.80756,72.39474,2699.5,47186.1,47189.5,272.5,979123.6,58.8,41.1,7-101,0 days 00:01:00
2017-09-11 22:46:00+00:00,-26.80887,72.39745,2716.5,47184.7,47181.0,267.0,979124.4,58.2,41.1,7-101,0 days 00:01:00
2017-09-11 22:47:00+00:00,-26.8102,72.4001,2712.2,47180.3,47180.7,263.3,979124.1,57.3,41.1,7-101,0 days 00:01:00
2017-09-11 22:48:00+00:00,-26.81152,72.40274,2719.3,47161.8,47175.7,260.2,979124.1,57.8,41.0,7-101,0 days 00:01:00
2017-09-11 22:49:00+00:00,-26.81282,72.40543,2776.2,47162.8,47174.1,252.4,979124.5,59.0,40.9,7-101,0 days 00:01:00
2017-09-11 22:50:00+00:00,-26.81415,72.40818,2959.8,47175.3,47171.8,249.1,979124.1,59.9,40.8,7-101,0 days 00:01:00
2017-09-11 22:51:00+00:00,-26.81551,72.41095,2822.7,47178.8,47172.1,247.9,979123.7,59.7,40.4,7-101,0 days 00:01:00
2017-09-11 22:52:00+00:00,-26.81686,72.41369,2873.7,47168.6,47166.0,244.6,979123.5,59.1,39.9,7-101,0 days 00:01:00
2017-09-11 22:53:00+00:00,-26.81819,72.41641,2863.3,47174.3,47169.7,244.3,979123.1,58.5,39.6,7-101,0 days 00:01:00
2017-09-11 22:54:00+00:00,-26.81949,72.41909,2902.6,47178.6,47177.4,248.9,979122.9,58.0,39.3,7-101,0 days 00:01:00
2017-09-11 22:55:00+00:00,-26.82079,72.42176,2914.4,47186.8,47171.4,246.0,979123.6,57.5,39.1,7-101,0 days 00:01:00
2017-09-11 22:56:00+00:00,-26.8221,72.42441,2969.9,47178.6,47173.5,249.2,979123.0,57.3,38.9,7-101,0 days 00:01:00
2017-09-11 22:57:00+00:00,-26.8234,72.42705,3090.4,47183.8,47177.5,252.3,979122.9,57.1,38.7,7-101,0 days 00:01:00
2017-09-11 22:58:00+00:00,-26.8247,72.4297,3126.9,47189.6,47189.3,256.9,979122.6,57.7,38.5,7-101,0 days 00:01:00
2017-09-11 22:59:00+00:00,-26.82599,72.43238,3152.9,47202.8,47191.1,264.9,979122.4,58.3,38.3,7-101,0 days 00:01:00
2017-09-11 23:00:00+00:00,-26.82729,72.43508,3093.3,47204.5,47191.4,269.2,979121.9,59.0,37.7,7-101,0 days 00:01:00
2017-09-11 23:01:00+00:00,-26.82861,72.43779,3002.2,47210.2,47200.5,273.7,979122.3,58.9,37.3,7-101,0 days 00:01:00
2017-09-11 23:02:00+00:00,-26.82992,72.44051,2974.5,47193.6,47213.9,278.9,979121.6,59.1,37.1,7-101,0 days 00:01:00
2017-09-11 23:03:00+00:00,-26.83124,72.44324,2985.3,47231.8,47220.0,280.8,979121.1,59.0,37.0,7-101,0 days 00:01:00
2017-09-11 23:04:00+00:00,-26.83257,72.44597,2959.4,47229.8,47225.1,286.6,979121.6,59.3,36.7,7-101,0 days 00:01:00
2017-09-11 23:05:00+00:00,-26.83392,72.4487,2856.5,47241.7,47230.7,289.2,979121.7,59.2,36.6,7-101,0 days 00:01:00
2017-09-11 23:06:00+00:00,-26.83527,72.45144,2884.7,47230.2,47236.8,291.7,979121.3,59.6,36.5,7-101,0 days 00:01:00
2017-09-11 23:07:00+00:00,-26.83661,72.4542,2854.7,47254.8,47232.2,292.3,979121.6,59.8,36.3,7-101,0 days 00:01:00
2017-09-11 23:08:00+00:00,-26.83795,72.45697,2898.1,47245.4,47246.6,295.3,979121.4,60.0,36.2,7-101,0 days 00:01:00
2017-09-11 23:09:00+00:00,-26.8393,72.45973,2852.3,47249.8,47238.7,297.5,979121.6,59.7,35.9,7-101,0 days 00:01:00
2017-09-11 23:10:00+00:00,-26.84063,72.46248,2840.6,47253.5,47248.3,300.5,979120.8,59.5,35.8,7-101,0 days 00:01:00
2017-09-11 23:11:00+00:00,-26.84196,72.46522,2789.6,47252.9,47253.2,301.0,979121.0,59.5,35.8,7-101,0 days 00:01:00
2017-09-11 23:12:00+00:00,-26.84329,72.46797,2698.5,47253.9,47256.0,299.9,979121.4,60.0,35.7,7-101,0 days 00:01:00
2017-09-11 23:13:00+00:00,-26.84463,72.47073,2578.0,47254.4,47253.0,296.7,979121.4,60.0,35.7,7-101,0 days 00:01:00
2017-09-11 23:14:00+00:00,-26.84598,72.4735,2466.1,47232.9,47249.1,284.2,979121.1,59.4,35.7,7-101,0 days 00:01:00
2017-09-11 23:15:00+00:00,-26.84733,72.47624,2466.4,47236.6,47236.2,278.5,979121.3,59.1,35.6,7-101,0 days 00:01:00
2017-09-11 23:16:00+00:00,-26.84868,72.47897,2487.3,47229.0,47235.2,266.8,979121.8,59.1,35.5,7-101,0 days 00:01:00
2017-09-11 23:17:00+00:00,-26.85003,72.48169,2485.5,47207.2,47216.2,248.2,979121.9,59.2,35.5,7-101,0 days 00:01:00
2017-09-11 23:18:00+00:00,-26.85136,72.48441,2405.3,47183.4,47203.3,231.5,979121.3,58.9,35.5,7-101,0 days 00:01:00
2017-09-11 23:19:00+00:00,-26.85269,72.48713,2327.1,47183.0,47186.6,218.4,979121.9,58.7,35.3,7-101,0 days 00:01:00
2017-09-11 23:20:00+00:00,-26.85402,72.48984,2397.0,47166.1,47168.6,201.4,979121.7,59.0,35.2,7-101,0 days 00:01:00
2017-09-11 23:21:00+00:00,-26.85535,72.49256,2459.4,47151.1,47179.7,191.3,979121.3,58.4,35.0,7-101,0 days 00:01:00
2017-09-11 23:22:00+00:00,-26.85666,72.49527,2501.0,47147.8,47163.1,177.1,979121.4,58.8,34.8,7-101,0 days 00:01:00
2017-09-11 23:23:00+00:00,-26.85798,72.49798,2554.5,47141.2,47141.9,172.1,979120.8,58.8,34.5,7-101,0 days 00:01:00
2017-09-11 23:24:00+00:00,-26.85929,72.50072,2587.0,47140.7,47140.0,169.0,979121.3,59.7,34.3,7-101,0 days 00:01:00
2017-09-11 23:25:00+00:00,-26.86063,72.50346,2675.6,47140.5,47137.9,170.2,979121.3,59.3,34.1,7-101,0 days 00:01:00
2017-09-11 23:26:00+00:00,-26.86197,72.5062,2725.5,47160.1,47143.8,173.3,979120.1,59.2,33.3,7-101,0 days 00:01:00
2017-09-11 23:27:00+00:00,-26.8633,72.50892,2765.3,47154.8,47150.3,181.6,979120.2,58.5,33.0,7-101,0 days 00:01:00
2017-09-11 23:28:00+00:00,-26.86463,72.51162,2768.9,47166.5,47165.9,190.3,979119.8,58.8,32.5,7-101,0 days 00:01:00
2017-09-11 23:29:00+00:00,-26.86596,72.51435,2770.3,47180.0,47169.3,203.3,979119.3,59.0,32.3,7-101,0 days 00:01:00
2017-09-11 23:30:00+00:00,-26.8673,72.51708,2753.4,47186.6,47178.4,211.3,979119.9,59.6,32.2,7-101,0 days 00:01:00
2017-09-11 23:31:00+00:00,-26.86866,72.51982,2717.9,47211.1,47201.3,226.9,979118.4,59.2,31.1,7-101,0 days 00:01:00
2017-09-11 23:32:00+00:00,-26.87001,72.52255,2680.6,47228.0,47218.7,245.3,979118.2,59.0,30.8,7-101,0 days 00:01:00
2017-09-11 23:33:00+00:00,-26.87135,72.52527,2682.8,47244.4,47226.1,255.6,979118.1,58.8,30.4,7-101,0 days 00:01:00
2017-09-11 23:34:00+00:00,-26.87267,72.52798,2703.3,47250.4,47255.4,270.2,979117.6,59.1,30.1,7-101,0 days 00:01:00
2017-09-11 23:35:00+00:00,-26.87398,72.53072,2795.3,47265.8,47261.4,286.4,979117.3,59.5,29.5,7-101,0 days 00:01:00
2017-09-11 23:36:00+00:00,-26.87529,72.53347,2834.2,47258.6,47286.3,296.3,979116.4,59.5,28.6,7-101,0 days 00:01:00
2017-09-11 23:37:00+00:00,-26.87661,72.53621,2780.1,47292.6,47294.7,311.1,979115.7,59.1,28.0,7-101,0 days 00:01:00
2017-09-11 23:38:00+00:00,-26.87792,72.53893,2876.7,47319.9,47308.0,319.7,979115.4,58.7,27.5,7-101,0 days 00:01:00
2017-09-11 23:39:00+00:00,-26.87924,72.54164,2884.7,47325.9,47319.0,331.9,979115.6,59.1,26.9,7-101,0 days 00:01:00
2017-09-11 23:40:00+00:00,-26.88056,72.54437,2925.3,47332.4,47327.8,338.3,979114.9,59.1,26.3,7-101,0 days 00:01:00
2017-09-11 23:41:00+00:00,-26.8819,72.5471,2874.5,47359.8,47332.7,348.0,979114.1,59.0,25.7,7-101,0 days 00:01:00
2017-09-11 23:42:00+00:00,-26.88324,72.54981,2812.1,47346.5,47345.0,350.9,979113.8,58.6,25.5,7-101,0 days 00:01:00
2017-09-11 23:43:00+00:00,-26.88458,72.55252,2811.9,47353.4,47349.2,354.9,979113.8,58.7,25.2,7-101,0 days 00:01:00
2017-09-11 23:44:00+00:00,-26.88593,72.55524,2900.5,47359.3,47320.7,356.6,979112.6,58.3,24.6,7-101,0 days 00:01:00
2017-09-11 23:45:00+00:00,-26.88727,72.55795,2791.5,47358.6,47356.5,358.2,979112.7,58.4,24.1,7-101,0 days 00:01:00
2017-09-11 23:46:00+00:00,-26.88859,72.56064,2888.0,47375.0,47360.5,360.6,979112.4,58.1,23.7,7-101,0 days 00:01:00
2017-09-11 23:47:00+00:00,-26.88992,72.56331,2863.6,47372.1,47361.3,363.2,979113.0,58.0,23.4,7-101,0 days 00:01:00
2017-09-11 23:48:00+00:00,-26.89121,72.56594,2858.8,47364.1,47369.0,363.4,979111.6,56.7,23.2,7-101,0 days 00:01:00
2017-09-11 23:49:00+00:00,-26.89249,72.56855,2830.1,47371.7,47370.5,365.7,979112.2,57.3,23.0,7-101,0 days 00:01:00
2017-09-11 23:50:00+00:00,-26.89377,72.57123,2882.4,47377.5,47372.3,369.3,979111.7,58.1,22.7,7-101,0 days 00:01:00
2017-09-11 23:51:00+00:00,-26.89509,72.57396,2982.7,47379.9,47378.4,373.4,979111.6,59.5,22.5,7-101,0 days 00:01:00
2017-09-11 23:52:00+00:00,-26.89642,72.57672,2939.0,47398.3,47385.1,377.4,979111.3,59.5,21.9,7-101,0 days 00:01:00
2017-09-11 23:53:00+00:00,-26.89775,72.57946,2954.6,47394.1,47391.3,380.4,979110.5,59.2,21.6,7-101,0 days 00:01:00
2017-09-11 23:54:00+00:00,-26.89907,72.58218,2990.5,47399.2,47395.1,384.1,979111.0,58.9,21.5,7-101,0 days 00:01:00
2017-09-11 23:55:00+00:00,-26.9004,72.5849,3042.2,47401.3,47399.8,386.8,979111.2,59.1,21.3,7-101,0 days 00:01:00
2017-09-11 23:56:00+00:00,-26.90174,72.58764,3058.4,47426.8,47402.8,388.4,979111.1,59.7,21.2,7-101,0 days 00:01:00
2017-09-11 23:57:00+00:00,-26.90308,72.59041,3059.5,47405.4,47408.3,391.9,979110.6,59.4,21.1,7-101,0 days 00:01:00
2017-09-11 23:58:00+00:00,-26.90441,72.59317,3011.3,47407.3,47409.3,394.9,979110.6,59.6,20.9,7-101,0 days 00:01:00
2017-09-11 23:59:00+00:00,-26.90574,72.59591,3064.5,47412.6,47413.9,394.5,979110.7,59.0,20.7,7-101,0 days 00:01:00
2017-09-12 00:00:00+00:00,-26.90707,72.59864,3114.5,47418.1,47416.3,393.8,979111.2,59.2,20.7,7-101,0 days 00:01:00
2017-09-12 00:01:00+00:00,-26.90839,72.60134,3160.0,47416.5,47404.9,393.8,979110.6,58.1,20.7,7-101,0 days 00:01:00
2017-09-12 00:02:00+00:00,-26.90971,72.60401,3156.3,47418.0,47418.1,392.2,979110.9,57.5,20.9,7-101,0 days 00:01:00
2017-09-12 00:03:00+00:00,-26.91102,72.60666,3160.9,47397.5,47426.3,390.7,979111.4,57.7,21.1,7-101,0 days 00:01:00
2017-09-12 00:04:00+00:00,-26.91235,72.60935,3168.0,47416.0,47414.5,388.9,979111.9,58.4,21.4,7-101,0 days 00:01:00
2017-09-12 00:05:00+00:00,-26.91368,72.61207,3094.7,47416.1,47415.3,386.3,979112.3,59.3,21.4,7-101,0 days 00:01:00
2017-09-12 00:06:00+00:00,-26.91502,72.6148,3050.9,47414.9,47414.2,383.9,979112.7,59.6,21.5,7-101,0 days 00:01:00
2017-09-12 00:07:00+00:00,-26.91634,72.61754,3102.8,47414.6,47408.7,382.5,979111.9,59.4,21.5,7-101,0 days 00:01:00
2017-09-12 00:08:00+00:00,-26.91767,72.62029,3059.3,47412.0,47399.5,378.5,979112.8,59.5,21.6,7-101,0 days 00:01:00
2017-09-12 00:09:00+00:00,-26.91901,72.62304,3063.6,47411.5,47409.7,376.4,979112.4,59.3,21.7,7-101,0 days 00:01:00
2017-09-12 00:10:00+00:00,-26.92035,72.62579,3039.2,47413.1,47413.5,371.0,979112.9,59.6,21.8,7-101,0 days 00:01:00
2017-09-12 00:11:00+00:00,-26.92168,72.62854,3069.6,47396.2,47408.7,368.3,979113.3,59.3,22.0,7-101,0 days 00:01:00
2017-09-12 00:12:00+00:00,-26.92302,72.63127,3088.8,47412.6,47405.7,363.6,979113.8,59.3,22.3,7-101,0 days 00:01:00
2017-09-12 00:13:00+00:00,-26.92435,72.63402,3107.8,47406.1,47402.6,362.8,979113.8,59.6,22.5,7-101,0 days 00:01:00
2017-09-12 00:14:00+00:00,-26.92567,72.63677,2998.1,47414.7,47407.2,361.4,979114.4,59.8,22.7,7-101,0 days 00:01:00
2017-09-12 00:15:00+00:00,-26.927,72.6395,2982.6,47397.9,47403.5,360.7,979114.6,59.0,22.9,7-101,0 days 00:01:00
2017-09-12 00:16:00+00:00,-26.92833,72.64223,2950.0,47399.0,47408.1,359.7,979114.6,58.6,23.3,7-101,0 days 00:01:00
2017-09-12 00:17:00+00:00,-26.92966,72.64495,2899.2,47409.4,47401.1,362.7,979115.1,58.3,23.4,7-101,0 days 00:01:00
2017-09-12 00:18:00+00:00,-26.93101,72.64766,2902.7,47407.8,47414.2,366.4,979115.6,58.8,23.6,7-101,0 days 00:01:00
2017-09-12 00:19:00+00:00,-26.93235,72.65037,3208.9,47417.8,47415.9,370.2,979116.0,59.0,23.9,7-101,0 days 00:01:00
2017-09-12 00:20:00+00:00,-26.93368,72.65311,2933.5,47423.7,47424.2,374.2,979116.4,59.3,24.4,7-101,0 days 00:01:00
2017-09-12 00:21:00+00:00,-26.93499,72.65585,2970.1,47418.2,47434.4,385.0,979116.8,59.5,24.7,7-101,0 days 00:01:00
2017-09-12 00:22:00+00:00,-26.93632,72.65861,3033.2,47446.2,47438.9,389.5,979117.2,59.7,25.0,7-101,0 days 00:01:00
2017-09-12 00:23:00+00:00,-26.93766,72.66138,2983.9,47431.4,47450.0,396.5,979117.8,59.9,25.2,7-101,0 days 00:01:00
2017-09-12 00:24:00+00:00,-26.93901,72.66415,2925.8,47463.4,47449.3,406.0,979117.8,59.7,25.4,7-101,0 days 00:01:00
2017-09-12 00:25:00+00:00,-26.94034,72.66689,2871.2,47470.1,47458.8,411.8,979118.0,58.9,25.4,7-101,0 days 00:01:00
2017-09-12 00:26:00+00:00,-26.94166,72.6696,2800.7,47482.8,47474.4,417.5,979117.8,58.0,25.7,7-101,0 days 00:01:00
2017-09-12 00:27:00+00:00,-26.94296,72.67226,2793.2,47480.9,47484.6,421.9,979119.2,57.9,26.2,7-101,0 days 00:01:00
2017-09-12 00:28:00+00:00,-26.94425,72.67492,2771.1,47486.7,47491.6,424.6,979119.3,58.3,26.5,7-101,0 days 00:01:00
2017-09-12 00:29:00+00:00,-26.94555,72.67763,2756.6,47486.8,47483.2,424.9,979120.4,58.7,26.8,7-101,0 days 00:01:00
2017-09-12 00:30:00+00:00,-26.94687,72.68036,2863.6,47489.9,47494.6,423.2,979120.1,59.2,27.1,7-101,0 days 00:01:00
2017-09-12 00:31:00+00:00,-26.94823,72.68311,2836.6,47489.1,47483.0,420.6,979120.6,59.4,27.3,7-101,0 days 00:01:00
2017-09-12 00:32:00+00:00,-26.9496,72.68586,2850.4,47478.7,47485.1,416.9,979121.5,59.6,27.5,7-101,0 days 00:01:00
2017-09-12 00:33:00+00:00,-26.95095,72.68858,2855.3,47494.9,47477.0,408.8,979120.3,58.8,27.7,7-101,0 days 00:01:00
2017-09-12 00:34:00+00:00,-26.95229,72.69131,2958.5,47467.5,47479.6,400.3,979121.7,59.1,27.8,7-101,0 days 00:01:00
2017-09-12 00:35:00+00:00,-26.95364,72.69406,2957.7,47462.7,47469.1,389.3,979121.3,59.1,27.9,7-101,0 days 00:01:00
2017-09-12 00:36:00+00:00,-26.95498,72.69681,2982.3,47452.8,47450.2,374.4,979121.8,59.1,27.9,7-101,0 days 00:01:00
2017-09-12 00:37:00+00:00,-26.9563,72.69953,2853.9,47436.5,47440.5,361.0,979121.7,58.4,28.0,7-101,0 days 00:01:00
2017-09-12 00:38:00+00:00,-26.95761,72.70222,2842.9,47425.4,47428.5,346.1,979121.3,58.1,28.0,7-101,0 days 00:01:00
2017-09-12 00:39:00+00:00,-26.95889,72.70492,2878.1,47404.7,47413.6,325.1,979122.1,58.0,28.2,7-101,0 days 00:01:00
2017-09-12 00:40:00+00:00,-26.96018,72.70763,2845.2,47395.1,47414.2,306.1,979122.6,58.9,28.5,7-101,0 days 00:01:00
2017-09-12 00:41:00+00:00,-26.9615,72.71036,3142.0,47363.6,47376.7,287.9,979123.1,59.6,28.6,7-101,0 days 00:01:00
2017-09-12 00:42:00+00:00,-26.96284,72.71313,2915.4,47355.6,47358.1,267.7,979123.3,60.5,28.7,7-101,0 days 00:01:00
2017-09-12 00:43:00+00:00,-26.96419,72.7159,2917.7,47329.5,47346.3,244.2,979123.3,59.7,28.7,7-101,0 days 00:01:00
2017-09-12 00:44:00+00:00,-26.96553,72.71866,2894.3,47306.7,47323.1,221.0,979123.0,59.6,28.6,7-101,0 days 00:01:00
2017-09-12 00:45:00+00:00,-26.96687,72.72141,2912.7,47298.9,47297.4,201.7,979123.0,59.5,28.6,7-101,0 days 00:01:00
