,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-03 08:32:00+05:00,-49.78372,109.60621,4.349,3223.0,63734.0,127.0,20.5,0 days 00:01:00
2002-01-03 08:33:00+05:00,-49.78315,109.60445,4.323,3203.0,63733.0,126.0,21.1,0 days 00:01:00
2002-01-03 08:34:00+05:00,-49.78254,109.60269,4.354,3227.0,63732.0,126.0,23.7,0 days 00:01:00
2002-01-03 08:35:00+05:00,-49.78188,109.6009,4.33,3209.0,63735.0,129.0,24.0,0 days 00:01:00
2002-01-03 08:36:00+05:00,-49.78125,109.59904,4.317,3199.0,63733.0,128.0,23.7,0 days 00:01:00
2002-01-03 08:37:00+05:00,-49.78063,109.59721,4.311,3194.0,63734.0,129.0,23.5,0 days 00:01:00
2002-01-03 08:38:00+05:00,-49.78,109.59535,4.324,3204.0,63734.0,130.0,24.6,0 days 00:01:00
2002-01-03 08:39:00+05:00,-49.7794,109.5936,4.322,3203.0,63734.0,130.0,21.3,0 days 00:01:00
2002-01-03 08:40:00+05:00,-49.80132,109.65661,4.215,3122.0,63742.0,121.0,23.6,0 days 00:01:00
2002-01-03 08:41:00+05:00,-49.77811,109.5899,4.298,3185.0,63733.0,130.0,24.8,0 days 00:01:00
2002-01-03 08:42:00+05:00,-49.7775,109.58812,4.302,3187.0,63733.0,130.0,22.7,0 days 00:01:00
2002-01-03 08:43:00+05:00,-49.77687,109.58633,4.273,3166.0,63732.0,130.0,21.3,0 days 00:01:00
2002-01-03 08:44:00+05:00,-49.77624,109.58447,4.257,3154.0,63731.0,130.0,27.1,0 days 00:01:00
2002-01-03 08:45:00+05:00,-49.7756,109.58261,4.238,3139.0,63729.0,128.0,22.2,0 days 00:01:00
2002-01-03 08:46:00+05:00,-49.77498,109.5808,4.231,3134.0,63729.0,128.0,24.5,0 days 00:01:00
2002-01-03 08:47:00+05:00,-49.77432,109.57896,4.234,3137.0,63730.0,131.0,23.5,0 days 00:01:00
2002-01-03 08:48:00+05:00,-49.77369,109.5771,4.221,3127.0,63729.0,130.0,25.1,0 days 00:01:00
2002-01-03 08:49:00+05:00,-49.77303,109.57529,4.233,3136.0,63732.0,133.0,23.6,0 days 00:01:00
2002-01-03 08:50:00+05:00,-49.80071,109.65487,4.228,3132.0,63740.0,120.0,25.0,0 days 00:01:00
2002-01-03 08:51:00+05:00,-49.77175,109.57166,4.208,3117.0,63735.0,137.0,24.1,0 days 00:01:00
2002-01-03 08:52:00+05:00,-49.77114,109.56982,4.193,3106.0,63735.0,138.0,24.0,0 days 00:01:00
2002-01-03 08:53:00+05:00,-49.77049,109.56789,4.184,3099.0,63738.0,141.0,26.8,0 days 00:01:00
2002-01-03 08:54:00+05:00,-49.76984,109.56597,4.18,3096.0,63737.0,141.0,24.3,0 days 00:01:00
2002-01-03 08:55:00+05:00,-49.76917,109.56409,4.193,3106.0,63738.0,142.0,25.4,0 days 00:01:00
2002-01-03 08:56:00+05:00,-49.7685,109.56214,4.182,3097.0,63739.0,144.0,23.6,0 days 00:01:00
2002-01-03 08:57:00+05:00,-49.76785,109.56027,4.159,3080.0,63738.0,144.0,22.0,0 days 00:01:00
2002-01-03 08:58:00+05:00,-49.76719,109.55835,4.131,3059.0,63740.0,146.0,24.8,0 days 00:01:00
2002-01-03 08:59:00+05:00,-49.7665,109.55648,4.088,3027.0,63738.0,145.0,23.7,0 days 00:01:00
2002-01-03 09:00:00+05:00,-49.76583,109.5546,4.059,3005.0,63739.0,146.0,25.3,0 days 00:01:00
2002-01-03 09:10:00+05:00,-49.75958,109.53657,4.038,2989.0,63731.0,143.0,25.2,0 days 00:10:00
2002-01-03 09:11:00+05:00,-49.75894,109.53478,4.035,2987.0,63728.0,140.0,26.4,0 days 00:01:00
2002-01-03 09:12:00+05:00,-49.7583,109.53298,4.042,2993.0,63727.0,140.0,28.2,0 days 00:01:00
2002-01-03 09:13:00+05:00,-49.75767,109.5311,4.05,2999.0,63724.0,137.0,25.2,0 days 00:01:00
2002-01-03 09:14:00+05:00,-49.75707,109.52928,4.05,2999.0,63720.0,134.0,27.8,0 days 00:01:00
2002-01-03 09:15:00+05:00,-49.75647,109.52752,4.045,2995.0,63721.0,136.0,26.7,0 days 00:01:00
2002-01-03 09:16:00+05:00,-49.75586,109.52577,4.041,2992.0,63719.0,134.0,27.4,0 days 00:01:00
2002-01-03 09:17:00+05:00,-49.75522,109.52396,4.041,2992.0,63716.0,131.0,29.1,0 days 00:01:00
2002-01-03 09:18:00+05:00,-49.7546,109.52215,4.048,2997.0,63715.0,130.0,27.2,0 days 00:01:00
2002-01-03 09:19:00+05:00,-49.75399,109.52037,4.036,2988.0,63713.0,129.0,27.1,0 days 00:01:00
2002-01-03 09:20:00+05:00,-49.75336,109.51861,4.03,2983.0,63713.0,129.0,26.5,0 days 00:01:00
2002-01-03 09:21:00+05:00,-49.75279,109.51676,4.036,2988.0,63707.0,124.0,29.6,0 days 00:01:00
2002-01-03 09:22:00+05:00,-49.75214,109.51491,4.017,2974.0,63708.0,125.0,28.7,0 days 00:01:00
2002-01-03 09:23:00+05:00,-49.75154,109.5131,4.032,2985.0,63704.0,122.0,25.9,0 days 00:01:00
2002-01-03 09:24:00+05:00,-49.75092,109.51128,4.011,2969.0,63704.0,123.0,29.3,0 days 00:01:00
2002-01-03 09:25:00+05:00,-49.7503,109.50947,4.012,2970.0,63703.0,122.0,30.2,0 days 00:01:00
2002-01-03 09:26:00+05:00,-49.74967,109.50765,3.999,2960.0,63703.0,122.0,29.5,0 days 00:01:00
2002-01-03 09:27:00+05:00,-49.74903,109.50584,3.996,2958.0,63700.0,120.0,28.4,0 days 00:01:00
2002-01-03 09:28:00+05:00,-49.74839,109.50398,4.015,2972.0,63700.0,120.0,27.2,0 days 00:01:00
2002-01-03 09:29:00+05:00,-49.74777,109.50214,4.014,2971.0,63698.0,119.0,27.1,0 days 00:01:00
2002-01-03 09:30:00+05:00,-49.74711,109.50042,3.991,2954.0,63698.0,119.0,27.4,0 days 00:01:00
2002-01-03 09:31:00+05:00,-49.74652,109.49874,4.025,2980.0,63697.0,119.0,29.2,0 days 00:01:00
2002-01-03 09:32:00+05:00,-49.74588,109.49694,3.995,2957.0,63697.0,120.0,30.0,0 days 00:01:00
2002-01-03 09:33:00+05:00,-49.74525,109.49519,4.039,2990.0,63696.0,120.0,29.5,0 days 00:01:00
2002-01-03 09:34:00+05:00,-49.7446,109.49338,3.988,2952.0,63696.0,120.0,27.5,0 days 00:01:00
2002-01-03 09:35:00+05:00,-49.74401,109.49158,3.97,2939.0,63696.0,121.0,33.4,0 days 00:01:00
2002-01-03 09:36:00+05:00,-49.74337,109.48987,3.98,2946.0,63697.0,121.0,29.1,0 days 00:01:00
2002-01-03 09:37:00+05:00,-49.74281,109.48815,3.95,2923.0,63696.0,121.0,26.6,0 days 00:01:00
2002-01-03 09:38:00+05:00,-49.7422,109.48639,3.967,2936.0,63694.0,119.0,26.4,0 days 00:01:00
2002-01-03 09:39:00+05:00,-49.74163,109.48459,3.947,2921.0,63697.0,123.0,31.3,0 days 00:01:00
2002-01-03 09:40:00+05:00,-49.76322,109.54709,4.004,2964.0,63738.0,147.0,28.2,0 days 00:01:00
2002-01-03 09:41:00+05:00,-49.74038,109.48088,3.963,2933.0,63699.0,126.0,26.1,0 days 00:01:00
2002-01-03 09:42:00+05:00,-49.73976,109.479,3.995,2957.0,63699.0,127.0,28.2,0 days 00:01:00
2002-01-03 09:43:00+05:00,-49.73911,109.47719,3.97,2939.0,63698.0,126.0,30.8,0 days 00:01:00
2002-01-03 09:44:00+05:00,-49.7385,109.4753,3.972,2940.0,63699.0,127.0,28.2,0 days 00:01:00
2002-01-03 09:45:00+05:00,-49.73788,109.47343,3.973,2941.0,63699.0,128.0,29.1,0 days 00:01:00
2002-01-03 09:46:00+05:00,-49.73724,109.47155,3.966,2935.0,63699.0,129.0,32.7,0 days 00:01:00
2002-01-03 09:47:00+05:00,-49.73661,109.46972,3.96,2931.0,63699.0,130.0,29.3,0 days 00:01:00
2002-01-03 09:48:00+05:00,-49.73593,109.46786,3.958,2929.0,63699.0,130.0,27.4,0 days 00:01:00
2002-01-03 09:49:00+05:00,-49.73531,109.46604,3.943,2918.0,63698.0,129.0,26.9,0 days 00:01:00
2002-01-03 09:50:00+05:00,-49.73465,109.46423,3.928,2907.0,63699.0,130.0,31.6,0 days 00:01:00
2002-01-03 09:51:00+05:00,-49.734,109.46239,3.923,2903.0,63698.0,130.0,29.6,0 days 00:01:00
2002-01-03 09:52:00+05:00,-49.73337,109.4606,3.924,2904.0,63698.0,131.0,28.4,0 days 00:01:00
2002-01-03 09:53:00+05:00,-49.73274,109.45878,3.932,2910.0,63696.0,129.0,30.3,0 days 00:01:00
2002-01-03 09:54:00+05:00,-49.73207,109.45704,3.938,2915.0,63695.0,129.0,31.6,0 days 00:01:00
2002-01-03 09:55:00+05:00,-49.73145,109.45525,3.952,2925.0,63698.0,132.0,31.2,0 days 00:01:00
2002-01-03 09:56:00+05:00,-49.73083,109.45344,3.938,2915.0,63696.0,131.0,29.3,0 days 00:01:00
2002-01-03 09:57:00+05:00,-49.73018,109.45157,3.934,2911.0,63697.0,132.0,31.1,0 days 00:01:00
2002-01-03 09:58:00+05:00,-49.72954,109.44973,3.948,2922.0,63696.0,132.0,32.5,0 days 00:01:00
2002-01-03 09:59:00+05:00,-49.7289,109.44783,3.928,2907.0,63697.0,134.0,30.3,0 days 00:01:00
2002-01-03 10:00:00+05:00,-49.72823,109.4459,3.942,2917.0,63696.0,133.0,31.5,0 days 00:01:00
2002-01-03 10:10:00+05:00,-49.72242,109.42703,3.999,2960.0,63707.0,148.0,27.5,0 days 00:10:00
2002-01-03 10:11:00+05:00,-49.72183,109.42523,3.998,2959.0,63705.0,148.0,31.5,0 days 00:01:00
2002-01-03 10:12:00+05:00,-49.72127,109.42335,3.992,2955.0,63708.0,150.0,33.5,0 days 00:01:00
2002-01-03 10:13:00+05:00,-49.72073,109.42151,4.022,2977.0,63708.0,151.0,31.6,0 days 00:01:00
2002-01-03 10:14:00+05:00,-49.72022,109.41971,4.024,2979.0,63709.0,153.0,30.0,0 days 00:01:00
2002-01-03 10:15:00+05:00,-49.71961,109.41781,4.024,2979.0,63712.0,156.0,30.7,0 days 00:01:00
2002-01-03 10:16:00+05:00,-49.71905,109.4158,4.002,2963.0,63714.0,159.0,32.8,0 days 00:01:00
2002-01-03 10:17:00+05:00,-49.71848,109.41386,4.031,2984.0,63715.0,161.0,28.8,0 days 00:01:00
2002-01-03 10:18:00+05:00,-49.71787,109.41188,4.02,2976.0,63718.0,164.0,28.3,0 days 00:01:00
2002-01-03 10:19:00+05:00,-49.71734,109.40996,4.006,2965.0,63719.0,165.0,27.8,0 days 00:01:00
2002-01-03 10:20:00+05:00,-49.71675,109.40801,4.008,2967.0,63720.0,167.0,29.3,0 days 00:01:00
2002-01-03 10:21:00+05:00,-49.71614,109.40605,3.991,2954.0,63722.0,169.0,31.2,0 days 00:01:00
2002-01-03 10:22:00+05:00,-49.7156,109.40408,3.994,2957.0,63724.0,172.0,29.3,0 days 00:01:00
2002-01-03 10:23:00+05:00,-49.71505,109.40233,4.01,2969.0,63723.0,171.0,28.0,0 days 00:01:00
2002-01-03 10:24:00+05:00,-49.71453,109.40043,4.006,2965.0,63724.0,172.0,30.1,0 days 00:01:00
2002-01-03 10:25:00+05:00,-49.71398,109.39858,4.003,2963.0,63724.0,173.0,27.5,0 days 00:01:00
2002-01-03 10:26:00+05:00,-49.71345,109.39676,3.999,2960.0,63726.0,176.0,29.6,0 days 00:01:00
2002-01-03 10:27:00+05:00,-49.71291,109.39489,3.994,2957.0,63724.0,175.0,30.2,0 days 00:01:00
2002-01-03 10:28:00+05:00,-49.71238,109.39297,4.0,2961.0,63727.0,178.0,32.5,0 days 00:01:00
2002-01-03 10:29:00+05:00,-49.71182,109.39104,4.022,2977.0,63727.0,178.0,30.7,0 days 00:01:00
2002-01-03 10:30:00+05:00,-49.71132,109.38928,4.016,2973.0,63725.0,177.0,27.3,0 days 00:01:00
2002-01-03 10:31:00+05:00,-49.71084,109.38749,4.075,3017.0,63726.0,178.0,29.3,0 days 00:01:00
2002-01-03 10:32:00+05:00,-49.71029,109.38566,4.087,3026.0,63726.0,179.0,30.9,0 days 00:01:00
2002-01-03 10:33:00+05:00,-49.70975,109.38387,4.075,3017.0,63725.0,178.0,28.3,0 days 00:01:00
2002-01-03 10:34:00+05:00,-49.70922,109.38203,4.076,3018.0,63725.0,178.0,29.7,0 days 00:01:00
2002-01-03 10:35:00+05:00,-49.7087,109.38026,4.102,3037.0,63723.0,177.0,27.4,0 days 00:01:00
2002-01-03 10:36:00+05:00,-49.70817,109.37844,4.099,3035.0,63721.0,176.0,29.1,0 days 00:01:00
2002-01-03 10:37:00+05:00,-49.70761,109.37656,4.09,3029.0,63720.0,175.0,30.0,0 days 00:01:00
2002-01-03 10:38:00+05:00,-49.70707,109.37469,4.144,3069.0,63717.0,173.0,26.6,0 days 00:01:00
2002-01-03 10:39:00+05:00,-49.70653,109.37287,4.146,3071.0,63717.0,173.0,27.6,0 days 00:01:00
2002-01-03 10:40:00+05:00,-49.72585,109.43841,3.995,2957.0,63697.0,136.0,29.5,0 days 00:01:00
2002-01-03 10:41:00+05:00,-49.70539,109.36911,4.167,3086.0,63712.0,168.0,29.2,0 days 00:01:00
2002-01-03 10:42:00+05:00,-49.70487,109.36735,4.172,3090.0,63706.0,164.0,26.8,0 days 00:01:00
2002-01-03 10:43:00+05:00,-49.70434,109.36554,4.17,3089.0,63703.0,161.0,27.7,0 days 00:01:00
2002-01-03 10:44:00+05:00,-49.70377,109.36371,4.183,3098.0,63700.0,159.0,28.5,0 days 00:01:00
2002-01-03 10:45:00+05:00,-49.7032,109.36185,4.174,3091.0,63698.0,157.0,28.9,0 days 00:01:00
2002-01-03 10:46:00+05:00,-49.70269,109.35998,4.174,3091.0,63694.0,153.0,28.4,0 days 00:01:00
2002-01-03 10:47:00+05:00,-49.70208,109.35812,4.17,3089.0,63684.0,144.0,27.4,0 days 00:01:00
2002-01-03 10:48:00+05:00,-49.70148,109.35625,4.169,3088.0,63685.0,146.0,29.7,0 days 00:01:00
2002-01-03 10:49:00+05:00,-49.7009,109.35443,4.157,3079.0,63679.0,140.0,27.3,0 days 00:01:00
2002-01-03 10:50:00+05:00,-49.72529,109.43655,3.998,2959.0,63703.0,142.0,29.4,0 days 00:01:00
2002-01-03 10:51:00+05:00,-49.69977,109.35089,4.166,3085.0,63671.0,132.0,28.9,0 days 00:01:00
2002-01-03 10:52:00+05:00,-49.69923,109.34902,4.199,3110.0,63665.0,127.0,28.1,0 days 00:01:00
2002-01-03 10:53:00+05:00,-49.69867,109.34717,4.203,3113.0,63660.0,123.0,27.8,0 days 00:01:00
2002-01-03 10:54:00+05:00,-49.69818,109.3454,4.199,3110.0,63655.0,118.0,26.8,0 days 00:01:00
2002-01-03 10:55:00+05:00,-49.69766,109.34355,4.204,3114.0,63654.0,117.0,25.0,0 days 00:01:00
2002-01-03 10:56:00+05:00,-49.69718,109.3417,4.203,3113.0,63650.0,114.0,26.7,0 days 00:01:00
2002-01-03 10:57:00+05:00,-49.69665,109.33984,4.188,3102.0,63643.0,108.0,29.2,0 days 00:01:00
2002-01-03 10:58:00+05:00,-49.69612,109.33797,4.195,3107.0,63641.0,107.0,25.3,0 days 00:01:00
2002-01-03 10:59:00+05:00,-49.69557,109.33614,4.156,3078.0,63638.0,104.0,27.4,0 days 00:01:00
2002-01-03 11:00:00+05:00,-49.69501,109.33429,4.201,3112.0,63633.0,99.0,26.0,0 days 00:01:00
2002-01-03 11:10:00+05:00,-49.68939,109.31501,4.292,3180.0,63609.0,81.0,27.8,0 days 00:10:00
2002-01-03 11:11:00+05:00,-49.6888,109.31302,4.272,3165.0,63608.0,80.0,29.5,0 days 00:01:00
2002-01-03 11:12:00+05:00,-49.68825,109.31109,4.284,3174.0,63604.0,77.0,26.6,0 days 00:01:00
2002-01-03 11:13:00+05:00,-49.68765,109.30925,4.262,3157.0,63603.0,76.0,28.0,0 days 00:01:00
2002-01-03 11:14:00+05:00,-49.68711,109.30731,4.246,3145.0,63600.0,74.0,25.8,0 days 00:01:00
2002-01-03 11:15:00+05:00,-49.68656,109.30541,4.234,3137.0,63600.0,74.0,28.4,0 days 00:01:00
2002-01-03 11:16:00+05:00,-49.686,109.30355,4.265,3160.0,63598.0,73.0,26.3,0 days 00:01:00
2002-01-03 11:17:00+05:00,-49.68542,109.30164,4.254,3151.0,63594.0,69.0,26.3,0 days 00:01:00
2002-01-03 11:18:00+05:00,-49.68486,109.29971,4.272,3165.0,63594.0,69.0,25.9,0 days 00:01:00
2002-01-03 11:19:00+05:00,-49.6843,109.29782,4.278,3169.0,63593.0,68.0,27.9,0 days 00:01:00
2002-01-03 11:20:00+05:00,-49.68371,109.29584,4.268,3162.0,63593.0,69.0,30.1,0 days 00:01:00
2002-01-03 11:21:00+05:00,-49.68312,109.29385,4.255,3152.0,63589.0,66.0,27.7,0 days 00:01:00
2002-01-03 11:22:00+05:00,-49.68255,109.29187,4.259,3155.0,63588.0,65.0,29.0,0 days 00:01:00
2002-01-03 11:23:00+05:00,-49.68197,109.28998,4.288,3177.0,63588.0,66.0,28.5,0 days 00:01:00
2002-01-03 11:24:00+05:00,-49.6814,109.28804,4.285,3175.0,63590.0,68.0,26.0,0 days 00:01:00
2002-01-03 11:25:00+05:00,-49.68084,109.28614,4.261,3157.0,63586.0,64.0,22.8,0 days 00:01:00
2002-01-03 11:26:00+05:00,-49.68028,109.28434,4.259,3155.0,63585.0,65.0,23.8,0 days 00:01:00
2002-01-03 11:27:00+05:00,-49.67974,109.28247,4.26,3156.0,63583.0,63.0,26.8,0 days 00:01:00
2002-01-03 11:28:00+05:00,-49.67916,109.28057,4.239,3140.0,63582.0,63.0,26.5,0 days 00:01:00
2002-01-03 11:29:00+05:00,-49.67862,109.27885,4.258,3155.0,63582.0,62.0,22.5,0 days 00:01:00
2002-01-03 11:30:00+05:00,-49.69333,109.32846,4.204,3114.0,63626.0,93.0,28.2,0 days 00:01:00
2002-01-03 11:31:00+05:00,-49.67752,109.27501,4.226,3131.0,63585.0,66.0,32.2,0 days 00:01:00
2002-01-03 11:32:00+05:00,-49.67695,109.27312,4.225,3130.0,63584.0,66.0,26.9,0 days 00:01:00
2002-01-03 11:33:00+05:00,-49.67637,109.27115,4.211,3119.0,63579.0,62.0,30.5,0 days 00:01:00
2002-01-03 11:34:00+05:00,-49.67579,109.26919,4.222,3127.0,63584.0,68.0,25.9,0 days 00:01:00
2002-01-03 11:35:00+05:00,-49.67522,109.26721,4.225,3130.0,63590.0,74.0,27.0,0 days 00:01:00
2002-01-03 11:36:00+05:00,-49.67465,109.26525,4.26,3156.0,63586.0,70.0,27.3,0 days 00:01:00
2002-01-03 11:37:00+05:00,-49.67411,109.26334,4.263,3158.0,63584.0,69.0,28.1,0 days 00:01:00
2002-01-03 11:38:00+05:00,-49.67353,109.26137,4.271,3164.0,63590.0,75.0,27.4,0 days 00:01:00
2002-01-03 11:39:00+05:00,-49.67302,109.25945,4.259,3155.0,63588.0,74.0,25.6,0 days 00:01:00
