,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-07-27 00:35:00-12:00,45.13624,-44.26023,6.212,4681.0,49443.0,99.0,34.1,0 days 00:01:00
2000-07-27 00:36:00-12:00,45.13719,-44.26198,6.209,4679.0,49442.0,97.0,34.0,0 days 00:01:00
2000-07-27 00:37:00-12:00,45.13814,-44.26373,6.209,4679.0,49442.0,96.0,34.0,0 days 00:01:00
2000-07-27 00:38:00-12:00,45.13903,-44.26549,6.212,4681.0,49449.0,103.0,34.0,0 days 00:01:00
2000-07-27 00:39:00-12:00,45.13989,-44.26723,6.208,4678.0,49447.0,101.0,34.0,0 days 00:01:00
2000-07-27 00:40:00-12:00,45.14076,-44.26901,6.208,4678.0,49450.0,103.0,34.1,0 days 00:01:00
2000-07-27 00:41:00-12:00,45.14167,-44.27075,6.208,4678.0,49449.0,101.0,34.4,0 days 00:01:00
2000-07-27 00:42:00-12:00,45.14257,-44.2725,6.204,4675.0,49450.0,101.0,34.6,0 days 00:01:00
2000-07-27 00:43:00-12:00,45.14344,-44.27423,6.204,4675.0,49452.0,102.0,34.7,0 days 00:01:00
2000-07-27 00:44:00-12:00,45.14433,-44.27594,6.204,4675.0,49452.0,101.0,34.7,0 days 00:01:00
2000-07-27 00:45:00-12:00,45.14523,-44.27766,6.2,4672.0,49453.0,102.0,34.8,0 days 00:01:00
2000-07-27 00:46:00-12:00,45.14614,-44.27938,6.202,4674.0,49453.0,101.0,34.8,0 days 00:01:00
2000-07-27 00:47:00-12:00,45.14706,-44.28111,6.202,4674.0,49459.0,107.0,35.0,0 days 00:01:00
2000-07-27 00:48:00-12:00,45.14797,-44.28282,6.202,4674.0,49457.0,104.0,35.1,0 days 00:01:00
2000-07-27 00:49:00-12:00,45.14888,-44.28454,6.2,4672.0,49451.0,97.0,35.2,0 days 00:01:00
2000-07-27 00:50:00-12:00,45.10986,-44.20901,6.234,4698.0,49397.0,74.0,35.6,0 days 00:01:00
2000-07-27 00:51:00-12:00,45.15066,-44.28804,6.198,4669.0,49458.0,103.0,35.3,0 days 00:01:00
2000-07-27 00:52:00-12:00,45.15158,-44.28977,6.197,4669.0,49462.0,106.0,35.4,0 days 00:01:00
2000-07-27 00:53:00-12:00,45.15248,-44.29151,6.197,4669.0,49462.0,106.0,35.4,0 days 00:01:00
2000-07-27 00:54:00-12:00,45.15334,-44.29324,6.197,4669.0,49462.0,105.0,35.7,0 days 00:01:00
2000-07-27 00:55:00-12:00,45.15424,-44.29498,6.196,4668.0,49467.0,109.0,35.8,0 days 00:01:00
2000-07-27 00:56:00-12:00,45.15518,-44.29672,6.198,4669.0,49470.0,112.0,36.0,0 days 00:01:00
2000-07-27 00:57:00-12:00,45.15608,-44.29844,6.192,4665.0,49470.0,111.0,36.1,0 days 00:01:00
2000-07-27 00:58:00-12:00,45.15696,-44.30018,6.189,4663.0,49471.0,111.0,36.3,0 days 00:01:00
2000-07-27 00:59:00-12:00,45.15784,-44.30189,6.192,4665.0,49474.0,113.0,36.6,0 days 00:01:00
2000-07-27 01:00:00-12:00,45.15867,-44.30361,6.189,4663.0,49473.0,111.0,36.6,0 days 00:01:00
2000-07-27 01:10:00-12:00,45.16763,-44.32092,6.182,4657.0,49480.0,112.0,38.2,0 days 00:10:00
2000-07-27 01:11:00-12:00,45.16851,-44.32264,6.176,4653.0,49483.0,113.0,38.2,0 days 00:01:00
2000-07-27 01:12:00-12:00,45.1694,-44.32436,6.174,4651.0,49482.0,112.0,38.3,0 days 00:01:00
2000-07-27 01:13:00-12:00,45.1703,-44.32609,6.178,4655.0,49483.0,112.0,38.5,0 days 00:01:00
2000-07-27 01:14:00-12:00,45.17119,-44.32781,6.178,4655.0,49488.0,116.0,38.7,0 days 00:01:00
2000-07-27 01:15:00-12:00,45.17211,-44.32956,6.178,4655.0,49486.0,114.0,38.8,0 days 00:01:00
2000-07-27 01:16:00-12:00,45.17303,-44.33131,6.178,4655.0,49487.0,114.0,39.0,0 days 00:01:00
2000-07-27 01:17:00-12:00,45.17396,-44.33306,6.178,4655.0,49484.0,110.0,39.0,0 days 00:01:00
2000-07-27 01:18:00-12:00,45.17483,-44.33482,6.176,4653.0,49488.0,113.0,39.1,0 days 00:01:00
2000-07-27 01:19:00-12:00,45.17574,-44.33654,6.176,4653.0,49490.0,114.0,39.0,0 days 00:01:00
2000-07-27 01:20:00-12:00,45.17664,-44.33827,6.177,4654.0,49487.0,111.0,39.2,0 days 00:01:00
2000-07-27 01:21:00-12:00,45.17751,-44.34001,6.177,4654.0,49496.0,119.0,39.6,0 days 00:01:00
2000-07-27 01:22:00-12:00,45.17842,-44.34175,6.173,4651.0,49490.0,113.0,39.9,0 days 00:01:00
2000-07-27 01:23:00-12:00,45.17935,-44.34347,6.176,4653.0,49492.0,114.0,40.0,0 days 00:01:00
2000-07-27 01:24:00-12:00,45.18023,-44.34519,6.178,4655.0,49492.0,113.0,40.1,0 days 00:01:00
2000-07-27 01:25:00-12:00,45.18112,-44.34694,6.173,4651.0,49493.0,113.0,40.2,0 days 00:01:00
2000-07-27 01:26:00-12:00,45.18197,-44.34868,6.173,4651.0,49491.0,111.0,40.2,0 days 00:01:00
2000-07-27 01:27:00-12:00,45.1829,-44.35043,6.17,4649.0,49493.0,112.0,40.1,0 days 00:01:00
2000-07-27 01:28:00-12:00,45.1838,-44.35216,6.17,4649.0,49496.0,114.0,40.1,0 days 00:01:00
2000-07-27 01:29:00-12:00,45.18466,-44.35383,6.17,4649.0,49493.0,111.0,40.2,0 days 00:01:00
2000-07-27 01:30:00-12:00,45.18558,-44.35555,6.17,4649.0,49487.0,104.0,40.3,0 days 00:01:00
2000-07-27 01:31:00-12:00,45.18647,-44.35729,6.168,4647.0,49488.0,104.0,40.4,0 days 00:01:00
2000-07-27 01:32:00-12:00,45.18733,-44.35899,6.166,4645.0,49489.0,104.0,40.6,0 days 00:01:00
2000-07-27 01:33:00-12:00,45.18819,-44.36069,6.16,4641.0,49485.0,100.0,40.7,0 days 00:01:00
2000-07-27 01:34:00-12:00,45.18907,-44.36239,6.162,4643.0,49485.0,99.0,40.6,0 days 00:01:00
2000-07-27 01:35:00-12:00,45.18995,-44.36405,6.162,4643.0,49485.0,98.0,40.5,0 days 00:01:00
2000-07-27 01:36:00-12:00,45.19084,-44.36571,6.162,4643.0,49481.0,94.0,40.5,0 days 00:01:00
2000-07-27 01:37:00-12:00,45.19173,-44.3674,6.16,4641.0,49482.0,94.0,40.3,0 days 00:01:00
2000-07-27 01:38:00-12:00,45.19256,-44.36908,6.16,4641.0,49476.0,88.0,40.2,0 days 00:01:00
2000-07-27 01:39:00-12:00,45.19347,-44.3708,6.16,4641.0,49473.0,84.0,40.2,0 days 00:01:00
2000-07-27 01:40:00-12:00,45.19432,-44.37247,6.156,4638.0,49472.0,82.0,40.4,0 days 00:01:00
2000-07-27 01:41:00-12:00,45.19518,-44.37419,6.156,4638.0,49465.0,74.0,40.2,0 days 00:01:00
2000-07-27 01:42:00-12:00,45.19608,-44.37591,6.152,4634.0,49471.0,79.0,40.1,0 days 00:01:00
2000-07-27 01:43:00-12:00,45.19694,-44.37757,6.148,4631.0,49471.0,78.0,40.1,0 days 00:01:00
2000-07-27 01:44:00-12:00,45.19781,-44.37925,6.148,4631.0,49466.0,73.0,40.0,0 days 00:01:00
2000-07-27 01:45:00-12:00,45.19867,-44.38096,6.144,4628.0,49467.0,74.0,39.8,0 days 00:01:00
2000-07-27 01:46:00-12:00,45.19957,-44.38266,6.142,4626.0,49462.0,68.0,39.7,0 days 00:01:00
2000-07-27 01:47:00-12:00,45.20047,-44.38438,6.142,4626.0,49463.0,68.0,39.6,0 days 00:01:00
2000-07-27 01:48:00-12:00,45.20132,-44.38611,6.14,4625.0,49455.0,60.0,39.3,0 days 00:01:00
2000-07-27 01:49:00-12:00,45.20223,-44.38784,6.136,4622.0,49458.0,62.0,39.3,0 days 00:01:00
2000-07-27 01:50:00-12:00,45.2031,-44.38958,6.14,4625.0,49455.0,58.0,39.3,0 days 00:01:00
2000-07-27 01:51:00-12:00,45.20395,-44.3913,6.14,4625.0,49455.0,57.0,39.2,0 days 00:01:00
2000-07-27 01:52:00-12:00,45.20479,-44.393,6.14,4625.0,49452.0,53.0,39.0,0 days 00:01:00
2000-07-27 01:53:00-12:00,45.20562,-44.39468,6.134,4620.0,49450.0,50.0,39.0,0 days 00:01:00
2000-07-27 01:54:00-12:00,45.20649,-44.3964,6.134,4620.0,49453.0,53.0,38.8,0 days 00:01:00
2000-07-27 01:55:00-12:00,45.20735,-44.39811,6.138,4624.0,49452.0,52.0,38.4,0 days 00:01:00
2000-07-27 01:56:00-12:00,45.20823,-44.39983,6.132,4619.0,49451.0,49.0,38.2,0 days 00:01:00
2000-07-27 01:57:00-12:00,45.20914,-44.40156,6.133,4620.0,49452.0,50.0,38.0,0 days 00:01:00
2000-07-27 01:58:00-12:00,45.21005,-44.40326,6.133,4620.0,49450.0,47.0,37.7,0 days 00:01:00
2000-07-27 01:59:00-12:00,45.21099,-44.405,6.133,4620.0,49450.0,46.0,37.5,0 days 00:01:00
2000-07-27 02:00:00-12:00,45.21191,-44.4067,6.13,4618.0,49450.0,46.0,37.2,0 days 00:01:00
2000-07-27 02:10:00-12:00,45.21282,-44.40841,6.125,4614.0,49449.0,44.0,36.9,0 days 00:10:00
2000-07-27 02:11:00-12:00,45.22146,-44.42557,6.129,4617.0,49433.0,21.0,34.5,0 days 00:01:00
2000-07-27 02:12:00-12:00,45.22234,-44.42729,6.122,4612.0,49436.0,24.0,34.1,0 days 00:01:00
2000-07-27 02:13:00-12:00,45.22322,-44.42898,6.13,4618.0,49431.0,18.0,33.8,0 days 00:01:00
2000-07-27 02:14:00-12:00,45.22409,-44.43068,6.125,4614.0,49430.0,17.0,33.4,0 days 00:01:00
2000-07-27 02:15:00-12:00,45.22497,-44.43241,6.122,4612.0,49424.0,10.0,33.2,0 days 00:01:00
2000-07-27 02:16:00-12:00,45.22587,-44.43413,6.122,4612.0,49429.0,14.0,33.0,0 days 00:01:00
2000-07-27 02:17:00-12:00,45.22679,-44.43587,6.122,4612.0,49432.0,16.0,32.8,0 days 00:01:00
2000-07-27 02:18:00-12:00,45.22769,-44.4376,6.122,4612.0,49426.0,9.0,32.7,0 days 00:01:00
2000-07-27 02:19:00-12:00,45.22857,-44.43931,6.121,4611.0,49427.0,10.0,32.6,0 days 00:01:00
2000-07-27 02:20:00-12:00,45.2137,-44.41012,6.129,4617.0,49447.0,42.0,36.7,0 days 00:01:00
2000-07-27 02:21:00-12:00,45.23031,-44.44265,6.125,4614.0,49420.0,2.0,32.2,0 days 00:01:00
2000-07-27 02:22:00-12:00,45.2312,-44.44432,6.122,4612.0,49423.0,3.0,32.0,0 days 00:01:00
2000-07-27 02:23:00-12:00,45.23207,-44.44601,6.12,4610.0,49422.0,1.0,31.7,0 days 00:01:00
2000-07-27 02:24:00-12:00,45.23296,-44.44768,6.116,4607.0,49420.0,-1.0,31.4,0 days 00:01:00
2000-07-27 02:25:00-12:00,45.23384,-44.44936,6.12,4610.0,49420.0,-2.0,31.3,0 days 00:01:00
2000-07-27 02:26:00-12:00,45.23471,-44.45105,6.12,4610.0,49415.0,-7.0,31.0,0 days 00:01:00
2000-07-27 02:27:00-12:00,45.23556,-44.45274,6.12,4610.0,49416.0,-7.0,30.9,0 days 00:01:00
2000-07-27 02:28:00-12:00,45.23639,-44.45442,6.12,4610.0,49413.0,-11.0,30.6,0 days 00:01:00
2000-07-27 02:29:00-12:00,45.23722,-44.45607,6.118,4608.0,49409.0,-15.0,30.4,0 days 00:01:00
2000-07-27 02:30:00-12:00,45.23806,-44.45772,6.118,4608.0,49413.0,-12.0,30.1,0 days 00:01:00
2000-07-27 02:31:00-12:00,45.23891,-44.45938,6.114,4606.0,49409.0,-17.0,29.7,0 days 00:01:00
2000-07-27 02:32:00-12:00,45.23978,-44.46105,6.113,4605.0,49408.0,-19.0,29.5,0 days 00:01:00
2000-07-27 02:33:00-12:00,45.24063,-44.4627,6.11,4602.0,49405.0,-22.0,29.5,0 days 00:01:00
2000-07-27 02:34:00-12:00,45.24149,-44.46433,6.11,4602.0,49402.0,-26.0,29.4,0 days 00:01:00
2000-07-27 02:35:00-12:00,45.24237,-44.466,6.11,4602.0,49402.0,-26.0,29.3,0 days 00:01:00
2000-07-27 02:36:00-12:00,45.2432,-44.46766,6.11,4602.0,49400.0,-29.0,29.2,0 days 00:01:00
2000-07-27 02:37:00-12:00,45.24405,-44.46932,6.112,4604.0,49395.0,-35.0,29.2,0 days 00:01:00
2000-07-27 02:38:00-12:00,45.24493,-44.471,6.11,4602.0,49393.0,-37.0,29.2,0 days 00:01:00
2000-07-27 02:39:00-12:00,45.24578,-44.47269,6.11,4602.0,49391.0,-40.0,29.0,0 days 00:01:00
2000-07-27 02:40:00-12:00,45.24662,-44.47434,6.108,4601.0,49389.0,-42.0,28.8,0 days 00:01:00
2000-07-27 02:41:00-12:00,45.24744,-44.47598,6.108,4601.0,49384.0,-48.0,28.5,0 days 00:01:00
2000-07-27 02:42:00-12:00,45.24827,-44.47758,6.105,4599.0,49387.0,-46.0,28.2,0 days 00:01:00
2000-07-27 02:43:00-12:00,45.24906,-44.47921,6.105,4599.0,49377.0,-57.0,28.2,0 days 00:01:00
2000-07-27 02:48:00-12:00,45.25327,-44.4875,6.105,4599.0,49367.0,-70.0,27.7,0 days 00:05:00
2000-07-27 02:49:00-12:00,45.25412,-44.48917,6.102,4596.0,49363.0,-75.0,27.6,0 days 00:01:00
2000-07-27 02:50:00-12:00,45.25497,-44.49084,6.102,4596.0,49357.0,-81.0,27.5,0 days 00:01:00
2000-07-27 02:51:00-12:00,45.2558,-44.49253,6.098,4593.0,49355.0,-84.0,27.4,0 days 00:01:00
2000-07-27 02:52:00-12:00,45.25664,-44.49419,6.101,4596.0,49347.0,-93.0,27.3,0 days 00:01:00
2000-07-27 02:53:00-12:00,45.2575,-44.49584,6.097,4592.0,49342.0,-98.0,27.2,0 days 00:01:00
2000-07-27 02:54:00-12:00,45.25835,-44.49749,6.101,4596.0,49339.0,-102.0,27.1,0 days 00:01:00
2000-07-27 02:55:00-12:00,45.25919,-44.49914,6.098,4593.0,49337.0,-105.0,26.9,0 days 00:01:00
2000-07-27 02:56:00-12:00,45.26004,-44.50077,6.096,4591.0,49336.0,-107.0,26.9,0 days 00:01:00
2000-07-27 02:57:00-12:00,45.26087,-44.5024,6.097,4592.0,49330.0,-113.0,26.8,0 days 00:01:00
2000-07-27 02:58:00-12:00,45.2617,-44.50406,6.096,4591.0,49330.0,-114.0,26.9,0 days 00:01:00
2000-07-27 02:59:00-12:00,45.26255,-44.50573,6.098,4593.0,49326.0,-119.0,26.9,0 days 00:01:00
2000-07-27 03:00:00-12:00,45.26339,-44.50742,6.094,4589.0,49324.0,-121.0,27.0,0 days 00:01:00
2000-07-27 03:10:00-12:00,45.27188,-44.52405,6.09,4587.0,49297.0,-155.0,26.8,0 days 00:10:00
2000-07-27 03:11:00-12:00,45.27277,-44.5257,6.09,4587.0,49297.0,-156.0,26.9,0 days 00:01:00
2000-07-27 03:12:00-12:00,45.27358,-44.52735,6.089,4586.0,49293.0,-160.0,26.9,0 days 00:01:00
2000-07-27 03:13:00-12:00,45.27438,-44.52898,6.086,4583.0,49288.0,-166.0,26.8,0 days 00:01:00
2000-07-27 03:14:00-12:00,45.27526,-44.5306,6.086,4583.0,49291.0,-164.0,26.9,0 days 00:01:00
2000-07-27 03:15:00-12:00,45.27612,-44.53221,6.086,4583.0,49289.0,-166.0,26.9,0 days 00:01:00
2000-07-27 03:16:00-12:00,45.277,-44.53385,6.084,4582.0,49288.0,-168.0,26.8,0 days 00:01:00
2000-07-27 03:17:00-12:00,45.27786,-44.53548,6.084,4582.0,49288.0,-169.0,26.8,0 days 00:01:00
