,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-23 15:26:00+05:00,-47.16374,100.52254,3.906,2905.0,61070.0,161.0,33.1,0 days 00:01:00
2001-12-23 15:27:00+05:00,-47.16478,100.52151,3.906,2905.0,61072.0,163.0,34.1,0 days 00:01:00
2001-12-23 15:29:00+05:00,-47.16699,100.5195,3.809,2832.0,61086.0,177.0,35.5,0 days 00:02:00
2001-12-23 15:30:00+05:00,-47.16803,100.51852,3.785,2813.0,61092.0,182.0,34.7,0 days 00:01:00
2001-12-23 15:34:00+05:00,-47.17225,100.51439,3.777,2807.0,61115.0,207.0,36.2,0 days 00:04:00
2001-12-23 15:35:00+05:00,-47.17331,100.5133,3.8,2824.0,61123.0,215.0,35.1,0 days 00:01:00
2001-12-23 15:36:00+05:00,-47.1744,100.5123,3.789,2816.0,61126.0,218.0,34.2,0 days 00:01:00
2001-12-23 15:37:00+05:00,-47.17547,100.51125,3.771,2802.0,61130.0,222.0,34.3,0 days 00:01:00
2001-12-23 15:38:00+05:00,-47.17649,100.51027,3.756,2791.0,61129.0,221.0,35.4,0 days 00:01:00
2001-12-23 15:40:00+05:00,-47.14012,100.54531,3.922,2917.0,61054.0,140.0,30.4,0 days 00:02:00
2001-12-23 15:42:00+05:00,-47.18068,100.50618,3.643,2706.0,61135.0,228.0,36.9,0 days 00:02:00
2001-12-23 15:43:00+05:00,-47.18174,100.50518,3.613,2684.0,61136.0,229.0,35.0,0 days 00:01:00
2001-12-23 15:44:00+05:00,-47.1828,100.50418,3.583,2661.0,61136.0,229.0,34.6,0 days 00:01:00
2001-12-23 15:45:00+05:00,-47.18388,100.50319,3.646,2708.0,61134.0,227.0,35.1,0 days 00:01:00
2001-12-23 15:46:00+05:00,-47.18492,100.5022,3.719,2763.0,61130.0,223.0,36.9,0 days 00:01:00
2001-12-23 15:47:00+05:00,-47.18596,100.50121,3.737,2777.0,61125.0,219.0,36.2,0 days 00:01:00
2001-12-23 15:48:00+05:00,-47.18698,100.50028,3.768,2800.0,61128.0,221.0,35.5,0 days 00:01:00
2001-12-23 15:50:00+05:00,-47.14119,100.54423,3.916,2912.0,61051.0,138.0,33.0,0 days 00:02:00
2001-12-23 15:52:00+05:00,-47.19118,100.49623,3.826,2845.0,61109.0,203.0,36.4,0 days 00:02:00
2001-12-23 15:53:00+05:00,-47.19223,100.49519,3.82,2840.0,61109.0,203.0,36.3,0 days 00:01:00
2001-12-23 15:54:00+05:00,-47.19329,100.49413,3.813,2835.0,61107.0,202.0,36.4,0 days 00:01:00
2001-12-23 15:55:00+05:00,-47.19434,100.49311,3.78,2809.0,61103.0,197.0,37.0,0 days 00:01:00
2001-12-23 15:56:00+05:00,-47.19543,100.4921,3.756,2791.0,61104.0,199.0,35.7,0 days 00:01:00
2001-12-23 15:57:00+05:00,-47.19646,100.49106,3.745,2783.0,61106.0,201.0,36.6,0 days 00:01:00
2001-12-23 15:58:00+05:00,-47.19755,100.49007,3.732,2773.0,61104.0,199.0,38.0,0 days 00:01:00
2001-12-23 15:59:00+05:00,-47.1986,100.48902,3.675,2730.0,61105.0,200.0,37.2,0 days 00:01:00
2001-12-23 16:00:00+05:00,-47.1997,100.48805,3.664,2722.0,61105.0,201.0,36.9,0 days 00:01:00
2001-12-23 16:10:00+05:00,-47.21034,100.47798,3.851,2863.0,61144.0,242.0,38.4,0 days 00:10:00
2001-12-23 16:11:00+05:00,-47.21141,100.4769,3.839,2854.0,61153.0,251.0,37.9,0 days 00:01:00
2001-12-23 16:12:00+05:00,-47.21249,100.47583,3.846,2859.0,61173.0,271.0,37.7,0 days 00:01:00
2001-12-23 16:13:00+05:00,-47.21357,100.47481,3.841,2856.0,61171.0,269.0,37.8,0 days 00:01:00
2001-12-23 16:14:00+05:00,-47.21463,100.47378,3.836,2852.0,61180.0,278.0,38.7,0 days 00:01:00
2001-12-23 16:15:00+05:00,-47.21571,100.47274,3.813,2835.0,61187.0,285.0,38.4,0 days 00:01:00
2001-12-23 16:16:00+05:00,-47.21681,100.47167,3.696,2746.0,61195.0,293.0,40.2,0 days 00:01:00
2001-12-23 16:17:00+05:00,-47.2179,100.47065,3.59,2666.0,61202.0,300.0,39.6,0 days 00:01:00
2001-12-23 16:18:00+05:00,-47.21897,100.46962,3.581,2660.0,61213.0,311.0,38.8,0 days 00:01:00
2001-12-23 16:19:00+05:00,-47.22002,100.46856,3.527,2619.0,61222.0,320.0,39.2,0 days 00:01:00
2001-12-23 16:20:00+05:00,-47.22111,100.46757,3.493,2594.0,61233.0,331.0,39.7,0 days 00:01:00
2001-12-23 16:21:00+05:00,-47.2222,100.4665,3.507,2604.0,61240.0,338.0,40.8,0 days 00:01:00
2001-12-23 16:22:00+05:00,-47.22329,100.46546,3.507,2604.0,61250.0,349.0,40.0,0 days 00:01:00
2001-12-23 16:23:00+05:00,-47.22441,100.46447,3.499,2598.0,61260.0,359.0,39.6,0 days 00:01:00
2001-12-23 16:24:00+05:00,-47.22545,100.46342,3.521,2615.0,61267.0,366.0,39.2,0 days 00:01:00
2001-12-23 16:25:00+05:00,-47.22651,100.46241,3.56,2644.0,61270.0,369.0,39.7,0 days 00:01:00
2001-12-23 16:26:00+05:00,-47.22759,100.46138,3.572,2653.0,61281.0,380.0,39.7,0 days 00:01:00
2001-12-23 16:27:00+05:00,-47.22865,100.46035,3.562,2646.0,61283.0,383.0,39.7,0 days 00:01:00
2001-12-23 16:28:00+05:00,-47.22976,100.45938,3.544,2632.0,61288.0,388.0,39.5,0 days 00:01:00
2001-12-23 16:29:00+05:00,-47.2308,100.45839,3.525,2618.0,61288.0,388.0,40.0,0 days 00:01:00
2001-12-23 16:30:00+05:00,-47.23185,100.45731,3.505,2603.0,61293.0,393.0,41.6,0 days 00:01:00
2001-12-23 16:31:00+05:00,-47.23293,100.45627,3.478,2582.0,61289.0,389.0,40.9,0 days 00:01:00
2001-12-23 16:32:00+05:00,-47.23403,100.45519,3.476,2581.0,61286.0,386.0,42.3,0 days 00:01:00
2001-12-23 16:33:00+05:00,-47.23513,100.45412,3.483,2586.0,61285.0,386.0,39.2,0 days 00:01:00
2001-12-23 16:34:00+05:00,-47.23624,100.45312,3.491,2592.0,61282.0,383.0,41.1,0 days 00:01:00
2001-12-23 16:35:00+05:00,-47.23731,100.45209,3.493,2594.0,61275.0,376.0,41.0,0 days 00:01:00
2001-12-23 16:36:00+05:00,-47.23836,100.45104,3.52,2614.0,61265.0,366.0,41.1,0 days 00:01:00
2001-12-23 16:37:00+05:00,-47.23943,100.44997,3.54,2629.0,61256.0,357.0,40.7,0 days 00:01:00
2001-12-23 16:38:00+05:00,-47.24054,100.44896,3.536,2626.0,61245.0,347.0,38.4,0 days 00:01:00
2001-12-23 16:40:00+05:00,-47.20391,100.48412,3.586,2664.0,61117.0,213.0,36.1,0 days 00:02:00
2001-12-23 16:41:00+05:00,-47.24379,100.44595,3.581,2660.0,61201.0,303.0,40.5,0 days 00:01:00
2001-12-23 16:42:00+05:00,-47.24482,100.44493,3.6,2674.0,61199.0,301.0,41.5,0 days 00:01:00
2001-12-23 16:43:00+05:00,-47.24586,100.44386,3.6,2674.0,61187.0,289.0,41.0,0 days 00:01:00
2001-12-23 16:44:00+05:00,-47.24695,100.44286,3.616,2686.0,61175.0,277.0,41.9,0 days 00:01:00
2001-12-23 16:45:00+05:00,-47.248,100.44184,3.65,2712.0,61161.0,263.0,38.7,0 days 00:01:00
2001-12-23 16:46:00+05:00,-47.24906,100.4409,3.646,2708.0,61149.0,252.0,40.0,0 days 00:01:00
2001-12-23 16:47:00+05:00,-47.2501,100.43983,3.54,2629.0,61140.0,243.0,41.1,0 days 00:01:00
2001-12-23 16:48:00+05:00,-47.2512,100.4388,3.464,2572.0,61130.0,233.0,40.1,0 days 00:01:00
2001-12-23 16:49:00+05:00,-47.25224,100.43774,3.461,2570.0,61122.0,226.0,40.0,0 days 00:01:00
2001-12-23 16:50:00+05:00,-47.2533,100.43671,3.474,2580.0,61116.0,219.0,38.8,0 days 00:01:00
2001-12-23 16:51:00+05:00,-47.25435,100.43572,3.493,2594.0,61109.0,212.0,41.5,0 days 00:01:00
2001-12-23 16:52:00+05:00,-47.25547,100.43472,3.491,2592.0,61104.0,207.0,40.0,0 days 00:01:00
2001-12-23 16:53:00+05:00,-47.25649,100.43362,3.511,2607.0,61097.0,201.0,39.9,0 days 00:01:00
2001-12-23 16:55:00+05:00,-47.25859,100.43153,3.541,2630.0,61085.0,189.0,39.0,0 days 00:02:00
2001-12-23 16:56:00+05:00,-47.25965,100.43051,3.541,2630.0,61080.0,185.0,41.1,0 days 00:01:00
2001-12-23 16:57:00+05:00,-47.26068,100.42944,3.557,2642.0,61076.0,181.0,39.3,0 days 00:01:00
2001-12-23 16:58:00+05:00,-47.26173,100.42841,3.587,2664.0,61071.0,175.0,37.4,0 days 00:01:00
2001-12-23 16:59:00+05:00,-47.26273,100.42738,3.622,2690.0,61066.0,171.0,39.2,0 days 00:01:00
2001-12-23 17:00:00+05:00,-47.26379,100.4264,3.674,2730.0,61066.0,170.0,39.0,0 days 00:01:00
2001-12-23 17:10:00+05:00,-47.26481,100.42535,3.695,2745.0,61061.0,166.0,39.4,0 days 00:10:00
2001-12-23 17:11:00+05:00,-47.2752,100.41538,3.62,2689.0,61050.0,157.0,38.8,0 days 00:01:00
2001-12-23 17:14:00+05:00,-47.27831,100.41234,3.628,2695.0,61043.0,150.0,36.2,0 days 00:03:00
2001-12-23 17:15:00+05:00,-47.27935,100.41138,3.664,2722.0,61043.0,150.0,36.9,0 days 00:01:00
2001-12-23 17:16:00+05:00,-47.28038,100.41036,3.675,2730.0,61039.0,147.0,36.6,0 days 00:01:00
2001-12-23 17:17:00+05:00,-47.28145,100.40938,3.672,2728.0,61036.0,143.0,37.1,0 days 00:01:00
2001-12-23 17:19:00+05:00,-47.28357,100.40752,3.687,2739.0,61036.0,144.0,36.4,0 days 00:02:00
2001-12-23 17:20:00+05:00,-47.26585,100.42439,3.707,2754.0,61066.0,172.0,37.4,0 days 00:01:00
2001-12-23 17:21:00+05:00,-47.28567,100.40555,3.795,2820.0,61035.0,143.0,35.7,0 days 00:01:00
2001-12-23 17:22:00+05:00,-47.2867,100.40459,3.811,2833.0,61034.0,143.0,35.6,0 days 00:01:00
2001-12-23 17:23:00+05:00,-47.28785,100.40357,3.82,2840.0,61040.0,149.0,35.4,0 days 00:01:00
2001-12-23 17:24:00+05:00,-47.28892,100.40264,3.893,2895.0,61037.0,146.0,34.8,0 days 00:01:00
2001-12-23 17:25:00+05:00,-47.28997,100.40161,3.892,2894.0,61035.0,144.0,36.6,0 days 00:01:00
2001-12-23 17:26:00+05:00,-47.29102,100.40059,3.888,2891.0,61038.0,147.0,34.3,0 days 00:01:00
2001-12-23 17:27:00+05:00,-47.29208,100.39966,3.884,2888.0,61039.0,148.0,35.2,0 days 00:01:00
2001-12-23 17:29:00+05:00,-47.29409,100.39771,3.872,2879.0,61042.0,151.0,33.0,0 days 00:02:00
2001-12-23 17:30:00+05:00,-47.29511,100.39666,3.816,2837.0,61044.0,154.0,34.5,0 days 00:01:00
2001-12-23 17:31:00+05:00,-47.29618,100.39559,3.722,2766.0,61045.0,155.0,33.7,0 days 00:01:00
2001-12-23 17:32:00+05:00,-47.29726,100.39459,3.741,2780.0,61046.0,155.0,36.2,0 days 00:01:00
2001-12-23 17:33:00+05:00,-47.29831,100.3935,3.737,2777.0,61051.0,161.0,34.1,0 days 00:01:00
2001-12-23 17:34:00+05:00,-47.29939,100.39248,3.745,2783.0,61046.0,156.0,34.7,0 days 00:01:00
2001-12-23 17:35:00+05:00,-47.30042,100.39139,3.728,2770.0,61047.0,157.0,32.7,0 days 00:01:00
2001-12-23 17:36:00+05:00,-47.30147,100.39041,3.578,2658.0,61047.0,157.0,35.8,0 days 00:01:00
2001-12-23 17:37:00+05:00,-47.30244,100.38934,3.557,2642.0,61042.0,152.0,33.9,0 days 00:01:00
2001-12-23 17:38:00+05:00,-47.30348,100.38831,3.676,2731.0,61043.0,153.0,33.1,0 days 00:01:00
2001-12-23 17:39:00+05:00,-47.30446,100.38728,3.732,2773.0,61041.0,152.0,33.2,0 days 00:01:00
2001-12-23 17:40:00+05:00,-47.26794,100.42238,3.695,2745.0,61056.0,161.0,39.5,0 days 00:01:00
2001-12-23 17:41:00+05:00,-47.30648,100.38539,3.759,2793.0,61035.0,146.0,33.9,0 days 00:01:00
2001-12-23 17:42:00+05:00,-47.3075,100.38444,3.821,2841.0,61032.0,144.0,30.8,0 days 00:01:00
2001-12-23 17:43:00+05:00,-47.30855,100.3835,3.792,2818.0,61027.0,138.0,31.5,0 days 00:01:00
2001-12-23 17:44:00+05:00,-47.30966,100.3825,3.855,2866.0,61029.0,140.0,34.2,0 days 00:01:00
2001-12-23 17:45:00+05:00,-47.31077,100.3814,3.893,2895.0,61025.0,137.0,34.1,0 days 00:01:00
2001-12-23 17:46:00+05:00,-47.31189,100.38035,3.947,2935.0,61024.0,136.0,32.2,0 days 00:01:00
2001-12-23 17:47:00+05:00,-47.31302,100.37927,3.989,2967.0,61020.0,133.0,33.2,0 days 00:01:00
2001-12-23 17:48:00+05:00,-47.31408,100.37817,4.013,2985.0,61022.0,135.0,32.2,0 days 00:01:00
2001-12-23 17:49:00+05:00,-47.31518,100.37715,4.002,2977.0,61019.0,131.0,34.4,0 days 00:01:00
2001-12-23 17:50:00+05:00,-47.26898,100.42147,3.714,2760.0,61055.0,161.0,37.8,0 days 00:01:00
2001-12-23 17:51:00+05:00,-47.31737,100.37507,4.004,2978.0,61024.0,136.0,30.6,0 days 00:01:00
2001-12-23 17:52:00+05:00,-47.31847,100.37405,3.955,2941.0,61025.0,138.0,32.1,0 days 00:01:00
2001-12-23 17:53:00+05:00,-47.31957,100.37309,3.953,2940.0,61026.0,139.0,31.6,0 days 00:01:00
2001-12-23 17:54:00+05:00,-47.32064,100.37208,3.944,2933.0,61026.0,140.0,33.1,0 days 00:01:00
2001-12-23 17:55:00+05:00,-47.3217,100.37108,3.894,2895.0,61031.0,144.0,30.0,0 days 00:01:00
2001-12-23 17:56:00+05:00,-47.32279,100.37007,3.871,2878.0,61033.0,146.0,31.2,0 days 00:01:00
2001-12-23 17:58:00+05:00,-47.32487,100.36803,3.927,2920.0,61042.0,156.0,32.4,0 days 00:02:00
2001-12-23 17:59:00+05:00,-47.32591,100.36695,3.914,2911.0,61044.0,158.0,31.2,0 days 00:01:00
2001-12-23 18:00:00+05:00,-47.32699,100.36595,3.919,2914.0,61043.0,157.0,31.0,0 days 00:01:00
2001-12-23 18:10:00+05:00,-47.32811,100.36494,3.915,2911.0,61050.0,164.0,32.8,0 days 00:10:00
2001-12-23 18:11:00+05:00,-47.33869,100.35471,3.893,2895.0,61078.0,194.0,32.0,0 days 00:01:00
2001-12-23 18:12:00+05:00,-47.33981,100.3537,3.901,2901.0,61083.0,199.0,31.1,0 days 00:01:00
2001-12-23 18:13:00+05:00,-47.3409,100.35257,3.911,2908.0,61084.0,200.0,32.0,0 days 00:01:00
2001-12-23 18:14:00+05:00,-47.34201,100.35153,3.865,2874.0,61086.0,202.0,32.3,0 days 00:01:00
2001-12-23 18:16:00+05:00,-47.34419,100.3494,3.839,2854.0,61095.0,211.0,32.0,0 days 00:02:00
2001-12-23 18:17:00+05:00,-47.34531,100.34832,3.869,2877.0,61093.0,210.0,31.9,0 days 00:01:00
2001-12-23 18:18:00+05:00,-47.34642,100.34723,3.864,2873.0,61095.0,212.0,32.1,0 days 00:01:00
2001-12-23 18:19:00+05:00,-47.34748,100.34616,3.852,2864.0,61100.0,217.0,31.3,0 days 00:01:00
2001-12-23 18:20:00+05:00,-47.34855,100.34514,3.806,2829.0,61098.0,215.0,30.4,0 days 00:01:00
2001-12-23 18:21:00+05:00,-47.34963,100.34407,3.781,2810.0,61098.0,216.0,32.0,0 days 00:01:00
2001-12-23 18:22:00+05:00,-47.35076,100.34302,3.775,2805.0,61098.0,216.0,32.2,0 days 00:01:00
2001-12-23 18:24:00+05:00,-47.35296,100.34093,3.772,2803.0,61088.0,206.0,30.1,0 days 00:02:00
2001-12-23 18:25:00+05:00,-47.35398,100.33983,3.771,2802.0,61095.0,214.0,31.4,0 days 00:01:00
2001-12-23 18:26:00+05:00,-47.35514,100.33881,3.836,2852.0,61092.0,210.0,32.2,0 days 00:01:00
2001-12-23 18:27:00+05:00,-47.35628,100.33771,3.825,2844.0,61091.0,210.0,31.8,0 days 00:01:00
2001-12-23 18:28:00+05:00,-47.35742,100.33667,3.823,2842.0,61086.0,204.0,30.3,0 days 00:01:00
