,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-24 09:43:00+05:00,-47.59998,100.59624,3.841,2856.0,60659.0,-340.0,32.4,0 days 00:02:00
2001-12-24 09:44:00+05:00,-47.59885,100.5974,3.829,2847.0,60659.0,-340.0,33.0,0 days 00:01:00
2001-12-24 09:45:00+05:00,-47.5977,100.59857,3.839,2854.0,60664.0,-335.0,32.8,0 days 00:01:00
2001-12-24 09:47:00+05:00,-47.59541,100.6009,3.843,2857.0,60682.0,-317.0,32.0,0 days 00:02:00
2001-12-24 09:48:00+05:00,-47.59429,100.60206,3.84,2855.0,60687.0,-313.0,32.0,0 days 00:01:00
2001-12-24 09:50:00+05:00,-47.59206,100.60435,3.823,2842.0,60724.0,-276.0,31.2,0 days 00:02:00
2001-12-24 09:51:00+05:00,-47.59096,100.6055,3.822,2841.0,60738.0,-262.0,30.7,0 days 00:01:00
2001-12-24 09:53:00+05:00,-47.58878,100.60781,3.866,2875.0,60800.0,-200.0,31.8,0 days 00:02:00
2001-12-24 09:54:00+05:00,-47.58769,100.60897,3.855,2866.0,60816.0,-185.0,32.9,0 days 00:01:00
2001-12-24 09:55:00+05:00,-47.5866,100.61014,3.878,2883.0,60837.0,-164.0,32.4,0 days 00:01:00
2001-12-24 09:56:00+05:00,-47.58546,100.61119,3.916,2912.0,60863.0,-138.0,33.3,0 days 00:01:00
2001-12-24 09:57:00+05:00,-47.58435,100.61235,3.912,2909.0,60883.0,-118.0,33.0,0 days 00:01:00
2001-12-24 09:59:00+05:00,-47.58216,100.61462,3.889,2892.0,60949.0,-52.0,32.7,0 days 00:02:00
2001-12-24 10:00:00+05:00,-47.58106,100.61575,3.88,2885.0,60959.0,-42.0,33.0,0 days 00:01:00
2001-12-24 10:10:00+05:00,-47.57027,100.62673,3.839,2854.0,61187.0,184.0,31.9,0 days 00:10:00
2001-12-24 10:11:00+05:00,-47.56922,100.6278,3.831,2848.0,61199.0,196.0,31.4,0 days 00:01:00
2001-12-24 10:12:00+05:00,-47.56817,100.62889,3.82,2840.0,61212.0,209.0,32.4,0 days 00:01:00
2001-12-24 10:13:00+05:00,-47.5671,100.62997,3.82,2840.0,61227.0,223.0,32.5,0 days 00:01:00
2001-12-24 10:14:00+05:00,-47.56604,100.63105,3.817,2838.0,61240.0,236.0,31.4,0 days 00:01:00
2001-12-24 10:15:00+05:00,-47.56501,100.63212,3.817,2838.0,61248.0,244.0,32.5,0 days 00:01:00
2001-12-24 10:16:00+05:00,-47.56394,100.63322,3.82,2840.0,61269.0,265.0,31.9,0 days 00:01:00
2001-12-24 10:17:00+05:00,-47.5629,100.63432,3.829,2847.0,61274.0,269.0,33.0,0 days 00:01:00
2001-12-24 10:19:00+05:00,-47.56078,100.63652,3.836,2852.0,61290.0,285.0,31.8,0 days 00:02:00
2001-12-24 10:20:00+05:00,-47.55971,100.63754,3.87,2877.0,61293.0,288.0,33.9,0 days 00:01:00
2001-12-24 10:21:00+05:00,-47.55866,100.63867,3.891,2893.0,61306.0,300.0,32.2,0 days 00:01:00
2001-12-24 10:24:00+05:00,-47.55548,100.64188,4.006,2979.0,61317.0,311.0,31.7,0 days 00:03:00
2001-12-24 10:26:00+05:00,-47.55332,100.64403,3.987,2965.0,61317.0,311.0,31.5,0 days 00:02:00
2001-12-24 10:27:00+05:00,-47.55225,100.64509,3.982,2961.0,61315.0,309.0,31.8,0 days 00:01:00
2001-12-24 10:28:00+05:00,-47.55117,100.64616,3.992,2969.0,61318.0,312.0,32.9,0 days 00:01:00
2001-12-24 10:29:00+05:00,-47.5501,100.64723,3.972,2954.0,61322.0,315.0,31.4,0 days 00:01:00
2001-12-24 10:30:00+05:00,-47.54901,100.64831,3.927,2920.0,61325.0,318.0,32.6,0 days 00:01:00
2001-12-24 10:31:00+05:00,-47.54794,100.64938,3.907,2905.0,61319.0,312.0,31.5,0 days 00:01:00
2001-12-24 10:32:00+05:00,-47.54687,100.65046,3.901,2901.0,61320.0,312.0,32.4,0 days 00:01:00
2001-12-24 10:33:00+05:00,-47.54579,100.65154,3.885,2889.0,61318.0,310.0,32.0,0 days 00:01:00
2001-12-24 10:35:00+05:00,-47.54365,100.65373,3.881,2886.0,61316.0,308.0,33.4,0 days 00:02:00
2001-12-24 10:36:00+05:00,-47.54258,100.65483,3.823,2842.0,61315.0,307.0,33.4,0 days 00:01:00
2001-12-24 10:37:00+05:00,-47.54151,100.65595,3.832,2849.0,61317.0,309.0,32.4,0 days 00:01:00
2001-12-24 10:38:00+05:00,-47.54043,100.65709,3.785,2813.0,61316.0,308.0,32.5,0 days 00:01:00
2001-12-24 10:40:00+05:00,-47.57671,100.62013,3.869,2877.0,61069.0,67.0,32.5,0 days 00:02:00
2001-12-24 10:42:00+05:00,-47.53614,100.66151,3.775,2805.0,61307.0,298.0,32.8,0 days 00:02:00
2001-12-24 10:43:00+05:00,-47.53508,100.66261,3.779,2808.0,61307.0,297.0,33.1,0 days 00:01:00
2001-12-24 10:44:00+05:00,-47.53401,100.66372,3.774,2804.0,61303.0,293.0,33.4,0 days 00:01:00
2001-12-24 10:45:00+05:00,-47.53294,100.66483,3.775,2805.0,61300.0,291.0,32.9,0 days 00:01:00
2001-12-24 10:46:00+05:00,-47.53188,100.66598,3.817,2838.0,61295.0,285.0,33.9,0 days 00:01:00
2001-12-24 10:47:00+05:00,-47.53081,100.66708,3.829,2847.0,61291.0,281.0,33.1,0 days 00:01:00
2001-12-24 10:48:00+05:00,-47.52973,100.66823,3.825,2844.0,61289.0,279.0,32.1,0 days 00:01:00
2001-12-24 10:50:00+05:00,-47.57563,100.62126,3.863,2872.0,61090.0,87.0,33.8,0 days 00:02:00
2001-12-24 10:51:00+05:00,-47.52647,100.67157,3.838,2853.0,61281.0,270.0,33.2,0 days 00:01:00
2001-12-24 10:52:00+05:00,-47.52541,100.67268,3.824,2843.0,61278.0,267.0,33.9,0 days 00:01:00
2001-12-24 10:53:00+05:00,-47.52433,100.67378,3.807,2830.0,61273.0,262.0,33.7,0 days 00:01:00
2001-12-24 10:54:00+05:00,-47.52326,100.67489,3.792,2818.0,61270.0,259.0,35.2,0 days 00:01:00
2001-12-24 10:55:00+05:00,-47.52218,100.67595,3.804,2828.0,61268.0,256.0,33.8,0 days 00:01:00
2001-12-24 10:56:00+05:00,-47.52107,100.67702,3.811,2833.0,61273.0,262.0,34.3,0 days 00:01:00
2001-12-24 10:57:00+05:00,-47.51998,100.67814,3.873,2880.0,61276.0,264.0,35.1,0 days 00:01:00
2001-12-24 11:00:00+05:00,-47.51671,100.68144,3.888,2891.0,61271.0,258.0,33.7,0 days 00:03:00
2001-12-24 11:10:00+05:00,-47.51562,100.68255,3.891,2893.0,61268.0,255.0,34.2,0 days 00:10:00
2001-12-24 11:13:00+05:00,-47.50238,100.69599,3.704,2752.0,61263.0,248.0,37.0,0 days 00:03:00
2001-12-24 11:14:00+05:00,-47.50128,100.69712,3.707,2754.0,61261.0,246.0,35.4,0 days 00:01:00
2001-12-24 11:15:00+05:00,-47.50017,100.69826,3.707,2754.0,61266.0,251.0,35.9,0 days 00:01:00
2001-12-24 11:18:00+05:00,-47.49686,100.70172,3.684,2737.0,61252.0,236.0,36.9,0 days 00:03:00
2001-12-24 11:19:00+05:00,-47.49574,100.70286,3.691,2742.0,61251.0,235.0,36.6,0 days 00:01:00
2001-12-24 11:20:00+05:00,-47.49463,100.70401,3.793,2819.0,61252.0,236.0,37.6,0 days 00:01:00
2001-12-24 11:21:00+05:00,-47.49354,100.70514,3.792,2818.0,61256.0,240.0,36.5,0 days 00:01:00
2001-12-24 11:22:00+05:00,-47.49243,100.7063,3.781,2810.0,61258.0,241.0,37.3,0 days 00:01:00
2001-12-24 11:23:00+05:00,-47.49134,100.70747,3.769,2801.0,61255.0,238.0,35.9,0 days 00:01:00
2001-12-24 11:24:00+05:00,-47.49025,100.70862,3.708,2755.0,61257.0,240.0,36.0,0 days 00:01:00
2001-12-24 11:25:00+05:00,-47.48915,100.7098,3.681,2735.0,61258.0,241.0,37.1,0 days 00:01:00
2001-12-24 11:27:00+05:00,-47.48692,100.71203,3.665,2723.0,61255.0,237.0,37.9,0 days 00:02:00
2001-12-24 11:29:00+05:00,-47.48472,100.71427,3.638,2702.0,61262.0,244.0,37.9,0 days 00:02:00
2001-12-24 11:30:00+05:00,-47.51341,100.68477,3.881,2886.0,61264.0,251.0,34.3,0 days 00:01:00
2001-12-24 11:31:00+05:00,-47.48251,100.71648,3.628,2695.0,61263.0,245.0,38.0,0 days 00:01:00
2001-12-24 11:32:00+05:00,-47.4814,100.71758,3.622,2690.0,61266.0,248.0,38.3,0 days 00:01:00
2001-12-24 11:34:00+05:00,-47.47915,100.71984,3.597,2672.0,61262.0,244.0,37.2,0 days 00:02:00
2001-12-24 11:35:00+05:00,-47.47801,100.72094,3.642,2706.0,61261.0,242.0,37.8,0 days 00:01:00
2001-12-24 11:38:00+05:00,-47.47461,100.7243,3.661,2720.0,61250.0,231.0,39.1,0 days 00:03:00
2001-12-24 11:39:00+05:00,-47.47349,100.72546,3.665,2723.0,61251.0,231.0,36.8,0 days 00:01:00
2001-12-24 11:40:00+05:00,-47.51231,100.68587,3.868,2876.0,61267.0,254.0,33.8,0 days 00:01:00
2001-12-24 11:41:00+05:00,-47.47124,100.72776,3.663,2721.0,61238.0,219.0,37.7,0 days 00:01:00
2001-12-24 11:42:00+05:00,-47.47012,100.72894,3.718,2762.0,61233.0,213.0,37.7,0 days 00:01:00
2001-12-24 11:44:00+05:00,-47.46786,100.73124,3.869,2877.0,61215.0,195.0,37.9,0 days 00:02:00
2001-12-24 11:45:00+05:00,-47.46673,100.73237,3.901,2901.0,61215.0,195.0,37.8,0 days 00:01:00
2001-12-24 11:46:00+05:00,-47.46562,100.73353,3.895,2896.0,61212.0,191.0,38.0,0 days 00:01:00
2001-12-24 11:47:00+05:00,-47.46452,100.73471,3.88,2885.0,61210.0,189.0,38.7,0 days 00:01:00
2001-12-24 11:48:00+05:00,-47.4634,100.73584,3.78,2809.0,61206.0,185.0,37.8,0 days 00:01:00
2001-12-24 11:49:00+05:00,-47.46227,100.73699,3.708,2755.0,61206.0,185.0,39.0,0 days 00:01:00
2001-12-24 11:50:00+05:00,-47.51121,100.68696,3.856,2867.0,61266.0,252.0,35.5,0 days 00:01:00
2001-12-24 11:51:00+05:00,-47.46001,100.73925,3.617,2687.0,61209.0,187.0,40.3,0 days 00:01:00
2001-12-24 11:52:00+05:00,-47.45889,100.74041,3.601,2675.0,61207.0,185.0,38.2,0 days 00:01:00
2001-12-24 11:54:00+05:00,-47.4567,100.74271,3.585,2663.0,61211.0,188.0,39.4,0 days 00:02:00
2001-12-24 11:55:00+05:00,-47.4556,100.74386,3.596,2671.0,61209.0,187.0,37.6,0 days 00:01:00
2001-12-24 11:58:00+05:00,-47.45223,100.74732,3.603,2676.0,61214.0,191.0,39.8,0 days 00:03:00
2001-12-24 11:59:00+05:00,-47.45111,100.74852,3.584,2662.0,61213.0,190.0,39.8,0 days 00:01:00
2001-12-24 12:00:00+05:00,-47.45,100.74972,3.539,2628.0,61211.0,188.0,39.1,0 days 00:01:00
2001-12-24 12:10:00+05:00,-47.44888,100.75091,3.527,2619.0,61213.0,189.0,40.4,0 days 00:10:00
2001-12-24 12:11:00+05:00,-47.43748,100.76247,3.596,2671.0,61189.0,164.0,42.0,0 days 00:01:00
2001-12-24 12:12:00+05:00,-47.43633,100.76363,3.585,2663.0,61189.0,164.0,41.4,0 days 00:01:00
2001-12-24 12:14:00+05:00,-47.43401,100.76596,3.604,2677.0,61182.0,156.0,41.4,0 days 00:02:00
2001-12-24 12:15:00+05:00,-47.43284,100.76713,3.605,2678.0,61181.0,154.0,42.3,0 days 00:01:00
2001-12-24 12:17:00+05:00,-47.43049,100.76942,3.581,2660.0,61176.0,149.0,42.3,0 days 00:02:00
2001-12-24 12:18:00+05:00,-47.42932,100.77055,3.54,2629.0,61174.0,147.0,41.5,0 days 00:01:00
2001-12-24 12:19:00+05:00,-47.42816,100.77172,3.569,2651.0,61172.0,146.0,42.2,0 days 00:01:00
2001-12-24 12:20:00+05:00,-47.42697,100.77288,3.557,2642.0,61171.0,144.0,43.5,0 days 00:01:00
2001-12-24 12:21:00+05:00,-47.42581,100.77408,3.548,2635.0,61170.0,142.0,42.3,0 days 00:01:00
2001-12-24 12:22:00+05:00,-47.42466,100.77531,3.54,2629.0,61168.0,140.0,42.4,0 days 00:01:00
2001-12-24 12:24:00+05:00,-47.4223,100.7777,3.499,2598.0,61166.0,138.0,44.7,0 days 00:02:00
2001-12-24 12:25:00+05:00,-47.42114,100.77894,3.45,2562.0,61170.0,142.0,44.6,0 days 00:01:00
2001-12-24 12:26:00+05:00,-47.41996,100.78011,3.441,2555.0,61170.0,142.0,42.8,0 days 00:01:00
2001-12-24 12:27:00+05:00,-47.41878,100.78133,3.439,2553.0,61173.0,145.0,44.0,0 days 00:01:00
2001-12-24 12:28:00+05:00,-47.4176,100.78255,3.436,2551.0,61176.0,147.0,44.7,0 days 00:01:00
2001-12-24 12:29:00+05:00,-47.41643,100.78373,3.42,2539.0,61180.0,151.0,44.3,0 days 00:01:00
2001-12-24 12:30:00+05:00,-47.44659,100.75317,3.519,2613.0,61207.0,184.0,39.8,0 days 00:01:00
2001-12-24 12:33:00+05:00,-47.41176,100.78848,3.345,2483.0,61202.0,172.0,44.9,0 days 00:03:00
2001-12-24 12:34:00+05:00,-47.41062,100.78968,3.319,2463.0,61206.0,176.0,45.6,0 days 00:01:00
2001-12-24 12:35:00+05:00,-47.40945,100.79083,3.307,2454.0,61222.0,192.0,45.3,0 days 00:01:00
2001-12-24 12:36:00+05:00,-47.4083,100.79202,3.304,2452.0,61230.0,200.0,45.3,0 days 00:01:00
2001-12-24 12:37:00+05:00,-47.40716,100.7932,3.292,2443.0,61242.0,212.0,46.1,0 days 00:01:00
2001-12-24 12:38:00+05:00,-47.40601,100.79438,3.303,2451.0,61252.0,222.0,45.2,0 days 00:01:00
2001-12-24 12:39:00+05:00,-47.40483,100.79551,3.413,2534.0,61263.0,233.0,45.4,0 days 00:01:00
2001-12-24 12:40:00+05:00,-47.44545,100.75431,3.513,2609.0,61208.0,184.0,40.8,0 days 00:01:00
2001-12-24 12:41:00+05:00,-47.40254,100.79785,3.403,2526.0,61288.0,256.0,45.8,0 days 00:01:00
2001-12-24 12:42:00+05:00,-47.40139,100.7991,3.356,2491.0,61298.0,266.0,46.2,0 days 00:01:00
2001-12-24 12:44:00+05:00,-47.39907,100.80145,3.294,2444.0,61331.0,299.0,46.6,0 days 00:02:00
2001-12-24 12:45:00+05:00,-47.39793,100.80264,3.258,2419.0,61342.0,310.0,46.6,0 days 00:01:00
2001-12-24 12:46:00+05:00,-47.39677,100.80381,3.247,2410.0,61354.0,322.0,46.0,0 days 00:01:00
2001-12-24 12:47:00+05:00,-47.39564,100.80499,3.259,2419.0,61364.0,332.0,45.7,0 days 00:01:00
2001-12-24 12:48:00+05:00,-47.39451,100.80615,3.308,2455.0,61374.0,342.0,45.4,0 days 00:01:00
2001-12-24 12:49:00+05:00,-47.39338,100.80732,3.362,2496.0,61383.0,350.0,45.6,0 days 00:01:00
2001-12-24 12:50:00+05:00,-47.39224,100.80851,3.397,2522.0,61393.0,360.0,44.6,0 days 00:01:00
2001-12-24 12:51:00+05:00,-47.39111,100.80971,3.433,2549.0,61408.0,375.0,45.2,0 days 00:01:00
2001-12-24 12:52:00+05:00,-47.38997,100.81086,3.441,2555.0,61408.0,375.0,45.4,0 days 00:01:00
2001-12-24 12:53:00+05:00,-47.38884,100.81206,3.363,2496.0,61406.0,373.0,45.0,0 days 00:01:00
2001-12-24 12:54:00+05:00,-47.3877,100.81325,3.388,2515.0,61401.0,368.0,44.3,0 days 00:01:00
2001-12-24 12:55:00+05:00,-47.38655,100.81439,3.36,2494.0,61395.0,361.0,44.1,0 days 00:01:00
2001-12-24 12:56:00+05:00,-47.3854,100.81557,3.383,2511.0,61386.0,352.0,46.3,0 days 00:01:00
2001-12-24 12:57:00+05:00,-47.38427,100.81675,3.394,2520.0,61382.0,347.0,45.4,0 days 00:01:00
2001-12-24 12:58:00+05:00,-47.38312,100.81791,3.416,2536.0,61367.0,333.0,44.8,0 days 00:01:00
2001-12-24 12:59:00+05:00,-47.38197,100.8191,3.432,2548.0,61361.0,326.0,43.6,0 days 00:01:00
