,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-10-13 08:18:00-12:00,-17.92545,76.89289,6.052,4555.0,45467.0,54.0,37.9,0 days 00:01:00
2001-10-13 08:19:00-12:00,-17.92689,76.89564,6.142,4623.0,45472.0,58.0,37.3,0 days 00:01:00
2001-10-13 08:20:00-12:00,-17.92837,76.89838,6.191,4661.0,45476.0,61.0,37.2,0 days 00:01:00
2001-10-13 08:21:00-12:00,-17.92986,76.90116,6.203,4670.0,45480.0,63.0,36.9,0 days 00:01:00
2001-10-13 08:22:00-12:00,-17.93134,76.90392,6.22,4683.0,45485.0,66.0,36.6,0 days 00:01:00
2001-10-13 08:23:00-12:00,-17.93285,76.9067,6.629,4998.0,45489.0,69.0,34.2,0 days 00:01:00
2001-10-13 08:24:00-12:00,-17.93432,76.90947,6.662,5023.0,45494.0,72.0,39.1,0 days 00:01:00
2001-10-13 08:25:00-12:00,-17.93583,76.91224,6.487,4888.0,45501.0,78.0,35.4,0 days 00:01:00
2001-10-13 08:26:00-12:00,-17.93735,76.91501,6.434,4849.0,45507.0,82.0,35.3,0 days 00:01:00
2001-10-13 08:27:00-12:00,-17.93888,76.9178,6.451,4861.0,45512.0,86.0,35.0,0 days 00:01:00
2001-10-13 08:28:00-12:00,-17.9403,76.92053,6.391,4815.0,45518.0,90.0,33.5,0 days 00:01:00
2001-10-13 08:29:00-12:00,-17.94174,76.92326,6.44,4853.0,45524.0,95.0,35.4,0 days 00:01:00
2001-10-13 08:30:00-12:00,-17.94318,76.92595,6.421,4838.0,45531.0,100.0,32.5,0 days 00:01:00
2001-10-13 08:31:00-12:00,-17.9446,76.9287,6.396,4819.0,45538.0,105.0,31.6,0 days 00:01:00
2001-10-13 08:32:00-12:00,-17.9461,76.93147,6.406,4826.0,45546.0,112.0,31.7,0 days 00:01:00
2001-10-13 08:33:00-12:00,-17.94756,76.93425,6.376,4803.0,45551.0,116.0,32.4,0 days 00:01:00
2001-10-13 08:34:00-12:00,-17.949,76.93698,6.395,4818.0,45559.0,122.0,31.6,0 days 00:01:00
2001-10-13 08:35:00-12:00,-17.95044,76.93972,6.397,4820.0,45565.0,127.0,30.9,0 days 00:01:00
2001-10-13 08:36:00-12:00,-17.95191,76.94249,6.36,4791.0,45573.0,133.0,32.5,0 days 00:01:00
2001-10-13 08:37:00-12:00,-17.95335,76.94529,6.33,4768.0,45581.0,140.0,28.9,0 days 00:01:00
2001-10-13 08:38:00-12:00,-17.95482,76.94804,6.318,4758.0,45590.0,147.0,27.2,0 days 00:01:00
2001-10-13 08:39:00-12:00,-17.95627,76.95079,6.31,4752.0,45596.0,152.0,28.6,0 days 00:01:00
2001-10-13 08:40:00-12:00,-17.95775,76.95354,6.303,4747.0,45605.0,158.0,28.7,0 days 00:01:00
2001-10-13 08:41:00-12:00,-17.95921,76.95631,6.321,4761.0,45611.0,164.0,32.3,0 days 00:01:00
2001-10-13 08:42:00-12:00,-17.96068,76.95906,7.023,5301.0,45619.0,170.0,28.2,0 days 00:01:00
2001-10-13 08:43:00-12:00,-17.96213,76.96177,6.384,4810.0,45627.0,176.0,30.0,0 days 00:01:00
2001-10-13 08:44:00-12:00,-17.96361,76.96448,6.405,4826.0,45634.0,182.0,30.2,0 days 00:01:00
2001-10-13 08:45:00-12:00,-17.96508,76.9672,6.432,4846.0,45642.0,188.0,32.0,0 days 00:01:00
2001-10-13 08:46:00-12:00,-17.96657,76.96994,6.453,4863.0,45649.0,194.0,30.3,0 days 00:01:00
2001-10-13 08:47:00-12:00,-17.96804,76.97271,6.497,4896.0,45656.0,200.0,28.4,0 days 00:01:00
2001-10-13 08:48:00-12:00,-17.96951,76.97547,6.508,4905.0,45663.0,205.0,28.8,0 days 00:01:00
2001-10-13 08:49:00-12:00,-17.97092,76.97814,6.491,4891.0,45671.0,211.0,30.5,0 days 00:01:00
2001-10-13 08:50:00-12:00,-17.90644,76.85719,5.346,4016.0,45446.0,54.0,45.6,0 days 00:01:00
2001-10-13 08:51:00-12:00,-17.97376,76.98358,6.424,4840.0,45684.0,221.0,29.1,0 days 00:01:00
2001-10-13 08:52:00-12:00,-17.97523,76.98633,6.373,4801.0,45692.0,228.0,31.0,0 days 00:01:00
2001-10-13 08:53:00-12:00,-17.97666,76.98909,6.532,4923.0,45699.0,233.0,28.9,0 days 00:01:00
2001-10-13 08:54:00-12:00,-17.97809,76.99185,6.469,4875.0,45706.0,239.0,31.2,0 days 00:01:00
2001-10-13 08:55:00-12:00,-17.97958,76.99462,6.508,4905.0,45712.0,243.0,31.2,0 days 00:01:00
2001-10-13 08:56:00-12:00,-17.98104,76.9974,6.524,4917.0,45718.0,247.0,28.1,0 days 00:01:00
2001-10-13 08:57:00-12:00,-17.98253,77.00018,6.55,4936.0,45724.0,260.0,30.1,0 days 00:01:00
2001-10-13 08:58:00-12:00,-17.98404,77.00294,6.534,4924.0,45729.0,264.0,29.2,0 days 00:01:00
2001-10-13 08:59:00-12:00,-17.98551,77.00573,6.519,4913.0,45734.0,267.0,30.9,0 days 00:01:00
2001-10-13 09:00:00-12:00,-17.98695,77.00845,6.475,4879.0,45739.0,270.0,31.7,0 days 00:01:00
2001-10-13 09:10:00-12:00,-18.00158,77.03591,6.272,4723.0,45748.0,264.0,33.7,0 days 00:10:00
2001-10-13 09:11:00-12:00,-18.00304,77.03867,6.294,4740.0,45747.0,262.0,32.3,0 days 00:01:00
2001-10-13 09:12:00-12:00,-18.00454,77.04142,6.444,4856.0,45746.0,259.0,34.5,0 days 00:01:00
2001-10-13 09:13:00-12:00,-18.00603,77.04416,6.284,4732.0,45743.0,254.0,35.2,0 days 00:01:00
2001-10-13 09:14:00-12:00,-18.00749,77.0469,6.29,4738.0,45740.0,250.0,33.0,0 days 00:01:00
2001-10-13 09:15:00-12:00,-18.00898,77.04962,6.282,4731.0,45737.0,246.0,32.7,0 days 00:01:00
2001-10-13 09:16:00-12:00,-18.01043,77.0523,6.268,4720.0,45736.0,243.0,34.7,0 days 00:01:00
2001-10-13 09:17:00-12:00,-18.0119,77.05507,6.243,4701.0,45731.0,237.0,33.3,0 days 00:01:00
2001-10-13 09:18:00-12:00,-18.01341,77.05781,6.197,4666.0,45729.0,233.0,32.2,0 days 00:01:00
2001-10-13 09:19:00-12:00,-18.01483,77.0606,6.228,4689.0,45726.0,229.0,32.1,0 days 00:01:00
2001-10-13 09:20:00-12:00,-18.01633,77.06335,6.221,4684.0,45724.0,225.0,32.7,0 days 00:01:00
2001-10-13 09:21:00-12:00,-18.01777,77.06612,6.224,4686.0,45719.0,219.0,37.6,0 days 00:01:00
2001-10-13 09:22:00-12:00,-18.01921,77.06885,6.188,4659.0,45716.0,214.0,31.4,0 days 00:01:00
2001-10-13 09:23:00-12:00,-18.02066,77.07158,6.247,4704.0,45715.0,212.0,36.6,0 days 00:01:00
2001-10-13 09:24:00-12:00,-18.02214,77.07433,6.23,4690.0,45710.0,205.0,34.0,0 days 00:01:00
2001-10-13 09:25:00-12:00,-18.02361,77.07708,6.236,4696.0,45706.0,200.0,36.2,0 days 00:01:00
2001-10-13 09:26:00-12:00,-18.02507,77.07982,6.241,4700.0,45704.0,197.0,35.4,0 days 00:01:00
2001-10-13 09:27:00-12:00,-18.02652,77.08262,6.256,4711.0,45700.0,191.0,34.5,0 days 00:01:00
2001-10-13 09:28:00-12:00,-18.028,77.08541,6.317,4758.0,45699.0,188.0,37.0,0 days 00:01:00
2001-10-13 09:29:00-12:00,-18.02944,77.08817,6.276,4726.0,45696.0,184.0,36.4,0 days 00:01:00
2001-10-13 09:30:00-12:00,-18.03091,77.09096,6.246,4703.0,45693.0,179.0,34.5,0 days 00:01:00
2001-10-13 09:31:00-12:00,-18.03241,77.09377,6.247,4704.0,45689.0,174.0,34.6,0 days 00:01:00
2001-10-13 09:32:00-12:00,-18.03389,77.09657,6.252,4708.0,45688.0,171.0,35.8,0 days 00:01:00
2001-10-13 09:33:00-12:00,-18.03537,77.09937,6.234,4695.0,45685.0,166.0,34.7,0 days 00:01:00
2001-10-13 09:34:00-12:00,-18.03682,77.10217,6.227,4688.0,45683.0,163.0,36.5,0 days 00:01:00
2001-10-13 09:35:00-12:00,-18.03827,77.10493,6.28,4729.0,45680.0,158.0,37.2,0 days 00:01:00
2001-10-13 09:36:00-12:00,-18.03973,77.1077,6.216,4680.0,45678.0,155.0,38.7,0 days 00:01:00
2001-10-13 09:37:00-12:00,-18.04121,77.11044,6.282,4731.0,45676.0,151.0,37.0,0 days 00:01:00
2001-10-13 09:38:00-12:00,-18.04264,77.11317,6.238,4697.0,45674.0,148.0,37.1,0 days 00:01:00
2001-10-13 09:39:00-12:00,-18.04413,77.11593,6.233,4694.0,45670.0,142.0,38.9,0 days 00:01:00
2001-10-13 09:40:00-12:00,-17.99285,77.01952,6.412,4831.0,45751.0,276.0,31.6,0 days 00:01:00
2001-10-13 09:41:00-12:00,-18.04709,77.12153,6.237,4697.0,45664.0,134.0,36.6,0 days 00:01:00
2001-10-13 09:42:00-12:00,-18.04859,77.12429,6.209,4675.0,45663.0,131.0,37.0,0 days 00:01:00
2001-10-13 09:43:00-12:00,-18.05008,77.12708,6.216,4680.0,45660.0,126.0,38.4,0 days 00:01:00
2001-10-13 09:44:00-12:00,-18.05152,77.12984,6.239,4698.0,45658.0,123.0,37.6,0 days 00:01:00
2001-10-13 09:45:00-12:00,-18.05299,77.13258,6.219,4682.0,45656.0,120.0,36.4,0 days 00:01:00
2001-10-13 09:46:00-12:00,-18.05445,77.13533,6.216,4680.0,45654.0,116.0,37.0,0 days 00:01:00
2001-10-13 09:47:00-12:00,-18.05588,77.13807,6.249,4706.0,45652.0,112.0,35.9,0 days 00:01:00
2001-10-13 09:48:00-12:00,-18.05737,77.14077,6.229,4690.0,45650.0,108.0,39.2,0 days 00:01:00
2001-10-13 09:49:00-12:00,-18.05881,77.14352,6.21,4676.0,45647.0,105.0,38.8,0 days 00:01:00
2001-10-13 09:50:00-12:00,-17.99428,77.02221,6.394,4818.0,45752.0,276.0,29.3,0 days 00:01:00
2001-10-13 09:51:00-12:00,-18.06167,77.14896,6.173,4648.0,45643.0,98.0,37.8,0 days 00:01:00
2001-10-13 09:52:00-12:00,-18.06318,77.15168,6.165,4641.0,45642.0,95.0,38.7,0 days 00:01:00
2001-10-13 09:53:00-12:00,-18.06462,77.15443,6.153,4632.0,45640.0,91.0,38.0,0 days 00:01:00
2001-10-13 09:54:00-12:00,-18.0661,77.15719,6.154,4633.0,45637.0,87.0,40.3,0 days 00:01:00
2001-10-13 09:55:00-12:00,-18.06758,77.16002,6.043,4548.0,45635.0,83.0,36.2,0 days 00:01:00
2001-10-13 09:56:00-12:00,-18.06906,77.16282,6.067,4566.0,45633.0,80.0,38.9,0 days 00:01:00
2001-10-13 09:57:00-12:00,-18.07053,77.16558,6.124,4610.0,45631.0,77.0,38.3,0 days 00:01:00
2001-10-13 09:58:00-12:00,-18.07201,77.16832,6.139,4621.0,45628.0,72.0,41.1,0 days 00:01:00
2001-10-13 09:59:00-12:00,-18.07347,77.17111,6.16,4637.0,45626.0,68.0,38.5,0 days 00:01:00
2001-10-13 10:00:00-12:00,-18.07494,77.17389,6.142,4623.0,45622.0,63.0,36.3,0 days 00:01:00
2001-10-13 10:10:00-12:00,-18.08984,77.20181,6.158,4635.0,45591.0,16.0,35.8,0 days 00:10:00
2001-10-13 10:11:00-12:00,-18.0913,77.2047,6.264,4717.0,45588.0,12.0,39.5,0 days 00:01:00
2001-10-13 10:12:00-12:00,-18.09285,77.20747,6.3,4745.0,45586.0,8.0,40.1,0 days 00:01:00
2001-10-13 10:13:00-12:00,-18.09437,77.21026,6.32,4760.0,45583.0,4.0,41.6,0 days 00:01:00
2001-10-13 10:14:00-12:00,-18.09587,77.21305,6.321,4761.0,45581.0,0.0,40.5,0 days 00:01:00
2001-10-13 10:15:00-12:00,-18.09737,77.2158,6.324,4763.0,45578.0,-4.0,39.6,0 days 00:01:00
2001-10-13 10:16:00-12:00,-18.09889,77.21856,6.35,4783.0,45577.0,-6.0,39.4,0 days 00:01:00
2001-10-13 10:17:00-12:00,-18.10038,77.22134,6.344,4779.0,45574.0,-12.0,37.4,0 days 00:01:00
2001-10-13 10:18:00-12:00,-18.10185,77.22417,6.364,4794.0,45571.0,-16.0,39.4,0 days 00:01:00
2001-10-13 10:19:00-12:00,-18.10337,77.22697,6.373,4801.0,45569.0,-20.0,35.9,0 days 00:01:00
2001-10-13 10:20:00-12:00,-18.07793,77.17947,6.168,4644.0,45617.0,54.0,37.5,0 days 00:01:00
2001-10-13 10:21:00-12:00,-18.10637,77.2326,6.355,4787.0,45567.0,-24.0,41.4,0 days 00:01:00
2001-10-13 10:22:00-12:00,-18.10785,77.23537,6.341,4777.0,45564.0,-29.0,39.5,0 days 00:01:00
2001-10-13 10:23:00-12:00,-18.10927,77.23815,6.338,4775.0,45563.0,-32.0,43.5,0 days 00:01:00
