,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-06 06:11:00-12:00,45.62325,-48.37864,0.25,184.0,50303.0,-66.0,53.7,0 days 00:01:00
2000-08-06 06:12:00-12:00,45.62393,-48.37992,0.247,181.0,50306.0,-63.0,53.9,0 days 00:01:00
2000-08-06 06:13:00-12:00,45.62462,-48.3812,0.245,180.0,50308.0,-62.0,54.0,0 days 00:01:00
2000-08-06 06:14:00-12:00,45.62532,-48.38247,0.242,178.0,50309.0,-62.0,54.1,0 days 00:01:00
2000-08-06 06:15:00-12:00,45.62602,-48.38372,0.239,175.0,50309.0,-62.0,54.2,0 days 00:01:00
2000-08-06 06:16:00-12:00,45.6267,-48.38498,0.236,173.0,50307.0,-64.0,54.5,0 days 00:01:00
2000-08-06 06:17:00-12:00,45.62738,-48.38627,0.234,172.0,50312.0,-60.0,54.9,0 days 00:01:00
2000-08-06 06:18:00-12:00,45.62807,-48.38757,0.231,169.0,50310.0,-62.0,55.1,0 days 00:01:00
2000-08-06 06:19:00-12:00,45.62878,-48.38887,0.228,167.0,50314.0,-60.0,55.3,0 days 00:01:00
2000-08-06 06:20:00-12:00,45.62948,-48.39017,0.226,166.0,50310.0,-64.0,55.3,0 days 00:01:00
2000-08-06 06:21:00-12:00,45.63021,-48.39145,0.224,165.0,50313.0,-61.0,55.3,0 days 00:01:00
2000-08-06 06:22:00-12:00,45.63096,-48.39277,0.221,163.0,50314.0,-61.0,55.4,0 days 00:01:00
2000-08-06 06:23:00-12:00,45.63171,-48.39406,0.219,161.0,50314.0,-62.0,55.5,0 days 00:01:00
2000-08-06 06:24:00-12:00,45.63248,-48.39535,0.216,159.0,50315.0,-62.0,55.8,0 days 00:01:00
2000-08-06 06:25:00-12:00,45.63321,-48.39667,0.214,157.0,50312.0,-65.0,56.2,0 days 00:01:00
2000-08-06 06:26:00-12:00,45.63389,-48.39802,0.212,156.0,50316.0,-61.0,56.3,0 days 00:01:00
2000-08-06 06:27:00-12:00,45.63459,-48.39938,0.21,155.0,50317.0,-61.0,56.5,0 days 00:01:00
2000-08-06 06:28:00-12:00,45.6353,-48.40073,0.207,152.0,50318.0,-60.0,56.7,0 days 00:01:00
2000-08-06 06:29:00-12:00,45.63598,-48.40209,0.204,150.0,50318.0,-62.0,56.8,0 days 00:01:00
2000-08-06 06:30:00-12:00,45.63668,-48.40348,0.203,149.0,50322.0,-57.0,57.0,0 days 00:01:00
2000-08-06 06:31:00-12:00,45.63738,-48.40482,0.201,148.0,50322.0,-58.0,57.2,0 days 00:01:00
2000-08-06 06:32:00-12:00,45.63812,-48.40612,0.198,146.0,50326.0,-55.0,57.4,0 days 00:01:00
2000-08-06 06:33:00-12:00,45.63884,-48.40745,0.196,145.0,50327.0,-54.0,57.6,0 days 00:01:00
2000-08-06 06:34:00-12:00,45.63958,-48.40878,0.195,144.0,50330.0,-52.0,57.8,0 days 00:01:00
2000-08-06 06:35:00-12:00,45.64033,-48.41011,0.193,143.0,50328.0,-55.0,58.0,0 days 00:01:00
2000-08-06 06:36:00-12:00,45.64107,-48.41145,0.192,142.0,50330.0,-53.0,58.0,0 days 00:01:00
2000-08-06 06:37:00-12:00,45.64182,-48.41277,0.19,140.0,50331.0,-53.0,58.2,0 days 00:01:00
2000-08-06 06:38:00-12:00,45.64256,-48.41408,0.188,139.0,50333.0,-52.0,58.5,0 days 00:01:00
2000-08-06 06:39:00-12:00,45.6433,-48.41542,0.186,138.0,50335.0,-50.0,58.9,0 days 00:01:00
2000-08-06 06:40:00-12:00,45.61861,-48.36996,0.273,200.0,50298.0,-67.0,52.7,0 days 00:01:00
2000-08-06 06:41:00-12:00,45.64479,-48.4182,0.182,134.0,50342.0,-44.0,59.5,0 days 00:01:00
2000-08-06 06:42:00-12:00,45.64556,-48.41959,0.18,133.0,50335.0,-51.0,59.6,0 days 00:01:00
2000-08-06 06:43:00-12:00,45.64633,-48.42097,0.179,132.0,50339.0,-49.0,59.7,0 days 00:01:00
2000-08-06 06:44:00-12:00,45.6471,-48.42235,0.177,131.0,50342.0,-46.0,59.9,0 days 00:01:00
2000-08-06 06:45:00-12:00,45.64785,-48.42373,0.175,129.0,50338.0,-50.0,60.2,0 days 00:01:00
2000-08-06 06:46:00-12:00,45.64857,-48.42513,0.173,128.0,50342.0,-48.0,60.5,0 days 00:01:00
2000-08-06 06:47:00-12:00,45.64932,-48.4265,0.172,128.0,50343.0,-47.0,60.7,0 days 00:01:00
2000-08-06 06:48:00-12:00,45.65006,-48.42786,0.17,127.0,50342.0,-48.0,60.8,0 days 00:01:00
2000-08-06 06:49:00-12:00,45.6508,-48.42917,0.169,126.0,50341.0,-50.0,60.9,0 days 00:01:00
2000-08-06 06:50:00-12:00,45.65153,-48.43048,0.167,124.0,50346.0,-46.0,61.2,0 days 00:01:00
2000-08-06 06:51:00-12:00,45.65229,-48.43186,0.166,123.0,50342.0,-50.0,61.8,0 days 00:01:00
2000-08-06 06:56:00-12:00,45.65604,-48.43905,0.16,119.0,50345.0,-50.0,62.8,0 days 00:05:00
2000-08-06 06:57:00-12:00,45.65679,-48.44044,0.159,118.0,50350.0,-45.0,62.8,0 days 00:01:00
2000-08-06 06:58:00-12:00,45.65753,-48.44182,0.157,117.0,50350.0,-46.0,63.0,0 days 00:01:00
