,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-25 22:34:00+05:00,-47.59112,101.2557,3.926,2919.0,61384.0,196.0,34.4,0 days 00:01:00
2001-12-25 22:36:00+05:00,-47.58887,101.25789,3.963,2947.0,61352.0,164.0,33.2,0 days 00:02:00
2001-12-25 22:37:00+05:00,-47.58772,101.25896,3.995,2971.0,61351.0,162.0,32.1,0 days 00:01:00
2001-12-25 22:39:00+05:00,-47.58535,101.26118,3.995,2971.0,61323.0,134.0,30.7,0 days 00:02:00
2001-12-25 22:40:00+05:00,-47.62692,101.22145,4.011,2983.0,61255.0,71.0,32.3,0 days 00:01:00
2001-12-25 22:41:00+05:00,-47.5831,101.2634,3.987,2965.0,61317.0,128.0,31.8,0 days 00:01:00
2001-12-25 22:42:00+05:00,-47.58196,101.26443,3.996,2972.0,61306.0,117.0,31.6,0 days 00:01:00
2001-12-25 22:44:00+05:00,-47.57959,101.26654,3.962,2947.0,61297.0,107.0,32.6,0 days 00:02:00
2001-12-25 22:47:00+05:00,-47.57624,101.26983,3.875,2881.0,61285.0,95.0,30.7,0 days 00:03:00
2001-12-25 22:48:00+05:00,-47.57517,101.27094,3.883,2887.0,61290.0,100.0,30.1,0 days 00:01:00
2001-12-25 22:49:00+05:00,-47.57403,101.27197,3.872,2879.0,61285.0,94.0,31.5,0 days 00:01:00
2001-12-25 22:50:00+05:00,-47.57291,101.27305,3.876,2882.0,61284.0,93.0,32.9,0 days 00:01:00
2001-12-25 22:51:00+05:00,-47.57182,101.27413,3.896,2897.0,61281.0,90.0,32.3,0 days 00:01:00
2001-12-25 22:52:00+05:00,-47.57065,101.27521,3.917,2913.0,61278.0,87.0,31.2,0 days 00:01:00
2001-12-25 22:53:00+05:00,-47.56949,101.27632,3.936,2927.0,61272.0,80.0,34.3,0 days 00:01:00
2001-12-25 22:54:00+05:00,-47.56843,101.27736,3.948,2936.0,61272.0,80.0,30.2,0 days 00:01:00
2001-12-25 22:59:00+05:00,-47.56273,101.28269,3.998,2973.0,61265.0,73.0,31.3,0 days 00:05:00
2001-12-25 23:00:00+05:00,-47.56162,101.28379,4.019,2989.0,61259.0,67.0,33.3,0 days 00:01:00
2001-12-25 23:10:00+05:00,-47.56051,101.28489,4.028,2996.0,61261.0,68.0,32.7,0 days 00:10:00
2001-12-25 23:13:00+05:00,-47.54701,101.29778,3.908,2906.0,61287.0,93.0,32.8,0 days 00:03:00
2001-12-25 23:14:00+05:00,-47.54586,101.29884,3.893,2895.0,61292.0,97.0,33.6,0 days 00:01:00
2001-12-25 23:15:00+05:00,-47.54471,101.29994,3.871,2878.0,61294.0,99.0,34.5,0 days 00:01:00
2001-12-25 23:16:00+05:00,-47.54354,101.30103,3.818,2839.0,61300.0,105.0,32.7,0 days 00:01:00
2001-12-25 23:17:00+05:00,-47.54239,101.30215,3.741,2780.0,61305.0,111.0,33.5,0 days 00:01:00
2001-12-25 23:19:00+05:00,-47.54006,101.3043,3.752,2788.0,61315.0,120.0,34.8,0 days 00:02:00
2001-12-25 23:20:00+05:00,-47.53891,101.30529,3.771,2802.0,61320.0,125.0,33.9,0 days 00:01:00
2001-12-25 23:21:00+05:00,-47.53785,101.3064,3.753,2789.0,61326.0,130.0,34.0,0 days 00:01:00
2001-12-25 23:23:00+05:00,-47.53561,101.30854,3.759,2793.0,61335.0,139.0,33.9,0 days 00:02:00
2001-12-25 23:28:00+05:00,-47.53005,101.31386,3.849,2862.0,61369.0,173.0,33.6,0 days 00:05:00
2001-12-25 23:30:00+05:00,-47.52779,101.31602,3.819,2839.0,61380.0,183.0,33.7,0 days 00:02:00
2001-12-25 23:31:00+05:00,-47.52668,101.31709,3.838,2853.0,61382.0,186.0,33.6,0 days 00:01:00
2001-12-25 23:32:00+05:00,-47.52559,101.31817,3.839,2854.0,61386.0,190.0,33.6,0 days 00:01:00
2001-12-25 23:33:00+05:00,-47.5245,101.31922,3.848,2861.0,61390.0,193.0,33.6,0 days 00:01:00
2001-12-25 23:34:00+05:00,-47.5234,101.32026,3.852,2864.0,61393.0,196.0,33.6,0 days 00:01:00
2001-12-25 23:39:00+05:00,-47.5179,101.32549,3.957,2943.0,61400.0,202.0,33.9,0 days 00:05:00
2001-12-25 23:40:00+05:00,-47.51677,101.32653,3.944,2933.0,61402.0,204.0,34.1,0 days 00:01:00
2001-12-25 23:41:00+05:00,-47.5157,101.32755,3.93,2923.0,61402.0,204.0,34.2,0 days 00:01:00
2001-12-25 23:42:00+05:00,-47.51463,101.32854,3.914,2911.0,61404.0,206.0,34.3,0 days 00:01:00
2001-12-25 23:43:00+05:00,-47.51355,101.3296,3.894,2895.0,61410.0,212.0,34.4,0 days 00:01:00
2001-12-25 23:44:00+05:00,-47.51243,101.33062,3.838,2853.0,61411.0,213.0,34.3,0 days 00:01:00
2001-12-25 23:46:00+05:00,-47.51026,101.33279,3.655,2715.0,61416.0,217.0,33.8,0 days 00:02:00
2001-12-25 23:47:00+05:00,-47.50914,101.33387,3.714,2760.0,61423.0,224.0,34.0,0 days 00:01:00
2001-12-25 23:48:00+05:00,-47.50806,101.33492,3.712,2758.0,61425.0,226.0,34.1,0 days 00:01:00
2001-12-25 23:49:00+05:00,-47.50697,101.33595,3.721,2765.0,61429.0,230.0,34.1,0 days 00:01:00
2001-12-25 23:53:00+05:00,-47.50262,101.34019,3.84,2855.0,61447.0,247.0,34.2,0 days 00:04:00
2001-12-25 23:54:00+05:00,-47.50155,101.3413,4.026,2995.0,61454.0,254.0,34.1,0 days 00:01:00
2001-12-25 23:55:00+05:00,-47.50047,101.34234,4.016,2987.0,61454.0,254.0,34.1,0 days 00:01:00
2001-12-25 23:56:00+05:00,-47.49938,101.34341,4.003,2977.0,61461.0,260.0,34.1,0 days 00:01:00
2001-12-25 23:57:00+05:00,-47.49829,101.34447,3.94,2930.0,61463.0,262.0,34.0,0 days 00:01:00
2001-12-26 00:00:00+05:00,-47.49496,101.34759,3.799,2823.0,61483.0,282.0,33.9,0 days 00:03:00
2001-12-26 00:10:00+05:00,-47.49388,101.34857,3.752,2788.0,61480.0,279.0,33.9,0 days 00:10:00
2001-12-26 00:12:00+05:00,-47.48161,101.36003,3.914,2911.0,61484.0,281.0,34.0,0 days 00:02:00
2001-12-26 00:13:00+05:00,-47.48051,101.36111,3.926,2919.0,61481.0,278.0,34.0,0 days 00:01:00
2001-12-26 00:14:00+05:00,-47.47941,101.3622,3.931,2923.0,61478.0,275.0,33.9,0 days 00:01:00
2001-12-26 00:15:00+05:00,-47.4783,101.36325,3.926,2919.0,61478.0,274.0,34.0,0 days 00:01:00
2001-12-26 00:16:00+05:00,-47.47721,101.3643,3.875,2881.0,61476.0,273.0,34.0,0 days 00:01:00
2001-12-26 00:17:00+05:00,-47.47614,101.36537,3.843,2857.0,61472.0,268.0,34.0,0 days 00:01:00
2001-12-26 00:18:00+05:00,-47.47503,101.36638,3.804,2828.0,61471.0,267.0,34.2,0 days 00:01:00
2001-12-26 00:19:00+05:00,-47.47392,101.36746,3.797,2822.0,61469.0,266.0,34.4,0 days 00:01:00
2001-12-26 00:20:00+05:00,-47.47282,101.36852,3.763,2796.0,61468.0,264.0,34.4,0 days 00:01:00
2001-12-26 00:21:00+05:00,-47.47172,101.36955,3.76,2794.0,61468.0,264.0,34.4,0 days 00:01:00
2001-12-26 00:22:00+05:00,-47.47059,101.37059,3.816,2837.0,61461.0,256.0,34.2,0 days 00:01:00
2001-12-26 00:23:00+05:00,-47.4695,101.37165,3.838,2853.0,61462.0,258.0,34.1,0 days 00:01:00
2001-12-26 00:25:00+05:00,-47.46737,101.37376,3.899,2899.0,61463.0,258.0,34.0,0 days 00:02:00
2001-12-26 00:26:00+05:00,-47.46629,101.37485,3.939,2929.0,61457.0,252.0,34.1,0 days 00:01:00
2001-12-26 00:27:00+05:00,-47.46523,101.37587,3.952,2939.0,61453.0,248.0,34.3,0 days 00:01:00
2001-12-26 00:28:00+05:00,-47.46414,101.3769,3.907,2905.0,61450.0,245.0,34.4,0 days 00:01:00
2001-12-26 00:30:00+05:00,-47.49167,101.35066,3.876,2882.0,61482.0,281.0,34.0,0 days 00:02:00
2001-12-26 00:31:00+05:00,-47.46081,101.38003,3.867,2875.0,61435.0,230.0,34.4,0 days 00:01:00
2001-12-26 00:32:00+05:00,-47.45973,101.38111,3.856,2867.0,61429.0,223.0,34.6,0 days 00:01:00
2001-12-26 00:33:00+05:00,-47.45864,101.38215,3.847,2860.0,61422.0,216.0,34.8,0 days 00:01:00
2001-12-26 00:34:00+05:00,-47.45756,101.38316,3.842,2857.0,61418.0,212.0,34.8,0 days 00:01:00
2001-12-26 00:42:00+05:00,-47.44877,101.39145,3.81,2833.0,61391.0,184.0,34.8,0 days 00:08:00
2001-12-26 00:44:00+05:00,-47.44661,101.39353,3.823,2842.0,61388.0,181.0,35.0,0 days 00:02:00
2001-12-26 00:45:00+05:00,-47.44554,101.39453,3.823,2842.0,61396.0,188.0,35.1,0 days 00:01:00
2001-12-26 00:46:00+05:00,-47.4445,101.39551,3.807,2830.0,61399.0,191.0,35.0,0 days 00:01:00
2001-12-26 00:47:00+05:00,-47.44346,101.39651,3.813,2835.0,61402.0,195.0,35.0,0 days 00:01:00
2001-12-26 00:48:00+05:00,-47.44241,101.39748,3.777,2807.0,61405.0,197.0,35.1,0 days 00:01:00
2001-12-26 00:50:00+05:00,-47.44036,101.3995,3.768,2800.0,61420.0,212.0,35.7,0 days 00:02:00
2001-12-26 00:51:00+05:00,-47.43934,101.40046,3.759,2793.0,61427.0,219.0,35.6,0 days 00:01:00
2001-12-26 00:52:00+05:00,-47.4383,101.40156,3.741,2780.0,61436.0,228.0,35.0,0 days 00:01:00
2001-12-26 00:54:00+05:00,-47.43651,101.40429,3.737,2777.0,61458.0,249.0,33.8,0 days 00:02:00
2001-12-26 00:55:00+05:00,-47.43579,101.40584,3.736,2776.0,61476.0,267.0,33.7,0 days 00:01:00
2001-12-26 00:56:00+05:00,-47.43524,101.4075,3.736,2776.0,61483.0,273.0,34.2,0 days 00:01:00
2001-12-26 00:57:00+05:00,-47.43487,101.40921,3.776,2806.0,61494.0,284.0,34.8,0 days 00:01:00
2001-12-26 00:58:00+05:00,-47.43461,101.41095,3.78,2809.0,61502.0,291.0,34.9,0 days 00:01:00
2001-12-26 00:59:00+05:00,-47.43439,101.41276,3.798,2822.0,61521.0,310.0,34.7,0 days 00:01:00
