,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-21 03:47:00-12:00,30.16854,-42.30982,3.037,2283.0,41246.0,62.0,83.7,0 days 00:01:00
2001-03-21 03:48:00-12:00,30.16883,-42.31108,3.037,2283.0,41244.0,61.0,84.5,0 days 00:01:00
2001-03-21 03:49:00-12:00,30.16915,-42.3124,3.037,2283.0,41247.0,63.0,88.7,0 days 00:01:00
2001-03-21 03:50:00-12:00,30.16953,-42.31379,3.041,2286.0,41250.0,66.0,86.4,0 days 00:01:00
2001-03-21 03:51:00-12:00,30.16988,-42.31517,3.04,2285.0,41253.0,68.0,83.5,0 days 00:01:00
2001-03-21 03:52:00-12:00,30.17024,-42.31638,3.04,2285.0,41258.0,73.0,82.8,0 days 00:01:00
2001-03-21 03:53:00-12:00,30.17059,-42.31769,2.985,2244.0,41261.0,75.0,82.6,0 days 00:01:00
2001-03-21 03:54:00-12:00,30.17098,-42.31908,2.976,2237.0,41266.0,80.0,86.9,0 days 00:01:00
2001-03-21 03:55:00-12:00,30.17128,-42.32036,2.972,2234.0,41267.0,81.0,84.2,0 days 00:01:00
2001-03-21 03:56:00-12:00,30.17165,-42.32167,2.965,2229.0,41269.0,82.0,82.1,0 days 00:01:00
2001-03-21 03:57:00-12:00,30.17199,-42.323,2.984,2243.0,41273.0,86.0,82.6,0 days 00:01:00
2001-03-21 03:58:00-12:00,30.1724,-42.32438,3.009,2262.0,41277.0,90.0,82.2,0 days 00:01:00
2001-03-21 03:59:00-12:00,30.17272,-42.3257,3.024,2273.0,41278.0,90.0,84.7,0 days 00:01:00
2001-03-21 04:00:00-12:00,30.17307,-42.32701,3.036,2282.0,41279.0,91.0,82.7,0 days 00:01:00
2001-03-21 04:10:00-12:00,30.18074,-42.33815,3.105,2334.0,41273.0,79.0,82.1,0 days 00:10:00
2001-03-21 04:11:00-12:00,30.18196,-42.33871,3.061,2301.0,41266.0,71.0,85.6,0 days 00:01:00
2001-03-21 04:12:00-12:00,30.18324,-42.33925,3.052,2294.0,41261.0,65.0,86.3,0 days 00:01:00
2001-03-21 04:13:00-12:00,30.18456,-42.33959,3.052,2294.0,41257.0,60.0,79.2,0 days 00:01:00
2001-03-21 04:14:00-12:00,30.18594,-42.3397,3.045,2289.0,41250.0,53.0,82.0,0 days 00:01:00
2001-03-21 04:15:00-12:00,30.18722,-42.33962,3.029,2277.0,41246.0,48.0,83.5,0 days 00:01:00
2001-03-21 04:16:00-12:00,30.18846,-42.33958,3.004,2258.0,41244.0,46.0,80.9,0 days 00:01:00
2001-03-21 04:17:00-12:00,30.18965,-42.33952,2.993,2250.0,41238.0,39.0,83.3,0 days 00:01:00
2001-03-21 04:18:00-12:00,30.19081,-42.33935,2.986,2245.0,41234.0,34.0,84.4,0 days 00:01:00
2001-03-21 04:19:00-12:00,30.19202,-42.33904,3.014,2265.0,41230.0,30.0,85.2,0 days 00:01:00
2001-03-21 04:20:00-12:00,30.19327,-42.33864,3.04,2285.0,41228.0,27.0,83.6,0 days 00:01:00
2001-03-21 04:21:00-12:00,30.19446,-42.33808,3.048,2291.0,41224.0,23.0,84.2,0 days 00:01:00
2001-03-21 04:22:00-12:00,30.19564,-42.3375,3.045,2289.0,41222.0,20.0,79.2,0 days 00:01:00
2001-03-21 04:23:00-12:00,30.19675,-42.33672,3.052,2294.0,41220.0,17.0,84.2,0 days 00:01:00
2001-03-21 04:24:00-12:00,30.1979,-42.33595,3.046,2289.0,41221.0,17.0,88.9,0 days 00:01:00
2001-03-21 04:25:00-12:00,30.199,-42.33517,3.013,2265.0,41217.0,14.0,88.9,0 days 00:01:00
2001-03-21 04:27:00-12:00,30.20111,-42.33383,3.009,2262.0,41218.0,14.0,94.0,0 days 00:02:00
2001-03-21 04:28:00-12:00,30.20222,-42.33319,2.997,2253.0,41220.0,15.0,97.7,0 days 00:01:00
2001-03-21 04:29:00-12:00,30.2033,-42.33243,3.0,2255.0,41220.0,14.0,90.7,0 days 00:01:00
2001-03-21 04:30:00-12:00,30.20436,-42.3317,3.002,2257.0,41221.0,15.0,86.6,0 days 00:01:00
2001-03-21 04:31:00-12:00,30.20541,-42.33092,2.996,2252.0,41222.0,15.0,91.4,0 days 00:01:00
2001-03-21 04:32:00-12:00,30.20652,-42.33033,2.985,2244.0,41224.0,16.0,95.7,0 days 00:01:00
2001-03-21 04:33:00-12:00,30.20764,-42.32988,2.968,2231.0,41226.0,18.0,89.6,0 days 00:01:00
2001-03-21 04:34:00-12:00,30.20881,-42.32937,2.945,2214.0,41226.0,17.0,97.3,0 days 00:01:00
2001-03-21 04:35:00-12:00,30.20998,-42.32882,2.901,2181.0,41225.0,16.0,94.1,0 days 00:01:00
2001-03-21 04:36:00-12:00,30.21118,-42.32825,2.893,2175.0,41224.0,15.0,95.8,0 days 00:01:00
2001-03-21 04:37:00-12:00,30.21236,-42.3277,2.888,2171.0,41220.0,10.0,93.7,0 days 00:01:00
2001-03-21 04:38:00-12:00,30.21348,-42.32717,2.889,2172.0,41220.0,10.0,92.5,0 days 00:01:00
2001-03-21 04:39:00-12:00,30.21463,-42.32664,2.889,2172.0,41220.0,9.0,97.6,0 days 00:01:00
2001-03-21 04:40:00-12:00,30.17487,-42.33211,3.108,2336.0,41286.0,96.0,85.9,0 days 00:01:00
2001-03-21 04:41:00-12:00,30.21707,-42.32558,2.766,2079.0,41217.0,5.0,99.8,0 days 00:01:00
2001-03-21 04:42:00-12:00,30.21832,-42.32505,2.752,2069.0,41214.0,0.0,94.4,0 days 00:01:00
2001-03-21 04:43:00-12:00,30.21949,-42.32453,2.712,2039.0,41211.0,-2.0,93.6,0 days 00:01:00
2001-03-21 04:44:00-12:00,30.22063,-42.32398,2.677,2013.0,41205.0,-9.0,94.5,0 days 00:01:00
2001-03-21 04:45:00-12:00,30.22172,-42.32339,2.659,1999.0,41204.0,-11.0,92.4,0 days 00:01:00
2001-03-21 04:46:00-12:00,30.22283,-42.32285,2.659,1999.0,41203.0,-12.0,96.8,0 days 00:01:00
2001-03-21 04:47:00-12:00,30.22393,-42.3223,2.677,2013.0,41200.0,-16.0,93.7,0 days 00:01:00
2001-03-21 04:48:00-12:00,30.22501,-42.32175,2.705,2034.0,41196.0,-21.0,99.0,0 days 00:01:00
2001-03-21 04:49:00-12:00,30.22606,-42.32116,2.71,2037.0,41193.0,-23.0,96.6,0 days 00:01:00
2001-03-21 04:50:00-12:00,30.22715,-42.32058,2.714,2041.0,41192.0,-25.0,96.7,0 days 00:01:00
2001-03-21 04:51:00-12:00,30.22823,-42.31995,2.7,2030.0,41188.0,-30.0,95.1,0 days 00:01:00
2001-03-21 04:52:00-12:00,30.22943,-42.31944,2.696,2027.0,41187.0,-31.0,95.0,0 days 00:01:00
2001-03-21 04:53:00-12:00,30.23064,-42.31882,2.704,2033.0,41187.0,-32.0,98.8,0 days 00:01:00
2001-03-21 04:54:00-12:00,30.23189,-42.31824,2.597,1953.0,41180.0,-40.0,95.8,0 days 00:01:00
2001-03-21 04:55:00-12:00,30.23308,-42.31764,2.536,1907.0,41180.0,-40.0,94.3,0 days 00:01:00
2001-03-21 04:56:00-12:00,30.23423,-42.31703,2.508,1886.0,41177.0,-44.0,99.7,0 days 00:01:00
2001-03-21 04:57:00-12:00,30.23547,-42.31647,2.503,1882.0,41173.0,-48.0,100.8,0 days 00:01:00
2001-03-21 04:58:00-12:00,30.23662,-42.31585,2.461,1851.0,41173.0,-49.0,98.8,0 days 00:01:00
2001-03-21 04:59:00-12:00,30.23779,-42.31528,2.436,1832.0,41167.0,-55.0,94.9,0 days 00:01:00
2001-03-21 05:00:00-12:00,30.23891,-42.31466,2.436,1832.0,41166.0,-57.0,95.9,0 days 00:01:00
2001-03-21 05:10:00-12:00,30.25053,-42.3089,2.817,2118.0,41134.0,-95.0,95.9,0 days 00:10:00
2001-03-21 05:11:00-12:00,30.25165,-42.30837,2.866,2155.0,41135.0,-94.0,93.1,0 days 00:01:00
2001-03-21 05:12:00-12:00,30.25279,-42.30779,2.878,2163.0,41135.0,-95.0,100.2,0 days 00:01:00
2001-03-21 05:13:00-12:00,30.25388,-42.30727,2.884,2168.0,41137.0,-94.0,96.5,0 days 00:01:00
2001-03-21 05:14:00-12:00,30.25498,-42.30674,2.918,2193.0,41138.0,-93.0,97.0,0 days 00:01:00
2001-03-21 05:15:00-12:00,30.25614,-42.30616,2.904,2183.0,41142.0,-89.0,100.4,0 days 00:01:00
2001-03-21 05:16:00-12:00,30.25735,-42.30564,2.893,2175.0,41145.0,-87.0,101.3,0 days 00:01:00
2001-03-21 05:17:00-12:00,30.25852,-42.30507,2.89,2173.0,41148.0,-84.0,102.6,0 days 00:01:00
2001-03-21 05:20:00-12:00,30.24116,-42.31348,2.589,1947.0,41157.0,-67.0,95.1,0 days 00:03:00
2001-03-21 05:21:00-12:00,30.26319,-42.30278,2.874,2161.0,41177.0,-58.0,95.8,0 days 00:01:00
2001-03-21 05:26:00-12:00,30.26871,-42.29913,2.738,2059.0,41211.0,-26.0,100.3,0 days 00:05:00
2001-03-21 05:27:00-12:00,30.26969,-42.2981,2.789,2097.0,41218.0,-20.0,93.9,0 days 00:01:00
2001-03-21 05:28:00-12:00,30.27051,-42.29685,2.817,2118.0,41225.0,-13.0,92.7,0 days 00:01:00
2001-03-21 05:29:00-12:00,30.27132,-42.29557,2.88,2165.0,41226.0,-12.0,89.3,0 days 00:01:00
2001-03-21 05:30:00-12:00,30.24235,-42.3129,2.575,1936.0,41153.0,-72.0,100.0,0 days 00:01:00
2001-03-21 05:31:00-12:00,30.27256,-42.29271,2.978,2239.0,41234.0,-4.0,91.4,0 days 00:01:00
2001-03-21 05:32:00-12:00,30.27265,-42.29098,2.972,2234.0,41235.0,-4.0,86.1,0 days 00:01:00
2001-03-21 05:33:00-12:00,30.27256,-42.28934,2.985,2244.0,41238.0,1.0,90.9,0 days 00:01:00
2001-03-21 05:34:00-12:00,30.27262,-42.28779,2.97,2233.0,41231.0,-6.0,90.4,0 days 00:01:00
2001-03-21 05:35:00-12:00,30.27274,-42.28632,2.958,2223.0,41227.0,-11.0,97.5,0 days 00:01:00
2001-03-21 05:36:00-12:00,30.27277,-42.28483,2.961,2226.0,41225.0,-12.0,92.9,0 days 00:01:00
2001-03-21 05:37:00-12:00,30.27281,-42.28341,2.96,2225.0,41222.0,-15.0,91.5,0 days 00:01:00
2001-03-21 05:38:00-12:00,30.27291,-42.28202,2.965,2229.0,41217.0,-20.0,92.5,0 days 00:01:00
2001-03-21 05:39:00-12:00,30.27308,-42.28065,2.949,2217.0,41212.0,-25.0,91.6,0 days 00:01:00
2001-03-21 05:40:00-12:00,30.24354,-42.31235,2.643,1987.0,41150.0,-75.0,93.7,0 days 00:01:00
2001-03-21 05:50:00-12:00,30.24468,-42.31176,2.652,1994.0,41147.0,-79.0,99.1,0 days 00:10:00
2001-03-21 05:51:00-12:00,30.27364,-42.26385,2.69,2023.0,41090.0,-144.0,91.0,0 days 00:01:00
2001-03-21 05:55:00-12:00,30.2726,-42.2582,2.539,1909.0,41066.0,-168.0,87.7,0 days 00:04:00
2001-03-21 05:56:00-12:00,30.27222,-42.25679,2.591,1948.0,41061.0,-172.0,84.2,0 days 00:01:00
2001-03-21 05:57:00-12:00,30.2723,-42.25539,2.622,1971.0,41059.0,-174.0,82.4,0 days 00:01:00
2001-03-21 05:58:00-12:00,30.27238,-42.25396,2.702,2031.0,41054.0,-179.0,85.8,0 days 00:01:00
2001-03-21 05:59:00-12:00,30.27219,-42.25247,2.757,2073.0,41054.0,-178.0,85.9,0 days 00:01:00
2001-03-21 06:00:00-12:00,30.27187,-42.25102,2.829,2127.0,41056.0,-176.0,85.7,0 days 00:01:00
2001-03-21 06:10:00-12:00,30.26931,-42.23667,3.13,2353.0,41066.0,-163.0,75.5,0 days 00:10:00
2001-03-21 06:11:00-12:00,30.26913,-42.23527,3.088,2321.0,41067.0,-161.0,79.2,0 days 00:01:00
2001-03-21 06:12:00-12:00,30.26894,-42.23386,3.089,2322.0,41066.0,-162.0,77.0,0 days 00:01:00
2001-03-21 06:13:00-12:00,30.26875,-42.23248,3.07,2307.0,41066.0,-161.0,80.1,0 days 00:01:00
2001-03-21 06:14:00-12:00,30.26853,-42.23111,3.029,2277.0,41062.0,-165.0,78.6,0 days 00:01:00
2001-03-21 06:15:00-12:00,30.26832,-42.22963,2.97,2233.0,41060.0,-167.0,75.8,0 days 00:01:00
2001-03-21 06:16:00-12:00,30.26806,-42.22827,2.932,2204.0,41059.0,-167.0,75.0,0 days 00:01:00
2001-03-21 06:17:00-12:00,30.26783,-42.22695,2.852,2144.0,41052.0,-174.0,78.2,0 days 00:01:00
2001-03-21 06:18:00-12:00,30.26767,-42.22557,2.82,2120.0,41052.0,-174.0,71.4,0 days 00:01:00
2001-03-21 06:19:00-12:00,30.26751,-42.22416,2.788,2096.0,41049.0,-176.0,76.8,0 days 00:01:00
2001-03-21 06:20:00-12:00,30.26726,-42.22276,2.669,2007.0,41048.0,-177.0,69.4,0 days 00:01:00
2001-03-21 06:21:00-12:00,30.2671,-42.22139,2.631,1978.0,41049.0,-176.0,72.1,0 days 00:01:00
2001-03-21 06:22:00-12:00,30.2669,-42.21999,2.678,2013.0,41049.0,-175.0,73.4,0 days 00:01:00
2001-03-21 06:23:00-12:00,30.26666,-42.21852,2.91,2187.0,41049.0,-175.0,68.3,0 days 00:01:00
2001-03-21 06:24:00-12:00,30.26644,-42.21708,3.001,2256.0,41052.0,-172.0,71.1,0 days 00:01:00
2001-03-21 06:25:00-12:00,30.26625,-42.21565,3.086,2319.0,41049.0,-174.0,67.7,0 days 00:01:00
2001-03-21 06:26:00-12:00,30.26605,-42.21419,3.164,2378.0,41050.0,-173.0,69.8,0 days 00:01:00
2001-03-21 06:27:00-12:00,30.26585,-42.21277,3.264,2453.0,41051.0,-171.0,65.2,0 days 00:01:00
2001-03-21 06:28:00-12:00,30.26565,-42.21136,3.298,2480.0,41051.0,-172.0,65.9,0 days 00:01:00
2001-03-21 06:29:00-12:00,30.26538,-42.21,3.422,2572.0,41056.0,-166.0,65.7,0 days 00:01:00
2001-03-21 06:30:00-12:00,30.26517,-42.20865,3.494,2626.0,41058.0,-164.0,66.6,0 days 00:01:00
2001-03-21 06:31:00-12:00,30.26494,-42.2073,3.636,2733.0,41057.0,-165.0,64.2,0 days 00:01:00
2001-03-21 06:32:00-12:00,30.26467,-42.20595,3.754,2823.0,41057.0,-164.0,61.1,0 days 00:01:00
2001-03-21 06:33:00-12:00,30.26439,-42.20465,3.86,2902.0,41058.0,-163.0,64.0,0 days 00:01:00
2001-03-21 06:34:00-12:00,30.26416,-42.20327,3.889,2924.0,41056.0,-164.0,57.9,0 days 00:01:00
2001-03-21 06:35:00-12:00,30.26396,-42.20189,3.938,2962.0,41058.0,-162.0,58.3,0 days 00:01:00
2001-03-21 06:36:00-12:00,30.26375,-42.20053,3.96,2978.0,41057.0,-163.0,59.4,0 days 00:01:00
2001-03-21 06:37:00-12:00,30.26353,-42.19917,3.96,2978.0,41054.0,-166.0,57.9,0 days 00:01:00
2001-03-21 06:38:00-12:00,30.26323,-42.19777,3.932,2956.0,41053.0,-166.0,59.5,0 days 00:01:00
2001-03-21 06:39:00-12:00,30.26302,-42.19642,3.932,2956.0,41049.0,-170.0,59.5,0 days 00:01:00
2001-03-21 06:40:00-12:00,30.26285,-42.19513,3.901,2933.0,41046.0,-172.0,60.9,0 days 00:01:00
2001-03-21 06:41:00-12:00,30.26267,-42.19379,3.861,2903.0,41045.0,-174.0,59.9,0 days 00:01:00
2001-03-21 06:42:00-12:00,30.26254,-42.19242,3.8,2857.0,41041.0,-177.0,58.9,0 days 00:01:00
2001-03-21 06:43:00-12:00,30.26234,-42.19102,3.793,2852.0,41038.0,-180.0,56.5,0 days 00:01:00
2001-03-21 06:44:00-12:00,30.26214,-42.18963,3.837,2885.0,41034.0,-183.0,57.5,0 days 00:01:00
2001-03-21 06:45:00-12:00,30.26195,-42.18823,3.846,2891.0,41033.0,-184.0,55.0,0 days 00:01:00
2001-03-21 06:46:00-12:00,30.26176,-42.18681,3.749,2819.0,41026.0,-191.0,56.4,0 days 00:01:00
2001-03-21 06:47:00-12:00,30.26162,-42.18538,3.717,2795.0,41020.0,-196.0,53.5,0 days 00:01:00
2001-03-21 06:48:00-12:00,30.2614,-42.18393,3.7,2782.0,41013.0,-203.0,55.0,0 days 00:01:00
2001-03-21 06:49:00-12:00,30.26118,-42.18246,3.689,2774.0,41012.0,-203.0,55.3,0 days 00:01:00
2001-03-21 06:50:00-12:00,30.26093,-42.18103,3.674,2763.0,41005.0,-210.0,53.6,0 days 00:01:00
2001-03-21 06:51:00-12:00,30.26067,-42.17957,3.674,2763.0,41001.0,-214.0,55.3,0 days 00:01:00
2001-03-21 06:52:00-12:00,30.2604,-42.17809,3.616,2718.0,40996.0,-218.0,51.8,0 days 00:01:00
2001-03-21 06:53:00-12:00,30.26018,-42.17667,3.616,2718.0,40993.0,-221.0,56.2,0 days 00:01:00
2001-03-21 06:54:00-12:00,30.25995,-42.17523,3.717,2795.0,40988.0,-226.0,56.7,0 days 00:01:00
2001-03-21 06:55:00-12:00,30.2597,-42.1738,3.817,2870.0,40986.0,-227.0,59.5,0 days 00:01:00
2001-03-21 06:56:00-12:00,30.25945,-42.17235,3.833,2882.0,40980.0,-233.0,55.3,0 days 00:01:00
2001-03-21 06:57:00-12:00,30.25918,-42.1709,3.866,2907.0,40978.0,-235.0,54.4,0 days 00:01:00
2001-03-21 06:58:00-12:00,30.25897,-42.16943,3.854,2897.0,40975.0,-238.0,56.0,0 days 00:01:00
2001-03-21 06:59:00-12:00,30.25875,-42.16792,3.854,2897.0,40971.0,-241.0,52.6,0 days 00:01:00
2001-03-21 07:00:00-12:00,30.25851,-42.16652,3.859,2901.0,40966.0,-246.0,55.6,0 days 00:01:00
2001-03-21 07:10:00-12:00,30.2583,-42.16501,3.842,2889.0,40966.0,-245.0,48.9,0 days 00:10:00
2001-03-21 07:12:00-12:00,30.2558,-42.14926,3.932,2956.0,40908.0,-300.0,56.8,0 days 00:02:00
2001-03-21 07:20:00-12:00,30.25804,-42.16354,3.81,2865.0,40965.0,-246.0,52.5,0 days 00:08:00
2001-03-21 07:27:00-12:00,30.25243,-42.12793,3.374,2536.0,40787.0,-416.0,66.4,0 days 00:07:00
2001-03-21 07:28:00-12:00,30.2522,-42.12646,3.372,2535.0,40781.0,-422.0,67.2,0 days 00:01:00
2001-03-21 07:29:00-12:00,30.25198,-42.12505,3.288,2472.0,40774.0,-428.0,66.3,0 days 00:01:00
2001-03-21 07:30:00-12:00,30.25178,-42.12362,3.196,2402.0,40770.0,-432.0,72.1,0 days 00:01:00
2001-03-21 07:31:00-12:00,30.25155,-42.12219,3.157,2373.0,40770.0,-431.0,68.8,0 days 00:01:00
2001-03-21 07:32:00-12:00,30.25133,-42.12076,3.048,2291.0,40767.0,-434.0,64.3,0 days 00:01:00
2001-03-21 07:33:00-12:00,30.25109,-42.1193,3.044,2288.0,40767.0,-434.0,69.2,0 days 00:01:00
2001-03-21 07:34:00-12:00,30.2509,-42.11792,2.994,2251.0,40764.0,-436.0,70.7,0 days 00:01:00
2001-03-21 07:35:00-12:00,30.25067,-42.11649,2.93,2203.0,40771.0,-429.0,70.1,0 days 00:01:00
2001-03-21 07:36:00-12:00,30.25046,-42.1151,2.88,2165.0,40768.0,-432.0,67.1,0 days 00:01:00
2001-03-21 07:37:00-12:00,30.25024,-42.11367,2.816,2117.0,40771.0,-428.0,67.3,0 days 00:01:00
2001-03-21 07:40:00-12:00,30.25754,-42.16075,3.756,2824.0,40958.0,-253.0,55.7,0 days 00:03:00
2001-03-21 07:50:00-12:00,30.25731,-42.15937,3.662,2752.0,40953.0,-258.0,55.6,0 days 00:10:00
