time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
2023-08-09 08:48:09-04:00,0.0,0.3157658576965332,7.260893821716309,6.173010349273682,0.0,0.0,67.32487655608833,-75.22377774829062,40.04065360078816
2023-08-09 08:48:10-04:00,26.773334503173828,0.3364908695220947,6.990082263946533,5.851946830749512,0.7182676196098328,234.72694396972656,67.07733728882624,-75.22377809108441,40.04065066419431
2023-08-09 08:48:11-04:00,29.41917610168457,0.3300985395908355,6.746341705322266,5.426242828369141,0.6956620812416077,252.6553955078125,67.00816885951747,-75.22377869071498,40.04064774889525
2023-08-09 08:48:12-04:00,19.70439910888672,0.2933173477649688,6.603427886962891,5.4112749099731445,0.8615506291389465,243.28518676757807,66.63135644893076,-75.22377558298244,40.0406409615487
2023-08-09 08:48:13-04:00,10.0,0.0655697211623191,6.340050220489502,5.411479473114014,1.15440571308136,217.23062133789065,67.09220172460503,-75.22377318826778,40.04062696434429
2023-08-09 08:48:14-04:00,10.0,0.064702495932579,6.13258695602417,5.501430511474609,1.1467710733413696,196.3844146728516,68.58570116144408,-75.22377511269048,40.04061242331012
2023-08-09 08:48:15-04:00,85.67041015625,0.0352785177528858,6.032932281494141,5.462196350097656,0.0,196.3844146728516,68.44931469476576,-75.2237692881204,40.04060868348169
2023-08-09 08:48:16-04:00,39.41747283935547,0.0232152119278907,5.9052839279174805,4.677005290985107,0.0,196.3844146728516,68.9843140511271,-75.22376607178518,40.0406067365407
2023-08-09 08:48:17-04:00,10.0,0.0233602747321128,5.78865385055542,5.239441871643066,0.5248157978057861,329.9920349121094,68.95307236149462,-75.22376819565666,40.04060437085198
2023-08-09 08:48:18-04:00,10.0,0.0299382731318473,5.666930198669434,4.893984317779541,1.1687582731246948,331.18316650390625,68.5478880851909,-75.22376201262557,40.04060870288546
2023-08-09 08:48:19-04:00,10.0,0.0353483296930789,5.550754547119141,6.284148693084717,2.24777889251709,325.0559387207031,68.42309196484558,-75.22377143477814,40.04062207174298
2023-08-09 08:48:20-04:00,10.0,0.041343618184328,5.423651218414307,5.255592346191406,2.7909865379333496,317.8960876464844,68.34194090233966,-75.22379379387789,40.04064000233051
2023-08-09 08:48:21-04:00,10.0,0.0543822310864925,5.2508931159973145,4.916101455688477,3.191890478134156,313.4889221191406,68.13288835092678,-75.22382006850721,40.04066118529177
2023-08-09 08:48:22-04:00,10.0,0.295899748802185,5.148831367492676,4.239737510681152,3.573004007339477,312.6230773925781,68.28380263472681,-75.22384481324883,40.04068244615807
2023-08-09 08:48:23-04:00,10.0,0.0594659931957721,4.995528221130371,6.390686511993408,2.864208698272705,309.9994201660156,67.44607737416152,-75.22387053900718,40.04070131510458
2023-08-09 08:48:24-04:00,10.0,0.047607347369194,4.865333557128906,4.753857135772705,1.354002833366394,305.64385986328125,66.44839111335368,-75.22387991494527,40.04071130867819
2023-08-09 08:48:25-04:00,15.630522727966309,0.2986699044704437,4.790245532989502,5.755847930908203,0.9741288423538208,315.9978942871094,66.48953811612327,-75.22389304190716,40.04071774296892
2023-08-09 08:48:26-04:00,12.807294845581056,0.3689353466033935,4.760670185089111,4.75355339050293,1.5978457927703855,310.3692626953125,66.70909223955539,-75.22390266958679,40.04072375118619
2023-08-09 08:48:27-04:00,10.0,0.3064450323581695,4.747415542602539,4.753401279449463,2.695126533508301,302.78839111328125,66.70440472503735,-75.223923415529,40.04073337235753
2023-08-09 08:48:28-04:00,10.0,0.2584609091281891,4.785220623016357,4.239779949188232,2.521525382995605,296.453125,66.75022686036046,-75.22395495513388,40.04074690793982
2023-08-09 08:48:29-04:00,10.0,0.2582459151744842,4.818748950958252,4.2397871017456055,2.595834255218506,287.6651611328125,66.99776025897468,-75.22398619283315,40.04075720523336
2023-08-09 08:48:30-04:00,10.0,0.2735192775726318,4.829209804534912,4.439413547515869,3.0216104984283447,293.94366455078125,66.27293565877386,-75.22401889393689,40.0407647209258
2023-08-09 08:48:31-04:00,10.0,0.3030547499656677,4.799925327301025,4.439536094665527,3.316272497177124,303.6039733886719,65.85156914721472,-75.22405711547691,40.04077603358334
2023-08-09 08:48:32-04:00,10.0,0.2537311613559723,4.730818748474121,4.439658164978027,4.091514587402344,317.7769470214844,65.30643964173,-75.22409760685069,40.040796739677305
2023-08-09 08:48:33-04:00,10.0,0.2511549890041351,4.713452339172363,4.601167678833008,4.303039073944092,318.78692626953125,65.3704940656269,-75.22413565198133,40.040826810256576
2023-08-09 08:48:34-04:00,10.0,0.2336025685071945,4.68775749206543,4.472538948059082,4.561100482940674,321.7123718261719,65.12244720889217,-75.22417056832444,40.040854700362345
2023-08-09 08:48:35-04:00,10.0,0.2471784502267837,4.701379776000977,4.472480773925781,4.007685661315918,322.3083190917969,65.03765067120405,-75.22420297174025,40.0408845234718
2023-08-09 08:48:36-04:00,10.0,0.2592832744121551,4.716156482696533,4.472423076629639,3.446643114089966,317.8266296386719,64.49630181340822,-75.22423061445042,40.04091210349794
2023-08-09 08:48:37-04:00,10.0,0.2876850962638855,4.744462013244629,4.356226921081543,2.892725944519043,313.19158935546875,64.4503143770838,-75.22425689990544,40.04093345083496
2023-08-09 08:48:38-04:00,10.0,0.2544131875038147,4.7911376953125,4.356183052062988,2.4407224655151367,307.1751708984375,63.75417248400458,-75.22427712820682,40.040950541973785
2023-08-09 08:48:39-04:00,10.0,0.2481248080730438,4.817277908325195,4.356139183044434,2.8782331943511963,295.9927673339844,62.98584758507922,-75.22429874715523,40.04096384082164
2023-08-09 08:48:40-04:00,10.0,0.269376128911972,4.82563066482544,4.440639972686768,3.794488430023194,276.6189880371094,62.58340803316005,-75.22433134088303,40.04097471534607
2023-08-09 08:48:41-04:00,10.0,0.3030959069728851,4.826746940612793,4.2888593673706055,4.160816192626953,266.2885437011719,61.53811705698421,-75.22437228982889,40.0409785016768
2023-08-09 08:48:42-04:00,10.0,0.3457429707050323,4.787871360778809,4.89322566986084,4.537837505340576,254.93121337890625,60.11133447703769,-75.22442388819103,40.04097692832495
2023-08-09 08:48:43-04:00,10.0,0.2675519585609436,4.730233192443848,4.441010475158691,5.003676891326904,243.0952606201172,59.4449133190916,-75.22447544767842,40.04096330330347
2023-08-09 08:48:44-04:00,10.0,0.2237837016582489,4.642459869384766,4.441133975982666,4.717361927032471,238.6024475097656,59.11031362799725,-75.22453115925519,40.04093739895735
2023-08-09 08:48:45-04:00,10.0,0.2191505581140518,4.512708187103272,4.441256999969482,4.229207515716553,235.215560913086,59.02418208298061,-75.22457953742287,40.0409121922341
2023-08-09 08:48:46-04:00,10.0,0.2177033424377441,4.401581764221191,4.0858917236328125,3.51870346069336,234.3055419921875,59.1219944077146,-75.22462074315047,40.040888571295696
2023-08-09 08:48:47-04:00,10.0,0.2116794735193252,4.308505535125732,4.336966514587402,2.7792446613311768,232.0404815673828,58.61411991958903,-75.22465416971937,40.04086983683342
2023-08-09 08:48:48-04:00,10.0,0.2209616154432296,4.236231803894043,4.336995601654053,1.9909379482269287,230.973876953125,58.34679723941544,-75.22467863097776,40.04085516808488
2023-08-09 08:48:49-04:00,12.219501495361328,0.2274109572172165,4.18167781829834,4.337024211883545,1.0020644664764404,222.3609161376953,58.17718874985603,-75.22469300942178,40.04084583797366
2023-08-09 08:48:50-04:00,28.160863876342773,0.2292968183755874,4.144339084625244,4.337052822113037,0.4518252313137054,228.0659637451172,57.95061615135463,-75.22469810248059,40.04084105821781
2023-08-09 08:48:51-04:00,10.0,0.2207336723804474,4.128875732421875,4.337080955505371,1.6450512409210205,240.8615875244141,57.948585611811446,-75.22470241995337,40.040837664386615
2023-08-09 08:48:52-04:00,10.0,0.2550930976867676,4.109261989593506,4.3371100425720215,2.741220712661743,253.601318359375,57.60088958702783,-75.22472298615467,40.0408288928294
2023-08-09 08:48:53-04:00,10.0,0.269845187664032,4.072508811950684,4.33713960647583,3.5239012241363525,264.9848937988281,56.77980770562383,-75.22476245656767,40.04082285741235
2023-08-09 08:48:54-04:00,10.0,0.2916816771030426,4.118066787719727,4.337170124053955,4.632647514343262,299.5180053710937,56.2477182758858,-75.22481281705532,40.04082297200101
2023-08-09 08:48:55-04:00,10.0,0.3234691619873047,4.168483257293701,4.6014790534973145,5.739355564117432,314.5958251953125,56.21651543833448,-75.22486360923344,40.04084797521124
2023-08-09 08:48:56-04:00,10.0,0.2962331473827362,4.197821140289307,4.33723258972168,6.364339351654053,324.478271484375,56.82843135024302,-75.22491149306438,40.040897196372725
2023-08-09 08:48:57-04:00,10.0,0.2055911868810653,4.188611030578613,4.476625442504883,7.551044464111328,329.630126953125,57.29252790081325,-75.2249551034738,40.04095811177002
2023-08-09 08:48:58-04:00,10.0,0.191394567489624,4.1731061935424805,4.337296009063721,8.072528839111328,328.5729064941406,57.331286300546616,-75.22500429836764,40.04102570544619
2023-08-09 08:48:59-04:00,10.0,0.2371251732110977,4.199764728546143,4.119646072387695,8.0175199508667,328.55645751953125,57.73076365075778,-75.22505728543851,40.041090282280855
2023-08-09 08:49:00-04:00,10.0,0.2188941240310669,4.21193265914917,4.11968994140625,8.154784202575684,327.598876953125,58.08101698797142,-75.22511077307898,40.04115449729154
2023-08-09 08:49:01-04:00,10.0,0.2521130740642547,4.321291446685791,4.337392807006836,8.279787063598633,327.5321960449219,58.04318278044439,-75.22517015839178,40.04122136597724
2023-08-09 08:49:02-04:00,10.0,0.2182009369134903,4.370276927947998,4.3265886306762695,8.934354782104492,328.6370544433594,57.66397223776463,-75.22522536215097,40.04129256591487
2023-08-09 08:49:03-04:00,10.0,0.1856442391872406,4.403505802154541,4.30943489074707,9.479583740234377,328.373291015625,57.80014941578927,-75.2252853301178,40.04136851204424
2023-08-09 08:49:04-04:00,10.0,0.1974402368068695,4.437165260314941,4.337490081787109,9.60531234741211,325.65185546875,57.71185248314597,-75.22534840830845,40.04144748688597
2023-08-09 08:49:05-04:00,10.0,0.2213019728660583,4.46238899230957,4.362171173095703,9.49778175354004,324.1850891113281,57.95431712622003,-75.22541626104284,40.04152312847706
2023-08-09 08:49:06-04:00,10.0,0.2266662418842315,4.535000324249268,4.477444648742676,9.81098175048828,324.0846252441406,58.036772538094425,-75.22548595548948,40.041593993865135
2023-08-09 08:49:07-04:00,10.0,0.2426960170269012,4.619746685028076,4.519981861114502,10.087467193603516,322.2991638183594,58.18954573396669,-75.2255591386752,40.041667681562906
2023-08-09 08:49:08-04:00,10.0,0.2250548750162124,4.694244384765625,4.575629711151123,10.4214506149292,322.99468994140625,58.29249320296324,-75.22563553780553,40.04174195286935
2023-08-09 08:49:09-04:00,10.0,0.2262309938669204,4.7445597648620605,4.586812496185303,10.420790672302246,323.6317443847656,58.42655332422187,-75.2257143760511,40.0418192539776
2023-08-09 08:49:10-04:00,10.0,0.279271513223648,4.831310272216797,4.678488731384277,10.349981307983398,322.9918212890625,58.68533236458023,-75.22578797418866,40.04189472330788
2023-08-09 08:49:11-04:00,10.0,0.2377404421567917,4.882501602172852,4.6856608390808105,9.992090225219728,322.03082275390625,58.978657613215255,-75.2258622968721,40.04196850502639
2023-08-09 08:49:12-04:00,10.0,0.2305388152599334,4.918529510498047,4.692029476165772,9.573625564575195,321.6927795410156,58.874963675567386,-75.2259362838932,40.04203939705461
2023-08-09 08:49:13-04:00,10.0,0.2540815770626068,4.966787338256836,4.71483039855957,8.311614990234375,322.08819580078125,58.70128036716718,-75.2260034798847,40.04210549828191
2023-08-09 08:49:14-04:00,10.0,0.2453998923301696,4.929060459136963,4.731471061706543,6.091423511505127,323.1361694335937,59.28018102411513,-75.2260584185906,40.04215707577234
2023-08-09 08:49:15-04:00,10.0,0.237696424126625,4.896714687347412,4.766951084136963,3.5472586154937744,327.4652099609375,59.65089250002994,-75.22609319654293,40.04219260735366
2023-08-09 08:49:16-04:00,10.0,0.2262787222862243,4.883498668670654,4.756917476654053,2.217350721359253,325.21173095703125,59.39914312564658,-75.2261068613347,40.04221257201642
2023-08-09 08:49:17-04:00,11.425046920776367,0.2149490267038345,4.855930328369141,4.70716667175293,1.0401800870895386,320.6600036621094,59.59064218672079,-75.22611568723681,40.04222078355072
2023-08-09 08:49:18-04:00,180.0,0.2217508256435394,4.857238292694092,4.734929084777832,0.0,320.6600036621094,60.16988910260716,-75.22611575524728,40.04222009532942
2023-08-09 08:49:19-04:00,129.09922790527344,0.2206794619560241,4.774116516113281,4.340945720672607,0.4420938491821289,320.6600036621094,60.66245119813156,-75.22611391362284,40.042211570520266
2023-08-09 08:49:20-04:00,170.93020629882812,0.2128030508756637,4.75764274597168,4.508157253265381,0.0,320.6600036621094,60.91436519717206,-75.226110439763,40.04220440638042
2023-08-09 08:49:21-04:00,180.0,0.201736643910408,4.634528160095215,4.1675310134887695,0.0,320.6600036621094,60.55465419954663,-75.226110439763,40.04220440638042
2023-08-09 08:49:22-04:00,73.06948852539062,0.2054974734783172,4.5215744972229,4.078820705413818,0.0,320.6600036621094,60.78798759041642,-75.226110439763,40.04220440638042
2023-08-09 08:49:23-04:00,180.0,0.2055917233228683,4.424942493438721,4.078829765319824,0.0,320.6600036621094,60.918210585596455,-75.226110439763,40.04220440638042
2023-08-09 08:49:24-04:00,180.0,0.2124567329883575,4.3424224853515625,4.078839302062988,0.0,320.6600036621094,60.984596207189455,-75.226110439763,40.04220440638042
2023-08-09 08:49:25-04:00,102.58641052246094,0.2177312970161438,4.2692036628723145,4.078848361968994,0.2921825349330902,320.6600036621094,61.05430657674944,-75.22610831583641,40.04220237238746
2023-08-09 08:49:26-04:00,11.398971557617188,0.2405152916908264,4.291741847991943,4.177854537963867,0.5233469605445862,324.3351745605469,61.10041920586221,-75.22611076282797,40.042205161411616
2023-08-09 08:49:27-04:00,8.676630020141602,0.3428119122982025,4.311764240264893,4.437162399291992,2.213508367538452,312.3095703125,61.01672531898825,-75.22612636187351,40.04221936997377
2023-08-09 08:49:28-04:00,5.66303300857544,0.4058274328708648,4.381000995635986,4.61716890335083,3.846662998199463,318.4237670898437,60.82731216741939,-75.2261587695996,40.04224907711876
2023-08-09 08:49:29-04:00,4.709872245788574,0.4386596083641052,4.489019870758057,5.0123677253723145,5.057652473449707,316.660888671875,60.47841397364687,-75.22619720560871,40.04228637330351
2023-08-09 08:49:30-04:00,4.207152843475342,0.4394804835319519,4.6341233253479,5.2506303787231445,5.871541976928711,312.2693786621094,60.3548607557572,-75.22625389134849,40.04233371688645
2023-08-09 08:49:31-04:00,4.188228130340576,0.4918806254863739,4.787829399108887,5.3548431396484375,6.417835235595703,315.656982421875,60.74166633840276,-75.22631342889672,40.04237826044978
2023-08-09 08:49:32-04:00,3.8562419414520255,0.5128480195999146,4.928881168365479,5.376847743988037,7.004715442657471,320.0048522949219,61.03898954115895,-75.22636715415096,40.04243797808439
2023-08-09 08:49:33-04:00,2.686300039291382,0.4379297196865082,5.062092304229736,5.2274017333984375,8.742521286010742,320.0493469238281,60.109197782634126,-75.22642374624219,40.04250691193535
2023-08-09 08:49:34-04:00,2.5159544944763184,0.4586207866668701,5.2246928215026855,5.37583589553833,10.01262092590332,315.68408203125,59.73858225891107,-75.22650078335266,40.04258028002803
2023-08-09 08:49:35-04:00,2.106448173522949,0.2685665488243103,2.6403896808624268,2.053507804870605,11.575779914855955,310.1681213378906,62.2076175129173,-75.22664571770895,40.04268960079198
2023-08-09 08:49:36-04:00,2.0940020084381104,0.2441152036190033,2.6525590419769287,2.054117679595948,11.771890640258787,310.9266052246094,62.33052596773518,-75.22672662739258,40.04274369950927
2023-08-09 08:49:37-04:00,2.087091445922852,0.2366648614406585,2.698517084121704,2.0970053672790527,12.050824165344238,311.10748291015625,62.6347537257718,-75.22683277704944,40.04281470409563
2023-08-09 08:49:38-04:00,2.0746538639068604,0.2298473417758941,2.7345454692840576,2.1365325450897217,11.80991554260254,311.2607116699219,62.95631055909547,-75.22693849629837,40.04288431050649
2023-08-09 08:49:39-04:00,2.058286190032959,0.2212387770414352,2.757110357284546,2.145925521850586,11.495811462402344,311.9271850585937,62.81551405306204,-75.22704079765265,40.04295133654735
2023-08-09 08:49:40-04:00,2.0367610454559326,0.2121908515691757,2.7786426544189453,2.146298408508301,11.172996520996094,312.4370422363281,62.70867128481072,-75.22714092298513,40.04301672043976
2023-08-09 08:49:41-04:00,2.022723436355591,0.2093045860528946,2.8005945682525635,2.114880084991455,11.123093605041504,311.7853698730469,62.6991233420233,-75.22723921977126,40.04307995638513
2023-08-09 08:49:42-04:00,2.0111639499664307,0.1922385841608047,2.8235371112823486,2.063897132873535,11.128839492797852,311.4127502441406,62.99791249972942,-75.22733807895675,40.04314396002343
2023-08-09 08:49:43-04:00,2.003152370452881,0.1873824596405029,2.8331987857818604,2.032236099243164,11.183295249938965,310.2328796386719,62.98035284497469,-75.22744052829141,40.04320893269803
2023-08-09 08:49:44-04:00,1.998710989952088,0.1842003613710403,2.839019775390625,2.000872135162353,11.381404876708984,309.3240966796875,62.891306477814986,-75.22754376726935,40.04327313421442
2023-08-09 08:49:45-04:00,1.994537591934204,0.179493561387062,2.8353371620178223,1.98529851436615,11.258305549621582,309.0269470214844,62.69546576959375,-75.22764985872735,40.04333479154312
2023-08-09 08:49:46-04:00,1.995147943496704,0.1878796070814132,2.842590093612671,1.9839487075805664,11.229060173034668,308.7362060546875,62.48547948598943,-75.22775664466744,40.0433977952389
2023-08-09 08:49:47-04:00,1.995747804641724,0.1932036876678466,2.859691858291626,2.007185220718384,11.193511962890623,308.1202697753906,62.367162841945735,-75.22786383097467,40.04345952063018
2023-08-09 08:49:48-04:00,1.9974615573883057,0.2026330232620239,2.8605098724365234,2.029060125350952,11.13404369354248,307.693603515625,62.21666706772978,-75.22796988305835,40.0435196809294
2023-08-09 08:49:49-04:00,2.002326488494873,0.2236033380031585,2.8732287883758545,2.0402565002441406,10.962953567504885,307.9520263671875,62.08875477297679,-75.22807725993091,40.04358055042732
2023-08-09 08:49:50-04:00,2.006270408630371,0.2386719435453415,2.880061149597168,2.046718120574951,11.01552391052246,308.01629638671875,61.93200100559025,-75.22818050223347,40.043640508338086
2023-08-09 08:49:51-04:00,2.007353067398072,0.2346339523792266,2.88712739944458,2.0473523139953613,11.565569877624512,308.08843994140625,61.94926421777514,-75.22828241443155,40.04369951142987
2023-08-09 08:49:52-04:00,2.0050837993621826,0.2123142778873443,2.879444599151612,2.029531717300415,12.072940826416016,308.4662475585937,62.02425003930564,-75.22839006537303,40.04376710626877
2023-08-09 08:49:53-04:00,2.010249853134156,0.1978946328163147,2.860183954238892,2.012639284133911,12.308096885681152,307.1781005859375,61.98503101041145,-75.22850238692584,40.043837543558325
2023-08-09 08:49:54-04:00,2.019148111343384,0.1915376782417297,2.846886157989502,2.0035271644592285,12.55296802520752,308.4302978515625,61.92388688790296,-75.22861988771778,40.0439087149808
2023-08-09 08:49:55-04:00,2.030238628387451,0.1936599165201187,2.8493690490722656,2.006068706512451,12.666796684265137,308.1522521972656,61.94661771397849,-75.22873694029599,40.043980143097855
2023-08-09 08:49:56-04:00,2.0453784465789795,0.1923708766698837,2.879472255706787,2.0111794471740723,12.592182159423828,306.770263671875,62.542957356551184,-75.2288526249736,40.04405150628564
2023-08-09 08:49:57-04:00,2.061939239501953,0.2048272937536239,2.896168231964112,2.012159585952759,12.486128807067873,303.4140625,63.21904756319386,-75.22896971414508,40.044117805923165
2023-08-09 08:49:58-04:00,2.076846122741699,0.2025712430477142,2.9327502250671387,2.01145076751709,12.49464225769043,300.93194580078125,63.74816830169289,-75.22909269629463,40.04417934806796
2023-08-09 08:49:59-04:00,2.093525648117065,0.2007694095373153,2.9745900630950928,2.005643129348755,12.58555030822754,299.1358642578125,63.96123144815981,-75.22922348082322,40.04423688996712
2023-08-09 08:50:00-04:00,2.110260009765625,0.1958225071430206,3.002482414245605,2.0037903785705566,12.66076374053955,297.3513488769531,64.5637100961613,-75.22934908915892,40.04428781356742
2023-08-09 08:50:01-04:00,2.1281771659851074,0.2098191231489181,3.053737163543701,2.038334369659424,12.700578689575195,296.2744140625,64.68526377006796,-75.22948358221821,40.04433840128814
2023-08-09 08:50:02-04:00,2.1439132690429688,0.2096986323595047,3.088664531707764,2.068751811981201,12.49818992614746,295.1117858886719,65.2424481037081,-75.22962715142282,40.04438679367394
2023-08-09 08:50:03-04:00,2.1570382118225098,0.2161100804805755,3.091991424560547,2.085499048233032,12.410451889038086,294.6365661621094,65.41783773751598,-75.22975604374095,40.04443240603459
2023-08-09 08:50:04-04:00,2.170767068862915,0.2320316135883331,3.1099720001220703,2.1161837577819824,12.4873628616333,294.8105163574219,65.83394284804636,-75.22989681617342,40.044480882362
2023-08-09 08:50:05-04:00,2.182910680770874,0.2510862946510315,3.1335196495056152,2.146212339401245,12.82029151916504,294.4786682128906,66.30821235984585,-75.23003593622342,40.04452825250514
2023-08-09 08:50:06-04:00,2.18528699874878,0.2577767074108124,3.162781476974488,2.1672847270965576,13.060718536376951,294.27069091796875,66.84148540034016,-75.23017145579267,40.04457382592159
2023-08-09 08:50:07-04:00,2.186301946640014,0.2655670046806335,3.1894969940185547,2.1908984184265137,12.948118209838867,296.0749206542969,67.30138047543745,-75.23032048731258,40.04462309643588
2023-08-09 08:50:08-04:00,2.183384895324707,0.2731225490570068,3.2088959217071533,2.197506189346313,12.76916790008545,298.0769958496094,67.5339604077934,-75.23046087675041,40.044676440829456
2023-08-09 08:50:09-04:00,2.181771755218506,0.2833505272865295,3.218421459197998,2.1984992027282715,12.889304161071776,298.35601806640625,67.76057744782081,-75.23059033194637,40.04473155902815
2023-08-09 08:50:10-04:00,2.176851987838745,0.2636168599128723,3.209198474884033,2.176356792449951,13.21796989440918,297.3917541503906,67.77674235738931,-75.23072839886886,40.04478929542714
2023-08-09 08:50:11-04:00,2.173624992370605,0.2446043640375137,3.194181203842163,2.1707708835601807,13.53166675567627,296.2418212890625,68.11152263033419,-75.23087701573867,40.04484982337178
2023-08-09 08:50:12-04:00,2.168815851211548,0.228039413690567,3.1592049598693848,2.142242670059204,13.843676567077637,295.6147766113281,68.80897560421634,-75.23101722684854,40.04490351226244
2023-08-09 08:50:13-04:00,2.1640965938568115,0.212880477309227,3.125320672988892,2.1238393783569336,14.098641395568848,296.31329345703125,69.42065127756278,-75.23116853613483,40.04496193215913
2023-08-09 08:50:14-04:00,2.1574509143829346,0.1880198270082473,3.0885438919067383,2.08366322517395,14.481267929077148,298.0331115722656,69.24957551273042,-75.23132790037234,40.04502863382425
2023-08-09 08:50:15-04:00,2.153395891189575,0.186955913901329,3.0380961894989014,2.061242818832397,14.652621269226074,299.5824584960937,69.2133475355729,-75.23147122260481,40.04509067755955
2023-08-09 08:50:16-04:00,2.149557113647461,0.181802749633789,3.014417886734009,2.046104907989502,14.698878288269045,300.3605041503906,69.44977475252573,-75.23161818306126,40.04515888031438
2023-08-09 08:50:17-04:00,2.1461031436920166,0.1788551211357116,2.991929054260254,2.032529830932617,14.731783866882324,301.48712158203125,69.69453355152329,-75.23176822920134,40.0452322563546
2023-08-09 08:50:18-04:00,2.142132043838501,0.177865594625473,2.955784559249878,2.0155537128448486,14.605493545532228,303.13037109375,69.78453775918607,-75.23190425857007,40.04530103836668
2023-08-09 08:50:19-04:00,2.139849901199341,0.1875153928995132,2.9289536476135254,2.0213661193847656,14.402469635009766,304.7751770019531,69.74932050684927,-75.2320440998409,40.04537610154131
2023-08-09 08:50:20-04:00,2.138124704360962,0.2015172988176345,2.9168059825897217,2.03052830696106,14.272573471069336,306.2447204589844,69.85238736151204,-75.23217817250092,40.0454513360972
2023-08-09 08:50:21-04:00,2.1357786655426025,0.2111565917730331,2.9189257621765137,2.0453526973724365,14.036779403686523,307.9623718261719,69.87642646074048,-75.23231368922751,40.04553306890413
2023-08-09 08:50:22-04:00,2.127893209457397,0.194084495306015,2.892472743988037,2.036418914794922,13.681304931640623,310.16900634765625,69.80670011371247,-75.23243014678103,40.04560746777337
