time,relativeAltitude,pressure
2023-08-09 08:48:30-04:00,2.0545263671875,999.3263818359376
2023-08-09 08:48:31-04:00,2.129830474853516,999.3174487304688
2023-08-09 08:48:32-04:00,1.72577392578125,999.3654553222656
2023-08-09 08:48:33-04:00,1.6743559265136718,999.3715625
2023-08-09 08:48:34-04:00,1.602274169921875,999.3801037597656
2023-08-09 08:48:35-04:00,1.5918115234375,999.3813525390624
2023-08-09 08:48:36-04:00,1.3329742431640623,999.412109375
2023-08-09 08:48:37-04:00,1.7276239013671877,999.3652209472656
2023-08-09 08:48:38-04:00,2.74040771484375,999.2449401855469
2023-08-09 08:48:39-04:00,2.7066392517089843,999.2489685058594
2023-08-09 08:48:40-04:00,2.927533569335937,999.2227380371094
2023-08-09 08:48:41-04:00,2.9731922912597657,999.217296142578
2023-08-09 08:48:42-04:00,2.915907745361328,999.2240869140624
2023-08-09 08:48:43-04:00,2.444578247070313,999.2800769042968
2023-08-09 08:48:44-04:00,2.9890982055664064,999.2154028320311
2023-08-09 08:48:45-04:00,2.7452691650390624,999.2443566894532
2023-08-09 08:48:46-04:00,2.8166104125976563,999.2359020996092
2023-08-09 08:48:47-04:00,2.9591876220703126,999.218955078125
2023-08-09 08:48:48-04:00,2.943861999511719,999.2207922363282
2023-08-09 08:48:49-04:00,3.236097717285156,999.1860400390624
2023-08-09 08:48:50-04:00,4.872194213867187,998.9918017578124
2023-08-09 08:48:51-04:00,4.631747436523438,999.0203076171877
2023-08-09 08:48:52-04:00,3.790606231689453,999.1202282714844
2023-08-09 08:48:53-04:00,4.765764007568359,999.0044274902344
2023-08-09 08:48:54-04:00,5.582807159423828,998.9074096679688
2023-08-09 08:48:55-04:00,5.597287139892578,998.9056701660156
2023-08-09 08:48:56-04:00,5.664928894042969,998.89765625
2023-08-09 08:48:57-04:00,5.494078674316406,998.917919921875
2023-08-09 08:48:58-04:00,3.998024139404297,999.0955834960936
2023-08-09 08:48:59-04:00,4.627097015380859,999.0209411621094
2023-08-09 08:49:00-04:00,6.807025604248047,998.7620642089844
2023-08-09 08:49:01-04:00,6.131131286621094,998.8423022460936
2023-08-09 08:49:02-04:00,5.84365234375,998.876435546875
2023-08-09 08:49:03-04:00,5.649709777832031,998.8994470214844
2023-08-09 08:49:04-04:00,5.23201904296875,998.9490502929688
2023-08-09 08:49:05-04:00,5.271283416748047,998.9443994140624
2023-08-09 08:49:06-04:00,4.932596282958984,998.98462890625
2023-08-09 08:49:07-04:00,4.837527770996093,998.995888671875
2023-08-09 08:49:08-04:00,4.466182403564453,999.03998046875
2023-08-09 08:49:09-04:00,4.4427720642089845,999.0427734375
2023-08-09 08:49:10-04:00,4.121259918212891,999.0809387207032
2023-08-09 08:49:11-04:00,3.5404356384277342,999.1499340820312
2023-08-09 08:49:12-04:00,2.879602966308594,999.2283996582032
2023-08-09 08:49:13-04:00,2.0387252807617187,999.3282971191406
2023-08-09 08:49:14-04:00,1.3312298583984374,999.412313232422
2023-08-09 08:49:15-04:00,1.5509083557128909,999.3862036132812
2023-08-09 08:49:16-04:00,1.3638880920410157,999.4084423828124
2023-08-09 08:49:17-04:00,1.4369207763671874,999.3997644042968
2023-08-09 08:49:18-04:00,2.068794250488281,999.324718017578
2023-08-09 08:49:19-04:00,2.144521942138672,999.3157299804687
2023-08-09 08:49:20-04:00,2.050140075683594,999.326885986328
2023-08-09 08:49:21-04:00,1.9976646423339843,999.3331457519532
2023-08-09 08:49:22-04:00,1.9846109008789063,999.334697265625
2023-08-09 08:49:23-04:00,1.9507376098632807,999.338739013672
2023-08-09 08:49:24-04:00,2.626420135498047,999.2584826660157
2023-08-09 08:49:25-04:00,2.673082427978516,999.2529418945312
2023-08-09 08:49:26-04:00,2.830244598388672,999.2342700195312
2023-08-09 08:49:27-04:00,2.9802728271484376,999.216456298828
2023-08-09 08:49:28-04:00,2.705476837158203,999.2490881347657
2023-08-09 08:49:29-04:00,2.927215881347656,999.2227587890624
2023-08-09 08:49:30-04:00,3.090931243896484,999.2032934570312
2023-08-09 08:49:31-04:00,3.5625244140625,999.1473193359376
2023-08-09 08:49:32-04:00,4.485153350830078,999.0377465820312
2023-08-09 08:49:33-04:00,4.436113433837891,999.043564453125
2023-08-09 08:49:34-04:00,5.066982574462891,998.9686706542968
2023-08-09 08:49:35-04:00,5.550835418701172,998.9112170410156
2023-08-09 08:49:36-04:00,6.226201324462891,998.8310205078124
2023-08-09 08:49:37-04:00,6.076965484619141,998.8487426757812
2023-08-09 08:49:38-04:00,5.652985992431641,998.8990673828124
2023-08-09 08:49:39-04:00,5.524730072021485,998.914345703125
2023-08-09 08:49:40-04:00,5.675603790283203,998.896378173828
2023-08-09 08:49:41-04:00,5.963559112548828,998.8622094726562
2023-08-09 08:49:42-04:00,6.429180603027344,998.806905517578
2023-08-09 08:49:43-04:00,6.735367279052735,998.7705700683592
2023-08-09 08:49:44-04:00,7.160932006835938,998.720029296875
2023-08-09 08:49:45-04:00,7.349642791748047,998.6976330566406
2023-08-09 08:49:46-04:00,7.653187255859375,998.66158203125
2023-08-09 08:49:47-04:00,7.146399383544922,998.721767578125
2023-08-09 08:49:48-04:00,7.691236114501953,998.6570922851564
2023-08-09 08:49:49-04:00,7.635642395019532,998.6636865234376
2023-08-09 08:49:50-04:00,8.473824615478515,998.564207763672
2023-08-09 08:49:51-04:00,8.842527618408203,998.520419921875
2023-08-09 08:49:52-04:00,9.92633544921875,998.3918127441408
2023-08-09 08:49:53-04:00,10.471912231445312,998.3270104980468
2023-08-09 08:49:54-04:00,11.157529144287109,998.2456799316408
2023-08-09 08:49:55-04:00,12.13131317138672,998.1301049804688
2023-08-09 08:49:56-04:00,11.689155120849607,998.1825805664064
2023-08-09 08:49:57-04:00,12.426666564941408,998.0950756835938
2023-08-09 08:49:58-04:00,13.212478942871094,998.0018225097656
2023-08-09 08:49:59-04:00,14.024134368896483,997.9055432128906
2023-08-09 08:50:00-04:00,14.377616424560546,997.8636059570312
2023-08-09 08:50:01-04:00,14.917274169921876,997.7995739746094
2023-08-09 08:50:02-04:00,15.349497528076173,997.7482861328124
2023-08-09 08:50:03-04:00,15.313456420898438,997.7525634765624
2023-08-09 08:50:04-04:00,15.31741943359375,997.752120361328
2023-08-09 08:50:05-04:00,15.056046142578126,997.7831140136718
2023-08-09 08:50:06-04:00,14.666363983154296,997.8293334960938
2023-08-09 08:50:07-04:00,14.318534698486328,997.8706176757812
2023-08-09 08:50:08-04:00,14.413921508789064,997.8592858886718
2023-08-09 08:50:09-04:00,14.461058654785155,997.8536999511718
2023-08-09 08:50:10-04:00,14.942745513916016,997.796572265625
2023-08-09 08:50:11-04:00,15.14234375,997.7728942871094
2023-08-09 08:50:12-04:00,15.605904235839844,997.7178942871094
2023-08-09 08:50:13-04:00,15.081517639160156,997.7800903320312
2023-08-09 08:50:14-04:00,15.526794128417968,997.7272875976564
2023-08-09 08:50:15-04:00,15.823732299804687,997.6920703125
2023-08-09 08:50:16-04:00,16.18530090332031,997.6491479492188
2023-08-09 08:50:17-04:00,16.560767517089843,997.6046520996092
2023-08-09 08:50:18-04:00,16.404504699707033,997.6231665039064
2023-08-09 08:50:19-04:00,17.049165649414064,997.5467224121094
2023-08-09 08:50:20-04:00,17.036588439941408,997.5481799316408
2023-08-09 08:50:21-04:00,17.321109313964843,997.5144384765624
2023-08-09 08:50:22-04:00,17.57355194091797,997.4844934082032
2023-08-09 08:50:23-04:00,17.787311096191406,997.4591540527344
2023-08-09 08:50:24-04:00,17.53582000732422,997.4889916992188
2023-08-09 08:50:25-04:00,17.308267517089845,997.5159729003906
2023-08-09 08:50:26-04:00,17.771456909179687,997.4610302734376
2023-08-09 08:50:27-04:00,17.462840881347656,997.497646484375
2023-08-09 08:50:28-04:00,17.825202026367187,997.4546850585938
2023-08-09 08:50:29-04:00,18.011746826171876,997.4325341796877
2023-08-09 08:50:30-04:00,17.691873779296873,997.4704846191406
2023-08-09 08:50:31-04:00,18.186929321289064,997.4117761230468
2023-08-09 08:50:32-04:00,18.28131072998047,997.4005786132813
2023-08-09 08:50:33-04:00,18.68161560058594,997.3530871582032
2023-08-09 08:50:34-04:00,18.85114440917969,997.3330114746094
2023-08-09 08:50:35-04:00,18.211873168945317,997.4088110351564
2023-08-09 08:50:36-04:00,18.25377960205078,997.403819580078
2023-08-09 08:50:37-04:00,18.73440887451172,997.346845703125
2023-08-09 08:50:38-04:00,19.83243286132813,997.2166552734376
2023-08-09 08:50:39-04:00,19.868472595214843,997.2123400878908
2023-08-09 08:50:40-04:00,19.221961364746093,997.2890148925782
2023-08-09 08:50:41-04:00,19.157330322265626,997.2966760253906
2023-08-09 08:50:42-04:00,19.82022399902344,997.2181005859376
2023-08-09 08:50:43-04:00,19.64852996826172,997.2384216308594
2023-08-09 08:50:44-04:00,18.859864196777345,997.3319665527343
2023-08-09 08:50:45-04:00,18.55584381103516,997.3680297851564
2023-08-09 08:50:46-04:00,18.65445281982422,997.356337890625
2023-08-09 08:50:47-04:00,18.663330993652345,997.3552746582031
2023-08-09 08:50:48-04:00,17.290880432128905,997.518017578125
2023-08-09 08:50:49-04:00,16.48118377685547,997.614072265625
2023-08-09 08:50:50-04:00,16.138427734375,997.6547216796876
2023-08-09 08:50:51-04:00,16.799998474121093,997.5762463378908
2023-08-09 08:50:52-04:00,17.119502563476562,997.5383386230468
2023-08-09 08:50:53-04:00,16.932378845214842,997.5605480957032
2023-08-09 08:50:54-04:00,16.802589416503906,997.5759643554688
2023-08-09 08:50:55-04:00,16.819288024902345,997.573955078125
2023-08-09 08:50:56-04:00,17.123150634765626,997.5379162597656
2023-08-09 08:50:57-04:00,17.56610076904297,997.4853979492189
2023-08-09 08:50:58-04:00,17.352022705078124,997.5107971191406
2023-08-09 08:50:59-04:00,17.489896545410158,997.4944384765626
2023-08-09 08:51:00-04:00,17.359580688476562,997.5098803710938
2023-08-09 08:51:01-04:00,17.425635986328125,997.5020581054688
2023-08-09 08:51:02-04:00,17.19105651855469,997.5298620605467
2023-08-09 08:51:03-04:00,17.51806457519531,997.4910974121094
2023-08-09 08:51:04-04:00,17.540681457519533,997.4884191894532
2023-08-09 08:51:05-04:00,17.83069763183594,997.4540319824218
2023-08-09 08:51:06-04:00,18.052701721191408,997.4276696777343
2023-08-09 08:51:07-04:00,18.26957916259765,997.4019665527344
2023-08-09 08:51:08-04:00,18.543002014160155,997.3695361328124
2023-08-09 08:51:09-04:00,18.655034484863283,997.3562561035156
2023-08-09 08:51:10-04:00,19.34170837402344,997.2748217773436
2023-08-09 08:51:11-04:00,19.61941162109375,997.2418884277344
2023-08-09 08:51:12-04:00,20.446812744140622,997.1437768554688
2023-08-09 08:51:13-04:00,20.52645202636719,997.1343701171876
2023-08-09 08:51:14-04:00,21.2549267578125,997.0480102539062
2023-08-09 08:51:15-04:00,22.131263122558597,996.9440893554688
2023-08-09 08:51:16-04:00,22.655490112304687,996.8819482421876
2023-08-09 08:51:17-04:00,22.493572387695316,996.9011401367188
2023-08-09 08:51:18-04:00,23.15424560546875,996.8228247070311
2023-08-09 08:51:19-04:00,23.17025848388672,996.82091796875
2023-08-09 08:51:20-04:00,23.451924743652345,996.7875463867188
2023-08-09 08:51:21-04:00,23.52759979248047,996.778582763672
2023-08-09 08:51:22-04:00,23.276952209472658,996.8082885742188
2023-08-09 08:51:23-04:00,23.266119384765624,996.809580078125
2023-08-09 08:51:24-04:00,23.23642059326172,996.8130932617188
2023-08-09 08:51:25-04:00,23.332070922851564,996.801729736328
2023-08-09 08:51:26-04:00,23.210420227050783,996.8161682128906
2023-08-09 08:51:27-04:00,23.046864318847657,996.835557861328
2023-08-09 08:51:28-04:00,22.65290069580078,996.8822583007812
2023-08-09 08:51:29-04:00,21.734340209960937,996.9911547851564
2023-08-09 08:51:30-04:00,21.830096435546874,996.9797827148436
2023-08-09 08:51:31-04:00,21.545364990234376,997.013526611328
2023-08-09 08:51:32-04:00,21.589702758789063,997.0082983398438
2023-08-09 08:51:33-04:00,21.825657653808594,996.9803173828124
2023-08-09 08:51:34-04:00,22.338733825683597,996.919500732422
2023-08-09 08:51:35-04:00,22.65633544921875,996.881844482422
2023-08-09 08:51:36-04:00,23.404151611328125,996.7931787109376
2023-08-09 08:51:37-04:00,22.95163543701172,996.8468371582032
2023-08-09 08:51:38-04:00,22.911209106445312,996.8516259765624
2023-08-09 08:51:39-04:00,22.71330322265625,996.8750805664064
2023-08-09 08:51:40-04:00,22.97029052734375,996.844609375
2023-08-09 08:51:41-04:00,23.256131896972654,996.8107641601564
2023-08-09 08:51:42-04:00,23.374927673339844,996.79666015625
2023-08-09 08:51:43-04:00,23.833256225585934,996.742333984375
2023-08-09 08:51:44-04:00,24.163276977539063,996.7032165527344
2023-08-09 08:51:45-04:00,24.36789520263672,996.6789807128906
2023-08-09 08:51:46-04:00,24.596556091308592,996.6518713378906
2023-08-09 08:51:47-04:00,25.055255126953124,996.5975341796876
2023-08-09 08:51:48-04:00,25.084268798828123,996.5940759277344
2023-08-09 08:51:49-04:00,25.56378814697265,996.5372424316406
2023-08-09 08:51:50-04:00,25.877848815917968,996.5000390625
2023-08-09 08:51:51-04:00,26.43050811767578,996.4345349121094
2023-08-09 08:51:52-04:00,26.694998474121093,996.403203125
2023-08-09 08:51:53-04:00,27.509347229003907,996.3066870117189
2023-08-09 08:51:54-04:00,27.588933715820318,996.2972583007812
2023-08-09 08:51:55-04:00,27.81542907714844,996.270419921875
2023-08-09 08:51:56-04:00,28.44048370361328,996.1963745117188
2023-08-09 08:51:57-04:00,29.193849792480467,996.1071240234374
2023-08-09 08:51:58-04:00,29.48265106201172,996.0729174804688
2023-08-09 08:51:59-04:00,30.264446716308598,995.9803198242188
2023-08-09 08:52:00-04:00,30.18903533935547,995.9892199707032
2023-08-09 08:52:01-04:00,29.70819549560547,996.046219482422
2023-08-09 08:52:02-04:00,29.702963256835936,996.0468347167968
2023-08-09 08:52:03-04:00,29.614129943847654,996.0573352050782
2023-08-09 08:52:04-04:00,29.856901550292967,996.0285986328124
2023-08-09 08:52:05-04:00,29.63452911376953,996.054910888672
2023-08-09 08:52:06-04:00,29.973796081542968,996.014754638672
2023-08-09 08:52:07-04:00,29.858329162597656,996.0284045410156
2023-08-09 08:52:08-04:00,29.99879119873047,996.0117907714844
2023-08-09 08:52:09-04:00,30.086567993164063,996.0013793945312
2023-08-09 08:52:10-04:00,30.22000457763672,995.9855871582032
2023-08-09 08:52:11-04:00,30.03985290527344,996.0069055175782
2023-08-09 08:52:12-04:00,29.977865295410155,996.014266357422
2023-08-09 08:52:13-04:00,30.029283752441405,996.0081567382812
2023-08-09 08:52:14-04:00,29.99165863037109,996.0126257324218
2023-08-09 08:52:15-04:00,30.50309509277344,995.9520361328124
2023-08-09 08:52:16-04:00,30.909478454589845,995.9039294433594
2023-08-09 08:52:17-04:00,31.0299658203125,995.8896459960938
2023-08-09 08:52:18-04:00,31.211226501464843,995.86814453125
2023-08-09 08:52:19-04:00,31.72535858154297,995.8072888183592
2023-08-09 08:52:20-04:00,31.81773376464844,995.7963269042968
2023-08-09 08:52:21-04:00,32.1328515625,995.759012451172
2023-08-09 08:52:22-04:00,31.856575622558594,995.791727294922
2023-08-09 08:52:23-04:00,32.09506683349609,995.7634729003906
2023-08-09 08:52:24-04:00,32.23959991455078,995.746358642578
2023-08-09 08:52:25-04:00,32.213069458007816,995.7495043945312
2023-08-09 08:52:26-04:00,32.43496795654297,995.7232421875
2023-08-09 08:52:27-04:00,32.4823178100586,995.7176147460938
2023-08-09 08:52:28-04:00,32.331602783203124,995.735457763672
2023-08-09 08:52:29-04:00,32.36066802978516,995.7320190429688
2023-08-09 08:52:30-04:00,32.25994537353515,995.7439685058594
2023-08-09 08:52:31-04:00,32.186383666992185,995.752664794922
2023-08-09 08:52:32-04:00,32.3535873413086,995.7328784179688
2023-08-09 08:52:33-04:00,32.59255310058594,995.704559326172
2023-08-09 08:52:34-04:00,32.55693664550781,995.708779296875
2023-08-09 08:52:35-04:00,32.47322906494141,995.7186865234376
2023-08-09 08:52:36-04:00,32.258623962402346,995.7441186523438
2023-08-09 08:52:37-04:00,32.29318511962891,995.7400402832031
2023-08-09 08:52:38-04:00,32.49272857666016,995.7163720703124
2023-08-09 08:52:39-04:00,32.76382598876953,995.6842956542968
2023-08-09 08:52:40-04:00,32.742265625,995.6868481445312
2023-08-09 08:52:41-04:00,32.48099639892578,995.7177978515624
2023-08-09 08:52:42-04:00,32.52892822265625,995.7121081542969
2023-08-09 08:52:43-04:00,32.25751312255859,995.7442395019532
2023-08-09 08:52:44-04:00,32.20255340576172,995.7507556152344
2023-08-09 08:52:45-04:00,32.22216003417969,995.7484130859376
2023-08-09 08:52:46-04:00,32.61152587890625,995.7023376464844
2023-08-09 08:52:47-04:00,32.69105682373047,995.6929064941406
2023-08-09 08:52:48-04:00,32.552073364257815,995.7093566894532
2023-08-09 08:52:49-04:00,32.44352996826172,995.7221911621094
2023-08-09 08:52:50-04:00,32.51164794921875,995.7141564941406
2023-08-09 08:52:51-04:00,32.81128143310547,995.6786682128908
2023-08-09 08:52:52-04:00,33.04443542480469,995.651044921875
2023-08-09 08:52:53-04:00,32.96532501220703,995.6604382324218
2023-08-09 08:52:54-04:00,32.87659790039063,995.6709228515624
2023-08-09 08:52:55-04:00,32.87353363037109,995.6712902832032
2023-08-09 08:52:56-04:00,32.95364715576172,995.6617956542968
2023-08-09 08:52:57-04:00,33.04802917480469,995.6506262207032
2023-08-09 08:52:58-04:00,33.26099761962891,995.625401611328
2023-08-09 08:52:59-04:00,33.459114990234376,995.6019604492188
2023-08-09 08:53:00-04:00,33.66304534912109,995.5777905273436
2023-08-09 08:53:01-04:00,34.254385986328124,995.507763671875
2023-08-09 08:53:02-04:00,34.698341064453125,995.4552099609376
2023-08-09 08:53:03-04:00,34.88308685302734,995.433348388672
2023-08-09 08:53:04-04:00,35.1167709350586,995.4056982421876
2023-08-09 08:53:05-04:00,35.43342071533203,995.3681701660156
2023-08-09 08:53:06-04:00,35.64089294433594,995.3436254882812
2023-08-09 08:53:07-04:00,35.720319213867185,995.3341979980468
2023-08-09 08:53:08-04:00,36.07163543701172,995.2926403808592
2023-08-09 08:53:09-04:00,36.13119262695312,995.28560546875
2023-08-09 08:53:10-04:00,36.17167205810547,995.2807971191406
2023-08-09 08:53:11-04:00,36.08643310546875,995.29087890625
2023-08-09 08:53:12-04:00,36.66260681152344,995.2226721191406
2023-08-09 08:53:13-04:00,36.93861846923828,995.1899731445312
2023-08-09 08:53:14-04:00,36.96440704345703,995.1869567871094
2023-08-09 08:53:15-04:00,37.31540649414063,995.1453979492188
2023-08-09 08:53:16-04:00,37.24977325439453,995.1531506347656
2023-08-09 08:53:17-04:00,36.737013244628905,995.213876953125
2023-08-09 08:53:18-04:00,36.83773651123047,995.2019311523436
2023-08-09 08:53:19-04:00,36.227741394042965,995.2741552734376
2023-08-09 08:53:20-04:00,36.17468505859375,995.2804638671874
2023-08-09 08:53:21-04:00,36.38273803710938,995.2557958984376
2023-08-09 08:53:22-04:00,36.84608673095703,995.2009716796877
2023-08-09 08:53:23-04:00,36.30420837402344,995.2650964355468
2023-08-09 08:53:24-04:00,36.43151306152344,995.2500146484376
2023-08-09 08:53:25-04:00,36.37031890869141,995.2572485351562
2023-08-09 08:53:26-04:00,37.12025024414063,995.1684899902344
2023-08-09 08:53:27-04:00,37.56943542480469,995.115322265625
2023-08-09 08:53:28-04:00,38.921064453125,994.9553369140624
2023-08-09 08:53:29-04:00,38.92037628173828,994.955419921875
2023-08-09 08:53:30-04:00,38.3560400390625,995.022216796875
2023-08-09 08:53:31-04:00,38.2866015625,995.030418701172
2023-08-09 08:53:32-04:00,38.276666259765626,995.0315783691408
2023-08-09 08:53:33-04:00,38.03257263183594,995.0604919433594
2023-08-09 08:53:34-04:00,37.94796722412109,995.0705139160156
2023-08-09 08:53:35-04:00,37.38368316650391,995.1372875976564
2023-08-09 08:53:36-04:00,37.35002136230469,995.1412878417968
2023-08-09 08:53:37-04:00,37.17843139648438,995.1616052246094
2023-08-09 08:53:38-04:00,36.62519287109375,995.2270935058592
2023-08-09 08:53:39-04:00,36.41555511474609,995.2518908691408
2023-08-09 08:53:40-04:00,36.28486755371094,995.2673791503906
2023-08-09 08:53:41-04:00,36.31076080322266,995.2642944335936
2023-08-09 08:53:42-04:00,37.27566772460938,995.1500854492188
2023-08-09 08:53:43-04:00,37.04615875244141,995.1772509765624
2023-08-09 08:53:44-04:00,37.46078521728516,995.1282019042968
2023-08-09 08:53:45-04:00,37.73637420654297,995.0955603027344
2023-08-09 08:53:46-04:00,37.20078399658203,995.1589331054688
2023-08-09 08:53:47-04:00,37.80776824951172,995.0871069335938
2023-08-09 08:53:48-04:00,38.14080139160156,995.0476879882812
2023-08-09 08:53:49-04:00,38.311385803222656,995.0275073242188
2023-08-09 08:53:50-04:00,38.61123016357422,994.9920129394532
2023-08-09 08:53:51-04:00,37.98643798828125,995.0659521484376
2023-08-09 08:53:52-04:00,38.57085632324219,994.996787109375
2023-08-09 08:53:53-04:00,38.204425964355465,995.040167236328
2023-08-09 08:53:54-04:00,37.60077270507813,995.1116064453124
2023-08-09 08:53:55-04:00,38.13905548095703,995.0478967285156
2023-08-09 08:53:56-04:00,39.56889617919922,994.87865234375
2023-08-09 08:53:57-04:00,40.14295776367187,994.8107214355468
2023-08-09 08:53:58-04:00,39.88803039550781,994.8408972167967
2023-08-09 08:53:59-04:00,40.467059020996096,994.7723828125
2023-08-09 08:54:00-04:00,40.342924194335936,994.7870556640624
2023-08-09 08:54:01-04:00,40.803525085449216,994.7325463867188
2023-08-09 08:54:02-04:00,41.07171630859375,994.7008325195312
2023-08-09 08:54:03-04:00,42.17174682617188,994.5706628417968
2023-08-09 08:54:04-04:00,43.253017578125,994.442724609375
2023-08-09 08:54:05-04:00,43.539019470214846,994.4089245605468
2023-08-09 08:54:06-04:00,43.58657958984375,994.4032946777344
2023-08-09 08:54:07-04:00,44.178290100097655,994.3332641601562
2023-08-09 08:54:08-04:00,44.25872100830078,994.3237634277344
2023-08-09 08:54:09-04:00,44.09712005615234,994.342861328125
2023-08-09 08:54:10-04:00,44.57019256591797,994.2869250488282
2023-08-09 08:54:11-04:00,44.78014770507812,994.2620849609376
2023-08-09 08:54:12-04:00,44.09442504882813,994.3431909179689
2023-08-09 08:54:13-04:00,43.13665496826172,994.4564697265624
2023-08-09 08:54:14-04:00,42.86365295410156,994.488798828125
2023-08-09 08:54:15-04:00,42.14680450439453,994.5736193847656
2023-08-09 08:54:16-04:00,41.83723602294922,994.6102404785156
2023-08-09 08:54:17-04:00,40.717017822265625,994.742803955078
2023-08-09 08:54:18-04:00,39.38525817871093,994.9003979492188
2023-08-09 08:54:19-04:00,39.03409973144531,994.94197265625
2023-08-09 08:54:20-04:00,39.36010528564453,994.9033837890624
2023-08-09 08:54:21-04:00,39.19009979248047,994.9234985351562
2023-08-09 08:54:22-04:00,39.33399780273437,994.90646484375
2023-08-09 08:54:23-04:00,38.38848663330078,995.0183728027343
2023-08-09 08:54:24-04:00,38.6735888671875,994.984617919922
2023-08-09 08:54:25-04:00,38.055666809082034,995.0577770996092
2023-08-09 08:54:26-04:00,35.91959991455078,995.3106286621094
2023-08-09 08:54:27-04:00,36.46750061035157,995.245750732422
2023-08-09 08:54:28-04:00,37.27180908203125,995.150535888672
2023-08-09 08:54:29-04:00,36.97317993164062,995.185906982422
2023-08-09 08:54:30-04:00,35.70219451904297,995.3363647460938
2023-08-09 08:54:31-04:00,35.03396118164063,995.4154931640624
2023-08-09 08:54:32-04:00,34.573836669921874,995.4699426269532
2023-08-09 08:54:33-04:00,33.569507446289066,995.5888842773436
2023-08-09 08:54:34-04:00,33.24593475341797,995.627197265625
2023-08-09 08:54:35-04:00,32.70194366455078,995.6916088867188
2023-08-09 08:54:36-04:00,32.09723236083985,995.763250732422
2023-08-09 08:54:37-04:00,31.56830322265625,995.8258984375
2023-08-09 08:54:38-04:00,30.985469665527344,995.894892578125
2023-08-09 08:54:39-04:00,29.73049652099609,996.0435717773438
2023-08-09 08:54:40-04:00,28.234649963378907,996.2207543945312
2023-08-09 08:54:41-04:00,27.171137084960936,996.3467761230468
2023-08-09 08:54:42-04:00,25.73363342285156,996.5171240234376
2023-08-09 08:54:43-04:00,24.733850402832037,996.635594482422
2023-08-09 08:54:44-04:00,23.92103271484375,996.7319348144532
2023-08-09 08:54:45-04:00,23.87098999023437,996.7378552246092
2023-08-09 08:54:46-04:00,23.72127685546875,996.7555993652344
