time,a_z,a_y,a_x,w_z,w_y,w_x
2023-08-09 09:04:29-04:00,0.2734761268698743,9.778152227401732,-0.243394928219329,0.0027488936144176,0.0001608975476951,0.0020807596987911
2023-08-09 09:04:30-04:00,0.2285252426518127,9.781335507120405,-0.2272967873556938,0.0007526733030057,0.0037688203454828,0.0032779466273495
2023-08-09 09:04:31-04:00,0.2389450918375091,9.769503316012296,-0.2355842654000629,0.000449818944749,0.0036624147726053,0.0040650305025999
2023-08-09 09:04:32-04:00,0.2135166925644235,9.786601849964686,-0.2314628607959353,-0.0010035643166962,0.0035097480215751,0.0045487644001695
2023-08-09 09:04:33-04:00,0.2208233479177579,9.774733901023865,-0.2543549100269696,-0.0019034996813778,0.0040987967050958,0.0063731789092084
2023-08-09 09:04:34-04:00,0.285920940356196,9.76709612778255,-0.2466102839846695,0.0050723631601223,0.0024161901902906,0.0002999784794935
2023-08-09 09:04:35-04:00,0.3300246252763,9.779509683088822,-0.20447757022286,-0.0008163381640439,0.0040567005397116,-0.0036152115837797
2023-08-09 09:04:36-04:00,0.3408383587874206,9.76495965889522,-0.1637801662977185,0.0097902064247006,0.0060104776166554,-0.0013908091787016
2023-08-09 09:04:37-04:00,0.3772754936612078,9.76730978488922,-0.0825737453706096,0.0062259167958212,0.0067549696822035,-0.0024952754985341
2023-08-09 09:04:38-04:00,0.3029313466427001,9.78568751595237,0.002969274631786,0.0099709868179739,0.0068472441632448,0.0041844268625771
2023-08-09 09:04:39-04:00,0.7970983564155176,9.788620778492518,0.0691354827036515,0.002544362876506,0.0064522642372009,0.0097002127804444
2023-08-09 09:04:40-04:00,0.4793336523996134,9.788460561207362,0.0730558687438523,-0.0033297609801853,0.0150261945985091,0.0079057964394451
2023-08-09 09:04:41-04:00,0.3502766040619463,9.79215901114724,0.0354464035438881,0.0021519115237011,0.0057254731295291,0.0119146490469574
2023-08-09 09:04:42-04:00,0.640838493326945,9.76050513131278,0.0303482539706497,0.0028497954907444,0.0071994831287156,-0.0003681555031757
2023-08-09 09:04:43-04:00,0.2819150991438489,9.767491340637209,0.0394602101233821,-0.0009981101408941,0.0067467885518063,-0.003714278910203
2023-08-09 09:04:44-04:00,0.9560957990586758,9.714522829922762,0.0787673738319426,0.0004192757266785,0.0066945278308015,0.0010940039276399
2023-08-09 09:04:45-04:00,0.4563454580992194,9.73462212085724,0.0831826345363099,0.0023671027572293,0.0110310265070958,-0.0207476018014338
2023-08-09 09:04:46-04:00,0.134713775893033,9.779327256338936,0.050783387917493,-0.0028307059258492,0.0045542185367334,-0.0079630650138174
2023-08-09 09:04:47-04:00,0.0886323250660841,9.730924484946511,0.0235366737512363,-0.0043426967284176,0.0027516702909699,-0.0124921940798892
2023-08-09 09:04:48-04:00,0.0104258692507365,9.73750628743853,-0.0115368238018293,-0.0013880822415168,0.0044724062317982,-0.0181650598096893
2023-08-09 09:04:49-04:00,-0.0568402205826714,9.72321341718946,-0.0592544064857065,-0.0029725139465881,0.0030079659435224,-0.0175814653531623
2023-08-09 09:04:50-04:00,-0.1625705445100638,9.775420119545675,-0.063703465046869,-0.0033236623159609,0.0021796781675551,-0.0019714287789115
2023-08-09 09:04:51-04:00,-0.110411674145975,9.734408412660873,-0.1267020930536091,-0.0090866206093258,-0.0009653855400496,-0.0073167473206662
2023-08-09 09:04:52-04:00,-0.4450116023155195,9.818135925701686,-0.2454245552154524,-0.0068995047601804,-0.0014726215725074,0.0106165107946643
2023-08-09 09:04:53-04:00,-1.0549356820327895,9.80224072933197,-0.3413938320009038,-0.0125609166092804,-0.0025389083181965,0.0065449847438035
2023-08-09 09:04:54-04:00,-1.0378650746562263,9.772244228016246,-0.4464463205838745,-0.0024073645731815,-0.0020186318571425,0.0094323148654604
2023-08-09 09:04:55-04:00,-0.4417214676078791,9.791109766278948,-0.4427362796850502,-0.0054077936448655,-0.0003763366787877,0.0081948663542529
2023-08-09 09:04:56-04:00,0.2452856857396129,9.75724709033966,-0.4953997500373849,0.0007281296371469,0.0009299331743802,0.0011262828944122
2023-08-09 09:04:57-04:00,0.3095116092400117,9.755581439625134,-0.4021682282063094,-0.0024573442301268,-0.0006747283358973,0.0048452720622828
2023-08-09 09:04:58-04:00,0.3644568002782762,9.779904127120972,-0.4657458358976458,0.0052196254088942,-0.0007717628073545,0.0018898643029388
2023-08-09 09:04:59-04:00,0.1615796223465752,9.751478672027588,-0.4161374961425151,0.0034197545194599,-0.0001527163874145,-0.0016444275294946
2023-08-09 09:05:00-04:00,0.1257428302556614,9.782391877607866,-0.2948501297018744,0.0101875662877732,-0.0084799201957965,0.0004970222256485
2023-08-09 09:05:01-04:00,0.0958731398319027,9.786014335496086,-0.2515988909373325,0.0073494723941881,-0.0094302322644839,0.0039324450876197
2023-08-09 09:05:02-04:00,0.0926898312547044,9.783578736441475,-0.2351161887709167,0.0028225246595476,-0.0100956389656597,0.0036951892502007
2023-08-09 09:05:03-04:00,0.1073833541859957,9.781434787403454,-0.1983432421291416,0.0017631792013575,-0.0119868421715429,0.0017409660176119
2023-08-09 09:05:04-04:00,0.3970483240804502,9.777906571115766,-0.1754238113727686,-0.0010417433978935,-0.0137799200840942,0.0039569886882548
2023-08-09 09:05:05-04:00,0.5379684922684517,9.785213163920812,-0.215792009913587,-0.0065340764654787,-0.0156997821073413,0.0052141711190155
2023-08-09 09:05:06-04:00,0.2067616285438733,9.775485333529383,-0.3048129757696932,-0.006666761139323,-0.0170764602183639,0.0058976262765513
2023-08-09 09:05:07-04:00,0.1875267934862806,9.786954419953483,-0.3907137542430843,-0.0083912159435775,-0.0204285335813827,0.0060186588795789
2023-08-09 09:05:08-04:00,0.4262001662968292,9.777917265892029,-0.4791947824082204,-0.0075758197700841,-0.0252336431294679,0.0097983876496852
2023-08-09 09:05:09-04:00,0.939300394483975,9.76215020247868,-0.5079086526696172,-0.004567854014957,-0.0295096999016095,0.0141753461339248
2023-08-09 09:05:10-04:00,0.86563622192903,9.746379973671653,-0.5090947699817744,0.0020519519132159,-0.0310930410400032,0.0057532400062138
2023-08-09 09:05:11-04:00,0.4941392383937324,9.760676111493792,-0.4679250151717237,0.0028770662471028,-0.0281161638808303,0.0019307706243125
2023-08-09 09:05:12-04:00,0.3205848222465387,9.753935541425433,-0.4196305873338133,8.453935463747315e-05,-0.0207694183419724,0.000422696890642
2023-08-09 09:05:13-04:00,0.4478711393746463,9.742366582697088,-0.3859187876636332,-0.0004914688369767,-0.016368411888834,0.0025489740470551
2023-08-09 09:05:14-04:00,1.1501678904252393,9.729313015937803,-0.3624271715858153,-0.0007417649745288,-0.0110773866318984,0.0082275910390308
2023-08-09 09:05:15-04:00,0.895759566021817,9.735102755682808,-0.3518837962931554,-0.0005290530430751,-0.0136381118523526,-0.0018325957415592
2023-08-09 09:05:16-04:00,0.3884638797830451,9.755494447187944,-0.3543661564927209,0.0024268010229041,-0.008488250276423,-0.0001305030510676
2023-08-09 09:05:17-04:00,0.3953391649494214,9.765611273901802,-0.3301347488637215,-0.0047205702760817,-0.0067631509976178,0.0013199052425209
2023-08-09 09:05:18-04:00,1.2337564517344748,9.6799076795578,-0.3813667906454481,0.0008072148276758,-0.0061577399350686,0.0021625721534032
2023-08-09 09:05:19-04:00,1.4245995911684903,9.72834678996693,-0.3219977926124226,-0.0018548088553044,-0.0089241861259903,-0.0076996788255531
2023-08-09 09:05:20-04:00,0.7724116896944386,9.758229902812412,-0.2663510698600606,0.010381982079707,-0.0056150513337342,0.0016880606843707
2023-08-09 09:05:21-04:00,0.4111916182030524,9.75280327456338,-0.254739470522119,0.0006926775271754,-0.0046278497102321,0.0029670600342797
2023-08-09 09:05:22-04:00,0.489973939887502,9.746945502541282,-0.2566302276809107,-0.0029377064924284,-0.0014299800365485,0.0067944875558499
2023-08-09 09:05:23-04:00,0.5645031811935561,9.735006707055229,-0.2987609988610659,-0.0040415281164314,-0.0007990335486413,0.0046114869266083
2023-08-09 09:05:24-04:00,0.6315128978874002,9.725360546793256,-0.3007692613173276,0.0032397676415192,-0.0007144941303392,-0.0031934071783845
2023-08-09 09:05:25-04:00,0.6065698585339955,9.741768547466824,-0.3011538199124126,-0.0054050666679229,-0.0006326819644268,0.0023071071827871
2023-08-09 09:05:26-04:00,1.7198521484028209,9.704331450028851,-0.2881719809194857,-0.0007274849901229,0.0007885715487645,0.0049674452028491
2023-08-09 09:05:27-04:00,1.5277745234114783,9.696668028831482,-0.3173053736266281,-0.0021080305687064,0.0013771739135596,-0.0053014377491698
2023-08-09 09:05:28-04:00,0.957492253610066,9.74760101522718,-0.3282119387960328,0.0006790421528941,0.0002263472290776,-0.0031088674960691
2023-08-09 09:05:29-04:00,0.5912012159824371,9.73290401805531,-0.3462088064713912,0.0021491349849384,0.0007774648637595,0.0045564994554628
2023-08-09 09:05:30-04:00,0.3133529448449345,9.73043463911329,-0.3504203329128878,0.001003564316956,0.0003027055468659,0.0015108006926831
2023-08-09 09:05:31-04:00,0.4759687418118119,9.725563526153564,-0.3273360020414527,0.0002863431493876,-0.0007444920151361,0.0029261536022074
2023-08-09 09:05:32-04:00,1.0229534322565252,9.726476027748802,-0.3064661989200183,-8.330027445812873e-06,3.887320821046733e-05,0.0003692958101799
2023-08-09 09:05:33-04:00,1.0156570758138384,9.721034186226982,-0.3032795873337558,0.000160897612659,0.0001472620809051,-0.0004499677062475
2023-08-09 09:05:34-04:00,1.016757343496595,9.719677584511894,-0.3044012236808027,0.0001636246257216,-0.0001090830379065,0.0001363538641661
2023-08-09 09:05:35-04:00,1.0154160380363464,9.720678866993298,-0.30370357605544,-0.000177706265822,-1.1106628384859988e-05,0.0001055130859392
2023-08-09 09:05:36-04:00,1.0145247557333537,9.719057985714503,-0.3044225894846022,-7.908521001808754e-05,8.726643292384109e-05,-0.0002018036882093
2023-08-09 09:05:37-04:00,1.0111064431922776,9.721194556781224,-0.3003953818364867,9.272063860928568e-05,-0.0001281726404808,0.0001772600109169
2023-08-09 09:05:38-04:00,1.0149157350713556,9.721744710748846,-0.3040189948948947,0.0001860362281811,0.0002859960418638,-4.720323036467456e-05
2023-08-09 09:05:39-04:00,1.012431037213121,9.720863376344951,-0.3041768940976389,-0.0001390809338772,-1.908951630216444e-05,6.81769441663517e-05
2023-08-09 09:05:40-04:00,1.0155395663210325,9.723459209714616,-0.3016131570828812,-0.0001527162780153,-0.0003954261309055,0.0001090830867594
2023-08-09 09:05:41-04:00,1.0144499859639575,9.71986986909594,-0.3027027446244444,0.000237255711389,0.0005426882874287,-2.4543706396283988e-05
2023-08-09 09:05:42-04:00,1.0149592377922751,9.720733278447932,-0.3018654509553347,-5.275651770220894e-05,4.442655798894732e-05,0.0002332394191233
2023-08-09 09:05:43-04:00,1.0141401929514748,9.71947467327118,-0.3029270739144912,0.0001254455411461,0.0003654283703196,-0.0003136138584523
2023-08-09 09:05:44-04:00,1.0235298765557153,9.723523259162905,-0.3003953831503168,-0.000379063715757,-0.000158170468889,0.0006381359949695
2023-08-09 09:05:45-04:00,1.7961288105357778,9.694966836409137,-0.2580332932147112,0.0021296983595344,-0.0003082092459821,0.0040039441357789
2023-08-09 09:05:46-04:00,1.7711801411850112,9.70757464000157,-0.2252671610331162,0.0019989474237393,0.0001090831272969,0.0049414635078781
2023-08-09 09:05:47-04:00,1.7584575819117685,9.697244967733113,-0.2450079458566116,-0.0001908954945974,0.0030815972542248,-0.0021189389018607
2023-08-09 09:05:48-04:00,0.7513354355638677,9.73625396381725,-0.2691272882914001,-0.002685030452399,0.0031681691672102,-0.0026156139200214
2023-08-09 09:05:49-04:00,0.5786998867988586,9.724345769201006,-0.3476536279278142,-0.0019580413414327,0.0016798794536693,0.0030488720169939
2023-08-09 09:05:50-04:00,1.5270588217037064,9.69814225605556,-0.3059181020611764,-0.0016989689117638,0.0007717627969603,0.0072812956662216
2023-08-09 09:05:51-04:00,1.656975303996693,9.707735824584962,-0.3049326175146482,-0.0014022134032777,0.0038345682667568,0.000238792685559
2023-08-09 09:05:52-04:00,1.670895233750343,9.678422791617256,-0.3182667779204036,0.0014344425269103,0.0027625290261182,0.0020098557080408
2023-08-09 09:05:53-04:00,1.5567127232040678,9.695770740509031,-0.3030125313172383,0.0037906370562268,0.0010662872560455,-0.001832595743638
2023-08-09 09:05:54-04:00,1.1696225784041665,9.71345679543235,-0.2491689719175073,0.0048591556051343,0.0058531998042863,-0.0016160163941094
2023-08-09 09:05:55-04:00,0.9367046063499792,9.708877852984838,-0.2620033981677677,0.0008017607407444,0.0048923760197275,-0.0014344424375199
2023-08-09 09:05:56-04:00,0.8603586104831525,9.724303024155754,-0.2876941953020702,-0.0033952108756888,0.0015517068098103,0.0015789778096534
2023-08-09 09:05:57-04:00,1.980883259858404,9.68492829799652,-0.2717776484080657,-0.0081266894381509,0.0025280004915008,0.0042978733472409
2023-08-09 09:05:58-04:00,1.0329271576621315,9.71581710468639,-0.4380931962874125,-0.0047758554320105,0.0030348896419375,0.0047230989301831
2023-08-09 09:05:59-04:00,1.1774610195841109,9.689788733209882,-0.4317656192787191,0.005685955768318,-0.0017098770892646,0.0015353442785063
2023-08-09 09:06:00-04:00,1.148576235132558,9.709871428353448,-0.3171237762851108,0.0068913236911092,-0.003637920769896,-0.0007172211078016
2023-08-09 09:06:01-04:00,0.8576202595775778,9.6947058764371,-0.3103708514435724,0.0006636218525024,0.0014133202631703,-0.0034319521229587
2023-08-09 09:06:02-04:00,0.8562245762773922,9.703664932932172,-0.2943919615687004,0.0019853120130781,-0.0007663085956924,-0.0004472405967784
2023-08-09 09:06:03-04:00,0.9914083810789244,9.715949484280175,-0.2731236145440821,0.0018107790913615,-0.0006817692223454,0.0011262827818947
2023-08-09 09:06:04-04:00,0.958619131825187,9.698925885287196,-0.2516923127187924,0.0008385514321906,-0.000735814931051,0.0029293763811107
2023-08-09 09:06:05-04:00,0.9743061023099082,9.71129207951682,-0.2501140577785138,0.0007254024998733,-0.0003926990274132,0.0020044015475702
2023-08-09 09:06:06-04:00,1.2553666244660104,9.690963762147089,-0.2401047952672732,2.99978783004911e-05,1.0908303790666184e-05,0.0036079228827605
2023-08-09 09:06:07-04:00,1.3270485552874478,9.694085918773304,-0.2343987316062504,-0.0020658351655583,-0.0002054728136334,0.0029515898315532
2023-08-09 09:06:08-04:00,1.3642293789557047,9.69374110017504,-0.2418032740700124,-0.0025089108548854,0.0029834221848951,0.0005945026963932
2023-08-09 09:06:09-04:00,0.7473831990999835,9.693591577666146,-0.3309252357908657,-0.0016635168901432,0.0017862354317393,0.0028797932848517
2023-08-09 09:06:10-04:00,0.9076193907044152,9.687168485468083,-0.3277079391885887,-0.000691388414072,0.0015160564997296,0.0029182698291895
2023-08-09 09:06:11-04:00,1.265707039407321,9.67632908480508,-0.3111096716352871,-0.0005017821786168,0.0004499676862386,0.0014917111758612
2023-08-09 09:06:12-04:00,1.1940398684569768,9.673209871564593,-0.3222512529797053,0.0008344854216245,0.0004445134847108,0.001099012033332
2023-08-09 09:06:13-04:00,1.2827665827104024,9.67742933545794,-0.2992310165282106,0.0009544769324877,0.0003054326672489,0.001284453246626
2023-08-09 09:06:14-04:00,1.3718269770795648,9.669080872969191,-0.292968502452343,0.0001221730077469,0.0001999195083044,0.0016326761518774
2023-08-09 09:06:15-04:00,1.2688155780945505,9.675463812691826,-0.2993271574710628,0.0007090399989725,0.0008535751289205,-3.817907651994661e-05
2023-08-09 09:06:16-04:00,1.1954819645200456,9.669001034327916,-0.2909202320734039,0.0008726643406719,8.181269679749972e-06,0.0003872449680264
2023-08-09 09:06:17-04:00,1.4222393967888571,9.672963766618208,-0.2818745069713755,-0.0008468813654458,-0.0001610463244353,0.0003415291710883
2023-08-09 09:06:18-04:00,1.435255616903305,9.667313286236354,-0.286700746842793,8.181226517730364e-05,0.0006354089650163,0.0001308997161686
2023-08-09 09:06:19-04:00,1.4324248135089874,9.669887627874102,-0.2817548670406852,0.0002536181106864,0.0004417864874994,3.2724969319782244e-05
2023-08-09 09:06:20-04:00,1.4276450070467863,9.668395701321687,-0.2808956258337606,-0.0002082495542708,-0.0001332796985728,9.995977055621823e-05
2023-08-09 09:06:21-04:00,1.430352462189538,9.66860578741346,-0.2832824265517826,-0.0001908954148218,2.7270761295630318e-05,7.908523236567323e-05
2023-08-09 09:06:22-04:00,1.4290812760591507,9.669684784752985,-0.2804729974429522,-0.0001854412218692,3.545199589487318e-05,-0.0002045308075529
2023-08-09 09:06:23-04:00,1.4318650592457165,9.670570980418812,-0.2828098844398151,5.553339988994468e-06,0.0002610061365306,0.0002665593759791
2023-08-09 09:06:24-04:00,1.4294872007199697,9.669321537017822,-0.28094301712034,-0.0001336267653511,0.0002181661386982,4.090618624882856e-05
2023-08-09 09:06:25-04:00,1.4293590188026428,9.66860582147326,-0.2831862888498497,-0.0003627012449994,-0.0002236203799839,4.908734548994982e-05
2023-08-09 09:06:26-04:00,1.4289828127080744,9.667906206304377,-0.2841150605712424,8.052309805697083e-05,0.0003165392988276,-0.0001249496552521
2023-08-09 09:06:27-04:00,1.429540610739163,9.669161234583171,-0.2784220062063208,-0.0001063559448084,0.0001636246641802,6.817691870047676e-05
2023-08-09 09:06:28-04:00,1.4283228303704942,9.670101387160164,-0.2813275771082512,-0.0002372557293191,0.0001009018160402,0.0002590723137732
2023-08-09 09:06:29-04:00,1.4312711379357748,9.66998382977077,-0.282662857390408,5.4541490109316e-05,-2.7270377488821323e-06,0.0001145371749901
2023-08-09 09:06:30-04:00,1.4292656031521884,9.666329141096636,-0.2814503261523152,-4.997988342604002e-05,0.0001804829019502,7.219317459118728e-05
2023-08-09 09:06:31-04:00,1.4311643093824389,9.669086507388524,-0.277492652314582,-0.0001227184667576,0.0001963494994145,2.999782477023402e-05
2023-08-09 09:06:32-04:00,1.4289530920130866,9.667964850153242,-0.282961960042095,-0.0001390809645402,0.0002890701102192,-0.0001718058863064
2023-08-09 09:06:33-04:00,1.432289253581654,9.67026648087935,-0.2785136810842562,5.8309922513383785e-05,0.000527565429167,0.000111066433601
2023-08-09 09:06:34-04:00,1.427959640111242,9.668798089027405,-0.2845108846335538,-0.0002154390801609,4.363328272510164e-05,0.0002481639600903
2023-08-09 09:06:35-04:00,1.4291239998170309,9.669172048568726,-0.2814343993917905,0.0001690787259056,8.45393964742179e-05,0.0003845178369894
2023-08-09 09:06:36-04:00,1.4257851297205144,9.667090572010387,-0.281091400752352,-0.0001360563635402,0.0002915493241744,-0.0001638229756446
2023-08-09 09:06:37-04:00,1.4303951944623674,9.669118557657514,-0.280579818445923,-0.0003136138719647,-8.181157422114214e-06,2.7270735050207084e-05
2023-08-09 09:06:38-04:00,1.4271477929183416,9.666394557271683,-0.2815412192638697,-8.181222697852875e-05,0.0002699805856017,-0.0001472621599012
2023-08-09 09:06:39-04:00,1.4333225163546477,9.671919683976608,-0.2796122027603401,0.0005414487053216,0.0007413682506673,0.0004026157188821
2023-08-09 09:06:40-04:00,1.4301281294652397,9.66858444895063,-0.2853013696710279,-0.0002208932336153,-0.0001390810079361,0.000308159692005
2023-08-09 09:06:41-04:00,1.4248724707535334,9.66718511922019,-0.279575688494203,-0.0004554218498274,-0.0002590723945883,2.4543659102535705e-05
2023-08-09 09:06:42-04:00,1.4261114207181065,9.666416133533824,-0.2829295246523212,0.0004637022772592,0.0009829376771284,-0.000760804901471
2023-08-09 09:06:43-04:00,1.4303310981818609,9.671105521065847,-0.2784754169240062,-0.0004881467383321,-0.0006299547785602,0.000357247001375
2023-08-09 09:06:44-04:00,1.4313672802277977,9.666458640779767,-0.2848954456567298,0.0003490659512733,0.0003845178226973,0.0002399827748636
2023-08-09 09:06:45-04:00,1.4328439452431418,9.671005994623355,-0.2778502148195085,0.00010551312642,0.0003415292806246,-0.000516458711354
2023-08-09 09:06:46-04:00,1.4253104392971312,9.665903210639954,-0.2855470639853073,-0.0005835942790456,-0.0005426884714064,0.0007363108868178
2023-08-09 09:06:47-04:00,1.4247336047036308,9.667377369744438,-0.2784967829481632,0.0003899720198075,0.0006217736102241,-0.0008208501853265
2023-08-09 09:06:48-04:00,1.4310681756053651,9.668872833251951,-0.287715556016857,-0.0007308566629425,-0.0003708824668657,-0.0001636246912052
2023-08-09 09:06:49-04:00,1.4288631677627563,9.670418687300248,-0.2770779854194684,0.0001777062205788,0.0004414889919148,0.0006913883473977
2023-08-09 09:06:50-04:00,1.4285578387124198,9.670197520937238,-0.2784006411010133,-4.636026330574271e-05,0.0002263474429387,4.0906211194978434e-05
2023-08-09 09:06:51-04:00,1.4286753492695945,9.6670355456216,-0.2838592683547176,-0.0001281725833125,8.453934944035167e-05,-0.0001881682611773
2023-08-09 09:06:52-04:00,1.4258503805507312,9.666807712208142,-0.2870625808665697,-0.0001582696269245,-6.66399380530836e-05,-0.0002026962322733
2023-08-09 09:06:53-04:00,1.428226698722158,9.669075863701956,-0.2793834089368049,6.272265246869652e-05,0.0002672536525746,4.636027941677856e-05
2023-08-09 09:06:54-04:00,1.428440347313881,9.669706072126116,-0.2819364626068688,-0.0002917972664623,-0.0001445351930929,2.1816670986078493e-05
2023-08-09 09:06:55-04:00,1.423979633504694,9.669102651422676,-0.2761752376163547,5.275647801515285e-05,-4.997988845306188e-05,-0.0003248692519264
2023-08-09 09:06:56-04:00,1.4262611610548837,9.66872331074306,-0.2804409499388254,-0.0001090830036056,-2.727080391196446e-05,0.0001308997600842
2023-08-09 09:06:57-04:00,1.4283869245222636,9.669278826032366,-0.2805798201339452,8.999360735677147e-05,0.0002481640778049,0.0002481639655473
2023-08-09 09:06:58-04:00,1.428428105874495,9.669733446294613,-0.2812763030556114,4.1539101924584455e-11,0.0002915493254973,-0.0002471227352295
2023-08-09 09:06:59-04:00,1.4316663848502296,9.669738139425004,-0.2827055861541468,-5.454163562848228e-05,-6.544978922258043e-05,-8.453941076630008e-05
2023-08-09 09:07:00-04:00,1.4280237278767995,9.66732396398272,-0.2837951733298333,-2.7270772209580224e-05,0.0001854412787776,-4.636027733796788e-05
2023-08-09 09:07:01-04:00,1.427373090657321,9.668406451832164,-0.2880958464335311,-0.0005386721578278,-0.0003831791069718,0.0004664789049208
2023-08-09 09:07:02-04:00,1.4280451025281633,9.668862172535489,-0.2773003722374726,0.0002427098282039,0.0003463387152545,-0.0002399827467992
2023-08-09 09:07:03-04:00,1.429690169436591,9.67018677507128,-0.2821714734558814,-0.0002972513944509,6.81769571591409e-05,0.0003217951333291
2023-08-09 09:07:04-04:00,1.430598156792777,9.667996951511928,-0.2819044179715482,-7.363105500450006e-05,0.0001854412080969,-0.0005181446582095
2023-08-09 09:07:05-04:00,1.4249476432800292,9.666481416875666,-0.285072190043601,-0.0003998390377753,-9.995975997298912e-05,0.000327645909221
2023-08-09 09:07:06-04:00,1.4269341485840934,9.67078503540584,-0.2790308950934558,2.7270731931951854e-05,0.0002208932505059,5.454156468788031e-05
2023-08-09 09:07:07-04:00,1.4292521945067815,9.667238507952009,-0.2789881648662101,-0.0001063560568062,3.545206553618021e-05,-3.817903572260727e-05
2023-08-09 09:07:08-04:00,1.4979396039789372,9.667090519991788,-0.2831144244791093,-0.0003554125020111,-3.609654588878362e-05,0.0010940041453895
2023-08-09 09:07:09-04:00,1.6416365674563818,9.661876014300756,-0.2723758563931499,0.0005072363008886,-0.0001554433589002,0.000698131732601
2023-08-09 09:07:10-04:00,1.6322041494505746,9.66189740385328,-0.2673231549561023,0.0002563452409438,0.000103628956692,0.0010853766663265
2023-08-09 09:07:11-04:00,1.3055131554603576,9.665556890314276,-0.2757836876945062,0.0006303018546366,-0.0006830583575224,-0.0008635413375238
2023-08-09 09:07:12-04:00,1.2684523708054,9.672440733228411,-0.2657635484689048,0.0006872233887926,-9.272064614508734e-05,0.0012980886448141
2023-08-09 09:07:13-04:00,1.7086676476257188,9.66028436592647,-0.2457450241781771,0.0005699590900413,-0.0003027055829858,0.0008590291872678
2023-08-09 09:07:14-04:00,1.5670486688613892,9.660727778348056,-0.2384556519036943,0.0010107043003451,-0.0004720321972854,0.00072470832542
2023-08-09 09:07:15-04:00,1.5788142872708184,9.661961470331464,-0.2194346558036548,0.0014644402955517,-0.0004254240424675,0.0011290099074748
2023-08-09 09:07:16-04:00,1.5545655999864851,9.660198892865862,-0.2154929084437233,0.0014508049529727,-0.0007526732650668,0.0012653637303238
2023-08-09 09:07:17-04:00,1.556726908683777,9.659368168223988,-0.1930028997700322,0.0023768211230741,-0.0009412878584539,0.0005386721374551
2023-08-09 09:07:18-04:00,1.359742825584752,9.657560348510742,-0.1681171546806581,0.0033652129919313,-0.0007526732463572,-0.0006408631130138
2023-08-09 09:07:19-04:00,0.9047433308192662,9.67818774495806,-0.1634169685515059,0.0009381144165152,-0.0001009017328864,-0.0010826495682912
2023-08-09 09:07:20-04:00,1.5501645037106104,9.659814391817363,-0.1486006935104212,-0.0008317584924952,0.0004908738389661,0.0009381144949916
2023-08-09 09:07:21-04:00,2.284612685983831,9.620604497736151,-0.1004115398041903,0.0020908251584676,-0.0007913482613565,0.0035596784828653
2023-08-09 09:07:22-04:00,0.9513606407812664,9.68612471648625,-0.1408133388447043,0.0018571393832514,-0.0004308780576788,-0.0044505896335717
2023-08-09 09:07:23-04:00,1.828020362981728,9.65064901965005,-0.0834496884833372,0.0012108222220246,-0.0006517713734085,0.0038560868854671
2023-08-09 09:07:24-04:00,1.346038863875649,9.664480053294788,-0.0827046512499112,0.0027822135026905,-0.0011439840237885,-0.0051007247932085
2023-08-09 09:07:25-04:00,1.1072359478899412,9.661790592329842,-0.0690500264089288,0.001028108320887,0.0004745114669536,0.0006599525638323
2023-08-09 09:07:26-04:00,1.4815311027424676,9.674384883471898,-0.0527382385168623,-0.0003627012379833,0.0003790637040635,0.0002781619176468
2023-08-09 09:07:27-04:00,1.490619748288935,9.662402673201129,-0.0496836991684341,2.7766593319183648e-05,0.0002943259671817,-0.000174929620698
2023-08-09 09:07:28-04:00,1.4874170060668672,9.663222006389072,-0.0526634626626868,-0.0001718058408316,-1.6362470497758856e-05,0.0002099849277458
2023-08-09 09:07:29-04:00,1.4863915124109812,9.664589268820626,-0.053934649373072,-4.636033996314816e-05,0.0004117886710446,0.0001063560245841
2023-08-09 09:07:30-04:00,1.4854099143635142,9.663903721896084,-0.0518916212953626,-0.0001055131081639,0.000574768682021,0.0001832595634781
2023-08-09 09:07:31-04:00,1.485109657049179,9.664429102625164,-0.0497792563816931,-0.0001636246384545,-2.7270793257880415e-05,-0.0001227184693561
2023-08-09 09:07:32-04:00,1.4866478890180588,9.661373955862862,-0.0541269301237272,-7.363104720881962e-05,0.000223620331131,0.0004390594099926
2023-08-09 09:07:33-04:00,1.4864758036353372,9.663316362554378,-0.0497707109400917,8.60764369876455e-05,0.0003415292123628,-4.720321316696e-05
2023-08-09 09:07:34-04:00,1.4848853200674057,9.664365002087184,-0.0509222564183541,2.181660082508223e-05,0.0001009018646332,0.0002617993821851
2023-08-09 09:07:35-04:00,1.4811358558280128,9.663211260523116,-0.051093172610438,-0.0002318015394848,0.0003627012236912,-6.817693896925359e-05
2023-08-09 09:07:36-04:00,1.4842123431818826,9.662602373531886,-0.0494160613119934,-0.0003572470585433,0.0001690787786563,-5.181444768303029e-05
2023-08-09 09:07:37-04:00,1.4870087558572942,9.665078301863236,-0.0504776809999549,-0.0001388329737396,0.0002971026408803,0.0002610060132362
2023-08-09 09:07:38-04:00,1.4871713199785777,9.664407696042742,-0.0495762946042564,2.7270359298910563e-06,0.000103628916934,-0.0005945027826653
2023-08-09 09:07:39-04:00,1.4884425039802278,9.664215428488594,-0.0462113866597064,-0.0001636244841003,-0.0001527163227105,0.0001308996857655
2023-08-09 09:07:40-04:00,1.4827234224839645,9.665165398337624,-0.0528705048628828,-8.329987758772706e-06,-1.9436601591719964e-05,-0.0003109859299994
